PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC245140.2	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	0	0	1	0	0	0	1	1	0
DNASE1L1	0	0	0	2	0	9	0	7	0	1	0	4	0	10	1	6	1	2	0	0	1	2	0	4
TAZ	2	4	0	1	2	26	5	56	1	6	7	15	0	6	2	14	3	3	1	2	0	3	0	9
AC244090.1	0	0	0	1	0	7	0	6	0	0	3	3	1	13	0	2	0	1	1	0	0	0	2	2
ATP6AP1	2	3	7	5	1	69	6	72	2	14	12	33	3	77	6	20	1	12	0	0	1	12	1	29
GDI1	0	2	5	4	0	23	2	44	1	10	6	25	2	41	11	22	2	5	0	1	2	4	1	21
FAM50A	0	1	0	3	0	9	3	45	3	9	5	9	0	14	5	6	2	2	0	2	0	6	0	9
PLXNA3	0	0	1	0	0	0	0	3	0	1	0	2	0	3	0	0	0	1	0	0	0	0	0	6
LAGE3	3	4	2	5	2	35	7	101	0	6	5	17	0	4	9	29	1	6	2	3	0	4	0	25
UBL4A	0	0	2	1	2	15	0	29	1	6	1	7	0	18	1	8	2	2	0	0	0	1	0	4
SLC10A3	0	0	0	0	0	4	0	35	0	0	0	3	1	4	2	5	0	2	0	0	0	1	0	6
FAM3A	0	1	3	2	3	39	4	65	2	13	7	44	0	38	3	16	0	4	3	5	0	12	1	25
G6PD	0	0	4	3	2	27	4	52	1	11	6	31	1	46	7	16	1	9	0	0	0	4	0	20
IKBKG	1	1	2	2	0	17	3	24	1	6	10	12	3	26	3	12	1	1	1	1	0	3	0	13
GAB3	0	0	1	0	0	3	0	3	0	0	2	1	0	2	0	2	2	0	0	0	0	0	0	3
DKC1	0	1	0	2	0	25	3	39	1	7	5	16	0	34	5	24	3	5	0	1	1	12	4	12
MPP1	0	1	0	1	0	16	0	22	0	6	0	8	0	19	1	3	0	2	1	1	0	2	0	9
F8	0	0	1	0	2	2	0	2	0	1	2	1	0	5	0	1	0	2	0	0	0	1	0	2
H2AFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A1	0	0	0	0	0	1	0	2	0	0	0	2	0	2	1	1	0	0	0	0	0	0	0	0
FUNDC2	2	2	14	9	2	106	11	115	4	25	20	62	3	126	19	53	5	11	0	6	4	14	6	52
CMC4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
MTCP1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRCC3	0	2	2	3	0	19	1	24	0	6	3	19	0	29	1	10	0	3	0	2	2	2	0	13
VBP1	0	5	7	7	0	52	4	63	1	14	10	33	2	59	14	20	3	5	2	0	1	13	1	19
RAB39B	0	0	2	2	0	10	0	18	0	0	3	9	1	9	5	5	0	1	1	1	1	6	0	6
CLIC2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC234781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A3	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMLHE-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX571846.1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TMLHE	0	1	1	0	0	13	0	17	0	3	4	12	0	16	4	10	1	1	0	1	0	4	1	4
SPRY3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7	0	0	3	0	0	22	0	22	0	5	3	17	0	39	4	8	2	3	0	1	0	2	0	11
IL9R	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
WASIR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF596	0	0	1	0	0	2	1	5	1	0	1	4	0	8	1	2	0	2	0	0	0	0	0	1
AC004908.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004908.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM87A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO25	0	0	2	2	0	13	1	6	0	4	4	13	0	19	3	14	3	4	0	2	0	2	0	10
TDRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH1	0	5	1	5	2	39	6	51	0	7	14	42	2	47	10	20	9	12	0	3	3	19	4	27
DLGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC129915.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLN8	0	0	0	1	0	2	0	4	0	1	2	3	1	3	0	0	0	1	0	0	0	0	0	0
AC100810.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100810.1	0	1	2	0	0	26	7	50	1	5	5	12	1	6	6	18	1	4	2	0	0	4	1	10
ARHGEF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD11-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC019257.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYOM2	0	0	0	0	0	2	0	5	0	1	0	1	0	3	0	0	0	0	0	0	0	1	0	1
AC245123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC246817.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AC246817.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSMD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016065.1	0	0	1	0	0	16	0	13	0	3	1	9	0	20	3	3	1	2	0	0	0	2	1	5
MCPH1	0	0	3	7	1	16	2	15	0	7	5	15	0	20	4	12	4	9	0	2	3	3	1	10
ANGPT2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AF287957.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCPH1-AS1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT5	0	1	1	1	0	13	1	14	1	3	5	9	1	7	3	6	2	6	1	1	1	4	0	5
XKR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF233439.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2
FAM66B	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DEFB4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66E	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM85B	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
PRAG1	0	0	0	0	0	4	2	7	0	2	2	6	0	6	4	3	3	0	0	0	0	1	0	1
AC103957.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFHAS1	0	0	1	0	0	3	0	7	0	0	0	3	0	6	2	2	0	1	0	0	0	0	0	2
ERI1	0	0	0	1	0	11	1	6	1	2	5	2	0	7	0	3	0	1	0	0	0	0	0	1
PPP1R3B	0	0	0	0	0	0	0	4	0	1	0	0	0	0	1	1	0	1	0	0	0	2	0	0
AC022784.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022784.3	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1
AC022784.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022784.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021242.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNKS	0	0	1	1	0	11	2	10	1	1	2	9	1	3	5	11	3	5	0	1	0	2	1	11
LINC00599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC034111.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSRA	0	2	0	1	0	19	1	28	0	5	5	27	0	4	1	13	2	4	0	1	1	4	1	6
AC104964.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104964.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RP1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINX1.1	0	0	0	1	1	8	2	7	0	0	1	9	1	14	1	1	0	1	0	0	1	1	0	0
XKR6	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
AF131215.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131215.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131216.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1
MTMR9	0	0	0	0	1	0	1	2	1	3	0	4	0	4	2	1	0	0	0	0	0	0	0	0
AF131216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131216.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM167A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131216.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLK	0	1	0	0	1	1	0	1	0	1	2	1	0	6	1	0	1	0	0	0	0	4	0	0
AC022239.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
NEIL2	0	1	1	2	0	16	0	22	1	3	3	8	0	25	4	8	2	4	1	1	0	6	0	9
FDFT1	0	0	6	7	2	97	10	103	3	20	16	48	4	128	7	39	2	14	1	6	1	12	3	46
AC069185.1	0	1	0	1	0	1	0	4	0	1	0	0	0	2	0	1	0	0	0	0	0	1	0	1
CTSB	0	0	3	4	2	48	4	40	1	4	10	11	1	23	4	15	4	5	0	0	0	5	2	12
FAM66D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC145124.1	1	0	1	0	0	7	2	6	1	1	0	4	0	5	0	5	1	1	0	1	0	1	0	6
FAM66A	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087203.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130352.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LONRF1	0	1	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3
AC123777.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUSC3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068992.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGF20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MICU3	0	0	0	0	0	2	0	12	0	0	1	3	0	2	0	0	0	2	0	0	0	0	0	1
AC079193.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC2	0	0	0	1	0	3	1	4	1	2	2	2	0	0	0	0	0	0	1	1	0	0	0	1
CNOT7	1	3	1	6	2	89	14	114	0	20	26	73	1	159	15	53	7	12	2	3	3	18	7	44
VPS37A	0	2	0	0	0	13	4	16	1	5	1	15	0	14	6	4	1	2	0	0	1	0	1	3
MTMR7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTUS1	0	0	0	1	1	4	0	8	0	0	2	0	0	3	2	2	0	0	0	0	0	1	0	2
AC027117.2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087273.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCM1	0	1	13	10	1	49	4	50	1	7	10	34	2	36	9	36	15	16	2	4	1	7	4	27
ASAH1	0	4	3	3	1	67	8	74	15	14	19	46	0	94	13	33	4	12	2	2	1	11	3	30
AC124242.1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAT1	0	0	1	0	0	1	1	1	0	0	0	2	0	1	1	3	1	0	0	0	0	1	0	0
NAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSD3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC100800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100849.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2D4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSGALNACT1	0	1	0	1	0	9	0	5	0	2	0	4	0	11	0	5	1	1	1	1	0	0	1	5
AC090541.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS10	0	2	1	7	1	50	6	73	2	15	9	37	2	90	11	26	6	6	1	0	3	11	4	30
LPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC18A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1B2	0	0	2	5	2	14	0	15	2	2	7	10	1	11	3	8	2	7	0	0	3	0	2	7
LZTS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015468.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015468.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103719.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GFRA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOK2	1	8	1	4	0	32	1	33	0	19	13	10	0	27	5	16	3	9	1	3	1	1	2	31
XPO7	0	0	0	0	0	6	0	4	0	1	0	0	0	4	1	4	1	1	0	1	0	1	1	1
NPM2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FGF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMTN	0	0	2	0	0	1	0	4	0	1	1	1	0	0	2	1	0	0	0	0	0	2	0	2
FAM160B2	0	3	0	1	2	13	0	7	0	1	2	6	0	5	1	5	1	1	0	0	0	1	0	5
NUDT18	0	1	0	0	0	2	1	17	0	1	0	6	0	0	1	2	0	1	0	0	0	0	0	2
HR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REEP4	0	0	0	0	0	13	2	9	0	1	1	5	0	4	0	4	0	0	0	0	0	1	0	4
SFTPC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP1	0	0	0	0	0	0	0	2	0	0	0	1	0	3	0	2	0	0	0	0	0	0	0	0
PHYHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR3D	1	2	0	1	1	9	2	5	2	0	5	10	0	4	0	6	1	3	0	0	1	1	0	7
PIWIL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
SLC39A14	0	0	0	1	0	0	0	2	0	0	0	0	0	4	1	1	0	2	0	0	0	0	0	0
PPP3CC	0	6	1	3	3	36	9	82	1	18	17	30	1	9	9	31	4	10	1	2	1	2	1	23
AC037459.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORBS3	0	2	1	4	0	45	3	66	0	11	10	25	0	8	6	27	2	5	2	2	0	2	1	19
AC037459.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDLIM2	0	2	4	8	2	60	4	117	1	15	15	38	1	35	14	26	2	7	0	0	0	10	4	36
AC037459.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf58	0	0	0	0	0	0	0	6	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
CCAR2	0	0	2	5	0	20	3	29	0	4	8	17	1	39	3	11	2	4	0	3	0	6	0	7
AC037459.3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
BIN3	0	0	0	3	0	9	1	15	0	4	1	13	0	15	2	3	0	4	0	0	0	2	1	5
EGR3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PEBP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107959.1	0	0	0	0	0	1	0	2	0	2	1	2	0	2	0	1	0	0	0	1	0	1	0	1
RHOBTB2	0	1	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF10B	1	1	0	0	1	6	1	9	1	0	4	8	0	4	1	4	0	0	0	0	0	1	0	7
AC107959.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107959.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107959.4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF10C	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
TNFRSF10D	0	1	1	0	0	1	0	4	0	0	1	2	0	4	0	3	1	2	1	0	0	0	0	0
TNFRSF10A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF10A	1	0	2	0	0	6	4	14	0	2	4	10	0	5	1	4	3	3	0	0	0	1	0	2
AC100861.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHMP7	1	3	1	4	1	40	7	54	2	3	16	26	1	15	8	22	2	11	0	0	0	6	3	19
R3HCC1	0	4	0	6	0	44	0	37	0	10	6	12	0	42	2	13	0	2	0	0	1	5	1	19
LOXL2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ENTPD4	0	0	0	1	1	3	2	19	0	1	7	13	0	12	4	5	5	8	2	1	0	1	0	10
AC104561.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A37	0	0	1	1	0	14	3	30	2	3	9	7	0	22	2	7	1	4	0	0	0	3	0	11
NKX3-1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1
STC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023202.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
AC120193.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF106564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEFM	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NEFL	0	1	0	0	0	0	3	4	0	0	0	1	0	1	0	1	0	2	0	0	0	0	0	0
DOCK5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
GNRH1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AC091185.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD9	0	0	2	0	0	0	0	1	1	5	0	5	0	3	0	2	2	1	0	0	0	1	0	1
CDCA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP2R2A	0	3	2	5	2	24	4	31	2	9	8	20	2	33	8	21	6	7	0	1	1	7	1	13
BNIP3L	0	5	0	5	1	51	12	82	27	11	17	52	0	91	6	25	3	8	0	1	1	16	2	27
PNMA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYSL2	0	1	0	0	0	0	1	0	0	1	0	2	0	4	1	0	0	0	0	0	0	0	0	1
STMN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM35	0	0	0	2	1	5	2	19	1	2	5	6	0	14	4	5	2	2	0	1	0	2	2	4
PTK2B	0	1	0	3	1	20	3	32	0	8	10	26	0	34	5	24	1	5	0	1	1	7	1	8
CHRNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHX2	0	1	0	7	1	83	2	75	3	11	10	47	0	101	4	36	2	9	2	4	0	22	1	20
CLU	0	0	1	0	0	1	0	0	0	1	3	0	0	1	0	0	0	0	0	1	0	0	0	2
CCDC25	1	2	3	8	3	46	2	72	1	13	13	37	0	83	4	38	2	7	0	4	0	11	2	30
ESCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PBK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUGGC	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
ELP3	0	2	1	2	0	11	1	13	2	3	7	11	0	22	3	11	4	3	0	0	0	3	0	7
AC021678.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PNOC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF395	0	1	0	0	0	2	0	7	1	1	0	4	0	1	0	2	0	0	0	0	0	0	0	2
FBXO16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD3	0	0	0	0	0	0	0	5	0	1	0	1	0	3	0	1	0	0	0	0	0	0	0	1
EXTL3	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0
EXTL3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS9	0	0	1	0	0	8	0	4	0	0	0	7	0	4	0	6	2	0	0	0	0	0	1	2
HMBOX1	0	1	2	0	0	5	0	9	0	4	3	10	0	13	3	6	0	0	0	0	0	1	1	5
KIF13B	0	0	1	3	0	4	0	5	1	1	3	3	1	8	1	6	4	3	0	0	2	1	0	4
AC108449.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP4	1	0	3	0	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0
AC084026.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084026.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC131254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
