PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AP005233.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005233.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000439.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000439.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCND1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORAOV1	0	0	5	3	2	3	1	3	1	0	5	1	0	0	2	0	4	4	1	5	0	1	0	1
FGF19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP007216.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003555.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANO1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FADD	0	0	2	2	2	3	1	2	0	0	9	0	1	0	3	1	2	9	4	0	0	3	2	1
AP000879.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPFIA1	0	0	4	1	1	0	1	2	0	0	4	0	0	0	0	0	8	3	1	0	0	0	0	0
AP002336.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000487.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTTN	0	0	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SHANK2	0	0	1	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0
DHCR7	0	0	2	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1	2	0	2	0	1	2
AP002387.2	0	2	6	3	6	2	0	4	1	0	2	0	3	0	1	1	3	3	1	0	4	0	0	3
NADSYN1	2	0	4	8	2	4	3	7	0	0	12	3	4	0	2	4	7	10	3	6	2	2	8	6
KRTAP5-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003498.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86C1	0	0	0	0	0	1	0	4	0	0	1	0	0	0	1	1	3	2	0	0	0	0	0	0
ZNF705E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002495.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0
DEFB131B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF121	3	0	5	5	4	2	0	4	1	0	10	0	4	0	5	0	6	10	1	0	4	1	1	0
IL18BP	0	0	1	1	0	0	6	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0
NUMA1	1	1	10	5	1	4	1	0	2	0	17	1	0	0	3	1	14	8	2	3	3	1	4	0
AP002490.1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	1	0	1	1	0	0	0
LRTOMT	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	0	0	0
LAMTOR1	6	8	41	19	26	39	18	36	3	0	37	5	16	0	28	12	24	33	24	13	25	13	16	10
ANAPC15	1	6	13	10	18	20	2	11	4	0	22	0	12	0	7	10	7	7	3	2	11	5	9	5
FOLR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000812.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOLR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOLR2	0	0	1	0	1	0	2	0	0	0	7	0	1	0	3	0	2	0	1	0	0	7	0	0
INPPL1	2	0	2	1	1	0	0	2	0	0	3	0	1	0	0	1	0	0	1	0	0	0	0	0
CLPB	0	1	4	6	3	5	0	3	0	0	4	1	5	0	0	3	2	2	0	1	2	1	0	1
AP000593.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003785.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP005019.1	0	0	0	1	0	0	4	0	0	0	0	0	1	0	3	0	1	1	0	0	0	0	1	0
ARAP1	0	1	3	2	4	0	3	0	1	0	2	0	2	0	0	0	1	2	3	3	0	1	0	1
ARAP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARAP1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD10	0	0	1	0	3	0	0	2	0	0	3	0	0	0	0	1	0	0	0	0	1	2	3	1
ATG16L2	0	0	4	3	1	1	7	2	2	0	7	0	1	0	5	1	7	5	2	4	1	2	1	0
FCHSD2	2	0	20	9	10	5	10	9	1	0	24	2	6	0	7	1	38	19	5	2	22	0	5	2
AP002761.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AP002761.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RY2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
P2RY6	0	0	5	0	0	0	0	0	0	0	10	0	2	0	0	0	0	0	0	0	0	0	0	0
AP002761.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RELT	4	0	6	1	3	0	8	9	0	0	19	2	2	0	10	1	3	4	2	1	1	2	4	0
AP000763.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM168A	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	0	0	0	2	0	0
AP000763.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHB1	1	0	0	0	1	0	1	0	0	0	3	0	1	0	1	0	1	0	0	0	0	0	2	0
RAB6A	0	0	12	19	5	10	3	12	3	0	35	2	9	0	11	4	21	47	7	5	11	14	5	2
AP002770.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL48	2	2	11	9	7	15	3	11	7	0	15	2	6	0	5	3	4	9	6	1	5	4	0	4
COA4	0	3	10	6	8	18	9	18	0	0	15	1	12	0	21	1	8	19	7	5	8	8	3	6
PAAF1	3	0	4	2	4	1	2	2	3	0	4	0	2	0	2	2	7	11	1	1	2	1	1	1
DNAJB13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003717.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCP2	4	12	16	67	15	145	44	107	9	0	72	17	30	0	58	48	52	167	11	51	23	48	60	14
UCP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD3	0	0	1	2	1	2	1	1	0	0	4	0	1	0	1	0	1	2	0	0	0	0	1	1
PPME1	1	0	5	0	0	1	2	1	0	0	6	0	3	0	0	0	5	0	1	4	3	0	0	0
P4HA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P4HA3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGM2L1	0	1	1	1	1	2	5	2	0	0	1	1	2	0	1	1	0	4	1	2	3	1	0	1
KCNE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001372.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIPT2	0	0	2	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
POLD3	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0
CHRDL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF169	0	1	6	1	1	1	2	2	0	0	2	0	0	0	0	1	0	1	0	1	0	0	0	0
XRRA1	1	2	4	1	3	1	0	4	2	0	11	1	0	0	2	1	4	0	1	0	3	1	1	0
SPCS2	83	49	345	178	240	170	24	201	89	0	386	24	151	0	51	89	135	199	218	60	224	66	70	70
NEU3	3	0	0	1	0	0	0	1	0	0	6	0	0	0	0	0	0	3	0	0	0	0	0	0
SLCO2B1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
TPBGL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS3	132	150	825	659	456	1191	756	1138	187	0	843	115	422	0	1110	419	709	1315	486	546	504	387	525	293
KLHL35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDPD5	0	0	0	0	0	1	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0
SERPINH1	0	0	94	0	11	0	24	0	0	0	1	0	44	0	0	0	1	2	2	0	132	0	17	0
AP001922.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOGAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGAT2	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0
AP003031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UVRAG	0	0	6	17	0	10	30	10	1	0	6	6	0	0	10	2	9	16	0	3	1	3	8	1
WNT11	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000785.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THAP12	1	0	2	0	0	1	1	0	0	0	1	0	1	0	2	0	2	3	2	3	1	1	0	1
GVQW3	0	0	1	0	3	2	0	2	1	0	2	0	0	0	0	0	0	1	0	0	2	0	0	0
AP002360.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002360.1	1	2	2	0	2	3	1	3	0	0	9	0	3	0	0	0	0	2	1	1	1	0	0	1
EMSY	1	0	2	1	4	2	2	0	1	0	9	1	0	0	1	0	6	7	1	2	1	1	2	0
AP001189.5	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001189.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001189.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AP003119.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSKU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003119.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACER3	0	0	3	0	3	1	1	2	0	0	2	0	3	0	0	2	3	1	1	0	1	0	0	0
AP002498.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPN5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO7A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDPD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAK1	1	0	2	4	2	5	3	5	1	0	3	0	7	0	1	2	3	8	3	0	3	2	3	2
AP003680.1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLNS1A	5	4	22	19	15	26	16	22	6	0	25	2	9	0	23	13	16	35	14	9	15	6	6	7
AQP11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0
RSF1	4	3	28	10	11	8	11	10	3	0	36	0	20	0	13	6	16	18	9	10	18	0	4	2
AAMDC	0	0	3	2	2	0	0	0	1	0	3	0	2	0	1	0	1	2	3	0	1	2	1	0
AP002812.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002812.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002812.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS4	0	1	6	0	1	1	0	0	0	0	7	0	2	0	7	1	4	3	1	0	1	0	1	0
KCTD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
NDUFC2-KCTD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2	8	6	3	0	4	5	1	18	2	0	23	0	3	0	3	0	1	2	0	1	2	1	1	0
ALG8	2	1	14	4	4	9	5	11	2	0	12	0	6	0	4	4	8	6	10	6	8	5	3	1
KCTD21-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
KCTD21	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0
USP35	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
GAB2	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	2	3	0	1	1	0	0	0
AP003086.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003086.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NARS2	0	0	1	5	5	1	4	3	0	0	6	0	0	0	5	0	1	3	2	1	4	6	1	2
AP003110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM181B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCP	1	2	40	16	23	14	3	24	8	0	38	1	12	0	13	7	20	21	19	4	33	5	10	6
DDIAS	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
RAB30	30	0	76	9	55	9	8	8	7	0	177	1	37	0	10	2	49	49	5	7	46	3	33	0
RAB30-AS1	4	0	1	2	3	2	0	1	1	0	8	0	1	0	3	1	3	4	2	3	3	4	4	1
AP001767.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCF11	4	2	16	5	3	4	8	4	3	0	15	0	1	0	3	2	23	10	3	5	3	3	6	2
PCF11-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD42	1	0	1	1	2	0	1	0	1	0	0	0	0	0	1	1	2	0	0	0	1	0	2	0
CCDC90B	1	2	21	12	10	13	6	16	2	0	21	1	14	0	8	14	7	19	7	10	11	8	1	4
AP000446.1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	3	1	1	0	1	0	0	0
DLG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AP001825.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM126B	2	1	8	4	3	4	4	6	2	0	8	1	7	0	2	5	10	8	5	2	4	6	4	4
TMEM126A	1	1	17	14	13	15	10	13	0	0	9	1	9	0	3	6	3	5	14	7	10	3	3	4
CREBZF	3	2	18	8	2	4	5	7	0	0	22	3	4	0	5	4	23	12	2	2	3	0	3	0
CCDC89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYTL2	0	0	0	0	1	0	0	0	0	0	7	0	2	0	0	0	0	0	0	0	1	0	0	0
CCDC83	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PICALM	1	0	3	1	3	4	1	1	1	0	11	0	1	0	3	1	3	9	0	2	2	0	1	0
EED	0	0	5	2	0	5	4	5	3	0	13	0	2	0	3	1	4	18	1	4	3	4	1	3
HIKESHI	2	2	19	14	14	15	9	25	7	0	26	1	11	0	7	6	8	18	12	5	11	8	7	7
CCDC81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ME3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS23	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
AP000654.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AP001528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM135	0	0	2	1	0	0	6	3	0	0	6	0	1	0	4	1	5	2	0	2	1	1	1	0
RAB38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTSC	5	2	31	27	12	19	11	26	3	0	17	1	16	0	10	3	21	28	7	4	20	7	8	10
GRM5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAALAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHORDC1	2	0	58	4	11	5	42	7	5	0	39	1	23	0	9	5	11	11	12	2	12	6	26	1
FAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC36A4	0	0	2	2	1	0	1	0	0	0	4	0	1	0	1	0	4	2	0	0	3	0	1	0
DEUP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO4	4	1	2	0	5	3	0	5	2	0	2	0	3	0	1	2	4	2	7	0	8	0	0	2
CEP295	0	0	6	2	4	0	2	1	0	0	2	0	1	0	3	1	1	4	1	0	1	1	1	0
SCARNA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF1D	13	3	57	9	17	11	41	17	11	0	63	6	18	0	50	5	42	32	15	6	18	10	18	4
C11orf54	0	1	7	2	5	3	3	2	1	0	10	0	1	0	2	1	6	6	3	1	3	1	0	0
AP001273.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED17	1	0	6	3	2	2	3	7	0	0	14	0	1	0	3	0	2	13	1	3	1	0	2	0
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANX1	0	0	1	0	1	0	1	2	0	0	2	0	1	0	0	0	0	3	0	1	2	0	1	0
GPR83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRE11	0	0	6	4	2	1	4	3	3	0	3	0	3	0	3	1	2	3	1	2	3	1	1	1
AP000786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD49	0	1	7	4	6	4	1	3	1	0	11	0	3	0	2	0	10	4	0	5	5	2	5	0
FUT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIWIL4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMOTL1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002383.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CWC15	6	3	23	16	21	11	4	15	8	0	21	1	10	0	13	7	13	14	18	9	11	7	13	6
KDM4D	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRSF8	4	0	11	4	11	1	17	7	6	0	16	1	9	0	8	1	18	11	11	0	9	2	3	1
ENDOD1	0	0	1	2	2	0	5	0	0	0	0	0	0	0	4	1	2	0	0	0	0	0	0	0
AP000787.1	0	0	2	0	4	3	4	0	0	0	1	0	0	0	1	0	0	0	2	0	1	0	0	0
SESN3	1	0	0	0	0	2	8	0	0	0	1	1	1	0	13	0	16	0	0	0	0	0	4	0
AP000820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM76B	0	1	7	7	2	1	1	2	3	0	2	0	0	0	4	0	6	4	1	1	1	0	2	3
CEP57	2	0	24	17	2	12	7	14	2	0	19	0	8	0	11	3	20	26	6	7	6	2	6	2
MTMR2	0	0	0	2	2	0	1	3	0	0	1	0	2	0	3	0	0	1	0	1	1	0	0	0
MAML2	0	0	4	2	4	1	0	0	0	0	0	0	2	0	4	0	12	0	2	0	1	0	1	0
CCDC82	0	1	6	3	0	2	4	1	0	0	7	2	3	0	8	2	6	11	5	3	2	1	1	2
JRKL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	1	0	0	0
AP001351.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP42	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP126	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CFAP300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC3	17	1	41	4	38	3	18	0	20	0	72	1	33	0	32	2	46	16	13	2	66	2	55	4
BIRC2	5	2	8	6	8	8	2	2	5	0	28	2	7	0	9	2	12	6	1	2	2	3	8	1
TMEM123	0	2	24	17	9	12	9	19	6	0	197	0	11	0	12	8	39	44	7	7	11	8	11	5
AP001830.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000851.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCUN1D5	1	0	17	9	6	15	7	20	2	0	24	0	7	0	8	4	10	15	8	5	5	7	7	4
DYNC2H1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0
AP002989.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFD	0	0	0	1	2	0	0	1	0	0	8	0	0	0	0	0	2	2	0	1	1	0	0	0
LINC02552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP4	2	1	11	18	9	36	12	31	6	0	16	3	8	0	17	11	17	28	3	11	14	5	8	4
CASP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP1	0	1	8	12	2	10	8	11	0	0	6	2	5	0	9	1	0	3	3	1	1	1	0	1
CARD16	0	3	9	6	4	22	11	19	2	0	4	1	10	0	9	7	0	14	3	16	9	12	3	10
CARD17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
MSANTD4	0	0	2	0	2	3	1	2	0	0	3	0	3	0	1	0	5	0	2	0	1	0	1	0
KBTBD3	1	2	5	0	0	0	3	1	1	0	4	1	0	0	0	2	2	2	3	0	0	1	1	0
AASDHPPT	2	2	17	15	10	11	4	22	5	0	24	2	6	0	7	3	6	14	8	5	13	8	9	7
AP001001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000766.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CWF19L2	1	0	5	1	6	6	3	1	0	0	5	1	2	0	6	1	14	4	4	0	2	0	0	0
ALKBH8	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	0	1	2	0	0	0	2	0	0
