PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
COL14A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL13	2	9	16	13	1	4	5	26	3	53	16	28	5	20	5	1	2	39	3	0	1	3	6	59
MTBP	0	0	1	0	0	0	0	0	1	5	1	2	0	0	0	0	0	5	0	0	0	0	0	1
SNTB1	0	1	0	0	0	1	1	7	1	6	3	5	0	0	1	0	0	7	0	1	0	0	0	3
AC104958.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AC104958.2	0	0	2	0	0	0	1	1	0	2	0	1	0	0	0	0	0	1	1	0	0	1	0	1
AC068413.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMILR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC108136.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC01151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC016405.3	0	0	0	0	0	0	0	1	0	4	2	2	1	0	0	0	0	1	0	0	0	0	0	3
AC016405.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZHX2	0	2	7	3	0	2	2	7	2	25	3	12	0	1	0	0	0	11	0	1	1	0	0	14
AC104316.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DERL1	4	17	30	22	3	8	5	63	9	116	46	91	9	46	6	3	4	63	8	2	6	6	13	104
TBC1D31	0	1	8	11	3	1	2	4	0	14	4	10	1	3	1	0	1	17	0	0	0	0	1	10
FAM83A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf76	0	9	4	6	1	1	2	19	0	38	18	28	0	15	1	1	1	14	3	1	0	2	3	45
ZHX1-C8orf76	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ZHX1	1	0	5	5	0	1	1	16	0	20	7	22	3	8	0	0	3	22	0	0	1	2	0	27
ATAD2	0	2	5	10	0	0	2	6	0	17	8	14	1	5	3	0	1	18	1	0	1	1	0	16
WDYHV1	0	1	5	2	1	0	0	10	1	22	7	15	1	4	0	0	0	5	0	0	0	0	3	19
FBXO32	0	3	9	7	0	1	5	25	1	32	11	34	1	6	0	0	1	22	0	0	2	1	3	35
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM91A1	0	0	4	3	0	0	0	4	0	24	4	10	0	1	1	1	2	17	0	0	1	1	0	11
FER1L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FER1L6-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090921.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090192.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM65	0	1	0	0	0	0	2	3	0	4	0	4	0	2	0	0	0	1	0	0	0	0	0	2
TRMT12	0	1	3	1	0	0	1	5	0	9	5	7	1	2	0	0	0	6	0	2	0	0	1	7
RNF139-AS1	0	2	2	1	0	0	0	1	0	5	4	6	0	3	2	0	2	5	2	0	0	0	2	4
RNF139	3	10	10	7	1	4	3	51	1	35	20	30	0	9	3	0	0	19	1	1	1	1	2	39
TATDN1	1	8	12	14	5	5	2	33	3	65	17	20	2	21	3	0	2	11	2	1	2	4	1	67
AC090198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFB9	7	65	77	58	13	27	20	220	13	468	137	291	19	234	16	8	9	131	11	1	10	30	43	602
MTSS1	1	5	8	10	1	6	5	41	1	36	22	65	8	39	5	4	1	92	1	3	2	6	4	67
AC090922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100858.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009908.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SQLE	0	1	1	5	1	0	1	6	0	9	5	10	1	5	0	1	2	26	1	0	0	1	5	24
WASHC5	0	3	10	5	0	0	1	12	0	26	8	14	2	11	1	1	2	23	2	0	0	2	1	23
WASHC5-AS1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSMCE2	0	2	11	5	2	3	2	12	2	40	7	14	4	14	5	0	2	9	3	0	1	0	4	27
AC084083.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00861	9	44	120	45	1	24	35	138	6	245	67	121	11	84	11	6	13	191	7	6	9	13	38	252
AC084116.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM84B	0	1	2	1	0	2	0	7	0	10	5	10	0	2	0	0	0	1	0	0	0	2	1	7
PCAT1	0	1	0	0	0	0	0	0	0	4	1	5	0	0	0	0	0	3	0	0	0	0	0	0
AC024382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRNCR1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1	0	0	0	0	0	3
CASC8	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
POU5F1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYC	2	0	2	2	0	2	0	0	0	13	3	5	1	5	4	1	0	3	0	0	2	0	2	3
PVT1	1	1	1	1	1	0	0	0	2	4	5	4	0	0	0	0	0	1	0	0	1	0	0	1
CCDC26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022973.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM49B	6	23	95	52	7	32	14	181	9	328	121	213	17	106	14	6	6	173	5	8	8	28	25	416
AC022973.3	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022973.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASAP1	1	1	2	1	0	0	0	2	0	3	3	2	0	3	0	0	0	5	0	0	0	0	1	4
AC104257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFR3A	0	7	26	14	4	1	8	31	2	50	26	57	3	27	0	0	5	60	1	1	4	7	7	66
KCNQ3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM71	1	5	13	13	2	2	1	21	3	52	14	16	1	10	3	1	2	29	3	2	2	2	6	50
PHF20L1	0	9	8	12	2	2	6	27	4	41	22	43	1	3	1	1	4	30	3	0	3	5	3	36
AF230666.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TG	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLA	5	3	29	11	7	5	7	10	3	51	35	23	4	19	24	0	19	49	6	0	19	5	7	35
WISP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDRG1	0	0	8	6	0	0	2	8	2	32	8	30	1	8	2	2	4	33	0	1	5	0	4	27
ST3GAL1	2	10	23	12	3	1	7	26	6	92	36	56	6	34	9	4	13	58	5	2	2	8	9	43
AC103706.1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
AC110741.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105180.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFAT	0	0	0	0	0	0	1	2	0	1	1	2	0	2	0	0	1	5	2	1	0	1	0	3
ZFAT-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AC087045.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083843.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083843.2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
KHDRBS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079015.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM135B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL22A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087354.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
KCNK9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC9	1	0	5	5	0	2	2	17	3	19	5	8	0	6	1	1	1	19	1	0	1	0	0	32
AC107375.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRAC1	1	8	26	17	1	1	3	41	0	75	32	59	2	21	4	2	9	35	2	0	2	3	2	76
AGO2	0	3	9	2	2	0	5	4	0	9	5	7	0	2	2	0	0	7	1	0	0	0	0	7
ERICD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND3	1	1	5	8	0	1	0	3	0	8	6	18	1	1	0	0	2	7	2	2	1	0	2	8
AC040970.1	1	0	5	1	0	0	0	0	0	8	0	6	0	1	0	0	1	2	0	0	0	0	0	7
SLC45A4	0	0	1	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	1	0	1
AC011676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100803.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTP4A3	0	1	0	0	0	0	0	2	0	15	7	5	0	3	0	0	0	4	0	0	0	0	2	12
AC100803.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSNARE1	0	0	2	2	1	0	1	2	0	8	3	6	0	1	2	0	0	4	0	0	1	0	0	9
AC134682.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ARC	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JRK	0	1	2	0	0	1	1	2	0	2	0	4	0	2	0	0	0	2	0	0	0	0	1	7
PSCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LY6K	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC108002.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
THEM6	0	2	4	4	2	5	3	3	0	12	7	11	0	1	1	1	1	5	0	1	1	0	0	26
AC108002.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLURP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYPD2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYNX1-SLURP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLURP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYNX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LY6D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GML	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1
LY6E-DT	0	0	0	0	0	1	0	1	0	2	1	1	0	3	0	0	0	2	0	0	0	0	2	1
LY6E	7	92	198	204	43	64	43	430	28	1092	306	728	44	344	43	25	8	311	18	13	17	34	89	1646
LY6H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP41	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
GLI4	2	3	0	1	0	0	0	6	0	5	2	6	0	0	1	0	0	0	0	0	0	0	0	1
MINCR	2	4	4	2	0	0	1	1	0	22	3	10	0	5	2	0	0	2	2	0	1	0	2	18
ZNF696	0	0	1	0	0	0	0	3	0	3	0	0	0	1	0	0	0	2	0	0	0	0	0	3
AC138696.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TOP1MT	0	2	0	3	0	0	0	7	1	8	5	11	0	4	1	0	0	5	0	0	0	0	0	9
RHPN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHPN1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZC3H3	0	1	3	3	2	1	1	18	0	28	12	22	2	6	0	1	1	14	0	0	1	0	0	15
AC067930.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC067930.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMD	2	17	25	21	6	13	10	79	5	130	38	77	6	44	1	4	4	53	3	2	7	10	19	176
MROH6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4
AC067930.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAPRT	3	7	8	10	0	0	2	13	0	37	0	3	2	8	2	3	0	7	2	0	1	0	3	45
AC067930.2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
EEF1D	62	356	550	435	104	197	183	1457	105	3239	834	1681	107	1125	110	80	52	734	98	32	105	192	249	2813
TIGD5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PYCR3	0	0	1	1	0	0	0	4	0	8	2	4	1	1	0	0	0	3	2	0	1	2	0	5
TSTA3	4	11	18	10	2	8	10	44	4	92	19	57	4	38	3	2	2	32	4	1	3	8	8	91
AC067930.3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNF623	0	0	1	1	0	1	0	3	0	10	3	3	0	5	0	0	0	8	0	0	1	0	0	6
ZNF707	0	0	2	2	0	0	1	2	0	5	1	7	0	1	1	1	1	3	0	0	0	1	0	8
MAPK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83H	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1
IQANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRIB	0	1	2	2	0	0	1	5	0	4	2	3	0	1	0	2	0	3	1	0	1	1	0	6
PUF60	6	16	37	28	7	11	13	113	4	174	62	131	11	82	9	3	4	66	4	1	9	19	18	189
NRBP2	0	0	0	0	1	0	1	1	0	4	0	2	0	0	0	0	0	2	0	0	0	0	0	2
EPPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEC	2	2	17	6	0	0	7	24	0	39	15	36	1	8	1	3	2	28	2	0	0	3	3	34
PARP10	2	4	9	10	1	3	3	32	1	53	27	59	1	9	1	1	5	29	0	1	1	2	3	34
GRINA	2	3	8	3	2	2	6	45	1	34	10	17	1	2	5	2	3	9	2	3	0	1	4	26
SPATC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPLAH	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC109322.1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	2
EXOSC4	1	7	18	4	2	0	6	12	4	22	13	16	5	9	2	1	1	14	2	0	0	1	4	30
GPAA1	1	13	19	18	1	7	9	60	3	127	47	100	4	58	7	5	5	50	1	3	0	5	6	164
CYC1	5	16	38	30	4	11	16	117	6	145	35	77	3	14	5	3	5	55	5	3	6	13	21	200
SHARPIN	1	11	17	15	1	5	10	64	3	96	25	44	1	17	2	4	0	29	1	1	1	3	8	100
MAF1	3	17	41	31	4	8	10	104	6	186	58	120	2	6	8	2	2	44	4	3	4	12	12	198
WDR97	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0
HGH1	0	1	3	0	0	0	3	9	0	1	1	1	0	2	0	0	0	2	0	0	0	0	0	0
MROH1	2	1	1	2	1	0	0	5	0	6	2	8	0	1	0	0	2	10	0	0	1	0	0	11
BOP1	0	1	3	2	1	0	0	18	0	6	6	7	0	2	0	0	0	3	0	0	2	1	1	8
SCX	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSF1	0	9	11	17	2	6	5	45	2	111	29	58	0	8	4	1	3	36	3	1	4	3	7	84
DGAT1	0	2	1	0	0	0	0	2	0	0	0	4	0	1	0	0	0	1	0	1	0	1	0	8
TMEM249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC233992.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A2	2	4	1	6	1	3	5	43	1	15	10	16	0	1	2	0	1	9	0	0	0	1	1	18
FBXL6	0	12	0	0	0	0	1	9	0	1	0	3	0	0	0	0	0	2	0	0	0	1	1	5
ADCK5	0	1	1	2	1	1	2	7	1	9	5	8	1	5	1	1	1	3	0	0	0	2	0	14
CPSF1	0	6	7	4	0	2	0	11	1	32	11	25	1	8	1	0	1	11	0	0	2	3	0	29
AC233992.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SLC39A4	4	1	4	3	3	2	4	10	2	13	8	12	0	13	4	2	1	4	0	0	1	0	1	21
VPS28	10	31	58	44	13	27	24	185	11	430	101	196	11	121	12	9	10	138	16	8	10	17	42	375
TONSL	0	0	0	1	0	0	0	0	0	2	1	3	0	0	0	0	0	1	0	0	1	0	0	1
CYHR1	1	4	6	7	1	3	4	9	3	35	9	24	0	10	1	2	1	6	0	0	1	1	1	39
AC084125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIFC2	0	1	1	0	0	0	0	4	0	3	1	4	0	0	0	0	0	1	0	1	0	0	0	0
FOXH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R16A	1	1	2	3	0	1	0	2	0	7	2	5	0	0	0	0	0	4	0	0	0	0	0	3
GPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD3	0	3	5	1	1	0	2	4	0	10	3	8	0	1	1	0	0	3	0	0	0	0	0	7
RECQL4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084125.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LRRC14	1	1	1	2	0	0	1	7	0	17	4	9	0	3	1	0	0	1	0	0	0	1	0	9
LRRC24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
C8orf82	0	3	0	0	0	0	1	11	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
ARHGAP39	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ZNF251	0	1	2	1	0	1	0	2	0	4	5	5	0	1	0	0	1	3	0	0	0	0	1	8
ZNF34	0	2	0	2	1	1	1	5	0	8	4	10	1	2	1	1	0	5	1	0	0	2	1	6
RPL8	118	473	1110	811	187	367	432	2965	190	4941	1378	2657	219	2244	233	136	113	1336	198	46	163	209	452	5010
ZNF517	0	1	0	0	0	0	0	1	0	3	0	5	0	2	0	0	0	2	0	0	0	0	0	6
ZNF7	1	1	3	2	1	1	2	7	1	10	2	13	0	5	0	0	0	11	0	1	1	1	0	17
COMMD5	2	4	18	15	3	4	4	19	1	45	11	25	1	12	5	0	1	29	3	1	3	1	13	55
ZNF250	0	3	2	1	0	1	2	5	0	11	4	14	0	5	0	1	2	6	1	0	0	1	1	13
ZNF16	0	0	3	1	0	0	1	4	2	5	0	4	0	3	0	0	0	4	0	0	1	1	0	6
ZNF252P-AS1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf33	2	5	12	5	0	3	1	16	2	41	21	32	0	10	0	1	3	20	0	1	1	2	4	37
WASHC1	6	33	13	10	5	8	7	50	7	154	53	126	4	45	5	3	4	34	4	2	1	2	11	133
AL928970.1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0
FOXD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBWD1	0	0	7	7	0	1	1	0	0	1	0	3	0	1	0	0	0	14	0	0	0	0	1	14
C9orf66	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK8	5	3	41	22	3	3	9	22	5	117	22	54	10	28	8	4	13	132	6	1	12	9	10	102
AL161725.1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	2
KANK1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
DMRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SMARCA2	0	3	26	24	1	3	3	24	0	40	12	34	3	9	2	0	2	70	2	0	7	7	4	45
AL359076.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
VLDLR-AS1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
VLDLR	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	1
PUM3	2	5	18	10	3	1	7	12	3	41	13	21	5	20	1	2	0	46	2	0	2	0	6	43
RFX3	0	2	0	3	0	2	0	7	0	17	5	15	0	6	0	0	0	15	0	0	0	1	0	8
RFX3-AS1	0	0	2	1	0	0	2	2	0	7	3	1	0	0	0	0	0	7	0	0	0	0	0	3
AL354977.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA6L	0	0	3	0	1	0	1	1	0	4	0	6	0	0	0	0	0	1	0	0	0	0	0	3
PLPP6	1	0	5	1	0	0	0	5	1	4	2	1	0	2	0	0	0	5	0	0	0	0	0	4
CDC37L1-DT	0	0	1	0	1	1	0	0	0	4	0	3	0	0	0	0	0	1	0	0	0	0	1	6
CDC37L1	0	3	12	3	2	0	4	17	3	26	11	19	1	14	3	1	0	27	2	0	2	3	6	27
AK3	2	8	17	20	2	3	5	25	1	69	20	59	1	15	4	1	2	39	1	3	3	8	10	67
RCL1	0	1	0	2	1	0	2	3	1	5	7	16	0	5	0	0	0	4	1	0	1	0	4	12
JAK2	0	2	4	4	0	0	1	9	0	24	5	14	0	4	1	1	0	25	0	0	0	2	1	19
IGHEP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RLN2	0	0	0	0	0	0	1	3	0	7	1	2	0	2	0	0	0	2	1	0	1	1	0	2
RLN1	0	1	1	0	1	0	1	5	1	2	1	3	0	0	0	0	0	0	0	0	0	1	1	3
AL135786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLGRKT	1	8	14	15	2	4	8	21	2	70	17	52	4	32	4	1	0	20	0	2	0	4	8	73
CD274	0	0	0	0	0	0	1	0	0	6	1	4	0	0	0	0	0	5	0	0	0	0	0	5
PDCD1LG2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1
RIC1	0	1	1	0	0	2	1	27	0	9	2	11	0	1	1	0	1	11	1	0	0	1	1	4
AL136980.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ERMP1	1	1	0	0	0	0	0	6	0	6	1	1	0	0	0	0	0	3	0	0	0	0	0	2
