PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
CLEC2B	77	5	144	26	213	32	103	25	0	61	1028	102	25	41	618	0	424	20	234	82	0	12	296	106
AC091814.1	0	0	1	0	2	0	0	0	0	3	12	2	0	0	4	0	4	0	0	0	0	0	0	0
KLRF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02470	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0
CLEC12A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024224.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC9A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
OLR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
TMEM52B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABARAPL1	14	0	8	0	19	0	6	1	0	6	113	1	8	1	72	0	35	0	26	3	0	0	44	0
AC115676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRD1	0	0	0	2	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	4
AC022075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
KLRK1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	11	1	1	0	0	0	0	0
KLRC4-KLRK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF2S3B	0	0	1	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	1	0	0
LINC02446	0	0	1	0	0	0	0	0	0	0	7	1	0	0	0	0	1	0	0	1	0	0	0	0
MAGOHB	0	0	7	3	5	5	9	7	0	4	71	14	0	4	20	0	15	5	3	12	0	2	17	10
STYK1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0
YBX3	53	2	12	5	19	8	23	45	0	22	467	41	4	19	143	0	250	7	24	76	0	10	38	47
PRH1	2	0	2	1	0	3	6	1	0	1	26	5	1	4	2	0	6	4	0	2	0	0	2	6
TAS2R10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC018630.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006518.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
TAS2R50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TAS2R20	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SMIM10L1	0	1	11	10	9	15	21	9	0	12	157	27	0	21	51	0	61	3	10	22	0	9	23	34
PRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
ETV6	1	0	1	1	0	1	4	0	0	1	28	2	1	2	5	0	10	0	0	3	0	1	1	5
BCL2L14	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LRP6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0
MANSC1	1	0	0	0	0	0	2	0	0	0	17	0	0	0	2	0	0	0	0	0	0	0	1	1
LOH12CR2	1	0	0	0	0	1	1	0	0	0	5	0	0	0	2	0	0	0	0	0	0	1	0	0
BORCS5	9	0	14	3	35	5	11	2	0	3	229	21	8	9	71	0	96	1	21	8	0	3	65	13
DUSP16	0	0	0	0	0	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0
AC007619.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREBL2	3	0	1	0	0	0	2	5	0	1	12	2	1	2	5	0	8	0	1	0	0	0	0	0
AC008115.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN1B	10	1	42	35	20	18	48	29	0	45	919	79	22	28	329	0	472	23	37	31	0	15	84	54
AC008115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
APOLD1	2	1	1	1	5	2	1	1	0	1	10	4	0	0	3	0	9	0	2	7	0	0	1	5
DDX47	0	0	2	0	0	1	1	1	0	7	35	10	0	0	5	0	20	0	0	10	0	1	1	12
GPRC5A	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
GPRC5D-AS1	0	0	0	0	0	0	3	0	0	1	2	0	0	0	6	0	3	1	1	0	0	0	0	0
GPRC5D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEBP1	0	1	4	3	9	10	10	3	0	6	60	9	0	2	28	0	24	1	10	4	0	2	7	11
AC023790.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM234B	0	0	0	0	1	0	0	0	0	1	4	2	0	0	0	0	3	0	1	0	0	0	2	3
GSG1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
EMP1	0	0	0	0	2	0	1	0	0	0	8	0	0	0	2	0	0	0	3	0	0	0	2	0
LINC01559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092112.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ATF7IP	8	1	31	29	27	26	37	17	0	28	667	126	1	46	155	0	613	53	24	46	0	14	45	42
PLBD1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0
PLBD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY2C	0	0	0	0	0	0	1	0	0	0	5	0	0	0	7	0	5	0	0	0	0	0	1	0
AC010168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST4H4	0	0	2	5	2	1	3	0	0	3	36	8	0	3	7	0	16	1	0	7	0	2	4	5
H2AFJ	2	2	13	2	12	7	26	8	0	9	46	11	4	7	45	0	33	8	26	18	0	3	49	18
WBP11	4	0	21	16	30	10	12	14	0	13	380	51	2	11	84	0	124	6	13	21	0	4	72	34
C12orf60	0	0	0	0	0	0	2	0	0	0	4	0	1	0	2	0	1	0	0	0	0	0	4	0
SMCO3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGP	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ERP27	0	0	1	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
ARHGDIB	99	21	204	183	311	278	301	264	0	304	4642	679	81	407	1197	0	1028	166	184	316	0	116	688	722
PDE6H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RERG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRO	0	0	0	3	0	1	4	3	0	5	32	6	0	3	5	0	9	1	1	4	0	1	2	6
EPS8	0	0	1	1	3	0	10	2	0	2	34	2	0	0	4	0	7	0	2	3	0	0	1	1
STRAP	13	1	48	12	43	19	52	26	0	26	757	84	14	45	250	0	132	17	49	39	0	9	144	110
DERA	2	0	7	7	6	7	0	7	0	4	116	8	1	7	10	0	20	0	7	10	0	2	9	17
MGST1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3C2G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AEBP2	0	0	2	2	1	1	4	3	0	3	29	4	0	0	14	0	12	3	1	3	0	0	3	6
AC129102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IAPP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYROXD1	0	0	4	5	5	3	9	3	0	6	44	17	1	6	13	0	22	5	6	10	0	1	5	26
RECQL	5	1	7	6	8	15	19	6	0	12	199	20	2	15	51	0	85	16	8	6	0	3	16	23
GOLT1B	2	0	8	1	11	3	16	5	0	3	218	17	1	6	52	0	43	1	12	3	0	3	26	14
SPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GYS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDHB	16	2	38	22	26	29	73	32	0	52	809	111	5	64	232	0	168	24	32	48	0	22	98	119
KCNJ8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMAS	1	0	5	6	3	5	11	8	0	5	92	12	0	5	10	0	24	2	2	2	0	2	8	10
ST8SIA1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	0	1	3	1	0	1	5	2	0	2	53	8	0	1	7	0	32	3	4	4	0	3	2	4
AC053513.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087241.3	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETNK1	2	0	12	8	14	13	25	17	0	9	253	26	2	13	77	0	102	9	15	16	0	6	22	41
AC084816.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084819.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX5	0	0	0	1	0	0	0	0	0	0	1	2	0	1	1	0	1	0	1	1	0	0	0	1
SOX5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAT1	0	0	0	1	2	1	1	0	0	1	5	0	0	0	0	0	2	0	1	1	0	0	1	1
AC023796.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026310.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LRMP	3	1	16	10	13	6	19	5	0	4	183	27	0	9	59	0	98	15	8	11	0	2	27	24
AC023510.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023510.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CASC1	0	0	0	0	0	0	1	0	0	0	3	3	0	0	0	0	1	0	0	1	0	0	0	0
ETFRF1	4	0	8	6	11	5	10	6	0	8	62	17	0	6	65	0	33	3	22	5	0	2	22	13
KRAS	4	1	14	4	6	5	32	7	0	3	174	7	2	6	59	0	41	5	19	7	0	1	24	8
AC092794.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AC092794.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087239.1	2	0	11	7	3	5	12	7	0	19	82	34	0	5	44	0	42	6	6	18	0	3	10	26
LMNTD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF8-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHE41	1	0	3	0	1	0	2	0	0	0	14	0	0	0	10	0	8	1	2	0	0	1	0	2
SSPN	0	0	1	0	0	0	0	0	0	0	7	0	0	0	3	0	1	0	1	0	0	0	0	0
AC022509.3	0	0	0	0	0	0	0	1	0	0	4	0	0	0	5	0	3	0	0	0	0	1	0	1
AC022509.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022509.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC022509.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPR2	0	0	9	7	4	1	12	2	0	11	103	14	1	6	25	0	94	9	6	11	0	1	7	9
AC023051.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS13	0	0	3	6	0	0	2	1	0	3	71	4	1	3	15	0	21	3	2	4	0	1	1	8
FGFR1OP2	7	2	20	9	19	15	43	10	0	8	547	23	7	30	120	0	125	8	40	19	0	7	56	43
AC024896.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM7SF3	3	1	0	1	3	2	10	5	0	2	45	2	0	1	8	0	5	2	2	3	0	0	2	1
MED21	8	0	17	6	5	2	12	3	0	7	117	12	5	3	49	0	30	2	4	4	0	1	26	11
AC092747.4	0	0	0	0	0	1	0	1	0	1	2	2	0	1	0	0	4	1	0	2	0	0	1	0
STK38L	0	0	3	1	2	1	3	2	0	3	36	3	0	1	13	0	10	3	2	3	0	2	4	1
ARNTL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPFIBP1	3	0	3	3	2	1	6	1	0	2	52	6	0	2	10	0	44	4	9	5	0	4	10	7
AC009509.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
REP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009509.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS35	2	2	12	6	9	16	21	14	0	14	220	30	4	29	55	0	60	9	13	21	0	8	21	56
MANSC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009511.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL42	0	0	1	0	0	0	0	0	0	2	10	3	0	0	2	0	9	1	0	2	0	0	0	2
AC009511.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTHLH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008011.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC91	1	2	15	4	5	12	11	15	0	15	165	37	2	18	40	0	71	11	13	19	0	10	17	32
AC022364.1	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	3	1	0	0	0	1	1	2
AC012150.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC012150.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
AC009318.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC009318.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERGIC2	3	0	12	6	10	3	15	3	0	5	205	18	0	9	68	0	57	6	7	6	0	5	25	12
OVCH1-AS1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	21	0	6	0	1	2	0	1	4	4
OVCH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMTC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IPO8	1	1	3	1	0	2	4	1	0	3	69	9	0	1	18	0	39	5	3	5	0	1	5	8
CAPRIN2	0	0	0	1	1	5	0	4	0	5	16	2	0	2	5	0	13	2	2	6	0	0	2	4
AC010198.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC00941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX11-AS1	0	0	0	1	0	2	1	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	0	2
DDX11	0	0	3	5	2	3	0	2	0	0	19	9	0	3	11	0	22	2	1	2	0	1	2	9
SINHCAF	5	0	15	13	13	4	23	12	0	10	304	30	3	18	82	0	120	7	14	25	0	5	30	27
AC024940.1	0	0	0	0	0	1	0	2	0	2	0	1	0	0	0	0	2	0	0	1	0	0	0	1
LINC02387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND5B	2	0	0	0	1	0	5	3	0	1	35	5	0	1	11	0	11	1	1	4	0	1	2	9
DENND5B-AS1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	1	0	1	0	0	0	0	0
ETFBKMT	0	0	0	0	0	0	0	0	0	0	1	3	0	2	1	0	3	1	0	1	0	1	0	1
AMN1	0	1	10	7	2	6	13	7	0	12	86	18	0	7	38	0	45	3	6	10	0	3	9	16
AC023157.3	0	0	1	0	0	0	1	0	0	2	12	2	0	2	3	0	1	0	0	0	0	0	0	1
H3F3C	0	0	1	0	1	0	0	0	0	1	5	0	0	0	1	0	0	0	0	1	0	0	5	0
LINC02422	0	2	1	3	0	5	1	10	0	4	21	14	1	8	2	0	29	8	1	5	0	6	2	10
KIAA1551	8	2	24	16	18	12	49	12	0	37	804	70	8	32	179	0	620	57	23	47	0	14	43	79
AC016957.2	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BICD1	1	0	4	6	3	1	6	1	0	5	92	18	0	1	21	0	59	5	4	5	0	1	6	10
FGD4	0	0	0	1	0	0	0	0	0	0	3	2	0	1	0	0	2	1	0	0	0	0	0	0
DNM1L	1	0	9	4	3	3	2	4	0	3	97	13	2	3	15	0	51	4	3	6	0	3	15	23
AC084824.5	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
YARS2	0	0	5	1	1	2	9	3	0	1	101	6	0	5	19	0	26	1	3	6	0	1	2	4
PKP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG10	0	0	0	2	0	1	7	1	0	2	18	5	0	2	9	0	5	3	2	3	0	0	3	3
AC046130.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC140847.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ALG10B	0	0	0	3	1	1	6	2	0	0	18	3	0	2	9	0	4	0	1	2	0	0	2	1
CPNE8	0	0	0	2	0	0	0	0	0	1	19	1	0	0	2	0	5	2	1	1	0	0	1	0
AC067735.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF21A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A13	0	0	0	0	0	0	2	0	0	0	4	1	0	0	5	0	0	0	0	0	0	0	0	0
LINC02555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079630.1	0	0	0	1	1	3	2	3	0	2	6	7	0	0	3	0	6	0	1	1	0	1	0	5
LRRK2	0	0	5	3	5	2	5	3	0	4	80	14	0	4	19	0	42	6	3	3	0	1	3	6
CNTN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDZRN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090630.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GXYLT1	0	0	1	0	2	1	5	2	0	0	18	0	0	2	3	0	10	0	4	2	0	1	4	1
YAF2	2	0	4	5	7	9	14	8	0	7	227	20	2	11	28	0	49	2	5	13	0	6	23	16
PPHLN1	5	2	19	10	11	5	19	9	0	22	342	41	4	13	65	0	93	12	9	28	0	8	23	38
ZCRB1	1	0	9	11	6	9	16	10	0	11	130	32	1	14	37	0	45	6	5	20	0	9	10	40
PRICKLE1	1	0	2	1	3	3	4	0	0	2	71	1	0	2	9	0	28	3	2	1	0	0	4	4
AC079601.1	0	0	0	0	0	0	1	0	0	0	7	1	0	1	3	0	4	1	1	1	0	0	0	0
PUS7L	2	0	9	9	3	6	11	9	0	14	91	17	0	5	32	0	41	9	3	11	0	4	4	16
IRAK4	1	0	12	9	5	12	8	9	0	13	151	22	0	13	34	0	92	8	5	13	0	8	9	26
TWF1	2	0	11	8	5	7	10	10	0	5	156	30	1	10	42	0	37	2	1	8	0	4	25	32
TMEM117	0	0	5	2	2	2	2	1	0	2	39	4	1	1	8	0	20	2	2	5	0	0	5	6
AC025253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NELL2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0
ANO6	0	1	1	1	2	1	1	1	0	1	34	2	4	4	2	0	27	2	0	5	0	0	2	5
AC008124.1	1	1	4	3	5	4	7	1	0	2	41	15	0	6	14	0	13	2	2	7	0	0	8	12
ARID2	0	0	3	4	1	0	5	2	0	3	84	11	0	4	27	0	32	4	1	2	0	0	5	6
SCAF11	11	3	35	28	16	20	39	14	0	37	644	91	5	28	133	0	327	46	20	35	0	11	45	79
SLC38A1	11	0	41	29	25	27	37	28	0	43	905	82	11	32	221	0	442	37	24	45	0	16	97	66
SLC38A2	15	5	18	15	16	8	34	16	0	8	707	34	4	10	59	0	116	17	15	20	0	2	24	34
AC025031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008014.1	2	0	1	0	0	3	9	2	0	8	23	4	0	3	5	0	13	0	7	2	0	0	6	10
AC025031.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0
AC025031.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008035.1	1	0	1	0	0	0	0	0	0	1	4	0	0	0	6	0	2	1	0	0	0	0	0	0
SLC38A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079906.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	4	0	2	0	0	0	0	1	9	3	0	0	0	0	3	1	2	0	0	0	2	1
PCED1B	0	0	4	1	0	3	8	3	0	3	69	5	0	2	12	0	27	1	2	1	0	2	3	4
