PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
CMKLR1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
FICD	0	0	1	1	6	0	4	0	2	0	0	0	1	0	2	0	4	1	1	0	3	1	0	0
SART3	1	1	14	6	34	4	10	2	6	2	47	3	24	4	13	2	33	9	5	0	16	0	2	1
ISCU	24	5	168	45	771	64	311	29	106	36	732	55	275	35	163	25	236	28	210	5	277	21	25	14
TMEM119	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SELPLG	9	9	65	71	741	137	190	33	68	78	462	93	359	84	115	73	236	112	112	18	115	20	26	20
AC007569.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
CORO1C	0	0	7	1	24	2	10	0	3	0	12	0	9	0	3	0	1	1	2	0	5	0	0	0
SSH1	1	0	11	1	45	1	9	0	3	0	8	2	13	3	6	0	5	1	7	0	13	0	3	0
DAO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVOP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP30	0	0	0	1	13	1	5	0	1	1	7	2	5	1	2	1	2	2	2	1	3	0	0	0
USP30-AS1	0	2	8	2	24	1	9	3	3	4	22	2	8	4	7	7	3	2	5	0	12	0	1	0
ALKBH2	1	0	11	2	34	3	14	1	2	2	23	2	8	3	6	1	11	4	8	1	8	1	0	0
UNG	1	0	5	0	93	6	20	3	9	1	42	2	38	2	9	6	29	7	7	1	11	0	3	1
ACACB	0	0	0	0	3	0	1	0	0	1	1	1	1	0	1	0	1	3	2	0	0	0	0	0
MYO1H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007570.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD10	1	0	4	2	32	3	9	5	4	1	19	3	12	1	5	3	17	6	8	0	6	0	3	0
UBE3B	1	0	6	3	34	4	8	2	7	4	17	1	7	2	8	0	20	7	6	0	6	0	0	0
MMAB	0	0	11	2	20	4	6	1	4	0	16	1	6	3	5	4	11	2	5	0	5	1	2	3
MVK	0	0	4	0	12	4	3	3	0	0	16	1	4	0	2	1	5	0	2	0	0	1	0	0
FAM222A	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRPV4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLTP	1	0	8	11	51	11	24	4	10	9	55	14	22	10	22	11	22	6	7	0	20	2	1	1
AC007834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCHP	1	1	14	7	29	12	8	6	5	4	30	6	9	7	7	7	26	11	7	2	14	3	1	3
GIT2	4	1	22	19	85	18	38	9	10	14	91	13	31	17	19	11	69	28	25	3	21	1	6	4
AC084876.1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD13A	1	1	5	1	8	2	5	6	2	3	14	3	5	2	5	3	5	2	2	1	3	2	0	0
C12orf76	4	0	14	13	76	17	35	5	7	6	58	8	19	7	14	7	25	9	22	0	23	4	2	4
IFT81	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
ATP2A2	2	1	17	1	54	1	10	0	9	0	59	0	39	1	8	2	25	2	18	0	6	0	6	0
ANAPC7	1	0	6	7	36	4	18	3	4	2	33	1	17	1	6	3	25	9	13	1	8	2	1	0
ARPC3	33	34	418	237	1954	279	573	116	201	167	1243	161	625	186	351	167	409	146	414	34	440	81	115	71
GPN3	3	0	8	1	34	8	24	2	6	2	31	2	17	4	8	1	8	3	9	0	14	1	3	1
FAM216A	0	0	0	0	2	0	4	0	1	1	3	1	1	0	1	0	2	2	3	0	0	0	1	2
VPS29	6	3	82	19	338	31	131	13	31	23	245	22	141	11	60	25	95	26	99	5	69	11	18	8
RAD9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPTC7	3	0	4	1	4	0	10	3	1	0	9	1	3	2	3	2	4	0	4	0	4	0	2	0
TCTN1	0	0	0	0	2	2	3	0	0	0	3	0	0	1	0	1	0	1	3	0	0	0	0	1
HVCN1	0	0	0	2	1	5	0	1	1	0	8	2	1	3	4	2	8	4	1	1	0	1	1	3
PPP1CC	8	5	51	22	230	37	129	27	25	28	273	27	28	3	63	21	80	20	44	9	30	10	13	5
CCDC63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHETA1	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC02356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2B3	0	0	0	0	2	1	1	0	1	0	1	0	0	0	0	0	4	1	2	0	0	0	1	0
ATXN2	0	0	16	8	34	3	27	2	7	4	33	1	14	2	8	2	31	5	8	2	5	1	3	0
ATXN2-AS	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0
BRAP	1	0	14	7	49	4	10	3	9	5	38	5	20	3	6	3	28	6	14	2	12	2	3	2
ACAD10	0	1	1	0	10	0	2	2	1	2	4	2	2	0	3	0	7	2	1	2	4	0	0	0
ALDH2	0	0	2	0	1	0	0	0	2	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0
MAPKAPK5-AS1	3	4	27	10	84	30	41	11	9	19	48	17	27	17	23	22	36	15	38	3	28	4	3	12
MAPKAPK5	2	2	7	0	29	2	22	7	1	2	33	4	3	1	6	5	13	4	3	2	4	1	1	0
TMEM116	1	0	6	3	17	2	5	1	3	1	17	3	3	3	4	3	15	10	5	1	5	2	1	3
ERP29	15	13	143	118	510	130	172	47	66	91	439	78	186	68	133	84	184	72	145	28	124	42	43	25
AC073575.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAA25	0	0	15	3	31	3	15	1	2	2	30	1	7	1	11	0	14	4	5	0	9	1	3	1
AC073575.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAFD1	1	0	14	14	62	10	20	3	11	7	44	10	28	15	18	7	19	11	13	4	14	7	1	1
HECTD4	1	1	3	3	10	0	5	1	3	1	6	1	10	2	2	1	14	2	3	0	1	0	0	2
AC004217.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL6	195	146	1234	686	6577	1420	1868	365	776	723	4810	743	1701	722	1332	701	1759	507	1435	146	1309	294	451	365
PTPN11	1	0	29	12	57	3	32	2	3	2	52	4	18	1	13	3	69	16	6	1	15	0	2	2
RPH3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAS1	2	2	49	25	122	11	68	7	23	17	153	14	131	20	24	9	83	6	28	6	72	7	2	1
OAS3	0	0	21	4	23	0	14	0	2	2	31	7	36	3	5	2	40	3	7	0	9	3	2	1
OAS2	0	1	20	8	35	8	19	4	4	6	47	6	39	11	10	10	75	22	9	4	20	7	2	2
DTX1	0	0	0	1	4	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
RASAL1	0	0	5	0	14	1	12	0	1	0	8	0	9	0	5	0	5	0	2	0	3	0	1	0
CFAP73	0	0	0	0	7	0	1	0	0	0	5	0	1	0	4	0	1	0	0	0	1	0	1	0
DDX54	0	0	33	10	103	12	28	4	5	7	81	14	28	3	29	12	41	10	10	0	26	6	11	4
RITA1	0	0	10	3	21	6	18	1	2	3	14	3	7	1	4	2	8	4	11	0	8	2	1	2
AC089999.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCD	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPCN1	1	0	4	1	11	0	4	0	0	1	7	0	1	0	3	2	7	2	0	1	2	1	0	0
SLC8B1	3	0	9	3	22	1	8	1	3	1	18	4	9	0	3	1	30	2	4	1	3	1	2	0
PLBD2	0	0	5	0	8	1	7	1	0	1	8	2	3	0	3	3	7	3	1	1	1	0	2	1
SDS	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SDSL	0	0	2	3	1	0	4	0	1	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0
LHX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM19	0	0	12	4	46	3	18	1	4	2	38	2	26	1	17	2	43	3	12	0	8	1	6	1
AC073863.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
TBX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED13L	0	1	9	5	8	1	2	0	3	1	18	1	4	1	4	0	19	3	4	0	7	2	1	0
AC012157.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1LC3B2	0	0	2	0	13	2	7	0	4	0	7	0	4	0	3	0	6	1	4	0	3	0	1	2
AC125603.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf49	1	0	7	1	6	1	9	1	2	1	10	1	0	0	4	1	1	2	2	0	0	0	0	0
RNFT2	0	0	1	1	0	1	0	0	0	0	2	1	0	0	0	0	1	0	0	0	1	0	0	0
AC083806.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXW8	0	0	2	3	10	0	0	0	0	0	4	0	2	0	7	2	6	1	1	0	1	1	1	0
AC127164.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TESC	0	1	8	2	25	2	35	3	1	1	10	0	0	0	7	0	2	1	4	0	3	0	0	4
TESC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO21	0	1	18	9	61	9	23	1	9	7	61	4	27	0	13	4	53	15	13	1	19	1	8	6
KSR2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084291.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFC5	0	0	6	2	17	5	5	1	1	1	18	2	8	2	3	0	9	0	5	0	4	2	0	2
AC131159.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSB2	1	0	6	2	23	1	2	1	2	1	18	0	1	0	2	0	5	1	1	0	0	1	1	1
VSIG10	0	0	1	0	3	0	2	0	0	0	6	0	0	1	5	0	3	0	2	0	1	0	0	0
AC131238.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEBP1	12	3	152	47	679	103	237	38	59	45	532	61	242	50	140	35	194	47	130	6	190	18	44	24
TAOK3	10	2	41	26	123	16	41	5	24	16	150	18	53	5	23	18	99	32	37	2	40	5	6	4
AC026367.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUDS3	3	1	22	8	48	5	18	3	5	1	45	3	14	5	15	5	40	6	13	1	17	2	3	0
AC026367.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC026367.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002070.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAB1	3	0	14	0	68	4	32	3	9	0	48	4	35	3	7	1	24	5	13	1	11	2	4	0
CIT	0	0	2	0	1	0	1	0	0	0	1	0	1	0	1	0	2	0	0	0	0	0	0	0
BICDL1	4	0	12	0	19	1	6	0	0	0	30	1	7	0	6	2	11	2	10	0	1	0	4	0
RAB35	3	0	32	3	102	7	39	0	6	6	97	8	48	5	19	6	36	13	29	0	19	4	12	0
AC004812.2	0	0	2	0	6	0	3	0	0	0	4	2	1	1	0	0	1	0	0	0	1	0	0	0
GCN1	0	0	8	4	26	1	7	1	4	2	14	4	10	3	7	3	19	6	4	0	3	0	3	0
RPLP0	165	97	1310	587	7895	1362	2269	347	666	646	5064	531	1981	728	1308	741	1608	445	1690	133	1267	310	585	406
PXN-AS1	2	0	4	3	33	2	9	0	4	1	17	0	8	0	4	0	8	0	3	0	2	0	1	2
PXN	2	2	3	8	42	21	18	6	4	13	29	18	12	18	8	18	26	14	18	3	8	10	3	5
AC004263.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT4	0	0	1	0	3	0	1	0	1	0	1	1	3	0	0	1	2	0	2	0	0	0	0	0
PLA2G1B	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6A1	46	20	275	104	1573	132	566	61	188	90	1045	103	629	104	260	69	228	50	256	24	270	30	82	30
AL021546.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIAP1	1	0	25	8	93	14	25	3	13	5	84	4	28	5	20	7	18	4	28	0	16	2	8	2
GATC	1	0	7	2	19	4	5	2	1	0	24	2	5	2	5	1	9	5	5	2	6	0	3	1
SRSF9	10	4	9	6	27	4	110	14	2	2	38	4	14	1	10	5	20	5	5	0	8	0	5	0
DYNLL1	31	9	401	53	1132	58	534	19	142	43	1347	35	566	49	169	32	181	48	373	6	266	20	79	7
NRAV	0	0	1	0	8	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0
AC063943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ5	2	0	11	9	61	4	19	2	10	6	33	3	10	5	4	1	18	3	17	1	25	1	1	1
RNF10	7	1	35	14	216	27	74	11	25	17	252	26	43	4	45	12	104	28	36	5	29	1	17	11
POP5	3	1	45	11	166	22	70	5	17	12	116	10	72	9	41	3	38	11	58	2	44	3	12	6
CABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLEC	4	0	4	4	26	3	51	6	3	2	20	1	9	0	10	1	21	7	5	2	4	2	2	0
AC069234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC119B	0	0	0	1	8	1	1	0	1	0	1	0	2	0	3	0	4	0	2	0	2	0	0	0
ACADS	0	0	6	1	33	6	12	2	7	3	20	3	6	1	6	2	14	0	8	0	8	1	2	2
SPPL3	0	0	2	3	11	0	4	0	0	0	7	3	2	0	2	0	6	0	1	0	4	0	0	0
HNF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	1	0	7	5	51	8	18	2	5	3	31	4	23	6	17	7	15	8	11	0	9	1	2	1
OASL	0	0	53	9	55	1	61	0	10	1	67	4	37	3	6	4	21	7	17	0	35	2	6	0
P2RX7	1	0	2	4	5	1	4	1	0	0	5	1	1	3	0	0	7	3	1	1	6	0	0	0
AC069209.1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
P2RX4	1	0	4	3	34	1	13	1	4	5	30	3	9	3	9	7	11	1	0	1	15	0	1	2
CAMKK2	0	0	5	1	9	2	7	3	4	1	15	2	4	0	4	0	3	0	0	0	3	0	0	1
ANAPC5	3	1	44	37	140	32	56	11	23	31	153	27	80	15	44	12	109	27	37	7	41	11	13	8
AC048337.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF34	0	1	23	9	80	9	28	2	9	4	67	5	28	4	15	4	30	15	21	2	22	3	5	0
KDM2B	0	0	21	5	47	5	37	2	5	0	41	4	22	4	13	0	42	3	13	0	14	1	0	0
AC145422.1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
ORAI1	6	0	4	7	15	3	30	13	3	2	24	1	6	2	9	7	12	1	7	1	9	1	1	1
MORN3	0	0	1	2	10	0	1	4	2	3	9	0	3	3	3	2	7	1	1	0	4	2	1	0
TMEM120B	0	0	7	2	8	1	4	0	2	2	19	1	1	0	2	0	9	3	1	1	4	1	1	2
RHOF	7	9	115	33	425	77	153	30	32	37	278	38	130	42	54	44	97	38	77	10	85	17	28	18
LINC01089	9	4	15	13	64	13	16	5	10	15	60	26	27	9	17	3	26	8	8	0	12	2	3	3
AC084018.2	1	0	5	0	7	3	3	0	0	0	13	2	1	1	3	1	15	0	0	0	6	0	1	0
SETD1B	4	0	5	2	33	2	9	0	7	1	49	6	13	0	4	2	18	4	5	2	2	1	3	0
HPD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD9	10	3	14	2	101	12	52	9	21	11	141	20	68	13	18	6	25	1	2	4	15	5	12	7
AC069503.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL7A	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
MLXIP	0	0	7	3	16	2	7	1	0	1	21	0	9	0	4	3	18	4	9	0	6	1	0	0
LRRC43	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0
DIABLO	0	0	0	0	3	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
DIABLO.1	3	0	13	2	54	3	23	2	7	2	33	1	22	3	7	2	9	3	14	1	10	2	2	3
VPS33A	0	0	4	1	17	6	8	1	4	0	24	1	12	2	2	1	7	4	1	0	2	0	0	1
CLIP1	1	0	41	13	66	4	45	1	9	3	71	5	52	0	21	8	93	9	17	2	33	0	5	2
CLIP1-AS1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ZCCHC8	0	0	28	4	36	10	42	1	13	1	30	3	27	2	14	2	40	6	18	0	14	4	3	2
AC127002.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRC2	7	4	194	24	303	25	184	4	39	14	277	27	201	6	86	16	207	18	96	3	91	5	20	5
KNTC1	0	0	2	0	9	2	5	1	1	1	1	0	6	1	1	0	9	1	0	0	3	0	0	0
AC026333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC026333.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR3	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENR	7	1	55	26	180	18	58	7	20	17	157	19	49	16	31	12	74	21	40	4	32	9	7	10
CCDC62	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIP1R	0	0	2	0	6	0	5	0	1	0	11	1	5	1	0	0	6	3	1	0	2	0	0	1
VPS37B	13	0	41	12	190	10	32	3	19	9	312	18	95	4	48	7	55	3	48	3	29	2	37	1
AC027290.1	0	0	3	2	9	0	0	0	2	0	25	0	6	1	2	0	4	0	2	0	4	0	2	0
ABCB9	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	2	0	0	0	1	0
OGFOD2	4	1	14	2	35	9	8	1	3	6	25	2	12	2	6	2	19	3	8	0	9	3	0	2
ARL6IP4	19	13	116	73	575	135	212	35	45	26	395	74	197	64	119	47	127	43	144	12	145	25	26	34
PITPNM2	1	0	3	0	17	0	7	1	1	1	14	1	5	0	3	1	4	0	1	0	3	0	1	0
PITPNM2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPHOSPH9	0	0	10	3	17	3	9	1	4	1	21	2	6	0	5	3	41	10	6	1	7	2	2	0
C12orf65	2	0	19	5	63	5	20	1	11	6	60	1	21	4	15	5	36	18	22	0	17	4	10	5
AC068768.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK2AP1	1	0	1	0	3	0	2	0	0	0	3	0	1	1	1	0	1	0	0	0	1	0	0	0
AC068768.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	1	0	38	12	59	14	30	4	10	11	90	13	35	4	15	7	80	24	18	0	22	2	5	2
AC137767.1	0	1	5	6	15	6	1	2	2	2	13	8	2	5	3	3	1	3	3	2	3	0	1	0
KMT5A	0	0	2	0	9	0	1	0	2	1	6	1	0	0	0	0	4	2	1	0	0	1	0	0
RILPL2	10	2	63	14	221	28	101	12	20	12	359	13	128	15	106	14	134	26	94	4	91	12	38	7
SNRNP35	1	3	51	11	144	7	68	5	13	7	123	9	40	6	22	5	30	13	30	6	23	1	17	0
RILPL1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0
AC055713.1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0
TMED2	9	5	67	25	234	26	84	24	34	32	263	33	96	15	83	19	86	19	49	4	81	10	15	13
DDX55	1	0	13	2	35	6	11	0	4	2	28	1	13	0	7	0	13	4	8	0	15	1	2	3
EIF2B1	1	1	17	15	76	10	26	6	9	11	83	8	30	7	10	11	25	6	18	1	19	2	9	5
GTF2H3	1	1	13	5	31	4	20	4	3	5	23	4	8	4	8	4	20	6	2	1	8	5	4	2
TCTN2	0	0	1	0	2	1	1	0	0	0	4	0	1	0	1	1	1	0	1	0	0	2	0	0
ATP6V0A2	2	0	4	3	21	1	13	1	2	1	37	4	5	0	5	3	16	0	2	0	1	1	1	0
DNAH10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC92	0	0	1	0	6	0	4	1	1	3	6	1	1	1	0	0	3	1	3	0	1	0	0	2
AC079315.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH10OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ZNF664	1	0	11	0	24	6	7	0	6	3	36	3	11	1	8	1	16	2	10	0	4	1	1	1
RFLNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOR2	0	1	10	8	18	1	13	2	3	2	10	1	9	0	4	3	18	5	2	0	7	0	2	1
SCARB1	0	0	2	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
UBC	282	29	3414	418	7671	523	4907	188	781	411	8380	557	3720	464	1860	332	2447	291	3690	81	1737	128	578	165
DHX37	0	0	6	1	16	2	6	2	2	3	14	2	1	1	2	0	8	4	0	0	3	0	0	1
BRI3BP	1	0	1	0	2	1	3	1	1	1	3	0	0	0	2	0	2	0	1	0	0	0	0	1
THRIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AACS	0	0	1	1	8	0	9	0	2	0	10	1	8	1	0	1	7	1	1	0	1	0	0	0
AC122688.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC00944	0	1	4	0	5	1	2	0	0	0	14	0	4	0	0	1	2	0	0	0	2	0	0	3
AC079949.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079949.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC15A4	0	0	1	0	4	0	3	0	2	0	6	1	2	0	1	2	2	1	1	0	1	0	0	0
AC108704.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLT1D1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIWIL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX2	0	4	0	3	4	3	4	3	0	0	4	2	4	1	1	2	3	2	2	0	1	1	1	0
AC073912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
