PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
TSC22D4	0	0	23	1	26	3	26	0	6	24	36	19	7	1	86	9	9	13	8	2	48	0	9	8
NYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069281.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGFG2	0	0	0	0	2	0	5	0	0	0	2	0	1	0	4	0	0	0	0	0	2	0	0	1
SAP25	0	1	1	0	3	0	0	0	0	4	0	3	2	0	6	0	0	0	0	0	1	0	2	0
LRCH4	2	0	2	1	2	0	6	0	0	3	4	3	0	0	8	1	0	4	1	0	1	0	3	0
FBXO24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCOLCE-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCOLCE	0	0	1	0	5	1	0	0	0	3	3	2	1	0	3	1	0	4	1	1	0	0	5	0
MOSPD3	1	0	1	1	6	1	11	0	3	5	14	3	4	0	18	0	2	0	1	1	2	0	2	3
TFR2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0
GNB2	6	2	36	6	41	8	76	0	4	28	41	13	10	2	94	11	3	6	6	1	15	0	7	11
GIGYF1	0	0	3	1	1	0	4	0	1	0	4	1	1	0	0	1	1	1	0	0	2	0	1	1
POP7	2	0	17	3	45	4	15	0	2	7	19	4	14	6	17	3	1	3	4	2	23	0	13	9
ZAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC12A9	0	2	1	0	0	0	1	0	0	0	1	2	2	0	2	0	2	0	0	0	1	0	1	0
SLC12A9-AS1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0
TRIP6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
SRRT	2	0	27	4	24	1	21	0	1	27	46	8	22	3	38	4	6	5	10	5	21	0	20	5
UFSP1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACHE	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0
MUC3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC254629.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC12	1	0	21	0	9	1	12	0	0	1	3	1	6	0	13	0	1	0	9	0	5	0	3	0
AC105446.1	0	0	5	1	3	1	3	0	0	6	2	0	0	1	13	0	0	0	0	0	3	0	0	2
MUC17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM56	0	0	10	2	7	0	6	0	2	2	7	4	1	0	9	3	5	2	0	1	6	0	2	1
SERPINE1	0	0	6	0	10	0	9	0	0	0	3	0	3	0	5	0	0	0	1	0	34	0	5	0
AP1S1	0	0	9	2	33	3	13	0	4	7	22	3	8	0	13	1	4	2	7	3	28	0	2	0
VGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NAT16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOGAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLOD3	0	0	4	1	7	2	4	0	1	9	3	4	4	1	20	2	0	1	2	0	3	0	2	1
ZNHIT1	7	3	49	13	80	15	27	0	12	37	53	17	27	7	91	16	10	7	17	3	53	0	33	8
CLDN15	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0
FIS1	4	2	58	15	80	20	48	0	8	56	64	32	42	17	145	13	10	19	19	13	104	0	31	25
AC006329.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFT22	0	0	4	0	6	0	6	0	2	0	5	3	3	0	5	0	2	1	0	0	7	0	5	0
COL26A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUX1	1	0	8	3	4	1	4	0	2	7	11	2	4	1	15	1	4	4	2	1	10	0	5	1
AC005096.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005086.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2B2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKRIP1	2	0	11	0	11	0	6	0	0	6	6	5	8	1	18	1	3	1	3	0	8	0	3	3
AC073517.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORAI2	2	1	7	2	7	0	5	0	1	4	6	3	1	1	26	1	3	4	1	0	5	0	5	0
ALKBH4	0	0	1	3	6	2	2	0	0	1	9	4	6	2	0	3	1	1	2	1	3	0	4	2
LRWD1	0	0	8	0	5	2	7	0	0	2	1	5	4	1	13	0	0	3	3	1	4	0	3	2
POLR2J	8	0	27	5	66	12	23	0	9	28	59	17	23	1	86	4	3	5	5	4	50	0	18	11
RASA4B	0	0	0	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0
POLR2J3	0	0	4	1	0	0	2	0	0	0	4	0	1	0	0	0	0	0	0	0	5	0	0	0
AC093668.3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC093668.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR2J3.1	2	0	5	1	2	1	1	0	1	1	8	2	1	0	4	2	6	3	1	0	4	0	0	0
RASA4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
UPK3BL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105052.3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
POLR2J2	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
FAM185A	0	1	1	1	4	0	1	0	0	0	5	1	3	1	1	1	1	0	2	1	4	0	2	1
FBXL13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMC10	0	1	2	0	2	0	13	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0
NAPEPLD	0	0	2	1	4	0	1	0	0	0	5	1	0	0	2	0	0	1	1	1	4	0	1	2
PMPCB	3	0	25	4	33	2	21	0	4	15	27	14	22	4	44	6	9	8	15	3	45	0	16	3
DNAJC2	0	1	39	2	14	2	12	0	4	9	29	6	12	1	41	6	4	14	10	2	27	0	13	8
PSMC2	0	0	28	4	33	2	15	0	3	14	35	5	14	1	32	3	7	2	6	3	23	0	14	4
SLC26A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005064.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RELN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORC5	0	0	5	0	7	2	8	0	1	3	9	2	6	0	8	2	3	2	4	1	11	0	5	0
AC007384.1	4	0	14	1	5	2	3	0	5	12	22	11	6	7	47	2	4	2	4	1	7	0	1	3
LINC01004	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3
KMT2E-AS1	14	2	21	4	19	5	4	0	1	19	11	19	3	3	40	2	4	0	0	5	2	0	7	5
KMT2E	2	0	141	20	58	4	52	0	14	54	108	37	37	8	183	16	41	36	15	9	82	0	58	25
AC005070.3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0
SRPK2	0	1	29	4	22	8	22	0	2	33	30	25	28	5	76	12	11	20	12	6	24	0	15	10
PUS7	0	0	2	1	3	0	0	0	0	2	4	1	0	0	0	1	0	1	0	0	6	0	1	0
RINT1	0	0	10	0	7	1	3	0	0	0	7	0	0	0	5	1	3	2	2	0	8	0	3	1
EFCAB10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073073.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATXN7L1	0	0	4	0	2	0	4	0	1	7	2	7	1	1	14	1	1	4	2	1	1	0	2	4
CDHR3	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	0	0	1	0	0	1	0	0	1
SYPL1	1	0	15	1	32	1	22	0	2	5	30	4	17	3	31	5	0	2	11	2	48	0	9	0
NAMPT	1	0	42	4	42	1	37	0	8	6	76	3	31	1	26	0	11	0	8	1	31	0	19	3
AC007032.1	0	0	1	0	2	0	2	0	0	0	3	0	0	0	2	0	0	0	1	0	1	0	2	1
AC005050.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC71L	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1
LINC02577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002384.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3CG	1	0	27	3	4	2	7	0	0	1	11	4	10	1	16	2	7	7	4	2	12	0	4	1
PRKAR2B	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
HBP1	3	0	62	4	26	2	15	0	2	16	43	5	17	2	99	0	7	5	7	2	32	0	19	1
AC004492.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COG5	0	0	7	2	5	0	6	0	2	6	6	2	8	3	16	0	3	0	1	1	6	0	1	0
GPR22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
DUS4L	0	1	2	0	2	0	1	0	0	2	2	0	1	1	5	0	1	2	3	0	4	0	3	0
AC004839.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAP29	1	0	17	6	29	2	17	0	4	18	25	8	9	1	39	3	4	5	11	4	26	0	11	9
SLC26A4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002467.1	0	0	3	0	1	0	1	0	0	0	3	0	1	0	7	0	0	0	1	0	1	0	1	1
CBLL1	1	0	12	3	24	5	6	0	0	20	15	11	12	0	31	7	3	5	4	2	7	0	14	4
DLD	1	1	15	0	33	2	12	0	5	12	23	8	11	2	36	3	4	7	8	2	17	0	11	5
LAMB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005046.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NRCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNPLA8	0	0	47	1	17	0	17	0	7	14	17	5	15	1	91	4	10	6	7	1	21	0	11	6
THAP5	3	0	15	0	6	0	8	0	1	3	9	3	9	1	11	0	8	2	1	0	11	0	5	0
DNAJB9	2	0	64	4	18	3	27	0	9	13	72	8	31	3	139	1	6	2	18	5	14	0	20	2
IMMP2L	3	0	5	0	5	1	6	0	0	4	4	1	2	0	11	0	4	3	0	1	5	0	4	1
LRRN3	0	0	1	0	2	2	5	0	4	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
DOCK4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
DOCK4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF277	0	2	7	1	5	1	6	0	0	6	6	2	7	4	16	2	2	5	3	0	16	0	6	2
IFRD1	2	0	108	5	60	2	56	0	5	17	83	12	109	4	96	4	10	4	18	14	37	0	32	8
LSMEM1	0	0	1	0	0	0	0	0	0	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0
TMEM168	0	0	1	0	2	0	2	0	1	0	1	1	3	0	6	0	1	3	0	0	1	0	0	0
BMT2	1	0	10	2	9	0	4	0	1	1	4	2	5	0	9	1	1	6	0	0	6	0	2	1
GPR85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM30	0	0	4	2	6	1	3	0	1	3	9	3	6	0	15	2	4	1	0	0	12	0	1	0
FOXP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDFIC	2	0	0	0	4	0	10	0	2	1	5	0	4	0	7	0	1	0	0	0	17	0	2	0
LINC01393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TFEC	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TES	1	0	77	3	34	9	24	0	11	22	47	15	32	6	112	10	11	26	12	3	21	0	31	12
CAV2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAV1	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0
MET	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
CAPZA2	1	0	59	2	54	11	31	0	4	19	66	10	35	2	80	9	10	13	16	6	49	0	36	9
ST7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7	0	0	0	0	2	0	1	0	1	0	2	1	1	0	2	1	0	1	1	0	2	0	0	0
ST7-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTTNBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSM8	3	1	63	4	76	11	31	0	10	29	60	23	36	6	109	11	10	8	13	1	66	0	33	8
ANKRD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TSPAN12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ING3	1	0	13	0	20	1	14	0	1	10	14	8	5	0	26	1	3	3	3	4	13	0	8	3
CPED1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT16	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
FAM3C	1	0	11	0	37	0	10	0	5	1	33	5	12	3	28	1	0	2	3	1	58	0	6	3
PTPRZ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AASS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
FEZF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADPS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQUB	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA5	12	1	53	8	52	9	24	0	9	32	37	18	23	8	79	6	7	7	5	6	38	0	33	9
ASB15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASL	0	0	9	1	2	1	7	0	2	2	4	3	4	1	10	2	0	2	2	0	5	0	1	2
AC006333.2	0	0	3	0	3	0	1	0	0	2	0	1	0	0	1	1	0	0	0	1	2	0	0	0
GPR37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POT1	2	1	1	0	8	0	3	0	0	2	5	0	5	0	7	0	4	1	0	0	11	0	3	1
POT1-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	0	0
ZNF800	2	1	37	5	18	4	12	0	2	24	43	24	13	2	68	4	14	16	3	5	24	0	19	6
AC000123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCC1	0	0	6	2	2	0	5	0	0	5	9	1	3	0	12	2	1	0	2	0	5	0	4	3
ARF5	4	2	86	16	165	12	82	0	22	68	114	51	77	8	194	23	19	26	26	13	171	0	58	24
FSCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073934.1	1	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
SND1	1	0	24	3	23	4	11	0	1	23	30	9	13	6	30	3	7	15	2	2	20	0	11	1
SND1-IT1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
LRRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM28	0	0	15	1	7	0	6	0	1	5	10	1	3	3	12	2	7	1	0	0	11	0	2	2
PRRT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMPDH1	0	0	6	0	18	2	11	0	0	14	19	3	8	0	25	6	0	1	2	3	22	0	3	4
HILPDA	1	0	0	0	2	0	4	0	0	0	3	0	9	2	2	0	1	0	5	0	13	0	0	1
METTL2B	0	1	6	0	7	1	3	0	2	0	4	2	3	0	11	2	1	0	4	2	2	0	3	1
AC090114.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0
AC018638.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018638.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALU	0	0	15	1	15	0	15	0	5	7	16	5	16	0	40	2	8	3	4	0	20	0	4	0
OPN1SW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC136	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	1
FLNC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCP	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0
ATP6V1F	6	0	62	10	94	17	42	0	21	56	74	30	66	13	186	14	11	15	20	12	110	0	44	20
ATP6V1FNB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IRF5	0	0	6	2	2	0	2	0	3	3	6	6	2	0	3	0	0	0	1	1	3	0	1	1
TNPO3	0	0	3	1	10	1	2	0	1	4	8	2	9	2	11	0	4	2	0	0	8	0	3	2
AC011005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN33	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCYL2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	1
STRIP2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SMKR1	1	0	1	0	0	0	2	0	0	1	1	1	0	0	3	0	0	0	0	0	1	0	0	0
AC078846.1	1	0	0	2	6	0	0	0	1	3	0	2	2	0	16	1	0	1	1	0	0	0	3	1
NRF1	0	0	5	3	1	0	1	0	1	2	5	3	0	0	7	0	0	4	2	1	5	0	3	0
UBE2H	3	0	8	0	4	0	7	0	1	4	11	4	5	0	9	2	3	2	2	1	9	0	1	0
AC073320.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZC3HC1	0	0	5	0	5	1	2	0	0	2	4	0	3	0	4	0	0	3	1	0	2	0	2	1
KLHDC10	0	0	0	1	2	0	0	0	0	1	0	2	1	0	4	0	0	1	0	0	0	0	1	1
AC087071.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM209	0	0	7	0	8	0	5	0	0	5	10	2	3	1	12	2	4	4	2	2	4	0	3	0
CPA2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA1	0	0	11	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP41	0	0	4	1	7	0	3	0	0	4	6	1	2	0	13	0	0	1	1	0	8	0	5	2
MESTIT1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEST	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0
AC007938.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPG2	0	0	3	1	6	1	4	0	0	2	7	1	3	1	7	0	6	1	1	1	12	0	3	2
AC007938.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSGA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.7	4	0	68	4	25	6	14	0	2	19	61	28	13	0	122	7	31	9	5	4	18	0	15	3
LINC00513	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AC016831.1	0	0	4	0	4	0	2	0	1	1	11	1	0	0	4	0	2	0	2	0	0	0	4	1
AC016831.5	0	0	5	0	2	0	2	0	0	0	3	0	1	0	2	0	2	1	0	0	0	0	0	2
AC058791.1	0	0	8	0	3	0	1	0	0	0	4	1	1	0	2	0	5	0	0	0	1	0	1	0
MKLN1	0	0	19	1	8	1	9	0	4	7	15	3	8	2	22	1	4	3	7	2	14	0	6	4
AC008264.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PODXL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
PLXNA4	1	1	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
CHCHD3	1	1	26	2	31	2	21	0	4	20	44	11	25	4	58	3	6	8	14	1	30	0	22	12
EXOC4	0	0	11	2	8	4	15	0	0	11	11	12	10	0	12	2	14	11	1	1	14	0	7	5
LRGUK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35B4	0	0	2	2	3	0	4	0	0	1	4	1	1	1	8	2	0	2	1	0	3	0	4	3
AC009275.1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	1	0	0	0
AKR1B1	0	0	34	10	32	12	36	0	4	29	58	11	21	7	68	5	7	10	12	2	81	0	21	10
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPGM	1	0	69	3	23	4	19	0	9	24	35	9	51	2	217	2	6	4	19	2	22	0	11	2
CALD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	0	0	0	0	3	0	0	0	0	0	1	1	0	0	4	0	2	0	0	0	0	0	0	0
CYREN	1	0	5	0	8	0	4	0	0	2	4	4	3	0	11	2	0	3	1	0	7	0	2	3
TMEM140	0	0	13	2	8	1	3	0	1	4	5	3	7	1	34	0	3	4	6	1	9	0	4	3
AC083862.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
WDR91	0	0	0	0	3	1	5	0	0	1	1	0	3	0	3	0	0	0	0	0	1	0	1	1
AC009542.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CNOT4	0	0	27	2	14	4	6	0	0	8	15	10	14	0	55	3	12	10	5	1	12	0	7	4
NUP205	0	0	11	1	8	0	3	0	0	3	8	1	4	0	7	2	2	5	0	0	7	0	4	1
STMP1	3	3	41	7	71	7	21	0	11	43	45	33	37	6	107	7	9	9	21	5	86	0	26	16
SLC13A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091736.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015987.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTPN	1	0	58	7	23	10	20	0	9	34	35	34	36	7	86	12	19	23	16	10	61	0	26	12
AC024084.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078845.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
CHRM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGKI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB3L2	0	0	8	3	6	1	6	0	0	7	7	5	8	1	21	2	3	2	1	1	9	0	4	3
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM24	0	0	2	1	5	0	2	0	0	0	5	0	2	0	7	0	1	5	3	0	2	0	1	0
SVOPL	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ATP6V0A4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
