PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
GIMAP7	147	210	1644	2155	2262	7230	2206	3280	310	1599	4015	2514	823	3211	2735	3038	3411	5747	864	256	523	1660	976	2845
GIMAP4	155	197	1215	966	1470	3270	2012	1657	254	1443	2825	1709	796	2109	2724	1633	2531	2974	998	138	443	851	650	1080
GIMAP6	9	29	236	153	450	753	255	209	66	213	765	342	159	444	316	310	442	505	175	34	92	140	87	196
GIMAP2	58	76	376	380	364	1464	457	535	81	465	983	686	206	894	633	581	809	674	270	67	144	243	138	358
GIMAP1	86	104	294	374	712	2888	517	947	54	209	1544	871	96	162	433	437	327	308	157	58	80	168	81	253
GIMAP5	49	83	220	139	320	697	205	127	40	173	569	296	105	314	366	194	543	560	136	17	40	153	130	157
TMEM176B	0	2	2	1	6	1	1	1	1	0	0	7	10	6	0	2	1	5	4	0	9	0	1	3
TMEM176A	0	1	2	2	9	3	0	2	2	0	1	6	4	2	1	1	0	5	1	0	5	0	1	5
AOC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNH2	1	1	0	4	0	15	2	9	0	1	4	7	0	4	1	2	3	3	0	0	0	2	0	1
NOS3	5	6	21	11	38	68	29	39	2	21	90	40	27	33	32	47	79	34	18	4	13	19	20	26
ATG9B	3	3	21	23	47	200	38	92	1	24	120	94	20	108	66	111	130	79	38	16	18	54	16	56
ABCB8	9	8	94	54	156	270	77	90	13	102	230	135	54	170	113	139	217	123	47	16	47	56	33	107
ASIC3	0	0	1	2	0	6	2	5	0	2	4	7	1	4	2	5	7	1	1	1	1	2	0	2
CDK5	9	15	66	63	227	228	94	84	29	69	285	78	57	112	96	99	104	57	74	13	46	46	32	104
SLC4A2	11	8	35	10	75	49	57	42	8	8	114	16	25	18	39	20	51	12	28	5	11	8	5	24
AC010973.2	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
FASTK	40	65	161	148	303	558	234	320	54	177	530	262	95	142	324	271	289	155	111	28	79	83	81	206
TMUB1	88	143	96	138	400	815	521	935	39	151	837	338	28	93	508	633	255	173	124	47	54	65	107	399
AGAP3	5	8	22	17	17	44	20	13	7	15	47	24	10	12	17	22	23	10	14	1	9	10	6	19
IQCA1L	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021097.2	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCF2	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
ABCF2.1	11	12	42	43	151	232	49	49	9	38	290	100	48	130	38	57	60	15	23	7	20	23	18	31
CHPF2	6	15	56	67	123	220	43	95	21	94	214	156	38	133	90	137	145	83	30	26	28	47	31	141
SMARCD3	8	12	2	2	4	18	34	45	2	6	14	6	2	8	7	7	5	6	3	3	3	5	3	13
AC021097.1	0	1	0	2	1	4	1	2	0	1	1	2	0	0	1	0	2	1	0	0	2	1	0	5
NUB1	32	78	310	425	328	1217	247	424	88	548	864	707	160	767	373	638	754	567	172	78	159	229	120	679
WDR86	4	11	28	18	16	57	10	44	5	27	49	39	6	14	32	75	50	22	5	3	17	13	7	8
CRYGN	0	1	0	0	0	36	0	6	0	3	4	28	1	1	0	13	0	0	1	1	1	0	0	2
RHEB	97	77	469	179	959	813	624	356	139	279	1267	425	417	429	651	402	455	196	446	37	240	132	282	404
PRKAG2	10	20	82	75	97	218	68	87	22	69	198	106	40	103	115	134	163	122	50	16	36	52	37	111
PRKAG2-AS1	3	29	42	51	62	478	80	163	10	63	151	159	42	207	107	179	53	64	43	26	6	47	25	158
GALNT11	9	25	83	83	132	368	70	174	25	148	315	166	37	113	105	145	226	102	32	15	45	57	36	160
AC006017.1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
KMT2C	35	27	209	182	157	344	236	256	40	116	446	219	114	179	204	291	885	449	85	43	79	99	59	186
LINC01003	9	12	11	7	12	29	72	176	2	9	30	18	0	7	12	38	40	17	6	1	2	4	2	12
XRCC2	1	1	0	1	1	5	2	3	0	0	2	4	0	4	2	3	7	6	1	0	0	1	1	2
ACTR3B	5	8	5	4	10	26	57	45	3	7	20	6	1	3	22	13	18	4	5	2	3	2	3	5
DPP6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAXIP1-AS2	6	6	60	75	48	185	55	78	13	39	85	80	22	122	62	107	190	149	22	8	18	42	18	66
PAXIP1	2	5	17	12	19	48	21	23	5	25	46	36	7	31	21	27	50	28	10	5	12	3	10	37
AC093726.2	0	0	2	1	1	1	0	2	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2
PAXIP1-AS1	5	24	66	182	77	711	72	192	10	124	119	207	14	181	63	262	117	127	44	34	25	92	16	234
AC099552.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099552.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC144652.1	0	1	8	5	12	17	23	5	1	9	21	9	5	16	12	9	43	9	1	2	3	3	4	6
INSIG1	124	32	518	162	972	506	818	244	91	199	2034	338	436	94	644	230	536	230	982	23	224	65	471	226
BLACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009403.1	4	11	36	37	99	140	38	34	18	21	100	58	18	55	51	55	39	52	22	11	16	21	11	52
RBM33	56	46	388	327	426	696	275	320	98	252	776	404	143	198	356	379	1245	530	185	71	143	120	108	363
SHH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021218.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01006	4	3	22	11	122	120	34	22	12	11	50	13	11	8	29	33	32	25	29	5	25	14	11	20
RNF32	1	1	4	2	31	21	6	4	4	11	25	13	4	5	4	13	13	6	9	0	2	1	1	9
AC005534.1	0	0	0	2	0	1	0	0	0	0	0	4	0	0	0	2	0	1	0	0	0	1	0	2
LMBR1	29	20	62	45	153	124	170	123	20	65	374	93	17	24	222	163	491	90	28	9	24	11	14	62
NOM1	7	5	57	42	57	97	57	49	10	37	140	64	9	8	63	67	161	97	26	16	17	19	17	45
MNX1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MNX1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006967.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE3C	14	9	39	20	42	73	49	53	10	19	115	45	27	35	48	38	96	35	20	8	13	25	20	52
DNAJB6	191	75	3439	347	3553	1228	4031	534	304	749	5022	929	2080	814	1506	547	1161	361	3676	85	990	242	1511	611
AC006372.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006372.1	0	0	0	0	0	1	1	0	0	2	0	0	0	1	0	0	2	0	1	0	0	0	0	1
PTPRN2	14	19	110	65	164	299	86	39	21	41	528	153	64	69	153	59	160	57	34	12	38	39	20	53
AC005481.1	0	0	0	0	1	2	2	0	0	0	0	1	0	2	0	0	2	1	0	0	1	0	0	0
AC011899.2	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC011899.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAPG2	1	3	19	17	30	54	23	22	4	19	69	36	99	682	15	35	74	51	10	1	10	13	5	33
ESYT2	20	20	77	69	123	221	79	75	24	59	325	159	72	145	119	136	179	108	40	30	24	37	44	119
WDR60	9	11	56	67	73	199	63	102	19	50	144	86	29	45	67	99	293	169	29	16	34	40	27	96
VIPR2	3	1	2	0	10	0	5	3	0	0	23	1	0	0	8	0	5	0	1	0	0	0	0	2
PLCXD1	3	2	7	7	29	49	8	14	3	15	15	11	11	16	14	12	29	14	43	7	11	11	1	7
GTPBP6	45	78	34	28	42	72	144	380	9	35	68	55	15	28	29	51	56	23	15	6	9	13	11	53
LINC00685	2	1	6	6	3	6	1	5	0	4	12	10	0	2	7	14	10	4	3	1	2	0	0	1
PPP2R3B	3	6	4	10	18	31	9	17	2	3	23	19	3	14	3	14	17	12	7	3	1	5	6	13
AL732314.6	0	0	1	1	1	4	0	1	1	1	1	0	0	2	9	3	1	2	2	0	0	1	3	2
AL732314.4	0	0	0	0	0	2	0	0	0	3	2	2	0	1	1	1	0	1	0	0	0	0	0	2
AL672277.1	0	0	0	0	1	9	0	0	0	0	3	2	0	3	0	2	4	3	1	0	0	0	0	0
CRLF2	2	0	4	0	73	3	24	1	0	2	10	2	26	0	8	5	15	0	10	2	8	2	0	1
CSF2RA	0	0	1	1	4	4	1	0	2	1	0	0	3	0	0	0	0	2	0	0	16	0	0	2
IL3RA	0	2	1	0	12	4	6	1	4	0	2	1	4	0	2	2	2	1	3	7	7	0	0	0
SLC25A6	421	719	2449	3706	4294	15854	3257	6512	1070	7089	10111	8064	2151	11849	5751	8427	5152	3883	2006	866	1201	3079	1944	9403
LINC00106	0	0	0	1	0	0	0	0	0	0	3	1	0	0	1	2	4	0	0	0	0	0	0	0
ASMTL-AS1	0	0	2	0	5	3	0	1	0	0	5	2	0	4	5	4	3	4	1	0	1	1	0	4
ASMTL	27	42	163	143	309	623	189	221	31	203	406	271	79	222	228	241	199	159	141	31	70	84	114	289
P2RY8	39	99	142	335	137	794	109	341	49	531	497	796	102	470	316	741	806	640	139	83	64	175	65	481
AKAP17A	38	45	60	53	61	103	232	284	9	48	202	83	36	49	57	90	202	98	46	23	15	19	26	65
ASMT	0	0	3	3	22	9	3	3	1	4	23	2	4	2	0	4	5	0	16	3	4	3	1	8
AL683807.1	3	1	1	0	15	11	5	4	0	3	30	9	6	0	4	4	13	4	2	0	1	2	0	4
AL683807.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
DHRSX	18	33	114	95	177	314	94	139	40	132	364	210	54	113	136	167	190	103	55	19	52	43	42	141
ZBED1	2	15	28	66	82	256	51	91	13	72	121	115	19	146	65	147	197	126	26	20	14	43	20	132
LINC00102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD99	437	1035	2609	2898	6411	11014	2539	3796	1101	5226	7290	3640	1897	5553	4650	5334	3556	2666	2385	753	1664	2021	1588	6990
XG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GYG2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARSD	0	2	8	4	24	5	3	1	6	7	23	5	5	1	6	14	17	11	2	1	6	1	1	6
ARSD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARSE	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MXRA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKX	17	23	52	26	42	60	125	130	17	46	130	72	27	49	49	84	179	114	25	12	9	15	21	50
BX890604.1	1	2	6	5	5	22	7	8	3	5	41	32	11	20	4	10	22	14	6	2	1	2	5	7
FAM239A	0	0	0	0	2	4	0	0	0	0	6	6	2	6	1	0	9	3	0	0	0	0	0	0
FAM239B	0	0	0	0	3	2	0	0	0	0	0	0	0	0	3	1	0	1	0	0	0	0	0	0
FAM239C	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AC110995.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLGN4X	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUDP	2	7	38	25	59	83	59	44	7	27	205	84	31	81	65	66	131	107	20	7	21	23	18	56
STS	0	0	1	3	0	2	1	1	0	1	3	1	0	0	0	3	4	3	1	0	0	0	1	3
PNPLA4	5	6	21	24	57	165	36	52	4	33	137	83	27	136	56	41	68	52	15	11	6	26	10	56
ANOS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
TBL1X	10	5	41	20	41	63	26	33	4	12	131	35	13	31	24	40	113	59	10	10	13	20	10	33
GPR143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHROOM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WWC3	3	2	35	23	20	53	15	26	6	39	93	48	8	56	42	55	79	74	9	10	5	17	11	45
CLCN4	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	3	1	0	0	0	0	0	0
MID1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0
AC073529.1	0	0	1	1	3	10	0	1	1	5	6	5	2	4	3	3	3	3	1	0	0	2	0	2
HCCS	6	8	72	36	160	181	106	65	27	61	198	80	59	89	101	72	106	75	87	14	25	36	53	76
ARHGAP6	0	0	0	0	5	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0
AC004554.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSL3	59	70	325	304	510	1041	330	310	47	279	1090	541	230	728	553	400	1182	507	183	59	85	153	195	447
FRMPD4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRPS2	37	30	126	137	283	811	188	286	33	195	535	268	117	523	290	262	251	143	140	44	82	144	129	359
TLR7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
TLR8-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLR8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
TMSB4X	6872	12907	44496	35397	70483	123273	46252	51541	13891	65191	146859	78446	32234	82266	84882	62630	49372	40177	25718	7746	30171	27502	23439	69645
FAM9C	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079171.1	0	0	2	1	3	0	0	0	1	2	1	0	1	1	1	0	3	0	2	0	0	1	0	1
LINC02154	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFL6	0	0	4	0	1	2	2	1	0	2	3	1	2	1	6	5	0	0	0	0	6	0	1	0
TCEANC	2	3	20	17	17	49	8	21	2	30	56	48	4	30	22	24	42	37	7	10	2	17	1	27
RAB9A	74	28	379	140	1257	754	346	242	113	331	1782	375	621	384	658	241	538	155	230	61	383	88	293	383
TRAPPC2	14	33	84	83	148	399	121	148	26	169	299	207	45	268	203	181	250	172	82	25	38	70	42	223
OFD1	37	32	499	300	367	746	458	444	91	309	1223	514	233	483	511	523	1076	571	207	74	219	208	127	478
GPM6B	1	0	4	1	2	3	0	0	0	1	12	1	1	0	5	5	16	11	1	0	1	0	1	0
AC003035.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GEMIN8	11	6	67	54	166	259	80	85	15	81	230	112	60	156	67	72	93	87	50	15	33	41	33	78
FANCB	0	5	17	9	22	56	19	20	5	20	38	24	7	36	26	15	28	14	20	5	9	9	15	25
MOSPD2	3	8	84	62	64	105	57	29	17	32	123	49	56	93	111	85	193	110	40	2	42	39	19	34
ASB9	0	0	0	2	2	18	5	5	0	5	5	7	1	8	7	6	2	4	1	1	0	2	0	1
PIGA	8	6	57	32	91	82	87	37	9	41	133	98	41	55	101	71	109	27	83	8	40	21	66	50
VEGFD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIR	0	0	1	0	2	0	0	0	0	1	5	0	1	1	2	1	4	0	1	0	2	0	0	0
BMX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ACE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLTRN	0	0	0	2	0	8	0	7	1	0	5	2	0	5	3	4	4	3	0	0	1	1	0	1
CA5B	37	90	216	305	361	1995	181	405	61	646	881	1439	172	1044	405	683	857	494	163	119	71	335	162	803
INE2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	0	6	1	0	0	0	0	0	0
ZRSR2	25	56	122	154	169	504	125	158	44	169	446	386	66	257	156	171	495	191	38	28	51	72	50	180
AP1S2	41	77	242	309	646	1374	361	471	89	365	912	690	232	758	442	607	388	445	209	86	157	272	154	566
GRPR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
CTPS2	3	2	5	5	10	20	12	8	3	3	25	11	4	6	12	13	15	12	5	3	4	2	2	8
SYAP1	164	24	748	236	1601	689	719	207	187	276	2716	440	996	438	1241	269	1617	314	791	30	300	117	611	335
TXLNG	19	20	175	110	143	301	131	129	12	94	897	277	119	96	160	193	398	203	94	20	36	53	88	131
RBBP7	31	69	350	401	532	1645	402	654	102	575	953	756	242	941	390	588	619	461	183	95	133	243	170	729
REPS2	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0
NHS	0	0	9	0	1	1	8	1	1	0	14	0	2	1	8	2	6	0	1	0	2	0	0	1
SCML1	20	2	96	44	86	196	188	42	20	26	550	84	54	83	316	78	928	76	87	21	56	49	84	37
RAI2	1	0	10	6	11	27	19	8	0	6	35	5	10	2	31	9	7	5	20	2	1	2	27	10
BEND2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCML2	0	0	1	0	0	5	1	5	1	4	7	8	1	5	3	4	11	8	1	0	0	0	0	4
CDKL5	0	1	7	12	1	29	8	8	1	17	17	14	5	20	11	12	30	9	3	1	6	3	6	23
RS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPEF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHKA2-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
PHKA2	7	7	33	28	28	114	29	44	7	38	90	56	17	52	34	64	116	69	14	6	17	25	7	47
ADGRG2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0
PDHA1	23	29	182	117	308	480	251	201	30	186	660	207	120	289	264	194	299	161	137	24	107	79	122	226
MAP3K15	0	0	0	0	1	2	0	2	0	0	4	5	0	2	0	3	2	3	0	0	1	1	0	0
SH3KBP1	70	98	763	588	1044	1599	666	635	193	788	2642	1138	460	832	1053	1039	1933	1103	399	125	388	353	255	875
BCLAF3	2	1	11	11	5	14	10	10	3	5	22	9	5	8	9	12	65	33	3	6	3	5	1	15
MAP7D2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0
EIF1AX	102	84	615	353	716	1271	585	554	158	450	2416	1103	616	1355	835	663	1269	764	439	94	237	307	363	698
RPS6KA3	39	31	157	82	185	242	95	101	52	112	358	165	87	112	192	181	374	146	84	42	64	47	61	144
AL928596.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNKSR2	7	3	21	18	31	59	37	25	5	14	83	52	35	48	40	29	109	40	17	9	19	22	11	15
KLHL34	0	0	0	3	7	13	4	9	0	2	7	7	1	1	9	7	11	11	2	3	0	4	1	2
MBTPS2	1	5	23	36	31	83	26	32	2	27	71	34	13	41	36	54	94	68	8	11	13	21	11	39
YY2	0	1	2	2	1	2	0	0	0	2	4	5	1	0	1	2	6	2	0	0	0	0	0	1
SMS	36	73	381	288	786	923	485	449	119	405	1214	471	417	520	414	410	579	268	378	71	202	186	131	396
PHEX	0	0	7	4	3	0	6	3	0	1	79	4	1	2	3	0	11	6	4	0	0	0	0	2
PTCHD1-AS	0	0	1	0	0	0	0	0	0	0	5	0	2	0	0	0	2	0	0	0	2	0	0	0
PTCHD1	0	0	1	0	0	0	1	0	0	0	4	0	0	0	0	0	5	0	1	0	7	0	0	0
PRDX4	17	54	163	126	354	560	246	251	52	197	403	182	145	298	276	318	168	177	154	26	90	104	96	362
ACOT9	13	13	176	105	399	213	220	108	50	150	376	121	188	119	138	123	263	117	181	14	79	40	73	171
AC131011.1	0	0	0	0	1	0	3	0	0	0	0	2	0	0	0	0	0	0	5	0	0	0	0	2
SAT1	862	293	4166	1297	9001	2589	7013	1401	1311	2044	10973	2124	5504	1788	4999	1432	5402	827	6840	295	3818	659	2833	1895
APOO	9	13	62	34	93	204	64	93	14	85	158	91	46	122	99	83	69	66	52	11	42	50	47	131
CXorf58	0	0	0	0	0	2	1	0	0	3	0	3	1	0	0	1	0	1	0	0	0	0	0	2
KLHL15	12	7	19	11	17	23	40	10	3	28	102	46	25	24	40	16	44	21	34	7	17	7	12	29
EIF2S3	95	168	585	1002	696	3981	674	1611	151	1394	3195	3157	599	4432	1384	2216	2798	1908	355	204	295	1042	310	1674
ZFX	10	7	134	106	151	296	98	115	29	118	503	263	113	293	123	142	441	274	54	18	43	73	36	164
PDK3	16	16	155	98	194	400	172	153	35	151	626	237	97	248	255	187	351	185	132	25	103	95	66	191
PCYT1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLA1	3	4	14	26	20	51	17	24	7	18	54	39	6	32	31	29	113	42	11	7	8	10	1	22
ARX	0	0	0	0	1	1	0	0	0	0	0	0	5	0	0	0	2	0	1	0	2	0	0	0
IL1RAPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NR0B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf21	4	1	46	7	102	33	48	4	2	2	108	15	44	8	60	14	65	22	39	7	33	9	27	8
GK	42	8	545	50	783	87	403	29	63	41	1666	29	404	40	421	50	509	47	406	4	191	16	168	29
GK-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAB3	5	6	26	22	33	33	33	20	6	17	90	27	30	19	31	29	86	47	20	6	17	10	11	14
TAB3-AS2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
DMD	0	1	3	1	9	2	4	0	0	0	9	0	4	0	0	0	7	0	4	0	2	0	0	1
TMEM47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LANCL3	0	0	0	0	4	1	3	2	0	4	0	1	1	1	2	0	4	6	0	1	1	1	0	0
XK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYBB	1	7	4	0	5	7	2	1	6	6	13	4	3	8	3	24	12	14	2	1	6	2	1	1
DYNLT3	91	50	396	236	537	1109	443	407	121	366	779	603	256	580	701	510	627	360	406	73	293	191	382	418
SYTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPX	0	0	0	0	2	1	2	1	1	0	0	0	3	0	1	0	0	0	4	0	6	0	4	0
RPGR	4	7	45	29	65	77	29	30	6	23	113	65	18	32	50	57	101	61	18	9	13	18	26	39
OTC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN7	0	0	3	4	2	8	0	1	0	1	2	2	0	6	0	2	1	1	1	0	0	2	0	2
MID1IP1	24	19	297	71	383	289	516	98	59	164	899	303	334	169	235	227	355	271	351	7	162	47	132	82
MID1IP1-AS1	0	0	0	0	1	2	0	2	0	2	3	4	0	0	0	1	5	3	0	1	2	1	0	3
AC108879.1	0	0	1	2	1	1	0	0	0	0	17	0	0	0	1	0	1	0	1	0	0	0	0	1
LINC01281	14	2	82	6	364	55	121	4	25	9	905	21	92	14	159	9	278	1	86	4	46	9	9	8
LINC01282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091808.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592164.1	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	1	0	0	0
AC092198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCOR	9	4	46	22	41	62	26	19	12	11	168	46	34	45	52	63	140	78	25	8	9	4	18	23
AC091806.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ATP6AP2	79	98	565	599	1055	2635	687	1075	205	1049	1996	1344	483	1698	1036	1067	978	671	384	152	354	505	295	1198
CXorf38	13	19	138	148	192	403	167	220	43	152	468	260	99	321	151	207	561	313	70	36	105	77	56	236
MED14	11	8	41	21	36	45	41	20	8	19	115	43	27	28	62	24	167	71	12	4	17	18	11	26
MED14OS	2	3	1	6	21	22	5	9	0	9	11	10	2	11	16	10	12	3	4	3	2	8	4	14
USP9X	20	13	145	96	145	230	114	82	37	61	523	187	114	125	164	156	497	257	65	19	71	47	62	128
AL109797.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX3X	135	52	1328	341	755	597	666	241	193	362	4664	854	951	655	1416	596	4128	1087	585	83	308	165	496	417
NYX	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CASK	9	8	61	22	64	45	55	26	16	14	166	50	40	33	54	42	188	64	22	9	21	10	19	27
CASK-AS1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
GPR34	1	0	12	0	55	0	12	1	6	0	18	0	8	2	10	1	6	2	22	0	18	0	9	0
GPR82	0	0	8	7	25	4	10	2	5	3	11	10	2	2	9	19	71	31	14	0	18	3	1	3
Z93403.1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1
PPP1R2C	0	0	0	0	0	0	0	0	0	0	385	16	170	43	0	0	517	5	0	0	0	0	0	0
MAOA	0	0	3	0	2	5	3	0	0	1	0	0	0	2	0	2	1	0	3	0	1	0	2	0
MAOB	0	0	1	0	6	0	0	0	0	0	1	0	0	0	0	2	2	0	0	0	2	0	0	0
NDP	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
