PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
HOXC4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
HOXC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023794.3	0	0	0	0	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AC023794.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMUG1	1	6	5	15	6	118	12	30	1	13	6	24	2	54	9	18	8	11	7	5	1	9	1	28
LINC02381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023794.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBX5	3	12	24	86	9	391	41	125	5	65	37	142	3	192	47	109	123	151	18	24	4	54	13	121
AC078778.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0
HNRNPA1	127	722	590	3074	558	22558	1785	7484	154	3461	1844	6926	469	16354	1781	5604	2119	2753	424	823	157	2923	451	7910
NFE2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	2
COPZ1	8	40	36	122	30	1052	107	322	13	148	101	319	22	702	55	249	105	161	21	47	8	129	21	196
AC079313.2	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AC079313.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
GPR84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF385A	0	0	0	0	0	3	2	0	0	0	0	5	0	6	0	3	1	0	0	0	0	0	0	1
ITGA5	1	6	12	26	4	85	12	29	0	14	16	34	2	56	8	32	28	30	4	7	3	15	2	23
LINC01154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTSF1	1	4	7	11	2	52	15	37	0	28	6	21	1	58	5	13	7	14	2	1	2	10	2	23
NCKAP1L	4	21	21	85	14	363	36	135	3	77	35	147	10	283	31	131	120	158	11	19	7	60	11	112
AC068789.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE1B	1	0	0	0	1	3	4	8	0	2	2	4	1	7	1	1	5	3	0	0	0	0	1	1
PPP1R1A	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
MUCL1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0
TESPA1	8	41	40	176	33	1155	68	282	14	158	102	415	16	549	76	343	305	366	30	68	2	144	21	250
OR6C75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC122685.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR10P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
METTL7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGA7	0	0	0	1	0	0	1	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1
AC009779.3	0	1	1	3	2	28	1	8	0	0	1	3	0	7	0	2	1	2	0	0	0	0	0	0
BLOC1S1	6	116	4	5	4	59	31	177	5	50	35	206	1	134	11	37	17	23	2	9	0	22	3	51
RDH5	0	0	0	0	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CD63	3	41	29	90	14	467	52	174	20	68	29	103	9	188	30	126	30	68	21	21	4	56	6	194
AC009779.2	0	0	5	3	0	7	3	14	0	1	0	3	0	1	1	2	2	3	1	0	0	1	3	1
GDF11	0	0	2	4	0	21	5	5	0	1	2	8	0	3	2	7	5	3	2	1	1	3	0	9
SARNP	4	21	16	46	19	297	26	84	1	20	49	99	4	148	17	37	18	18	2	5	1	19	5	26
AC023055.1	0	1	1	0	0	4	2	2	0	0	1	2	0	2	0	0	1	1	0	0	0	0	0	0
ORMDL2	2	12	22	42	20	276	54	77	3	32	32	82	10	135	28	64	43	77	24	12	7	36	14	66
DNAJC14	0	8	0	17	5	107	10	51	1	14	17	39	3	77	9	35	18	26	2	5	0	18	1	27
MMP19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYM1	10	39	18	70	24	430	59	148	7	108	42	157	9	236	36	108	41	59	14	21	2	62	13	132
DGKA	19	85	67	261	56	1528	196	466	20	243	216	720	42	1052	116	396	445	514	50	71	15	240	47	432
PMEL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	0
CDK2	0	5	4	9	2	44	17	18	1	10	6	21	2	44	5	9	10	12	2	1	2	5	2	19
AC025162.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB5B	4	13	20	76	9	464	43	129	4	76	44	206	9	291	36	134	41	98	16	19	4	66	10	92
SUOX	0	0	2	0	0	1	2	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	2	0
IKZF4	2	0	3	1	3	6	4	3	1	2	3	4	2	1	1	3	1	2	3	3	1	1	1	3
AC034102.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC034102.3	0	2	5	1	1	9	2	0	0	2	3	3	0	11	0	0	5	3	1	0	0	2	0	2
RPS26	2066	15391	3027	15701	3017	121082	610	2816	1587	28265	15628	57206	3320	107176	794	2405	8792	10287	314	527	1372	25004	267	4075
ERBB3	0	0	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
PA2G4	11	112	96	488	60	2414	137	643	14	295	151	791	42	1254	150	622	246	442	49	86	10	296	38	754
AC034102.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
RPL41	3260	24100	9587	46034	10915	345748	19764	67837	2538	45812	25015	89616	5055	152318	23672	66034	22443	27487	6919	11601	1983	35186	7648	117559
ZC3H10	1	2	5	2	1	29	4	6	0	0	5	7	1	7	4	9	8	17	0	1	0	3	2	6
ESYT1	4	20	11	77	15	410	29	228	2	107	35	200	13	343	35	171	62	164	13	30	3	66	10	89
AC034102.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC034102.6	0	1	0	3	0	7	0	4	0	1	3	8	0	6	0	3	6	5	1	0	0	0	0	3
AC034102.5	1	0	0	1	0	3	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	2
MYL6B	1	14	3	7	8	156	26	39	0	9	3	24	2	75	5	25	11	10	2	3	0	9	2	26
MYL6	100	738	388	1359	416	10644	1200	3428	130	1404	665	2568	198	5579	699	2298	757	1185	413	333	89	1158	236	2976
SMARCC2	5	14	15	107	7	299	25	146	2	57	32	154	8	207	23	154	142	195	20	27	6	49	5	104
RNF41	2	7	12	18	10	119	28	37	0	9	21	55	4	64	14	44	36	33	4	4	4	26	11	39
NABP2	1	19	21	39	6	305	19	64	1	33	25	77	6	162	14	71	22	53	14	11	3	37	8	73
SLC39A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD52	0	3	5	12	2	78	10	22	0	6	6	13	0	15	0	18	16	27	1	4	1	5	2	13
COQ10A	3	12	0	8	3	57	23	72	0	17	13	36	0	17	15	34	13	10	3	5	2	6	0	16
CS	2	10	19	52	18	482	42	173	5	73	54	205	15	383	41	115	58	85	16	20	3	30	16	120
AC073896.2	1	20	7	27	8	209	1	29	1	26	12	59	3	60	16	30	10	12	4	8	0	16	3	54
AC073896.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CNPY2	5	33	5	30	3	149	21	76	3	26	28	97	2	117	13	38	15	42	7	14	0	16	3	45
PAN2	1	2	1	17	0	72	11	40	0	11	5	29	2	26	6	22	21	21	1	6	0	14	2	29
IL23A	2	1	9	16	11	93	26	35	2	10	15	43	6	71	6	32	7	22	14	5	1	14	4	24
STAT2	3	9	7	37	7	122	2	62	0	27	19	61	2	111	7	56	51	80	4	8	0	29	1	47
APOF	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
AC024884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMELESS	2	1	1	4	0	31	2	6	0	7	3	10	0	13	1	13	2	9	1	2	0	5	0	17
MIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPRYD4	2	3	3	5	0	40	5	12	0	1	8	21	1	25	2	17	10	20	4	3	0	9	2	15
GLS2	0	0	1	15	1	57	4	24	0	5	1	29	0	29	2	19	5	7	3	4	0	12	0	6
RBMS2	0	0	0	0	0	9	1	4	0	4	0	4	0	2	2	7	4	2	0	2	0	0	0	1
BAZ2A	2	14	19	128	5	331	37	128	1	41	33	201	7	193	21	187	174	232	12	42	3	41	13	134
ATP5F1B	16	88	116	401	131	3091	314	984	31	458	278	943	90	1968	234	759	285	480	109	114	24	340	77	843
PTGES3	36	167	193	807	141	4581	420	1540	47	644	411	1545	97	2556	347	1095	531	771	144	189	41	570	100	1141
NACA	393	2669	1668	10444	1789	84022	5402	21635	368	7979	4431	17938	1208	43054	4536	16218	5106	6858	1759	2675	357	8608	1196	20816
PRIM1	0	7	20	84	11	303	39	131	2	32	24	111	4	190	20	92	65	110	13	17	3	31	7	83
HSD17B6	0	0	0	2	0	8	0	2	0	3	0	3	0	6	2	1	1	3	0	1	0	2	0	4
RDH16	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	2
GPR182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ZBTB39	0	0	0	5	0	16	2	13	0	3	3	8	1	5	2	9	9	10	0	1	1	2	1	6
TAC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MYO1A	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
NEMP1	1	3	5	9	1	32	2	11	1	7	1	19	2	16	5	18	27	25	0	0	1	4	2	12
NAB2	1	1	4	0	4	4	2	6	0	0	5	0	1	1	2	4	3	4	1	1	0	0	2	3
STAT6	7	25	14	100	10	522	36	164	3	70	34	213	3	318	26	165	87	166	10	30	2	86	8	138
LRP1	0	1	0	2	0	22	3	4	0	0	2	4	0	10	0	4	4	6	0	0	0	1	0	4
LRP1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NXPH4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHMT2	1	25	27	95	19	764	47	173	4	87	63	220	18	458	32	199	50	98	21	25	2	75	14	235
AC137834.2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NDUFA4L2	0	1	0	0	0	8	0	2	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	3
STAC3	1	2	0	2	0	9	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1
R3HDM2	5	37	0	27	0	71	19	107	5	20	8	37	0	18	13	43	43	57	4	6	0	16	2	27
AC126614.1	0	1	1	2	0	2	0	0	0	4	0	1	0	7	0	1	3	1	1	1	0	2	1	1
INHBC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLI1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP9	15	69	51	260	25	1645	123	493	13	192	136	605	23	971	96	334	170	156	33	69	13	167	33	317
MARS	2	8	9	45	5	279	21	89	3	49	36	102	9	190	18	83	52	60	4	9	1	34	8	107
DDIT3	10	19	15	30	34	202	61	72	3	37	70	265	20	83	97	56	83	31	32	16	1	9	11	46
MBD6	1	4	16	12	3	66	16	50	0	19	17	75	6	46	18	49	39	21	7	7	0	9	7	41
DCTN2	5	29	33	169	35	1237	69	371	10	96	59	267	18	678	48	247	68	137	24	54	11	140	21	313
KIF5A	0	0	0	1	0	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PIP4K2C	0	6	6	17	4	102	11	47	0	17	18	41	2	75	12	29	35	21	4	9	1	9	4	20
DTX3	3	20	7	17	10	268	20	85	0	37	18	81	3	142	18	57	18	35	6	9	1	11	4	68
ARHGEF25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC26A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALNT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OS9	4	29	23	164	25	861	59	280	6	143	55	350	16	537	45	240	116	149	20	44	8	104	16	201
AC025165.2	0	0	0	0	0	2	0	0	0	1	1	1	0	3	0	0	2	0	0	0	0	0	0	0
AGAP2	1	7	15	28	8	124	17	57	3	11	5	39	0	58	11	38	48	50	3	7	0	23	5	41
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TSPAN31	2	6	10	36	7	235	20	100	1	27	18	80	2	155	22	67	37	49	6	8	2	26	4	34
CDK4	4	15	28	121	11	685	50	256	1	76	29	161	11	407	60	173	47	104	21	32	8	85	21	188
MARCH9	1	6	4	16	0	26	12	17	1	5	3	13	2	20	6	19	3	6	4	4	0	7	2	18
CYP27B1	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1
METTL1	2	7	1	5	1	47	3	12	1	5	4	21	3	41	11	10	3	11	2	3	0	5	1	19
EEF1AKMT3	0	0	0	4	1	22	1	0	1	4	2	8	0	9	0	4	2	5	2	4	0	1	0	3
AC025165.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSFM	3	14	6	26	13	186	23	62	0	24	16	47	8	96	8	19	13	15	5	4	1	13	2	38
AVIL	0	0	0	1	0	7	0	0	0	2	0	1	0	9	0	1	1	3	0	0	0	1	0	0
AC025165.5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CTDSP2	0	24	4	17	3	134	25	148	1	11	13	38	7	65	5	35	21	34	4	4	5	20	1	20
AC083805.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083805.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084033.3	1	9	9	28	3	173	24	49	1	27	16	56	4	117	16	60	24	24	3	5	2	29	7	24
ATP23	2	10	1	18	3	153	16	72	1	12	4	31	1	47	6	36	16	28	4	6	2	26	3	19
LRIG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068305.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC16A7	2	18	25	95	8	410	47	128	3	60	40	154	13	210	33	122	146	123	17	21	4	79	9	135
FAM19A2	1	8	5	4	4	45	14	12	2	7	10	14	2	24	5	11	11	9	1	3	0	9	2	18
USP15	15	30	66	327	39	924	140	407	19	204	169	488	30	755	124	369	457	463	39	75	13	238	34	484
MON2	3	4	35	76	9	240	30	85	2	26	28	109	5	150	31	95	142	136	11	19	3	46	4	88
LINC01465	1	0	4	1	3	24	2	7	1	3	2	7	0	10	3	6	5	2	1	3	0	0	1	4
AC048341.1	0	0	0	2	0	5	1	1	0	0	0	2	0	0	0	3	0	1	0	3	0	2	0	4
AC048341.2	0	0	1	0	0	3	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	1
PPM1H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AVPR1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPY19L2	0	0	0	3	0	3	0	1	1	2	2	1	0	1	0	2	0	3	0	1	0	2	0	1
RXYLT1	4	12	4	21	5	140	27	63	0	18	13	41	2	70	15	45	15	34	1	9	0	12	2	33
SRGAP1	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	3	1	0	0	0	0	0	0
AC025576.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025576.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf66	2	7	11	27	2	198	22	71	2	42	21	83	4	110	16	47	39	31	3	16	1	23	6	58
C12orf56	0	0	0	0	0	1	1	7	0	0	0	2	0	2	1	1	2	1	0	0	0	1	0	1
XPOT	4	11	10	30	7	143	19	70	1	23	15	37	2	71	17	45	29	45	3	13	3	24	5	56
AC135279.3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1
TBK1	1	5	8	23	5	90	12	21	6	18	13	32	3	60	7	36	34	47	6	2	1	23	3	20
RASSF3	3	21	6	7	5	92	27	100	1	7	19	34	2	33	8	40	26	29	2	5	0	4	5	23
AC078962.4	0	1	0	2	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0
GNS	0	4	11	14	3	77	21	34	4	15	14	36	3	77	3	24	23	41	4	4	2	15	1	16
AC025262.1	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0
TBC1D30	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1
LINC02389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LEMD3	2	13	12	44	9	190	25	104	7	28	25	83	1	26	8	89	71	67	3	19	2	15	8	68
MSRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMGA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090673.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LLPH	7	21	7	30	15	264	20	64	2	23	22	89	3	112	16	38	18	12	0	2	1	15	2	36
LLPH-DT	0	0	2	0	0	4	0	0	0	1	1	2	0	2	0	2	2	0	0	0	0	0	0	0
TMBIM4	9	33	13	57	15	387	36	128	4	48	42	118	10	184	31	61	35	54	10	14	0	47	4	55
IRAK3	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
HELB	3	11	36	123	19	344	47	108	4	54	34	119	11	210	44	123	140	180	10	19	5	73	17	123
GRIP1	0	0	0	1	0	5	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
CAND1	5	12	35	95	19	316	69	119	8	52	53	130	9	74	46	105	101	144	8	15	2	36	9	85
DYRK2	1	9	11	24	2	104	17	64	0	12	11	52	2	70	11	43	23	37	3	9	0	13	2	61
AC078777.1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01479	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNG-AS1	1	1	5	6	0	20	5	7	2	6	10	8	0	10	2	6	11	11	3	2	1	15	9	8
IFNG	0	17	44	2	11	3	11	0	3	3	6	1	0	4	5	5	0	0	15	0	1	1	29	8
IL26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDM1	2	1	8	32	4	126	8	36	0	15	9	27	3	69	5	38	36	42	2	9	4	17	1	29
LINC02384	0	3	0	1	0	2	1	0	1	0	1	0	0	0	0	0	0	1	2	1	0	0	0	1
AC008033.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP1B	17	101	68	421	74	2501	187	845	32	322	234	821	71	1015	273	721	360	539	59	86	22	348	60	509
AC090061.1	0	5	2	16	4	82	19	26	2	14	5	30	1	44	10	20	16	11	2	5	0	7	2	9
NUP107	3	3	17	49	6	137	25	58	1	30	28	112	6	144	30	105	77	115	2	19	7	43	6	48
SLC35E3	1	1	7	30	3	134	19	52	0	18	16	52	1	69	12	40	27	58	0	5	4	20	3	22
MDM2	2	5	17	57	8	179	16	54	2	19	22	68	8	80	19	48	57	63	2	10	1	32	2	69
AC025423.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025423.4	0	0	1	2	0	3	1	1	0	1	1	2	0	2	0	4	4	1	0	1	0	0	0	0
CPM	1	1	4	0	0	7	2	0	0	1	2	1	2	1	2	4	6	1	1	1	0	1	0	2
CPSF6	4	16	21	86	13	559	54	217	7	102	54	239	10	385	53	142	106	127	18	27	2	52	8	194
AC020656.2	1	0	4	9	2	15	8	13	0	6	2	8	0	18	3	10	11	17	0	2	0	3	2	8
LYZ	2	30	1	3	2	73	3	3	1	11	0	21	1	57	1	118	2	56	0	5	1	8	0	11
AC020656.1	0	0	0	0	0	2	0	0	2	0	0	1	0	0	0	8	1	2	0	0	0	0	0	1
YEATS4	2	18	20	76	15	614	32	133	1	59	46	159	13	323	26	163	46	116	10	21	3	64	12	183
FRS2	1	7	11	24	2	87	3	26	4	13	6	45	2	64	6	27	23	25	2	6	2	19	0	31
CCT2	4	27	54	175	39	1071	103	413	8	135	98	396	39	841	104	361	172	254	41	62	18	163	34	323
BEST3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025263.1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
RAB3IP	0	6	12	30	7	192	28	67	0	18	22	46	11	101	18	50	44	35	7	18	6	33	4	53
MYRFL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AC025159.1	0	52	13	68	9	637	28	166	7	94	41	228	4	339	23	171	28	47	7	33	4	59	6	152
LINC01481	0	0	0	1	0	3	2	3	0	1	0	1	0	3	0	2	0	0	0	1	0	0	3	1
CNOT2	5	18	49	201	24	990	74	300	4	161	98	401	24	680	71	250	150	203	30	62	4	153	18	268
KCNMB4	0	1	2	5	2	38	1	8	0	3	2	5	0	12	2	8	8	3	0	1	0	5	0	4
AC025569.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC083809.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFC3H1	4	18	35	217	11	528	60	205	1	78	48	227	12	317	34	210	213	327	25	56	10	91	17	200
THAP2	7	20	15	64	9	320	38	114	6	49	30	100	5	162	18	67	49	45	10	17	1	40	11	103
TMEM19	1	5	4	23	2	215	12	62	0	24	10	45	5	106	6	54	14	36	2	4	0	21	2	45
RAB21	3	5	2	7	1	30	9	14	2	6	6	17	2	13	5	13	15	19	0	5	0	5	0	16
AC089984.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
TBC1D15	6	12	9	48	9	154	24	65	4	35	24	76	10	124	17	58	72	89	11	17	1	19	5	84
TPH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRHDE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090502.1	0	0	0	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATXN7L3B	1	12	32	221	10	833	64	347	9	103	51	249	10	414	25	221	181	327	19	37	9	181	16	264
AC025257.1	0	3	0	26	1	80	1	22	1	15	6	31	0	59	4	28	4	6	1	15	1	14	0	40
AC073525.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPS2	0	2	2	1	1	16	2	7	0	1	2	6	1	7	0	5	2	4	1	1	0	1	1	3
GLIPR1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIPR1L2	0	0	0	0	1	17	6	10	0	4	3	5	0	10	1	3	5	3	0	1	0	0	0	1
GLIPR1	21	33	68	96	60	452	171	175	30	94	68	138	18	248	65	173	134	91	51	14	11	59	16	132
AC121761.1	1	0	0	0	0	3	0	1	0	3	2	3	0	2	0	0	4	2	1	0	0	1	0	1
KRR1	4	20	26	114	18	564	82	209	6	85	73	200	9	343	55	166	84	125	12	42	6	73	17	187
AC078923.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011611.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHLDA1	5	1	15	0	24	6	40	0	5	1	15	4	1	2	10	2	17	0	7	0	3	0	6	1
AC011611.3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
AC011611.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0
NAP1L1	26	131	169	687	73	2310	297	1044	24	509	228	961	54	1714	221	940	549	759	96	161	17	466	65	855
BBS10	0	1	3	4	1	21	6	8	0	3	2	1	0	11	2	2	12	19	1	1	1	2	0	4
OSBPL8	2	20	57	220	41	710	78	274	19	122	84	267	19	343	45	291	236	324	28	48	15	116	13	254
AC107032.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC17	1	2	8	27	6	90	9	26	3	16	5	34	2	46	7	25	33	51	4	9	0	20	3	30
CSRP2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	2	1	0	0	0	0	1
AC124784.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F7	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAV3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAWR	0	0	0	1	0	3	0	0	0	0	1	4	0	1	0	1	1	2	0	0	0	0	0	0
