PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
IFT81	0	0	0	0	0	0	0	1	0	1	1	0	0	0	4	0	0	0	1	0	0	0	1	0
ATP2A2	0	0	0	1	1	0	0	0	0	0	14	0	1	0	1	0	5	0	1	0	0	0	2	0
ANAPC7	0	0	0	2	3	0	1	0	0	0	23	0	0	0	2	0	10	0	1	0	0	0	3	0
ARPC3	6	0	57	366	78	33	44	69	0	49	1395	41	12	68	233	0	319	0	50	0	0	0	166	128
GPN3	1	0	2	6	1	0	0	1	0	0	19	2	1	1	1	0	9	0	4	0	0	0	5	4
FAM216A	0	0	2	6	1	0	0	0	0	0	6	0	0	1	2	0	3	0	0	0	0	0	1	0
VPS29	1	0	4	48	8	1	5	2	0	2	125	0	2	7	20	0	22	0	5	0	0	0	8	10
RAD9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPTC7	0	0	0	4	0	0	0	0	0	0	7	1	0	0	1	0	6	0	0	0	0	0	1	1
TCTN1	0	0	2	16	0	0	1	0	0	3	31	1	0	0	3	0	13	0	2	0	0	0	3	0
HVCN1	3	0	17	101	14	6	9	15	0	11	265	14	2	11	34	0	85	0	6	0	0	0	27	31
PPP1CC	1	0	9	53	4	6	9	10	0	1	259	7	1	0	43	0	62	0	4	0	0	0	23	16
CCDC63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYL2	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	1	0
CUX2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
PHETA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC02356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2B3	1	0	0	1	0	0	0	0	0	0	7	0	0	0	2	0	4	0	0	0	0	0	1	0
ATXN2	0	0	0	4	0	0	4	0	0	0	23	1	0	1	3	0	10	0	1	0	0	0	0	1
ATXN2-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRAP	0	0	4	4	2	0	0	3	0	1	18	1	0	1	3	0	10	0	0	0	0	0	4	2
ACAD10	0	0	1	1	0	0	0	1	0	0	8	0	1	0	3	0	3	0	0	0	0	0	0	0
ALDH2	0	0	5	0	1	0	1	0	0	0	124	0	1	0	9	0	17	0	0	0	0	0	4	1
MAPKAPK5-AS1	0	0	1	13	2	1	2	1	0	0	32	4	0	3	3	0	4	0	2	0	0	0	4	2
MAPKAPK5	0	0	3	5	0	0	0	2	0	1	22	2	1	0	0	0	4	0	0	0	0	0	0	1
TMEM116	0	0	1	5	0	0	0	0	0	0	8	0	0	0	2	0	2	0	0	0	0	0	1	1
ERP29	6	0	38	181	22	14	8	20	0	15	336	21	7	26	55	0	79	0	29	0	0	0	60	42
AC073575.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAA25	0	0	0	4	0	0	0	2	0	0	34	0	1	2	5	0	8	0	3	0	0	0	3	2
AC073575.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAFD1	0	0	2	7	1	0	2	1	0	0	43	2	0	3	4	0	9	0	2	0	0	0	3	1
HECTD4	0	0	1	0	0	0	0	1	0	1	9	1	0	0	0	0	7	0	0	0	0	0	1	1
AC004217.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL6	17	0	180	1515	196	109	59	197	0	157	2151	179	52	117	339	0	515	0	208	0	0	0	608	389
PTPN11	1	0	1	13	3	0	2	3	0	1	28	0	0	0	3	0	21	0	2	0	0	0	4	3
RPH3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAS1	0	0	8	18	4	2	1	3	0	0	71	4	0	6	1	0	4	0	3	0	0	0	2	6
OAS3	0	0	0	2	0	0	1	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	3	1
OAS2	0	0	3	8	2	0	0	1	0	2	21	2	0	1	0	0	18	0	0	0	0	0	4	2
DTX1	0	0	0	1	0	0	0	3	0	1	17	1	1	0	2	0	4	0	1	0	0	0	0	0
RASAL1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	1	0
CFAP73	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX54	0	0	3	15	4	3	0	0	0	1	34	1	0	1	10	0	17	0	2	0	0	0	10	8
RITA1	0	0	2	7	2	0	0	0	0	0	16	1	0	2	4	0	9	0	1	0	0	0	1	1
AC089999.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCD	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	1	0
TPCN1	0	0	2	5	0	0	0	0	0	1	19	0	2	1	4	0	18	0	0	0	0	0	1	1
SLC8B1	0	0	0	3	0	0	0	0	0	0	8	1	1	0	1	0	2	0	0	0	0	0	0	2
PLBD2	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0
SDS	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
SDSL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LHX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM19	0	0	0	7	1	0	0	1	0	0	24	2	0	0	3	0	16	0	1	0	0	0	3	3
AC073863.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED13L	0	0	0	6	0	0	0	1	0	1	11	1	0	0	0	0	7	0	0	0	0	0	0	2
AC012157.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1LC3B2	0	0	0	0	1	0	0	0	0	0	6	0	0	1	4	0	3	0	0	0	0	0	2	0
AC125603.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf49	0	0	0	1	0	0	1	0	0	0	7	0	0	0	2	0	4	0	1	0	0	0	0	0
RNFT2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	5	0	0	0	0	0	0	0
AC083806.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRK	0	0	0	1	0	2	1	0	0	0	9	1	0	4	3	0	4	0	1	0	0	0	1	0
FBXW8	0	0	0	2	0	1	0	0	0	0	4	0	0	0	3	0	6	0	1	0	0	0	1	2
AC127164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TESC	0	0	1	11	1	0	0	0	0	0	21	0	0	0	6	0	4	0	0	0	0	0	4	1
TESC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO21	0	0	2	27	1	0	0	3	0	1	27	0	0	1	1	0	21	0	1	0	0	0	2	0
KSR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084291.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFC5	0	0	0	0	1	0	0	1	0	0	5	0	0	0	1	0	0	0	0	0	0	0	1	0
AC131159.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSB2	0	0	0	6	0	0	0	0	0	0	4	1	2	1	0	0	4	0	0	0	0	0	1	0
VSIG10	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0
AC131238.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEBP1	1	0	29	254	8	5	4	12	0	7	134	7	6	14	24	0	38	0	11	0	0	0	50	24
TAOK3	0	0	12	27	2	2	2	1	0	0	61	1	1	1	7	0	39	0	4	0	0	0	12	8
AC026367.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUDS3	0	0	6	17	2	2	0	1	0	0	32	1	1	0	6	0	22	0	4	0	0	0	4	5
AC026367.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026367.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM233	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PRKAB1	0	0	3	4	1	0	0	0	0	0	54	0	0	0	9	0	12	0	2	0	0	0	4	3
CIT	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BICDL1	0	0	0	1	0	0	0	0	0	0	4	0	1	0	4	0	1	0	0	0	0	0	1	1
RAB35	0	0	1	6	1	1	1	0	0	0	31	0	2	0	5	0	6	0	0	0	0	0	5	3
AC004812.2	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
GCN1	1	0	0	3	0	0	0	1	0	0	12	0	0	1	2	0	9	0	0	0	0	0	3	0
RPLP0	24	0	161	1324	271	172	89	253	0	220	2772	223	68	156	366	0	617	0	302	0	0	0	888	468
PXN-AS1	0	0	0	3	0	1	0	1	0	0	7	0	0	2	2	0	0	0	0	0	0	0	0	0
PXN	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0
AC004263.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G1B	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MSI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6A1	2	0	15	101	29	15	13	13	0	15	541	15	14	23	59	0	95	0	19	0	0	0	60	28
AL021546.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIAP1	0	0	0	17	1	1	1	1	0	3	29	1	0	1	3	0	3	0	3	0	0	0	8	2
GATC	0	0	0	6	1	0	0	1	0	0	9	0	0	0	0	0	2	0	0	0	0	0	1	0
SRSF9	0	0	0	6	1	0	3	7	0	0	53	1	2	0	6	0	17	0	1	0	0	0	2	2
DYNLL1	2	0	21	46	21	1	13	5	0	3	596	1	24	11	66	0	75	0	29	0	0	0	61	15
NRAV	0	0	0	0	1	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
AC063943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ5	0	0	0	5	0	2	1	0	0	0	23	0	0	0	3	0	5	0	1	0	0	0	5	2
RNF10	0	0	4	17	7	0	0	2	0	2	89	3	1	0	11	0	25	0	1	0	0	0	10	4
POP5	0	0	3	10	2	2	0	5	0	0	59	1	3	1	9	0	17	0	1	0	0	0	7	6
CABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLEC	0	0	0	4	0	0	0	1	0	0	10	0	0	0	2	0	7	0	0	0	0	0	0	0
AC069234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC119B	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
ACADS	0	0	0	4	0	0	0	2	0	0	5	0	0	0	0	0	4	0	0	0	0	0	1	1
SPPL3	0	0	0	1	1	0	0	0	0	1	5	0	1	0	1	0	1	0	2	0	0	0	1	0
HNF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	0	0	1	4	0	0	1	0	0	0	12	0	1	0	2	0	7	0	1	0	0	0	1	1
OASL	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
P2RX7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0
AC069209.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RX4	0	0	0	2	0	0	0	0	0	0	17	0	0	1	2	0	2	0	0	0	0	0	0	0
CAMKK2	0	0	1	1	0	0	0	0	0	0	12	0	0	1	1	0	8	0	0	0	0	0	1	0
ANAPC5	0	0	5	43	2	1	0	4	0	3	88	5	6	2	11	0	22	0	3	0	0	0	16	8
AC048337.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF34	0	0	2	8	1	0	1	0	0	0	18	1	2	1	2	0	9	0	2	0	0	0	3	2
KDM2B	0	0	1	6	0	0	1	1	0	2	29	0	1	2	6	0	17	0	1	0	0	0	1	3
AC145422.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORAI1	0	0	0	4	1	1	1	3	0	0	12	1	0	0	0	0	3	0	0	0	0	0	2	1
MORN3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
TMEM120B	0	0	1	1	0	0	0	0	0	0	5	0	0	1	1	0	4	0	0	0	0	0	2	1
RHOF	0	0	6	15	5	1	3	1	0	3	56	4	3	14	7	0	16	0	6	0	0	0	27	15
LINC01089	0	0	0	18	1	0	1	0	0	0	9	2	0	1	1	0	5	0	0	0	0	0	0	2
AC084018.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SETD1B	0	0	0	4	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	1	1
HPD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD9	0	0	2	4	1	1	0	2	0	2	62	5	0	3	4	0	4	0	1	0	0	0	4	6
AC069503.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AC069503.1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0
BCL7A	0	0	4	2	9	1	1	3	0	1	159	7	2	0	22	0	58	0	1	0	0	0	2	10
MLXIP	0	0	1	2	0	0	0	0	0	0	13	0	1	1	1	0	7	0	0	0	0	0	1	0
LRRC43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DIABLO	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DIABLO.1	0	0	1	6	1	0	0	0	0	0	18	0	0	0	3	0	3	0	0	0	0	0	2	1
VPS33A	1	0	2	5	0	0	1	1	0	1	21	0	1	0	1	0	2	0	1	0	0	0	1	1
CLIP1	0	0	2	7	2	0	0	1	0	2	40	0	2	1	6	0	25	0	2	0	0	0	1	2
CLIP1-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ZCCHC8	0	0	0	13	0	1	2	2	0	1	20	1	1	0	6	0	10	0	2	0	0	0	2	6
AC127002.1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRC2	0	0	17	56	8	2	2	2	0	5	199	3	5	3	28	0	49	0	11	0	0	0	19	11
KNTC1	0	0	1	3	1	0	0	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	1
AC026333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026333.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENR	1	0	2	34	3	1	2	5	0	1	70	7	2	4	11	0	30	0	1	0	0	0	9	4
CCDC62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIP1R	0	0	4	0	2	1	4	0	0	0	32	3	0	1	3	0	18	0	3	0	0	0	1	4
VPS37B	1	0	1	2	1	2	0	2	0	4	13	2	4	1	3	0	3	0	6	0	0	0	26	9
AC027290.1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
ABCB9	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1
OGFOD2	0	0	2	6	0	1	1	2	0	0	9	1	0	1	0	0	4	0	0	0	0	0	4	2
ARL6IP4	2	0	10	95	13	12	9	14	0	6	152	16	7	4	29	0	36	0	10	0	0	0	32	26
PITPNM2	0	0	0	10	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PITPNM2-AS1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1
MPHOSPH9	0	0	1	1	1	1	1	0	0	0	10	0	0	0	2	0	4	0	3	0	0	0	1	0
C12orf65	0	0	3	9	1	0	0	0	0	2	34	1	2	0	2	0	5	0	2	0	0	0	0	1
AC068768.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK2AP1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068768.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	2	0	3	19	5	0	0	3	0	0	47	2	0	2	5	0	13	0	3	0	0	0	8	1
AC137767.1	0	0	2	8	0	0	0	2	0	3	15	1	0	0	2	0	4	0	1	0	0	0	2	2
KMT5A	0	0	0	1	0	0	1	0	0	0	3	1	0	0	0	0	2	0	0	0	0	0	1	0
RILPL2	2	0	8	29	3	3	1	1	0	0	45	1	4	2	3	0	10	0	25	0	0	0	44	7
SNRNP35	0	0	4	8	1	0	0	0	0	0	19	2	1	0	3	0	6	0	1	0	0	0	3	1
RILPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC055713.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMED2	1	0	4	35	1	2	4	5	0	4	77	8	3	2	9	0	22	0	1	0	0	0	19	8
DDX55	0	0	0	3	1	2	0	1	0	0	8	0	0	1	5	0	2	0	2	0	0	0	1	0
EIF2B1	0	0	3	12	1	2	0	1	0	2	51	2	1	1	5	0	22	0	3	0	0	0	9	6
GTF2H3	0	0	1	8	1	0	1	1	0	1	23	3	0	1	3	0	14	0	0	0	0	0	7	3
TCTN2	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
ATP6V0A2	0	0	0	2	1	0	1	1	0	0	17	1	1	0	2	0	8	0	1	0	0	0	1	0
DNAH10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC92	0	0	0	4	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AC079315.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH10OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF664	1	0	1	3	0	0	0	1	0	0	13	2	0	0	3	0	3	0	2	0	0	0	6	1
RFLNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOR2	0	0	0	2	0	0	0	1	0	0	6	1	0	0	1	0	3	0	1	0	0	0	1	1
SCARB1	1	0	0	1	1	0	0	0	0	2	75	0	1	0	8	0	14	0	1	0	0	0	1	0
UBC	24	0	134	651	56	40	50	61	0	64	1355	79	37	56	154	0	395	0	326	0	0	0	239	184
DHX37	0	0	0	2	0	1	0	0	0	0	7	2	0	0	1	0	6	0	0	0	0	0	1	1
BRI3BP	0	0	1	1	2	0	1	1	0	0	13	0	0	0	0	0	5	0	0	0	0	0	2	0
THRIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AACS	0	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	5	0	0	0	0	0	4	0
AC122688.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079949.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079949.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC15A4	0	0	3	5	0	0	1	0	0	0	47	1	1	1	1	0	18	0	0	0	0	0	2	0
AC108704.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GLT1D1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIWIL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX2	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAN	1	0	18	115	42	10	19	16	0	9	579	23	15	11	84	0	131	0	38	0	0	0	118	29
ADGRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073862.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073578.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC117500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFSWAP	0	0	3	21	2	0	1	2	0	2	25	6	0	0	2	0	18	0	1	0	0	0	5	6
AC117500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP17	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC131009.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AC131009.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUS1	0	0	0	5	1	0	1	0	0	1	4	0	0	0	1	0	1	0	0	0	0	0	0	2
EP400	0	0	4	21	1	0	2	0	0	0	12	3	0	0	1	0	11	0	0	0	0	0	2	3
AC137590.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX51	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
NOC4L	0	0	2	2	1	0	1	0	0	0	30	1	0	2	4	0	2	0	0	0	0	0	6	1
LINC02361	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC148476.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBRSL1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	1
AC131212.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLE	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	5	0	0	0	0	0	1	0
PXMP2	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0
PGAM5	0	0	0	0	1	0	1	0	0	0	2	1	0	0	2	0	2	0	0	0	0	0	0	0
ANKLE2	0	0	0	7	1	0	2	5	0	0	20	0	0	0	7	0	10	0	0	0	0	0	4	1
