PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
PLPP5	3	0	28	8	42	17	45	4	8	3	94	16	10	8	87	9	63	8	33	2	9	2	29	8
NSD3	29	3	85	30	99	62	181	46	13	28	371	97	59	25	248	61	335	53	57	7	20	6	97	33
AC087362.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087362.1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	4	0	0	0	0	0	0	0
AC087623.3	0	0	9	1	13	0	16	1	1	1	27	7	2	1	19	4	38	3	1	0	0	1	2	3
LETM2	5	0	20	3	27	4	41	2	1	5	60	3	13	2	49	4	60	5	19	0	5	2	24	5
AC087623.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087623.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGFR1	2	0	3	1	2	0	12	1	0	0	22	0	0	0	15	0	22	0	8	1	0	0	2	0
C8orf86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC069120.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016813.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TACC1	8	0	16	7	14	15	46	3	5	6	70	8	7	3	64	12	103	18	18	2	10	3	9	9
AC067817.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PLEKHA2	9	1	13	0	7	5	21	4	4	1	65	5	5	0	23	4	43	3	7	0	2	0	15	0
AC108863.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
HTRA4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0
TM2D2	1	1	22	3	26	9	56	1	8	5	64	12	10	5	32	3	17	11	45	3	3	3	29	3
ADAM9	0	0	1	1	0	0	6	0	0	1	5	0	1	0	4	0	4	1	3	0	0	0	0	0
ADAM32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IDO1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IDO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCIM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZMAT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA7	17	2	56	36	121	102	106	37	5	38	288	81	57	44	238	49	176	31	113	3	12	14	97	37
GINS4	2	0	0	0	5	1	10	2	0	0	13	2	6	1	15	2	10	7	7	0	0	0	5	1
AC009630.1	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1
AC009630.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
GPAT4	7	0	15	7	29	21	26	4	3	9	84	22	18	13	49	10	47	9	21	2	3	4	29	7
AC009630.3	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0
NKX6-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	0	0	0	0	1	0	2	0	0	1	5	0	1	1	2	0	4	1	0	0	0	1	0	0
AC113133.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027702.1	1	0	1	2	3	2	1	0	0	0	6	4	0	0	4	0	5	0	0	0	0	0	1	0
KAT6A	7	0	41	15	45	20	37	5	9	10	155	28	22	5	91	17	243	40	20	4	3	3	43	11
AC103724.4	1	0	0	0	0	0	1	0	0	0	4	1	0	0	0	1	4	0	0	0	0	0	0	1
AC103724.3	0	0	7	0	5	1	16	1	0	0	23	2	6	0	16	2	44	3	12	0	2	0	1	1
AP3M2	23	0	35	11	65	19	52	13	7	11	248	37	36	10	249	18	260	28	50	2	9	8	73	26
PLAT	0	0	2	0	1	0	0	0	1	0	1	0	1	0	1	0	9	0	0	0	0	0	1	0
AC083973.1	0	0	2	0	1	0	0	0	0	1	3	0	1	0	3	0	3	3	1	0	0	0	0	0
IKBKB	2	0	27	1	22	18	18	2	2	7	83	10	17	7	35	12	114	16	14	1	9	7	7	3
POLB	13	2	46	5	30	6	38	3	1	2	88	9	27	11	50	6	44	8	58	1	5	4	58	5
DKK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VDAC3	20	1	56	28	161	100	112	27	21	18	420	62	59	47	184	36	133	21	75	5	21	7	90	39
SLC20A2	4	0	13	3	17	9	12	0	1	0	33	4	7	2	40	3	32	5	13	1	4	3	22	3
AC090739.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0
SMIM19	2	2	28	5	41	37	69	18	7	9	190	27	22	20	116	19	72	28	16	2	8	6	31	22
CHRNB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103843.1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0
CHRNA6	0	0	0	0	3	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	1	0	0	0
THAP1	4	0	33	7	45	21	37	11	1	5	124	15	30	10	64	16	51	13	29	2	3	6	23	10
RNF170	3	0	7	1	7	9	12	3	1	5	44	5	4	7	13	3	30	3	3	1	3	4	3	3
HOOK3	10	0	27	14	20	17	32	9	5	9	112	28	10	2	60	10	129	21	20	1	5	4	21	9
FNTA	14	2	8	2	17	6	54	22	1	3	56	4	4	1	29	8	54	7	4	0	2	1	15	2
POMK	0	0	3	1	0	0	3	1	0	0	9	1	3	3	6	2	13	5	2	0	2	0	2	2
HGSNAT	5	0	6	1	8	3	8	1	0	0	35	1	4	1	16	3	25	3	2	0	1	0	8	2
SPIDR	2	0	8	5	15	12	19	2	2	4	87	11	16	6	47	11	93	16	9	0	8	1	12	3
CEBPD	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0
PRKDC	14	1	45	11	50	44	42	8	8	12	198	41	38	20	167	27	279	39	25	6	16	8	37	34
MCM4	3	0	4	1	7	4	7	2	0	1	14	4	3	1	7	1	12	1	3	0	1	1	4	3
UBE2V2	12	2	45	6	84	51	58	16	6	14	231	36	35	29	182	15	104	17	32	4	6	10	40	15
AC026904.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026904.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022915.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PXDNL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCMTD1	18	0	53	17	70	59	62	14	6	14	203	28	46	20	131	18	191	25	37	7	17	10	49	19
AC064807.1	0	0	2	2	3	13	9	0	0	2	12	3	2	2	10	1	14	3	3	0	1	2	5	5
AC064807.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC064807.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RB1CC1	10	0	66	17	48	22	56	8	4	13	226	31	19	10	113	14	203	36	24	1	13	8	37	9
NPBWR1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPRK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022034.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1H	4	1	48	10	42	18	34	8	3	11	206	24	25	12	101	25	101	23	19	2	5	5	25	16
RGS20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA1	36	4	151	52	249	176	145	47	40	52	646	150	119	75	467	88	496	112	83	10	41	32	146	76
AC100821.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYPLA1	9	2	37	11	58	45	49	17	14	11	228	40	39	32	155	26	156	25	35	1	12	8	28	20
MRPL15	2	0	10	2	45	17	22	6	6	2	67	12	12	18	61	12	28	15	15	3	4	2	27	6
RP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM68	1	0	9	1	15	11	14	2	2	2	56	5	8	0	27	7	27	6	9	1	2	0	13	4
TGS1	8	0	45	8	79	20	66	5	4	10	234	37	27	11	116	15	221	28	32	4	7	5	45	13
LYN	1	0	1	0	1	0	0	1	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0
RPS20	65	2	272	61	203	111	427	60	55	105	1060	222	239	61	989	362	3204	502	317	16	55	41	206	80
CERNA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLAG1	1	0	2	0	3	9	1	1	0	0	18	6	3	3	20	1	30	3	4	1	1	0	1	1
CHCHD7	34	1	68	11	112	41	144	14	8	10	296	26	56	14	216	26	152	17	83	5	20	5	94	14
AC107952.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SDR16C5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PENK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012349.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMPAD1	1	3	2	1	2	1	2	1	0	0	6	1	0	1	6	1	15	1	3	0	0	0	5	1
LINC01606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC090796.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104051.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012103.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM110B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
UBXN2B	4	1	7	1	7	3	9	0	4	5	32	8	10	2	19	1	24	4	4	1	0	1	9	3
SDCBP	170	4	223	14	664	53	485	15	41	31	1718	76	410	21	1699	17	659	31	318	5	72	12	587	29
NSMAF	4	0	6	4	14	9	17	9	4	3	63	9	5	6	47	10	66	15	4	2	5	1	6	4
TOX	6	0	64	4	118	9	65	4	5	13	667	19	52	6	285	4	289	9	28	0	12	4	23	4
AC090152.1	3	0	18	1	50	11	28	4	1	3	158	2	12	8	51	7	48	4	12	0	4	4	5	2
AC021393.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CA8	0	0	3	0	1	0	1	0	0	0	7	0	1	0	7	0	7	0	0	0	0	0	0	0
LINC01301	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
RAB2A	9	1	92	26	86	79	109	30	13	32	350	56	29	9	201	31	222	30	69	6	18	9	69	28
AC068389.4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0	0	0	0
AC068389.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHD7	1	1	14	4	27	7	23	3	0	4	56	16	8	6	49	9	137	16	15	0	2	1	12	6
AC022182.1	1	0	1	0	2	3	1	0	0	1	4	1	0	0	3	1	8	1	0	0	0	1	1	2
AC022182.2	0	0	8	0	17	5	40	2	2	1	15	4	5	5	14	0	12	0	65	0	7	1	2	0
CLVS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ASPH	3	0	4	1	4	5	8	3	1	2	15	5	4	1	22	2	23	2	11	1	0	0	4	0
AC091173.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025524.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAIN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GGH	1	0	0	0	3	0	7	1	0	1	13	3	1	2	2	1	2	0	2	0	0	0	1	0
YTHDF3-AS1	0	0	3	1	7	8	3	1	0	1	19	8	3	0	8	5	8	0	4	1	1	1	1	2
YTHDF3	7	0	27	3	37	14	35	0	4	8	136	17	22	1	63	5	93	11	27	2	4	0	33	9
AC011978.2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022639.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHE22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP7B1	0	0	2	0	2	0	1	0	0	0	17	0	2	0	2	0	2	0	0	0	2	0	0	0
AC100814.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMC1	0	0	30	7	37	14	22	3	6	8	101	14	23	11	76	12	87	15	16	0	6	2	24	7
MTFR1	1	0	2	2	5	1	7	1	0	2	13	5	3	2	13	1	14	6	5	0	2	0	2	0
AC055822.1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
PDE7A	10	3	14	3	18	13	20	6	2	5	83	12	11	6	70	14	91	10	4	0	4	2	10	3
AC100812.1	1	0	1	0	0	0	0	0	0	0	5	2	0	0	3	0	2	0	1	0	1	0	1	0
DNAJC5B	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084082.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RRS1-AS1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
RRS1	2	1	21	3	86	10	35	7	3	5	134	11	21	4	73	12	46	18	31	1	7	4	23	12
ADHFE1	0	1	5	1	7	1	10	3	1	4	32	4	2	1	30	7	25	8	1	0	1	0	7	1
VXN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYBL1	2	1	0	1	0	3	12	0	3	0	9	3	1	1	3	0	10	9	1	0	0	1	1	1
VCPIP1	4	2	26	7	34	16	29	7	1	5	90	16	16	16	29	10	93	29	13	2	3	3	26	10
SGK3	3	0	10	2	9	4	15	2	1	3	53	9	9	3	24	6	50	18	15	1	4	2	6	5
C8orf44	0	0	2	1	4	8	9	0	1	6	23	8	0	5	7	3	10	1	0	1	0	0	0	4
MCMDC2	1	0	0	0	0	1	0	0	0	0	2	0	0	0	3	0	1	0	0	0	0	1	0	0
COPS5	7	0	61	14	77	50	78	27	10	14	269	37	41	30	148	28	149	31	57	4	6	15	80	22
CSPP1	2	0	5	6	4	7	13	2	3	6	39	6	4	1	30	3	49	11	4	0	1	0	7	5
ARFGEF1	4	0	26	5	16	9	29	8	4	3	81	11	16	3	49	8	138	19	8	3	3	2	13	7
AC021321.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0
CPA6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PREX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SULF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO5A1	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0
AC079089.1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
PRDM14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOA2	2	0	17	0	10	7	17	1	1	5	65	4	10	3	41	7	98	17	14	2	2	2	16	4
AC022730.4	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	2	0	0	0	1	0
TRAM1	40	5	87	27	138	81	107	36	25	50	546	108	63	23	412	62	263	57	80	10	22	22	112	48
LACTB2-AS1	2	0	8	1	6	6	12	2	1	2	25	11	2	5	39	2	15	0	5	2	1	3	1	1
LACTB2	2	0	14	2	10	5	18	3	1	0	47	10	9	3	30	7	46	6	20	0	2	1	7	3
XKR9	1	0	2	0	1	0	3	0	0	0	10	1	0	0	2	0	0	1	0	0	0	0	0	1
EYA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSC-AS1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	2	0	0	1	0	0
MSC	0	0	1	0	1	0	2	0	0	0	6	1	0	0	0	1	3	1	1	0	0	0	0	0
TERF1	3	1	15	0	9	4	41	3	0	0	96	10	6	2	47	13	67	15	5	1	2	1	8	8
AC022893.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SBSPON	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL7	221	19	660	252	918	826	1115	297	179	325	3369	684	661	503	3453	686	4110	571	629	82	113	177	879	396
RDH10	0	0	5	2	0	0	2	0	0	2	7	1	2	0	2	1	0	0	0	0	1	0	1	0
RDH10-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
STAU2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAU2	0	0	7	1	8	3	8	4	2	3	46	6	8	2	35	3	40	5	7	0	1	1	4	3
AC027018.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022826.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2W	1	0	4	1	10	2	12	0	1	4	26	0	3	2	11	0	10	1	6	0	0	0	5	0
ELOC	59	5	145	14	251	74	272	18	24	29	557	61	102	20	468	29	181	29	218	5	29	13	211	31
TMEM70	35	0	59	7	123	15	233	5	6	6	298	12	116	6	171	4	70	14	110	2	11	4	82	10
LY96	22	0	43	8	117	22	65	7	8	10	199	24	44	10	267	17	80	11	63	1	6	2	53	11
AC087672.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JPH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDAP1	0	0	4	1	3	2	4	1	0	0	16	1	5	1	12	1	19	4	1	0	2	1	2	2
AC011632.1	0	0	2	1	6	9	2	1	2	1	11	1	2	0	7	3	9	1	1	0	1	2	0	2
CRISPLD1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNF4G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEX2	7	1	13	4	56	15	37	4	3	4	157	12	12	5	104	3	88	11	19	0	7	7	12	4
PKIA-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKIA	6	0	5	7	20	4	23	6	3	3	27	7	3	0	12	3	8	2	2	0	1	1	13	1
ZC2HC1A	0	0	7	1	30	11	18	4	1	0	54	9	10	6	21	4	25	6	11	2	5	0	5	3
IL7	0	0	1	0	1	1	2	0	0	0	10	0	3	0	4	1	10	1	3	0	0	1	1	0
AC083837.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138646.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STMN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEY1	0	0	0	0	0	0	7	0	0	0	8	0	0	0	1	0	6	0	0	0	0	0	0	0
LINC01607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS28	7	0	26	1	23	17	32	8	3	2	101	11	11	4	62	5	38	11	9	0	3	1	17	5
AC036214.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC009686.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TPD52	5	0	20	5	55	18	29	8	3	3	145	18	19	3	96	11	73	9	3	1	8	5	10	11
AC034114.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009812.1	0	0	0	0	2	0	5	0	0	1	6	0	0	0	4	0	4	1	0	0	0	0	1	0
ZBTB10	9	0	21	4	47	14	31	4	5	2	89	16	19	3	167	9	145	2	13	0	4	0	39	5
AC009812.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
AC009812.4	1	0	0	0	0	0	0	0	0	0	4	0	1	0	1	0	1	0	0	0	0	0	0	0
ZNF704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAG1	7	1	42	14	40	24	39	9	13	22	202	45	38	12	86	35	245	53	38	1	16	8	32	16
AC079209.1	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC009902.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FABP5	39	2	90	4	145	15	303	7	17	2	826	9	99	10	210	4	57	8	184	2	22	6	107	8
FABP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMPA1	19	0	14	4	44	12	37	1	4	5	134	8	25	7	93	2	68	5	38	0	1	3	34	5
SLC10A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ZFAND1	14	1	52	13	84	61	86	18	13	19	247	45	47	43	213	14	153	18	52	4	6	13	67	15
CHMP4C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC132219.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX16	4	0	8	3	6	2	8	0	1	2	25	2	6	1	10	1	11	1	5	0	1	0	2	0
LINC01419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RALYL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRCC1	2	0	2	2	0	3	5	2	0	1	11	3	2	0	7	1	5	3	1	2	0	0	0	0
AC011773.4	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	1
E2F5	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0
AC011773.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf59	48	3	107	26	207	129	165	36	27	43	706	104	89	63	475	53	311	38	76	11	27	28	128	59
CA13	0	0	0	0	4	1	4	1	0	0	6	1	2	0	2	0	1	0	1	0	1	0	0	0
AC011773.3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
CA3-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
CA2	0	0	0	0	0	0	3	0	0	0	2	0	2	0	0	0	1	0	2	0	1	0	1	0
ATP6V0D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WWP1	3	0	18	6	22	22	28	5	4	9	75	10	5	4	56	11	148	26	8	3	1	0	7	7
RMDN1	2	0	13	5	20	9	38	8	4	8	97	8	7	7	55	6	92	12	4	0	4	2	12	10
CPNE3	5	0	43	18	38	46	44	18	8	22	151	40	28	26	132	31	159	34	22	7	19	7	24	19
AF117829.1	0	0	0	0	0	1	6	1	0	0	23	6	6	0	3	0	48	1	3	0	0	0	5	1
RIPK2	8	1	13	2	59	31	55	4	17	14	195	14	42	9	104	7	223	11	21	3	14	4	10	4
OSGIN2	0	0	4	1	4	1	4	1	1	1	19	3	2	1	9	1	10	2	1	1	0	0	0	3
NBN	2	1	21	10	49	10	32	8	5	5	251	17	25	9	110	10	193	20	9	0	23	3	22	7
DECR1	20	1	63	15	102	62	95	23	14	22	314	50	53	38	210	25	194	34	55	7	24	16	74	26
CALB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01030	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM64	1	0	8	1	11	0	6	2	1	1	99	2	2	0	20	2	25	0	4	0	2	0	1	0
AC106038.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECAB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf88	1	0	5	1	3	1	4	0	3	0	10	0	4	1	4	0	11	0	10	0	1	0	3	1
PIP4P2	1	0	21	3	33	16	36	5	2	4	100	12	17	8	93	6	88	6	18	0	6	3	10	10
