PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC007938.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPG2	0	1	1	1	0	1	0	3	0	20	0	2	0	3	1	1	0	4	0	0	0	0	0	13
AC007938.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSGA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.7	1	2	3	2	0	1	0	17	0	69	0	37	0	4	3	1	0	25	0	0	1	0	3	47
LINC00513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.1	0	0	1	0	0	0	0	0	0	1	0	3	0	1	1	1	0	5	0	0	0	0	2	6
AC016831.5	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1
AC058791.1	0	0	0	2	0	0	0	0	0	3	0	4	0	2	0	0	0	1	0	0	0	0	0	1
MKLN1	0	1	0	2	0	0	0	7	2	24	0	7	0	2	1	2	0	11	0	0	1	2	3	14
AC008264.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PODXL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLXNA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHCHD3	2	3	0	5	0	1	0	21	2	56	0	25	0	18	2	1	0	11	0	0	1	3	2	55
EXOC4	0	1	0	5	0	3	0	25	0	33	0	16	0	8	0	1	0	22	0	0	1	1	2	42
LRGUK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35B4	0	2	0	1	0	0	0	3	0	9	0	5	0	2	1	0	0	7	0	0	1	1	1	8
AC009275.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AKR1B1	0	6	0	12	0	3	0	59	2	92	0	27	0	25	1	3	0	21	0	0	0	3	3	115
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPGM	0	3	1	3	0	1	0	9	0	18	0	14	0	8	5	0	0	6	0	0	2	0	4	30
CALD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	1	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1
CYREN	0	3	0	4	0	0	0	14	0	12	0	6	0	4	0	0	0	3	1	0	0	0	0	9
TMEM140	0	0	1	3	0	0	0	4	1	9	0	6	0	1	0	0	0	9	0	0	0	0	2	7
AC083862.2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
WDR91	0	0	0	0	0	0	0	2	0	5	0	1	0	1	0	0	0	1	0	0	0	0	0	3
AC009542.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNOT4	2	1	0	4	0	0	0	19	2	47	0	17	0	8	3	1	0	20	1	0	0	0	2	41
NUP205	0	0	1	0	0	0	0	6	0	8	0	9	0	5	0	0	0	5	0	0	0	0	1	8
STMP1	1	13	0	10	0	7	0	53	0	154	0	41	0	35	4	5	0	17	3	0	0	7	5	153
SLC13A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091736.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015987.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTPN	0	2	1	16	0	2	0	68	1	102	0	64	0	32	1	6	0	81	0	0	3	7	6	161
AC024084.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078845.1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	3	0	0	0	0	0	1
CHRM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGKI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB3L2	0	2	1	2	0	1	0	4	0	20	0	5	0	3	0	0	0	5	0	0	0	1	0	17
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM24	0	1	0	0	0	0	0	1	0	3	0	1	0	1	0	0	0	2	0	0	0	0	0	4
SVOPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V0A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZC3HAV1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZC3HAV1	3	2	0	11	0	3	0	42	0	107	0	35	0	26	3	1	0	68	0	0	0	3	5	114
TTC26	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
UBN2	1	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	2
FMC1	0	7	0	1	0	1	0	13	0	13	0	10	0	4	0	0	0	1	0	0	0	0	0	12
LUC7L2	0	5	4	7	0	1	0	29	1	87	0	27	0	19	1	4	0	31	2	0	0	3	2	92
C7orf55-LUC7L2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083880.1	0	1	1	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	1	3
KLRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIPK2	0	1	0	2	0	0	0	0	0	5	0	1	0	1	0	0	0	1	0	0	0	0	1	4
TBXAS1	0	0	0	1	0	0	0	0	0	24	0	6	0	8	0	2	0	2	0	0	2	1	0	6
PARP12	0	1	0	0	0	0	0	7	0	4	0	1	0	1	0	0	0	2	1	0	1	0	0	6
KDM7A	1	2	0	0	0	0	0	5	0	5	0	1	0	3	0	1	0	3	0	0	1	0	1	4
SLC37A3	0	1	0	0	0	1	0	9	0	15	0	10	0	2	1	0	0	4	0	0	0	0	0	14
RAB19	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
MKRN1	2	0	0	1	0	2	0	25	0	20	0	8	0	6	0	2	0	3	0	0	0	0	0	17
DENND2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCK2	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NDUFB2	5	71	1	29	0	15	0	133	4	319	0	120	0	85	16	14	0	54	4	0	3	8	22	446
NDUFB2-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRAF	0	1	0	1	0	0	0	7	1	11	0	5	0	2	0	0	0	6	0	0	0	0	0	6
MRPS33	0	1	0	4	0	0	0	12	0	47	0	10	0	7	0	0	0	8	0	0	1	0	2	29
TMEM178B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073878.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGK	0	1	0	2	0	1	0	11	1	35	0	3	0	6	0	1	0	11	0	0	0	1	1	27
AC004918.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
KIAA1147	0	1	0	0	0	0	0	0	0	2	0	4	0	0	0	1	0	2	0	0	0	0	0	2
WEE2-AS1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
WEE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSBP1	3	15	1	18	0	11	0	109	3	224	0	78	0	72	5	10	0	35	4	0	3	10	10	252
TAS2R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
TRBV1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TRBV2	0	3	0	0	0	0	0	0	3	173	0	0	0	0	17	0	0	11	0	0	0	17	2	70
TRBV3-1	0	10	0	0	0	1	0	5	0	24	0	0	0	0	0	0	0	8	0	0	0	0	0	13
TRBV4-1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2
TRBV5-1	6	0	0	36	0	2	0	19	0	450	0	26	0	32	5	2	0	0	0	0	0	0	18	194
TRBV6-1	1	1	0	0	0	8	0	0	0	12	0	77	0	1	3	4	0	0	0	0	7	0	0	0
TRBV7-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV4-2	0	0	0	11	0	0	0	6	0	21	0	35	0	0	0	0	0	0	0	0	0	0	0	19
TRBV6-2	7	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	2	43
TRBV7-2	0	0	0	3	0	0	0	0	0	1453	0	473	0	0	0	0	0	0	0	0	0	0	0	136
TRBV6-4	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	2	75
TRBV7-3	0	0	0	5	0	0	0	0	0	46	0	22	0	0	0	0	0	0	0	0	0	0	8	118
TRBV5-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV9	0	2	0	0	0	4	0	1	0	34	0	46	0	4	0	18	0	0	0	0	0	0	0	329
TRBV10-1	1	3	0	0	0	0	0	0	0	131	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TRBV11-1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV12-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV10-2	0	0	0	0	0	0	0	0	0	1	0	0	0	4	8	0	0	0	0	0	0	0	0	52
TRBV11-2	0	81	0	0	0	0	0	13	0	36	0	0	0	0	13	0	0	4	1	0	4	0	0	81
TRBV12-2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-5	0	4	0	6	0	0	0	0	6	72	0	96	0	1	0	0	0	86	19	0	0	0	5	36
TRBV7-4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	0
TRBV5-4	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	19	2	0	0	0	0	66
TRBV6-6	0	0	0	0	0	0	0	14	0	1	0	0	0	0	0	0	0	2	0	0	0	0	6	82
TRBV7-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-5	1	0	11	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-6	0	2	7	0	0	1	0	0	2	11	0	4	0	0	0	2	0	0	0	0	0	27	0	0
TRBV5-6	0	0	0	0	0	0	0	0	0	209	0	10	0	0	0	2	0	0	0	0	0	0	0	224
TRBV6-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TRBV7-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TRBV5-7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-9	0	0	0	37	0	18	0	127	0	134	0	249	0	0	0	0	0	0	0	0	0	1	13	195
TRBV13	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0
TRBV10-3	8	2	0	0	0	5	0	0	0	0	0	73	0	0	10	0	0	10	0	0	0	0	0	0
TRBV11-3	0	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	58	0	0	0	0	0	0
TRBV12-3	0	2	0	0	0	0	0	3	0	24	0	72	0	0	0	20	0	0	0	0	0	0	0	67
TRBV12-4	0	0	0	10	0	0	0	0	0	16	0	0	0	0	0	6	0	10	0	0	0	0	0	0
TRBV12-5	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
TRBV14	0	0	3	1	0	4	0	0	0	7	0	1	0	0	0	0	0	0	7	0	0	4	0	35
TRBV15	0	0	4	8	0	0	0	5	0	2	0	15	0	0	0	0	0	0	0	0	0	6	0	2
TRBV16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV18	0	0	0	1	0	0	0	941	0	4	0	9	0	0	0	1	0	8	0	0	0	0	16	87
TRBV19	0	0	0	69	0	9	0	0	0	129	0	3	0	32	0	3	0	11	0	0	1	0	7	416
TRBV20-1	0	4	4	12	0	26	0	0	0	621	0	149	0	399	0	0	0	0	8	0	16	21	0	17
TRBV21-1	0	0	0	0	0	0	0	2	0	9	0	0	0	1	0	0	0	0	1	0	0	0	0	19
TRBV22-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV23-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV24-1	0	0	0	0	0	0	0	0	0	1	0	0	0	478	13	0	0	0	0	0	0	0	0	73
MTRNR2L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV25-1	0	0	0	0	0	0	0	0	0	0	0	6	0	11	0	0	0	0	0	0	0	0	0	0
TRBVB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV27	0	0	1	0	0	0	0	0	0	27	0	0	0	0	5	0	0	0	0	0	5	2	0	18
TRBV28	0	66	0	0	0	1	0	3	4	174	0	9	0	5	0	0	0	0	0	0	0	5	0	0
TRBV29-1	1	9	0	0	0	0	0	5	0	46	0	0	0	109	0	0	0	54	0	0	0	7	0	37
PRSS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBC1	13	78	5	30	0	6	0	237	5	146	0	101	0	39	22	13	0	46	1	0	7	5	9	415
TRBC2	9	54	5	28	0	16	0	306	3	408	0	188	0	49	17	18	0	56	3	0	2	16	24	580
TRBV30	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	33	589
EPHB6	0	1	0	0	0	2	0	3	0	9	0	1	0	0	1	0	0	1	0	0	0	0	0	12
TRPV6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPV5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LLCFC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KEL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073342.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTK1	8	64	5	26	0	21	0	274	2	626	0	228	0	192	22	19	0	86	11	0	5	29	24	702
AC073342.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP2	0	0	0	0	0	0	0	4	0	4	0	7	0	4	0	0	0	2	0	0	0	0	0	8
CLCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131B	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
AC093673.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC093673.1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZYX	2	19	1	5	0	6	0	138	2	150	0	61	0	8	4	8	0	19	0	0	2	6	3	171
EPHA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA1-AS1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
TAS2R60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTAGE15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCAF2	0	0	0	1	0	0	0	1	0	13	0	12	0	4	0	1	0	6	0	0	0	0	1	16
TCAF2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTAGE6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCAF1	0	0	1	0	0	0	0	2	1	3	0	4	0	2	1	1	0	2	0	0	0	0	0	6
CTAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC004889.1	0	1	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR2A42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074386.1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
OR2A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR2A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TPK1	0	3	0	1	0	0	0	4	0	14	0	10	0	0	1	0	0	4	0	0	0	1	1	16
CNTNAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006974.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005229.4	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUL1	1	2	0	4	0	3	0	14	0	31	0	22	0	9	0	3	0	21	0	0	0	1	0	36
EZH2	0	0	0	3	0	0	0	1	0	5	0	3	0	0	0	0	0	3	0	0	0	0	0	12
GHET1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PDIA4	1	6	1	9	0	0	0	27	2	116	0	25	0	25	1	4	0	22	0	0	0	0	2	112
ZNF786	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	2
ZNF425	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ZNF398	0	0	0	0	0	0	0	5	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	5
ZNF282	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	1	0	0	1	0	0	2
ZNF212	1	0	0	1	0	0	0	1	0	2	0	2	0	0	0	1	0	4	0	0	0	0	0	2
ZNF783	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	3
AC073314.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF746	0	2	0	1	0	0	0	1	0	4	0	1	0	0	1	0	0	1	0	0	0	0	1	2
KRBA1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	4
ZNF467	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
SSPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF862	0	1	0	0	0	2	0	5	1	6	0	3	0	2	0	1	0	1	0	0	0	0	0	2
AC004877.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ATP6V0E2-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
ATP6V0E2	0	5	1	7	0	5	0	41	0	69	0	27	0	25	2	3	0	19	1	0	1	2	2	93
AC093458.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092681.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ACTR3C	0	0	0	0	0	0	0	2	0	7	0	3	0	1	1	0	0	2	1	0	0	0	0	2
LRRC61	0	2	0	0	0	0	0	7	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	8
ZBED6CL	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
RARRES2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005586.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REPIN1	0	0	0	0	0	0	0	9	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	2
AC073111.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF775	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073111.5	0	4	0	1	0	0	0	5	1	23	0	7	0	6	0	1	0	5	1	0	0	0	0	19
LINC00996	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1
GIMAP8	1	0	0	0	0	0	0	2	0	6	0	2	0	2	0	0	0	19	0	0	0	0	0	6
GIMAP7	1	12	14	33	0	7	0	197	6	185	0	96	0	72	8	14	0	170	2	0	13	15	18	324
GIMAP4	2	14	10	23	0	4	0	120	2	245	0	76	0	77	9	8	0	93	1	0	5	12	6	159
GIMAP6	0	1	0	1	0	3	0	11	0	19	0	9	0	7	0	0	0	26	0	0	1	1	5	22
GIMAP2	0	4	4	7	0	4	0	24	0	74	0	14	0	14	3	2	0	18	1	0	0	6	6	33
GIMAP1	2	1	0	3	0	3	0	43	0	23	0	15	0	2	2	2	0	8	1	0	1	0	2	21
GIMAP5	2	3	1	0	0	0	0	3	0	9	0	3	0	4	2	2	0	11	0	0	0	2	4	7
TMEM176B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM176A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOS3	0	0	0	0	0	0	0	1	0	4	0	0	0	2	0	0	0	1	0	0	0	0	0	3
ATG9B	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1
ABCB8	0	1	1	1	0	0	0	7	1	14	0	6	0	1	0	1	0	6	0	0	1	3	0	19
ASIC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5	0	0	0	1	0	0	0	6	0	9	0	6	0	1	1	0	0	4	0	0	1	0	1	12
SLC4A2	0	1	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4
AC010973.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FASTK	1	2	0	2	0	2	0	25	2	25	0	9	0	2	0	0	0	5	0	0	0	1	0	31
TMUB1	2	9	1	7	0	1	0	81	0	24	0	17	0	0	0	4	0	12	1	0	0	0	1	62
AGAP3	0	1	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	3
IQCA1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021097.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCF2.1	0	3	0	0	0	0	0	7	0	9	0	5	0	2	0	1	0	0	0	0	0	1	0	5
CHPF2	0	3	0	0	0	0	0	14	0	19	0	4	0	4	1	1	0	6	0	0	0	0	1	19
SMARCD3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AC021097.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUB1	0	10	3	10	0	4	0	33	1	105	0	31	0	27	4	4	0	29	0	0	4	4	0	112
WDR86	0	1	0	0	0	0	0	2	0	5	0	0	0	2	0	1	0	0	0	0	0	0	0	1
CRYGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHEB	0	9	2	2	0	4	0	39	2	65	0	28	0	23	4	2	0	13	2	0	0	5	4	72
PRKAG2	0	5	0	2	0	0	0	4	0	25	0	6	0	3	0	0	0	6	0	0	1	0	0	15
PRKAG2-AS1	0	0	1	0	0	0	0	4	0	6	0	3	0	6	2	2	0	2	0	0	0	1	0	12
GALNT11	0	0	0	3	0	1	0	17	0	39	0	12	0	1	0	1	0	4	0	0	0	3	0	28
AC006017.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
