PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
ZNF16	0	0	0	1	0	2	0	0	0	1	2	0	0	2	2	1	3	3	0	0	1	0	1	2
ZNF252P-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
C8orf33	4	3	15	15	12	49	1	16	0	15	18	26	6	14	8	34	5	18	8	2	7	5	3	17
WASHC1	5	13	38	27	40	106	19	52	12	76	90	118	21	38	34	73	35	38	23	14	8	14	11	67
AL928970.1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
FOXD4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBWD1	0	0	18	10	11	22	0	5	0	1	4	2	1	5	8	11	10	7	0	0	0	0	3	7
C9orf66	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DOCK8	1	5	77	36	25	58	23	30	24	43	71	46	15	21	40	95	172	123	24	10	43	22	15	41
AL161725.1	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	5	4	2	0	0	0	0	0	0
KANK1	0	0	0	0	0	5	0	1	0	2	2	3	0	0	0	1	0	3	1	0	0	0	0	0
DMRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMARCA2	4	1	38	18	19	35	17	19	12	19	50	26	18	15	19	32	65	36	14	6	16	6	16	20
AL359076.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
VLDLR-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
VLDLR	0	0	0	0	1	1	1	0	2	0	1	0	1	0	0	0	2	0	1	0	3	0	0	0
PUM3	2	2	29	14	23	30	10	9	9	18	32	26	9	14	19	48	27	24	12	3	7	5	14	31
RFX3	0	0	9	3	3	6	3	3	1	5	16	15	4	1	13	13	13	17	1	1	3	3	1	4
RFX3-AS1	0	0	1	0	0	2	0	0	0	6	1	1	0	0	1	0	4	1	0	1	0	0	1	2
AL354977.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0
SPATA6L	0	1	0	0	2	4	0	0	2	0	2	3	0	0	0	1	5	0	1	1	0	0	1	3
PLPP6	1	0	4	2	4	8	0	1	1	3	3	6	2	1	1	3	11	7	2	1	4	0	1	2
CDC37L1-DT	0	0	1	0	2	7	0	1	0	1	0	3	0	0	3	2	2	4	1	0	1	0	1	1
CDC37L1	4	2	32	7	34	36	19	18	5	11	33	19	13	11	23	30	49	24	15	5	22	12	10	15
AK3	1	1	21	12	21	57	5	17	8	28	38	32	11	12	17	58	30	18	7	2	9	17	6	33
RCL1	1	3	20	4	7	19	6	7	4	2	25	7	5	6	10	20	14	9	5	1	2	3	4	4
JAK2	0	0	4	3	6	9	4	3	1	4	14	8	2	1	5	14	13	12	3	3	2	8	3	9
IGHEP2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RLN2	0	1	15	8	5	12	2	5	5	6	7	1	5	3	4	5	7	3	5	2	11	1	1	5
RLN1	0	0	18	6	6	10	4	4	6	2	21	7	2	0	1	2	5	5	2	0	1	2	2	8
AL135786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLGRKT	3	8	32	20	38	106	13	28	9	35	34	46	12	49	23	62	12	16	12	6	10	15	14	53
CD274	0	0	1	2	1	3	0	1	0	4	2	2	1	1	0	1	5	7	0	1	3	0	1	0
PDCD1LG2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	2	0	0	0	0	1
RIC1	0	0	5	3	6	9	6	13	0	3	3	5	2	2	4	1	9	4	2	1	2	1	2	5
AL136980.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERMP1	2	1	4	1	2	5	0	6	1	2	2	2	0	0	0	5	4	3	2	0	1	2	2	2
KIAA2026	3	1	9	8	4	12	6	6	4	8	7	7	5	1	7	17	14	20	5	2	4	4	1	5
MLANA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RANBP6	1	4	18	11	3	28	4	9	2	13	6	14	4	20	4	28	18	20	10	4	3	12	3	20
AL162384.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UHRF2	4	2	15	4	5	6	10	8	1	3	9	5	4	5	2	8	8	3	5	2	5	3	1	1
AL133480.1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDC	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162411.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354707.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354707.1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0
KDM4C	1	1	30	10	20	33	9	16	9	18	41	33	10	21	15	42	51	41	9	8	11	18	10	28
AL354694.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMAC1	3	6	42	30	30	72	9	29	14	38	30	50	11	29	12	96	19	26	15	6	18	16	9	48
PTPRD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LURAP1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPDZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL159169.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL159169.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC21	0	1	2	7	7	4	3	6	5	3	9	2	4	1	4	3	11	9	1	0	0	5	1	1
FREM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC39B	0	0	15	4	11	11	6	7	3	9	29	10	9	7	11	19	42	14	5	2	9	6	6	6
SNAPC3	3	0	13	2	3	10	7	4	4	4	19	6	6	2	4	8	12	17	2	0	9	3	1	5
PSIP1	8	10	16	11	8	21	52	111	8	27	29	35	0	12	24	113	41	36	5	5	4	6	4	21
CCDC171	0	0	0	1	0	1	2	1	0	0	0	0	0	0	2	1	1	0	3	0	0	0	1	0
BNC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL449983.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTLN	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SAXO1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RRAGA	7	3	58	25	42	67	23	29	10	21	55	46	22	15	31	48	20	33	33	4	6	9	22	39
HAUS6	0	1	14	6	5	6	4	8	6	5	16	19	5	11	2	15	19	12	5	1	4	4	6	7
PLIN2	0	3	146	32	118	48	65	26	39	64	285	71	225	40	38	83	69	36	74	13	92	17	41	56
DENND4C	1	0	20	16	16	17	6	9	9	11	27	19	11	9	11	44	24	15	9	3	6	3	6	14
AL391834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391834.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RPS6	255	609	2876	3180	1907	9199	1341	3861	549	4194	4449	6619	1099	3939	2144	9487	2521	3255	1541	941	883	2269	1134	5379
ACER2	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	4	0	2	2	0	0	1	0	0
AL591222.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLLT3	0	1	33	13	9	43	11	13	3	23	40	45	14	17	13	45	58	42	11	2	8	10	8	17
FOCAD	0	0	6	4	2	2	0	4	2	3	5	6	2	0	1	7	1	4	2	1	2	3	0	3
FOCAD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HACD4	2	12	24	37	31	102	9	35	8	56	36	62	9	34	21	116	18	42	13	6	11	23	6	57
IFNB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL9	2	1	26	21	9	62	6	24	6	30	22	54	11	27	9	53	27	27	12	5	3	15	6	36
IFNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTAP	0	1	6	2	0	4	2	3	0	3	4	4	2	1	2	6	4	3	0	0	3	3	1	3
AL359922.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0
CDKN2A	2	4	8	3	28	17	4	16	2	9	13	19	7	14	5	26	7	8	27	0	6	5	7	14
CDKN2B-AS1	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	2	0	1	1	0	1	0	0	0
CDKN2B	0	0	1	0	1	1	4	0	0	1	5	0	6	0	1	4	2	4	6	1	2	4	1	0
AL157937.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC01239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUSC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAAP1	3	5	17	8	11	26	7	17	3	9	22	7	6	14	14	17	20	33	6	0	6	8	5	7
PLAA	1	2	26	15	14	25	14	9	9	16	26	23	10	8	16	45	37	18	15	6	10	9	8	9
IFT74	1	2	7	2	5	14	2	6	1	3	4	10	2	10	2	10	6	8	2	1	1	3	1	5
IFT74-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EQTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOB3B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
IFNK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf72	0	0	13	13	5	12	3	3	2	8	12	18	3	6	7	17	12	6	2	0	4	2	1	6
LINGO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACO1	0	0	3	3	2	8	2	3	0	2	1	3	0	5	2	6	3	7	2	0	3	5	0	1
DDX58	1	0	31	9	4	28	5	9	2	7	15	9	5	6	8	19	29	43	9	2	6	9	5	7
TOPORS	2	0	28	11	14	23	9	16	2	11	33	38	11	18	7	45	20	21	23	1	10	8	9	22
SMIM27	10	18	42	38	44	147	12	24	20	58	43	74	14	25	27	74	12	21	26	5	17	22	18	64
NDUFB6	6	13	51	28	79	138	36	43	11	79	85	70	33	57	36	120	47	57	53	17	28	31	34	71
TAF1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL589642.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APTX	3	1	39	9	11	33	9	3	6	11	30	15	7	7	8	27	15	17	17	5	5	3	5	9
DNAJA1	64	8	2042	40	669	93	855	34	180	60	1813	108	734	52	249	94	239	74	1216	6	486	16	589	68
SMU1	8	5	49	33	26	96	16	32	9	36	58	53	20	39	14	70	47	48	31	12	11	19	18	43
B4GALT1	4	2	30	21	22	36	21	20	7	28	29	24	16	15	22	47	54	26	11	8	8	11	19	25
B4GALT1-AS1	0	0	0	0	0	1	1	0	0	8	1	0	1	1	0	2	1	0	0	1	0	0	0	1
SPINK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAG1	7	4	10	5	10	30	22	42	2	9	24	15	2	3	11	40	11	10	6	0	3	4	7	11
CHMP5	8	5	70	19	46	85	19	39	16	42	80	60	23	29	37	83	35	27	29	8	17	18	12	45
NFX1	2	1	14	12	11	27	4	11	3	7	16	15	3	13	9	40	28	31	8	4	10	5	4	15
AQP7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP3	25	36	209	152	259	954	97	233	31	220	397	445	162	323	95	409	150	272	149	55	96	171	96	252
NOL6	0	0	5	2	2	5	1	0	1	1	2	0	1	4	1	5	0	5	0	1	1	1	0	3
ANKRD18B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TRBV20OR9-2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356489.3	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0
TRBV26OR9-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356489.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS3	1	0	4	0	0	0	1	3	0	2	4	0	0	1	3	3	0	0	0	0	0	0	0	0
UBE2R2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2R2	1	1	6	2	0	6	3	2	0	2	10	7	1	2	1	7	5	6	2	1	2	3	1	8
UBAP2	2	0	6	2	4	9	1	4	5	5	2	10	3	3	5	21	16	14	2	1	3	2	3	6
DCAF12	3	0	16	5	15	26	14	6	4	5	17	10	7	14	9	15	11	21	11	3	9	2	8	7
UBAP1	4	2	41	13	25	51	18	20	10	25	55	39	28	22	22	48	40	36	16	1	13	11	24	28
KIF24	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT2	1	5	10	17	13	51	14	25	4	17	15	20	11	32	14	44	17	18	13	4	6	16	8	42
MYORG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C9orf24	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM219A	0	0	1	1	0	2	2	5	1	1	1	1	0	1	1	3	1	0	0	0	0	0	0	0
DNAI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENHO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP25L	0	4	19	4	20	39	4	17	4	17	13	12	8	8	6	24	15	18	12	2	6	3	12	19
DCTN3	7	16	84	54	81	213	32	87	22	100	83	136	41	100	51	191	36	45	63	13	39	48	38	121
ARID3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIGMAR1	1	5	24	24	22	107	12	36	4	38	31	51	4	15	14	89	9	21	13	10	7	26	7	48
GALT	6	3	8	9	11	46	6	27	3	22	37	68	3	20	8	35	12	17	5	1	5	7	3	14
IL11RA	0	3	4	3	1	7	2	4	1	3	2	11	1	4	2	7	3	2	3	1	0	3	0	5
CCL27	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL162231.1	1	4	2	1	1	24	0	3	1	3	4	6	1	3	1	10	2	0	0	2	0	2	0	7
AL162231.2	0	1	1	0	0	4	0	1	1	2	0	7	0	1	1	5	3	0	0	0	0	0	1	1
CCL19	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHF24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJB5-DT	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1
DNAJB5	0	0	1	0	2	0	2	1	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0
C9orf131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCP	12	5	89	37	93	128	56	54	17	57	105	81	44	56	43	165	102	97	67	9	48	42	52	67
FANCG	0	0	3	1	8	9	3	2	0	2	5	3	2	6	2	7	0	3	4	1	1	1	0	1
PIGO	0	0	6	2	7	10	5	1	2	2	8	5	1	6	3	11	5	6	4	1	1	1	2	2
AL353795.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOML2	2	8	32	27	34	143	20	50	11	54	55	66	15	60	23	106	17	34	32	10	6	38	14	70
FAM214B	0	0	1	2	4	6	1	3	1	4	5	5	2	1	1	6	6	4	2	1	3	1	0	2
UNC13B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RUSC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM166B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TESK1	2	1	2	1	3	1	1	1	1	0	2	1	3	2	3	2	3	1	1	0	0	1	1	2
CD72	1	2	0	1	3	1	0	0	1	2	5	2	1	3	0	0	1	0	1	0	0	0	0	1
AL357874.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357874.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SIT1	4	7	139	47	79	142	45	66	20	56	114	56	37	61	59	106	80	107	90	7	35	36	36	60
RMRP	1	2	20	22	53	59	1	0	13	20	26	20	2	5	5	10	3	1	10	4	4	4	7	8
CCDC107	24	27	122	81	108	254	56	107	36	84	145	89	98	94	70	193	72	83	114	22	80	47	50	150
ARHGEF39	1	0	6	1	2	2	0	0	0	0	3	0	1	2	0	1	1	0	2	0	0	0	0	4
CA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPM2	0	0	2	2	0	5	0	0	0	3	1	7	0	2	2	1	2	1	1	0	0	0	1	1
TLN1	4	9	35	32	23	77	15	60	24	31	49	35	16	26	19	89	56	85	16	4	25	20	10	37
CREB3	2	0	20	11	15	51	13	26	6	21	33	34	16	24	12	52	10	17	21	5	10	17	13	27
GBA2	0	0	2	0	1	3	1	4	1	2	8	3	1	2	1	8	7	5	5	1	3	1	1	3
RGP1	0	2	8	1	7	5	3	8	3	2	11	14	2	5	8	16	10	6	3	0	6	2	0	8
MSMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL133410.2	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	2
AL133410.1	0	0	2	1	1	2	0	2	0	0	1	1	0	0	0	2	1	1	0	0	2	0	1	1
NPR2	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	2	0	1
SPAG8	0	0	1	0	0	1	0	0	1	0	4	0	0	1	0	1	2	0	1	0	1	0	0	1
HINT2	1	9	37	33	36	134	14	42	6	57	41	53	7	29	24	128	12	31	28	11	15	25	13	70
TMEM8B	0	0	1	0	1	4	1	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	2
FAM221B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RECK	2	3	4	10	7	27	6	11	5	10	12	8	7	4	8	16	21	14	2	1	3	5	4	14
GLIPR2	3	10	53	40	36	228	23	89	20	98	60	118	28	72	43	156	23	61	37	12	34	28	11	109
CCIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLTA	8	7	91	37	66	115	31	58	13	40	66	78	21	14	36	106	50	70	55	8	35	27	42	74
GNE	0	1	2	3	3	8	3	3	0	5	4	4	0	3	1	4	1	6	3	0	4	0	5	9
RNF38	1	1	9	6	9	17	2	9	1	11	16	13	2	8	4	16	15	7	4	2	6	5	1	6
MELK	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PAX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512604.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EBLN3P	4	7	36	33	24	61	11	38	6	44	51	58	13	46	35	77	67	42	19	13	17	27	3	32
ZCCHC7	1	7	35	27	12	73	11	18	6	40	45	67	20	21	22	74	47	41	12	6	9	31	7	32
LINC01627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHPR	5	5	33	20	26	107	11	34	13	34	18	32	13	34	21	102	29	48	12	4	12	28	10	54
ZBTB5	0	0	4	1	2	5	1	0	2	4	2	8	2	1	4	7	4	7	0	0	1	0	1	3
POLR1E	4	0	25	11	40	27	14	13	12	10	56	24	24	19	35	44	43	20	10	3	22	10	9	18
AL513165.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO10	1	0	0	0	3	0	1	0	1	1	5	0	0	0	4	0	3	1	1	0	0	0	0	0
AL513165.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOMM5	25	19	118	78	162	300	35	82	39	142	154	170	71	108	73	164	83	58	77	21	73	62	55	168
AL138752.2	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0
FRMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT10B	0	2	20	3	8	22	5	9	1	5	14	8	7	4	3	18	22	15	5	0	4	7	1	9
EXOSC3	5	2	31	8	28	14	16	6	7	8	31	12	11	13	11	18	12	18	23	2	10	4	5	10
DCAF10	0	1	3	3	4	7	2	9	1	4	14	6	0	1	2	19	6	9	2	2	2	1	0	1
SLC25A51	2	2	5	6	13	15	1	11	3	6	12	22	5	9	10	8	6	6	3	2	3	1	4	5
SHB	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	0	4	1	1	13	0	2	0	2	2	1	1	2	0	3	3	1	2	1	0	1	0	2
FAM95C	0	0	0	1	1	2	0	0	0	0	0	3	0	1	0	3	0	0	0	0	2	0	0	0
ANKRD18A	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	5	2	8	0	0	0	1	0	2
FAM201A	0	0	1	3	0	8	1	6	0	0	0	4	0	2	0	1	0	0	2	0	0	1	0	1
CNTNAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
GLIDR	0	0	0	0	3	3	0	0	0	3	2	3	1	3	0	6	1	1	1	0	1	0	1	0
ANKRD20A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95B1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0
BMS1P14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FP325318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL353626.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX255923.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX255923.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBWD6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
AL845472.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTNAP3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX088651.4	0	0	0	0	1	0	1	0	0	1	0	6	1	2	0	0	0	0	0	1	0	0	0	0
AL591441.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA31A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX088645.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL935212.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27C	0	0	3	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1
AL391987.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391987.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590399.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590399.1	0	0	0	1	0	1	1	1	0	0	1	1	0	0	2	2	1	0	0	0	0	0	0	0
BX005266.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LINC01410	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512625.2	0	0	3	1	0	0	0	0	0	0	1	2	0	0	0	2	0	0	0	0	0	1	0	1
AL512625.3	0	1	3	3	0	4	0	1	1	2	7	8	0	0	0	6	3	1	1	0	2	3	3	5
