PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
COPS7A	0	0	5	2	114	5	20	0	9	8	0	3	3	2	1	48	4	1	2	1	16	7	3	0
AC125494.2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLF2	0	0	8	5	377	23	122	0	22	17	0	16	20	22	1	169	4	7	19	3	49	3	12	0
PTMS	5	0	5	0	77	2	140	0	9	1	0	0	5	0	2	5	0	0	9	0	29	0	0	0
LAG3	0	0	2	0	8	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
CD4	2	0	29	6	452	18	91	0	44	4	0	29	21	20	1	146	7	6	21	5	83	5	5	0
GPR162	0	0	0	0	1	3	0	0	1	0	0	0	0	1	0	13	0	1	0	1	1	0	0	0
P3H3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDCA3	0	0	0	0	39	0	8	0	2	0	0	0	0	1	0	0	1	0	1	0	8	0	0	0
USP5	0	0	2	0	53	3	10	0	3	3	0	3	3	2	0	22	0	1	1	0	3	2	0	0
TPI1	2	0	52	28	4019	112	978	0	170	162	0	101	213	146	5	1165	12	52	126	43	290	32	37	0
SPSB2	0	0	0	0	9	0	3	0	0	0	0	1	1	1	0	6	0	0	1	0	4	0	0	0
LRRC23	1	0	7	0	41	2	11	0	2	1	0	2	2	1	0	23	0	2	3	2	3	2	2	0
U47924.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENO2	0	0	0	0	31	0	13	0	0	0	0	0	1	0	0	1	0	0	3	0	7	0	0	0
ATN1	1	0	1	1	34	1	12	0	3	1	0	1	0	1	0	5	0	1	4	1	12	2	0	0
C12orf57	2	0	49	2	595	13	67	0	46	11	0	11	27	15	7	89	2	3	14	6	51	5	4	0
U47924.2	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PTPN6	0	0	22	11	530	33	129	0	35	45	0	42	30	42	1	427	10	8	18	13	45	19	10	0
MIR200CHG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
U47924.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHB2	0	0	7	9	530	34	172	0	40	33	0	23	7	39	0	381	5	12	20	18	52	23	10	0
EMG1	0	0	0	0	15	1	3	0	3	0	0	0	1	1	0	5	0	0	0	0	2	1	0	0
EMG1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LPCAT3	0	0	2	0	60	3	14	0	8	4	0	0	2	4	1	26	3	1	3	0	11	1	3	0
C1S	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1RL	0	0	3	0	33	1	11	0	2	3	0	1	1	2	0	20	0	0	4	1	13	3	1	0
C1RL-AS1	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	6	4	1	2	0	3	0	0	0
RBP5	0	0	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018653.3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLSTN3	0	0	1	0	7	1	5	0	4	0	0	0	0	0	0	4	1	0	1	0	1	0	1	0
AC018653.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEX5	0	0	1	0	13	0	1	0	2	0	0	2	0	0	0	9	0	0	1	0	1	0	0	0
CD163L1	0	0	1	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	3	0	0	0
CD163	6	0	24	6	576	8	31	0	248	9	0	9	63	16	5	174	53	4	11	18	313	22	4	0
APOBEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC4C	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0
SLC2A14	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
SLC2A3	2	0	138	5	682	1	359	0	143	12	0	13	159	22	23	54	33	9	111	10	290	0	23	0
FOXJ2	0	0	5	0	11	0	0	0	0	0	0	1	1	1	1	15	2	1	2	0	5	0	0	0
C3AR1	0	0	17	0	449	5	87	0	35	3	0	1	19	0	2	38	5	1	14	1	71	3	7	0
NECAP1	0	0	8	2	33	1	13	0	9	3	0	6	3	1	0	31	1	0	3	1	13	1	5	0
CLEC4A	3	0	7	5	408	25	259	0	18	24	0	27	13	36	0	265	4	11	26	6	35	9	6	0
ZNF705A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66C	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092111.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092111.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
LINC02449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00937	1	0	4	1	24	0	34	0	2	0	0	4	3	1	0	39	0	2	1	1	6	1	0	0
AC092745.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CLEC6A	0	0	0	0	11	0	5	0	3	2	0	0	0	0	0	4	1	0	1	0	0	3	1	0
CLEC4D	0	0	0	1	19	1	14	0	2	1	0	0	0	1	0	11	1	1	0	1	1	0	0	0
CLEC4E	1	0	6	0	92	11	76	0	19	7	0	10	6	14	3	215	8	1	3	13	22	17	1	0
AC092746.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MFAP5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092490.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
RIMKLB	0	0	1	0	6	0	2	0	2	1	0	0	2	0	0	3	0	0	0	1	7	0	0	0
A2ML1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092490.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
A2ML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006581.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHC1	0	0	3	0	3	0	4	0	2	0	0	0	0	2	0	4	0	1	0	0	5	0	0	0
M6PR	4	0	28	6	470	17	129	0	82	30	0	21	41	27	2	231	13	10	32	9	79	22	17	0
KLRG1	2	0	1	0	16	1	3	0	6	1	0	0	0	0	0	6	3	0	2	0	1	0	1	0
A2M-AS1	0	0	0	1	8	1	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
A2M	4	0	29	0	165	0	33	0	42	0	0	0	20	0	0	1	5	0	9	0	122	0	9	0
PZP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00987	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
AC010175.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRB1	0	0	6	0	38	0	10	0	1	0	0	0	0	0	0	2	0	0	1	0	1	0	2	0
AC010186.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CLEC2D	0	0	3	0	14	2	12	0	3	0	0	1	0	0	0	8	6	0	4	0	12	3	0	0
LINC02390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLECL1	1	0	5	4	37	0	6	0	5	1	0	3	4	1	0	17	3	1	6	1	8	1	0	0
CD69	2	0	22	1	324	4	143	0	127	0	0	3	70	0	4	6	32	0	60	1	71	0	11	0
KLRF1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2B	2	0	21	3	631	14	189	0	62	29	0	22	39	18	3	183	10	3	52	13	110	8	19	0
AC091814.1	0	0	0	0	10	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	5	0	0	0
KLRF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
CLEC2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
CLEC12A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CLEC12A	1	0	8	7	86	32	31	0	34	29	0	16	4	18	0	332	5	13	4	6	15	15	1	0
CLEC1B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12B	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	2	0	0	0	0
AC024224.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC9A	0	0	1	0	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
CLEC1A	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
CLEC7A	3	0	58	9	668	17	130	0	81	32	0	33	31	19	12	291	27	11	25	13	121	10	18	0
OLR1	4	0	38	0	384	0	293	0	170	0	0	0	59	0	38	1	6	0	35	0	156	0	21	0
TMEM52B	0	0	0	0	49	0	12	0	6	0	0	0	2	0	1	0	0	0	4	0	7	0	1	0
GABARAPL1	1	0	28	3	276	6	61	0	49	8	0	4	23	4	4	42	14	3	14	8	42	3	6	0
AC115676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRD1	0	0	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRK1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
KLRC4-KLRK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC3	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
EIF2S3B	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02446	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGOHB	0	0	3	0	56	2	15	0	6	2	0	3	1	4	0	28	1	0	3	0	8	0	1	0
STYK1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBX3	2	0	22	2	79	12	95	0	9	6	0	3	8	8	0	94	3	0	2	5	29	4	1	0
PRH1	0	0	0	1	7	1	0	0	3	1	0	1	0	0	0	3	1	0	0	0	0	0	1	0
TAS2R10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PRR4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018630.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006518.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
TAS2R19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TAS2R46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SMIM10L1	0	0	3	3	87	6	36	0	9	7	0	8	7	5	0	53	2	1	11	1	18	2	3	0
PRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ETV6	3	0	11	0	45	5	64	0	7	6	0	4	7	3	2	56	3	3	3	4	7	1	1	0
BCL2L14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
LRP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MANSC1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOH12CR2	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
BORCS5	0	0	13	2	80	2	17	0	7	1	0	1	6	1	0	12	5	0	4	0	18	1	3	0
DUSP16	0	0	4	0	3	0	4	0	2	0	0	0	1	0	0	0	2	0	0	0	4	0	0	0
AC007619.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREBL2	0	0	4	2	55	2	25	0	8	1	0	0	2	0	0	34	1	1	1	2	9	2	0	0
AC008115.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
GPR19	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN1B	0	0	8	0	120	4	53	0	22	10	0	3	8	9	0	60	12	2	20	2	33	0	1	0
AC008115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APOLD1	0	0	1	0	11	0	1	0	0	0	0	0	0	0	0	3	3	0	1	0	5	0	0	0
DDX47	0	0	1	1	10	0	1	0	1	1	0	1	1	2	0	3	0	0	1	1	1	0	0	0
GPRC5A	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	5	0	2	0	0	0
GPRC5D-AS1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0
GPRC5D	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEBP1	0	0	4	1	248	14	55	0	6	18	0	14	17	19	0	156	1	2	8	5	16	7	2	0
AC023790.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM234B	0	0	0	0	4	0	2	0	0	0	0	0	1	0	0	6	1	0	1	0	0	0	0	0
GSG1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMP1	0	0	4	0	11	1	30	0	4	2	0	13	3	2	1	21	0	5	5	0	4	3	1	0
LINC01559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092112.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATF7IP	0	0	14	1	43	0	17	0	25	3	0	1	7	4	1	30	11	2	6	1	21	3	0	0
PLBD1	2	0	14	3	458	18	103	0	65	32	0	16	11	29	1	523	10	20	17	19	35	10	8	0
PLBD1-AS1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
GUCY2C	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
AC010168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST4H4	0	0	1	0	14	0	2	0	1	0	0	0	1	0	0	3	3	0	1	0	3	0	1	0
H2AFJ	1	0	10	5	674	24	169	0	54	19	0	20	13	22	1	233	7	3	24	9	79	14	7	0
WBP11	2	0	7	4	114	4	25	0	23	9	0	7	10	6	1	95	2	2	8	1	10	4	4	0
C12orf60	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGP	0	0	3	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
ERP27	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	2	1	0	0	0	0
ARHGDIB	1	0	45	39	4358	138	641	0	225	205	0	156	122	187	4	1842	26	52	162	59	321	72	64	0
PDE6H	0	0	1	0	8	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0
RERG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRO	0	0	3	0	67	0	5	0	9	0	0	0	1	1	1	2	1	1	3	0	9	0	2	0
EPS8	0	0	13	1	82	3	26	0	13	1	0	1	4	4	1	27	0	1	11	0	55	3	4	0
STRAP	0	0	7	2	271	7	107	0	19	19	0	12	20	17	2	113	5	2	16	9	27	9	10	0
DERA	1	0	1	1	145	9	41	0	8	12	0	3	1	6	0	57	2	3	2	4	9	4	4	0
MGST1	0	0	1	4	37	20	13	0	9	23	0	23	1	41	0	246	1	8	1	13	4	10	0	0
LMO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3C2G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA5	0	0	0	0	14	0	2	0	1	0	0	2	0	0	0	1	5	1	3	0	4	0	0	0
AEBP2	0	0	2	1	13	1	8	0	6	1	0	2	1	1	2	13	0	0	2	0	6	1	0	0
AC129102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE3A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IAPP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYROXD1	0	0	1	3	25	3	9	0	9	9	0	3	4	3	0	24	1	3	3	1	5	2	1	0
RECQL	0	0	11	2	88	1	29	0	18	1	0	8	2	4	2	30	3	1	7	2	19	3	0	0
GOLT1B	0	0	3	0	95	4	24	0	13	4	0	1	5	3	1	33	4	1	5	0	15	1	2	0
SPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GYS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDHB	0	0	19	3	917	38	231	0	59	46	0	40	33	43	0	408	4	22	38	16	98	27	16	0
KCNJ8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMAS	0	0	2	0	76	0	24	0	3	9	0	1	3	3	0	45	1	2	4	1	6	2	2	0
ST8SIA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	0	0	2	1	17	0	7	0	7	1	0	1	1	2	1	10	2	0	1	1	16	0	0	0
AC053513.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC087241.3	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
ETNK1	0	0	18	2	111	2	50	0	27	6	0	3	14	6	3	45	6	2	10	1	30	1	6	0
AC084816.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084819.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAT1	1	0	5	1	147	3	63	0	22	3	0	2	9	3	3	15	9	0	8	0	38	5	2	0
AC023796.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026310.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRMP	0	0	3	3	42	1	10	0	5	1	0	3	1	1	1	40	10	0	1	2	11	1	2	0
AC023510.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023510.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC1	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFRF1	1	0	2	2	93	5	21	0	7	5	0	6	2	2	1	34	0	0	0	0	7	3	2	0
KRAS	0	0	6	1	69	6	76	0	14	6	0	2	5	2	3	71	4	3	7	1	25	2	3	0
AC092794.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC092794.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087239.1	5	0	10	0	164	1	14	0	19	1	0	2	6	1	6	11	0	1	5	0	33	0	3	0
LMNTD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF8-AS1	0	0	1	0	4	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
RASSF8	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0
BHLHE41	2	0	14	0	187	0	29	0	15	0	0	0	18	0	4	0	6	0	15	0	37	0	5	0
SSPN	0	0	1	0	28	0	4	0	3	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0
AC022509.3	0	0	0	0	10	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0
AC022509.2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022509.1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
AC022509.4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC024145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPR2	4	0	23	0	114	2	38	0	19	2	0	3	11	3	3	46	6	3	18	2	56	4	2	0
AC023051.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS13	0	0	2	1	20	1	1	0	4	0	0	0	2	1	0	12	0	0	3	0	3	3	0	0
FGFR1OP2	0	0	11	1	163	4	71	0	28	5	0	7	10	9	1	74	5	2	16	5	45	6	4	0
AC024896.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM7SF3	0	0	2	1	32	1	17	0	7	2	0	2	2	0	0	27	1	0	0	0	6	1	0	0
MED21	0	0	2	1	52	2	16	0	4	3	0	1	4	0	0	19	3	0	7	1	10	1	0	0
AC092747.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	1	1	0	0	0
STK38L	0	0	9	1	99	2	29	0	13	3	0	4	10	3	4	39	4	2	22	2	29	1	4	0
ARNTL2	0	0	0	0	5	0	7	0	0	1	0	1	1	0	0	0	0	0	0	0	3	0	0	0
SMCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPFIBP1	0	0	3	1	11	0	15	0	1	0	0	1	1	0	0	3	0	1	2	1	9	1	0	0
AC009509.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC009509.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS35	0	0	5	5	151	4	49	0	18	13	0	16	5	19	0	98	4	7	5	2	17	4	2	0
MANSC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009511.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL42	0	0	2	0	12	1	6	0	1	1	0	1	2	0	0	10	1	0	0	0	3	1	0	0
AC009511.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTHLH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008011.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC91	0	0	2	1	56	2	19	0	5	1	0	4	3	5	2	45	4	1	4	3	15	1	0	0
