PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
USP30-AS1	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0
ALKBH2	0	1	8	2	0	0	8	0	0	0	7	0	0	0	1	0	1	0	1	0	0	0	3	0
UNG	0	0	0	3	0	1	1	0	0	0	3	0	1	0	2	0	5	0	0	0	0	0	0	0
ACACB	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
MYO1H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007570.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCTD10	0	0	1	0	0	1	0	0	0	0	7	0	1	2	0	0	3	0	0	0	0	0	0	1
UBE3B	0	0	0	2	0	3	2	0	0	0	1	0	0	0	1	0	6	0	1	0	0	0	0	1
MMAB	0	0	1	5	0	2	3	0	0	0	4	0	1	0	2	0	6	0	0	0	0	0	1	0
MVK	0	0	2	0	0	0	3	0	0	0	0	0	2	0	1	1	1	0	0	0	0	0	2	0
FAM222A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
TRPV4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
GLTP	0	1	4	8	0	3	2	0	0	0	10	0	2	1	4	3	6	0	0	0	0	0	1	0
AC007834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCHP	0	0	4	3	0	1	0	1	0	0	3	0	1	1	0	0	9	0	1	0	0	0	0	1
GIT2	1	0	5	9	0	3	11	3	0	0	29	0	3	2	6	3	29	0	1	0	1	0	4	2
AC084876.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD13A	0	0	0	2	0	0	7	3	0	0	8	0	2	1	3	0	12	0	1	0	0	0	0	2
C12orf76	0	0	3	3	0	7	1	1	0	0	2	0	1	0	3	0	2	0	3	0	0	0	1	1
IFT81	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ATP2A2	0	0	2	0	0	0	4	0	0	0	6	0	4	0	2	0	4	0	1	0	1	0	0	0
ANAPC7	0	1	1	0	0	0	5	0	0	0	6	0	2	0	1	2	4	0	0	0	0	0	0	2
ARPC3	5	15	123	160	0	73	187	21	0	0	294	0	123	17	111	49	180	0	23	0	12	0	53	35
GPN3	1	0	0	5	0	1	9	1	0	0	11	0	2	0	4	1	7	0	2	0	1	0	1	0
FAM216A	0	0	0	0	0	0	3	0	0	0	1	0	1	0	2	0	6	0	1	0	0	0	0	0
VPS29	0	1	8	16	0	9	20	1	0	0	40	0	20	1	12	5	28	0	5	0	2	0	6	2
RAD9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPTC7	0	0	1	1	0	1	4	0	0	0	8	0	2	0	2	0	1	0	0	0	0	0	1	0
TCTN1	0	0	2	6	0	4	0	0	0	0	7	0	0	0	2	0	3	0	2	0	0	0	1	2
HVCN1	2	0	14	48	0	15	19	5	0	0	102	0	5	2	14	3	53	0	3	0	2	0	10	7
PPP1CC	0	1	20	27	0	9	32	2	0	0	44	0	6	1	18	1	52	0	2	0	2	0	6	2
CCDC63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CUX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHETA1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC02356	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SH2B3	0	0	6	0	0	0	0	0	0	0	7	0	6	0	1	0	1	0	0	0	2	0	0	0
ATXN2	0	0	3	4	0	1	3	0	0	0	11	0	1	0	4	0	13	0	0	0	0	0	0	1
ATXN2-AS	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRAP	1	0	1	1	0	4	4	0	0	0	4	0	4	1	2	2	7	0	0	0	0	0	1	1
ACAD10	0	0	1	1	0	1	0	0	0	0	3	0	1	0	1	0	3	0	0	0	0	0	1	0
ALDH2	0	0	4	0	0	0	4	0	0	0	5	0	19	1	0	1	2	0	0	0	0	0	0	1
MAPKAPK5-AS1	0	0	1	7	0	4	6	3	0	0	9	0	5	0	2	2	7	0	0	0	0	0	0	0
MAPKAPK5	0	1	2	3	0	1	4	0	0	0	9	0	0	1	1	0	4	0	1	0	1	0	0	0
TMEM116	0	1	1	3	0	1	3	1	0	0	2	0	1	0	1	0	2	0	1	0	0	0	0	0
ERP29	2	10	61	97	0	39	75	14	0	0	137	0	32	7	44	16	152	0	10	0	3	0	21	14
AC073575.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAA25	0	0	2	4	0	1	6	0	0	0	11	0	1	0	0	0	7	0	0	0	0	0	0	0
AC073575.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAFD1	0	1	1	2	0	5	2	1	0	0	8	0	3	0	2	2	6	0	0	0	0	0	0	0
HECTD4	0	0	2	3	0	2	0	0	0	0	4	0	1	0	0	0	7	0	0	0	0	0	0	1
AC004217.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL6	25	80	337	686	0	301	469	100	0	0	1102	0	262	65	463	142	804	0	96	0	21	0	164	131
PTPN11	0	0	11	5	0	3	5	1	0	0	14	0	3	0	0	0	18	0	0	0	1	0	0	4
RPH3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAS1	0	0	17	9	0	3	18	0	0	0	24	0	13	2	6	0	11	0	0	0	0	0	5	1
OAS3	0	0	1	0	0	0	5	0	0	0	3	0	3	0	0	3	4	0	0	0	0	0	0	0
OAS2	0	0	5	4	0	2	3	1	0	0	15	0	4	0	1	2	16	0	1	0	0	0	1	0
DTX1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
RASAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFAP73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX54	0	0	2	7	0	7	4	2	0	0	9	0	3	1	7	1	19	0	1	0	0	0	2	2
RITA1	0	0	2	3	0	1	2	1	0	0	10	0	0	0	0	1	3	0	0	0	1	0	1	0
AC089999.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPCN1	0	0	3	3	0	0	1	0	0	0	3	0	2	0	0	0	6	0	1	0	0	0	1	0
SLC8B1	0	0	1	0	0	0	0	0	0	0	1	0	5	0	1	0	4	0	2	0	0	0	0	1
PLBD2	0	0	0	2	0	0	1	0	0	0	2	0	1	0	0	1	3	0	0	0	1	0	0	0
SDS	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0
SDSL	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	0	0	0	1	0	0	0
LHX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM19	0	0	0	4	0	1	3	0	0	0	9	0	1	1	3	3	16	0	0	0	1	0	0	2
AC073863.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED13L	0	0	4	5	0	2	5	0	0	0	4	0	2	2	1	0	10	0	0	0	0	0	0	0
AC012157.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1LC3B2	0	0	3	0	0	0	2	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0
AC125603.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf49	0	1	1	1	0	0	1	0	0	0	2	0	1	0	1	0	4	0	0	0	0	0	0	0
RNFT2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083806.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRK	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
FBXW8	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	0	1
AC127164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TESC	0	1	3	3	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1
TESC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO21	0	1	6	11	0	2	5	0	0	0	12	0	2	0	4	0	14	0	2	0	0	0	2	1
KSR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084291.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFC5	0	0	0	0	0	1	2	0	0	0	3	0	1	0	0	0	3	0	0	0	0	0	0	0
AC131159.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSB2	0	0	0	2	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
VSIG10	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0
AC131238.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEBP1	3	1	34	133	0	16	46	6	0	0	57	0	29	8	30	9	69	0	5	0	2	0	9	6
TAOK3	1	0	9	13	0	5	12	0	0	0	15	0	9	0	5	4	34	0	1	0	3	0	3	2
AC026367.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUDS3	2	0	7	11	0	1	2	0	0	0	10	0	5	0	4	3	19	0	0	0	1	0	1	2
AC026367.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026367.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM233	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0
PRKAB1	0	0	0	2	0	2	1	2	0	0	5	0	4	0	0	0	8	0	1	0	0	0	0	0
CIT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
BICDL1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	3	0	3	0	1	0	0	0	0	0
RAB35	0	0	1	6	0	1	4	0	0	0	8	0	4	0	0	0	8	0	0	0	0	0	2	0
AC004812.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCN1	0	0	1	2	0	0	3	0	0	0	3	0	0	1	1	1	2	0	1	0	0	0	1	0
RPLP0	25	62	419	568	0	337	713	95	0	0	1635	0	360	60	546	137	1087	0	120	0	41	0	227	156
PXN-AS1	0	0	0	0	0	0	3	0	0	0	3	0	0	0	4	0	3	0	0	0	0	0	0	0
PXN	0	0	0	2	0	8	0	0	0	0	2	0	6	1	1	0	1	0	0	0	0	0	1	0
AC004263.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT4	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PLA2G1B	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MSI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6A1	3	5	35	34	0	40	93	9	0	0	149	0	96	9	44	14	52	0	19	0	6	0	21	10
AL021546.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIAP1	0	0	5	5	0	3	7	2	0	0	9	0	3	0	3	1	4	0	1	0	0	0	2	1
GATC	0	0	3	1	0	0	2	0	0	0	4	0	0	0	2	0	6	0	0	0	0	0	1	0
SRSF9	4	0	1	3	0	0	29	3	0	0	7	0	6	0	3	1	11	0	1	0	0	0	4	0
DYNLL1	7	2	78	23	0	15	128	3	0	0	274	0	106	1	28	8	38	0	20	0	6	0	27	2
NRAV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC063943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ5	0	0	4	4	0	1	4	1	0	0	0	0	5	0	1	0	2	0	0	0	0	0	1	0
RNF10	1	1	10	13	0	3	7	1	0	0	31	0	5	0	9	3	24	0	0	0	0	0	5	3
POP5	0	3	8	8	0	5	12	1	0	0	18	0	6	0	7	0	21	0	3	0	1	0	3	1
CABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLEC	0	1	2	0	0	0	3	1	0	0	1	0	0	1	3	0	6	0	0	0	0	0	0	0
AC069234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC119B	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
ACADS	0	0	0	2	0	0	1	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0
SPPL3	1	1	0	3	0	0	2	0	0	0	3	0	5	0	1	0	2	0	0	0	0	0	1	0
HNF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	0	1	4	2	0	4	7	0	0	0	4	0	3	0	3	0	3	0	0	0	0	0	1	0
OASL	0	1	3	0	0	0	4	0	0	0	3	0	6	0	1	2	0	0	0	0	0	0	0	0
P2RX7	0	0	2	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0
AC069209.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RX4	0	2	1	0	0	1	1	0	0	0	4	0	4	0	0	3	2	0	1	0	2	0	0	0
CAMKK2	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
ANAPC5	0	1	7	13	0	5	20	0	0	0	31	0	6	2	8	1	27	0	1	0	0	0	4	5
AC048337.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF34	0	1	4	1	0	0	9	0	0	0	7	0	4	0	3	1	11	0	0	0	0	0	3	0
KDM2B	0	0	0	6	0	1	12	0	0	0	6	0	4	0	1	0	10	0	1	0	0	0	1	0
AC145422.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORAI1	0	0	0	1	0	1	6	1	0	0	5	0	2	0	1	0	3	0	0	0	0	0	0	1
MORN3	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TMEM120B	0	1	1	1	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0
RHOF	0	0	12	4	0	15	23	1	0	0	30	0	14	1	9	3	24	0	3	0	0	0	8	3
LINC01089	1	0	2	12	0	4	1	2	0	0	5	0	2	1	9	0	8	0	0	0	0	0	2	2
AC084018.2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SETD1B	0	0	2	2	0	1	0	0	0	0	2	0	1	0	1	0	6	0	0	0	0	0	1	1
HPD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD9	1	3	1	1	0	2	8	0	0	0	20	0	9	0	3	0	5	0	1	0	0	0	2	0
AC069503.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
BCL7A	0	1	1	0	0	2	1	3	0	0	9	0	1	2	0	2	11	0	0	0	0	0	0	3
MLXIP	0	0	0	5	0	2	3	0	0	0	7	0	4	0	0	2	9	0	1	0	0	0	0	1
LRRC43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIABLO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIABLO.1	1	0	5	2	0	1	3	0	0	0	6	0	5	0	1	0	6	0	0	0	0	0	2	0
VPS33A	0	0	1	3	0	1	1	2	0	0	3	0	1	0	2	0	3	0	0	0	0	0	0	1
CLIP1	0	0	1	8	0	3	2	1	0	0	4	0	3	0	3	2	23	0	0	0	0	0	0	0
CLIP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZCCHC8	0	1	5	7	0	1	5	0	0	0	6	0	2	1	2	1	12	0	0	0	0	0	2	0
AC127002.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSRC2	1	0	57	23	0	4	44	2	0	0	66	0	28	0	34	4	109	0	4	0	4	0	10	3
KNTC1	0	0	4	0	0	1	3	0	0	0	2	0	0	1	0	0	4	0	1	0	0	0	0	0
AC026333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026333.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
HCAR3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
HCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENR	1	1	5	18	0	6	12	3	0	0	24	0	9	0	4	2	28	0	2	0	1	0	0	2
CCDC62	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HIP1R	0	0	1	0	0	2	2	0	0	0	11	0	1	0	8	2	20	0	2	0	0	0	2	3
VPS37B	3	2	9	1	0	8	11	1	0	0	112	0	28	0	35	4	50	0	3	0	3	0	5	0
AC027290.1	1	1	1	1	0	0	1	0	0	0	12	0	1	0	1	0	0	0	0	0	0	0	2	0
ABCB9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
OGFOD2	0	0	0	1	0	3	4	0	0	0	6	0	0	0	0	1	5	0	1	0	0	0	0	0
ARL6IP4	6	12	31	51	0	23	40	6	0	0	52	0	25	1	26	13	47	0	2	0	0	0	13	7
PITPNM2	0	0	1	3	0	1	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1
PITPNM2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MPHOSPH9	0	0	1	4	0	0	1	0	0	0	3	0	2	0	1	0	9	0	0	0	0	0	1	0
C12orf65	0	0	9	8	0	1	11	2	0	0	15	0	4	0	5	1	16	0	1	0	0	0	1	2
AC068768.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK2AP1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AC068768.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	0	0	8	11	0	2	3	0	0	0	18	0	3	0	3	1	18	0	2	0	1	0	8	1
AC137767.1	0	0	1	4	0	2	3	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0
KMT5A	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	4	0	0	0	0	0	1	1
RILPL2	1	0	51	15	0	1	41	2	0	0	60	0	42	0	56	5	46	0	6	0	3	0	16	0
SNRNP35	0	0	2	4	0	2	4	0	0	0	12	0	4	0	3	1	7	0	4	0	0	0	2	0
RILPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC055713.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMED2	0	1	9	11	0	10	14	4	0	0	28	0	11	1	8	3	21	0	1	0	2	0	5	3
DDX55	0	0	0	3	0	1	3	3	0	0	8	0	3	0	0	0	8	0	0	0	0	0	0	0
EIF2B1	0	0	5	8	0	1	4	2	0	0	12	0	2	0	3	1	5	0	0	0	0	0	1	0
GTF2H3	0	0	3	5	0	2	4	0	0	0	6	0	1	0	1	0	10	0	0	0	0	0	1	0
TCTN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ATP6V0A2	0	0	0	1	0	0	7	0	0	0	3	0	2	0	0	1	3	0	0	0	0	0	1	0
DNAH10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CCDC92	0	0	0	1	0	0	0	0	0	0	2	0	1	1	0	0	2	0	0	0	0	0	0	0
AC079315.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH10OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF664	0	1	2	4	0	1	1	0	0	0	2	0	1	0	2	3	8	0	2	0	1	0	0	0
RFLNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOR2	0	0	1	2	0	0	1	0	0	0	0	0	5	0	1	2	3	0	0	0	0	0	0	0
SCARB1	0	0	0	0	0	1	2	0	0	0	2	0	3	0	0	0	1	0	0	0	0	0	0	0
UBC	11	18	524	312	0	116	905	30	0	0	843	0	233	16	308	48	799	0	149	0	55	0	118	48
DHX37	0	0	1	1	0	0	0	1	0	0	4	0	0	0	0	2	4	0	0	0	0	0	0	0
BRI3BP	0	0	0	0	0	0	5	0	0	0	1	0	2	0	1	0	2	0	0	0	0	0	0	1
THRIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AACS	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
AC122688.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC00944	1	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	4	0	0	0	0	0	0	0
AC079949.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079949.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC15A4	0	0	0	2	0	1	2	0	0	0	4	0	3	0	1	1	5	0	1	0	1	0	0	0
AC108704.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLT1D1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
PIWIL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX2	0	0	0	2	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0
AC073912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAN	5	3	71	32	0	23	135	6	0	0	142	0	56	3	51	10	87	0	11	0	2	0	31	0
ADGRD1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC073862.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073578.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC117500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFSWAP	0	0	4	13	0	1	7	2	0	0	11	0	4	0	1	0	28	0	0	0	1	0	1	0
AC117500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
