PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
MINCR	1	8	2	17	4	51	4	9	1	9	11	13	1	8	20	18	6	1	1	1	0	7	3	15
ZNF696	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	2	3	4	0	0	0	1	1	2
AC138696.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOP1MT	1	1	7	3	1	23	3	3	0	6	3	15	0	12	8	13	10	3	0	0	1	1	2	8
RHPN1-AS1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RHPN1	2	0	1	0	2	2	0	7	0	1	2	2	0	2	2	1	3	1	0	1	0	1	0	3
MAFA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZC3H3	0	0	2	5	0	20	4	9	4	14	9	10	1	10	8	10	11	5	1	0	3	2	2	7
AC067930.4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC067930.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMD	1	12	21	25	17	154	35	47	4	29	42	42	6	57	24	40	22	31	6	8	5	18	10	55
MROH6	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0
AC067930.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAPRT	2	2	7	9	6	34	10	12	3	7	1	1	2	8	9	15	9	3	4	3	2	11	7	25
AC067930.2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0
EEF1D	87	209	493	897	439	3897	863	1211	175	1067	1300	1268	369	1738	1170	1582	1040	634	358	143	156	718	273	1782
TIGD5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PYCR3	0	2	1	0	0	7	1	2	0	1	3	1	0	4	2	5	3	3	0	0	0	0	0	1
TSTA3	1	4	8	14	15	79	17	23	8	31	24	21	12	27	16	31	13	8	5	2	5	5	4	28
AC067930.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF623	0	0	2	6	2	11	0	2	0	3	9	1	1	4	2	2	5	2	0	1	1	1	0	2
ZNF707	0	0	2	0	0	2	1	1	0	0	5	1	0	2	2	1	6	2	3	0	1	0	1	1
MAPK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83H	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
IQANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRIB	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	2	1	1	0	0	0	0	1	0
PUF60	3	7	32	34	21	130	28	49	9	44	60	52	15	57	52	63	54	39	14	7	12	31	10	45
NRBP2	1	0	0	1	0	1	2	0	1	1	0	3	0	0	0	1	1	0	0	0	0	1	0	1
EPPK1	0	0	0	0	2	2	0	0	0	0	0	2	0	1	0	3	7	0	0	0	0	0	0	2
PLEC	2	2	15	11	1	44	4	9	2	9	10	19	5	10	13	26	31	21	4	3	3	5	4	22
PARP10	3	4	8	8	8	67	11	22	1	13	31	31	2	3	20	31	25	14	5	2	0	7	7	18
GRINA	0	5	7	9	4	44	16	26	2	15	10	14	1	1	18	21	17	10	3	1	0	5	4	19
SPATC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPLAH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC109322.1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	2
EXOSC4	1	0	10	4	1	17	10	6	1	4	14	1	5	11	10	7	5	7	6	1	2	3	4	6
GPAA1	2	3	9	14	9	67	7	26	4	17	22	23	4	37	19	28	22	16	3	7	3	15	10	40
CYC1	2	6	7	18	14	82	9	29	9	19	33	19	3	14	19	21	25	17	11	6	3	8	7	42
SHARPIN	2	8	6	23	8	70	12	31	2	22	20	28	3	8	22	31	22	19	4	3	2	10	5	30
MAF1	9	6	18	34	15	141	16	57	13	37	48	56	7	7	47	83	50	36	5	7	5	9	16	64
WDR97	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	0	3	1	0	0	0	0	0	1
HGH1	1	0	0	0	0	1	0	5	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1
MROH1	0	2	2	1	2	14	1	1	1	2	4	4	1	2	1	5	7	2	1	1	1	0	2	6
BOP1	0	1	1	0	1	2	1	8	1	2	4	5	0	0	5	4	1	0	0	0	0	0	0	3
SCX	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HSF1	0	5	8	23	13	115	14	30	1	29	42	54	4	6	38	75	41	30	6	8	3	15	7	52
DGAT1	0	0	2	1	1	5	2	1	0	0	0	0	0	2	2	4	2	0	0	0	0	1	0	3
TMEM249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC233992.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A2	0	8	0	0	2	6	8	17	1	2	7	2	2	1	4	9	2	2	1	1	0	2	0	2
FBXL6	0	0	0	0	1	1	1	3	0	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0
ADCK5	1	0	1	4	0	10	4	2	1	3	6	7	0	3	5	7	6	4	1	1	1	4	0	5
CPSF1	3	2	1	5	2	25	2	9	1	9	10	12	1	8	4	8	16	10	3	2	1	6	2	7
AC233992.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A4	0	2	2	6	5	31	6	14	0	5	6	11	4	16	14	10	8	5	5	1	3	6	5	10
VPS28	11	15	46	85	54	299	69	90	24	114	90	108	28	133	109	148	103	76	20	22	16	69	21	143
TONSL	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CYHR1	2	4	5	14	5	41	9	19	0	13	9	13	4	16	19	20	10	13	7	5	1	6	3	36
AC084125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIFC2	0	0	0	1	1	1	1	7	0	0	1	5	0	1	3	4	0	1	0	0	1	1	1	2
FOXH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R16A	1	2	0	0	2	5	1	1	0	1	4	3	0	0	2	1	2	1	1	1	0	0	0	2
GPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD3	0	0	0	1	1	9	1	3	0	3	2	3	0	1	0	9	5	3	0	1	1	2	1	6
RECQL4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC084125.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC14	1	1	1	2	0	4	2	16	0	1	3	3	0	4	3	4	4	4	0	1	0	1	1	2
LRRC24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C8orf82	1	0	0	0	1	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF251	0	0	1	1	0	4	2	1	0	2	2	1	1	3	3	7	6	5	1	0	0	1	0	2
ZNF34	0	1	4	1	1	8	1	3	4	1	8	2	0	3	6	1	4	1	2	0	1	3	3	3
RPL8	246	563	1336	2663	1031	10286	2194	3447	459	2513	2948	2878	1023	4900	3185	4792	2843	1780	797	369	332	1485	787	5519
ZNF517	0	0	1	0	1	3	0	0	1	0	2	0	0	0	0	1	0	1	0	0	0	1	0	0
ZNF7	0	1	4	3	1	11	4	4	1	3	10	3	1	4	12	8	10	5	1	5	1	2	3	7
COMMD5	0	1	7	6	6	18	4	3	2	9	12	4	1	4	4	10	10	9	7	2	2	2	7	10
ZNF250	1	2	0	5	4	10	6	4	0	3	4	2	0	2	6	7	11	6	1	1	0	2	3	5
ZNF16	0	0	2	0	1	3	0	2	0	1	2	3	0	2	0	2	1	4	0	0	1	1	1	1
ZNF252P-AS1	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf33	0	9	3	7	5	31	2	9	4	13	9	15	3	11	12	12	16	9	3	0	0	8	5	16
WASHC1	4	20	11	19	17	71	23	38	4	41	57	65	12	32	24	40	44	24	6	7	3	9	8	64
AL928970.1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBWD1	0	0	7	5	5	14	2	3	0	0	4	3	0	2	6	9	9	8	0	0	0	0	2	7
C9orf66	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
DOCK8	1	1	14	23	9	51	11	26	4	19	38	25	17	19	29	35	148	69	10	1	9	11	6	31
AL161725.1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	3	0	0	0	0	0	0
KANK1	0	0	1	2	1	5	0	3	0	2	4	2	0	1	1	4	0	3	1	2	0	3	0	2
DMRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMARCA2	1	3	11	19	6	25	12	22	0	6	27	16	9	20	20	17	62	28	1	5	3	6	3	19
AL359076.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VLDLR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VLDLR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUM3	0	2	8	14	5	24	8	14	2	15	25	21	3	16	25	24	40	24	0	4	3	10	4	14
RFX3	0	0	4	4	4	15	9	2	1	5	6	9	1	3	6	7	16	6	2	1	0	6	1	2
RFX3-AS1	0	0	0	1	1	1	0	0	0	1	0	1	0	1	1	3	2	1	0	0	0	0	0	0
AL354977.2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	6	0	0	0	0	0	0	0
GLIS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
SPATA6L	0	0	0	0	2	2	2	0	0	0	2	1	1	1	1	0	8	3	1	0	0	2	0	1
PLPP6	0	2	2	3	3	6	5	2	0	1	5	2	0	3	0	0	9	10	2	0	0	2	0	1
CDC37L1-DT	0	1	1	1	1	10	0	1	1	2	1	0	0	0	3	0	6	1	0	1	0	1	1	1
CDC37L1	0	3	6	6	6	29	14	15	7	10	26	17	5	12	24	15	55	28	4	4	3	11	2	10
AK3	2	1	7	16	6	33	5	18	2	14	28	24	6	13	18	23	40	18	2	1	4	11	3	33
RCL1	1	3	5	6	3	18	4	7	0	6	24	11	3	11	8	9	8	4	2	2	1	1	2	7
JAK2	2	0	1	2	5	6	1	6	1	3	7	2	0	4	5	2	18	5	3	0	0	2	0	5
IGHEP2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RLN2	0	0	4	1	3	4	0	3	3	3	2	2	0	5	4	3	8	1	0	0	1	2	0	2
RLN1	1	1	2	7	6	7	1	2	1	1	9	7	1	0	6	2	8	2	0	0	0	0	0	7
AL135786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
PLGRKT	5	3	17	13	12	70	14	17	2	22	24	31	6	45	23	48	20	19	7	5	2	14	6	36
CD274	0	0	0	0	0	1	1	2	1	1	1	1	0	0	2	0	4	0	1	0	1	2	0	2
PDCD1LG2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
RIC1	1	1	1	1	5	6	5	13	0	4	0	4	1	1	2	11	17	4	0	2	0	4	1	3
AL136980.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERMP1	0	0	1	0	0	2	1	2	0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1
KIAA2026	0	0	3	6	2	11	3	4	0	3	3	10	2	4	5	12	13	11	0	1	2	2	2	3
MLANA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RANBP6	0	1	2	17	0	24	5	6	1	8	6	13	1	14	9	23	9	14	0	0	1	10	0	15
AL162384.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UHRF2	0	1	1	8	2	7	8	5	1	3	9	3	1	1	5	7	22	2	0	2	1	1	1	4
AL133480.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162411.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354707.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354707.1	0	0	1	1	0	1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1
KDM4C	1	1	9	21	9	43	9	12	1	15	29	27	7	25	17	33	49	41	3	3	8	6	6	20
AL354694.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMAC1	3	2	8	24	9	76	10	16	7	18	34	31	7	39	33	45	26	29	8	4	4	15	5	35
PTPRD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LURAP1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPDZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL159169.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL159169.2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
ZDHHC21	0	0	2	4	2	5	6	1	2	1	2	2	0	1	7	3	9	3	1	1	1	2	2	2
FREM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC39B	1	2	4	3	4	12	10	7	0	8	12	6	3	9	15	9	25	8	1	1	1	4	2	4
SNAPC3	0	0	5	2	1	7	8	5	1	3	13	2	2	10	3	7	19	12	2	2	5	0	4	4
PSIP1	3	3	4	13	4	26	59	99	1	18	31	17	2	3	28	59	43	26	0	4	2	8	4	19
CCDC171	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	4	4	0	0	0	0	0	1
BNC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL449983.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
SAXO1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RRAGA	3	4	16	26	12	60	14	23	3	24	44	32	9	19	29	27	32	24	6	4	3	12	8	29
HAUS6	1	0	4	5	3	11	7	2	0	3	5	6	2	3	3	10	18	16	2	1	0	3	0	8
PLIN2	1	2	24	14	11	61	30	21	6	19	48	26	37	33	29	36	41	33	26	5	18	9	7	28
DENND4C	2	1	8	4	3	20	3	8	4	13	15	12	4	11	14	22	23	7	2	1	2	7	2	11
AL391834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AL391834.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS6	246	476	1116	2576	715	8538	1695	2908	363	2846	3440	3736	892	4151	3389	4995	3448	2177	661	390	315	1784	584	4610
ACER2	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	4	0	1	0	0	1	0	0
AL591222.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MLLT3	0	1	15	20	4	45	9	19	3	14	27	30	5	43	11	27	67	41	3	6	2	7	6	17
FOCAD	0	0	1	1	1	6	5	1	3	3	3	2	1	3	3	5	3	5	1	0	0	3	0	9
FOCAD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HACD4	1	8	13	25	7	64	14	31	3	38	25	34	3	26	27	52	32	37	7	9	5	21	2	46
IFNB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
KLHL9	0	5	10	17	3	44	9	24	4	34	19	17	7	27	10	26	29	22	2	4	3	13	4	29
IFNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTAP	1	1	1	0	0	3	1	0	1	0	6	3	0	0	2	6	7	4	0	1	0	1	2	1
AL359922.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN2A	0	2	3	0	1	2	4	1	0	0	1	1	1	2	0	1	1	1	0	0	0	0	0	0
CDKN2B-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
CDKN2B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157937.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTA1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
LINC01239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUSC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAAP1	1	2	6	5	1	20	6	7	1	5	12	10	2	15	11	9	13	16	5	2	4	5	4	6
PLAA	0	0	3	11	3	21	9	18	3	10	21	15	4	11	13	26	24	12	3	1	2	3	2	17
IFT74	0	0	4	4	1	7	3	3	1	5	5	6	2	6	3	1	8	13	0	0	1	1	4	6
IFT74-AS1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EQTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOB3B	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf72	0	1	2	8	2	21	6	6	1	6	14	13	3	8	23	8	16	3	2	2	2	4	3	5
LINGO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACO1	0	0	1	3	1	5	1	5	0	0	2	2	4	0	4	1	8	7	0	0	1	1	0	1
DDX58	0	1	11	9	2	17	5	4	1	5	12	6	1	6	7	14	31	18	1	0	3	6	1	2
TOPORS	0	1	6	15	3	20	6	9	0	11	25	17	9	24	8	26	28	15	4	1	1	6	3	16
SMIM27	2	9	18	36	16	116	17	14	13	47	36	39	7	31	27	45	29	11	12	1	2	23	14	71
NDUFB6	2	8	14	22	20	101	23	39	6	32	36	40	24	44	38	46	38	21	17	3	11	14	11	47
TAF1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL589642.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APTX	0	1	11	11	6	21	10	5	2	13	23	17	3	12	10	13	12	8	5	2	2	4	7	12
DNAJA1	22	5	369	26	155	69	204	29	17	37	725	47	256	46	255	50	173	47	148	8	82	11	82	31
SMU1	2	2	12	27	9	72	11	20	4	26	40	42	14	32	32	34	39	19	11	5	5	10	5	37
B4GALT1	0	2	5	8	4	24	17	12	3	13	9	16	2	6	7	21	41	15	5	0	3	4	3	15
B4GALT1-AS1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SPINK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAG1	5	6	4	1	3	20	20	21	0	5	11	7	0	2	8	23	9	4	0	0	3	1	1	11
CHMP5	1	3	21	15	17	78	22	16	9	27	42	29	13	25	28	24	24	18	10	4	7	18	16	27
NFX1	0	1	9	15	3	30	6	10	2	3	16	10	3	12	9	29	37	19	2	3	2	9	3	7
AQP7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP3	6	17	53	76	49	506	51	117	24	137	150	166	36	222	63	151	81	149	36	9	17	73	34	134
NOL6	0	0	0	1	0	2	0	0	0	0	2	3	0	1	2	2	5	1	2	0	0	1	0	3
ANKRD18B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV20OR9-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356489.3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV26OR9-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356489.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
UBE2R2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2R2	2	0	2	4	4	6	5	5	5	6	5	5	1	6	0	3	9	1	2	2	1	1	0	2
UBAP2	0	0	0	4	1	8	0	2	0	2	5	7	0	5	3	2	7	10	0	2	1	1	1	4
DCAF12	0	0	4	1	5	9	6	7	2	5	15	4	4	6	10	15	17	6	1	0	3	4	3	6
UBAP1	1	1	12	4	12	31	5	9	3	17	27	23	8	14	14	25	37	13	4	3	6	5	2	10
KIF24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT2	1	6	3	5	13	47	19	25	1	11	19	16	1	19	15	18	24	8	7	3	4	14	10	42
MYORG	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf24	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
FAM219A	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
DNAI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENHO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP25L	0	3	8	8	4	26	8	7	1	4	13	7	0	12	10	14	12	14	2	1	1	1	7	20
DCTN3	6	17	26	39	24	166	37	52	7	53	44	61	14	104	48	85	44	33	19	2	10	37	16	86
ARID3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIGMAR1	1	2	11	18	6	50	7	21	4	26	20	25	0	8	17	31	11	17	2	3	3	12	4	40
GALT	1	1	3	5	2	23	3	14	2	12	21	33	3	22	1	21	4	19	1	0	0	7	3	11
IL11RA	0	1	0	3	1	8	0	3	1	0	2	3	0	3	1	5	3	4	2	0	1	2	0	5
CCL27	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AL162231.1	0	1	3	1	1	21	0	6	0	6	2	5	0	3	2	7	0	1	0	1	0	2	0	8
AL162231.2	0	5	0	1	0	2	0	0	1	1	1	2	0	0	0	3	2	1	0	0	0	0	0	2
CCL19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHF24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJB5-DT	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0
DNAJB5	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2
C9orf131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCP	5	2	26	24	19	91	57	48	8	28	65	55	13	42	40	64	79	53	6	6	13	16	11	49
FANCG	0	0	0	1	0	3	0	0	2	2	2	2	1	6	0	7	4	1	2	0	0	0	0	1
PIGO	0	0	2	1	2	5	1	3	0	2	7	4	4	2	6	5	3	9	0	1	0	3	2	1
AL353795.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOML2	1	8	13	18	5	126	15	32	4	26	25	25	11	53	21	44	22	14	11	5	3	11	3	62
FAM214B	1	0	1	0	1	1	0	4	0	1	1	2	0	0	0	4	4	1	2	0	1	0	0	3
UNC13B	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RUSC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FAM166B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TESK1	1	1	1	1	0	1	0	3	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0
