PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
TLL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM9SF3	7	0	15	0	21	0	11	0	16	0	0	0	31	0	5	0	0	0	2	0	187	0	5	0
PIK3AP1	4	0	23	0	41	0	14	0	22	0	0	0	60	0	3	0	0	0	3	0	202	0	14	0
LCOR	0	0	11	0	11	0	2	0	11	0	0	0	17	0	5	0	0	0	2	0	189	0	11	0
SLIT1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
ARHGAP19	1	0	0	0	4	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	19	0	0	0
FRAT1	0	0	0	0	9	0	4	0	1	0	0	0	4	0	0	0	0	0	0	0	30	0	0	0
FRAT2	0	0	1	0	13	0	2	0	2	0	0	0	6	0	0	0	0	0	0	0	41	0	1	0
RRP12	2	0	11	0	21	0	1	0	13	0	0	0	11	0	2	0	0	0	0	0	45	0	14	0
AL355490.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGAM1	5	0	186	0	373	0	119	0	150	0	0	0	485	0	27	0	0	0	45	0	1619	0	105	0
EXOSC1	2	0	26	0	49	0	19	0	13	0	0	0	63	0	5	0	0	0	8	0	236	0	13	0
ZDHHC16	1	0	7	0	17	0	2	0	4	0	0	0	7	0	1	0	0	0	3	0	43	0	10	0
MMS19	1	0	7	0	13	0	5	0	5	0	0	0	13	0	2	0	0	0	3	0	87	0	5	0
UBTD1	0	0	6	0	6	0	11	0	3	0	0	0	3	0	2	0	0	0	6	0	50	0	7	0
ANKRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
HOGA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MORN4	0	0	2	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	8	0	0	0
PI4K2A	0	0	12	0	19	0	9	0	9	0	0	0	21	0	2	0	0	0	1	0	96	0	8	0
AVPI1	1	0	48	0	68	0	47	0	55	0	0	0	134	0	4	0	0	0	7	0	651	0	28	0
MARVELD1	3	0	11	0	11	0	4	0	9	0	0	0	17	0	1	0	0	0	1	0	27	0	7	0
ZFYVE27	0	0	10	0	11	0	3	0	3	0	0	0	18	0	2	0	0	0	1	0	66	0	4	0
SFRP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA7B	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
R3HCC1L	1	0	13	0	9	0	2	0	8	0	0	0	27	0	5	0	0	0	2	0	130	0	8	0
LOXL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139241.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYROXD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0
HPS1	6	0	71	0	70	0	17	0	36	0	0	0	116	0	7	0	0	0	7	0	582	0	48	0
HPSE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNNM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
GOT1	1	0	15	0	22	0	10	0	14	0	0	0	22	0	1	0	0	0	3	0	201	0	14	0
AL391684.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC01475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A28	2	0	5	0	9	0	6	0	7	0	0	0	4	0	1	0	0	0	1	0	46	0	1	0
AL353719.1	1	0	5	0	10	0	0	0	3	0	0	0	7	0	3	0	0	0	0	0	40	0	2	0
AL133353.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENTPD7	1	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	2	0
CUTC	0	0	14	0	26	0	14	0	10	0	0	0	33	0	1	0	0	0	0	0	173	0	17	0
COX15	4	0	11	0	22	0	7	0	7	0	0	0	20	0	1	0	0	0	1	0	141	0	14	0
ABCC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DNMBP	1	0	2	0	3	0	0	0	1	0	0	0	11	0	0	0	0	0	0	0	44	0	0	0
DNMBP-AS1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
ERLIN1	2	0	14	0	31	0	5	0	7	0	0	0	37	0	3	0	0	0	1	0	157	0	8	0
CHUK	2	0	1	0	4	0	5	0	2	0	0	0	12	0	0	0	0	0	0	0	35	0	3	0
AL138921.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CWF19L1	1	0	4	0	10	0	4	0	3	0	0	0	13	0	0	0	0	0	1	0	73	0	7	0
BLOC1S2	2	0	78	0	120	0	28	0	54	0	0	0	157	0	22	0	0	0	16	0	690	0	37	0
PKD2L1	1	0	5	0	12	0	1	0	2	0	0	0	11	0	1	0	0	0	0	0	59	0	1	0
SCD	4	0	19	0	41	0	16	0	25	0	0	0	47	0	4	0	0	0	11	0	323	0	29	0
OLMALINC	0	0	4	0	4	0	4	0	2	0	0	0	13	0	0	0	0	0	1	0	54	0	1	0
SEC31B	0	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	16	0	1	0
AL133352.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFB8	7	0	2	0	31	0	9	0	16	0	0	0	24	0	1	0	0	0	1	0	58	0	0	0
HIF1AN	3	0	6	0	13	0	3	0	8	0	0	0	13	0	1	0	0	0	1	0	74	0	9	0
PAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138762.1	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
SLF2	1	0	14	0	10	0	7	0	12	0	0	0	14	0	1	0	0	0	1	0	86	0	10	0
MRPL43	4	0	49	0	125	0	33	0	49	0	0	0	149	0	7	0	0	0	20	0	552	0	45	0
SEMA4G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWNK	0	0	0	0	2	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	18	0	1	0
LZTS2	0	0	2	0	7	0	2	0	8	0	0	0	16	0	1	0	0	0	1	0	64	0	2	0
PDZD7	0	0	1	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	8	0	0	0
SFXN3	1	0	21	0	33	0	14	0	14	0	0	0	43	0	4	0	0	0	1	0	211	0	14	0
AL133215.2	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
KAZALD1	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0
AL133387.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTRC	0	0	4	0	5	0	1	0	2	0	0	0	6	0	0	0	0	0	1	0	39	0	2	0
DPCD	0	0	6	0	15	0	4	0	5	0	0	0	21	0	0	0	0	0	2	0	52	0	6	0
POLL	0	0	8	0	15	0	4	0	9	0	0	0	13	0	0	0	0	0	2	0	86	0	5	0
FBXW4	1	0	4	0	8	0	4	0	4	0	0	0	7	0	0	0	0	0	0	0	44	0	3	0
FGF8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
NPM3	2	0	19	0	21	0	9	0	8	0	0	0	22	0	1	0	0	0	2	0	128	0	8	0
OGA	0	0	17	0	20	0	8	0	10	0	0	0	19	0	3	0	0	0	4	0	171	0	6	0
KCNIP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNIP2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMH3	1	0	15	0	20	0	5	0	7	0	0	0	14	0	3	0	0	0	0	0	122	0	12	0
HPS6	1	0	4	0	4	0	2	0	2	0	0	0	1	0	1	0	0	0	1	0	11	0	1	0
LDB1	1	0	4	0	8	0	2	0	2	0	0	0	9	0	1	0	0	0	1	0	26	0	3	0
PPRC1	1	0	12	0	2	0	2	0	6	0	0	0	8	0	1	0	0	0	0	0	44	0	4	0
NOLC1	2	0	27	0	12	0	11	0	17	0	0	0	39	0	2	0	0	0	5	0	227	0	15	0
ELOVL3	0	0	1	0	1	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0
PITX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBF1	1	0	16	0	11	0	2	0	5	0	0	0	15	0	1	0	0	0	2	0	96	0	3	0
NFKB2	7	0	24	0	29	0	16	0	4	0	0	0	44	0	4	0	0	0	1	0	182	0	10	0
PSD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
FBXL15	3	0	17	0	62	0	11	0	26	0	0	0	85	0	2	0	0	0	8	0	279	0	13	0
CUEDC2	2	0	56	0	83	0	37	0	32	0	0	0	102	0	12	0	0	0	12	0	541	0	41	0
C10orf95	0	0	0	0	0	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	9	0	0	0
MFSD13A	0	0	3	0	12	0	5	0	12	0	0	0	24	0	2	0	0	0	2	0	100	0	2	0
ACTR1A	5	0	58	0	94	0	26	0	27	0	0	0	85	0	3	0	0	0	13	0	501	0	33	0
AL121928.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
SUFU	1	0	7	0	19	0	6	0	3	0	0	0	12	0	2	0	0	0	3	0	120	0	4	0
TRIM8	1	0	15	0	24	0	8	0	9	0	0	0	16	0	2	0	0	0	2	0	139	0	11	0
AL391121.1	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	24	0	0	0
ARL3	2	0	28	0	46	0	18	0	17	0	0	0	38	0	1	0	0	0	8	0	246	0	15	0
SFXN2	0	0	2	0	1	0	5	0	1	0	0	0	2	0	0	0	0	0	1	0	25	0	3	0
WBP1L	2	0	20	0	37	0	7	0	15	0	0	0	28	0	0	0	0	0	0	0	237	0	15	0
CYP17A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP17A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL358790.1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0
BORCS7	1	0	5	0	21	0	5	0	5	0	0	0	15	0	0	0	0	0	0	0	66	0	2	0
BORCS7-ASMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNNM2	0	0	7	0	4	0	9	0	1	0	0	0	17	0	0	0	0	0	0	0	48	0	0	0
NT5C2	1	0	13	0	26	0	11	0	12	0	0	0	35	0	3	0	0	0	7	0	177	0	9	0
RPEL1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCGF6	0	0	8	0	13	0	9	0	5	0	0	0	10	0	1	0	0	0	0	0	77	0	6	0
TAF5	0	0	2	0	6	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	15	0	1	0
ATP5MD	32	0	254	0	710	0	83	0	403	0	0	0	557	0	34	0	0	0	66	0	2796	0	204	0
PDCD11	0	0	3	0	14	0	4	0	6	0	0	0	8	0	2	0	0	0	0	0	62	0	3	0
CALHM2	1	0	17	0	29	0	13	0	21	0	0	0	24	0	7	0	0	0	6	0	188	0	24	0
AL139339.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AL139339.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALHM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALHM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL1	0	0	1	0	2	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0
SH3PXD2A	1	0	4	0	4	0	1	0	2	0	0	0	6	0	0	0	0	0	0	0	30	0	4	0
AL121929.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3PXD2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STN1	0	0	9	0	18	0	6	0	10	0	0	0	19	0	2	0	0	0	1	0	113	0	6	0
SLK	2	0	11	0	18	0	1	0	12	0	0	0	19	0	1	0	0	0	2	0	87	0	7	0
COL17A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFR1	4	0	4	0	16	0	8	0	4	0	0	0	21	0	3	0	0	0	4	0	96	0	4	0
CFAP43	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
GSTO1	26	0	281	0	466	0	170	0	374	0	0	0	756	0	20	0	0	0	70	0	2543	0	214	0
GSTO2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0
ITPRIP	3	0	16	0	31	0	3	0	10	0	0	0	49	0	2	0	0	0	1	0	285	0	6	0
AL162742.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162742.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFAP58-DT	0	0	3	0	13	0	2	0	6	0	0	0	12	0	0	0	0	0	0	0	57	0	5	0
CFAP58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SORCS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORCS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
XPNPEP1	1	0	26	0	17	0	14	0	8	0	0	0	44	0	3	0	0	0	2	0	141	0	16	0
ADD3	1	0	13	0	9	0	4	0	12	0	0	0	21	0	0	0	0	0	2	0	54	0	9	0
MXI1	1	0	2	0	9	0	5	0	7	0	0	0	23	0	0	0	0	0	0	0	80	0	2	0
AL360182.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMNDC1	7	0	36	0	68	0	19	0	30	0	0	0	90	0	3	0	0	0	10	0	454	0	24	0
AL355512.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP5	1	0	9	0	25	0	5	0	4	0	0	0	24	0	0	0	0	0	3	0	52	0	5	0
SMC3	3	0	35	0	33	0	24	0	19	0	0	0	36	0	5	0	0	0	1	0	321	0	18	0
RBM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136368.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD4-AS1	1	0	8	0	4	0	3	0	4	0	0	0	3	0	0	0	0	0	0	0	53	0	4	0
PDCD4	5	0	22	0	21	0	13	0	25	0	0	0	61	0	2	0	0	0	5	0	312	0	20	0
BBIP1	1	0	8	0	27	0	6	0	20	0	0	0	32	0	3	0	0	0	4	0	133	0	10	0
AL158163.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158163.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHOC2	6	0	42	0	70	0	12	0	32	0	0	0	37	0	4	0	0	0	5	0	358	0	20	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPAM	0	0	2	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	1	0	19	0	0	0
ACSL5	0	0	14	0	21	0	8	0	10	0	0	0	20	0	2	0	0	0	1	0	100	0	4	0
AL157786.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
ZDHHC6	4	0	20	0	29	0	8	0	14	0	0	0	41	0	3	0	0	0	1	0	225	0	13	0
VTI1A	0	0	16	0	29	0	3	0	8	0	0	0	34	0	4	0	0	0	2	0	186	0	15	0
AL139120.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCF7L2	2	0	13	0	19	0	9	0	23	0	0	0	28	0	1	0	0	0	3	0	83	0	14	0
AL158212.2	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
HABP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP7	2	0	10	0	21	0	5	0	7	0	0	0	27	0	2	0	0	0	8	0	82	0	4	0
PLEKHS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DCLRE1A	0	0	2	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	9	0	0	0
NHLRC2	2	0	3	0	6	0	5	0	6	0	0	0	4	0	1	0	0	0	0	0	96	0	3	0
ADRB1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	19	0	0	0
CCDC186	1	0	14	0	25	0	4	0	15	0	0	0	26	0	1	0	0	0	3	0	195	0	6	0
TDRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFAP1L2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ABLIM1	0	0	1	0	2	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
AL137025.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM160B1	0	0	1	0	7	0	2	0	6	0	0	0	10	0	1	0	0	0	2	0	53	0	2	0
TRUB1	0	0	1	0	5	0	1	0	8	0	0	0	2	0	0	0	0	0	1	0	35	0	5	0
ATRNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GFRA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNLIP	14	0	16	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
PNLIPRP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPA12A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SHTN1	4	0	36	0	48	0	30	0	28	0	0	0	73	0	10	0	0	0	7	0	499	0	26	0
AL731557.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC18A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL391988.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
PDZD8	1	0	3	0	7	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	40	0	1	0
EMX2OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB11FIP2	0	0	1	0	3	0	2	0	9	0	0	0	3	0	0	0	0	0	1	0	41	0	3	0
AC022395.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
FAM204A	3	0	32	0	77	0	17	0	31	0	0	0	82	0	6	0	0	0	13	0	533	0	28	0
LINC00867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACUL1	3	0	53	0	49	0	29	0	28	0	0	0	44	0	7	0	0	0	9	0	439	0	22	0
NANOS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3A	6	0	99	0	69	0	32	0	48	0	0	0	100	0	9	0	0	0	17	0	752	0	35	0
FAM45A	0	0	23	0	44	0	9	0	18	0	0	0	24	0	3	0	0	0	5	0	169	0	15	0
SFXN4	1	0	14	0	12	0	8	0	8	0	0	0	26	0	3	0	0	0	1	0	134	0	14	0
PRDX3	19	0	172	0	236	0	100	0	116	0	0	0	317	0	25	0	0	0	36	0	1412	0	139	0
GRK5	0	0	2	0	1	0	6	0	1	0	0	0	6	0	1	0	0	0	0	0	29	0	2	0
RGS10	72	0	463	0	597	0	248	0	256	0	0	0	755	0	57	0	0	0	119	0	4705	0	368	0
TIAL1	7	0	43	0	60	0	32	0	33	0	0	0	103	0	11	0	0	0	7	0	491	0	39	0
BAG3	14	0	195	0	218	0	551	0	42	0	0	0	135	0	9	0	0	0	41	0	2691	0	44	0
INPP5F	2	0	8	0	10	0	6	0	3	0	0	0	8	0	0	0	0	0	3	0	49	0	5	0
MCMBP	2	0	8	0	17	0	11	0	4	0	0	0	8	0	1	0	0	0	2	0	58	0	3	0
SEC23IP	0	0	10	0	16	0	8	0	11	0	0	0	21	0	3	0	0	0	3	0	144	0	12	0
PLPP4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0
WDR11-AS1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0
WDR11	0	0	17	0	19	0	5	0	8	0	0	0	17	0	2	0	0	0	0	0	118	0	10	0
AC010998.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGFR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATE1	0	0	16	0	8	0	3	0	5	0	0	0	11	0	2	0	0	0	6	0	120	0	8	0
NSMCE4A	1	0	17	0	28	0	9	0	21	0	0	0	19	0	4	0	0	0	4	0	132	0	15	0
AL731566.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TACC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA1	1	0	5	0	11	0	3	0	4	0	0	0	3	0	2	0	0	0	1	0	93	0	3	0
HTRA1	36	0	21	0	41	0	166	0	21	0	0	0	37	0	7	0	0	0	10	0	498	0	17	0
DMBT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUZD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM24B	0	0	2	0	6	0	0	0	0	0	0	0	6	0	2	0	0	0	2	0	38	0	2	0
C10orf88	0	0	4	0	2	0	2	0	2	0	0	0	6	0	0	0	0	0	0	0	29	0	2	0
PSTK	0	0	0	0	7	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0	23	0	2	0
IKZF5	1	0	5	0	12	0	3	0	5	0	0	0	14	0	0	0	0	0	0	0	69	0	5	0
ACADSB	0	0	3	0	2	0	1	0	2	0	0	0	5	0	2	0	0	0	0	0	44	0	2	0
HMX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HMX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUB3	1	0	53	0	61	0	17	0	38	0	0	0	79	0	5	0	0	0	10	0	463	0	40	0
AL160290.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST15	3	0	11	0	21	0	11	0	9	0	0	0	13	0	4	0	0	0	1	0	173	0	12	0
OAT	3	0	48	0	62	0	36	0	46	0	0	0	90	0	1	0	0	0	1	0	427	0	30	0
LHPP	1	0	17	0	28	0	13	0	9	0	0	0	43	0	2	0	0	0	6	0	233	0	16	0
AC068896.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
FAM53B	1	0	3	0	11	0	4	0	2	0	0	0	8	0	1	0	0	0	1	0	108	0	3	0
AL513190.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM53B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1AKMT2	0	0	11	0	15	0	3	0	9	0	0	0	26	0	5	0	0	0	1	0	108	0	10	0
ABRAXAS2	0	0	14	0	21	0	9	0	12	0	0	0	18	0	3	0	0	0	1	0	149	0	13	0
ZRANB1	1	0	1	0	14	0	4	0	7	0	0	0	17	0	2	0	0	0	3	0	109	0	5	0
CTBP2	1	0	15	0	22	0	9	0	9	0	0	0	17	0	0	0	0	0	0	0	139	0	4	0
AL731571.1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
AL157888.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL158835.1	0	0	2	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	6	0	1	0
AL158835.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDRF1	2	0	6	0	2	0	5	0	6	0	0	0	15	0	0	0	0	0	2	0	71	0	3	0
EDRF1-AS1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
MMP21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UROS	7	0	19	0	52	0	19	0	16	0	0	0	18	0	4	0	0	0	7	0	126	0	11	0
BCCIP	3	0	32	0	52	0	18	0	27	0	0	0	77	0	5	0	0	0	6	0	347	0	35	0
DHX32	1	0	4	0	4	0	4	0	2	0	0	0	10	0	3	0	0	0	0	0	29	0	1	0
FANK1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ADAM12	0	0	0	0	5	0	2	0	0	0	0	0	3	0	0	0	0	0	1	0	6	0	0	0
C10orf90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
