PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
HTR3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB16	0	0	23	9	29	4	0	3	7	11	22	15	14	7	4	10	6	10	3	0	37	5	3	13
NNMT	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf71	1	0	8	4	4	0	2	3	0	5	7	1	2	6	4	1	1	3	0	2	7	1	1	3
RBM7	0	1	9	0	10	3	0	3	1	3	20	6	6	1	1	1	0	0	0	0	8	2	2	2
AP002373.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO2	1	1	20	12	10	3	4	4	4	23	34	5	22	3	7	6	2	9	4	4	17	3	12	17
NXPE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	1	0	1	0	0	0	0	0	0
LINC00900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUD13	1	0	11	0	4	1	0	1	0	7	7	2	4	2	1	1	2	4	0	1	5	2	2	3
AP006216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZPR1	6	0	18	3	19	1	8	1	0	9	34	9	5	0	11	3	4	1	4	0	13	1	9	2
APOA1	0	1	2	4	0	2	0	0	1	5	2	0	0	0	0	0	0	0	0	0	2	0	1	1
APOA1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIK3	0	0	12	4	3	1	1	1	0	3	10	2	5	0	3	2	2	0	4	0	5	1	4	1
AP000936.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAFAH1B2	2	0	17	2	4	3	3	2	2	5	14	2	8	0	3	6	1	1	3	4	7	1	6	2
SIDT2	0	0	1	0	4	0	0	1	0	4	3	2	1	2	0	2	0	1	0	0	2	0	1	0
TAGLN	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0
PCSK7	2	4	14	3	12	8	2	6	5	27	31	19	9	6	7	11	7	16	3	5	15	5	6	10
RNF214	0	2	9	5	15	0	0	2	1	6	10	7	5	3	3	0	1	5	1	0	15	1	3	5
BACE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACE1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP164	0	0	2	1	2	1	0	0	0	6	7	5	3	3	1	1	2	3	0	2	5	1	1	5
AP000892.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD2	0	0	1	0	0	1	0	0	0	0	2	0	0	1	2	0	0	0	1	0	1	0	0	0
AP000757.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AP000757.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL10RA	4	3	47	30	24	10	5	11	12	85	133	29	42	32	16	20	20	22	0	9	61	7	16	20
SMIM35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAML	1	0	0	1	3	1	2	0	1	2	15	0	4	0	4	2	0	1	5	0	17	1	1	3
MPZL3	4	0	16	4	16	1	3	1	0	4	26	0	18	0	3	1	3	1	5	0	25	0	9	3
MPZL2	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	2	0	2	0	0	0
CD3E	27	9	151	110	299	23	17	68	64	600	607	212	144	114	98	129	51	57	40	5	194	22	89	180
CD3D	11	12	13	19	13	5	8	0	7	129	205	1	7	18	20	0	9	2	6	0	32	9	1	16
CD3G	2	2	0	11	0	1	3	0	2	63	70	0	4	6	10	1	12	5	1	0	7	3	0	6
UBE4A	3	0	16	5	8	3	1	2	4	10	19	6	16	6	3	5	4	2	5	0	23	2	7	4
AP001267.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5MG	50	39	287	186	265	89	59	80	59	368	429	121	241	121	100	89	22	54	61	46	296	39	168	153
AP001267.2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KMT2A	1	2	16	10	6	7	1	4	3	7	18	7	9	3	3	8	7	13	1	1	15	1	4	1
AP001267.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC36	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TMEM25	0	0	2	0	3	0	0	0	0	2	0	1	2	1	0	1	1	1	0	0	7	1	2	1
IFT46	0	0	4	3	0	1	0	0	1	3	1	1	0	0	1	0	0	1	0	0	0	0	1	2
ARCN1	1	1	15	11	10	5	3	3	2	13	17	4	13	6	8	2	6	7	9	0	25	6	5	4
PHLDB1	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1
TREH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002954.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX6	4	2	52	33	32	17	3	10	7	64	77	34	59	25	14	19	19	17	4	7	58	12	27	22
AP004609.3	1	1	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0
CXCR5	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
AP004609.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL9L	0	0	6	3	5	1	0	1	0	2	11	9	2	1	0	1	2	1	1	0	4	1	4	1
UPK2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AP003392.4	0	1	0	0	0	0	0	0	0	2	2	1	0	1	0	1	0	1	0	0	1	0	0	0
CCDC84	0	0	5	6	0	0	1	1	2	4	3	4	1	1	5	1	1	5	0	1	6	0	2	2
AP003392.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS25	143	88	1088	567	816	246	176	282	229	1510	1695	445	888	376	462	377	146	214	212	211	1468	122	574	635
TRAPPC4	4	3	27	12	6	3	7	4	3	16	33	10	14	7	8	6	5	12	7	3	17	3	14	3
SLC37A4	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	3	1	2	0	0	0
AP003392.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HYOU1	1	1	2	5	16	2	0	1	0	8	8	4	5	3	1	6	0	3	1	2	4	1	4	4
AP003392.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003392.6	1	0	1	0	2	0	0	0	0	3	1	1	0	0	1	1	0	0	1	0	1	0	0	0
VPS11	1	0	4	7	7	0	1	0	0	2	18	3	6	1	3	1	2	4	0	0	7	0	6	4
HMBS	0	1	5	3	3	1	1	0	0	2	5	2	3	1	1	2	0	0	1	0	2	0	2	6
H2AFX	8	3	50	4	45	3	43	3	9	16	171	9	44	2	22	8	3	2	9	0	42	0	28	4
DPAGT1	0	1	7	4	8	2	4	1	2	5	13	5	5	1	1	4	0	3	4	2	6	3	3	3
C2CD2L	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0
HINFP	1	0	2	3	5	0	1	0	2	3	3	0	4	1	0	1	3	2	1	1	6	0	1	0
ABCG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLRX1	0	0	1	0	0	0	0	1	0	0	0	1	2	0	0	1	0	0	0	1	1	1	0	1
PDZD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBL	1	0	9	2	7	0	1	2	3	6	8	6	8	0	5	2	3	2	2	0	11	2	5	2
MCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF26	0	0	1	1	1	1	1	0	0	6	0	6	0	1	0	1	1	1	1	1	4	0	0	5
AP003396.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECTIN1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AP003390.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU2F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
ARHGEF12	0	0	4	1	4	0	0	0	0	4	5	1	3	2	0	1	1	1	3	0	5	0	0	0
GRIK4	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AP004147.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBCEL	0	0	0	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
TECTA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SC5D	8	0	17	0	5	1	2	2	2	7	20	1	11	1	4	0	3	0	5	0	25	1	10	0
AP000977.1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SORL1	1	5	15	16	0	8	4	4	0	29	5	16	3	9	2	8	4	11	0	9	7	3	5	12
UBASH3B	2	0	5	3	27	0	0	3	2	2	23	1	19	3	1	2	1	3	1	0	47	0	2	2
CRTAM	1	0	13	5	28	1	9	0	2	12	73	5	48	4	39	6	4	10	8	0	54	1	13	5
JHY	0	0	2	0	1	0	0	1	0	3	2	0	0	1	0	0	0	1	0	0	1	0	0	0
HSPA8	75	9	1699	110	1189	55	529	64	118	311	2034	110	1783	117	246	97	73	107	591	26	1982	28	875	79
CLMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAMD1B	1	0	5	4	2	0	3	0	0	2	10	0	2	1	0	1	0	0	2	1	3	0	5	0
SCN3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF202	0	0	2	0	0	0	1	0	0	2	1	0	0	1	0	0	0	2	0	1	0	0	0	0
VWA5A	0	0	1	0	6	2	0	1	2	2	1	0	2	0	1	2	1	0	0	2	2	1	1	0
OR8G1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR8G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBRG1	2	2	45	14	13	5	4	8	6	52	60	27	19	9	17	13	10	16	9	3	45	4	14	18
SIAE	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
SPA17	0	0	1	0	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	0	0	1
NRGN	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000866.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VSIG2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ESAM	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000866.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSANTD2	0	0	1	1	0	0	0	1	0	1	2	0	1	0	1	2	0	0	1	0	0	0	2	0
AP000866.1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	2	1	0	0	2
ROBO3	0	1	1	0	0	0	0	0	0	4	1	2	0	0	0	2	0	1	0	1	0	1	0	1
ROBO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003501.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0
SLC37A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TMEM218	0	1	9	1	5	4	3	4	1	17	14	1	4	3	2	3	0	3	0	0	11	2	3	6
PKNOX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FEZ1	0	2	2	1	3	3	3	1	0	16	0	7	3	6	6	13	0	9	3	3	6	0	1	14
EI24	0	2	7	1	5	1	5	5	0	2	10	2	2	0	2	1	0	2	2	0	5	0	1	3
STT3A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STT3A	1	1	4	3	12	0	0	2	3	9	17	3	4	2	5	3	3	3	1	0	10	0	3	1
CHEK1	0	0	1	2	1	0	0	0	1	1	8	2	1	0	1	1	0	0	0	0	5	0	0	0
HYLS1	0	0	1	0	1	0	1	0	0	2	1	2	1	3	0	0	0	1	0	0	0	0	0	0
PUS3	0	0	5	0	3	0	1	1	0	2	3	1	3	1	1	1	0	4	1	0	5	0	2	1
DDX25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDON	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPUSD4	1	0	6	5	1	1	1	3	0	3	8	3	3	2	1	1	2	2	0	1	8	0	6	3
AP001893.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM118B	0	0	4	2	6	2	3	2	0	2	7	1	1	1	0	1	0	1	0	0	4	1	2	4
SRPRA	3	3	26	21	24	5	6	6	11	53	41	7	23	12	21	12	14	21	9	6	56	11	25	12
FOXRED1	0	0	3	2	2	1	1	0	2	12	2	1	0	1	2	1	1	2	0	0	13	0	1	2
TIRAP	0	0	3	1	1	2	0	1	1	1	0	1	3	0	0	0	1	1	0	0	3	0	3	0
AP001318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AP001318.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DCPS	1	3	5	4	11	4	1	6	5	22	15	5	9	5	2	5	3	7	2	3	13	2	4	11
GSEC	0	0	0	1	0	2	0	3	0	1	0	2	0	0	0	1	0	2	0	0	1	0	0	3
ST3GAL4	0	1	1	4	1	1	2	1	0	14	5	9	3	1	0	2	0	3	0	0	2	1	1	4
KIRREL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003481.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000904.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETS1	17	12	30	23	21	9	5	9	15	55	92	10	27	7	14	8	22	14	5	11	44	6	15	15
AP003397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLI1	1	2	11	11	7	8	5	19	3	20	30	7	7	3	13	14	3	5	1	5	14	1	8	6
SENCR	0	0	2	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	2
KCNJ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf45	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
BARX2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM45B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFRKB	0	1	4	2	1	0	0	1	0	4	4	3	0	0	0	2	1	1	0	1	5	0	0	2
PRDM10	0	0	2	0	0	0	0	0	0	1	2	0	2	0	0	1	0	1	0	0	1	0	2	1
LINC00167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
APLP2	2	1	11	5	4	0	5	0	3	8	25	6	17	3	4	2	3	5	1	1	24	3	6	0
ST14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB44	1	0	4	4	2	1	1	2	2	7	2	5	7	1	1	2	3	7	1	1	6	0	2	4
AP002986.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003486.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
SNX19	1	0	2	5	0	0	1	1	1	9	8	5	3	1	0	2	3	3	1	2	2	0	2	1
NTM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003025.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPCML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
IGSF9B	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000911.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AP000911.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
JAM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
NCAPD3	0	0	9	3	6	1	0	0	2	3	9	1	3	1	2	1	0	2	3	1	10	1	2	1
VPS26B	1	2	2	3	3	0	2	12	1	4	8	2	0	1	0	2	1	4	2	1	2	0	0	2
THYN1	2	3	36	7	31	10	6	6	4	20	41	8	14	10	8	9	4	6	10	5	34	1	11	16
ACAD8	0	0	7	1	7	2	1	1	7	5	5	3	3	3	0	2	1	2	1	0	10	3	1	0
GLB1L3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
GLB1L2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
B3GAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AP001999.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZMYND11	1	0	4	4	4	1	1	0	1	12	8	6	7	2	4	4	2	4	0	2	4	1	6	4
DIP2C	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL358216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LARP4B	0	0	0	1	5	1	1	0	0	4	7	0	3	0	1	1	0	2	0	1	8	0	0	2
GTPBP4	0	0	18	3	14	1	8	2	1	12	20	5	11	6	3	3	2	3	4	4	19	2	9	4
IDI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IDI2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
IDI1	3	3	79	14	48	7	14	6	4	31	95	12	55	11	26	7	9	15	17	5	76	5	27	16
WDR37	2	1	5	7	2	1	3	1	0	13	6	3	3	2	4	7	0	9	1	3	5	0	3	4
LINC00200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
ADARB2	0	0	0	0	2	0	0	0	2	2	0	0	0	1	0	1	1	2	1	2	13	0	3	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024908.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL713851.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL731533.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PFKP	2	0	12	7	6	2	0	5	3	28	37	6	10	2	9	3	1	5	2	3	11	4	3	8
PITRM1	1	0	10	2	5	2	1	5	0	9	10	1	2	4	0	0	1	5	0	1	5	0	4	6
PITRM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AL451164.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL450322.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL450322.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLF6	29	5	515	36	300	51	63	15	68	353	352	231	249	66	132	79	116	61	54	21	685	17	190	51
AL513303.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025822.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MANCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AL391427.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	2	3	0	2	0	8	0	2	1	11	1	12	2	9	5	2	0	6	0	2	7	1	1	11
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355303.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBAL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NET1	1	0	6	1	1	0	1	0	0	2	1	0	4	0	2	0	0	0	0	0	5	0	2	0
AL365356.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB13	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM208B	0	1	8	3	2	0	1	2	0	1	3	0	3	1	0	1	0	5	0	0	3	0	0	4
AL365356.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDI2	8	3	44	40	45	23	14	16	16	54	86	24	52	23	24	15	10	18	13	11	83	7	21	34
AL596094.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD16	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
FBH1	1	0	2	0	1	3	1	1	0	1	0	3	1	1	0	2	1	1	1	0	4	0	0	1
AL137186.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL15RA	0	0	5	4	4	0	2	1	1	8	5	1	1	2	0	2	2	2	0	0	5	0	2	2
IL2RA	0	0	1	0	3	0	4	0	0	0	7	0	5	1	8	1	0	0	0	0	11	0	7	2
AL137186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM17	6	3	37	22	36	15	6	9	9	58	55	20	36	11	16	20	9	13	22	12	52	8	21	21
PFKFB3	10	0	21	4	30	1	6	2	6	9	80	2	64	0	17	3	16	1	5	0	58	1	18	2
AL157395.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137145.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AL137145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PRKCQ	3	1	14	8	2	3	3	3	4	21	27	4	7	4	3	4	5	12	4	1	17	3	2	8
AL158210.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590637.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
