PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
PZP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC010175.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRB1	0	0	4	0	4	0	2	0	5	0	0	0	4	0	1	0	0	0	4	0	0	0	0	0
AC010186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2D	0	0	0	0	7	0	3	0	2	0	0	0	5	0	1	0	0	0	4	0	0	0	0	0
LINC02390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLECL1	4	0	12	0	63	0	20	0	25	0	0	0	11	0	2	0	0	0	22	0	11	0	9	0
CD69	7	0	11	0	246	0	129	0	70	0	0	0	21	0	57	0	0	0	53	0	58	0	21	0
KLRF1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2B	0	0	32	0	227	0	80	0	36	0	3	0	82	0	11	0	0	0	86	0	40	0	22	0
AC091814.1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KLRF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12A	0	0	1	0	6	0	3	0	2	0	0	0	1	0	0	0	0	0	7	0	7	0	0	0
CLEC1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024224.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC9A	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
CLEC1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC7A	1	0	18	0	171	0	41	0	22	0	0	0	27	0	6	0	0	0	30	0	17	0	10	0
OLR1	0	0	5	0	64	0	18	0	13	0	0	0	43	0	0	0	0	0	18	0	15	0	5	0
TMEM52B	0	0	1	0	14	0	4	0	2	0	0	0	3	0	0	0	0	0	5	0	0	0	1	0
GABARAPL1	0	0	12	0	57	0	18	0	5	0	0	0	19	0	5	0	0	0	17	0	3	0	5	0
AC115676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRD1	0	0	0	0	1	0	3	0	7	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0
AC022075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRK1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC4-KLRK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF2S3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC02446	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGOHB	2	0	16	0	19	0	11	0	10	0	0	0	11	0	3	0	0	0	4	0	4	0	5	0
STYK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBX3	2	0	1	0	27	0	7	0	3	0	0	0	4	0	2	0	0	0	1	0	3	0	1	0
PRH1	0	0	1	0	3	0	2	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0
TAS2R10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018630.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC006518.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM10L1	0	0	5	0	38	0	15	0	6	0	0	0	9	0	3	0	0	0	19	0	11	0	7	0
PRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ETV6	1	0	8	0	15	0	38	0	7	0	0	0	11	0	3	0	0	0	3	0	3	0	3	0
BCL2L14	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LRP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MANSC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOH12CR2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BORCS5	3	0	14	0	45	0	7	0	4	0	0	0	14	0	1	0	0	0	4	0	9	0	4	0
DUSP16	0	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC007619.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREBL2	0	0	0	0	12	0	15	0	4	0	0	0	2	0	1	0	0	0	2	0	2	0	2	0
AC008115.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CDKN1B	0	0	15	0	51	0	20	0	11	0	0	0	10	0	2	0	0	0	12	0	13	0	12	0
AC008115.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APOLD1	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX47	0	0	1	0	4	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
GPRC5A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
GPRC5D-AS1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
GPRC5D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEBP1	2	0	16	0	111	0	17	0	22	0	0	0	32	0	7	0	0	0	27	0	16	0	5	0
AC023790.2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM234B	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
GSG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMP1	0	0	4	0	11	0	13	0	13	0	0	0	15	0	0	0	0	0	4	0	7	0	0	0
LINC01559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092112.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATF7IP	1	0	8	0	27	0	10	0	6	0	1	0	15	0	3	0	0	0	7	0	8	0	3	0
PLBD1	1	0	15	0	109	0	43	0	15	0	0	0	7	0	1	0	0	0	33	0	19	0	4	0
PLBD1-AS1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
GUCY2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC010168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST4H4	0	0	4	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
H2AFJ	1	0	34	0	215	0	46	0	41	0	0	0	27	0	3	0	0	0	43	0	46	0	13	0
WBP11	1	0	17	0	45	0	11	0	14	0	0	0	12	0	2	0	0	0	9	0	6	0	5	0
C12orf60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGP	0	0	0	0	1	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	4	0	0	0
ERP27	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
ARHGDIB	35	0	213	0	1990	0	469	0	364	0	15	0	414	0	99	0	0	0	421	0	324	0	85	0
PDE6H	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RERG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRO	0	0	1	0	32	0	4	0	5	0	0	0	1	0	1	0	0	0	4	0	8	0	0	0
EPS8	0	0	10	0	25	0	6	0	5	0	0	0	3	0	1	0	0	0	11	0	16	0	2	0
STRAP	4	0	23	0	132	0	55	0	21	0	1	0	52	0	12	0	0	0	35	0	32	0	11	0
DERA	2	0	10	0	61	0	14	0	8	0	1	0	18	0	4	0	0	0	12	0	16	0	2	0
MGST1	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
LMO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3C2G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA5	0	0	3	0	17	0	1	0	2	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0
AEBP2	0	0	2	0	3	0	3	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0
AC129102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLCO1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IAPP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYROXD1	0	0	2	0	7	0	5	0	3	0	0	0	5	0	3	0	0	0	3	0	1	0	1	0
RECQL	1	0	10	0	30	0	8	0	5	0	0	0	5	0	0	0	0	0	7	0	16	0	4	0
GOLT1B	0	0	8	0	41	0	17	0	8	0	0	0	9	0	0	0	0	0	12	0	8	0	2	0
SPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GYS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDHB	8	0	65	0	360	0	89	0	111	0	10	0	147	0	31	0	0	0	65	0	60	0	27	0
KCNJ8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMAS	0	0	13	0	36	0	17	0	4	0	0	0	12	0	1	0	0	0	9	0	4	0	1	0
ST8SIA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	0	0	1	0	4	0	1	0	1	0	0	0	5	0	0	0	0	0	2	0	4	0	0	0
AC053513.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087241.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETNK1	3	0	15	0	53	0	24	0	14	0	0	0	30	0	1	0	0	0	9	0	11	0	5	0
AC084816.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084819.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAT1	0	0	0	0	40	0	13	0	0	0	0	0	8	0	0	0	0	0	3	0	10	0	0	0
AC023796.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026310.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRMP	0	0	10	0	31	0	12	0	5	0	0	0	10	0	2	0	0	0	10	0	6	0	2	0
AC023510.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023510.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFRF1	0	0	3	0	45	0	10	0	9	0	0	0	4	0	1	0	0	0	8	0	10	0	0	0
KRAS	1	0	4	0	38	0	24	0	3	0	0	0	8	0	0	0	0	0	10	0	7	0	4	0
AC092794.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092794.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087239.1	1	0	4	0	30	0	6	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
LMNTD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF8-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHE41	0	0	3	0	58	0	4	0	1	0	0	0	3	0	1	0	0	0	9	0	3	0	2	0
SSPN	0	0	4	0	6	0	8	0	5	0	0	0	5	0	0	0	0	0	1	0	3	0	0	0
AC022509.3	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022509.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022509.1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
AC022509.4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITPR2	2	0	8	0	26	0	11	0	11	0	0	0	8	0	1	0	0	0	13	0	6	0	5	0
AC023051.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS13	0	0	0	0	8	0	1	0	1	0	0	0	4	0	0	0	0	0	3	0	2	0	0	0
FGFR1OP2	4	0	9	0	82	0	15	0	17	0	1	0	27	0	3	0	0	0	10	0	14	0	4	0
AC024896.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM7SF3	0	0	1	0	16	0	5	0	5	0	0	0	2	0	1	0	0	0	3	0	0	0	1	0
MED21	0	0	7	0	21	0	7	0	6	0	0	0	5	0	0	0	0	0	6	0	4	0	1	0
AC092747.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK38L	1	0	16	0	79	0	31	0	13	0	1	0	26	0	1	0	0	0	11	0	11	0	0	0
ARNTL2	0	0	0	0	8	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
SMCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPFIBP1	0	0	1	0	9	0	1	0	0	0	0	0	3	0	0	0	0	0	5	0	7	0	0	0
AC009509.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
REP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009509.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS35	4	0	12	0	63	0	21	0	6	0	0	0	23	0	2	0	0	0	18	0	8	0	4	0
MANSC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009511.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL42	0	0	0	0	5	0	3	0	1	0	0	0	2	0	0	0	0	0	3	0	0	0	1	0
AC009511.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTHLH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
AC008011.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC91	0	0	10	0	27	0	8	0	4	0	1	0	9	0	1	0	0	0	10	0	10	0	3	0
AC022364.1	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC012150.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR2	0	0	2	0	15	0	1	0	0	0	0	0	3	0	0	0	0	0	2	0	1	0	0	0
AC012150.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERGIC2	0	0	6	0	38	0	21	0	24	0	0	0	7	0	5	0	0	0	9	0	14	0	1	0
OVCH1-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
OVCH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMTC1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IPO8	0	0	1	0	6	0	3	0	1	0	0	0	3	0	1	0	0	0	4	0	0	0	2	0
CAPRIN2	0	0	1	0	4	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AC010198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX11-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX11	0	0	3	0	5	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0
SINHCAF	1	0	14	0	40	0	23	0	14	0	0	0	13	0	1	0	0	0	10	0	15	0	4	0
AC024940.1	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
LINC02387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND5B	0	0	3	0	4	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	2	0	1	0
DENND5B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFBKMT	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AMN1	0	0	1	0	4	0	0	0	0	0	0	0	3	0	1	0	0	0	3	0	0	0	0	0
AC023157.3	0	0	3	0	18	0	11	0	1	0	0	0	4	0	0	0	0	0	8	0	0	0	1	0
H3F3C	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1551	0	0	5	0	42	0	9	0	11	0	1	0	6	0	1	0	0	0	9	0	8	0	0	0
AC016957.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BICD1	0	0	1	0	3	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
FGD4	1	0	7	0	37	0	10	0	7	0	0	0	16	0	3	0	0	0	9	0	15	0	2	0
DNM1L	0	0	9	0	52	0	17	0	6	0	0	0	6	0	2	0	0	0	10	0	7	0	2	0
AC084824.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YARS2	1	0	2	0	31	0	4	0	6	0	0	0	11	0	2	0	0	0	4	0	5	0	2	0
PKP2	1	0	2	0	4	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	5	0	0	0
ALG10	0	0	2	0	2	0	1	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AC046130.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC140847.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG10B	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CPNE8	0	0	1	0	15	0	3	0	4	0	1	0	3	0	0	0	0	0	4	0	5	0	0	0
AC067735.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF21A	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0
ABCD2	0	0	1	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
C12orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A13	0	0	0	0	3	0	5	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LINC02555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079630.1	0	0	0	0	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LRRK2	1	0	3	0	13	0	8	0	8	0	0	0	7	0	0	0	0	0	8	0	6	0	5	0
CNTN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PDZRN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090630.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GXYLT1	0	0	3	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
YAF2	0	0	9	0	49	0	13	0	8	0	0	0	13	0	5	0	0	0	8	0	12	0	1	0
PPHLN1	3	0	18	0	77	0	24	0	16	0	1	0	20	0	5	0	0	0	20	0	26	0	8	0
ZCRB1	1	0	15	0	72	0	17	0	18	0	1	0	19	0	4	0	0	0	23	0	15	0	3	0
PRICKLE1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079601.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUS7L	1	0	3	0	6	0	3	0	2	0	0	0	3	0	1	0	0	0	7	0	3	0	2	0
IRAK4	1	0	4	0	31	0	7	0	7	0	1	0	7	0	2	0	0	0	6	0	8	0	4	0
TWF1	1	0	2	0	23	0	10	0	3	0	0	0	11	0	0	0	0	0	8	0	6	0	4	0
TMEM117	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC025253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NELL2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANO6	1	0	5	0	19	0	5	0	2	0	0	0	5	0	1	0	0	0	8	0	7	0	2	0
AC008124.1	0	0	1	0	9	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	3	0
ARID2	1	0	3	0	7	0	4	0	4	0	0	0	2	0	0	0	0	0	0	0	2	0	1	0
SCAF11	0	0	29	0	79	0	18	0	14	0	0	0	20	0	7	0	0	0	18	0	32	0	9	0
