PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SHARPIN	19	1	49	6	38	13	59	4	9	32	227	10	16	5	86	9	60	6	19	1	12	0	36	18
MAF1	53	2	161	17	86	31	114	10	30	39	553	33	28	1	164	14	126	8	25	1	42	1	101	28
WDR97	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0
HGH1	9	0	0	0	1	0	9	2	0	0	9	0	0	0	1	0	2	0	0	0	0	0	3	0
MROH1	2	0	7	1	5	2	9	1	1	0	39	2	5	1	8	1	21	1	5	0	5	0	9	4
BOP1	5	1	8	0	4	3	13	2	1	4	30	1	0	2	13	3	3	0	0	0	0	0	5	2
SCX	1	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
HSF1	34	2	65	5	45	25	66	11	16	31	431	29	30	0	106	14	95	4	26	0	27	2	74	12
DGAT1	3	1	3	1	3	0	3	0	4	0	17	2	1	0	3	0	5	1	1	0	1	0	3	1
TMEM249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC233992.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A2	5	1	26	0	10	4	35	2	3	2	84	5	1	1	15	4	9	0	3	0	4	0	8	3
FBXL6	7	0	2	0	0	0	10	0	2	1	18	1	2	1	3	0	1	0	1	0	0	0	2	2
ADCK5	1	0	2	0	5	1	3	0	3	4	20	1	3	0	8	2	9	0	3	0	9	0	3	1
CPSF1	8	2	21	0	22	10	12	1	2	12	72	6	6	2	23	1	17	2	6	0	11	0	9	2
AC233992.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A4	6	1	11	1	14	4	26	2	5	7	39	5	7	3	28	2	7	1	7	0	8	0	6	9
VPS28	66	6	201	20	175	43	212	22	87	96	873	65	95	21	328	15	254	14	75	5	121	6	215	50
TONSL	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0
CYHR1	7	0	22	4	12	3	24	2	3	12	55	6	6	1	23	0	23	3	6	0	4	0	11	7
AC084125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIFC2	1	0	7	0	0	0	4	0	1	0	12	1	1	0	6	1	2	0	0	0	0	0	0	1
FOXH1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R16A	0	0	2	0	3	2	2	0	1	1	10	5	3	0	4	0	2	0	1	0	6	0	2	2
GPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD3	1	0	9	0	5	1	4	1	3	1	16	3	1	1	10	1	10	0	0	0	1	0	6	0
RECQL4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AC084125.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC14	3	2	4	0	6	2	6	3	2	2	25	2	3	0	11	0	10	1	2	0	3	0	3	1
LRRC24	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
C8orf82	2	0	3	0	0	0	6	2	0	0	2	0	0	0	1	0	2	0	1	0	0	0	0	0
ARHGAP39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF251	2	0	5	0	4	4	3	0	2	3	17	0	0	1	9	0	4	0	1	0	1	0	5	0
ZNF34	3	0	6	0	1	1	9	1	3	5	22	1	3	1	7	0	13	1	4	0	1	0	5	1
RPL8	1409	92	4122	372	2812	1393	4000	574	804	1709	14069	1328	2077	635	5460	677	3776	269	1610	52	1453	65	3889	1293
ZNF517	1	0	1	0	1	0	1	0	1	0	8	3	0	0	2	0	5	0	0	0	0	0	0	1
ZNF7	3	0	14	0	1	1	9	1	1	3	31	4	2	1	9	1	18	1	2	0	1	0	8	1
COMMD5	15	1	81	5	37	7	61	1	6	15	134	9	22	5	57	2	22	4	21	1	23	0	78	10
ZNF250	5	0	25	0	6	3	15	0	2	1	35	0	9	0	25	4	20	0	8	0	8	0	20	2
ZNF16	2	0	4	0	1	0	5	0	1	4	11	0	0	0	1	0	4	1	1	0	3	0	2	0
ZNF252P-AS1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	1	0	1	1
C8orf33	10	1	39	2	25	9	18	1	5	7	87	5	14	1	22	3	23	3	10	0	8	0	26	12
WASHC1	38	4	35	2	53	10	59	15	19	33	340	43	22	8	96	3	69	6	16	0	12	0	53	20
AL928970.1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
FOXD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBWD1	4	0	31	1	20	5	3	0	0	0	33	0	0	0	15	0	26	4	0	0	0	0	19	2
C9orf66	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
DOCK8	25	1	166	8	69	7	88	2	25	27	551	14	59	5	169	10	393	24	36	2	109	2	67	17
AL161725.1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	9	0	0	0	0	0	0	0
KANK1	0	1	0	0	1	1	0	0	0	0	2	2	0	0	1	0	1	0	0	0	0	0	0	0
DMRT2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMARCA2	15	0	94	2	48	10	74	4	16	19	350	11	29	4	105	9	227	8	20	0	35	0	41	10
AL359076.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
VLDLR-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VLDLR	1	0	0	0	3	0	2	0	0	0	2	1	0	0	0	0	2	0	0	0	4	0	0	1
PUM3	11	0	59	0	26	6	40	3	7	22	135	11	23	3	73	3	87	8	16	0	17	0	31	9
RFX3	3	0	10	0	11	2	11	0	1	8	56	1	7	2	21	4	52	3	5	0	5	0	12	2
RFX3-AS1	0	1	2	0	1	1	1	0	0	2	9	1	0	0	8	0	12	0	1	0	2	0	1	3
AL354977.2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLIS3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA6L	1	0	3	1	1	1	4	1	1	2	7	1	0	1	2	0	6	0	1	0	0	0	0	0
PLPP6	0	0	5	0	10	1	6	2	0	0	18	0	2	0	4	0	11	1	4	0	2	0	2	0
CDC37L1-DT	2	0	3	0	4	1	0	0	2	2	9	1	1	1	4	0	6	0	0	0	2	0	2	0
CDC37L1	23	0	97	2	53	5	92	4	14	5	270	11	36	2	94	2	102	9	36	0	49	0	86	4
AK3	11	0	51	3	36	5	38	4	18	14	189	15	15	4	66	3	55	0	11	1	24	2	40	9
RCL1	4	0	33	1	10	1	25	0	4	7	74	7	5	3	20	3	18	1	12	0	5	0	14	2
JAK2	9	1	23	3	5	1	14	1	6	7	39	3	5	2	17	7	47	4	5	0	6	1	14	7
IGHEP2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
INSL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INSL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RLN2	2	1	12	0	4	3	7	1	4	1	22	2	1	0	7	1	8	2	0	0	3	0	5	1
RLN1	1	0	12	0	6	2	6	0	1	0	35	4	1	0	7	1	8	1	1	0	1	0	5	1
AL135786.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLGRKT	13	2	42	6	33	15	36	3	17	13	160	12	25	10	56	3	33	3	7	0	22	0	31	11
CD274	0	0	11	0	1	0	7	0	1	1	15	0	2	0	4	0	6	1	0	0	1	0	1	0
PDCD1LG2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RIC1	2	0	6	1	2	3	42	1	4	1	37	1	2	0	10	1	13	2	0	0	0	0	2	2
AL136980.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ERMP1	5	0	4	1	2	0	4	1	2	1	10	0	1	0	7	2	1	0	1	0	1	0	1	0
KIAA2026	6	0	16	0	6	1	18	1	3	9	80	3	6	3	10	3	47	3	3	0	7	1	7	2
MLANA	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RANBP6	7	1	25	5	7	6	21	2	10	14	79	11	0	2	14	5	45	6	8	1	12	1	18	6
AL162384.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UHRF2	13	0	13	1	6	1	37	3	1	2	86	5	10	1	21	1	43	0	4	0	8	1	4	1
AL133480.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLDC	1	0	0	0	2	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0
AL162411.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354707.2	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL354707.1	0	0	0	2	1	0	0	0	0	0	3	0	0	0	2	0	2	0	0	0	2	0	1	0
KDM4C	11	1	54	5	26	7	54	6	10	19	223	16	28	6	57	5	124	7	11	1	36	2	37	13
AL354694.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMAC1	12	3	41	2	29	24	28	5	6	13	147	17	29	3	77	4	60	4	5	1	21	2	28	10
PTPRD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRD-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LURAP1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPDZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFIB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL159169.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL159169.2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZDHHC21	7	1	9	1	6	2	7	0	1	2	25	0	3	0	17	0	10	3	2	0	3	0	2	2
FREM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC39B	8	0	35	0	25	0	30	3	9	7	156	5	22	2	58	0	72	2	6	0	26	1	17	4
SNAPC3	5	0	24	1	15	2	15	0	3	3	76	3	10	1	16	0	36	2	5	0	14	0	11	4
PSIP1	20	3	31	2	8	3	148	19	7	10	171	10	7	1	53	8	101	2	12	1	3	1	11	2
CCDC171	0	0	1	0	1	1	3	0	0	0	3	2	0	0	9	0	5	0	0	0	0	0	2	1
BNC2	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AL449983.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTLN	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
SAXO1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
RRAGA	16	0	104	4	70	11	101	4	26	20	374	13	34	2	95	2	53	4	34	0	40	0	84	14
HAUS6	1	0	23	2	8	1	25	0	9	7	67	0	10	2	27	0	36	2	5	0	9	0	11	2
PLIN2	29	1	261	8	144	8	275	4	62	60	1492	39	179	20	139	6	166	3	164	0	190	2	138	36
DENND4C	18	0	27	5	13	9	26	2	11	9	154	8	20	3	54	7	69	3	9	1	12	1	17	13
AL391834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391834.2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS6	1014	77	3614	305	2027	1111	2728	411	715	1908	16979	1625	1680	503	4937	699	3921	308	1143	47	1412	67	2665	1012
ACER2	0	0	0	0	0	0	3	0	0	0	4	0	1	0	1	0	4	0	1	0	2	0	2	0
AL591222.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLLT3	14	0	71	2	28	4	68	2	12	18	555	12	42	7	59	4	243	4	17	0	48	0	23	8
FOCAD	3	0	8	0	2	1	6	1	1	5	33	3	3	1	12	0	26	1	0	0	8	0	7	1
FOCAD-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HACD4	21	6	53	10	40	16	60	13	24	24	248	21	22	6	101	11	82	7	26	0	45	1	43	29
IFNB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL9	8	0	27	7	25	3	28	3	10	24	105	9	11	4	63	6	53	4	10	0	25	0	28	13
IFNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTAP	0	0	4	0	4	1	6	1	2	2	23	3	1	0	6	0	10	0	0	0	0	0	1	1
AL359922.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CDKN2A	4	1	50	0	47	9	86	3	13	6	140	7	20	2	43	1	28	3	15	0	35	0	38	5
CDKN2B-AS1	1	0	1	0	4	0	3	0	0	0	4	0	1	0	1	0	4	0	0	0	3	0	1	0
CDKN2B	2	0	2	0	0	0	12	0	0	0	10	0	2	0	6	0	5	0	10	0	9	0	2	1
AL157937.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMRTA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
LINC01239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUSC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAAP1	7	0	32	0	19	5	44	2	7	10	139	6	10	3	31	0	65	1	12	0	15	0	29	2
PLAA	7	1	62	0	39	5	62	3	9	18	274	13	40	3	69	3	65	5	23	0	47	0	63	14
IFT74	2	0	7	1	3	3	12	1	1	4	21	2	3	0	12	0	11	1	3	0	7	0	6	1
IFT74-AS1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
LRRC19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EQTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOB3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0
IFNK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf72	10	1	10	1	15	3	18	1	2	5	55	8	9	1	40	4	29	2	7	0	8	0	16	0
LINGO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ACO1	0	0	1	2	2	1	5	0	1	2	19	2	4	0	8	0	18	1	5	0	0	0	1	3
DDX58	10	0	47	0	5	2	30	1	3	12	114	3	14	2	18	2	81	3	10	0	13	0	20	4
TOPORS	15	0	95	8	28	10	113	2	12	14	357	18	39	2	64	4	76	1	50	1	44	1	44	8
SMIM27	25	2	91	4	51	21	40	4	27	31	280	13	15	6	98	4	43	2	4	0	43	1	64	21
NDUFB6	52	4	127	10	105	25	145	2	27	39	552	20	80	12	139	13	96	3	72	0	66	2	122	23
TAF1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL589642.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157884.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APTX	10	0	32	4	20	6	53	3	14	10	107	4	7	1	28	3	44	1	21	0	22	2	31	2
DNAJA1	256	2	6132	16	1564	16	6136	10	345	72	11817	54	1662	24	1206	8	691	12	2217	2	1507	2	2646	29
SMU1	27	0	131	7	49	11	100	7	15	32	416	26	52	13	93	5	117	6	49	2	40	0	113	20
B4GALT1	19	2	120	9	67	16	105	3	10	24	348	40	44	10	99	7	193	9	45	1	38	0	103	12
B4GALT1-AS1	0	0	2	0	0	2	2	1	1	3	4	0	0	0	1	1	2	0	1	0	0	0	0	1
SPINK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAG1	43	3	34	1	19	5	159	13	4	8	210	5	8	2	32	4	26	1	13	1	14	0	16	5
CHMP5	23	3	99	1	68	16	97	4	27	18	390	9	47	2	98	6	93	6	34	0	49	1	69	15
NFX1	1	0	24	4	9	2	15	1	2	6	89	4	7	2	39	3	77	2	6	0	14	0	11	9
AQP7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AQP3	22	2	141	16	145	81	162	20	22	28	747	57	121	20	169	34	75	3	96	6	54	3	79	20
NOL6	1	0	5	0	0	2	3	1	0	2	16	1	1	0	4	1	5	1	1	0	3	0	4	2
ANKRD18B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV20OR9-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356489.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TRBV26OR9-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356489.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS3	1	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
UBE2R2-AS1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2R2	4	1	17	0	4	0	8	0	2	3	42	2	9	3	17	2	21	0	7	0	4	0	9	1
UBAP2	5	0	18	1	10	2	4	1	2	2	45	1	8	2	16	4	41	2	4	0	8	0	12	7
DCAF12	8	1	42	2	18	5	39	2	4	3	142	2	23	3	34	0	24	1	9	0	13	0	23	3
UBAP1	25	1	131	5	60	6	79	3	15	25	440	19	58	2	116	7	115	4	36	2	32	1	85	2
KIF24	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
NUDT2	4	0	17	1	25	7	31	4	3	12	80	3	7	2	37	2	43	2	10	0	15	1	38	13
MYORG	0	0	1	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0
C9orf24	0	0	1	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	0
FAM219A	0	0	0	0	2	0	1	0	0	1	1	2	0	0	2	0	1	0	0	0	0	0	0	0
DNAI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENHO	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP25L	9	2	45	0	31	1	35	2	8	4	61	3	9	1	39	2	26	1	13	0	11	1	22	2
DCTN3	45	6	181	9	111	34	128	18	41	83	468	40	74	20	198	18	99	7	37	2	74	5	130	50
ARID3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIGMAR1	5	1	36	4	20	7	34	5	6	15	148	13	4	0	58	5	33	2	5	0	11	0	13	12
GALT	7	0	9	0	13	2	20	1	3	7	92	11	13	0	13	3	15	1	5	0	5	0	15	1
IL11RA	2	0	2	0	3	2	1	0	0	0	8	6	0	0	5	0	0	0	1	0	0	0	2	1
CCL27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162231.1	1	0	1	0	2	0	2	0	1	1	13	1	0	0	3	0	2	0	2	0	1	0	3	0
AL162231.2	1	0	2	1	0	1	0	0	0	1	2	1	0	0	2	1	0	0	0	0	0	0	0	0
CCL19	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CCL21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHF24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJB5-DT	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJB5	0	0	2	0	2	1	16	0	0	0	5	1	0	0	2	0	1	0	1	0	1	0	3	0
C9orf131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VCP	54	2	205	13	153	23	231	8	36	43	914	38	115	9	262	20	284	21	102	2	91	3	213	28
FANCG	0	0	4	2	4	0	7	1	3	2	24	2	3	0	5	3	7	0	4	0	1	0	5	1
PIGO	2	0	9	0	8	2	13	2	2	10	69	2	2	0	22	2	19	1	5	0	2	0	16	1
AL353795.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOML2	16	2	61	4	60	29	68	7	9	36	232	14	29	11	79	7	53	2	33	0	41	0	65	24
FAM214B	0	0	7	0	3	0	6	1	1	0	7	2	0	0	2	2	7	3	3	0	3	0	0	0
UNC13B	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
RUSC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM166B	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0
TESK1	8	0	6	0	1	2	8	0	4	0	22	0	3	0	9	1	2	0	3	0	1	0	4	1
CD72	2	0	8	0	4	1	5	0	1	2	38	1	7	1	13	0	10	3	2	0	3	0	3	2
AL357874.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL357874.1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
SIT1	22	0	138	9	76	23	118	3	23	19	547	9	87	9	163	3	142	5	33	0	89	0	113	21
RMRP	7	0	55	5	34	5	2	0	6	8	127	9	5	0	15	0	8	0	0	1	8	0	10	4
CCDC107	80	3	215	8	176	35	221	16	36	47	603	36	181	21	287	18	112	12	71	3	110	3	210	41
ARHGEF39	0	0	4	0	2	1	1	0	0	0	9	0	1	0	4	0	3	0	0	0	3	0	1	0
CA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPM2	0	0	0	0	0	0	2	0	0	0	5	2	1	1	1	1	3	0	0	0	1	0	1	1
TLN1	29	2	120	14	30	14	74	13	21	32	248	21	36	10	97	7	171	19	14	0	25	0	46	20
CREB3	18	2	53	4	39	4	90	4	10	12	185	11	30	7	39	3	51	1	21	1	13	0	52	7
GBA2	1	0	6	2	6	0	8	1	3	2	32	2	7	0	20	1	13	0	2	0	3	0	4	1
RGP1	9	0	6	1	2	3	13	2	0	0	39	2	3	1	15	0	17	1	4	0	4	0	10	3
MSMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL133410.2	0	0	1	0	0	0	0	0	0	0	4	0	0	1	0	0	3	0	0	0	0	0	1	0
AL133410.1	2	0	1	1	0	0	0	0	1	3	3	0	0	1	2	0	4	0	0	0	0	0	3	0
NPR2	0	0	2	0	0	1	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0
SPAG8	0	0	0	0	0	0	0	0	1	1	4	1	0	0	1	0	2	0	0	0	1	0	0	1
HINT2	9	4	48	9	58	24	50	11	16	27	186	10	17	1	60	12	32	2	16	1	31	1	45	17
TMEM8B	2	0	2	0	1	0	0	0	0	1	4	0	2	0	4	1	1	0	0	0	0	0	2	0
FAM221B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RECK	1	0	8	1	18	4	16	1	2	7	52	3	7	2	20	6	37	0	3	0	8	0	6	6
GLIPR2	24	1	94	7	62	21	125	8	33	54	430	33	50	10	170	15	76	9	16	0	62	0	118	31
CCIN	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CLTA	57	3	210	11	122	12	170	9	33	19	589	13	50	5	155	7	148	12	77	0	72	1	134	18
GNE	1	0	11	1	5	0	10	0	2	3	17	4	2	2	14	0	12	1	6	1	4	0	7	0
RNF38	7	0	19	1	16	2	13	1	5	7	92	4	8	0	26	4	44	2	6	1	8	1	13	3
MELK	0	0	0	0	2	0	4	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
PAX5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0
AL161781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL512604.3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBLN3P	12	0	63	3	26	13	55	8	10	26	301	16	38	11	93	10	155	13	13	1	51	1	29	10
ZCCHC7	14	2	48	4	32	7	47	6	7	25	199	16	28	6	70	3	113	9	13	0	27	1	42	14
LINC01627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRHPR	13	0	55	8	36	15	38	8	25	24	132	10	28	5	60	6	77	6	12	0	30	1	44	12
ZBTB5	1	0	2	2	5	2	4	0	1	1	22	1	1	0	6	0	8	0	5	0	2	0	3	1
POLR1E	33	0	84	4	68	6	55	3	20	4	391	7	52	7	184	7	51	3	18	1	45	1	50	7
AL513165.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO10	2	0	3	0	2	0	1	0	0	1	7	1	0	0	3	0	3	0	0	0	1	0	0	0
AL513165.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
