PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC019117.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006482.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX13	0	0	0	1	1	5	5	7	2	10	7	2	0	4	4	0	4	3	0	0	1	1	1	9
PRPS1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC9	0	0	0	0	0	2	0	2	0	6	1	0	0	0	3	0	0	2	0	0	3	0	0	0
AC010082.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWIST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FERD3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWISTNB	0	1	12	3	1	16	11	20	0	30	13	1	2	1	11	1	1	3	1	0	4	0	8	31
MACC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC099342.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004130.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SP4	0	1	1	0	1	14	8	7	1	15	6	3	0	7	1	1	6	9	0	0	3	1	3	13
DNAH11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDCA7L	0	0	0	0	0	4	1	0	0	2	2	0	0	0	4	0	0	1	0	0	0	0	0	1
RAPGEF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STEAP1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002480.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002480.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002480.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073072.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOMM7	23	16	55	51	37	563	96	303	48	836	223	54	34	114	165	58	76	85	5	0	47	17	130	543
FAM126A	0	0	0	3	0	2	4	1	0	13	3	1	1	1	3	0	2	1	0	0	2	2	3	7
KLHL7-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL7	0	0	4	1	3	8	4	16	0	18	12	1	1	6	5	1	1	6	0	0	1	0	6	9
NUPL2	0	0	7	2	4	22	6	38	3	21	11	2	3	6	12	0	1	9	1	0	2	1	9	31
AC005082.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
GPNMB	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
MALSU1	0	1	1	1	0	18	6	16	0	23	10	4	1	0	5	2	1	5	0	0	4	1	2	25
IGF2BP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TRA2A	2	1	8	6	7	32	11	23	2	58	28	3	4	10	19	7	15	15	1	0	11	3	23	62
CCDC126	0	0	1	1	0	7	5	10	1	6	7	1	0	0	1	0	2	2	0	0	1	0	1	5
FAM221A	0	0	1	0	0	1	0	4	1	10	1	0	1	1	1	1	0	0	0	0	0	0	1	3
STK31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPP6	0	0	0	0	0	2	0	11	0	3	2	0	1	1	1	0	1	3	0	0	0	1	0	4
GSDME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBPL3	1	1	2	0	0	3	5	3	0	15	10	3	0	2	8	1	2	7	3	0	3	1	4	6
CYCS	13	3	36	7	21	72	66	65	16	192	108	20	15	26	102	9	24	18	13	0	19	5	56	100
C7orf31	0	0	0	1	1	1	2	5	0	4	1	1	0	0	2	0	1	5	0	0	0	1	2	3
AC005165.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010719.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFE2L3	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AC004520.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPA2B1	13	12	81	28	72	400	162	562	35	739	254	51	51	163	165	49	132	173	22	0	49	20	184	668
CBX3	1	5	11	7	7	51	23	63	8	71	42	7	8	8	23	6	13	18	4	0	11	4	13	57
SNX10	1	0	1	2	1	9	3	15	1	21	4	2	1	8	8	2	1	3	2	0	2	0	2	15
AC004540.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004540.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA0087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SKAP2	1	2	0	7	3	18	6	35	5	38	13	0	1	2	7	1	11	20	1	0	1	1	3	22
HOXA1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
HOTAIRM1	0	4	4	0	4	20	12	57	1	42	12	1	0	0	14	2	1	7	1	0	1	0	6	51
HOXA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA-AS2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
HOXA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
HOXA7	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0
HOXA9	1	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
HOXA10-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA10	1	0	1	0	0	0	2	3	0	4	0	1	1	0	0	0	0	1	0	0	1	0	0	2
HOXA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA11-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOTTIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004009.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIBADH	1	0	0	0	2	18	4	14	1	14	5	0	1	4	4	2	1	5	2	0	1	1	1	14
AC005091.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAX1BP1	3	2	16	11	10	72	38	108	6	154	57	8	8	26	40	10	32	35	2	0	8	9	38	143
JAZF1	1	1	2	3	2	23	11	69	5	74	11	6	6	11	9	1	7	17	1	0	2	3	11	43
JAZF1-AS1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005162.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPVL	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004593.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHN2	0	0	0	0	0	0	1	6	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1
AC007255.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WIPF3	0	0	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRN1	0	0	1	0	0	2	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AC007285.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FKBP14	0	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	3
PLEKHA8	0	0	1	1	0	1	1	7	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1
MTURN	0	0	0	0	0	1	1	3	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	2
AC007036.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNRF2	1	0	0	0	0	1	2	3	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2
AC006978.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NOD1	0	0	1	0	1	4	1	2	0	4	2	0	2	0	3	0	3	3	0	0	1	0	1	4
AC006027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GGCT	0	0	6	1	2	18	9	17	2	27	13	0	0	6	6	2	3	4	0	0	6	1	4	23
AC005154.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
AC005154.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GARS	1	0	6	6	3	23	14	30	1	47	16	4	0	8	11	5	6	13	1	0	5	1	14	45
INMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINDY4	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AQP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSM5	5	0	8	4	6	70	12	58	3	67	18	0	3	27	14	8	6	8	0	0	7	3	17	77
AVL9	2	0	1	3	0	11	7	5	1	18	7	3	0	4	3	1	7	5	1	0	0	1	5	14
AC018645.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD2	0	0	5	0	1	8	3	9	1	24	13	2	0	2	4	0	6	6	0	0	0	1	20	19
FKBP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5C3A	1	1	8	4	3	24	10	36	2	49	22	4	4	4	10	3	6	7	6	0	4	3	13	38
RP9	1	2	3	0	2	19	9	23	0	17	8	1	0	7	3	5	0	2	3	0	2	2	5	22
BBS9	0	0	1	1	0	5	0	4	1	12	1	0	0	0	2	0	3	1	1	0	0	0	1	10
BMPER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPY19L1	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	3
TBX20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
HERPUD2	7	1	2	1	3	20	10	61	1	56	32	1	2	8	13	5	9	9	0	0	7	0	4	32
AC018647.2	0	0	1	0	3	1	0	1	0	3	1	0	1	1	0	0	1	0	0	0	0	0	1	0
AC018647.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SEPT7	11	6	42	26	33	183	66	326	15	443	145	24	20	117	75	28	48	83	14	0	41	8	73	438
EEPD1	0	0	0	0	1	4	0	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1
AC007327.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA0895	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006960.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AOAH	6	3	5	2	6	81	26	70	12	123	33	12	14	32	21	14	42	27	2	0	17	3	12	79
AC007349.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007349.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0
ELMO1	0	0	5	2	4	22	3	12	3	28	11	2	2	8	9	4	8	10	1	0	1	2	9	18
ELMO1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR141	0	1	0	1	1	13	6	27	1	31	2	4	0	4	3	1	0	7	1	0	1	1	6	32
EPDR1	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NME8	0	0	0	0	0	1	0	3	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1
SFRP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD3NL	1	0	7	3	9	31	12	26	4	58	32	3	6	13	32	6	1	15	2	0	5	1	13	32
TRGC2	0	0	0	0	1	0	6	21	1	24	12	0	2	2	1	0	6	12	3	0	2	1	6	7
TRGC1	0	0	3	2	0	13	4	9	0	16	10	4	2	3	5	0	2	6	1	0	3	1	2	20
TRGV11	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TRGV10	0	4	10	0	1	5	25	70	7	111	39	1	1	13	17	0	12	6	0	0	17	0	12	17
TRGV9	2	3	6	1	3	9	32	172	5	70	18	2	2	17	16	4	1	32	5	0	10	25	19	31
TRGVA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006033.2	0	0	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
TRGV8	0	0	1	1	1	2	10	12	0	29	20	2	0	11	14	0	0	1	0	0	2	0	9	38
TRGV7	1	1	4	2	1	4	3	8	3	49	9	0	0	0	4	0	1	3	0	0	1	0	4	6
TRGV6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRG-AS1	2	0	5	4	6	5	12	33	8	53	25	2	2	9	6	0	3	8	1	0	9	3	5	41
TRGV5P	0	0	0	0	0	0	1	0	0	6	3	1	0	1	0	0	1	0	0	0	0	0	8	8
TRGV5	0	0	0	0	3	1	4	3	0	19	13	1	4	1	2	0	31	14	1	0	2	0	8	1
TRGV4	0	0	0	1	0	6	16	2	4	15	29	2	0	6	11	0	16	23	1	0	1	0	34	27
TRGV3	0	0	15	1	0	3	31	67	0	53	18	0	2	18	6	0	12	73	2	0	1	0	46	33
TRGV2	1	0	9	5	0	2	6	20	7	109	15	1	0	16	4	1	27	49	7	0	5	0	3	6
TRGV1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0
AMPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS41	0	0	2	1	1	6	5	16	0	21	15	0	3	4	3	1	1	7	1	0	3	0	4	8
POU6F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU6F2-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011290.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAE1D1	0	0	3	0	1	6	2	1	0	1	4	0	0	0	0	0	1	2	0	0	0	0	1	3
AC004837.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALA	0	0	3	4	4	21	18	22	3	36	47	3	6	12	15	5	4	7	2	0	6	2	7	31
LINC00265	0	0	0	0	0	2	1	3	0	4	1	0	0	2	0	0	3	0	0	0	1	0	0	5
AC072061.1	0	0	0	0	0	1	1	2	0	3	2	0	0	2	0	0	0	0	0	0	0	0	0	3
CDK13	0	3	4	0	1	9	2	11	0	16	10	5	3	2	6	1	4	4	0	0	0	0	1	6
MPLKIP	4	1	9	3	3	15	15	30	1	23	23	6	1	6	10	5	3	9	3	0	4	3	12	30
SUGCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004988.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INHBA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INHBA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLI3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010132.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf25	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010132.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMA2	0	0	1	2	2	6	3	9	0	3	5	2	0	0	1	0	0	0	0	0	0	0	0	5
MRPL32	0	1	2	2	3	11	4	16	4	13	17	0	2	7	8	0	1	2	0	0	4	0	5	15
AC005537.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HECW1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK17A	6	1	5	5	10	17	58	137	4	49	41	2	2	4	24	4	22	18	0	0	5	2	6	38
COA1	0	0	1	5	3	16	11	28	7	30	29	3	6	3	15	3	7	9	1	0	4	0	7	20
BLVRA	1	0	2	2	2	21	7	38	1	22	7	4	2	4	8	2	3	2	1	0	2	1	4	33
MRPS24	3	6	2	3	9	59	13	39	4	39	23	3	7	18	4	3	0	3	0	0	6	1	7	30
URGCP-MRPS24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URGCP	0	0	1	0	0	1	0	7	1	4	4	0	0	2	0	2	2	1	0	0	1	0	1	6
UBE2D4	2	0	1	0	0	11	0	7	0	6	3	1	0	0	4	0	0	1	0	0	0	0	3	7
SPDYE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC004951.1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	2	2	0	0	0	0	0	0
LINC00957	0	0	0	0	1	5	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	3
DBNL	3	4	4	5	9	68	12	79	3	126	27	13	4	18	21	5	10	17	1	0	3	4	14	80
PGAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLM	0	0	1	1	1	7	2	4	4	14	8	4	1	1	3	1	2	4	0	0	2	0	8	12
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLD2	0	1	1	1	3	23	6	17	1	19	4	2	1	6	3	1	2	4	0	0	2	2	4	19
GCK	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKT6	1	0	0	0	1	5	3	19	0	12	2	1	0	1	2	0	0	2	1	0	1	0	4	6
CAMK2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDCD3	0	0	2	0	1	22	2	19	2	35	8	3	0	3	10	4	6	6	0	0	0	1	5	12
NPC1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX56	0	0	2	2	5	8	4	8	2	15	2	0	4	5	13	1	3	5	0	0	3	1	9	11
TMED4	1	1	6	5	9	44	21	72	2	88	17	6	8	14	17	7	17	22	0	0	8	4	12	71
OGDH	2	0	6	2	1	9	5	12	4	34	6	6	2	6	6	3	6	5	0	0	1	0	7	18
ZMIZ2	0	0	1	2	0	6	0	6	0	7	3	1	1	4	2	2	1	1	0	0	0	2	0	1
PPIA	33	19	67	55	84	721	260	1131	62	1105	359	80	95	277	305	101	54	171	20	0	49	17	204	819
H2AFV	8	6	3	3	7	20	33	101	1	37	25	5	5	6	18	0	5	6	2	0	0	2	17	35
LINC01952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PURB	0	0	1	0	0	3	0	5	0	7	2	2	0	0	2	1	3	2	1	0	1	0	0	1
AC004854.2	0	0	1	0	0	0	2	2	0	1	1	0	1	0	2	0	2	1	0	0	1	0	2	2
MYO1G	4	4	5	7	5	63	25	129	5	185	27	11	4	39	13	8	6	45	1	0	2	6	26	143
SNHG15	6	1	9	2	8	32	34	26	3	49	27	11	6	11	25	9	5	4	9	0	1	0	19	40
CCM2	1	0	3	2	4	17	2	28	1	36	11	2	3	6	5	2	3	10	1	0	2	1	4	26
NACAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBRG4	1	1	0	1	1	16	5	19	2	15	10	1	1	1	10	1	1	2	1	0	0	0	2	26
RAMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGFBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGFBP3	1	0	1	0	0	2	3	15	0	11	0	0	0	0	1	0	1	0	0	0	0	0	0	4
AC073115.2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNS3	0	0	0	0	0	0	0	0	0	0	9	1	0	0	2	0	0	0	0	0	0	0	0	0
LINC01447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HUS1	1	0	4	2	2	15	6	27	2	37	10	1	2	8	8	2	4	4	0	0	1	0	6	20
LINC00525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKD1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf57	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
UPP1	5	0	8	6	6	53	33	83	6	83	40	5	12	20	20	1	11	11	3	0	11	1	30	86
ABCA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
VWC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZPBP	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020743.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020743.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IKZF1	0	3	8	5	2	36	16	55	1	55	33	5	8	14	22	6	18	31	2	0	7	0	7	52
AC124014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIGNL1	0	0	1	0	0	0	0	3	0	0	1	0	1	1	1	0	1	3	0	0	0	0	1	2
DDC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRB10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COBL	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEC61G	8	7	29	8	15	121	38	105	23	230	78	11	11	40	65	14	12	24	4	0	12	9	51	223
AC074351.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LANCL2	0	0	0	0	0	2	1	3	0	2	0	0	0	0	0	0	2	1	0	0	0	1	1	3
VOPP1	2	0	3	3	4	23	7	55	2	38	22	5	2	6	6	3	2	3	0	0	1	1	4	29
AC099681.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092647.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF713	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NIPSNAP2	0	1	0	0	2	17	6	26	0	26	6	1	1	3	5	0	3	4	0	0	0	0	2	16
