PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
CENPP	0	0	1	0	3	0	1	1	0	0	5	0	0	1	2	0	5	2	0	0	0	1	0	0
OGN	0	0	0	1	0	0	1	0	0	0	3	1	1	1	0	1	3	2	0	0	0	1	0	0
OMD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IPPK	0	0	3	1	3	0	1	1	0	0	19	0	1	0	4	0	8	1	2	0	0	1	0	0
BICD2	0	0	2	0	3	2	2	0	0	0	12	1	1	0	5	0	11	2	0	1	1	0	0	1
ZNF484	1	0	9	2	5	2	2	3	1	4	33	2	0	0	4	3	8	4	2	1	0	1	1	2
FGD3	1	1	15	4	24	17	6	3	3	10	155	18	8	18	19	14	44	13	7	1	1	2	6	11
SUSD3	2	0	15	3	21	25	18	14	2	5	126	12	1	4	31	17	44	8	10	1	5	5	4	6
AL451065.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CARD19	0	0	7	5	14	10	4	6	3	0	32	2	0	1	3	3	4	0	6	1	2	0	0	2
NINJ1	6	0	60	3	50	11	15	10	0	4	184	11	9	1	25	6	12	1	18	2	4	2	22	6
AL390760.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNK2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL583839.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM120AOS	0	3	5	0	12	5	7	3	2	2	75	1	3	1	19	1	11	3	3	0	0	0	3	0
FAM120A	2	0	4	3	9	3	3	1	0	2	53	2	0	2	8	2	17	1	2	0	0	2	2	2
PHF2	0	0	0	0	5	2	1	0	0	2	20	1	1	1	2	0	6	2	2	1	0	0	0	0
BARX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPDC1	0	0	0	0	0	1	0	0	0	0	5	0	0	0	2	1	2	1	1	0	0	0	0	0
AL158152.2	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1
AL158152.1	0	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF169	0	0	1	0	1	4	1	3	0	0	9	3	0	0	0	0	4	3	1	0	1	0	0	2
AL691447.2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
MFSD14B	0	0	0	0	3	1	4	1	0	1	8	2	0	0	4	1	1	1	1	0	0	0	0	0
PCAT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBP1	0	0	0	0	1	1	0	0	0	0	5	0	0	1	2	1	1	0	0	0	0	0	0	2
C9orf3	0	0	0	1	4	1	2	0	0	0	10	3	1	0	2	1	6	0	0	0	0	0	0	0
FANCC	0	0	0	0	2	0	0	0	0	0	4	1	0	0	2	0	0	2	0	0	2	0	0	0
PTCH1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161729.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00476	1	1	3	4	8	10	2	1	0	4	35	8	4	2	13	1	9	4	2	0	1	1	4	3
AL354861.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERCC6L2	1	0	2	5	5	3	2	0	0	2	36	4	2	4	9	2	25	3	1	0	1	1	1	0
LINC00092	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1
AL160269.1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35D2	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	1	0	0	0	0	0	0
ZNF367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
HABP4	0	0	0	0	2	1	0	0	0	0	8	2	0	0	1	0	0	0	0	0	1	0	0	0
CDC14B	0	0	2	0	0	2	1	0	0	0	3	0	0	1	0	0	2	1	0	0	0	1	0	0
AAED1	0	0	0	1	5	0	10	4	1	0	8	2	0	0	3	0	2	0	0	0	0	0	0	0
AL589843.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZNF510	0	0	0	1	3	2	0	0	1	0	14	0	0	0	1	0	5	1	0	0	1	0	0	1
ZNF782	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	1	1	0	0	0	0	0	0	0
MFSD14C	2	0	0	0	0	3	6	1	0	0	8	0	1	0	6	1	6	2	1	0	0	0	0	0
CTSV	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AL590705.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590705.1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	1	2	0	0	0	0	0	0	0
CCDC180	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
TDRD7	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	2	2	1	0	0	0	0	0	0
TMOD1	0	0	0	0	4	0	1	0	0	0	24	0	4	0	3	0	0	0	0	0	0	0	0	0
TSTD2	0	0	6	0	10	2	1	0	0	0	22	2	0	0	3	0	7	3	4	0	1	1	1	0
NCBP1	0	0	7	1	6	3	2	1	5	3	65	4	2	4	14	4	24	7	3	0	1	1	1	1
AL162385.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XPA	1	0	4	4	19	9	15	5	1	5	78	6	5	2	14	5	29	13	2	0	0	1	3	2
FOXE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMO	2	0	5	2	25	4	2	1	2	1	83	4	4	0	11	3	15	4	3	0	1	3	1	4
HEMGN	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0
ANP32B	1	8	119	46	151	118	71	36	9	47	1061	125	64	102	241	66	299	81	48	22	10	29	34	53
NANS	0	1	18	1	15	6	10	0	0	1	92	5	10	3	35	0	9	5	6	0	0	2	5	2
TRIM14	0	1	2	2	10	9	4	3	3	2	60	4	2	1	18	4	45	10	2	0	1	0	2	2
CORO2A	0	0	2	1	6	2	3	0	1	0	29	0	0	2	7	1	19	5	0	0	1	0	2	0
TBC1D2	0	1	0	1	0	3	0	0	0	0	17	1	1	1	1	1	3	1	0	0	0	0	0	0
ANKS6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL136084.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL15A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGFBR1	0	0	1	0	1	0	1	0	0	0	5	0	0	0	2	1	1	0	0	0	0	0	3	0
AL162427.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG2	0	0	9	2	16	8	7	0	0	0	61	6	3	2	14	2	17	9	4	1	2	0	3	1
SEC61B	9	8	104	29	190	83	55	30	7	41	866	69	68	41	169	43	114	38	48	12	9	21	45	46
AL359710.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR4A3	1	0	13	0	13	0	5	0	1	0	155	1	4	1	42	1	9	0	2	1	0	0	7	0
STX17-AS1	0	0	0	0	0	1	2	0	0	0	8	0	0	0	3	0	1	0	1	0	0	0	0	0
STX17	0	1	13	2	14	12	7	0	0	2	78	5	2	7	22	4	21	11	2	0	0	2	4	5
AL358937.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERP44	0	1	19	12	32	18	17	6	3	8	225	23	15	16	53	14	34	10	12	2	2	7	10	8
INVS	0	0	2	0	3	1	3	0	1	1	10	1	0	1	5	3	11	1	0	0	0	1	0	2
TEX10	0	0	5	0	5	4	1	0	1	1	32	4	2	5	3	2	4	3	2	1	1	0	1	2
MSANTD3	0	0	1	1	0	2	2	1	0	0	6	0	1	2	1	0	2	0	1	0	0	1	0	0
MSANTD3-TMEFF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEFF1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CAVIN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL50	1	1	14	0	31	11	13	1	1	5	112	3	7	4	31	3	27	5	10	2	3	0	2	4
ZNF189	0	0	1	1	2	0	2	0	0	2	20	0	2	0	2	1	7	3	1	0	0	0	0	0
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM246	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF20	0	0	3	1	3	1	3	3	1	7	40	4	2	7	12	5	14	7	1	2	1	4	3	2
GRIN3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMC2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMC2	0	0	6	2	4	3	2	0	0	0	45	2	6	1	9	3	12	3	0	0	0	1	0	0
NIPSNAP3A	0	0	4	3	2	7	3	4	0	0	25	8	3	4	2	3	6	4	1	0	0	0	0	2
NIPSNAP3B	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	1	0	0	0
ABCA1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AL359182.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359182.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC44A1	0	0	0	0	0	0	3	2	0	0	3	0	0	2	1	0	0	0	0	0	1	0	0	0
FSD1L	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AL158070.1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FKTN	0	0	0	1	0	1	0	0	0	0	3	0	1	2	2	0	4	2	1	0	1	0	0	0
TAL2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM38B	1	0	0	0	12	2	2	1	4	0	28	4	3	0	3	1	6	0	3	2	0	0	2	2
LINC01505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD23B	1	1	7	2	5	5	15	9	0	2	54	2	2	1	10	2	34	15	3	0	1	2	2	2
KLF4	0	0	2	0	4	0	16	0	0	0	18	1	0	0	2	0	2	0	1	0	0	0	0	0
ACTL7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELP1	0	0	1	2	3	0	2	1	1	0	18	2	0	2	3	1	8	5	1	1	0	0	2	3
FAM206A	0	0	2	0	8	4	2	0	1	1	29	3	1	2	3	3	7	3	1	0	0	0	1	1
CTNNAL1	0	0	11	0	5	0	7	1	0	0	18	0	3	0	4	0	6	0	11	0	1	0	3	0
TMEM245	1	0	5	0	9	1	5	0	1	1	48	2	1	2	10	2	11	0	0	2	0	1	1	1
EPB41L4B	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
PTPN3	0	0	0	4	2	0	0	0	0	0	2	0	0	1	0	0	1	2	0	0	0	0	0	0
PALM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2	0	0	2	4	4	4	4	2	0	6	14	2	1	0	11	0	7	7	0	0	0	1	0	1
C9orf152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TXN	4	6	87	18	171	61	47	17	9	23	514	61	29	34	89	25	68	31	52	10	12	10	34	24
SVEP1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592463.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPAR1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162414.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECPAS	0	0	8	1	3	6	0	0	0	1	32	8	1	3	6	1	16	2	1	1	2	0	2	0
ZNF483	1	0	5	1	2	1	1	1	0	0	8	3	0	0	9	0	3	2	1	0	0	0	0	3
PTGR1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	9	0	0	0	0	0
DNAJC25	2	0	0	0	2	1	1	0	0	0	8	1	0	0	2	1	2	0	0	0	0	0	0	0
DNAJC25-GNG10	0	0	0	0	1	0	1	1	0	2	12	2	1	1	4	2	5	0	1	0	1	0	1	2
GNG10	0	3	11	4	34	16	9	5	0	5	107	6	1	13	34	11	15	3	4	2	2	3	1	3
C9orf84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGCG	1	1	7	4	18	12	22	3	1	1	150	5	16	1	23	1	37	2	5	0	2	2	1	5
SUSD1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0	0	1	0	0	0	0	0	0
PTBP3	1	0	22	7	35	19	21	16	1	10	140	26	8	17	34	8	60	19	14	0	2	6	5	4
HSDL2	2	0	2	3	12	6	4	3	2	3	69	10	5	3	19	2	32	5	2	1	1	3	2	1
C9orf147	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0
KIAA1958	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
INIP	0	1	10	2	16	6	10	0	1	4	78	4	4	3	17	1	12	4	6	0	4	1	1	0
AL390067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX30	0	0	0	0	2	0	0	0	0	0	1	0	0	0	2	0	3	0	0	0	0	0	0	0
SLC46A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139041.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZFP37	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	1	1	0	0	0	0	0	0	1
FAM225B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM225A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC31A2	0	0	2	0	7	0	5	0	0	0	53	0	3	0	3	0	4	0	2	0	0	0	1	0
FKBP15	0	0	7	1	5	1	5	1	0	1	28	0	3	2	6	4	12	5	1	0	0	1	0	1
SLC31A1	0	0	1	0	3	0	1	0	1	1	14	2	1	1	0	0	6	0	0	1	0	0	1	0
CDC26	3	0	18	6	39	23	15	6	1	9	220	18	15	8	43	17	27	11	17	1	3	6	3	6
PRPF4	0	0	5	2	9	3	0	1	1	3	78	4	9	3	5	1	9	3	7	1	1	0	4	2
RNF183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR31	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BSPRY	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
HDHD3	0	0	3	2	18	10	4	2	2	4	46	8	1	4	15	4	12	6	7	0	0	1	0	1
ALAD	0	0	2	2	7	9	2	1	0	2	29	5	2	1	6	2	7	6	0	0	1	2	3	1
POLE3	0	3	14	1	34	12	10	3	0	10	187	18	17	14	36	13	32	15	7	1	0	2	13	3
C9orf43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS3	0	0	4	0	4	3	2	0	0	0	48	1	0	2	15	1	11	2	2	0	0	0	2	2
AL162727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF618	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL27A1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ORM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKNA	1	1	29	5	23	7	9	1	1	4	220	15	11	7	39	10	90	20	4	0	4	2	3	6
AL138895.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WHRN	0	0	3	0	1	0	4	0	0	0	13	0	1	0	1	0	2	0	3	0	1	0	1	0
ATP6V1G1	10	6	99	31	213	156	105	40	12	40	790	80	53	95	182	57	136	47	77	16	16	33	48	56
TMEM268	0	0	0	1	0	2	0	0	0	0	4	0	1	0	0	1	4	0	0	0	0	0	0	0
TEX48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF8	10	1	27	2	81	13	13	6	2	5	567	9	19	10	127	10	171	11	12	0	5	5	18	4
TNC	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
PAPPA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPPA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASTN2	0	0	4	0	4	2	0	0	0	0	17	0	0	0	4	0	4	2	1	0	0	0	0	0
AL133284.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM32	1	0	1	0	6	3	1	1	0	0	36	2	0	0	1	2	8	2	2	0	0	0	2	0
AL160272.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160272.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRINP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP2	0	0	3	1	4	5	2	0	0	2	43	3	0	1	13	2	18	7	2	0	0	2	1	2
MEGF9	1	0	2	0	1	1	3	1	0	1	8	1	0	0	4	0	4	1	0	0	0	1	0	0
FBXW2	1	0	9	5	14	9	13	3	0	3	111	7	5	5	12	6	28	10	3	0	2	3	8	2
B3GNT10	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0
PSMD5	0	0	2	1	9	4	3	2	0	2	69	4	2	4	10	4	16	4	3	1	2	2	6	1
PHF19	1	0	23	3	11	11	7	3	0	4	75	7	2	5	18	4	15	4	8	2	1	0	5	7
TRAF1	0	0	53	3	30	4	19	5	2	5	140	16	9	4	39	6	52	7	31	2	1	0	24	5
C5	0	0	0	0	0	0	0	0	0	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0
CNTRL	2	0	23	9	15	7	9	4	2	7	133	11	7	11	32	12	54	31	5	1	1	5	4	3
RAB14	0	3	38	7	60	27	17	9	1	8	287	23	18	18	62	9	63	20	12	2	4	3	5	8
GSN	0	0	0	0	4	0	0	0	1	0	7	0	1	0	1	1	1	0	0	0	0	0	1	0
AL513122.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOM	0	0	5	2	7	5	7	4	0	6	127	18	5	10	41	5	11	8	7	2	2	2	7	7
AL359644.1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
DAB2IP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL11	0	1	0	0	0	0	1	1	0	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0
NDUFA8	0	4	11	4	27	18	12	5	1	6	136	9	6	8	20	5	16	6	1	0	1	7	5	6
LHX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM18	2	2	19	1	33	8	7	3	0	3	123	7	7	6	22	4	29	4	4	3	0	4	6	1
MRRF	0	1	7	2	16	2	7	0	0	3	58	5	4	3	16	4	26	2	3	1	0	3	1	0
PTGS1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0
AL359636.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OR1L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCL	2	1	15	3	34	6	5	0	0	4	98	3	5	2	47	7	32	5	4	0	5	3	3	2
OR1K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RC3H2	2	0	5	1	15	2	1	1	0	6	54	11	3	5	19	2	32	4	3	0	2	3	2	2
ZBTB6	0	0	1	0	4	1	2	2	0	0	19	1	0	0	3	0	3	0	0	0	0	0	1	0
ZBTB26	0	0	0	1	4	0	0	0	0	0	4	0	0	0	2	0	2	0	0	0	1	0	0	0
RABGAP1	0	0	6	2	1	4	2	1	1	3	41	1	2	0	8	8	23	8	1	1	0	0	1	0
STRBP	0	0	0	0	3	1	2	1	0	0	8	0	0	0	2	0	6	2	0	1	0	0	0	0
CRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND1A	0	0	0	0	1	0	1	0	0	0	23	0	2	0	3	2	6	0	1	0	0	0	0	0
LHX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK6	1	0	1	1	1	2	0	1	0	1	7	3	0	1	1	0	4	1	0	0	0	1	0	0
AL162724.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMB7	0	1	34	12	36	20	13	8	7	13	232	32	8	21	41	18	30	19	13	5	1	9	9	11
NR5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR6A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR181A2HG	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL354928.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLFML2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL35	44	60	497	198	1152	766	327	197	53	179	4356	551	227	371	1389	320	725	202	237	63	59	146	251	374
ARPC5L	2	4	20	6	43	22	32	13	1	12	177	17	4	1	58	12	53	19	12	1	5	3	9	6
GOLGA1	0	0	1	0	1	0	3	0	0	2	23	1	0	0	1	0	13	4	0	0	0	0	2	0
SCAI	0	0	7	5	11	5	8	2	0	1	32	3	0	1	7	0	9	6	2	3	1	1	1	0
PPP6C	2	1	23	6	56	43	15	10	3	10	261	25	13	17	53	11	30	15	14	4	1	9	10	9
RABEPK	1	0	6	3	8	8	3	1	2	4	56	10	2	10	14	6	13	3	6	0	0	3	2	0
HSPA5	10	1	148	14	187	42	94	9	13	17	1521	63	73	36	301	35	179	22	77	5	21	8	62	31
AL354710.2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GAPVD1	1	0	3	2	5	4	3	2	0	0	74	11	1	0	11	6	19	10	1	1	1	1	2	0
MAPKAP1	0	1	4	2	2	3	11	7	1	1	27	5	1	1	7	2	11	5	1	0	0	0	0	3
PBX3	0	0	1	0	6	1	2	0	0	0	27	1	5	1	11	0	8	2	0	0	1	0	0	0
MVB12B	0	0	0	0	2	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	0	0	0	0
AL356309.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMX1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB43	0	0	6	1	6	1	5	0	0	1	33	5	2	1	5	1	15	2	0	0	1	0	2	0
ZBTB34	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
RALGPS1	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GARNL3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A8	0	0	6	0	6	0	1	0	0	1	13	0	0	0	0	0	1	0	1	0	0	0	0	0
ZNF79	0	0	3	0	1	0	0	0	0	1	12	1	0	0	3	1	4	2	0	0	0	1	1	1
RPL12	118	84	970	401	2837	1954	1147	547	127	465	9765	1168	577	928	3365	833	1799	476	644	92	138	225	492	769
LRSAM1	0	0	3	0	7	1	0	1	0	0	17	5	0	2	3	0	8	1	1	0	0	0	0	0
FAM129B	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
