PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
MYBPC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHPT1	3	0	3	0	7	0	38	0	0	0	9	0	2	0	1	0	4	0	0	0	1	0	0	0
SYCP3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
GNPTAB	2	1	83	1	64	9	45	0	11	35	62	18	35	1	207	16	38	30	21	3	66	0	21	8
DRAM1	2	0	8	0	7	0	12	0	0	0	7	0	1	0	4	0	4	0	4	0	3	0	3	1
WASHC3	2	3	80	5	242	5	112	0	21	20	153	10	93	1	47	8	46	8	26	4	69	0	39	8
AC079907.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP37	2	0	30	0	130	2	47	0	4	5	73	3	30	0	24	1	20	5	13	2	36	0	9	0
PARPBP	1	0	10	0	75	0	27	0	2	0	23	0	13	0	6	0	15	0	8	0	30	0	10	0
PMCH	0	0	0	0	1	0	3	0	0	0	16	0	35	0	0	0	7	0	6	0	0	0	3	0
IGF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PAH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ASCL1	0	0	0	0	0	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0
AC068643.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf42	0	0	6	0	1	0	4	0	1	0	5	1	0	0	1	0	4	0	2	0	1	0	0	0
AC025265.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5DC3	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AC012555.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSP90B1	32	2	496	40	662	31	349	0	43	108	590	82	279	22	569	39	172	60	118	9	229	7	230	53
C12orf73	1	0	11	4	65	3	13	0	3	5	23	3	14	1	6	0	5	2	7	0	14	0	11	2
TDG	8	2	87	0	161	4	75	0	13	6	131	11	36	1	76	3	39	4	23	2	31	1	35	9
GLT8D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCFC2	1	0	10	0	16	1	13	0	1	2	16	0	4	0	12	0	12	2	1	4	5	0	1	0
NFYB	2	0	32	1	59	1	34	0	7	0	53	4	32	0	28	1	15	7	14	1	23	1	10	1
TXNRD1	2	0	56	1	73	1	41	0	9	5	63	5	38	0	26	4	35	12	11	1	26	3	13	5
EID3	1	1	11	1	47	0	22	0	1	2	20	2	5	0	22	0	8	2	6	0	6	1	16	0
CHST11	15	0	18	0	50	2	68	0	8	1	62	1	23	0	46	3	26	0	7	0	19	0	6	1
SLC41A2	1	0	1	0	7	0	2	0	1	0	1	0	3	0	1	0	5	0	0	0	1	0	2	0
C12orf45	0	0	31	1	72	3	27	0	3	3	37	2	24	0	17	1	17	2	10	0	13	2	8	0
ALDH1L2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASHC4	1	0	29	0	54	0	28	0	5	9	52	6	22	0	29	3	38	3	7	1	17	0	23	2
APPL2	0	0	5	0	2	0	5	0	0	0	8	1	2	1	9	0	2	0	0	0	5	0	2	1
C12orf75	13	7	236	21	403	22	254	0	71	113	154	36	127	13	212	14	52	20	72	9	93	0	103	31
AC011313.1	0	0	2	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0
CASC18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUAK1	0	0	1	0	0	0	3	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	2
CKAP4	2	0	2	0	2	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1
AC079174.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCP11L2	0	0	6	3	14	0	3	0	4	7	8	6	3	0	5	1	10	7	4	3	5	0	4	1
POLR3B	0	0	5	0	9	0	4	0	1	0	5	0	2	0	5	0	6	1	0	0	3	0	1	0
AC079385.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AC079385.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079385.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIC8B	0	1	9	2	13	0	3	0	4	4	17	3	3	1	9	0	9	1	5	0	5	0	2	1
AC007541.1	2	0	2	0	6	1	3	0	0	2	5	1	1	0	4	0	2	0	2	0	3	0	2	2
TMEM263	5	0	62	3	101	2	34	0	6	9	80	6	39	0	60	3	31	6	10	1	36	0	28	4
MTERF2	0	0	8	1	21	0	18	0	1	2	9	2	13	0	10	3	5	2	7	1	13	0	5	0
CRY1	2	0	78	1	53	4	53	0	5	13	48	14	37	0	49	2	34	10	15	3	15	0	27	2
AC078929.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD11	1	0	1	0	0	0	2	0	0	1	5	0	1	0	1	0	3	1	0	0	1	0	0	0
PWP1	7	2	61	5	150	3	62	0	8	14	95	15	42	3	66	5	37	9	24	4	50	1	31	7
PRDM4	0	0	9	0	12	0	9	0	0	0	11	0	3	0	5	0	3	0	1	0	3	0	3	0
AC007622.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASCL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC126177.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC126177.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSCD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CMKLR1	0	0	4	1	1	1	1	0	0	0	1	4	3	0	12	3	1	7	0	2	1	0	0	1
FICD	0	0	7	1	4	1	3	0	1	1	2	0	0	0	2	0	2	1	1	1	3	0	3	1
SART3	4	0	32	2	47	1	22	0	10	4	51	3	27	0	24	1	18	7	4	1	22	0	16	4
ISCU	12	1	183	12	481	18	203	0	40	48	405	25	169	6	161	12	127	10	58	9	109	1	65	18
TMEM119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SELPLG	7	2	118	11	499	35	116	0	70	114	364	68	165	12	496	26	151	36	51	17	52	2	57	31
AC007569.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CORO1C	1	0	10	2	56	2	13	0	2	0	26	0	14	0	7	0	7	4	7	1	13	2	4	0
SSH1	2	1	10	2	55	1	8	0	1	3	18	5	15	0	16	1	6	2	7	0	14	0	8	0
DAO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SVOP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP30	0	0	6	0	16	0	12	0	1	1	8	0	3	0	5	0	1	2	3	1	6	1	4	0
USP30-AS1	1	0	18	1	46	2	16	0	1	6	18	3	9	0	11	2	13	0	7	0	7	0	5	2
ALKBH2	3	0	16	0	23	0	24	0	2	1	24	2	11	2	11	2	5	1	8	1	6	0	7	1
UNG	3	4	50	1	224	1	81	0	10	6	131	1	55	2	37	1	16	1	19	1	50	0	18	2
ACACB	0	0	6	0	6	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
MYO1H	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC007570.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
KCTD10	0	1	23	1	25	1	13	0	5	10	29	7	14	2	34	2	16	3	7	1	13	0	6	4
UBE3B	1	0	20	0	35	0	9	0	3	9	17	1	12	0	19	2	8	2	3	1	17	1	7	0
MMAB	2	1	17	1	44	2	21	0	2	6	31	4	15	0	23	2	6	1	7	2	25	0	7	2
MVK	2	0	7	2	22	1	18	0	2	3	11	2	5	0	8	1	1	0	2	0	8	0	8	3
FAM222A	2	0	1	0	1	0	0	0	0	0	3	0	3	0	1	0	1	0	0	0	1	0	2	0
TRPV4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLTP	5	0	28	2	55	5	34	0	5	28	58	13	32	4	58	6	8	7	8	4	19	0	15	10
AC007834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCHP	1	1	32	3	64	3	33	0	3	9	33	3	31	1	18	1	18	3	8	2	32	0	9	2
GIT2	1	0	64	6	152	1	52	0	14	19	98	12	33	3	49	4	47	8	15	2	56	1	18	6
AC084876.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD13A	3	0	9	1	16	3	20	0	0	1	19	3	11	0	8	0	18	1	1	2	9	0	0	0
C12orf76	1	1	29	0	57	7	37	0	10	7	58	6	20	3	34	5	17	2	10	1	31	0	12	2
IFT81	0	0	4	0	7	0	1	0	0	0	1	0	2	0	2	0	1	0	0	0	1	0	3	0
ATP2A2	1	1	21	0	51	0	21	0	4	1	35	0	26	0	15	1	13	0	7	2	13	0	7	0
ANAPC7	0	0	19	1	60	1	17	0	1	1	44	2	17	0	22	1	19	3	7	1	16	1	6	0
ARPC3	50	6	823	61	2580	82	878	0	195	236	1434	145	709	48	1029	63	365	98	270	42	723	10	401	93
GPN3	3	0	27	1	97	2	49	0	5	1	69	6	37	0	28	1	14	2	25	1	43	0	18	1
FAM216A	0	0	4	0	14	0	8	0	1	0	10	0	4	0	5	0	4	0	1	0	10	0	6	2
VPS29	17	0	157	5	565	5	205	0	43	33	291	20	156	6	182	12	77	9	78	3	151	1	81	20
RAD9B	0	0	1	0	1	0	2	0	0	0	4	0	1	0	1	0	1	0	0	0	0	0	0	0
PPTC7	0	0	5	0	17	1	11	0	0	0	9	3	4	0	12	1	6	3	2	0	7	0	2	2
TCTN1	2	0	4	0	10	0	9	0	0	1	9	0	2	0	4	1	2	1	2	0	4	0	1	2
HVCN1	2	0	6	1	14	0	7	0	0	6	20	3	11	4	11	2	7	3	7	2	10	0	6	2
PPP1CC	5	0	112	4	317	8	190	0	25	25	313	14	35	2	120	7	90	7	25	4	46	2	51	3
CCDC63	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHETA1	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0
LINC02356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2B3	0	0	5	0	6	1	1	0	1	1	5	1	10	2	11	0	3	3	3	0	1	0	6	0
ATXN2	1	0	27	1	34	3	14	0	2	7	32	2	11	0	18	3	29	3	3	0	12	0	4	2
ATXN2-AS	0	0	0	0	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0
BRAP	1	0	21	0	43	2	16	0	5	3	30	2	15	2	16	3	20	2	7	0	15	1	11	3
ACAD10	1	0	3	0	10	1	4	0	0	0	11	0	2	0	8	0	3	0	2	0	1	0	3	1
ALDH2	0	0	1	0	9	1	0	0	0	1	4	0	6	0	6	0	1	0	0	0	2	0	0	0
MAPKAPK5-AS1	8	2	44	4	92	7	44	0	8	22	62	9	27	4	45	4	33	6	23	7	36	1	14	9
MAPKAPK5	1	0	11	2	29	3	16	0	2	3	33	2	12	0	18	3	11	0	2	2	8	0	6	1
TMEM116	0	0	18	0	24	1	13	0	2	2	37	0	7	1	12	1	9	1	6	0	10	0	6	2
ERP29	24	3	279	20	794	30	297	0	62	69	562	33	238	30	293	26	171	30	108	11	238	5	133	25
AC073575.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAA25	2	0	11	1	30	0	14	0	2	1	42	2	14	0	23	0	12	5	5	2	15	0	6	1
AC073575.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAFD1	1	0	47	2	72	3	30	0	7	7	82	5	16	0	33	3	29	4	9	1	16	0	3	5
HECTD4	2	0	7	0	13	0	5	0	2	1	9	1	7	1	5	1	11	0	5	0	0	0	4	1
AC004217.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
RPL6	476	62	2190	198	6727	533	2345	0	584	824	5259	450	2126	282	3371	342	1509	221	948	156	1847	37	1321	399
PTPN11	3	1	56	2	72	0	39	0	12	8	84	2	24	2	35	7	38	8	8	2	24	0	13	1
RPH3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAS1	2	0	107	1	105	0	77	0	10	5	362	6	127	1	29	0	132	2	5	0	56	0	8	0
OAS3	0	0	48	0	35	1	24	0	3	2	101	2	27	0	14	1	92	2	3	0	16	0	8	0
OAS2	0	0	48	6	58	1	36	0	10	9	145	8	37	1	23	1	161	4	4	2	25	0	22	1
DTX1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
RASAL1	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
CFAP73	0	0	0	0	3	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	5	0	0	0
DDX54	2	0	56	3	122	2	43	0	5	17	90	8	34	2	43	3	22	7	15	2	26	2	21	2
RITA1	1	0	22	2	57	1	18	0	3	7	24	6	10	2	10	1	13	0	12	0	15	0	5	3
AC089999.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQCD	0	0	0	0	0	0	4	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
TPCN1	1	0	1	0	6	0	4	0	0	0	14	0	5	0	0	0	7	0	3	0	1	1	1	1
SLC8B1	0	0	3	0	19	0	8	0	1	1	23	1	5	0	4	3	14	3	4	0	7	0	1	2
PLBD2	0	0	7	0	9	0	9	0	0	1	12	2	0	0	5	3	3	0	2	0	1	0	1	0
SDS	0	0	1	0	4	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0
SDSL	0	1	5	0	1	0	5	0	0	0	0	0	0	0	1	0	3	0	1	0	0	0	0	0
LHX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM19	0	0	24	2	39	0	14	0	1	0	39	6	11	0	27	1	29	2	5	0	4	0	4	0
AC073863.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED13L	1	0	15	1	11	1	8	0	1	4	15	2	11	0	23	1	11	1	1	2	6	1	6	7
AC012157.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP1LC3B2	0	0	6	0	5	0	4	0	0	1	6	1	0	0	12	0	5	0	3	1	2	0	6	3
AC125603.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C12orf49	0	1	4	0	11	0	19	0	0	0	9	1	4	0	6	2	0	0	2	1	2	0	2	1
RNFT2	0	0	0	0	5	1	1	0	0	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0
AC083806.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXW8	0	0	3	1	12	1	4	0	0	0	2	1	1	0	7	0	4	2	1	0	0	0	0	2
AC127164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TESC	2	2	35	0	108	3	73	0	7	6	23	1	9	0	30	1	7	3	2	0	11	0	20	5
TESC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO21	1	1	35	3	52	2	27	0	8	9	56	5	29	0	25	3	29	2	8	0	15	1	13	2
KSR2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC084291.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RFC5	0	0	33	1	124	1	46	0	9	0	63	2	30	0	13	1	13	2	11	1	29	0	6	2
AC131159.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSB2	1	0	5	0	9	0	5	0	0	2	23	0	2	0	6	0	9	1	1	0	0	0	5	0
VSIG10	2	0	3	0	6	2	1	0	1	0	7	1	1	0	1	1	3	0	2	0	0	1	2	0
AC131238.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEBP1	19	3	208	9	861	22	328	0	57	37	486	18	253	15	279	22	156	14	98	11	249	5	101	19
TAOK3	7	1	106	5	128	4	69	0	8	31	122	31	66	2	104	9	61	21	26	11	54	3	27	12
AC026367.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUDS3	3	1	57	0	81	3	46	0	9	6	54	3	20	0	33	2	30	3	9	2	39	0	17	5
AC026367.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026367.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002070.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TMEM233	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAB1	4	0	28	3	92	1	29	0	7	4	42	2	31	3	30	3	12	2	20	1	20	0	13	1
CIT	0	0	14	0	34	0	6	0	1	1	8	0	8	0	1	0	13	0	5	0	19	0	3	0
BICDL1	0	0	12	0	28	0	11	0	2	1	27	0	8	0	1	0	8	0	0	0	2	0	2	0
RAB35	1	0	58	1	81	2	44	0	10	8	80	3	28	0	33	4	34	9	17	3	16	0	18	1
AC004812.2	1	0	3	0	4	0	4	0	0	0	2	0	0	0	0	0	4	1	0	0	0	0	1	0
GCN1	2	0	8	1	28	1	6	0	2	1	24	3	6	0	8	0	16	2	4	1	13	0	1	4
RPLP0	393	62	2831	159	13983	466	4016	0	726	657	7275	323	3367	289	3230	270	1643	141	1717	124	3907	38	1830	285
PXN-AS1	0	0	10	0	42	0	7	0	3	0	19	0	9	0	6	0	2	0	6	0	11	0	2	2
PXN	3	0	27	5	47	4	17	0	9	49	65	24	28	5	91	12	21	16	5	7	33	0	13	18
AC004263.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT4	0	0	2	0	2	0	1	0	0	0	3	0	1	0	0	0	0	0	1	0	3	1	0	0
PLA2G1B	0	0	8	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
MSI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6A1	68	14	500	22	2271	50	790	0	173	130	1176	84	629	36	604	42	199	33	167	21	439	6	281	57
AL021546.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIAP1	4	0	44	1	173	2	42	0	11	14	110	5	42	7	52	1	12	3	16	7	44	1	29	8
GATC	1	0	13	2	24	2	10	0	1	0	22	3	8	1	11	2	4	1	5	0	9	0	4	2
SRSF9	17	1	32	1	54	1	138	0	9	3	45	4	13	0	30	6	14	4	14	1	9	0	7	7
DYNLL1	74	3	849	12	1608	14	846	0	96	52	1400	34	657	9	318	19	139	29	235	8	416	2	344	16
NRAV	0	0	4	0	12	0	1	0	1	0	1	1	1	0	2	0	2	0	1	0	4	0	2	0
AC063943.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ5	1	0	18	0	93	1	18	0	7	6	32	2	17	0	17	1	14	2	9	2	30	1	15	3
RNF10	14	2	77	5	222	9	71	0	15	17	182	15	37	0	71	5	72	11	23	4	46	1	38	14
POP5	6	2	77	6	217	7	81	0	11	15	134	4	53	4	77	6	38	5	34	3	60	1	31	11
CABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLEC	6	1	12	1	23	1	69	0	5	2	32	2	9	1	21	1	10	4	3	0	12	1	6	1
AC069234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC119B	1	0	2	0	9	0	4	0	0	0	5	0	0	0	3	0	3	0	2	0	1	0	0	1
ACADS	1	0	18	2	59	0	26	0	3	8	34	3	5	0	34	1	9	3	3	1	11	1	7	2
SPPL3	2	0	6	0	7	1	9	0	3	0	6	1	3	0	11	0	4	2	0	0	3	0	4	0
HNF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	3	1	24	2	49	3	20	0	3	7	20	2	10	0	22	1	10	0	9	1	22	0	10	1
OASL	8	0	211	1	102	1	149	0	19	8	354	4	117	0	41	1	135	3	15	2	69	0	316	5
P2RX7	0	0	7	0	9	0	6	0	0	0	5	0	6	0	5	1	2	1	0	1	8	0	0	1
AC069209.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RX4	4	1	4	0	40	0	17	0	2	2	15	3	10	0	15	1	5	4	5	0	8	1	8	2
CAMKK2	1	0	10	2	8	2	13	0	2	0	12	2	7	0	6	0	6	0	3	0	5	0	1	0
ANAPC5	5	0	97	9	194	6	82	0	16	27	192	15	91	7	97	10	70	8	25	7	74	2	33	17
AC048337.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF34	1	0	40	2	93	4	42	0	1	5	75	4	37	0	34	3	25	3	9	2	19	1	15	2
KDM2B	5	0	19	2	36	1	14	0	6	3	43	2	22	0	15	0	15	2	12	1	10	0	6	3
AC145422.1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
ORAI1	7	1	21	0	33	3	39	0	6	5	23	4	11	0	22	4	7	1	6	1	8	0	6	3
MORN3	0	0	2	0	7	1	5	0	0	0	20	2	7	0	2	0	8	0	0	0	2	0	2	0
TMEM120B	3	0	7	3	15	0	6	0	1	3	14	3	6	0	7	1	5	1	0	0	8	1	1	1
RHOF	16	0	179	10	441	23	173	0	19	40	214	41	142	6	145	11	64	10	56	8	101	1	81	32
LINC01089	5	0	13	2	27	5	10	0	2	8	49	12	9	1	29	1	18	2	9	1	4	1	6	3
AC084018.2	0	0	5	0	1	2	0	0	1	0	6	2	2	0	5	0	5	0	0	0	0	0	0	0
SETD1B	1	0	5	0	24	0	6	0	3	3	22	0	8	1	1	1	7	1	0	0	4	0	4	1
HPD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD9	2	2	20	0	128	3	61	0	16	17	175	19	53	2	68	8	20	3	11	5	23	0	27	5
AC069503.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR66	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC069503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL7A	1	0	3	0	6	0	3	0	0	0	2	0	3	0	1	0	3	0	1	0	0	1	1	0
MLXIP	0	0	13	1	21	1	3	0	2	1	17	2	13	0	16	1	12	4	1	0	3	0	6	1
LRRC43	1	0	1	0	0	0	0	0	0	3	0	2	1	1	8	1	0	4	0	0	2	0	1	2
B3GNT4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
DIABLO	0	0	0	1	4	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
DIABLO.1	0	0	23	2	58	3	17	0	7	0	44	8	17	0	26	1	8	2	7	1	10	0	15	4
VPS33A	0	0	7	0	29	1	10	0	3	3	39	3	7	0	3	1	5	3	2	0	4	0	6	1
CLIP1	2	0	43	2	61	1	25	0	3	3	64	4	20	3	27	2	50	4	8	2	25	0	6	6
CLIP1-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZCCHC8	3	1	42	0	56	2	49	0	11	9	39	5	26	0	17	1	31	3	14	0	37	0	12	3
AC127002.1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
RSRC2	17	1	378	11	401	6	244	0	29	31	304	18	183	2	160	10	138	16	45	6	127	0	101	8
KNTC1	0	0	23	0	47	0	12	0	5	1	13	1	13	0	4	0	22	1	2	0	10	0	4	1
AC026333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026333.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	0	0	1	0	7	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
HCAR3	0	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
HCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENR	5	1	104	2	254	8	83	0	13	29	169	11	66	4	89	8	58	15	33	6	60	0	44	11
CCDC62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
HIP1R	2	0	13	0	32	0	7	0	3	2	21	2	5	0	4	1	10	0	4	2	6	0	1	1
VPS37B	24	0	145	2	150	8	61	0	10	35	298	15	188	10	290	5	54	17	29	7	48	0	99	10
