PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LAMTOR4	33	42	142	170	201	593	179	198	84	222	468	328	100	252	302	396	255	162	124	39	113	128	93	277
C7orf43	4	2	2	1	2	6	14	10	0	0	9	4	0	0	3	2	1	0	4	1	0	4	3	0
GAL3ST4	0	0	0	0	1	8	0	1	0	1	3	4	2	1	0	4	1	2	2	0	0	2	0	1
GPC2	0	0	0	1	1	3	1	0	0	0	1	0	1	0	3	0	4	3	0	0	1	0	2	0
STAG3	5	1	3	1	5	7	7	2	4	1	18	5	3	0	7	6	9	3	3	0	3	1	7	4
CASTOR3	0	0	0	0	0	0	1	0	0	0	3	1	2	0	0	0	5	2	2	0	0	0	0	2
PVRIG	5	4	4	3	5	9	7	5	5	3	17	2	1	4	5	4	11	2	2	0	3	1	1	3
SPDYE3	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	1	0
PILRB	2	1	8	6	3	13	14	2	4	4	24	10	8	4	10	17	13	5	8	1	3	2	2	6
PILRA	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	3	0	2	0	0	0	0	0	1
ZCWPW1	0	0	7	3	3	8	6	2	1	3	11	5	1	4	4	11	14	7	2	0	1	3	0	4
MEPCE	6	3	17	5	11	2	19	4	5	16	33	15	14	9	14	13	25	12	10	2	10	2	7	6
PPP1R35	6	8	8	3	10	22	12	9	2	10	10	21	4	2	11	17	8	6	6	2	3	2	3	8
AC092849.1	0	2	0	0	0	3	1	0	1	0	1	2	0	0	0	1	0	0	0	0	0	1	0	2
C7orf61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TSC22D4	7	11	36	51	51	127	78	76	13	63	134	104	20	30	54	172	127	71	38	10	22	26	25	62
NYAP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069281.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AGFG2	0	2	5	0	3	9	15	10	2	0	13	6	0	1	8	9	16	5	1	2	2	1	0	1
SAP25	3	4	7	2	1	14	5	4	3	6	16	13	4	2	8	16	9	3	6	1	0	5	1	7
LRCH4	4	1	6	1	4	12	16	21	4	7	14	12	4	0	6	18	30	8	3	2	4	3	3	7
FBXO24	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0
PCOLCE-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PCOLCE	1	0	3	2	1	2	2	0	3	4	6	1	3	1	3	11	4	2	0	1	1	2	0	2
MOSPD3	2	7	5	7	19	20	30	15	6	12	32	21	3	1	28	25	15	9	4	1	8	4	7	12
TFR2	0	0	1	0	0	2	4	0	1	0	0	0	0	1	1	0	2	2	1	0	0	1	0	0
GNB2	16	19	55	30	63	110	188	155	14	51	163	74	25	11	96	169	69	34	32	3	19	7	31	38
GIGYF1	0	3	4	1	5	6	8	3	0	3	8	8	1	1	5	16	15	7	4	3	3	1	7	8
POP7	4	4	22	13	43	37	25	15	7	26	50	28	24	13	18	41	14	17	19	4	10	10	19	24
ZAN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHB4	0	0	0	0	0	3	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0
SLC12A9	0	2	4	4	1	5	10	10	0	2	13	9	0	4	3	14	7	5	2	1	2	3	4	1
SLC12A9-AS1	0	0	0	4	1	5	1	0	0	1	3	4	0	1	4	1	2	1	1	0	0	3	0	2
TRIP6	0	0	1	0	7	7	8	1	0	1	6	2	0	0	3	5	4	2	3	0	0	0	1	3
SRRT	16	4	78	21	27	61	44	25	15	23	156	70	58	46	71	63	96	63	55	10	29	21	47	39
UFSP1	0	0	0	0	4	1	0	1	0	2	4	0	1	0	2	1	1	2	1	0	0	1	2	0
ACHE	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0
MUC3A	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC254629.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC12	2	0	25	0	20	1	39	0	3	1	11	0	12	0	1	2	0	0	24	0	25	0	3	2
AC105446.1	1	5	4	4	11	11	1	0	1	1	8	3	1	6	3	8	5	2	4	0	3	8	3	7
MUC17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM56	1	1	15	11	5	11	11	7	1	5	35	9	2	2	11	30	44	33	2	3	8	8	2	8
SERPINE1	0	0	2	0	0	0	4	0	0	0	0	0	1	0	3	0	0	0	4	0	22	0	1	0
AP1S1	2	8	17	20	20	60	10	18	7	17	33	32	7	22	14	40	18	13	18	2	8	8	7	27
VGF	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NAT16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOGAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLOD3	0	5	22	20	20	31	11	16	8	18	23	30	3	12	20	27	24	21	13	2	6	6	10	15
ZNHIT1	17	23	81	59	125	206	90	64	44	92	165	105	53	90	102	135	81	56	64	13	42	40	41	108
CLDN15	0	1	1	0	0	1	2	1	0	1	1	0	0	2	2	4	2	0	1	0	2	0	3	1
FIS1	23	36	112	101	167	328	120	118	75	181	324	251	105	210	216	281	139	112	96	21	112	90	75	190
AC006329.1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
IFT22	1	0	7	7	20	10	6	3	2	5	8	6	3	7	6	11	4	4	7	0	4	4	4	3
COL26A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUX1	1	0	17	19	12	20	13	12	6	8	32	44	11	10	22	23	36	30	4	4	12	4	6	9
AC005096.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005086.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH2B2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKRIP1	3	1	24	13	25	30	18	13	7	15	50	20	12	10	20	26	38	19	17	0	5	10	10	14
AC073517.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORAI2	3	1	20	9	12	13	10	6	2	6	33	10	6	2	16	29	23	11	11	0	13	1	11	4
ALKBH4	0	1	4	8	11	11	8	6	0	6	17	8	6	9	5	16	13	8	2	1	4	3	5	5
LRWD1	2	2	18	3	12	16	10	6	5	1	17	11	6	7	9	7	9	13	6	0	5	3	7	6
POLR2J	15	35	63	50	118	203	64	53	26	85	184	157	41	87	78	106	65	33	42	7	45	31	37	60
RASA4B	3	0	7	2	7	11	5	6	2	0	18	8	1	1	1	0	5	1	3	0	0	0	1	3
POLR2J3	1	1	4	13	0	7	9	7	0	0	12	10	3	11	0	1	4	0	6	2	6	7	1	1
AC093668.3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	1	0	0	0	0
AC093668.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPDYE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR2J3.1	0	1	13	7	2	4	9	2	3	3	17	21	2	1	0	7	44	23	1	1	7	2	1	9
RASA4	0	1	0	2	0	3	1	0	2	1	7	3	0	2	2	4	5	2	0	2	2	0	1	1
UPK3BL1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105052.3	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0
POLR2J2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0
FAM185A	0	0	1	4	3	9	13	2	1	3	13	8	3	6	3	16	10	14	2	0	3	5	4	2
FBXL13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0
LRRC17	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
NFE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMC10	5	2	3	1	3	3	37	31	1	4	8	5	1	0	5	10	3	1	0	0	0	1	1	2
NAPEPLD	0	2	4	6	3	14	5	2	2	4	16	6	5	7	4	6	9	16	3	1	3	1	1	5
PMPCB	4	2	55	54	67	118	59	41	21	77	149	114	41	76	90	113	104	73	60	7	54	33	56	74
DNAJC2	5	3	69	36	36	52	50	17	16	40	103	61	39	39	63	100	58	47	29	4	25	26	22	39
PSMC2	7	1	54	24	69	51	28	17	19	40	116	39	25	34	52	51	54	47	24	7	28	18	37	31
SLC26A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005064.1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0
RELN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORC5	4	1	15	9	18	20	7	8	5	3	34	12	16	9	20	22	27	22	11	3	13	5	4	6
AC007384.1	11	0	8	0	18	2	28	0	17	9	71	6	25	2	36	9	75	2	23	2	18	0	12	3
LINC01004	0	1	0	0	1	0	0	0	0	1	2	1	0	0	0	0	1	0	0	0	0	0	1	0
KMT2E-AS1	29	29	58	26	54	82	13	8	19	35	83	57	10	17	51	45	43	11	17	2	13	8	19	32
KMT2E	23	3	257	121	191	209	163	104	61	121	530	268	176	132	258	286	549	244	112	24	150	68	147	135
AC005070.3	0	0	1	2	0	1	0	0	0	1	3	0	0	0	1	1	8	3	0	0	1	0	1	0
SRPK2	3	7	39	29	51	60	36	25	15	43	140	67	45	48	65	82	131	68	32	6	25	18	25	22
PUS7	1	0	3	3	7	7	1	0	1	1	7	6	2	4	5	8	8	8	3	0	1	2	4	5
RINT1	0	0	7	5	16	14	14	3	6	3	34	12	10	9	12	11	18	12	14	2	11	2	9	5
EFCAB10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073073.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATXN7L1	0	1	15	19	18	29	13	8	6	15	41	38	12	21	27	29	68	26	11	3	5	4	7	13
CDHR3	1	0	1	4	12	11	6	4	1	1	7	1	2	1	3	7	8	1	6	1	0	0	2	1
SYPL1	23	10	83	50	117	145	78	51	27	63	262	111	93	72	163	119	143	63	90	11	59	33	72	62
NAMPT	13	3	145	16	109	25	138	7	21	18	179	29	85	11	126	28	76	7	157	3	41	6	149	17
AC007032.1	0	0	7	1	2	1	3	1	2	3	3	3	1	1	3	1	4	0	2	1	1	0	2	3
AC005050.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC71L	1	1	2	1	5	2	1	1	1	0	5	3	2	0	2	2	6	0	2	0	0	0	1	0
LINC02577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002384.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3CG	1	0	10	8	5	10	9	5	4	4	32	9	8	7	8	19	34	21	14	0	5	3	5	4
PRKAR2B	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
HBP1	24	6	128	14	105	47	127	22	24	52	310	71	97	21	151	44	150	53	134	4	54	18	110	23
AC004492.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
COG5	1	0	21	15	28	29	18	10	8	15	36	21	36	22	21	25	71	33	21	3	24	12	7	11
GPR22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
DUS4L	0	5	13	10	9	34	9	6	4	8	21	16	1	6	9	20	17	8	6	5	5	8	1	13
AC004839.1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAP29	8	3	25	11	33	47	28	9	9	12	55	23	33	24	32	29	24	25	22	0	33	12	17	18
SLC26A4-AS1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
SLC26A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002467.1	0	0	0	0	3	7	2	1	0	1	7	1	8	0	3	3	8	1	0	0	2	0	1	3
CBLL1	4	7	27	17	63	104	35	25	28	43	123	101	33	50	49	68	80	51	33	9	13	19	39	40
DLD	2	1	35	16	48	53	36	17	9	20	79	54	18	32	52	54	47	26	26	2	18	14	24	28
LAMB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005046.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
NRCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
PNPLA8	14	6	69	18	81	19	48	13	19	24	147	32	51	15	100	30	130	40	95	2	35	13	55	30
THAP5	4	2	21	11	18	23	16	4	6	10	37	15	8	6	21	12	49	27	7	3	9	6	16	7
DNAJB9	41	6	186	39	120	82	244	24	59	63	583	123	116	47	266	81	168	34	242	12	55	29	117	42
IMMP2L	3	1	23	10	12	25	19	10	2	20	39	15	10	16	28	31	45	27	10	3	9	5	8	12
LRRN3	0	1	1	2	10	34	15	7	0	4	3	2	0	1	4	7	3	4	8	2	0	2	0	3
DOCK4	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	2	0	1	0	0	0
DOCK4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF277	7	2	36	25	21	36	26	18	12	33	91	59	19	34	44	77	61	33	30	8	22	18	25	34
IFRD1	21	2	253	24	217	41	416	13	33	39	485	57	223	31	137	60	194	33	287	10	77	9	153	54
LSMEM1	0	0	0	0	1	0	1	0	0	1	6	0	2	0	1	0	0	0	3	0	0	0	0	0
TMEM168	1	0	8	1	7	13	9	1	3	4	12	11	3	8	8	8	25	15	8	0	6	5	4	5
BMT2	2	1	12	14	12	36	17	3	9	11	35	26	10	5	18	26	35	13	13	1	8	7	8	13
GPR85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMIM30	0	1	5	2	10	14	11	5	6	5	20	11	7	12	17	24	16	22	9	0	16	8	2	10
FOXP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MDFIC	9	5	5	4	7	10	23	38	4	8	29	20	5	9	13	34	24	20	8	4	4	4	4	12
LINC01393	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TFEC	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0
TES	16	7	93	43	109	105	60	35	45	55	287	86	89	59	99	118	137	73	62	10	71	25	47	59
CAV2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAV1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MET	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPZA2	20	7	97	26	200	89	85	31	37	45	255	99	86	52	120	90	106	42	106	6	53	25	68	44
ST7-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST7	0	1	4	2	4	2	3	0	0	1	10	0	2	2	3	5	7	1	1	0	1	0	0	2
ST7-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTTNBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSM8	27	21	118	60	157	144	130	38	68	105	283	178	94	96	191	154	170	76	97	17	70	59	101	73
ANKRD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
TSPAN12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ING3	2	2	21	9	31	22	38	7	14	19	43	35	11	16	17	25	48	16	24	0	16	6	17	18
CPED1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM3C	0	2	5	0	5	2	17	6	0	1	16	6	0	1	3	2	5	3	0	0	3	1	0	2
PTPRZ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AASS	0	0	2	0	0	0	0	0	0	0	0	2	0	0	1	2	5	2	0	0	0	0	0	0
FEZF1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADPS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IQUB	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA5	15	6	101	53	162	174	77	41	45	97	226	125	74	72	100	132	92	57	64	12	64	38	70	81
ASB15	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WASL	0	0	13	6	9	12	20	5	2	10	37	18	11	8	12	14	43	28	13	1	7	5	7	7
AC006333.2	0	2	6	0	1	5	5	4	1	2	18	3	4	5	3	0	5	3	6	0	0	1	2	1
GPR37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POT1	1	0	9	10	3	6	5	1	1	5	19	7	8	5	12	16	19	9	4	0	7	4	0	8
POT1-AS1	1	0	1	2	1	0	0	1	0	0	2	1	2	0	2	3	2	2	0	1	0	0	0	1
ZNF800	6	4	74	39	45	79	62	29	20	45	192	72	33	27	68	128	136	74	41	11	27	24	25	51
AC000123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCC1	1	1	15	3	8	7	17	2	1	9	28	14	11	3	13	17	20	14	9	2	5	4	5	2
ARF5	21	25	131	94	255	435	144	136	59	189	396	272	125	146	231	310	159	123	132	24	126	99	126	191
FSCN3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AC073934.1	0	1	1	2	2	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2
SND1	2	5	39	20	39	63	24	35	15	62	124	120	32	56	69	160	122	83	23	8	26	32	16	40
SND1-IT1	0	0	0	0	1	0	0	0	0	0	2	1	0	1	1	5	3	0	0	1	0	0	1	1
LRRC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM28	0	0	20	6	18	17	10	5	7	10	44	10	8	13	6	14	44	22	10	0	7	7	6	12
PRRT4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
IMPDH1	0	5	11	20	28	76	12	26	6	30	58	35	7	14	23	77	26	34	14	7	11	20	10	21
HILPDA	1	0	3	0	5	0	4	0	4	1	1	1	5	1	3	0	8	0	5	0	11	1	3	1
METTL2B	1	0	11	4	11	15	7	7	6	3	29	24	5	3	17	12	24	5	9	0	7	1	3	5
AC090114.2	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1
AC018638.7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018638.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALU	4	3	23	11	14	24	20	6	6	8	51	21	25	14	20	24	33	19	25	0	6	7	17	16
OPN1SW	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC136	0	1	3	1	0	0	1	1	1	2	1	1	0	1	3	1	0	0	0	0	0	1	0	1
FLNC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCP	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0
ATP6V1F	29	13	124	84	196	300	121	80	54	117	269	161	96	129	164	223	134	83	110	15	92	70	85	144
ATP6V1FNB	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IRF5	0	0	6	1	4	4	8	7	5	7	14	8	4	3	2	7	7	4	4	2	4	2	0	1
TNPO3	2	2	15	6	16	21	14	6	3	5	42	19	9	13	17	41	46	25	13	2	6	2	7	14
AC011005.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN33	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
SMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCYL2	0	0	0	1	1	2	5	2	0	0	0	2	0	0	2	4	11	3	0	1	1	3	2	1
STRIP2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
SMKR1	1	1	1	1	0	0	1	0	0	0	2	1	0	0	2	2	2	0	0	0	0	0	1	0
AC078846.1	0	0	2	2	5	7	1	0	2	5	2	4	0	5	8	5	8	2	1	0	2	1	0	5
NRF1	3	0	10	6	13	9	3	3	6	9	39	17	9	8	19	14	42	8	8	3	2	2	5	4
UBE2H	2	1	11	5	18	15	16	4	2	1	23	9	6	2	13	7	24	13	11	0	4	4	2	9
AC073320.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ZC3HC1	0	0	6	1	12	11	7	2	2	5	24	6	1	3	11	15	12	5	1	1	2	0	1	5
KLHDC10	0	2	3	0	0	4	3	3	0	3	9	3	2	4	1	7	8	4	1	0	1	2	0	2
AC087071.1	0	0	1	0	0	1	3	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	1	0
TMEM209	0	1	11	17	11	30	17	11	6	23	39	28	3	23	24	31	40	21	4	3	5	8	3	24
CPA2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CPA5	1	0	0	0	0	4	4	1	1	14	4	2	2	3	2	1	1	0	3	0	0	0	1	5
CPA1	0	0	16	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP41	1	0	5	0	2	9	2	2	0	2	5	2	5	4	8	6	9	2	4	0	2	0	2	4
MESTIT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MEST	2	0	1	1	2	6	3	2	0	6	5	1	1	1	6	3	3	0	2	0	0	0	0	1
AC007938.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPG2	1	1	7	5	7	16	4	5	5	9	20	4	5	12	16	16	18	8	5	1	6	1	3	3
AC007938.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSGA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
KLF14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016831.7	26	9	185	38	120	80	77	31	60	66	478	120	37	15	235	115	503	81	85	7	120	20	78	49
LINC00513	0	0	0	0	2	1	0	0	0	0	5	1	0	0	1	0	8	1	0	0	0	0	2	1
AC016831.1	2	2	19	3	21	5	7	1	5	3	40	11	13	7	25	8	62	6	6	2	9	1	8	4
AC016831.5	0	0	11	2	12	1	4	2	5	1	18	3	8	0	6	5	17	4	5	0	8	2	4	1
AC058791.1	4	1	14	8	16	5	12	1	4	7	37	7	12	5	13	13	68	17	3	0	8	3	4	2
MKLN1	5	2	30	24	23	17	17	8	12	12	75	20	21	9	28	32	73	30	13	1	23	4	18	9
AC008264.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
PODXL	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PLXNA4	0	1	0	5	0	5	0	0	0	2	1	3	0	0	1	2	0	4	0	2	0	0	0	1
CHCHD3	6	1	39	28	56	88	36	19	16	45	115	74	33	49	57	70	70	36	35	8	29	28	17	34
EXOC4	7	6	17	19	20	43	17	9	8	19	57	46	13	19	37	48	109	53	14	1	22	18	13	23
LRGUK	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35B4	1	0	11	0	6	7	9	4	2	5	15	9	5	2	5	14	12	9	3	2	2	1	1	3
AC009275.1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0
AKR1B1	2	6	43	37	71	117	47	44	10	51	141	73	35	57	71	106	67	43	29	7	29	23	32	50
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BPGM	5	0	42	8	50	14	54	5	12	8	192	9	72	3	22	17	41	8	44	1	32	2	12	4
CALD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	0	1	1	2	2	10	1	1	0	4	2	1	0	3	0	1	0	2	3	0	0	1	0	2
CYREN	1	1	8	3	12	19	9	3	7	13	24	18	8	3	10	22	13	8	7	1	5	5	4	8
TMEM140	0	1	18	10	50	8	33	3	10	5	12	11	10	5	26	6	23	23	15	2	21	2	5	1
AC083862.2	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0
WDR91	0	0	4	4	5	6	6	4	1	1	14	3	4	3	6	8	14	7	2	0	3	4	4	5
AC009542.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CNOT4	2	3	59	34	33	46	55	15	17	23	99	34	32	19	52	52	126	65	35	2	27	13	19	30
NUP205	1	1	9	11	15	10	11	1	3	6	30	16	12	8	22	17	47	13	8	1	13	3	6	4
