PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
USP35	0	4	0	0	0	3	0	0	0	3	0	6	0	5	0	4	0	0	0	0	0	2	0	1
GAB2	0	44	0	8	0	16	0	5	0	63	0	81	0	45	0	24	0	0	0	9	0	46	0	12
AP003086.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003086.1	0	13	0	0	0	1	0	0	0	6	0	6	0	2	0	1	0	0	0	2	0	3	0	0
NARS2	0	3	0	1	0	2	0	0	0	5	0	8	0	11	0	4	0	0	0	2	0	4	0	0
AP003110.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENM4	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	4	0	0
FAM181B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCP	0	115	0	15	0	30	0	8	0	100	0	136	0	75	0	77	0	0	0	30	0	75	0	11
DDIAS	0	4	0	0	0	0	0	0	0	2	0	2	0	3	0	3	0	0	0	0	0	3	0	0
RAB30	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0
RAB30-AS1	0	32	0	2	0	9	0	4	0	29	0	21	0	19	0	16	0	0	0	10	0	19	0	2
AP001767.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCF11	0	92	0	15	0	14	0	8	0	59	0	88	0	49	0	51	0	0	0	27	0	81	0	10
PCF11-AS1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD42	0	19	0	2	0	7	0	1	0	14	0	12	0	12	0	9	0	0	0	6	0	10	0	1
CCDC90B	0	31	0	3	0	14	0	3	0	54	0	69	0	37	0	30	0	0	0	17	0	50	0	16
AP000446.1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
DLG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001825.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM126B	0	53	0	2	0	10	0	6	0	48	0	57	0	33	0	19	0	0	0	18	0	51	0	10
TMEM126A	0	71	0	3	0	20	0	4	0	75	0	74	0	50	0	46	0	0	0	34	0	62	0	18
CREBZF	0	38	0	5	0	14	0	2	0	22	0	45	0	16	0	16	0	0	0	14	0	54	0	4
CCDC89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYTL2	0	2	0	0	0	0	0	1	0	2	0	5	0	1	0	1	0	0	0	0	0	1	0	1
CCDC83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PICALM	0	252	0	16	0	30	0	23	0	136	0	195	0	90	0	67	0	0	0	32	0	85	0	25
EED	0	15	0	2	0	3	0	1	0	10	0	17	0	4	0	10	0	0	0	2	0	11	0	7
HIKESHI	0	99	0	12	0	51	0	15	0	82	0	118	0	110	0	56	0	0	0	34	0	86	0	11
CCDC81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ME3	0	0	0	0	0	1	0	0	0	3	0	3	0	1	0	0	0	0	0	0	0	2	0	2
PRSS23	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AP000654.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM135	0	4	0	2	0	4	0	0	0	11	0	6	0	5	0	4	0	0	0	3	0	4	0	4
RAB38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
CTSC	0	203	0	15	0	65	0	13	0	198	0	226	0	137	0	210	0	0	0	54	0	183	0	46
GRM5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAALAD2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CHORDC1	0	22	0	6	0	11	0	2	0	27	0	30	0	29	0	24	0	0	0	7	0	19	0	6
FAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC36A4	0	78	0	1	0	10	0	5	0	29	0	42	0	14	0	23	0	0	0	13	0	35	0	5
DEUP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO4	0	211	0	13	0	88	0	23	0	149	0	189	0	89	0	122	0	0	0	51	0	232	0	50
CEP295	0	10	0	1	0	8	0	2	0	7	0	9	0	10	0	6	0	0	0	3	0	14	0	0
SCARNA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF1D	0	99	0	25	0	51	0	13	0	131	0	146	0	98	0	101	0	0	0	38	0	157	0	22
C11orf54	0	29	0	3	0	9	0	0	0	20	0	25	0	14	0	14	0	0	0	2	0	14	0	5
AP001273.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED17	0	10	0	3	0	3	0	2	0	11	0	22	0	8	0	10	0	0	0	7	0	15	0	7
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANX1	0	3	0	2	0	4	0	0	0	8	0	16	0	3	0	3	0	0	0	4	0	7	0	3
GPR83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRE11	0	26	0	3	0	10	0	0	0	18	0	33	0	17	0	13	0	0	0	3	0	35	0	2
AP000786.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ANKRD49	0	72	0	7	0	26	0	7	0	47	0	75	0	40	0	20	0	0	0	18	0	37	0	8
FUT4	0	20	0	3	0	3	0	1	0	14	0	28	0	14	0	9	0	0	0	2	0	8	0	1
PIWIL4	0	2	0	0	0	2	0	1	0	6	0	8	0	0	0	4	0	0	0	2	0	6	0	0
AP000943.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMOTL1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	1
AP002383.2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CWC15	0	146	0	16	0	67	0	6	0	153	0	239	0	155	0	81	0	0	0	67	0	149	0	33
KDM4D	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0
SRSF8	0	29	0	1	0	7	0	3	0	22	0	31	0	17	0	12	0	0	0	9	0	13	0	1
ENDOD1	0	5	0	3	0	2	0	0	0	7	0	15	0	5	0	3	0	0	0	4	0	9	0	1
AP000787.1	0	2	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	0	1	0	0
SESN3	0	25	0	4	0	6	0	1	0	28	0	15	0	5	0	17	0	0	0	3	0	13	0	2
AP000820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM76B	0	40	0	5	0	9	0	2	0	18	0	38	0	19	0	15	0	0	0	6	0	19	0	3
CEP57	0	30	0	12	0	28	0	6	0	50	0	82	0	41	0	49	0	0	0	32	0	81	0	14
MTMR2	0	1	0	2	0	3	0	1	0	7	0	13	0	3	0	2	0	0	0	1	0	8	0	1
MAML2	0	51	0	9	0	18	0	3	0	49	0	92	0	36	0	14	0	0	0	21	0	56	0	14
CCDC82	0	27	0	7	0	16	0	3	0	25	0	49	0	33	0	23	0	0	0	8	0	41	0	5
JRKL	0	3	0	0	0	1	0	0	0	2	0	4	0	2	0	2	0	0	0	1	0	7	0	0
AP001351.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP126	0	2	0	1	0	0	0	0	0	1	0	4	0	0	0	2	0	0	0	1	0	0	0	0
CFAP300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC3	0	28	0	1	0	21	0	0	0	33	0	46	0	26	0	15	0	0	0	9	0	37	0	13
BIRC2	0	420	0	11	0	50	0	5	0	91	0	154	0	64	0	41	0	0	0	33	0	74	0	19
TMEM123	0	196	0	33	0	51	0	22	0	152	0	386	0	136	0	127	0	0	0	63	0	163	0	32
AP001830.1	0	4	0	0	0	0	0	1	0	1	0	0	0	4	0	2	0	0	0	0	0	1	0	0
MMP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000851.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCUN1D5	0	37	0	7	0	18	0	3	0	28	0	48	0	21	0	24	0	0	0	7	0	48	0	12
DYNC2H1	0	0	0	2	0	0	0	1	0	2	0	3	0	2	0	3	0	0	0	0	0	2	0	0
AP002989.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFD	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP4	0	216	0	30	0	95	0	16	0	201	0	215	0	161	0	153	0	0	0	66	0	246	0	40
CASP5	0	11	0	0	0	2	0	0	0	10	0	10	0	2	0	1	0	0	0	1	0	7	0	3
CASP1	0	407	0	44	0	138	0	33	0	372	0	410	0	337	0	280	0	0	0	129	0	520	0	67
CARD16	0	685	0	78	0	331	0	84	0	759	0	764	0	721	0	483	0	0	0	203	0	908	0	156
CARD17	0	4	0	1	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	3	0	5	0	0
MSANTD4	0	6	0	0	0	1	0	1	0	4	0	5	0	3	0	3	0	0	0	1	0	3	0	2
KBTBD3	0	12	0	1	0	4	0	0	0	8	0	9	0	9	0	4	0	0	0	4	0	9	0	0
AASDHPPT	0	54	0	7	0	18	0	1	0	44	0	46	0	40	0	34	0	0	0	14	0	62	0	6
AP001001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000766.1	0	2	0	1	0	0	0	1	0	3	0	8	0	0	0	2	0	0	0	0	0	1	0	0
CWF19L2	0	69	0	3	0	12	0	1	0	25	0	51	0	15	0	15	0	0	0	5	0	22	0	3
ALKBH8	0	2	0	1	0	0	0	0	0	3	0	5	0	3	0	5	0	0	0	3	0	7	0	2
ELMOD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35F2	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
RAB39A	0	2	0	1	0	2	0	2	0	6	0	13	0	6	0	6	0	0	0	2	0	6	0	4
CUL5	0	68	0	12	0	14	0	3	0	44	0	72	0	39	0	31	0	0	0	12	0	60	0	10
AP002433.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACAT1	0	21	0	5	0	7	0	1	0	16	0	28	0	22	0	17	0	0	0	8	0	9	0	7
NPAT	0	18	0	2	0	3	0	0	0	5	0	13	0	10	0	13	0	0	0	2	0	16	0	2
ATM	0	108	0	10	0	30	0	4	0	66	0	112	0	61	0	46	0	0	0	26	0	87	0	9
C11orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0
KDELC2	0	1	0	0	0	1	0	0	0	5	0	4	0	3	0	0	0	0	0	0	0	1	0	1
EXPH5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
DDX10	0	14	0	5	0	4	0	1	0	11	0	16	0	15	0	11	0	0	0	5	0	8	0	4
RDX	0	46	0	7	0	17	0	4	0	39	0	56	0	26	0	21	0	0	0	18	0	27	0	14
ZC3H12C	0	6	0	0	0	0	0	1	0	3	0	5	0	2	0	1	0	0	0	2	0	3	0	1
AP000924.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDX1	0	48	0	5	0	14	0	12	0	54	0	74	0	10	0	34	0	0	0	16	0	24	0	10
ARHGAP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02550	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C11orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU2AF1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BTG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002008.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAYN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIK2	0	23	0	3	0	2	0	0	0	14	0	28	0	10	0	9	0	0	0	7	0	13	0	4
PPP2R1B	0	10	0	2	0	4	0	1	0	6	0	14	0	7	0	3	0	0	0	3	0	9	0	0
ALG9	0	2	0	0	0	2	0	0	0	5	0	1	0	1	0	2	0	0	0	0	0	0	0	0
AP001781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDXACB1	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	2	0	0	0	0	0	1	0	1
C11orf1	0	15	0	0	0	6	0	2	0	6	0	11	0	17	0	9	0	0	0	4	0	14	0	3
CRYAB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIXDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
DLAT	0	9	0	2	0	2	0	1	0	7	0	15	0	6	0	11	0	0	0	6	0	11	0	1
PIH1D2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NKAPD1	0	39	0	3	0	19	0	2	0	36	0	54	0	31	0	28	0	0	0	26	0	37	0	9
TIMM8B	0	314	0	25	0	93	0	16	0	290	0	323	0	267	0	137	0	0	0	76	0	239	0	67
SDHD	0	89	0	3	0	18	0	3	0	60	0	87	0	51	0	32	0	0	0	13	0	31	0	6
AP002884.3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
IL18	0	40	0	6	0	34	0	10	0	51	0	60	0	24	0	47	0	0	0	29	0	107	0	14
TEX12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCO2	0	3	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	3	0	0
PTS	0	34	0	2	0	7	0	5	0	30	0	65	0	26	0	19	0	0	0	8	0	33	0	6
AP002884.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002884.1	0	3	0	1	0	1	0	0	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0
AP003063.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003063.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAM1	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0
NCAM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000880.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC12	0	4	0	1	0	2	0	0	0	2	0	2	0	3	0	3	0	0	0	3	0	4	0	1
ANKK1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS5	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0
ZW10	0	7	0	1	0	2	0	0	0	5	0	6	0	5	0	9	0	0	0	3	0	8	0	0
AP003170.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	0	11	0	2	0	5	0	2	0	10	0	12	0	8	0	12	0	0	0	5	0	15	0	4
HTR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB16	0	3	0	3	0	8	0	0	0	5	0	14	0	15	0	4	0	0	0	25	0	94	0	2
NNMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C11orf71	0	29	0	1	0	12	0	2	0	36	0	39	0	40	0	27	0	0	0	16	0	44	0	10
RBM7	0	59	0	12	0	17	0	2	0	33	0	55	0	40	0	14	0	0	0	9	0	38	0	9
AP002373.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO2	0	28	0	6	0	14	0	2	0	47	0	35	0	34	0	31	0	0	0	17	0	31	0	9
NXPE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
LINC00900	0	4	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	2	0	1
BUD13	0	20	0	1	0	8	0	0	0	12	0	16	0	14	0	9	0	0	0	5	0	14	0	3
AP006216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZPR1	0	39	0	4	0	12	0	3	0	44	0	58	0	31	0	32	0	0	0	15	0	30	0	7
APOA1	0	3	0	0	0	1	0	0	0	1	0	1	0	3	0	1	0	0	0	1	0	2	0	0
APOA1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIK3	0	59	0	14	0	12	0	7	0	30	0	90	0	42	0	35	0	0	0	15	0	48	0	11
AP000936.1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAFAH1B2	0	61	0	23	0	23	0	5	0	61	0	158	0	59	0	35	0	0	0	27	0	48	0	13
SIDT2	0	66	0	3	0	23	0	3	0	63	0	87	0	57	0	45	0	0	0	25	0	29	0	28
TAGLN	0	43	0	4	0	7	0	1	0	20	0	32	0	34	0	24	0	0	0	15	0	15	0	9
PCSK7	0	55	0	11	0	18	0	3	0	48	0	110	0	61	0	40	0	0	0	21	0	48	0	9
RNF214	0	18	0	7	0	9	0	1	0	23	0	32	0	27	0	18	0	0	0	12	0	26	0	11
BACE1	0	6	0	0	0	1	0	1	0	3	0	11	0	3	0	3	0	0	0	7	0	1	0	2
BACE1-AS	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
CEP164	0	30	0	5	0	22	0	4	0	31	0	55	0	54	0	29	0	0	0	15	0	46	0	6
AP000892.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD2	0	0	0	1	0	3	0	1	0	6	0	3	0	5	0	2	0	0	0	4	0	2	0	2
AP000757.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000757.1	0	0	0	0	0	0	0	0	0	2	0	5	0	4	0	2	0	0	0	0	0	2	0	1
FXYD6	0	20	0	3	0	11	0	0	0	42	0	47	0	37	0	26	0	0	0	14	0	53	0	7
TMPRSS13	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	1
IL10RA	0	201	0	55	0	45	0	23	0	232	0	375	0	262	0	180	0	0	0	136	0	96	0	50
SMIM35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TMPRSS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN4B	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
JAML	0	609	0	68	0	155	0	44	0	433	0	695	0	436	0	335	0	0	0	161	0	500	0	74
MPZL3	0	24	0	2	0	2	0	2	0	8	0	13	0	4	0	6	0	0	0	5	0	15	0	2
MPZL2	0	14	0	2	0	1	0	0	0	8	0	13	0	9	0	6	0	0	0	3	0	9	0	0
CD3E	0	33	0	1	0	28	0	1	0	58	0	37	0	23	0	28	0	0	0	0	0	0	0	4
CD3D	0	52	0	1	0	13	0	0	0	55	0	9	0	19	0	18	0	0	0	0	0	0	0	3
CD3G	0	43	0	0	0	9	0	0	0	22	0	6	0	6	0	2	0	0	0	0	0	1	0	2
UBE4A	0	60	0	10	0	27	0	2	0	30	0	64	0	39	0	37	0	0	0	14	0	40	0	9
AP001267.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ATP5MG	0	2214	0	249	0	945	0	168	0	2174	0	2575	0	2443	0	1188	0	0	0	888	0	2298	0	502
AP001267.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KMT2A	0	48	0	11	0	20	0	4	0	61	0	100	0	43	0	45	0	0	0	23	0	57	0	6
AP001267.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM25	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
IFT46	0	5	0	1	0	0	0	0	0	5	0	4	0	4	0	4	0	0	0	0	0	2	0	2
ARCN1	0	51	0	11	0	33	0	3	0	53	0	69	0	45	0	46	0	0	0	19	0	43	0	11
PHLDB1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TREH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002954.1	0	11	0	0	0	8	0	0	0	1	0	2	0	1	0	7	0	0	0	5	0	8	0	2
DDX6	0	90	0	19	0	20	0	1	0	90	0	147	0	52	0	67	0	0	0	25	0	82	0	23
AP004609.3	0	74	0	3	0	8	0	0	0	13	0	20	0	5	0	4	0	0	0	5	0	9	0	4
CXCR5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AP004609.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
BCL9L	0	8	0	3	0	4	0	0	0	11	0	23	0	10	0	16	0	0	0	9	0	8	0	2
UPK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003392.4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0
CCDC84	0	20	0	10	0	5	0	0	0	20	0	35	0	25	0	12	0	0	0	10	0	21	0	5
AP003392.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS25	0	2876	0	474	0	1527	0	315	0	3766	0	4835	0	3696	0	2296	0	0	0	1548	0	4020	0	900
TRAPPC4	0	46	0	7	0	10	0	0	0	38	0	51	0	36	0	40	0	0	0	16	0	52	0	12
SLC37A4	0	3	0	0	0	2	0	0	0	4	0	10	0	0	0	3	0	0	0	3	0	6	0	1
AP003392.3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HYOU1	0	29	0	3	0	4	0	2	0	21	0	62	0	23	0	13	0	0	0	3	0	13	0	3
AP003392.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003392.6	0	7	0	0	0	5	0	0	0	4	0	3	0	1	0	0	0	0	0	0	0	3	0	0
VPS11	0	23	0	5	0	14	0	2	0	22	0	37	0	24	0	17	0	0	0	9	0	33	0	6
HMBS	0	17	0	1	0	7	0	1	0	17	0	26	0	36	0	26	0	0	0	8	0	23	0	6
H2AFX	0	18	0	0	0	8	0	3	0	20	0	27	0	18	0	7	0	0	0	8	0	10	0	6
DPAGT1	0	18	0	3	0	3	0	2	0	23	0	26	0	14	0	27	0	0	0	4	0	15	0	2
C2CD2L	0	21	0	2	0	5	0	1	0	13	0	28	0	18	0	19	0	0	0	7	0	7	0	5
