PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
LINC00484	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AL158071.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AUH	0	0	7	9	1	0	1	0	0	0	7	1	0	0	3	0	7	0	0	0	0	0	1	2
NFIL3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL353764.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ROR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPTLC1	1	0	3	16	1	3	1	1	0	2	10	0	0	1	0	0	7	0	0	0	1	1	5	1
IARS	1	1	4	15	1	2	5	0	0	1	12	2	0	1	2	0	5	2	1	0	0	1	2	3
NOL8	0	0	1	28	0	0	2	0	0	2	9	1	0	3	2	0	9	3	1	2	0	0	2	3
CENPP	0	0	1	1	0	0	3	0	0	0	4	0	1	0	0	0	2	2	1	0	0	0	0	0
OGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OMD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASPN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IPPK	1	0	0	2	0	0	1	0	0	1	3	1	0	0	1	0	3	0	0	1	0	0	0	3
BICD2	1	0	1	10	0	0	0	1	0	0	6	1	0	0	1	0	9	2	0	0	0	0	2	0
ZNF484	1	0	5	18	0	2	1	0	0	0	6	1	0	1	0	0	8	1	0	0	0	0	2	4
FGD3	2	1	6	28	0	0	6	0	0	4	14	4	1	2	4	0	19	4	0	0	0	1	2	2
SUSD3	1	0	7	5	0	1	1	1	0	2	4	1	0	0	2	0	5	1	0	0	0	0	1	0
AL451065.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CARD19	0	0	1	7	0	1	2	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0
NINJ1	0	0	1	0	0	0	1	0	0	0	2	0	3	1	0	0	0	0	2	0	0	0	2	1
AL390760.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL583839.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
FAM120AOS	1	0	0	11	1	0	4	2	0	1	5	2	0	0	1	0	11	1	1	1	0	0	1	0
FAM120A	0	0	2	18	0	0	2	0	0	0	1	2	0	0	1	0	3	2	0	0	1	0	0	1
PHF2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	1	1	0	0	0	0	0	0
BARX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPDC1	0	0	0	4	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	0	0	0	0	2
AL158152.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158152.1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZNF169	0	1	1	6	0	0	0	0	0	2	0	1	0	0	0	0	4	0	0	0	0	0	1	1
AL691447.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MFSD14B	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
PCAT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBP1	2	0	2	2	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1
C9orf3	0	0	2	0	1	0	0	0	0	0	3	0	0	1	1	0	2	0	0	0	0	0	0	0
FANCC	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0
PTCH1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AL161729.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161729.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00476	0	0	2	18	0	3	1	0	0	1	3	1	0	1	0	0	3	0	0	0	0	0	2	3
AL354861.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERCC6L2	0	0	3	14	0	0	1	1	0	1	3	0	0	2	3	0	5	0	0	0	0	0	3	1
LINC00092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160269.1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HABP4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CDC14B	0	0	0	5	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0
AAED1	2	0	1	5	1	0	1	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	6	0
AL589843.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0
ZNF510	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0
ZNF782	0	0	1	2	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0
MFSD14C	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0
CTSV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590705.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590705.1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
CCDC180	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TDRD7	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1
TMOD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSTD2	0	0	2	7	0	0	0	1	0	1	5	1	0	0	2	0	6	0	0	0	1	0	2	3
NCBP1	0	0	2	12	1	1	0	1	0	0	8	0	1	0	1	0	4	2	1	0	0	0	2	1
AL162385.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XPA	3	0	11	47	3	0	8	2	0	2	12	2	0	2	7	0	12	4	1	0	1	0	5	5
FOXE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMO	0	0	4	5	1	0	2	0	0	0	7	0	0	0	2	0	4	1	0	2	0	0	6	1
HEMGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANP32B	10	1	56	177	4	5	30	13	0	18	74	15	2	10	22	0	55	6	11	6	5	4	37	31
NANS	3	0	11	7	0	0	9	0	0	0	24	0	1	0	6	0	7	1	3	1	3	0	14	1
TRIM14	0	0	3	6	1	0	1	0	0	0	7	1	0	0	3	0	14	2	1	0	0	0	0	1
CORO2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
TBC1D2	0	1	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ANKS6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136084.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL15A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TGFBR1	1	0	0	0	0	0	2	2	0	0	3	0	0	0	0	0	1	0	1	0	0	0	1	0
AL162427.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG2	1	0	3	6	1	1	1	0	0	0	8	2	0	2	2	0	5	0	4	0	0	0	4	4
SEC61B	6	2	36	56	14	6	14	8	0	10	63	13	6	4	22	0	16	6	10	4	1	3	34	22
AL359710.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR4A3	6	0	16	0	1	0	1	0	0	0	29	0	7	0	9	0	13	0	4	0	0	0	10	0
STX17-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX17	0	0	7	14	1	2	2	1	0	3	9	2	0	0	3	0	15	3	0	0	2	0	2	0
AL358937.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERP44	2	0	18	39	2	1	3	1	0	4	29	5	0	5	10	0	19	2	0	3	2	1	11	5
INVS	1	0	2	5	1	0	1	0	0	0	1	2	0	1	2	0	13	2	1	0	0	0	0	0
TEX10	0	0	3	9	1	1	1	0	0	1	11	0	1	0	2	0	7	2	2	1	0	1	5	1
MSANTD3	0	0	0	1	0	0	2	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0
MSANTD3-TMEFF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEFF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAVIN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL50	3	0	10	12	1	2	6	0	0	0	10	2	0	0	7	0	6	0	4	0	0	0	11	0
ZNF189	0	0	4	6	0	0	1	0	0	0	3	0	0	0	1	0	2	1	1	0	0	1	2	0
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF20	1	0	1	14	0	0	1	1	0	0	9	1	0	0	2	0	8	1	1	0	0	0	1	0
GRIN3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMC2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMC2	0	1	2	3	0	0	1	1	0	0	4	1	0	0	0	0	3	2	0	0	0	0	0	1
NIPSNAP3A	0	0	7	7	0	0	0	0	0	1	5	1	0	0	1	0	2	1	1	0	0	0	3	1
NIPSNAP3B	0	0	3	7	0	0	2	0	0	1	0	0	0	0	1	0	2	3	0	0	0	0	0	1
ABCA1	0	0	1	7	0	2	5	1	0	2	2	1	0	0	1	0	8	0	1	1	0	0	1	1
AL359182.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL359182.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC44A1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
FSD1L	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AL158070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FKTN	0	0	1	2	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0
TAL2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TMEM38B	2	0	6	26	0	2	1	1	0	0	11	2	1	2	7	0	8	0	1	0	1	2	7	2
LINC01505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAD23B	5	0	3	9	0	1	7	3	0	1	10	1	0	1	1	0	5	1	0	1	0	0	2	2
KLF4	1	0	5	0	1	0	15	0	0	0	13	2	1	1	3	0	9	0	2	0	1	0	3	0
ACTL7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ELP1	0	0	3	5	0	1	0	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0
FAM206A	1	0	3	4	1	0	1	0	0	0	1	1	0	0	1	0	4	0	0	0	0	0	2	0
CTNNAL1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
TMEM245	1	0	0	4	0	0	1	1	0	0	2	1	1	0	0	0	2	0	0	0	0	1	0	0
EPB41L4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PALM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2	2	0	7	51	0	0	7	1	0	3	17	2	0	0	2	0	21	2	0	0	0	0	1	3
C9orf152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TXN	4	1	21	33	0	2	7	2	0	0	18	2	7	0	11	0	7	2	3	0	2	0	14	10
SVEP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592463.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162414.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECPAS	1	0	1	7	0	0	0	0	0	1	4	0	0	0	0	0	5	0	0	0	0	0	0	1
ZNF483	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1
PTGR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC25	0	0	1	3	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
DNAJC25-GNG10	0	0	0	0	0	0	1	0	0	0	3	1	0	0	1	0	1	0	0	0	0	0	1	0
GNG10	0	0	6	13	1	0	2	2	0	0	4	3	0	1	3	0	6	0	0	4	0	2	2	2
C9orf84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UGCG	2	0	5	45	0	1	6	2	0	0	7	1	0	1	3	0	12	5	2	0	1	0	4	5
SUSD1	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PTBP3	2	2	12	69	1	4	7	2	0	3	21	5	1	0	5	0	35	5	7	0	0	4	10	7
HSDL2	0	1	2	25	0	0	0	1	0	2	6	1	0	0	1	0	5	2	0	1	0	0	0	1
C9orf147	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1958	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INIP	0	0	5	4	1	1	2	0	0	0	8	0	0	0	1	0	8	1	2	0	0	0	4	2
AL390067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SLC46A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139041.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP37	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FAM225B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM225A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC31A2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FKBP15	1	0	4	12	1	0	0	0	0	0	5	0	1	1	1	0	0	0	0	0	0	0	0	1
SLC31A1	0	0	2	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
CDC26	0	0	9	25	1	2	4	2	0	3	27	3	1	2	5	0	10	1	2	0	1	0	7	6
PRPF4	2	0	4	2	3	1	5	1	0	0	15	2	0	0	3	0	8	2	2	0	0	0	5	0
RNF183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BSPRY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDHD3	0	0	2	18	0	3	0	1	0	2	4	1	1	0	4	0	1	2	1	0	0	0	1	0
ALAD	0	1	2	4	0	2	1	0	0	3	3	4	0	0	1	0	2	2	1	0	0	1	1	3
POLE3	5	1	8	27	2	2	4	1	0	3	28	7	1	1	12	0	9	1	0	0	0	2	8	6
C9orf43	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS3	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AL162727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF618	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL27A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKNA	1	1	7	23	2	1	1	1	0	0	20	3	1	0	4	0	29	2	0	0	0	0	8	4
AL138895.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1
WHRN	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ATP6V1G1	23	4	97	290	12	26	32	27	0	27	103	38	2	19	48	0	55	28	15	9	7	13	64	46
TMEM268	0	0	0	4	1	0	2	0	0	0	2	0	0	1	1	0	2	0	0	0	0	1	0	0
TEX48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF8	1	0	0	0	0	0	0	0	0	2	2	2	0	1	2	0	5	1	0	0	0	0	0	0
TNC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPPA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASTN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
AL133284.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
AL160272.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160272.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRINP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP2	2	0	2	19	0	0	1	0	0	1	5	1	0	0	0	0	17	3	0	0	0	0	1	1
MEGF9	0	0	2	2	0	0	0	0	0	0	3	0	0	0	1	0	4	0	0	0	0	0	0	0
FBXW2	0	0	5	8	1	0	2	2	0	2	9	1	0	1	1	0	5	3	0	2	0	1	0	1
B3GNT10	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0
PSMD5	0	1	5	7	2	1	2	0	0	0	5	0	0	0	4	0	5	3	0	0	0	0	4	1
PHF19	0	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2
TRAF1	0	0	3	7	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0
C5	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CNTRL	2	0	15	33	2	1	3	2	0	2	27	1	0	3	9	0	37	5	2	0	0	4	9	7
RAB14	5	0	12	52	0	2	8	3	0	4	37	7	3	1	3	0	17	1	2	1	1	2	19	11
GSN	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1
AL513122.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOM	1	1	2	0	0	0	5	0	0	0	2	1	0	0	0	0	2	0	2	0	0	0	1	0
AL359644.1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DAB2IP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTLL11	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFA8	1	1	4	9	0	0	2	1	0	1	12	1	1	0	1	0	2	0	1	1	0	0	5	3
LHX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM18	0	0	3	2	1	0	3	0	0	1	11	2	1	0	3	0	3	0	1	0	1	0	6	0
MRRF	2	0	1	11	0	0	1	0	0	1	6	0	0	0	4	0	10	1	0	0	0	0	2	0
PTGS1	1	1	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	0
AL359636.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR1L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCL	0	0	7	7	0	0	2	0	0	1	6	0	0	1	4	0	6	0	1	0	0	1	2	0
OR1K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RC3H2	1	0	4	15	0	1	1	2	0	1	3	0	0	2	1	0	9	0	1	1	0	2	1	3
ZBTB6	0	0	5	2	0	1	1	0	0	0	2	1	0	0	0	0	2	1	1	0	0	0	2	0
ZBTB26	0	0	0	2	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0
RABGAP1	0	0	2	12	0	0	3	0	0	4	7	0	0	0	3	0	1	1	0	0	1	1	3	2
STRBP	5	0	3	22	0	0	1	1	0	0	7	4	0	3	0	0	13	2	1	0	0	0	5	1
CRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND1A	0	0	0	4	0	1	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
LHX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK6	0	0	4	4	0	0	2	0	0	0	2	0	0	1	2	0	2	1	2	0	1	0	2	0
AL162724.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMB7	7	1	18	31	1	1	8	2	0	2	17	4	0	2	7	0	13	5	0	4	0	0	10	4
NR5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR6A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MIR181A2HG	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL354928.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLFML2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
WDR38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL35	152	72	454	1566	97	139	234	130	0	201	910	276	24	76	359	0	443	121	80	45	30	40	402	387
ARPC5L	2	0	14	19	2	4	8	5	0	3	14	4	1	1	10	0	18	1	2	1	1	0	7	6
GOLGA1	0	0	0	7	1	0	4	0	0	0	1	1	0	0	1	0	7	0	0	0	0	0	1	1
SCAI	0	0	4	17	0	1	3	0	0	1	2	1	0	0	0	0	4	1	0	0	0	1	1	2
PPP6C	5	1	23	44	4	4	8	7	0	5	32	4	0	4	11	0	7	2	4	2	0	1	21	5
RABEPK	1	0	2	14	0	0	0	1	0	1	4	0	0	0	0	0	4	1	0	0	0	0	1	1
HSPA5	18	0	133	75	6	3	40	7	0	8	191	12	7	5	43	0	54	2	5	2	3	2	58	22
AL354710.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAPVD1	0	0	4	14	0	0	2	2	0	0	9	1	0	0	2	0	11	3	0	0	1	0	1	4
MAPKAP1	2	0	0	11	0	0	4	3	0	0	4	0	1	0	1	0	7	2	0	0	0	0	1	1
PBX3	0	0	0	7	0	1	1	0	0	0	4	1	0	0	1	0	7	0	1	0	0	0	0	1
MVB12B	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL356309.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMX1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB43	0	0	6	13	1	0	2	0	0	0	7	0	0	0	2	0	2	0	1	0	0	0	1	0
ZBTB34	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
