PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AP003696.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AZIN1-AS1	0	2	3	1	0	6	2	10	0	11	0	6	1	1	3	9	0	13	0	0	0	0	0	7
AP003354.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003354.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003550.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1C1	1	10	24	31	6	41	6	11	5	41	22	18	8	14	19	29	4	81	6	8	16	11	9	42
BAALC	2	3	0	3	1	11	3	12	0	3	0	3	1	7	0	2	0	4	1	1	2	0	4	6
BAALC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD6	0	0	0	3	1	1	1	0	1	4	5	2	1	3	3	2	1	14	0	0	3	0	0	2
CTHRC1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012213.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
SLC25A32	1	16	50	97	14	79	16	28	4	104	47	37	25	38	32	54	17	130	8	18	31	22	29	118
DCAF13	3	17	43	73	26	95	14	45	11	108	49	34	17	40	25	51	5	139	6	23	32	23	23	127
AC012213.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012213.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMS2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
DPYS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCSTAMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRP12	0	0	3	5	0	3	0	0	0	0	2	1	0	1	0	1	0	8	0	0	2	0	1	2
ZFPM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027031.2	0	1	0	2	1	2	1	1	0	0	0	1	0	1	2	0	0	0	0	0	1	0	1	4
OXR1	1	5	16	67	16	62	3	33	7	83	28	31	10	13	12	29	11	91	7	19	24	9	11	55
AC090579.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1
ABRA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ANGPT1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
RSPO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3E	23	82	213	529	86	606	79	342	46	769	279	273	107	271	191	388	46	566	46	125	188	168	83	654
EMC2	2	5	37	57	9	52	9	27	7	64	26	20	8	15	12	24	5	100	2	9	22	16	15	47
TMEM74	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104248.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDCD1	1	7	20	24	7	34	4	15	2	30	12	17	11	16	12	22	7	58	3	4	14	1	5	29
ENY2	8	81	135	323	74	341	49	181	27	425	127	176	67	162	70	185	18	338	31	74	97	97	77	430
PKHD1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EBAG9	2	11	21	36	13	66	9	56	0	72	28	28	9	13	15	39	5	80	4	9	12	11	10	51
SYBU	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079061.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPS1	1	6	9	6	1	9	5	8	0	20	9	5	5	4	4	9	5	33	1	6	5	1	3	7
AF178030.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3H	23	113	271	802	169	1068	74	567	50	1089	307	363	149	455	190	461	58	714	55	154	201	218	129	951
UTP23	2	15	63	140	19	152	16	90	4	152	47	56	22	58	21	60	9	197	8	36	35	38	19	183
RAD21	11	43	143	415	47	330	33	200	25	469	155	192	61	142	73	264	40	679	14	105	96	115	36	434
RAD21-AS1	0	1	0	1	0	2	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	2
AARD	0	3	0	2	0	11	0	0	0	9	0	1	0	0	0	0	0	5	0	2	0	1	0	2
SLC30A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED30	19	42	68	185	29	228	32	123	16	277	66	107	37	109	75	92	9	197	25	61	65	55	48	228
EXT1	0	0	0	3	1	2	0	0	0	0	5	1	0	0	1	0	0	3	0	1	0	1	1	1
SAMD12	0	0	0	2	5	15	1	1	0	2	0	1	4	0	2	11	1	18	6	5	3	1	0	3
AC023590.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SAMD12-AS1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0
TNFRSF11B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
MAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOV	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENPP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF2	2	3	24	50	10	38	4	25	3	41	22	29	10	19	8	31	13	108	7	12	10	7	5	61
DSCC1	0	1	0	5	2	6	1	4	0	2	0	3	0	3	2	4	0	9	1	2	0	1	0	5
AP005717.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEPTOR	0	0	0	2	0	2	0	0	0	2	0	0	0	2	3	3	0	4	0	1	0	0	0	1
AC091563.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL14A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL13	8	39	52	93	27	115	16	48	6	119	29	58	24	40	25	52	5	164	8	22	51	21	17	142
MTBP	0	2	4	9	1	5	0	1	0	11	3	3	1	0	1	2	1	19	0	3	3	2	0	3
SNTB1	0	6	0	15	5	11	5	12	1	17	4	9	3	5	7	8	0	47	2	1	4	2	0	17
AC104958.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AC104958.2	0	2	1	6	0	4	0	2	0	2	0	1	1	0	1	2	0	9	0	1	0	2	1	4
AC068413.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMILR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC108136.1	0	2	0	7	1	4	0	0	0	3	1	4	0	2	0	3	0	0	0	4	0	0	0	9
LINC01151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016405.3	0	0	0	3	2	0	0	8	0	8	1	10	1	4	0	5	0	0	0	7	3	0	1	14
AC016405.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZHX2	2	2	12	22	8	25	4	13	1	42	12	17	8	9	9	10	4	44	0	16	8	10	6	20
AC104316.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DERL1	9	34	92	200	52	286	33	161	24	319	129	132	44	111	70	131	22	384	14	57	44	80	38	313
TBC1D31	2	15	15	50	12	74	1	33	2	56	18	27	13	16	16	41	5	153	6	13	17	24	4	53
FAM83A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FAM83A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf76	2	17	24	65	16	88	9	34	0	90	36	40	7	32	14	35	3	92	2	18	20	8	9	113
ZHX1-C8orf76	0	0	0	1	0	0	0	0	0	4	0	1	0	0	0	2	0	2	0	1	0	0	0	3
ZHX1	0	6	17	60	3	59	5	37	0	63	15	35	2	19	10	21	5	113	0	19	10	13	2	52
ATAD2	0	5	17	55	10	18	7	20	3	38	20	15	4	12	7	17	13	80	2	8	19	8	7	26
WDYHV1	0	9	11	44	10	41	5	22	2	57	11	27	7	20	10	22	3	32	2	5	13	8	8	52
FBXO32	0	4	13	34	2	25	11	38	2	45	14	16	0	4	6	34	5	54	3	4	8	7	2	44
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM91A1	3	6	20	44	8	18	8	10	3	42	8	10	6	6	13	28	8	75	4	18	4	4	4	39
FER1L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FER1L6-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC090921.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC090192.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM65	1	2	1	4	2	6	2	11	0	9	4	3	4	4	4	9	3	11	0	2	1	2	2	6
TRMT12	1	2	14	18	13	18	9	10	1	12	14	8	15	9	5	8	5	31	7	4	11	6	6	17
RNF139-AS1	2	8	4	16	6	8	3	8	1	23	8	12	3	12	3	11	0	9	0	2	4	2	3	18
RNF139	13	27	25	65	22	77	20	93	3	86	165	52	53	35	38	42	4	52	3	17	19	19	22	76
TATDN1	4	38	35	81	24	117	20	60	9	129	16	42	10	57	27	53	4	96	2	24	27	23	13	129
AC090198.1	0	0	0	2	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
NDUFB9	23	250	198	707	93	901	60	471	28	820	133	297	85	421	125	380	37	598	32	166	105	218	100	1039
MTSS1	0	19	39	148	10	145	11	77	5	113	27	96	19	93	61	151	16	725	7	38	13	67	18	179
AC090922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AC100858.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF572	0	0	1	1	0	1	0	0	1	0	0	0	0	2	0	1	0	5	0	0	0	0	0	1
AC009908.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SQLE	0	4	24	47	10	31	5	17	3	19	22	16	13	19	18	21	1	95	8	9	17	13	23	40
WASHC5	0	7	21	70	5	43	2	21	2	74	20	27	5	23	13	41	4	94	4	14	6	17	6	58
WASHC5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSMCE2	2	4	17	59	7	67	7	30	3	71	23	41	10	27	15	36	7	90	3	7	15	9	8	57
AC084083.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIB1	0	0	0	1	0	0	2	0	0	0	14	0	0	0	2	0	0	0	0	0	1	0	0	0
LINC00861	4	185	219	348	15	852	57	266	8	538	67	227	21	210	97	289	23	1152	19	103	26	131	54	488
AC084116.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM84B	0	0	3	7	0	14	1	4	1	13	2	3	0	3	0	6	1	2	1	5	1	1	1	9
PCAT1	1	1	1	1	1	2	0	3	0	11	1	4	0	1	0	1	1	3	1	0	0	0	2	4
AC024382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRNCR1	0	1	0	2	2	0	0	0	0	5	1	1	0	0	3	3	2	0	0	1	0	0	0	4
CASC8	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1
POU5F1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC11	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MYC	5	3	28	6	24	45	6	4	8	15	40	5	43	11	22	14	0	10	9	2	36	1	34	16
PVT1	0	1	2	11	4	7	2	5	2	12	11	7	3	5	1	3	0	10	2	4	16	0	1	10
CCDC26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSDMC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022973.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM49B	11	198	245	724	93	1198	65	452	31	1111	220	510	89	400	186	578	49	1347	41	194	140	214	100	1288
AC022973.3	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0
AC022973.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ASAP1	0	2	7	6	4	4	1	2	2	7	11	2	4	4	3	8	4	14	1	5	5	6	0	7
AC104257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFR3A	2	21	51	93	11	133	13	73	4	100	49	51	19	48	27	64	15	316	7	11	35	42	21	131
KCNQ3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC6	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	1
TMEM71	2	26	32	111	12	121	9	49	4	198	12	71	5	35	20	83	8	220	6	23	10	33	9	108
PHF20L1	4	22	62	94	17	81	17	77	9	99	55	43	9	8	42	71	15	214	7	31	28	19	21	83
AF230666.1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TG	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2
SLA	26	23	155	107	74	124	25	24	33	156	191	46	95	55	232	63	74	387	12	29	166	50	54	103
WISP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDRG1	2	3	19	42	8	24	2	15	3	58	26	17	12	11	13	17	5	79	3	6	9	11	10	43
ST3GAL1	8	16	84	153	33	106	19	59	17	186	108	72	55	62	67	78	50	273	12	28	74	45	24	160
AC103706.1	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1
AC110741.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105180.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFAT	0	2	1	11	0	8	0	2	0	9	4	4	1	3	0	7	2	25	0	3	2	0	3	10
ZFAT-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC087045.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083843.3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
AC083843.2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
KHDRBS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02055	0	0	0	0	4	21	0	0	0	1	0	1	0	0	0	0	0	0	0	2	6	17	0	0
AC079015.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM135B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL22A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087354.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
KCNK9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC9	2	9	20	46	5	43	6	21	3	62	14	19	13	32	8	37	7	127	5	16	6	16	5	49
AC107375.1	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0
CHRAC1	5	41	57	145	23	179	21	73	8	195	52	71	11	36	46	78	13	229	8	39	28	38	17	196
AGO2	8	10	13	19	5	14	5	20	10	21	39	12	12	6	14	12	5	33	4	7	23	6	1	14
ERICD	0	0	0	0	1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0
PTK2	0	0	0	0	1	5	0	2	0	1	0	2	2	3	3	2	1	2	0	3	0	0	0	3
DENND3	1	11	20	68	8	30	6	19	0	56	17	29	8	13	4	16	4	49	5	17	5	4	5	42
AC040970.1	0	1	7	19	3	11	1	4	0	22	6	20	0	18	6	13	1	28	1	7	4	3	0	26
SLC45A4	0	0	0	3	1	5	1	2	0	3	1	0	0	1	1	3	0	7	0	1	0	0	0	6
AC011676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100803.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTP4A3	0	0	1	2	0	11	1	2	0	7	7	2	0	9	1	3	2	4	1	0	0	0	2	13
AC100803.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSNARE1	0	8	5	13	2	7	3	7	2	27	4	9	2	4	5	7	1	8	0	1	1	3	4	12
AC134682.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRB1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	2	0	0	0	0	0	1
ARC	0	0	0	0	1	0	3	0	0	1	13	0	2	0	0	0	0	0	0	0	0	0	0	0
JRK	0	0	2	17	0	7	1	1	0	2	5	4	1	4	0	6	3	27	0	4	1	0	0	11
PSCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
LY6K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AC108002.1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THEM6	0	18	10	26	17	65	1	21	1	42	25	20	6	21	9	29	4	50	3	15	12	9	6	47
AC108002.2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLURP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYPD2	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
LYNX1-SLURP2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SLURP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYNX1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1
LY6D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GML	0	0	0	0	2	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0
LY6E-DT	0	3	0	2	1	7	0	3	0	0	3	1	1	1	2	1	0	4	0	2	0	1	1	5
LY6E	32	474	500	2124	187	2596	119	1230	71	2448	650	1167	202	1121	244	1122	50	2204	68	570	320	384	205	3444
LY6H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZFP41	0	2	1	2	1	1	0	0	0	4	0	1	1	1	0	2	2	16	0	0	1	0	0	1
GLI4	1	13	1	4	1	8	2	22	1	10	8	1	1	2	3	10	0	9	0	1	2	1	1	6
MINCR	0	34	10	34	6	47	2	10	2	44	9	24	2	6	13	34	1	20	1	16	11	8	5	34
ZNF696	0	0	1	2	0	8	1	5	0	6	0	4	0	0	1	6	0	25	0	2	1	0	0	10
AC138696.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOP1MT	0	1	1	5	1	12	0	2	1	15	3	5	2	1	1	7	1	7	1	1	2	0	2	6
RHPN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHPN1	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MAFA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAFA	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZC3H3	0	5	7	30	4	55	1	22	0	39	11	31	3	10	3	26	4	49	1	7	6	9	6	32
AC067930.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AC067930.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
GSDMD	3	84	59	218	37	369	26	162	7	241	57	87	19	104	37	113	8	299	15	52	45	71	25	415
MROH6	0	2	0	4	0	1	0	1	0	2	0	1	0	0	1	1	0	0	0	1	0	1	0	4
AC067930.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAPRT	3	12	40	64	8	51	5	29	5	75	0	0	5	14	8	37	3	51	5	27	14	15	4	89
AC067930.2	0	0	0	2	0	0	0	0	0	1	0	1	0	0	1	0	0	2	0	0	0	0	0	1
EEF1D	135	827	1241	4075	711	5191	488	2909	241	4922	1414	1587	569	1985	900	2062	205	2989	284	913	902	1099	598	4986
TIGD5	0	0	0	3	0	5	0	3	0	3	0	1	0	0	0	0	0	5	0	2	0	1	0	3
PYCR3	1	1	3	17	3	17	1	6	1	12	0	10	1	6	4	16	0	17	0	1	0	1	1	15
TSTA3	3	51	56	178	48	247	19	98	10	230	59	85	25	82	25	91	6	199	16	38	52	55	15	182
AC067930.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF623	0	4	8	20	3	18	2	10	0	12	3	7	0	5	0	9	3	35	0	2	5	3	0	14
ZNF707	1	0	4	10	3	8	2	2	0	12	11	9	5	3	5	5	1	30	0	4	1	4	3	11
MAPK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83H	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	3	0	1	0	0	0	1	0	0
IQANK1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRIB	0	5	6	7	3	6	0	3	2	11	3	7	0	3	4	7	0	7	0	5	3	4	1	12
PUF60	4	80	138	374	84	483	35	219	25	458	117	198	58	196	83	240	19	427	23	93	76	109	57	465
NRBP2	0	2	2	2	2	5	0	3	0	1	4	0	0	0	2	2	1	3	2	2	1	0	1	4
EPPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
PLEC	0	7	13	37	10	60	3	27	3	52	25	17	10	19	10	48	9	47	4	22	10	7	4	68
PARP10	4	37	29	64	14	126	11	67	4	138	54	88	3	16	20	64	7	142	4	34	20	26	8	100
GRINA	2	22	20	35	22	90	15	74	5	89	40	37	7	11	22	52	6	46	5	17	12	9	15	90
SPATC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OPLAH	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	2
AC109322.1	0	0	1	0	1	3	0	0	0	5	2	0	0	1	1	0	0	1	0	1	0	2	1	3
EXOSC4	3	13	41	56	12	99	17	43	6	104	30	27	20	34	28	28	1	93	10	19	24	17	17	98
GPAA1	5	72	52	213	44	361	18	169	13	320	68	128	18	144	36	161	5	294	5	56	27	80	23	382
CYC1	6	92	76	248	40	454	24	292	10	381	84	190	26	35	57	190	8	286	15	78	50	75	43	464
SHARPIN	3	54	44	132	24	261	22	145	5	208	41	84	8	32	32	99	8	163	9	45	34	31	25	232
MAF1	16	86	96	355	61	452	26	286	17	527	122	220	18	21	80	264	15	383	25	120	70	60	35	537
WDR97	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0	1	0	1	0	0	0	0	0	1
HGH1	2	11	2	7	1	6	2	26	0	5	4	3	1	1	1	5	1	11	0	1	0	3	0	5
MROH1	1	6	5	11	4	10	2	8	1	19	12	3	3	6	3	11	1	20	0	4	4	5	1	14
BOP1	4	16	7	16	6	32	4	34	0	26	7	11	2	6	14	14	1	19	1	14	4	1	1	18
SCX	3	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0
HSF1	6	37	45	148	35	240	14	148	12	209	92	89	19	17	39	133	10	150	14	50	26	19	21	217
DGAT1	0	5	7	8	2	9	1	4	0	6	2	4	0	5	3	7	0	11	2	4	1	3	1	8
TMEM249	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC233992.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A2	5	26	8	42	9	42	9	94	4	48	24	25	4	14	14	62	0	42	0	14	5	5	3	47
FBXL6	2	14	3	5	2	13	3	31	0	5	5	3	1	5	2	6	1	2	0	2	0	1	1	12
ADCK5	1	3	4	11	3	28	3	8	0	21	6	14	1	10	9	5	1	21	1	6	3	3	1	24
CPSF1	1	20	14	45	15	61	4	21	3	60	21	38	13	22	5	30	4	60	1	18	15	12	4	42
AC233992.3	0	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0
SLC39A4	0	29	19	47	20	89	3	53	3	58	12	31	11	45	20	55	4	33	9	18	18	13	9	86
VPS28	24	163	202	514	130	807	65	355	57	978	226	324	91	333	136	328	39	821	41	145	164	175	85	911
TONSL	0	0	2	2	2	6	0	3	0	3	1	2	0	2	0	4	0	9	1	5	1	0	0	8
CYHR1	0	12	11	47	5	67	3	24	3	76	21	35	8	30	13	40	1	72	3	17	9	11	5	79
AC084125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIFC2	0	5	1	3	2	0	2	4	0	9	1	4	1	0	1	3	0	4	0	1	3	1	0	3
