PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
GHITM	1	277	22	75	0	277	47	86	8	859	27	644	1	404	16	3251	0	1383	11	170	3	365	9	238
CDHR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCSER2	0	37	3	12	0	13	5	5	0	83	3	77	0	25	1	209	0	179	0	12	0	23	0	19
GRID1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
WAPL	1	80	4	26	0	34	11	27	0	182	4	166	0	62	2	857	0	569	0	44	1	101	0	28
AL731569.1	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	10	0	3	0	1	0	2	0	0
LDB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AC067750.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
BMPR1A	0	1	0	0	0	0	0	0	0	4	0	1	0	3	0	11	0	6	0	2	0	0	0	1
MMRN2	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	5	0	0	0	0	0	0	0	0
SNCG	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	6	0	3	0	0	0	0	0	1
ADIRF	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	5	0	1	0	0	0	0	0	0
AL136982.7	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0
GLUD1	0	124	3	22	0	48	35	48	0	275	8	222	0	98	10	1224	0	392	1	54	2	85	3	43
SHLD2	0	31	1	9	0	12	2	11	0	69	0	63	0	34	5	250	0	152	1	17	0	30	2	16
NUTM2A-AS1	0	45	12	33	0	76	16	42	2	211	10	132	0	97	4	351	0	249	5	49	2	82	1	45
NUTM2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NUTM2D	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0
LINC00864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINPP1	0	8	1	2	1	3	2	3	0	18	0	18	0	10	1	62	0	108	0	1	1	13	0	4
AL138767.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPSS2	0	14	4	7	0	8	2	4	1	75	0	60	1	36	0	230	0	147	1	4	1	24	0	16
ATAD1	1	30	3	3	0	22	1	5	0	53	0	47	0	21	0	195	0	152	0	8	0	36	2	11
KLLN	0	1	0	0	0	0	0	1	0	2	0	1	0	0	0	6	0	1	0	0	0	1	0	1
PTEN	0	188	18	48	2	74	19	36	9	416	10	253	4	127	5	1271	0	577	3	114	2	206	0	54
RNLS	0	5	1	2	1	2	0	0	0	19	0	13	0	7	3	55	0	25	0	3	0	4	0	2
LIPN	0	26	1	2	0	10	6	5	0	90	2	49	0	25	3	237	0	190	1	11	1	38	0	16
ANKRD22	0	5	0	0	1	3	0	0	0	35	1	7	2	7	3	80	0	37	0	0	0	17	0	10
STAMBPL1	0	1	0	0	0	3	0	0	0	10	0	4	1	1	0	22	0	13	0	0	0	5	0	0
ACTA2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTA2	0	10	1	1	0	7	3	2	0	31	0	54	0	17	1	134	0	105	2	9	0	14	0	1
FAS	0	27	2	5	0	22	7	10	3	95	0	91	0	37	4	409	0	293	0	23	1	42	2	23
CH25H	0	0	0	0	0	8	0	0	4	1	0	0	0	2	0	3	0	0	0	18	5	11	0	2
LIPA	1	178	3	20	0	66	5	25	5	447	12	173	0	233	3	1479	0	782	0	59	2	138	1	126
IFIT2	0	37	4	4	0	25	11	24	0	78	3	148	0	37	5	481	0	456	0	12	0	71	0	23
IFIT3	0	24	2	8	0	34	5	12	0	101	4	298	0	65	4	629	0	397	2	13	0	77	0	28
IFIT1B	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
IFIT1	0	15	0	4	0	3	2	0	0	29	2	85	0	8	3	142	0	163	0	3	0	16	0	4
IFIT5	0	29	4	10	0	26	6	8	1	71	3	79	0	27	0	244	0	170	0	17	0	32	0	17
SLC16A12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANK1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	3	0	1	0	1	0	0
AL157400.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF20B	0	14	2	6	0	7	1	3	1	31	1	33	0	13	0	156	0	103	0	6	0	16	1	9
LINC00865	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	7	0	1	0	1	0	1	0	1
LINC01374	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0
HTR7	0	2	0	1	0	0	0	0	0	2	1	3	0	1	0	7	0	3	0	0	0	3	0	0
RPP30	0	58	5	7	1	31	6	12	2	98	3	95	0	54	2	457	0	187	2	17	1	57	0	26
PCGF5	0	188	5	48	0	193	17	82	2	553	9	506	1	264	5	1765	0	547	0	80	0	247	1	167
HECTD2	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	3	0	0	0	2	0	0
PPP1R3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNKS2-AS1	0	1	0	0	0	1	0	0	0	0	0	1	0	2	0	13	0	0	0	0	0	0	0	2
TNKS2	1	108	6	22	1	30	4	31	4	163	6	159	2	46	6	611	0	339	0	52	0	77	0	29
FGFBP3	0	8	0	0	0	1	4	0	1	6	0	3	0	1	0	21	0	18	0	0	1	2	0	1
AL359198.1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0
BTAF1	1	28	8	43	0	32	11	23	0	171	5	126	1	78	4	570	0	568	0	38	1	83	0	46
CPEB3	0	16	2	4	0	5	0	1	0	25	0	16	0	15	0	146	0	44	0	6	0	10	0	4
MARCH5	1	62	2	23	0	41	8	19	3	124	3	116	0	59	4	534	0	271	1	45	0	77	1	39
IDE	0	30	3	5	0	22	3	6	2	80	2	48	0	37	2	243	0	179	0	23	0	34	0	13
KIF11	0	0	0	0	0	1	0	1	0	3	0	4	0	1	0	12	0	8	0	1	0	1	0	1
HHEX	0	119	8	46	0	57	9	39	0	211	5	307	2	77	2	1165	0	592	0	110	1	58	1	71
EXOC6	0	49	5	11	0	23	5	11	0	140	4	84	1	40	4	447	0	325	0	23	1	66	1	29
AL358613.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP26C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP26A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MYOF	2	112	3	15	0	58	1	13	3	360	4	250	2	84	1	596	0	809	0	22	0	66	0	85
CEP55	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	1	0	2	0	0	0	0	0	0
FFAR4	0	2	0	0	0	0	0	1	0	4	0	3	0	3	0	17	0	49	0	1	0	1	0	0
RBP4	0	1	0	0	0	0	0	0	0	4	0	0	0	1	0	8	0	5	0	0	0	0	0	0
FRA10AC1	0	45	4	8	1	18	2	7	0	87	2	74	1	24	0	294	0	193	0	24	1	37	1	14
SLC35G1	0	3	0	0	0	3	0	0	0	2	0	0	0	1	0	15	0	9	0	0	0	1	0	1
PLCE1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL139124.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOC3L	0	12	1	4	0	16	2	2	0	37	0	49	2	21	3	150	0	105	0	7	0	16	0	6
TBC1D12	0	9	0	3	0	4	4	13	0	30	3	40	0	2	0	164	0	45	0	6	0	5	0	1
HELLS	0	3	0	3	0	1	2	1	0	7	1	4	0	1	0	20	0	10	0	0	0	2	0	1
CYP2C18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP2C9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP2C8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157834.2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
PDLIM1	0	8	1	10	0	13	0	3	0	105	1	35	0	16	0	76	0	45	0	11	0	9	0	13
SORBS1	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	1	0	2	0	0	0	1	0	0
ALDH18A1	0	4	0	0	0	1	0	0	0	13	0	6	1	2	0	17	0	19	0	0	0	2	0	2
TCTN3	0	14	4	2	0	20	3	5	0	45	2	35	0	44	0	202	0	110	2	9	0	26	1	10
ENTPD1	1	100	11	29	0	55	8	13	3	298	18	209	1	79	8	1051	0	523	3	50	0	138	4	50
ENTPD1-AS1	0	11	2	2	0	2	0	3	3	16	0	14	0	7	1	75	0	34	0	1	0	6	0	3
CC2D2B	0	1	0	0	0	2	0	0	0	8	0	2	0	0	0	20	0	10	0	1	0	0	1	0
CCNJ	0	11	0	1	0	4	0	3	0	17	0	18	0	7	0	81	0	64	0	4	0	8	0	6
ZNF518A	0	71	5	11	0	23	4	8	0	82	3	87	1	38	4	397	0	389	2	25	1	61	0	23
BLNK	0	5	0	0	0	2	0	1	0	7	0	1	0	2	0	12	0	11	0	1	0	2	0	4
AL136181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNTT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM9SF3	0	116	2	21	0	21	4	13	4	230	8	139	0	57	2	578	0	238	1	34	0	69	2	32
PIK3AP1	0	294	7	71	0	106	15	51	5	548	13	503	2	229	8	1603	0	1005	3	104	2	185	2	135
LCOR	0	65	4	29	0	32	6	16	1	191	4	136	1	63	5	515	0	296	1	37	1	72	1	34
SLIT1	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	7	0	4	0	2	0	1	0	0
ARHGAP19	0	29	0	6	1	16	2	3	0	45	1	30	0	12	1	99	0	42	0	10	0	21	0	7
FRAT1	3	53	2	7	0	20	2	3	1	100	1	45	0	38	0	333	0	126	0	30	0	72	1	14
FRAT2	1	108	6	5	0	19	4	14	1	109	3	40	1	36	4	338	0	177	0	14	0	59	0	12
RRP12	0	129	11	19	0	48	5	19	0	648	14	402	0	139	16	1216	0	345	0	45	1	106	0	85
AL355490.2	0	0	0	0	0	0	0	0	0	5	1	4	0	0	0	3	0	3	0	0	0	0	0	0
PGAM1	3	702	50	115	2	564	72	281	7	1883	39	1380	6	910	43	6922	0	3198	10	356	5	661	13	487
EXOSC1	1	100	10	16	0	92	11	33	5	285	5	205	1	132	3	1042	0	409	1	50	0	123	0	78
ZDHHC16	1	18	0	4	0	18	2	9	0	47	0	45	2	9	1	205	0	107	0	5	1	12	0	14
MMS19	0	39	3	4	1	27	3	8	1	70	0	82	0	40	2	257	0	152	1	18	0	28	1	12
UBTD1	0	47	2	16	0	24	3	11	0	111	2	46	1	18	3	352	0	86	1	21	0	15	1	16
ANKRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOGA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MORN4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0
PI4K2A	0	25	2	9	0	15	0	4	0	112	5	106	0	35	0	160	0	36	0	12	0	11	0	13
AVPI1	4	5	3	3	0	4	5	1	0	38	2	23	1	22	3	42	0	21	2	10	0	1	0	8
MARVELD1	0	23	1	10	1	16	5	3	1	72	6	57	1	31	1	373	0	91	1	55	0	21	1	22
ZFYVE27	0	39	1	12	0	13	2	5	0	89	1	102	0	36	5	304	0	177	1	26	0	32	0	23
SFRP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA7B	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
R3HCC1L	0	35	5	13	0	19	4	5	2	81	5	84	0	32	0	246	0	238	0	13	0	44	0	18
LOXL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139241.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PYROXD2	0	10	0	1	0	3	0	1	0	16	0	1	0	4	0	25	0	15	0	5	0	8	0	2
HPS1	0	158	23	63	0	167	21	45	3	583	13	473	2	297	8	1790	0	877	5	147	3	287	3	136
HPSE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNNM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOT1	0	5	0	0	0	7	0	2	2	21	4	17	0	18	2	116	0	61	0	6	0	15	0	8
AL391684.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
LINC01475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX2-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A28	0	73	4	11	0	11	3	3	0	145	5	79	0	67	1	229	0	55	0	26	1	22	0	30
AL353719.1	1	10	4	0	0	3	2	1	2	22	0	21	2	11	2	48	0	21	0	4	0	3	0	2
AL133353.1	0	1	0	0	0	0	0	0	0	6	0	0	0	1	0	3	0	2	0	0	0	0	0	1
ENTPD7	0	1	0	3	0	1	0	1	0	11	1	8	0	8	0	20	0	33	0	2	0	1	0	2
CUTC	0	47	4	9	0	43	13	21	1	113	0	80	1	67	4	521	0	201	0	33	1	72	1	37
COX15	0	44	0	11	0	20	2	8	1	72	2	66	0	46	0	372	0	281	1	28	0	61	0	19
ABCC2	0	0	0	1	0	0	0	0	0	1	0	2	0	1	0	3	0	0	0	0	0	0	0	0
DNMBP	0	16	0	10	0	7	2	7	0	66	4	59	0	19	0	142	0	98	0	16	0	19	0	13
DNMBP-AS1	0	0	0	1	0	0	0	1	0	2	1	2	0	1	0	9	0	6	0	0	0	2	0	2
ERLIN1	0	16	4	6	0	25	5	3	4	59	3	32	1	30	5	223	0	263	0	13	1	57	0	10
CHUK	0	37	2	7	0	5	2	2	0	55	1	33	1	15	1	155	0	73	0	8	0	20	0	5
AL138921.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CWF19L1	0	17	3	8	0	17	2	11	0	86	2	73	0	30	1	320	0	208	0	23	0	33	0	23
BLOC1S2	0	207	12	33	0	144	13	60	5	541	20	353	1	203	8	1677	0	735	2	88	0	250	5	137
PKD2L1	0	4	0	0	0	2	0	1	0	15	0	6	0	1	0	22	0	3	0	3	0	2	0	4
SCD	0	1	0	2	0	1	0	1	0	5	0	7	0	4	0	11	0	11	0	0	0	0	0	3
OLMALINC	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
SEC31B	0	23	3	7	0	13	3	4	0	41	8	38	0	13	2	131	0	33	0	14	1	20	0	12
AL133352.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NDUFB8	1	186	3	6	0	29	3	9	2	179	5	124	0	61	1	266	0	65	0	28	0	26	0	25
HIF1AN	0	39	2	17	0	32	0	5	0	93	3	65	0	32	3	321	0	170	0	24	0	41	0	19
PAX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138762.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0	0
SLF2	0	48	2	10	0	18	2	6	5	52	1	49	0	38	0	277	0	278	0	16	0	26	0	12
MRPL43	1	140	18	30	0	142	22	77	5	486	12	334	1	237	9	1457	0	640	2	105	3	240	2	122
SEMA4G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TWNK	0	0	0	0	0	4	0	0	0	2	0	3	0	1	0	13	0	16	0	2	0	4	0	1
LZTS2	0	4	0	1	0	3	0	0	0	15	0	13	0	7	0	36	0	19	0	4	0	2	2	2
PDZD7	0	3	0	0	0	1	1	0	1	3	0	11	0	2	0	8	0	4	0	1	0	0	0	0
SFXN3	0	39	7	14	0	31	1	10	2	144	11	117	0	49	3	472	0	173	0	29	1	54	2	41
AL133215.2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
KAZALD1	0	1	0	0	0	1	1	0	0	11	0	5	0	5	0	15	0	3	0	2	0	1	0	2
AL133387.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTRC	0	4	3	3	0	4	2	0	0	21	0	22	0	10	0	72	0	48	0	3	0	11	0	0
DPCD	0	19	1	0	0	8	1	4	1	56	0	23	0	15	2	101	0	44	0	5	0	5	0	5
POLL	0	39	8	9	0	35	1	9	0	83	4	77	2	51	2	449	0	142	1	24	0	60	0	15
FBXW4	0	21	1	4	0	1	3	4	0	36	0	28	0	14	1	95	0	35	0	7	0	11	1	3
FGF8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0
NPM3	0	14	0	2	0	11	1	2	1	31	0	19	0	14	1	114	0	40	1	8	1	11	0	6
OGA	0	168	10	39	1	72	11	25	0	453	11	296	3	105	10	1160	0	658	1	68	0	122	1	86
KCNIP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNIP2	0	2	0	0	0	0	0	0	0	2	0	1	0	1	0	5	0	4	0	0	0	1	0	0
ARMH3	0	64	5	18	0	30	3	10	0	158	5	115	1	47	0	339	0	126	0	25	0	31	1	33
HPS6	0	11	0	4	1	7	2	6	0	20	1	16	0	9	0	108	0	51	1	10	0	15	0	3
LDB1	0	12	3	3	0	3	2	3	0	31	3	39	0	9	1	124	0	65	0	14	0	12	0	6
PPRC1	0	12	2	6	0	8	0	10	0	39	4	48	0	20	1	132	0	63	0	14	1	29	0	10
NOLC1	1	26	11	13	0	21	4	20	0	101	5	104	0	71	11	500	0	311	1	22	0	83	3	35
ELOVL3	0	1	0	1	0	1	0	0	0	4	0	1	0	2	0	20	0	14	0	2	0	4	0	2
PITX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBF1	1	34	4	15	1	26	2	8	1	128	3	101	0	40	2	409	0	337	0	32	0	43	2	21
NFKB2	2	92	11	34	1	33	6	24	2	283	13	208	0	109	7	664	0	271	2	47	0	43	1	59
PSD	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	3	0	0	0	0	0	0	0	0
FBXL15	2	179	6	15	0	48	6	30	6	321	14	268	0	131	5	697	0	307	1	61	1	94	2	57
CUEDC2	3	176	19	27	1	138	25	51	4	378	8	248	2	171	11	1300	0	579	3	108	4	183	1	131
C10orf95	0	4	0	0	0	2	0	0	0	5	0	5	0	2	2	15	0	9	0	2	0	1	0	0
MFSD13A	0	17	1	4	1	5	0	2	0	50	1	23	0	23	0	103	0	49	1	17	0	13	0	16
ACTR1A	0	129	12	34	1	105	7	44	3	363	8	300	0	191	9	1268	0	545	3	72	1	139	3	90
AL121928.1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	0	0	0	0	0
SUFU	0	25	4	5	0	18	1	6	1	64	1	44	2	19	1	240	0	169	0	10	0	19	1	6
TRIM8	0	198	6	36	0	75	10	49	0	352	13	388	2	111	5	1084	0	481	0	81	0	75	0	84
AL391121.1	0	27	1	1	1	4	2	8	0	23	0	24	0	2	0	107	0	16	0	7	0	3	0	7
ARL3	0	82	10	17	0	59	6	18	2	192	6	113	0	76	6	531	0	205	2	41	1	62	2	32
SFXN2	0	3	1	1	0	1	0	0	0	3	0	5	0	3	0	20	0	8	0	1	0	4	0	0
WBP1L	0	77	5	26	0	45	4	15	3	203	5	148	0	104	3	598	0	382	0	55	0	71	1	47
CYP17A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYP17A1-AS1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL358790.1	0	4	1	3	0	1	0	0	0	2	0	8	0	2	0	23	0	8	0	2	0	4	0	6
BORCS7	0	114	1	15	0	47	8	21	1	168	13	204	0	86	1	364	0	138	1	36	1	63	1	28
BORCS7-ASMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNNM2	0	9	4	3	0	5	2	5	1	33	3	23	0	17	0	173	0	56	1	4	0	14	0	8
NT5C2	1	82	11	23	1	30	10	18	2	261	8	165	1	72	1	644	0	360	0	35	1	79	3	44
RPEL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
INA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCGF6	0	16	3	4	0	19	2	3	0	29	0	30	0	12	0	133	0	79	0	7	0	17	0	8
TAF5	0	6	0	3	0	4	1	5	1	12	0	9	0	4	1	101	0	49	1	3	0	9	0	2
ATP5MD	10	1549	61	124	3	707	57	130	32	2881	76	2019	12	931	46	5678	0	1918	9	496	8	866	22	735
PDCD11	0	12	1	6	1	16	0	6	0	53	0	41	0	27	0	175	0	116	0	15	0	19	1	8
CALHM2	2	59	10	13	0	42	7	26	0	129	4	185	1	75	2	712	0	650	0	25	2	46	1	28
AL139339.2	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	2	0	0	0	0	0	0
AL139339.1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0
CALHM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CALHM3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEURL1	0	38	0	3	0	32	0	21	0	87	0	165	0	24	0	425	0	141	0	12	0	27	1	19
SH3PXD2A	0	5	0	1	0	4	2	0	0	8	1	5	0	1	0	16	0	18	0	0	1	2	0	1
AL121929.2	0	3	0	1	0	1	0	0	0	3	0	6	0	2	0	19	0	3	0	1	0	1	0	0
SH3PXD2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STN1	0	31	12	5	0	41	11	14	3	93	3	68	0	44	2	313	0	191	0	31	0	50	1	17
SLK	0	47	3	17	0	12	6	6	1	155	4	119	0	39	0	425	0	349	1	27	0	38	1	21
COL17A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFR1	0	30	6	11	0	25	5	6	1	48	1	43	0	28	0	292	0	130	0	16	0	40	2	17
CFAP43	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0
GSTO1	3	698	69	108	4	322	91	145	23	2139	58	1132	6	897	30	4662	0	1828	10	369	6	712	19	490
GSTO2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	11	0	5	0	1	0	2	0	0
ITPRIP	0	52	13	29	0	28	4	9	0	304	6	195	1	81	8	813	0	408	1	62	1	65	2	54
AL162742.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL162742.1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CFAP58-DT	0	0	0	0	0	1	0	0	0	3	0	2	0	0	1	10	0	6	0	0	0	3	0	3
CFAP58	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	1
SORCS3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORCS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XPNPEP1	0	38	5	8	0	28	5	12	0	141	5	127	0	53	2	385	0	212	2	23	0	40	2	37
ADD3	0	210	14	61	1	93	13	49	3	469	16	333	1	153	7	1826	0	879	1	94	3	210	0	97
MXI1	0	39	5	9	0	22	5	10	1	77	6	67	0	22	0	332	0	101	0	23	0	25	0	14
AL360182.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMNDC1	1	188	7	42	0	79	20	29	5	362	11	270	1	172	3	1250	0	710	2	100	0	160	2	71
AL355512.1	0	19	0	1	0	2	0	0	0	2	0	9	0	2	0	15	0	6	0	0	0	0	0	1
DUSP5	0	37	1	3	0	6	2	14	1	66	4	133	0	36	0	200	0	47	0	27	0	9	1	17
SMC3	0	65	5	24	1	55	10	20	2	173	15	137	0	65	1	731	0	511	2	34	0	64	2	42
RBM20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136368.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCD4-AS1	0	17	0	4	0	26	1	4	0	69	2	62	0	20	1	263	0	58	2	14	0	31	0	11
PDCD4	0	92	5	32	0	53	7	20	3	307	7	260	2	131	3	1036	0	492	3	57	1	116	1	54
BBIP1	0	69	5	15	1	42	3	22	0	203	4	117	0	72	4	650	0	218	1	37	0	76	3	43
AL158163.2	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	8	0	2	0	0	0	0	0	0
AL158163.1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
SHOC2	2	409	25	78	1	132	7	40	5	920	26	680	1	200	20	1610	0	980	2	102	4	285	5	154
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
GPAM	0	4	0	2	0	2	0	0	0	4	0	5	0	2	0	22	0	14	0	0	0	4	0	0
ACSL5	0	36	6	11	0	17	4	13	0	138	1	89	0	62	1	435	0	236	1	16	0	35	0	24
AL157786.1	0	3	0	0	0	0	0	0	0	2	0	1	0	2	0	4	0	1	0	1	0	3	0	0
ZDHHC6	0	70	9	20	0	40	4	15	2	144	9	126	1	58	3	446	0	229	0	34	1	74	1	33
VTI1A	3	59	10	26	0	54	8	10	2	211	7	163	0	91	6	600	0	393	0	41	0	77	2	62
AL139120.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
