PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
PHF19	8	7	42	3	12	16	51	7	9	25	115	7	16	12	28	3	39	4	12	0	12	1	25	11
TRAF1	50	12	326	12	105	22	355	14	42	64	380	32	122	21	241	13	325	51	83	2	95	1	249	42
C5	0	0	0	0	0	1	3	0	1	0	4	0	0	0	1	0	3	0	1	0	0	0	0	1
CNTRL	22	12	257	21	49	42	213	19	46	79	462	56	71	25	147	36	506	96	35	0	59	7	77	81
RAB14	122	31	528	46	171	90	497	61	96	224	1094	87	183	70	297	51	446	138	90	1	105	18	257	186
GSN	5	1	6	1	5	1	12	2	9	3	16	0	7	0	8	2	3	2	5	1	6	0	6	2
AL513122.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOM	162	52	476	44	184	91	746	78	112	306	1367	126	246	139	549	43	340	102	111	1	127	16	318	198
AL359644.1	1	0	7	0	0	0	7	1	1	0	5	0	0	1	0	0	9	1	1	0	1	0	0	0
DAB2IP	6	0	5	0	7	0	6	0	1	1	43	0	1	0	20	0	6	0	1	0	1	0	1	2
TTLL11	0	1	1	0	0	2	6	3	1	1	2	0	2	0	0	0	0	1	0	0	1	0	0	0
NDUFA8	54	23	132	15	69	26	224	29	24	68	279	33	48	38	101	15	69	36	24	3	31	9	84	52
LHX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM18	62	7	208	13	71	19	207	14	43	58	501	22	97	23	116	8	117	31	51	1	48	8	106	27
MRRF	8	10	66	9	35	19	75	5	14	32	152	13	27	19	51	8	109	21	10	1	12	0	27	24
PTGS1	0	0	1	0	5	0	0	0	0	2	2	0	2	1	0	0	0	2	0	0	0	0	0	0
AL359636.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR1L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCL	29	10	101	6	35	9	119	17	18	28	300	10	43	18	57	12	81	18	21	4	29	4	38	23
OR1K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RC3H2	43	23	137	14	38	17	179	24	24	70	251	38	50	32	106	15	252	48	21	1	44	5	47	50
ZBTB6	18	4	47	3	11	3	56	8	9	15	66	2	18	3	25	1	34	15	7	0	14	2	18	3
ZBTB26	2	0	8	0	9	2	15	1	0	6	17	3	1	0	5	0	6	3	6	0	1	0	7	2
RABGAP1	11	3	49	6	15	10	54	6	17	24	121	11	17	5	41	7	121	32	14	1	12	1	12	21
STRBP	7	1	44	3	5	2	38	1	5	6	70	5	8	0	19	1	43	1	3	0	11	1	8	6
CRB2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND1A	10	1	9	1	3	3	12	0	4	10	26	3	4	3	8	2	37	4	4	0	3	0	2	8
LHX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK6	4	2	14	2	4	3	15	8	2	15	67	9	5	2	16	3	13	10	3	0	7	2	8	4
AL162724.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMB7	54	25	270	24	91	47	300	33	38	155	537	58	93	56	187	35	144	39	46	3	55	13	148	109
NR5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR6A1	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR181A2HG	1	5	15	2	3	1	57	2	3	0	20	1	2	3	8	0	10	1	7	0	1	0	4	1
AL354928.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLFML2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
RPL35	3363	1706	7280	880	3481	3193	8160	1474	1776	8315	19748	3032	3313	3070	7376	1349	5248	1455	1899	164	2133	549	4556	5661
ARPC5L	122	104	433	47	208	109	856	202	83	329	1031	93	50	23	439	64	411	107	92	7	89	14	211	305
GOLGA1	4	2	37	5	23	14	56	8	13	21	97	9	7	4	32	3	101	22	4	1	9	1	17	17
SCAI	15	3	62	3	23	18	86	11	15	41	101	25	17	13	50	8	69	22	17	1	12	3	28	19
PPP6C	137	45	275	16	157	103	391	49	83	203	846	97	144	86	263	40	274	57	93	6	91	19	172	146
RABEPK	19	11	76	9	40	24	132	19	10	34	178	12	33	24	46	9	58	22	24	0	23	3	31	32
HSPA5	878	103	4060	143	956	270	3946	222	464	1227	8337	574	1864	580	2248	199	1720	353	920	31	581	65	2055	796
AL354710.2	1	0	7	0	0	0	7	1	4	3	8	2	2	1	4	0	9	1	1	0	0	0	3	3
GAPVD1	13	5	103	10	25	17	104	10	18	31	263	18	48	9	41	11	174	31	19	5	27	3	42	49
MAPKAP1	31	12	39	6	8	6	131	32	5	17	81	4	3	5	26	2	93	21	4	1	9	1	5	18
PBX3	8	2	13	1	11	5	22	3	2	11	65	9	7	3	13	1	27	6	6	0	8	0	8	6
MVB12B	55	16	76	7	51	6	181	8	26	50	207	16	24	8	83	1	207	12	9	0	23	0	28	17
AL356309.2	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
LMX1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB43	9	5	111	8	32	5	138	12	21	47	173	27	39	18	43	8	134	29	25	1	39	3	54	28
ZBTB34	4	0	4	0	3	0	3	0	0	1	13	0	1	0	3	1	4	2	2	0	1	1	3	1
RALGPS1	4	2	5	0	3	0	23	5	1	9	26	0	1	0	8	1	17	3	2	0	1	1	1	5
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GARNL3	0	0	1	0	1	0	5	0	0	0	3	1	1	0	1	1	4	1	0	0	1	0	0	1
SLC2A8	9	7	47	3	14	0	40	6	2	2	50	0	8	1	24	1	14	1	5	0	3	1	22	7
ZNF79	3	2	31	1	6	3	27	1	1	7	44	3	7	4	14	2	22	6	7	0	7	0	2	7
RPL12	5447	2725	11186	1571	7001	7158	17075	3066	3390	13036	32265	4820	5809	5940	12647	3023	9497	2225	3484	283	2900	855	6922	8275
LRSAM1	9	5	33	8	14	9	44	2	6	17	79	9	15	7	23	6	55	17	8	2	9	2	14	16
FAM129B	1	0	5	0	2	3	1	0	0	2	5	3	2	0	1	0	1	1	1	0	0	0	1	1
STXBP1	4	1	4	1	2	1	5	1	0	3	8	4	1	3	1	3	6	1	2	0	2	0	0	2
AL162426.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PTRH1	12	11	61	10	40	25	94	33	14	57	128	19	25	10	51	7	55	20	17	0	19	8	43	77
CFAP157	2	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1
TTC16	2	12	27	15	8	15	64	19	6	71	124	19	8	25	35	4	83	50	5	1	14	7	19	58
TOR2A	6	14	73	7	24	29	81	33	7	79	110	23	15	29	60	13	51	24	19	1	19	7	45	66
SH2D3C	7	11	74	7	16	13	54	17	16	33	118	14	17	16	60	9	84	35	12	0	13	3	24	16
CDK9	46	15	61	2	22	4	163	18	12	29	144	3	18	5	49	8	53	21	16	0	17	2	42	19
FPGS	51	29	178	15	70	56	176	29	30	127	436	54	54	42	162	29	207	52	21	4	51	11	88	107
ENG	10	5	20	4	23	15	54	9	12	31	167	17	9	5	31	2	71	19	9	1	12	2	14	13
AL162586.1	1	0	0	0	0	0	1	0	0	1	7	2	0	1	1	0	6	1	0	0	0	0	1	0
AK1	3	1	4	1	1	1	8	0	0	0	17	2	2	2	5	1	10	0	2	0	2	0	3	3
AL157935.2	4	0	0	0	3	0	8	1	1	0	17	1	3	1	6	0	6	4	0	0	2	0	0	0
ST6GALNAC6	4	5	23	1	16	5	39	5	3	11	91	7	8	4	18	4	59	2	8	1	5	1	4	8
ST6GALNAC4	10	7	63	4	30	19	108	11	11	46	93	18	18	8	57	8	62	18	23	1	12	2	25	21
PIP5KL1	0	0	1	0	0	1	1	0	0	1	13	0	0	0	0	0	1	1	0	0	1	0	0	2
AL157935.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPM2	45	28	127	20	65	70	206	33	33	99	310	41	50	61	115	16	87	37	31	4	45	12	60	62
FAM102A	82	5	261	8	234	56	393	10	93	39	1603	45	175	25	313	33	621	41	68	2	143	6	122	32
NAIF1	1	0	6	1	4	2	14	1	3	3	25	1	2	1	4	1	3	1	3	0	1	1	5	5
SLC25A25	10	1	79	5	20	30	139	17	13	52	220	17	27	12	66	13	117	17	27	0	30	8	29	43
AL360268.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A25-AS1	3	1	10	0	1	3	3	1	0	2	13	0	2	1	2	1	4	2	0	0	2	0	4	6
PTGES2	29	16	23	0	8	3	164	30	4	16	59	7	3	3	24	6	13	6	2	1	6	3	13	16
AL590708.1	0	1	3	0	0	0	5	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	1
LCN2	1	0	0	0	4	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1
C9orf16	214	203	810	106	491	361	1238	241	242	851	1852	295	404	429	774	137	510	175	187	18	349	59	479	591
CIZ1	28	12	33	8	17	15	41	12	7	25	81	17	7	9	19	5	39	8	6	0	7	2	14	25
DNM1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
GOLGA2	18	11	116	8	31	16	116	19	12	41	168	13	38	14	65	21	133	37	17	2	37	3	41	45
SWI5	17	9	83	8	26	24	106	13	23	59	178	26	34	25	62	11	58	23	24	1	19	3	38	36
TRUB2	16	3	69	2	25	15	78	9	9	28	161	13	24	16	52	9	40	21	14	2	18	2	27	17
AL359091.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ4	59	28	139	26	98	49	214	35	48	133	378	51	69	46	137	25	109	32	37	4	48	9	83	111
SLC27A4	3	2	7	0	4	1	14	5	4	6	10	3	6	4	8	1	11	3	0	0	3	0	3	3
URM1	31	35	190	27	98	76	258	51	47	154	439	49	60	93	159	32	139	32	25	3	55	16	112	106
CERCAM	0	0	3	1	1	1	4	1	2	4	4	1	0	0	2	0	1	2	0	0	0	0	0	0
ODF2	23	12	89	11	21	17	65	17	21	68	165	28	32	25	67	11	123	27	11	2	20	0	40	40
GLE1	13	2	56	4	24	8	70	3	13	21	177	10	30	12	49	4	61	27	11	0	20	1	23	9
AL356481.1	0	1	8	0	2	1	6	1	2	4	20	1	3	2	8	1	6	7	2	0	4	1	3	4
SPTAN1	56	20	414	50	99	92	236	34	45	140	772	75	135	64	149	68	576	181	80	6	100	19	102	141
WDR34	4	1	13	1	7	5	11	4	2	3	16	2	2	0	6	0	7	4	0	0	4	1	1	5
HMGA1P4	4	3	2	0	1	3	3	2	4	12	26	3	0	2	5	3	4	1	0	1	0	0	3	11
SET	155	76	318	50	104	91	448	115	94	318	800	114	139	104	288	60	451	120	80	13	70	20	135	241
PKN3	1	0	3	1	0	1	6	1	0	3	2	0	1	2	0	1	2	2	2	0	2	0	0	1
ZDHHC12	24	16	111	13	54	48	139	25	36	111	228	35	32	52	86	17	64	30	27	1	23	13	59	69
AL441992.1	7	7	37	6	23	21	62	13	3	31	92	12	13	15	30	6	12	4	4	0	11	4	25	28
ZER1	6	4	23	8	11	7	29	9	9	16	66	11	3	5	22	7	56	14	2	2	4	0	11	16
TBC1D13	7	9	19	3	8	8	17	9	4	19	69	7	5	11	23	6	35	5	6	0	4	1	10	7
ENDOG	13	2	4	0	3	0	11	0	1	2	12	1	2	1	2	1	2	1	2	0	1	0	2	3
SPOUT1	12	4	60	16	35	26	77	12	14	54	196	24	28	17	45	16	84	16	15	1	18	5	27	32
KYAT1	2	2	16	0	7	7	26	2	2	15	29	2	2	4	14	3	17	1	0	0	5	1	7	5
LRRC8A	11	6	23	0	5	4	32	10	4	7	70	5	13	4	7	4	14	6	7	0	5	0	8	9
PHYHD1	0	0	0	0	0	1	0	0	0	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0
DOLK	2	1	9	2	6	4	17	2	4	6	20	2	2	10	1	1	8	3	3	0	3	0	3	13
NUP188	4	2	26	1	11	8	29	5	9	12	83	6	16	5	12	3	26	14	3	1	7	1	3	12
AL592211.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3GLB2	14	8	31	4	8	7	34	2	9	10	53	8	3	1	9	4	21	3	2	0	2	1	14	10
MIGA2	14	8	34	1	21	18	47	4	5	22	88	8	26	8	31	7	82	15	14	0	9	2	14	22
DOLPP1	7	0	24	1	9	5	29	2	9	9	48	2	12	4	19	3	19	7	7	0	6	0	11	5
CRAT	7	4	23	4	8	11	50	3	7	23	74	9	10	4	41	10	28	5	6	0	8	4	13	24
PTPA	9	9	108	9	48	31	116	26	27	77	167	28	50	35	64	17	89	25	18	1	26	5	55	43
AL158151.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
IER5L	52	3	39	0	18	1	263	5	2	2	63	0	11	0	11	0	7	1	3	0	4	0	10	2
AL158151.3	3	0	3	0	0	0	1	0	1	0	2	0	1	0	0	0	1	0	0	0	0	0	2	0
AL158151.1	0	0	1	0	1	0	0	1	0	0	7	0	1	0	1	0	0	0	0	0	0	0	1	0
AL161785.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AL161785.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161785.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01503	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL353803.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391056.1	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	2
NTMT1	91	15	215	4	89	29	285	17	32	80	375	35	95	39	182	11	190	33	58	3	67	4	139	49
C9orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB6	34	7	73	6	27	14	89	16	19	41	169	20	28	10	45	15	68	20	8	3	14	5	34	27
AL590369.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOR1B	18	5	79	7	35	16	133	11	11	27	190	12	41	15	56	8	90	12	27	1	22	2	51	17
TOR1A	45	14	161	7	81	32	208	18	33	46	481	17	85	23	123	9	100	28	45	1	52	3	79	37
C9orf78	191	57	703	89	246	242	594	117	128	547	1743	250	322	249	466	98	617	161	165	9	168	35	471	394
USP20	42	10	91	9	39	25	100	5	13	30	180	17	33	14	96	6	130	25	15	1	23	3	61	23
FNBP1	400	95	392	49	140	96	574	103	104	203	962	90	117	48	391	39	616	132	54	9	87	12	172	158
AL158207.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136141.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR107	8	3	67	6	20	11	47	7	6	22	117	5	21	6	39	5	110	21	8	1	16	1	20	17
AL360004.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCS1	1	0	3	0	2	0	2	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	2	0
HMCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASS1	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FUBP3	7	11	24	3	8	7	53	7	3	16	50	12	5	5	20	6	36	11	9	1	6	1	12	14
PRDM12	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
EXOSC2	18	4	39	4	13	15	38	5	3	22	70	9	16	9	28	6	39	10	8	0	10	3	17	14
ABL1	15	1	25	1	10	3	16	2	3	9	46	4	7	1	17	1	20	6	1	0	10	0	16	9
QRFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIBCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMC3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AIF1L	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP214	14	12	111	14	15	29	106	8	17	53	225	22	41	19	57	14	196	54	16	1	18	2	39	60
AL157938.2	0	0	1	0	0	0	0	0	0	1	3	1	1	0	2	1	4	1	0	0	0	0	0	1
AL157938.3	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	2	0	0	0	0	0	0	0
FAM78A	17	7	50	14	19	16	34	9	13	21	120	10	17	15	31	4	106	25	9	1	13	4	17	27
PLPP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRC2B	48	19	191	21	53	31	202	29	45	65	506	50	40	27	128	28	470	74	19	6	36	5	58	58
AL358781.1	1	0	0	0	0	0	2	0	0	0	4	1	0	0	0	1	2	0	0	0	0	0	0	1
POMT1	8	4	44	4	18	20	45	9	8	25	105	13	12	13	24	6	45	16	9	0	11	1	18	26
AL358781.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
UCK1	15	9	35	3	9	3	67	14	3	7	41	1	7	3	11	0	13	3	5	0	4	1	10	4
RAPGEF1	51	23	89	6	37	25	77	9	22	42	211	25	29	15	58	3	147	20	18	1	19	3	29	52
MED27	9	5	94	12	15	17	74	14	28	43	288	23	28	20	64	17	191	32	10	3	19	1	43	27
NTNG2	0	0	2	0	0	1	1	0	1	0	2	0	0	0	0	1	1	0	0	0	0	0	1	0
SETX	41	18	328	34	64	54	272	40	43	133	610	57	73	67	184	31	616	141	36	1	56	18	91	114
TTF1	21	9	100	5	27	19	110	13	13	52	188	16	20	18	57	8	114	31	15	3	14	1	41	25
CFAP77	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX31	10	2	24	2	10	11	26	3	8	14	89	10	16	6	17	4	42	9	7	1	17	1	12	11
GTF3C4	3	2	19	0	10	1	21	1	0	6	58	2	3	2	3	2	30	5	3	1	2	1	8	6
AK8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SPACA9	3	6	9	2	5	5	17	6	1	11	30	5	3	3	8	3	5	3	1	1	3	3	10	8
TSC1	3	5	36	4	8	8	31	5	6	21	79	10	9	9	17	6	90	26	8	1	11	1	12	20
GFI1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF3C5	18	11	96	12	36	30	122	13	20	64	317	28	45	31	81	19	111	22	24	0	32	6	52	33
CEL	2	0	29	0	0	0	95	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
RALGDS	53	12	135	8	61	18	166	14	28	70	449	31	54	17	144	13	185	36	26	2	21	3	96	52
GBGT1	1	0	0	0	0	0	3	0	1	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0
ABO	0	0	0	0	0	0	3	3	0	1	0	0	2	12	0	0	0	0	0	0	0	0	0	0
SURF6	27	20	76	6	32	20	74	11	14	29	152	12	22	3	31	13	68	23	11	0	10	2	25	21
MED22	2	3	18	1	7	3	19	3	2	10	52	7	5	6	14	1	25	12	3	0	0	0	9	11
RPL7A	4385	1967	12720	1824	7145	6319	21959	3841	3495	14460	43800	5597	6848	6586	13073	2968	12037	2561	4102	336	4304	982	8285	9065
SURF1	94	56	69	7	27	21	303	55	13	58	202	11	13	3	70	13	59	24	8	0	13	3	13	29
SURF2	149	32	233	25	103	57	295	45	22	135	422	57	121	69	156	21	142	27	62	4	46	4	194	120
SURF4	140	41	445	28	221	86	479	87	77	255	1045	87	166	84	422	38	242	75	80	4	119	15	373	145
STKLD1	1	0	3	0	2	0	1	1	1	0	3	1	0	0	0	0	2	0	0	0	0	0	1	1
REXO4	39	27	42	6	18	14	72	13	8	25	123	4	8	6	34	9	61	8	8	0	15	2	12	8
ADAMTS13	1	0	1	0	0	2	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CACFD1	0	0	12	2	1	4	14	0	0	7	10	1	4	1	6	1	3	1	3	0	1	1	2	4
SLC2A6	2	2	14	3	8	2	26	5	1	9	46	2	4	7	11	0	27	3	3	1	3	0	10	10
ADAMTSL2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM163B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DBH	4	0	2	0	0	0	3	0	0	0	11	0	0	0	1	0	2	0	1	0	3	0	0	0
DBH-AS1	5	0	27	0	5	0	6	0	0	0	23	2	2	0	1	0	2	0	2	0	0	0	2	0
SARDH	23	3	58	0	11	8	25	2	3	3	71	1	7	0	7	1	7	0	3	0	14	0	15	3
VAV2	1	0	4	0	2	0	4	0	1	2	4	1	1	0	1	0	1	0	0	0	3	0	0	0
BRD3OS	11	2	30	7	21	26	28	7	8	27	62	8	4	15	27	6	23	13	6	2	5	3	12	28
BRD3	10	8	46	10	20	14	75	15	12	34	129	12	21	12	41	9	136	36	4	2	12	2	24	24
BX649632.1	0	0	0	0	2	1	1	0	0	0	4	1	0	0	0	1	0	0	0	0	0	0	1	1
WDR5	18	8	24	2	32	5	60	12	9	33	104	11	4	5	58	9	54	17	6	0	4	2	16	17
LINC02247	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RXRA	5	1	30	0	4	1	18	1	4	8	49	3	7	2	12	1	19	2	8	1	1	1	12	8
COL5A1	0	0	7	0	3	0	3	0	1	0	4	0	1	0	1	1	0	0	0	0	0	0	0	0
FCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN1	0	2	2	0	0	2	4	0	0	2	3	1	2	0	1	4	0	5	0	0	1	1	1	1
AL353611.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLFM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R26-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R26	0	0	1	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1
C9orf116	0	0	0	0	0	0	2	0	0	2	1	1	0	1	0	2	2	0	0	0	0	0	0	3
MRPS2	47	12	112	16	43	35	131	17	23	83	269	31	45	35	83	15	74	25	32	2	37	2	94	48
AL161452.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PAEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNT1	0	1	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0
CAMSAP1	5	1	15	1	3	4	14	1	3	2	32	4	4	4	5	2	21	1	0	0	1	0	1	3
AL355574.1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
UBAC1	16	10	51	5	22	13	46	13	5	26	71	9	14	6	19	5	38	5	11	0	11	1	16	32
NACC2	4	4	2	0	4	2	10	0	1	3	8	1	4	0	4	1	5	2	1	1	1	0	1	7
AL138781.1	0	0	0	0	1	0	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0
TMEM250	16	2	18	2	3	5	30	4	3	3	43	0	4	0	7	4	11	3	1	0	3	0	8	7
AL138781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LHX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
QSOX2	1	2	6	1	4	0	7	2	2	6	12	0	4	2	4	1	6	1	1	0	3	0	1	3
CCDC187	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GPSM1	1	0	3	1	1	0	4	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	2
DNLZ	21	1	4	0	1	0	28	8	0	1	12	0	2	0	4	1	9	0	0	0	0	1	0	1
CARD9	1	0	2	0	3	0	1	0	0	0	9	0	1	0	0	0	1	0	1	0	0	0	0	0
SNAPC4	9	2	20	2	11	2	17	2	2	10	34	6	5	1	10	4	37	7	5	1	3	0	10	6
ENTR1	5	5	11	2	2	2	20	1	2	2	36	8	3	2	9	2	17	4	6	2	1	2	3	9
PMPCA	30	10	92	18	41	34	130	16	18	75	247	28	29	30	77	14	108	22	36	3	26	5	58	53
INPP5E	10	4	14	1	9	0	33	5	1	3	41	2	4	1	9	4	17	5	0	1	1	0	7	8
SEC16A	14	10	84	7	26	13	71	7	12	21	156	22	31	8	36	8	135	33	12	1	19	7	33	19
C9orf163	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOTCH1	15	2	52	0	9	5	42	5	2	5	84	7	13	2	29	9	31	7	6	1	5	0	23	10
AL592301.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
NALT1	0	0	1	0	0	1	0	0	0	3	0	0	0	1	2	0	1	0	0	0	0	0	0	0
AL590226.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590226.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFL7	0	0	1	0	2	1	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
AGPAT2	49	18	53	4	18	9	145	15	7	23	123	8	7	2	43	5	25	7	7	0	7	0	15	8
FAM69B	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG7	272	50	37	6	18	5	758	68	6	13	144	7	9	2	45	9	68	8	9	1	9	1	12	10
