PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
DGKI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB3L2	0	0	1	13	0	1	0	0	0	0	9	1	0	0	1	0	1	0	0	0	0	0	0	2
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM24	0	0	1	3	1	0	0	0	0	0	4	1	2	0	2	0	2	0	1	0	0	0	0	2
SVOPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V0A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZC3HAV1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZC3HAV1	3	0	5	29	4	0	2	5	0	2	157	2	1	1	9	0	60	0	3	0	0	0	15	11
TTC26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0
UBN2	0	0	0	2	0	0	1	0	0	0	4	0	0	0	2	0	4	0	0	0	0	0	0	0
FMC1	0	0	1	4	1	0	3	0	0	0	90	2	0	2	5	0	7	0	0	0	0	0	5	4
LUC7L2	0	0	6	29	5	2	2	3	0	5	189	7	4	0	24	0	68	0	4	0	0	0	5	12
C7orf55-LUC7L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC083880.1	0	0	0	1	0	0	0	0	0	0	16	0	0	0	0	0	2	0	0	0	0	0	1	0
KLRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIPK2	0	0	1	3	0	0	0	0	0	0	15	0	2	0	0	0	5	0	0	0	0	0	1	0
TBXAS1	0	0	0	2	0	0	0	0	0	0	4	0	1	1	5	0	7	0	2	0	0	0	1	0
PARP12	0	0	1	0	0	0	0	1	0	0	9	0	0	0	0	0	2	0	0	0	0	0	0	1
KDM7A	0	0	2	1	0	0	2	0	0	0	8	0	0	0	2	0	4	0	0	0	0	0	1	1
SLC37A3	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0
RAB19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MKRN1	1	0	1	9	1	0	3	2	0	0	57	1	4	0	10	0	19	0	1	0	0	0	2	1
DENND2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCK2	1	0	1	0	0	0	2	0	0	0	14	1	0	0	0	0	5	0	4	0	0	0	4	1
NDUFB2	1	0	21	74	25	7	10	16	0	7	425	7	9	8	75	0	101	0	9	0	0	0	53	38
NDUFB2-AS1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BRAF	1	0	0	6	0	0	1	1	0	1	26	1	0	0	8	0	13	0	3	0	0	0	0	1
MRPS33	0	0	3	4	5	1	5	0	0	4	96	2	0	3	15	0	18	0	2	0	0	0	9	5
TMEM178B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073878.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGK	0	0	0	4	1	0	1	1	0	0	30	2	0	1	1	0	9	0	0	0	0	0	3	0
AC004918.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1147	0	0	0	1	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0
WEE2-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
WEE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSBP1	2	0	6	49	11	7	4	3	0	6	253	5	1	8	49	0	67	0	8	0	0	0	32	15
TAS2R4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC5A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV3-1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRBV4-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
TRBV6-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV4-2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TRBV6-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV10-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV11-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV12-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV10-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV11-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV12-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-5	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
TRBV7-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
TRBV7-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV6-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV5-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV7-9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV10-3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV11-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV12-3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV12-4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
TRBV12-5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV14	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TRBV16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV19	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV20-1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV21-1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV22-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV23-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV24-1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
MTRNR2L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV25-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBVB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRBV28	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
TRBV29-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
PRSS1	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PRSS2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TRBC1	0	0	0	0	0	0	0	0	0	0	9	0	3	0	0	0	0	0	0	0	0	0	0	0
TRBC2	0	0	11	65	3	4	7	5	0	13	80	18	6	5	7	0	10	0	12	0	0	0	34	21
TRBV30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHB6	0	0	0	5	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2
TRPV6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPV5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LLCFC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KEL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PIP	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0
AC073342.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSTK1	2	0	15	72	13	6	29	7	0	4	472	11	4	19	57	0	112	0	13	0	0	0	40	30
AC073342.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP2	0	0	2	1	1	0	1	1	0	0	24	0	0	0	2	0	12	0	0	0	0	0	2	0
CLCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM131B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093673.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC093673.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZYX	0	0	0	5	4	0	5	2	0	0	131	0	4	0	15	0	28	0	3	0	0	0	15	4
EPHA1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHA1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTAGE15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCAF2	0	0	0	2	0	0	0	0	0	0	8	1	0	0	1	0	2	0	0	0	0	0	0	1
TCAF2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTAGE6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCAF1	0	0	1	4	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	1	0
CTAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004889.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR2A42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC074386.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
OR2A7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR2A1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPK1	0	0	2	4	1	2	0	2	0	1	18	1	1	0	6	0	7	0	0	0	0	0	3	0
CNTNAP2	0	0	1	37	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
AC006974.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005229.4	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CUL1	0	0	1	20	1	0	0	1	0	2	55	2	0	0	5	0	22	0	0	0	0	0	4	2
EZH2	0	0	3	7	0	0	1	0	0	0	72	1	1	2	8	0	23	0	2	0	0	0	0	0
GHET1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
PDIA4	0	0	10	16	1	0	2	3	0	1	220	5	2	1	30	0	55	0	1	0	0	0	6	1
ZNF786	0	0	1	1	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	1
ZNF425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ZNF398	0	0	0	2	0	0	0	0	0	0	9	0	0	0	1	0	3	0	0	0	0	0	0	0
ZNF282	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	1	0
ZNF212	0	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	6	0	0	0	0	0	0	0
ZNF783	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	1	1
AC073314.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF777	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF746	0	0	1	0	0	0	0	0	0	0	4	0	0	0	1	0	2	0	0	0	0	0	0	0
KRBA1	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	1	1
ZNF467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSPO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF862	1	0	1	3	0	3	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC004877.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V0E2-AS1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ATP6V0E2	0	0	1	19	0	0	3	0	0	0	37	2	0	0	5	0	8	0	1	0	0	0	2	3
AC093458.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092681.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTR3C	0	0	0	3	0	0	0	0	0	0	7	0	0	0	4	0	6	0	1	0	0	0	1	0
LRRC61	0	0	2	1	1	0	0	2	0	0	31	1	0	1	0	0	3	0	2	0	0	0	4	1
ZBED6CL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARRES2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005586.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
REPIN1	0	0	1	2	0	0	1	3	0	0	24	0	0	0	3	0	8	0	0	0	0	0	2	0
AC073111.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF775	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073111.5	1	0	2	4	3	0	1	1	0	4	38	2	0	0	2	0	11	0	1	0	0	0	6	4
LINC00996	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
GIMAP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GIMAP7	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
GIMAP4	0	0	0	0	0	0	1	0	0	0	2	0	3	0	0	0	0	0	3	0	0	0	0	0
GIMAP6	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
GIMAP2	0	0	1	3	0	0	2	0	0	0	11	0	0	0	1	0	2	0	1	0	0	0	2	1
GIMAP1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
GIMAP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM176B	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
TMEM176A	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNH2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NOS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATG9B	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	1	0
ABCB8	0	0	1	4	0	0	1	0	0	1	29	0	1	0	4	0	5	0	0	0	0	0	4	2
ASIC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5	0	0	0	4	0	0	2	0	0	1	15	1	0	2	1	0	6	0	0	0	0	0	1	0
SLC4A2	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	3	0	1	0	0	0	0	0
AC010973.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASTK	0	0	4	10	1	1	0	2	0	1	40	1	1	1	11	0	8	0	1	0	0	0	3	2
TMUB1	0	0	2	13	3	0	3	4	0	0	49	4	0	1	12	0	9	0	1	0	0	0	6	7
AGAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
IQCA1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021097.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCF2.1	0	0	0	2	2	0	1	0	0	1	15	2	1	0	1	0	1	0	0	0	0	0	1	0
CHPF2	0	0	0	8	0	0	0	1	0	0	17	0	0	1	3	0	5	0	2	0	0	0	1	1
SMARCD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021097.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUB1	0	0	1	30	1	2	2	5	0	2	82	2	0	4	2	0	32	0	4	0	0	0	7	12
WDR86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0
CRYGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RHEB	0	0	8	10	5	0	3	2	0	2	73	4	0	2	14	0	20	0	1	0	0	0	14	1
PRKAG2	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0
PRKAG2-AS1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1
GALNT11	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	1
AC006017.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
KMT2C	0	0	2	23	1	0	1	4	0	4	51	2	2	0	6	0	37	0	3	0	0	0	2	4
LINC01003	0	0	0	0	0	0	1	0	0	0	7	0	0	0	2	0	2	0	0	0	0	0	0	0
XRCC2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
ACTR3B	0	0	1	1	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	1	0
DPP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAXIP1-AS2	0	0	3	4	0	2	1	1	0	0	2	0	0	0	1	0	1	0	0	0	0	0	2	1
PAXIP1	0	0	1	2	0	0	0	0	0	0	8	0	0	0	1	0	3	0	0	0	0	0	0	1
AC093726.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAXIP1-AS1	0	0	0	20	1	2	2	1	0	2	29	3	0	1	4	0	9	0	1	0	0	0	2	2
AC099552.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099552.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC144652.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
INSIG1	0	0	4	13	16	2	7	4	0	2	189	5	6	0	23	0	45	0	8	0	0	0	38	4
BLACE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EN2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009403.1	0	0	2	5	0	1	1	0	0	1	20	0	0	0	9	0	2	0	0	0	0	0	1	0
RBM33	0	0	5	21	2	1	4	2	0	2	83	6	3	0	7	0	69	0	0	0	0	0	6	4
SHH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021218.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01006	0	0	0	0	0	0	3	0	0	0	11	0	0	0	2	0	1	0	0	0	0	0	0	1
RNF32	0	0	0	2	1	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0
AC005534.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMBR1	0	0	0	5	1	0	0	0	0	1	24	2	0	0	6	0	11	0	0	0	0	0	0	3
NOM1	0	0	2	4	0	0	2	0	0	0	13	1	0	0	0	0	8	0	0	0	0	0	1	0
MNX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MNX1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006967.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE3C	0	0	0	2	0	0	0	0	0	0	9	0	0	0	1	0	2	0	0	0	0	0	0	1
DNAJB6	1	0	12	23	19	2	38	0	0	4	278	4	15	1	24	0	53	0	30	0	0	0	44	3
AC006372.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006372.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPRN2	0	0	0	0	2	0	0	1	0	1	48	3	0	0	3	0	20	0	1	0	0	0	4	1
AC005481.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011899.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011899.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAPG2	0	0	0	1	0	0	1	1	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0
ESYT2	0	0	0	1	0	0	0	0	0	0	9	2	4	1	0	0	0	0	0	0	0	0	3	1
WDR60	0	0	0	2	0	0	0	1	0	0	15	0	0	0	1	0	18	0	1	0	0	0	2	1
VIPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLCXD1	0	0	1	0	0	0	0	0	0	0	9	0	0	0	1	0	1	0	1	0	0	0	0	0
GTPBP6	0	0	1	2	0	0	0	4	0	0	13	0	0	0	1	0	4	0	0	0	0	0	2	0
