PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
KCNQ1	1	1	3	7	1	0	8	5	0	0	6	0	0	1	5	0	8	0	0	1	0	0	6	2
KCNQ1OT1	2	0	22	1	1	0	55	0	0	0	167	0	1	0	12	0	81	1	4	0	1	0	5	3
KCNQ1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNQ1DN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN1C	0	0	5	0	0	0	24	0	0	0	10	0	0	0	3	0	1	0	5	0	0	0	4	1
SLC22A18AS	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	1	0
SLC22A18	1	0	4	2	2	1	14	3	0	0	25	1	1	1	8	0	19	0	1	0	0	0	12	1
PHLDA2	0	0	0	0	1	0	24	0	0	0	3	0	4	0	0	0	1	0	3	0	0	0	5	1
NAP1L4	9	0	84	52	18	4	59	19	0	4	167	12	7	7	98	0	302	6	31	3	2	2	75	20
AC131971.1	0	0	0	1	0	0	0	0	0	0	5	0	1	0	1	0	4	0	0	0	0	0	1	1
CARS	3	0	28	14	6	1	25	2	0	4	34	3	0	1	20	0	54	3	16	2	3	0	29	4
CARS-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBPL5	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ZNF195	2	0	34	19	5	1	31	7	0	2	59	5	3	10	33	0	115	6	16	3	4	0	35	11
ART5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA10	0	0	4	1	2	0	0	0	0	0	5	0	0	1	0	0	1	0	0	0	0	0	3	0
NUP98	3	0	127	38	24	3	82	6	0	5	175	11	7	3	119	1	442	10	66	6	7	4	173	12
PGAP2	5	1	18	12	3	1	13	11	0	2	43	4	1	4	25	0	53	2	11	3	1	0	23	6
RHOG	34	3	373	97	96	24	296	61	0	34	452	39	15	30	326	4	383	25	199	17	24	8	763	83
AC090587.1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	2	1
STIM1	5	0	17	19	2	1	30	10	0	5	100	8	1	5	47	0	248	6	13	4	2	2	35	12
RRM1	4	0	36	11	4	3	36	2	0	0	66	2	2	1	46	0	83	1	15	0	0	0	51	3
RRM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015689.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM21	2	0	16	11	2	1	19	4	0	1	30	3	0	1	11	1	28	5	7	1	2	0	12	3
OR52K2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52I1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM68	0	0	3	5	1	0	4	0	0	1	1	1	1	0	9	0	20	0	4	0	0	2	11	2
OR51E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52A1	0	0	4	0	0	0	0	0	0	1	0	0	0	0	8	0	7	0	0	0	0	0	1	0
HBB	1	0	2	1	0	0	0	3	0	1	2	0	0	1	0	0	0	0	4	0	0	0	6	0
HBD	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104389.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0
HBE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR51B5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBQLNL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52H1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM34	0	0	11	7	2	1	11	0	0	3	38	3	1	4	8	0	14	1	1	0	0	0	1	1
TRIM5	1	0	12	7	1	1	18	1	0	1	34	3	1	3	19	0	83	3	6	1	5	0	7	6
TRIM22	31	1	241	75	78	22	338	49	0	29	812	31	12	20	496	3	1357	66	168	10	33	13	217	63
OR56B1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0
OR52N4	1	0	1	0	0	0	1	0	0	0	3	0	0	0	1	0	4	0	1	0	0	0	0	0
OR52N2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OR56A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022762.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM160A2	0	1	7	6	0	0	13	2	0	0	10	1	1	0	0	0	28	2	1	0	0	0	7	3
CNGA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCKBR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAVIN3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
SMPD1	4	0	13	8	1	1	18	7	0	7	47	3	0	0	24	0	75	2	8	1	1	0	20	5
APBB1	2	0	12	16	1	0	18	2	0	4	46	7	1	2	14	0	109	3	9	0	0	1	12	3
HPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM3	1	0	0	0	0	0	1	0	0	0	1	1	0	0	2	0	3	2	0	0	0	0	0	0
ARFIP2	2	2	23	15	9	3	34	6	0	2	45	2	1	2	44	0	78	5	21	3	3	1	55	13
TIMM10B	4	0	9	6	6	0	18	0	0	1	40	2	0	1	14	0	30	2	8	1	0	0	11	2
AC084337.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNHD1	1	0	7	4	0	0	6	0	0	0	5	2	0	0	2	0	16	2	3	0	1	0	4	2
RRP8	5	1	32	11	9	1	36	4	0	1	56	4	0	2	36	2	101	7	18	1	4	1	41	6
AC091564.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
ILK	2	0	51	25	11	2	67	8	0	3	84	5	3	5	42	0	88	12	31	2	2	1	47	14
TAF10	6	2	9	5	1	0	39	8	0	2	20	2	1	0	20	0	21	1	4	1	0	0	9	4
TPP1	5	0	61	39	11	7	46	17	0	7	191	9	6	12	79	2	300	15	37	10	5	2	58	15
AC091564.6	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCHS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
MRPL17	7	0	21	17	8	0	45	2	0	1	51	0	5	5	33	0	49	4	25	1	4	0	50	1
AC087280.2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	2	0
ZNF215	0	0	1	0	1	0	2	0	0	0	7	0	0	0	3	0	9	0	2	0	0	0	3	0
ZNF214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107884.1	0	0	0	0	0	0	6	3	0	0	1	1	0	0	1	0	65	6	0	0	0	0	1	0
OLFML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
PPFIBP2	3	0	37	18	10	4	61	8	0	3	61	3	0	5	61	1	289	5	29	4	0	1	41	5
CYB5R2	2	0	7	23	1	1	5	1	0	1	11	0	0	0	15	0	18	3	10	0	2	0	13	1
EIF3F	62	6	855	540	121	74	892	226	0	104	1523	100	32	152	1073	10	1624	94	335	50	43	25	924	239
TUB	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
RIC3	15	0	126	110	19	13	138	36	0	23	228	23	4	22	204	0	592	27	49	8	4	2	101	32
LMO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK33	1	0	7	1	1	0	8	0	0	1	10	0	0	1	9	1	25	0	6	1	0	0	4	4
TRIM66	0	0	1	7	0	0	2	2	0	0	9	2	3	0	3	0	40	3	0	2	0	1	4	0
RPL27A	135	9	1711	832	141	71	1212	297	0	194	2891	190	67	171	2806	25	5674	286	521	122	138	84	1720	601
ST5	0	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	0	1
AC091053.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AKIP1	1	0	9	2	3	0	8	1	0	1	12	0	0	1	12	0	12	1	11	1	0	1	9	4
C11orf16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM9B	23	1	108	43	38	10	116	27	0	13	238	10	7	9	129	0	209	19	55	9	3	2	148	25
TMEM9B-AS1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	5	0	25	1	2	0	0	0	3	1
NRIP3	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	3	0
AC079296.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCUBE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND5A	1	0	7	1	1	0	7	0	0	0	12	4	1	0	6	0	13	1	5	2	0	1	4	3
TMEM41B	2	0	33	29	2	6	53	6	0	8	55	5	1	7	28	0	133	4	21	3	2	1	32	6
IPO7	9	0	66	32	5	0	51	2	0	3	138	1	4	5	79	0	250	10	23	4	7	0	54	8
AC132192.1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	4	0	0	0	0	0	0	0
AC132192.2	0	0	3	5	4	0	10	1	0	0	16	3	0	0	10	0	25	0	3	1	1	0	4	0
ZNF143	2	0	34	18	2	1	28	3	0	0	58	6	1	5	41	0	89	3	15	0	1	1	26	3
WEE1	1	0	11	5	4	4	9	0	0	2	63	0	1	1	13	0	38	2	7	3	1	0	14	1
SWAP70	20	1	334	264	33	26	256	43	0	28	564	48	9	28	313	2	1187	72	96	26	23	8	257	57
AC026250.1	0	0	13	3	0	0	6	0	0	2	19	0	0	0	7	0	7	0	6	0	1	0	10	3
SBF2-AS1	0	0	10	23	1	1	11	6	0	1	21	1	0	0	16	0	55	4	11	1	1	3	19	8
SBF2	3	0	3	3	0	0	10	1	0	0	12	2	0	1	7	0	21	2	3	1	0	1	1	2
AC011092.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC080023.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
ADM	0	0	22	0	3	0	50	1	0	0	31	0	3	0	1	0	2	0	13	0	3	0	12	0
AMPD3	0	0	15	4	0	3	33	5	0	1	56	4	3	2	32	1	84	10	11	2	2	1	20	6
MTRNR2L8	38	1	72	13	5	10	2	0	0	13	88	17	0	0	65	0	170	3	8	0	1	0	140	37
RNF141	1	1	33	54	8	11	59	30	0	12	86	5	0	15	59	0	101	8	18	8	0	4	48	16
MRVI1-AS1	0	0	1	3	2	2	13	2	0	2	10	3	0	2	3	0	13	2	0	3	0	0	5	6
LYVE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRVI1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CTR9	6	0	106	49	16	3	135	14	0	5	194	3	5	10	100	1	328	22	58	8	7	2	96	18
EIF4G2	57	0	582	221	67	13	489	85	0	38	1215	49	25	54	583	7	1576	95	212	23	16	6	528	89
AC116535.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ZBED5	3	1	35	29	3	3	39	4	0	6	88	6	1	4	44	1	245	18	6	5	3	0	25	6
ZBED5-AS1	0	0	17	12	2	0	17	2	0	4	53	3	0	3	40	0	66	4	10	5	0	1	22	11
AC069360.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC111188.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KC877392.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GALNT18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CSNK2A3	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0
AC023946.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC104031.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP47	10	1	84	48	7	2	52	5	0	4	142	5	6	6	75	2	426	11	22	4	4	0	69	12
DKK3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
MICAL2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
PARVA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARNTL	2	0	11	2	3	1	21	0	0	1	32	1	3	0	8	0	70	5	8	1	2	1	12	2
BTBD10	3	0	33	8	4	1	23	1	0	4	46	5	1	2	26	0	98	7	8	1	3	0	22	2
FAR1	4	0	30	21	5	0	22	3	0	1	50	0	2	3	21	1	136	6	9	7	2	1	26	10
AC022240.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPON1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
SPON1-AS1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
RRAS2	7	1	16	17	3	0	111	19	0	5	38	6	0	1	43	1	58	5	6	1	0	0	20	3
COPB1	10	1	104	27	9	2	67	15	0	11	188	9	3	3	115	0	252	11	21	6	5	0	86	12
AC018523.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMA1	11	3	39	14	27	2	54	15	0	5	168	11	2	8	52	0	61	3	8	1	7	3	35	8
PDE3B	0	0	2	0	0	0	0	1	0	0	7	0	1	1	0	0	4	1	1	0	0	0	1	0
CYP2R1	0	0	13	15	2	5	22	3	0	3	30	4	2	1	9	0	48	5	9	3	1	5	14	3
CALCB	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CALCA	0	0	1	0	0	0	11	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	3	0
INSC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX6	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
C11orf58	24	2	435	170	82	19	339	51	0	37	639	50	7	41	481	4	814	38	168	25	20	9	546	87
PLEKHA7	0	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
RPS13	1299	176	10437	6330	1872	927	9370	2315	0	1545	20331	1632	412	1880	14607	89	16007	943	5292	986	682	437	14674	3894
PIK3C2A	5	0	22	30	1	1	19	4	0	2	48	4	2	1	16	0	157	11	10	1	1	2	23	8
NUCB2	5	0	6	8	4	0	21	2	0	0	20	0	0	2	13	0	43	1	14	1	4	1	8	7
NCR3LG1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AC124798.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
KCNJ11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNC1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SERGEF	1	1	29	35	4	2	35	7	0	4	33	3	2	7	25	0	69	6	14	1	2	2	21	9
TPH1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	2
SAAL1	1	0	17	20	4	2	23	3	0	2	48	3	1	3	24	1	73	6	18	2	3	1	26	8
AC090099.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MRGPRX4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SAA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
SAA1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	2	0
HPS5	2	0	83	12	5	1	37	7	0	2	112	3	0	2	52	0	154	6	31	1	0	0	45	1
GTF2H1	8	0	84	25	8	4	56	4	0	1	214	4	1	5	52	0	125	5	17	2	3	0	82	20
LDHA	46	2	360	79	64	20	410	40	0	14	1005	26	24	46	405	0	451	24	132	12	25	10	551	44
LDHC	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0
LDHAL6A	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TSG101	6	1	76	31	16	4	91	4	0	3	102	7	3	6	83	1	168	8	46	2	3	1	104	12
UEVLD	2	0	6	2	0	0	8	1	0	1	11	0	0	2	7	0	29	0	3	0	0	0	3	1
SPTY2D1OS	0	0	0	2	0	0	1	0	0	0	1	0	0	0	2	0	8	0	0	0	0	0	0	0
SPTY2D1	7	0	84	16	10	1	79	6	0	3	182	1	2	2	63	0	183	7	22	9	1	0	29	5
TMEM86A	1	0	1	0	0	0	4	0	0	0	0	0	0	0	3	0	5	0	3	0	0	0	2	0
IGSF22	3	0	5	0	8	0	6	2	0	0	12	0	1	3	13	0	52	1	16	0	4	1	3	0
AC103974.1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	0	0	0	1	0
MRGPRX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZDHHC13	3	0	7	12	3	2	20	0	0	0	26	1	0	4	20	0	48	1	9	0	1	0	20	3
AC009652.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
E2F8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC009652.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAV2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AC009549.1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NAV2-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DBX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTATIP2	5	1	41	32	6	3	63	25	0	7	73	9	1	6	58	1	105	9	24	6	1	6	42	19
PRMT3	0	0	18	13	4	1	35	3	0	0	40	5	0	1	25	1	91	11	4	2	0	1	10	8
NELL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANO5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FANCF	1	0	18	7	2	1	26	6	0	0	22	1	0	2	12	0	46	7	15	4	0	0	29	3
GAS2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0
SVIP	26	2	121	65	24	9	93	16	0	15	147	16	7	19	205	1	258	9	41	8	4	1	104	19
AC006299.1	0	0	2	1	1	0	2	1	0	0	2	0	0	0	3	0	6	0	0	0	0	0	2	1
AC090092.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BBOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BBOX1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC34	0	0	6	9	1	1	10	5	0	2	14	1	0	0	10	0	31	4	5	1	0	0	10	2
LGR4	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0
AC100771.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIN7C	4	0	37	4	6	1	28	2	0	3	35	1	1	0	40	1	88	4	15	0	4	0	28	4
BDNF-AS	0	0	0	2	0	0	2	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	1	0
BDNF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
KIF18A	1	0	9	1	3	1	8	0	0	0	8	0	0	0	11	0	23	1	2	0	0	0	7	0
METTL15	0	0	12	11	3	0	24	4	0	5	62	4	0	1	42	0	148	8	16	2	4	0	11	4
ARL14EP	9	0	92	34	11	5	115	18	0	9	85	11	1	5	96	0	176	15	42	1	9	5	76	22
MPPED2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136088.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC24	1	0	20	17	5	0	14	1	0	2	28	2	1	2	21	0	67	4	11	3	4	1	16	3
IMMP1L	7	1	31	16	5	3	21	2	0	0	48	3	3	2	29	0	64	4	7	2	4	1	26	4
ELP4	2	0	27	19	1	1	34	1	0	1	28	1	1	2	32	0	104	7	12	0	2	1	32	3
PAX6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RCN1	2	0	8	2	0	0	3	1	0	1	21	2	0	0	10	0	15	0	3	0	0	0	10	3
AL078612.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL078612.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3M	23	3	247	105	36	13	260	56	0	31	533	35	9	26	312	2	573	39	118	18	11	4	280	76
CCDC73	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRG4	0	0	2	0	1	0	6	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
QSER1	4	0	8	6	0	0	15	1	0	0	7	1	2	1	2	0	44	1	1	0	1	0	2	3
DEPDC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCP11L1	1	1	17	11	0	0	10	2	0	1	15	0	0	0	11	0	40	3	7	1	1	1	10	1
LINC00294	0	0	3	1	0	0	1	0	0	0	2	0	1	0	1	0	7	0	0	1	0	0	0	1
CSTF3	2	0	5	10	2	0	7	3	0	1	20	0	0	0	20	0	51	5	5	3	0	0	5	2
CSTF3-DT	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	1
HIPK3	4	0	27	11	1	2	13	2	0	0	45	3	4	1	19	0	102	2	7	1	1	0	22	5
KIAA1549L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD59	3	1	18	7	14	2	37	3	0	1	45	1	3	1	13	0	9	1	9	2	1	0	23	1
FBXO3	3	0	22	16	3	1	18	6	0	0	37	7	4	3	35	0	126	8	9	8	1	0	15	4
LMO2	0	0	1	0	0	0	1	0	0	0	7	0	0	0	1	0	2	2	0	0	0	0	0	0
CAPRIN1	6	0	89	30	8	2	79	3	0	5	151	11	3	4	113	1	376	18	37	8	7	1	83	15
NAT10	2	0	13	14	1	2	22	2	0	1	61	1	3	0	26	1	101	10	4	3	2	1	16	5
ABTB2	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	0	0
CAT	1	2	110	84	15	17	110	36	0	24	207	15	6	25	128	0	326	20	49	10	5	7	94	35
ELF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHF	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
APIP	4	0	42	12	13	2	54	6	0	3	64	1	1	10	48	0	83	3	22	1	2	1	60	6
PDHX	1	0	21	7	0	0	16	4	0	1	33	0	1	2	23	0	67	2	11	1	0	0	18	1
AL356215.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD44	62	0	595	176	131	22	463	44	0	38	877	63	54	52	611	1	2077	72	242	24	52	13	702	74
CD44-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A2	0	0	10	0	1	0	3	0	0	0	19	0	0	0	1	0	1	0	2	0	0	0	0	0
FJX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138812.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM44	5	0	32	26	1	2	55	15	0	6	60	4	2	2	34	0	185	9	10	7	2	1	17	7
LDLRAD3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
COMMD9	3	1	49	41	14	6	69	13	0	6	93	8	0	10	47	1	104	14	27	5	5	0	59	14
PRR5L	0	0	1	0	0	0	0	0	0	0	4	1	2	0	0	0	0	0	0	0	0	0	0	1
AC009656.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAF6	2	0	44	27	2	1	42	2	0	3	51	7	1	5	30	0	74	4	15	0	4	0	19	6
