PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC005550.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ISPD	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SOSTDC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005014.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKMY2	0	3	5	28	1	11	0	8	0	17	0	2	0	3	1	5	0	20	1	2	0	6	1	34
BZW2	0	6	10	22	1	13	0	3	0	18	1	3	1	4	2	13	0	28	0	3	4	4	1	20
AC073333.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	0	0	0	6	1	0	0	1	0	1	2	1	0	0	0	1	0	4	0	0	0	0	0	5
AC073332.1	0	0	1	8	0	3	0	1	0	3	1	1	2	1	0	1	0	1	1	1	0	1	0	11
AC019117.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019117.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006482.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX13	0	1	11	29	1	6	0	3	0	15	0	4	0	3	0	2	0	27	0	3	0	4	0	22
PRPS1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC9	0	2	0	2	0	3	0	0	0	5	0	2	0	2	0	0	0	7	1	0	0	0	1	3
AC010082.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWIST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FERD3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TWISTNB	0	5	18	35	0	16	0	4	1	27	0	4	1	9	2	10	0	28	0	7	2	5	1	30
MACC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC099342.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004130.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SP4	0	9	14	50	0	16	0	2	0	12	2	6	0	3	0	6	0	32	2	3	1	5	0	21
DNAH11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDCA7L	0	1	1	7	0	2	0	0	0	1	0	1	0	0	0	1	0	3	0	0	0	3	0	4
RAPGEF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STEAP1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002480.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002480.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002480.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073072.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOMM7	6	309	245	1095	6	591	0	123	13	681	38	159	13	112	30	181	0	400	19	97	55	249	10	958
FAM126A	0	3	7	24	0	10	0	6	0	11	1	1	1	4	2	3	0	18	1	1	0	3	0	14
KLHL7-DT	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
KLHL7	0	6	8	38	2	18	0	5	0	14	0	7	0	8	1	6	0	18	3	3	0	8	0	33
NUPL2	0	8	29	70	1	48	0	10	0	30	3	7	0	10	4	16	0	37	1	6	3	18	1	66
AC005082.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
GPNMB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MALSU1	0	16	9	43	1	13	0	6	0	18	1	2	1	8	3	9	0	25	1	2	1	6	2	31
IGF2BP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRA2A	2	12	26	156	2	36	0	15	0	66	2	16	2	16	4	11	0	66	4	15	2	18	1	84
CCDC126	0	3	8	18	0	10	0	5	0	12	1	3	0	4	2	5	0	19	2	1	1	6	0	12
FAM221A	0	2	1	5	0	3	0	1	1	7	0	0	0	1	1	1	0	8	0	1	0	1	0	3
STK31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPP6	0	0	0	2	0	0	0	1	0	3	1	0	0	0	0	2	0	3	0	0	0	0	0	5
GSDME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBPL3	0	3	10	32	0	12	0	3	0	13	1	2	0	2	0	4	0	16	1	1	1	7	1	16
CYCS	3	68	50	272	4	155	0	21	2	202	14	47	5	50	9	41	0	100	6	19	11	55	7	220
C7orf31	0	1	1	11	0	8	0	4	0	7	0	1	0	1	0	2	0	10	0	1	0	2	0	9
AC005165.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010719.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NFE2L3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004520.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPA2B1	7	226	297	1284	14	749	0	218	6	846	47	230	17	242	41	235	0	853	29	122	52	287	31	1183
CBX3	3	49	34	114	2	75	0	28	5	88	7	31	2	14	9	24	0	86	4	8	9	34	2	155
SNX10	1	15	9	45	0	29	0	9	0	16	1	2	0	7	1	10	0	21	3	5	0	9	1	35
AC004540.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004540.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KIAA0087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SKAP2	0	19	10	76	2	30	0	11	1	46	1	7	1	9	4	16	0	59	4	13	2	16	1	54
HOXA1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1
HOTAIRM1	1	37	9	96	1	59	0	18	1	58	2	22	1	12	3	30	0	31	0	14	0	26	0	128
HOXA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HOXA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
HOXA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA-AS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
HOXA6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA9	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	5	0	0	0	1	0	2
HOXA10-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA10	0	5	0	4	0	1	0	1	0	2	2	0	0	1	0	0	0	18	0	1	0	5	0	0
HOXA11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA11-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOXA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOTTIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004009.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIBADH	0	8	8	27	1	20	0	3	0	19	1	9	0	6	1	3	0	18	1	1	0	9	0	25
AC005091.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAX1BP1	3	48	66	354	1	112	0	40	3	128	11	31	3	45	2	60	0	165	8	24	8	77	3	236
JAZF1	0	14	19	106	0	68	0	28	2	115	4	21	0	27	1	25	0	86	0	11	2	33	1	134
JAZF1-AS1	0	2	0	3	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0
CREB5	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005162.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
CPVL	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AC004593.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHN2	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	2
AC007255.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WIPF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRN1	0	4	0	1	0	9	0	1	0	0	0	0	0	0	0	2	0	3	0	5	0	2	0	1
AC007285.1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FKBP14	0	1	0	4	0	1	0	1	0	1	0	0	0	0	0	0	0	4	0	0	0	1	0	10
PLEKHA8	0	1	1	3	0	1	0	1	0	1	1	0	0	0	0	1	0	4	0	0	0	1	0	1
MTURN	0	1	1	4	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1
AC007036.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNRF2	0	0	0	1	0	1	0	0	0	3	0	0	0	0	0	0	0	4	0	1	0	0	0	3
AC006978.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01176	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOD1	0	4	1	21	0	9	0	1	0	2	1	3	0	1	0	4	0	21	1	0	0	2	0	20
AC006027.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GGCT	0	12	11	45	0	36	0	8	1	19	4	9	0	11	1	4	0	26	0	6	2	8	1	46
AC005154.6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005154.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GARS	1	14	13	78	1	29	0	11	0	40	5	9	0	8	1	11	0	42	0	6	1	16	1	69
INMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINDY4	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0
AQP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSM5	0	48	24	110	4	87	0	13	2	74	8	24	0	27	3	26	0	47	5	18	8	34	5	96
AVL9	0	2	8	35	1	15	0	3	0	11	1	2	1	1	0	7	0	14	0	7	1	6	0	23
AC018645.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD2	0	17	10	45	1	13	0	6	2	35	2	9	0	5	2	4	0	21	0	4	1	6	1	38
FKBP9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NT5C3A	0	12	19	118	1	37	0	21	1	50	5	17	3	13	2	9	0	41	1	6	5	22	2	64
RP9	0	19	9	44	2	36	0	15	0	33	2	9	0	3	0	14	0	27	0	11	0	7	2	42
BBS9	0	0	5	13	1	7	0	2	0	9	0	3	0	1	1	4	0	17	2	0	1	0	0	11
BMPER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NPSR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPY19L1	0	3	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	1	0	0	0	0
TBX20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HERPUD2	1	17	10	40	1	35	0	24	0	44	5	14	1	1	2	13	0	38	3	2	2	10	0	51
AC018647.2	0	0	1	3	0	2	0	1	0	2	2	0	0	0	0	0	0	9	0	1	0	0	0	4
AC018647.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SEPT7-AS1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
SEPT7	5	123	180	842	5	480	0	131	3	473	33	119	11	130	16	152	0	498	19	86	32	178	12	802
EEPD1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC007327.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA0895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2
AC006960.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AOAH	3	80	28	229	2	256	0	33	1	190	7	57	3	42	3	92	0	220	3	15	11	71	2	185
AC007349.3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0
AC007349.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
ELMO1	0	4	16	63	0	16	0	8	0	27	2	8	1	6	2	10	0	50	0	7	1	9	1	25
ELMO1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR141	0	22	17	67	2	41	0	9	0	34	3	18	0	7	1	12	0	57	1	9	5	21	2	72
EPDR1	0	0	1	5	0	1	0	0	0	6	0	0	0	0	0	1	0	3	0	0	0	0	0	1
NME8	0	0	1	11	0	1	0	1	0	3	0	2	0	0	0	0	0	5	0	2	0	1	0	3
SFRP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STARD3NL	3	54	76	109	5	91	0	12	3	76	7	25	2	18	4	33	0	103	3	5	13	34	5	97
TRGC2	0	5	8	17	0	1	0	6	3	6	1	1	1	5	2	1	0	7	0	3	1	1	0	2
TRGC1	0	42	14	48	0	45	0	8	1	40	4	9	0	10	5	8	0	50	2	4	1	10	1	56
TRGV11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TRGV10	1	11	7	14	0	4	0	12	0	16	3	6	2	14	1	1	0	11	1	0	2	2	2	10
TRGV9	0	20	45	72	1	32	0	136	1	56	2	11	3	86	16	16	0	50	13	15	6	15	0	77
TRGVA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006033.2	0	1	1	5	0	0	0	0	0	2	0	0	0	0	1	1	0	3	0	0	0	1	0	0
TRGV8	1	3	2	5	0	3	0	1	0	11	1	1	3	5	0	0	0	5	1	0	4	0	0	2
TRGV7	0	6	6	12	0	4	0	2	0	11	1	7	0	2	3	2	0	29	0	0	2	1	2	10
TRGV6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRG-AS1	1	11	64	240	0	1	0	10	4	73	14	11	2	0	1	4	0	63	3	3	4	13	0	60
TRGV5P	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	2	0	22	0	2	0	0	1	14
TRGV5	0	2	13	9	0	1	0	0	0	5	0	1	0	28	1	0	0	11	0	0	0	0	4	11
TRGV4	0	0	1	2	0	1	0	0	0	0	0	0	2	21	1	1	0	2	10	0	0	1	2	6
TRGV3	0	0	5	3	0	6	0	5	0	10	9	1	0	4	3	5	0	5	1	0	1	0	0	5
TRGV2	1	5	0	0	0	2	0	2	2	3	0	0	0	1	0	0	0	1	2	0	6	9	0	0
TRGV1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS41	3	6	11	43	1	18	0	5	2	26	2	5	0	2	1	6	0	20	0	3	2	7	0	31
POU6F2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU6F2-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC011290.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAE1D1	0	5	3	7	0	13	0	1	0	0	0	2	0	0	0	3	0	9	0	0	0	0	1	6
AC004837.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALA	0	8	18	68	3	33	0	19	2	30	8	10	6	9	1	6	0	39	0	5	6	14	4	52
LINC00265	0	0	1	6	0	2	0	0	0	2	0	0	1	3	0	0	0	3	1	1	0	4	0	4
AC072061.1	0	3	2	5	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	1	0	0	1	0
CDK13	0	7	9	30	0	7	0	2	0	12	3	5	1	0	1	1	0	52	0	6	2	3	0	21
MPLKIP	0	33	25	60	1	43	0	10	3	38	0	5	1	8	1	13	0	48	4	11	10	8	3	64
SUGCT	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
AC004988.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INHBA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INHBA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLI3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1
AC010132.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC010132.3	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PSMA2	0	7	4	8	0	8	0	0	0	6	0	3	0	3	0	1	0	1	0	0	0	2	0	7
MRPL32	0	5	9	29	0	21	0	4	1	16	2	6	0	3	0	1	0	21	5	1	1	12	0	38
AC005537.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HECW1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK17A	0	61	14	48	0	19	0	62	2	28	6	6	3	2	3	17	0	102	2	5	5	10	1	38
COA1	0	10	10	33	1	27	0	10	0	29	4	4	0	3	1	10	0	18	5	6	3	9	2	48
BLVRA	0	18	14	44	0	42	0	11	0	32	3	9	0	11	2	11	0	25	0	3	1	12	0	45
MRPS24	0	41	10	87	2	72	0	12	1	41	10	20	0	17	2	11	0	19	0	12	3	9	1	63
URGCP-MRPS24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URGCP	0	6	1	10	0	10	0	0	0	2	4	3	0	1	0	1	0	9	0	0	0	0	0	10
UBE2D4	1	4	2	11	0	9	0	2	0	5	0	1	0	1	1	5	0	9	1	0	2	0	0	9
SPDYE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004951.1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	1	0	0
LINC00957	0	3	1	7	0	3	0	0	0	2	0	0	0	0	0	1	0	5	0	0	0	1	0	4
DBNL	1	38	28	156	3	157	0	25	2	124	4	26	0	35	7	44	0	111	2	13	4	46	1	163
PGAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLM	0	4	5	26	1	11	0	3	0	14	3	3	0	2	1	4	0	20	0	1	2	4	2	32
AEBP1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
POLD2	0	12	6	41	0	25	0	8	0	25	1	8	0	6	0	2	0	19	0	2	4	2	3	20
GCK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKT6	0	12	2	20	1	13	0	14	1	15	2	2	1	1	0	8	0	10	0	2	1	2	0	16
CAMK2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDCD3	0	13	6	47	1	33	0	11	0	31	1	8	0	6	1	13	0	31	1	6	2	12	1	36
NPC1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX56	0	6	7	16	1	16	0	2	2	15	0	10	1	5	0	3	0	20	3	1	3	8	0	24
TMED4	2	18	30	132	1	96	0	32	3	73	4	18	1	21	3	31	0	83	3	12	4	27	2	93
OGDH	0	6	8	42	1	22	0	6	0	39	2	16	1	12	1	10	0	22	0	3	0	3	0	27
ZMIZ2	0	5	2	6	0	17	0	1	0	8	0	5	0	0	0	4	0	7	0	2	0	2	0	10
PPIA	8	458	352	1604	14	1304	0	478	10	1132	82	295	20	347	55	443	0	895	42	241	54	394	19	1704
H2AFV	2	77	16	68	4	48	0	44	0	37	0	13	0	9	2	24	0	33	2	9	4	17	2	53
LINC01952	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PURB	0	3	5	3	0	4	0	0	0	7	0	2	0	0	0	3	0	6	1	3	0	2	0	3
AC004854.2	0	0	0	4	0	0	0	1	0	1	0	0	0	2	0	1	0	3	0	0	0	0	1	2
MYO1G	0	65	43	258	0	165	0	49	2	176	8	58	4	42	2	45	0	282	1	25	5	34	3	318
SNHG15	3	23	21	83	1	28	0	17	1	48	5	14	1	19	5	13	0	40	3	11	5	11	1	49
CCM2	1	26	13	61	0	28	0	17	0	30	5	10	0	5	0	21	0	66	2	8	2	8	0	60
NACAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TBRG4	0	7	8	40	0	28	0	6	0	17	0	1	1	7	3	5	0	24	0	5	2	2	1	34
RAMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGFBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGFBP3	0	2	0	2	0	0	0	1	0	10	0	0	0	0	0	3	0	1	0	0	0	3	0	3
AC073115.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AC073115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNS3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC01447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HUS1	0	11	9	46	0	22	0	5	2	41	3	7	2	6	3	6	0	40	1	6	1	10	0	48
LINC00525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKD1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C7orf69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
C7orf57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
UPP1	1	22	47	147	3	82	0	30	1	104	6	26	3	29	10	36	0	65	4	9	7	36	3	179
ABCA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
VWC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZPBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020743.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC020743.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IKZF1	0	40	35	152	2	49	0	32	1	61	7	22	1	16	4	39	0	138	1	21	8	44	1	112
AC124014.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIGNL1	0	1	0	10	0	3	0	2	0	2	0	0	0	2	0	2	0	3	0	2	0	1	0	10
