PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC005841.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ITFG2	2	0	35	0	39	0	17	0	102	0	0	0	50	0	5	0	1	0	14	0	231	0	15	0
NRIP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FOXM1	0	0	4	0	7	0	3	0	8	0	0	0	5	0	0	0	0	0	1	0	20	0	2	0
RHNO1	4	0	44	0	73	0	21	0	182	0	0	0	78	0	6	0	2	0	28	0	212	0	22	0
TULP3	3	0	7	0	4	0	3	0	24	0	0	0	15	0	3	0	0	0	2	0	52	0	5	0
TEAD4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN9	0	0	2	0	2	0	0	0	8	0	0	0	3	0	2	0	0	0	0	0	5	0	0	0
CRACR2A	0	0	8	0	7	0	1	0	15	0	0	0	8	0	0	0	0	0	4	0	26	0	0	0
AC006207.1	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
PARP11	1	0	26	0	46	0	9	0	66	0	0	0	45	0	8	0	0	0	12	0	135	0	8	0
AC005842.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC007207.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCND2	6	0	131	0	79	0	27	0	143	0	0	0	162	0	17	0	1	0	58	0	371	0	39	0
TIGAR	12	0	129	0	126	0	55	0	331	0	0	0	220	0	31	0	3	0	70	0	787	0	81	0
C12orf4	3	0	40	0	28	0	17	0	69	0	0	0	49	0	5	0	1	0	15	0	145	0	21	0
RAD51AP1	2	0	41	0	38	0	13	0	67	0	3	0	36	0	2	0	0	0	8	0	151	0	18	0
DYRK4	5	0	73	0	105	0	38	0	286	0	0	0	173	0	9	0	2	0	44	0	572	0	45	0
AC005832.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
NDUFA9	6	0	52	0	143	0	30	0	315	0	0	0	186	0	13	0	0	0	19	0	267	0	25	0
GALNT8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KCNA5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NTF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWF	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0
AC005845.1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	2	0	1	0
CD9	138	0	1727	0	864	0	885	0	4109	0	5	0	3475	0	329	0	7	0	887	0	6827	0	819	0
PLEKHG6	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0
TNFRSF1A	28	0	211	0	411	0	128	0	716	0	1	0	595	0	70	0	5	0	154	0	1345	0	137	0
SCNN1A	0	0	3	0	2	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	7	0	1	0
LTBR	18	0	193	0	220	0	74	0	498	0	4	0	381	0	40	0	5	0	110	0	1128	0	74	0
AC005840.2	0	0	2	0	4	0	1	0	2	0	0	0	1	0	3	0	0	0	4	0	22	0	5	0
CD27	0	0	12	0	16	0	4	0	139	0	0	0	24	0	6	0	0	0	17	0	12	0	2	0
TAPBPL	7	0	74	0	121	0	12	0	172	0	0	0	134	0	13	0	1	0	34	0	452	0	38	0
VAMP1	1	0	10	0	14	0	5	0	34	0	0	0	12	0	2	0	0	0	9	0	39	0	1	0
AC005840.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MRPL51	29	0	224	0	365	0	167	0	1161	0	3	0	471	0	53	0	3	0	220	0	1907	0	151	0
NCAPD2	3	0	22	0	12	0	8	0	52	0	0	0	22	0	4	0	2	0	8	0	109	0	3	0
AC006064.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
GAPDH	416	0	8084	0	21416	0	6328	0	45082	0	51	0	35583	0	1776	0	117	0	5624	0	58759	0	4050	0
AC006064.4	1	0	5	0	7	0	3	0	95	0	0	0	23	0	5	0	0	0	2	0	79	0	3	0
IFFO1	8	0	39	0	58	0	33	0	101	0	1	0	56	0	12	0	0	0	21	0	209	0	14	0
NOP2	3	0	27	0	31	0	8	0	77	0	3	0	66	0	5	0	0	0	12	0	164	0	3	0
AC006064.6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHD4	8	0	112	0	128	0	28	0	250	0	0	0	149	0	11	0	1	0	43	0	690	0	40	0
AC006064.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0
LPAR5	3	0	66	0	49	0	37	0	88	0	1	0	54	0	19	0	1	0	34	0	507	0	50	0
ACRBP	1	0	20	0	27	0	5	0	42	0	0	0	44	0	6	0	2	0	10	0	111	0	12	0
ING4	5	0	36	0	68	0	24	0	151	0	0	0	87	0	9	0	3	0	32	0	291	0	17	0
ZNF384	0	0	18	0	31	0	14	0	101	0	0	0	52	0	5	0	0	0	4	0	144	0	7	0
PIANP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COPS7A	2	0	67	0	120	0	41	0	352	0	3	0	203	0	25	0	1	0	39	0	502	0	49	0
AC125494.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
MLF2	17	0	257	0	352	0	177	0	852	0	2	0	726	0	51	0	2	0	197	0	1804	0	167	0
PTMS	34	0	55	0	167	0	220	0	191	0	0	0	72	0	18	0	2	0	29	0	394	0	29	0
LAG3	1	0	9	0	26	0	3	0	22	0	0	0	15	0	2	0	0	0	1	0	29	0	1	0
CD4	31	0	368	0	536	0	123	0	619	0	4	0	536	0	62	0	18	0	148	0	2241	0	122	0
GPR162	0	0	5	0	5	0	3	0	7	0	0	0	10	0	1	0	0	0	6	0	17	0	0	0
P3H3	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
GNB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CDCA3	0	0	2	0	11	0	8	0	33	0	0	0	8	0	0	0	0	0	3	0	47	0	1	0
USP5	5	0	35	0	44	0	11	0	108	0	0	0	51	0	9	0	1	0	16	0	204	0	14	0
TPI1	112	0	1951	0	4555	0	1223	0	9945	0	11	0	9733	0	336	0	10	0	1221	0	13806	0	858	0
SPSB2	0	0	8	0	9	0	8	0	28	0	1	0	8	0	4	0	0	0	6	0	53	0	4	0
LRRC23	5	0	33	0	56	0	9	0	92	0	0	0	65	0	7	0	2	0	22	0	240	0	17	0
U47924.3	0	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0
ENO2	1	0	10	0	51	0	12	0	257	0	0	0	254	0	8	0	0	0	8	0	228	0	5	0
ATN1	3	0	19	0	36	0	5	0	56	0	0	0	41	0	4	0	1	0	17	0	161	0	6	0
C12orf57	39	0	247	0	710	0	74	0	2100	0	2	0	749	0	104	0	0	0	209	0	1985	0	113	0
U47924.2	0	0	2	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0
PTPN6	16	0	320	0	502	0	160	0	1129	0	2	0	721	0	78	0	8	0	173	0	1996	0	215	0
MIR200CHG	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
U47924.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHB2	30	0	370	0	433	0	192	0	1297	0	3	0	684	0	79	0	9	0	208	0	2037	0	220	0
EMG1	0	0	6	0	26	0	4	0	52	0	0	0	30	0	1	0	0	0	3	0	66	0	3	0
EMG1.1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
LPCAT3	0	0	26	0	50	0	10	0	179	0	0	0	80	0	12	0	0	0	15	0	175	0	20	0
C1S	0	0	2	0	10	0	4	0	2	0	0	0	5	0	1	0	0	0	1	0	1	0	0	0
C1R	0	0	1	0	3	0	3	0	5	0	0	0	1	0	0	0	0	0	1	0	4	0	0	0
C1RL	2	0	20	0	28	0	17	0	101	0	0	0	41	0	3	0	1	0	35	0	143	0	7	0
C1RL-AS1	1	0	9	0	5	0	4	0	19	0	0	0	2	0	3	0	1	0	2	0	32	0	1	0
RBP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC018653.3	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0
CLSTN3	1	0	5	0	8	0	4	0	24	0	0	0	13	0	0	0	0	0	1	0	38	0	4	0
AC018653.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PEX5	3	0	13	0	9	0	5	0	35	0	0	0	18	0	4	0	0	0	7	0	63	0	5	0
CD163L1	2	0	1	0	11	0	0	0	18	0	0	0	5	0	1	0	0	0	2	0	24	0	2	0
CD163	54	0	223	0	1383	0	93	0	4643	0	13	0	2103	0	162	0	60	0	102	0	9197	0	66	0
APOBEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CLEC4C	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLC2A14	0	0	0	0	0	0	0	0	16	0	0	0	1	0	0	0	0	0	0	0	16	0	0	0
SLC2A3	30	0	969	0	1145	0	485	0	3965	0	0	0	3622	0	234	0	39	0	645	0	6270	0	393	0
FOXJ2	1	0	10	0	24	0	7	0	48	0	0	0	23	0	2	0	0	0	2	0	93	0	8	0
C3AR1	42	0	369	0	527	0	212	0	1067	0	6	0	973	0	183	0	27	0	200	0	3987	0	244	0
NECAP1	1	0	24	0	45	0	12	0	140	0	1	0	87	0	16	0	0	0	34	0	264	0	25	0
CLEC4A	13	0	189	0	327	0	166	0	1005	0	3	0	542	0	37	0	10	0	169	0	893	0	82	0
ZNF705A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66C	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AC092111.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092111.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02449	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC00937	1	0	27	0	32	0	30	0	61	0	1	0	29	0	3	0	1	0	10	0	110	0	4	0
AC092745.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC6A	0	0	8	0	8	0	7	0	28	0	0	0	12	0	2	0	0	0	3	0	16	0	3	0
CLEC4D	0	0	9	0	27	0	15	0	39	0	0	0	39	0	0	0	4	0	3	0	29	0	0	0
CLEC4E	18	0	85	0	199	0	100	0	562	0	1	0	463	0	23	0	19	0	42	0	946	0	17	0
AC092746.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MFAP5	0	0	1	0	2	0	0	0	13	0	0	0	2	0	0	0	0	0	0	0	7	0	3	0
AC092490.2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
RIMKLB	0	0	15	0	14	0	6	0	32	0	0	0	31	0	3	0	1	0	0	0	45	0	5	0
A2ML1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092490.1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	5	0	2	0
A2ML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006581.2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
PHC1	1	0	11	0	7	0	3	0	41	0	0	0	22	0	2	0	0	0	2	0	48	0	2	0
M6PR	34	0	495	0	585	0	248	0	1746	0	5	0	979	0	88	0	12	0	193	0	2461	0	225	0
KLRG1	2	0	11	0	17	0	5	0	73	0	0	0	12	0	3	0	0	0	4	0	38	0	2	0
A2M-AS1	0	0	1	0	6	0	3	0	6	0	0	0	6	0	1	0	0	0	0	0	18	0	1	0
A2M	84	0	454	0	410	0	142	0	907	0	8	0	500	0	128	0	6	0	145	0	4935	0	326	0
PZP	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00987	1	0	10	0	4	0	5	0	6	0	1	0	4	0	1	0	0	0	5	0	28	0	2	0
AC010175.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC02367	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRB1	0	0	15	0	32	0	1	0	494	0	0	0	63	0	21	0	0	0	31	0	18	0	0	0
AC010186.1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0
CLEC2D	1	0	24	0	19	0	6	0	167	0	0	0	31	0	6	0	0	0	11	0	45	0	7	0
LINC02390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLECL1	7	0	70	0	39	0	20	0	155	0	0	0	42	0	15	0	3	0	52	0	432	0	26	0
CD69	15	0	284	0	389	0	135	0	2191	0	0	0	486	0	247	0	1	0	520	0	2592	0	329	0
KLRF1	0	0	0	0	0	0	0	0	6	0	0	0	4	0	2	0	0	0	0	0	8	0	0	0
CLEC2B	62	0	522	0	840	0	276	0	2475	0	4	0	1523	0	138	0	28	0	509	0	4089	0	316	0
AC091814.1	1	0	12	0	22	0	2	0	23	0	0	0	8	0	4	0	0	0	4	0	39	0	5	0
KLRF2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02470	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
CLEC12A-AS1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	5	0	1	0
CLEC12A	0	0	49	0	63	0	30	0	517	0	0	0	128	0	18	0	5	0	38	0	241	0	17	0
CLEC1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC12B	0	0	0	0	1	0	1	0	5	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0
AC024224.2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLEC9A	5	0	9	0	4	0	12	0	6	0	1	0	9	0	3	0	0	0	18	0	52	0	6	0
CLEC1A	1	0	4	0	1	0	3	0	1	0	0	0	15	0	1	0	0	0	3	0	15	0	3	0
CLEC7A	51	0	518	0	709	0	220	0	1537	0	5	0	975	0	203	0	25	0	210	0	2510	0	262	0
OLR1	73	0	1008	0	715	0	354	0	3594	0	3	0	3025	0	225	0	11	0	363	0	5441	0	521	0
TMEM52B	6	0	40	0	42	0	23	0	142	0	0	0	52	0	14	0	1	0	24	0	294	0	44	0
GABARAPL1	24	0	307	0	366	0	86	0	1113	0	3	0	815	0	79	0	8	0	148	0	1512	0	88	0
AC115676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
KLRD1	2	0	12	0	6	0	1	0	105	0	0	0	17	0	9	0	0	0	0	0	13	0	2	0
AC022075.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022075.1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
KLRK1	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
KLRC4-KLRK1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC4	0	0	0	0	1	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AC068775.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLRC3	0	0	3	0	1	0	0	0	20	0	0	0	3	0	1	0	0	0	1	0	2	0	0	0
KLRC2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KLRC1	0	0	6	0	2	0	0	0	53	0	0	0	7	0	3	0	0	0	1	0	18	0	0	0
EIF2S3B	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
LINC02446	0	0	5	0	3	0	0	0	86	0	0	0	3	0	0	0	0	0	0	0	5	0	3	0
MAGOHB	3	0	37	0	74	0	25	0	173	0	0	0	98	0	12	0	1	0	17	0	256	0	22	0
STYK1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0
YBX3	28	0	185	0	208	0	79	0	356	0	2	0	193	0	27	0	3	0	43	0	579	0	53	0
PRH1	3	0	3	0	5	0	4	0	36	0	0	0	25	0	2	0	0	0	0	0	11	0	4	0
TAS2R10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC018630.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC006518.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R14	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0
TAS2R50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TAS2R20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TAS2R19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
TAS2R31	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
TAS2R46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAS2R30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
SMIM10L1	6	0	90	0	120	0	55	0	326	0	1	0	201	0	22	0	1	0	58	0	627	0	54	0
PRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01252	0	0	1	0	3	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	4	0	1	0
ETV6	14	0	86	0	85	0	84	0	138	0	1	0	122	0	10	0	0	0	27	0	335	0	19	0
BCL2L14	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0
LRP6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MANSC1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	2	0	1	0	1	0
LOH12CR2	0	0	3	0	0	0	3	0	8	0	1	0	5	0	1	0	0	0	2	0	15	0	0	0
BORCS5	6	0	84	0	100	0	15	0	165	0	0	0	147	0	8	0	1	0	50	0	399	0	26	0
DUSP16	3	0	25	0	23	0	7	0	43	0	0	0	23	0	1	0	0	0	9	0	146	0	4	0
AC007619.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREBL2	18	0	68	0	81	0	38	0	107	0	1	0	66	0	5	0	0	0	33	0	373	0	19	0
AC008115.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR19	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
CDKN1B	10	0	136	0	168	0	75	0	387	0	1	0	295	0	37	0	4	0	78	0	1191	0	40	0
AC008115.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
APOLD1	4	0	2	0	20	0	3	0	34	0	0	0	6	0	2	0	0	0	4	0	45	0	2	0
DDX47	1	0	8	0	10	0	0	0	27	0	0	0	10	0	1	0	0	0	1	0	19	0	1	0
GPRC5A	1	0	15	0	20	0	8	0	5	0	0	0	12	0	0	0	0	0	6	0	40	0	3	0
GPRC5D-AS1	0	0	3	0	4	0	4	0	26	0	0	0	2	0	1	0	0	0	0	0	20	0	0	0
GPRC5D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEBP1	5	0	160	0	248	0	81	0	598	0	2	0	379	0	27	0	4	0	91	0	967	0	84	0
AC023790.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM234B	0	0	2	0	2	0	1	0	12	0	0	0	8	0	1	0	0	0	0	0	15	0	2	0
GSG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMP1	1	0	37	0	33	0	21	0	318	0	0	0	149	0	31	0	0	0	29	0	302	0	27	0
LINC01559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRIN2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092112.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATF7IP	6	0	86	0	81	0	27	0	225	0	1	0	120	0	18	0	4	0	31	0	432	0	35	0
PLBD1	15	0	253	0	377	0	118	0	1020	0	1	0	274	0	50	0	13	0	172	0	1405	0	127	0
PLBD1-AS1	1	0	2	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	8	0	2	0
GUCY2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC010168.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HIST4H4	2	0	2	0	22	0	2	0	29	0	0	0	14	0	3	0	1	0	0	0	41	0	6	0
H2AFJ	37	0	284	0	895	0	187	0	1654	0	2	0	822	0	70	0	7	0	243	0	2709	0	179	0
WBP11	5	0	108	0	180	0	36	0	430	0	1	0	210	0	19	0	3	0	48	0	483	0	52	0
C12orf60	0	0	2	0	3	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	5	0	0	0
SMCO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MGP	1	0	9	0	0	0	2	0	2	0	0	0	24	0	0	0	0	0	2	0	4	0	0	0
ERP27	1	0	1	0	1	0	2	0	5	0	0	0	1	0	0	0	0	0	1	0	6	0	0	0
ARHGDIB	110	0	1742	0	3555	0	1030	0	8306	0	28	0	4113	0	362	0	30	0	1363	0	11382	0	1063	0
PDE6H	0	0	0	0	8	0	1	0	34	0	0	0	6	0	0	0	0	0	1	0	9	0	0	0
RERG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PTPRO	6	0	37	0	49	0	19	0	123	0	1	0	87	0	12	0	0	0	24	0	301	0	29	0
EPS8	9	0	74	0	100	0	54	0	156	0	3	0	111	0	16	0	4	0	32	0	858	0	33	0
STRAP	18	0	212	0	268	0	104	0	613	0	2	0	391	0	46	0	5	0	120	0	1250	0	91	0
DERA	3	0	86	0	120	0	41	0	269	0	1	0	173	0	21	0	1	0	39	0	594	0	51	0
MGST1	0	0	32	0	56	0	17	0	868	0	1	0	259	0	13	0	0	0	20	0	200	0	33	0
LMO3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIK3C2G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA5	3	0	7	0	23	0	3	0	29	0	1	0	14	0	3	0	1	0	5	0	85	0	1	0
AEBP2	2	0	17	0	27	0	4	0	83	0	0	0	26	0	1	0	0	0	8	0	120	0	8	0
AC129102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDE3A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
SLCO1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IAPP	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
PYROXD1	3	0	34	0	34	0	19	0	104	0	0	0	58	0	8	0	1	0	19	0	171	0	9	0
RECQL	17	0	87	0	121	0	21	0	354	0	2	0	179	0	12	0	1	0	31	0	672	0	42	0
GOLT1B	11	0	64	0	124	0	43	0	308	0	3	0	206	0	27	0	1	0	52	0	483	0	42	0
SPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GYS2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LDHB	41	0	472	0	731	0	275	0	1953	0	4	0	972	0	93	0	15	0	316	0	3025	0	333	0
KCNJ8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMAS	4	0	45	0	59	0	28	0	248	0	2	0	124	0	10	0	2	0	19	0	297	0	23	0
ST8SIA1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	2	0	25	0	23	0	14	0	110	0	0	0	75	0	8	0	2	0	9	0	261	0	9	0
AC053513.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
