PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC090579.1	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	8	0	2	0	0	0	1	0	0
ABRA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPT1	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	17	0	16	0	0	0	4	0	0
RSPO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF3E	0	29	0	48	0	79	0	47	0	556	0	86	0	30	0	4349	0	1870	0	131	0	104	0	114
EMC2	0	3	0	6	0	2	0	2	0	23	0	1	0	1	0	135	0	114	0	5	0	3	0	7
TMEM74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104248.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDCD1	0	0	0	1	0	0	0	0	0	13	0	2	0	1	0	69	0	105	0	0	0	3	0	3
ENY2	0	31	0	40	0	100	0	53	0	800	0	71	0	53	0	3553	0	1265	0	155	0	107	0	142
PKHD1L1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	1
EBAG9	0	1	0	3	0	6	0	6	0	26	0	5	0	3	0	293	0	125	0	5	0	4	0	4
SYBU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079061.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPS1	0	6	0	16	0	7	0	4	0	95	0	16	0	4	0	443	0	317	0	31	0	14	0	17
AF178030.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00536	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
EIF3H	0	21	0	75	0	161	0	59	0	825	0	83	0	66	0	5681	0	2826	0	182	0	127	0	165
UTP23	0	2	0	10	0	9	0	6	0	60	0	9	0	8	0	365	0	244	0	15	0	10	0	12
RAD21	0	10	0	29	0	22	0	7	0	243	0	33	0	18	0	1324	0	842	0	40	0	26	0	40
RAD21-AS1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	0	1	0	0	0	0	0	0
AARD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC30A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MED30	0	7	0	7	0	14	0	7	0	118	0	20	0	12	0	580	0	214	0	22	0	24	0	35
EXT1	0	1	0	3	0	0	0	1	0	43	0	5	0	5	0	153	0	73	0	10	0	5	0	0
SAMD12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	1
AC023590.1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0
SAMD12-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TNFRSF11B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0
ENPP2	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	3	0	0	0	0	0	0
TAF2	0	2	0	11	0	11	0	2	0	48	0	12	0	2	0	165	0	139	0	4	0	5	0	5
DSCC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AP005717.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEPTOR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0
AC091563.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL14A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL13	0	5	0	3	0	11	0	1	0	54	0	7	0	2	0	332	0	255	0	13	0	14	0	14
MTBP	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	5	0	5	0	0	0	0	0	0
SNTB1	0	2	0	5	0	13	0	3	0	55	0	7	0	2	0	205	0	112	0	9	0	4	0	6
AC104958.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC104958.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC068413.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAS2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMILR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC108136.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01151	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC016405.3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	5	0	1	0	0	0	1
AC016405.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZHX2	0	0	0	0	0	0	0	0	0	9	0	1	0	3	0	28	0	27	0	1	0	1	0	2
AC104316.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DERL1	0	3	0	10	0	18	0	6	0	106	0	20	0	4	0	596	0	285	0	6	0	12	0	24
TBC1D31	0	1	0	0	0	1	0	0	0	7	0	0	0	0	0	53	0	33	0	1	0	0	0	1
FAM83A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83A-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf76	0	2	0	7	0	11	0	8	0	73	0	11	0	5	0	265	0	106	0	21	0	10	0	19
ZHX1-C8orf76	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	1	0	1	0	1	0	1
ZHX1	0	2	0	10	0	7	0	3	0	43	0	6	0	3	0	240	0	166	0	7	0	5	0	8
ATAD2	0	0	0	3	0	10	0	5	0	27	0	7	0	2	0	110	0	72	0	5	0	11	0	6
WDYHV1	0	1	0	1	0	4	0	2	0	22	0	7	0	0	0	131	0	33	0	2	0	1	0	7
FBXO32	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	23	0	13	0	2	0	0	0	2
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM91A1	0	5	0	23	0	10	0	6	0	190	0	21	0	10	0	516	0	253	0	22	0	12	0	25
FER1L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FER1L6-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090921.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090192.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM65	0	1	0	3	0	4	0	2	0	34	0	7	0	5	0	108	0	52	0	6	0	2	0	2
TRMT12	0	0	0	0	0	1	0	0	0	6	0	5	0	1	0	84	0	50	0	4	0	3	0	0
RNF139-AS1	0	0	0	1	0	1	0	0	0	8	0	1	0	1	0	19	0	12	0	0	0	1	0	1
RNF139	0	2	0	12	0	4	0	7	0	100	0	10	0	7	0	367	0	81	0	21	0	11	0	18
TATDN1	0	7	0	4	0	7	0	3	0	36	0	5	0	5	0	448	0	208	0	15	0	9	0	17
AC090198.1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	0	7	0	0	0	0	0	0
NDUFB9	0	70	0	41	0	156	0	62	0	1122	0	111	0	85	0	4493	0	1772	0	195	0	135	0	235
MTSS1	0	2	0	5	0	4	0	4	0	107	0	5	0	7	0	221	0	323	0	7	0	15	0	29
AC090922.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AC100858.3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0
LINC00964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ZNF572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
AC009908.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SQLE	0	0	0	2	0	4	0	4	0	33	0	6	0	3	0	143	0	116	0	4	0	2	0	14
WASHC5	0	0	0	6	0	6	0	3	0	72	0	11	0	6	0	292	0	168	0	8	0	11	0	6
WASHC5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
NSMCE2	0	4	0	4	0	7	0	2	0	49	0	2	0	1	0	273	0	145	0	8	0	7	0	10
AC084083.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIB1	0	9	0	25	0	11	0	17	0	268	0	72	0	11	0	904	0	81	0	42	0	39	0	31
LINC00861	0	1	0	0	0	2	0	0	0	7	0	0	0	2	0	11	0	14	0	0	0	1	0	3
AC084116.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM84B	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0
PCAT1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AC024382.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRNCR1	0	0	0	1	0	0	0	0	0	2	0	1	0	0	0	7	0	6	0	0	0	0	0	0
CASC8	0	0	0	0	0	7	0	1	0	32	0	0	0	0	0	2	0	92	0	18	0	6	0	0
POU5F1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
CASC11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1
MYC	0	1	0	0	0	7	0	0	0	13	0	0	0	0	0	75	0	109	0	2	0	2	0	9
PVT1	0	0	0	0	0	1	0	3	0	24	0	1	0	0	0	78	0	29	0	8	0	1	0	2
CCDC26	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
GSDMC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022973.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FAM49B	0	28	0	26	0	58	0	30	0	507	0	70	0	23	0	2562	0	1409	0	85	0	80	0	94
AC022973.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022973.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ASAP1	0	12	0	14	0	22	0	5	0	253	0	33	0	10	0	651	0	364	0	23	0	26	0	29
AC104257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFR3A	0	5	0	11	0	15	0	3	0	120	0	19	0	11	0	471	0	400	0	13	0	20	0	27
KCNQ3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC6	0	0	0	0	0	1	0	0	0	8	0	2	0	1	0	22	0	8	0	1	0	1	0	1
TMEM71	0	8	0	9	0	6	0	5	0	160	0	15	0	5	0	587	0	418	0	24	0	20	0	14
PHF20L1	0	9	0	30	0	21	0	10	0	171	0	28	0	7	0	966	0	680	0	30	0	15	0	26
AF230666.1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0
TG	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0	1	0	0	0	0	0	0
SLA	0	7	0	16	0	15	0	4	0	520	0	40	0	9	0	620	0	601	0	39	0	61	0	47
WISP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDRG1	0	3	0	15	0	8	0	3	0	121	0	18	0	5	0	405	0	191	0	23	0	9	0	13
ST3GAL1	0	8	0	22	0	8	0	9	0	170	0	21	0	17	0	539	0	332	0	18	0	14	0	28
AC103706.1	0	0	0	3	0	1	0	0	0	14	0	3	0	1	0	27	0	6	0	3	0	1	0	2
AC110741.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC105180.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFAT	0	0	0	1	0	3	0	1	0	15	0	2	0	0	0	50	0	62	0	2	0	1	0	0
ZFAT-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087045.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC083843.3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC083843.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1
KHDRBS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079015.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM135B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL22A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087354.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNK9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAPPC9	0	1	0	10	0	7	0	4	0	71	0	13	0	5	0	264	0	226	0	16	0	6	0	13
AC107375.1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	3	0	1	0	0	0	1
CHRAC1	0	3	0	13	0	23	0	6	0	127	0	20	0	8	0	780	0	386	0	24	0	30	0	29
AGO2	0	5	0	11	0	1	0	2	0	84	0	9	0	4	0	241	0	105	0	13	0	5	0	12
ERICD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
PTK2	0	0	0	1	0	3	0	0	0	18	0	0	0	2	0	79	0	52	0	0	0	1	0	3
DENND3	0	11	0	30	0	23	0	3	0	260	0	42	0	12	0	685	0	261	0	47	0	36	0	27
AC040970.1	0	0	0	0	0	1	0	0	0	23	0	3	0	1	0	94	0	52	0	10	0	2	0	3
SLC45A4	0	0	0	2	0	1	0	1	0	18	0	2	0	1	0	56	0	18	0	5	0	1	0	3
AC011676.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR20	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AC100803.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTP4A3	0	0	0	0	0	2	0	0	0	13	0	3	0	4	0	43	0	25	0	2	0	4	0	0
AC100803.3	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TSNARE1	0	0	0	1	0	1	0	0	0	13	0	2	0	2	0	50	0	21	0	2	0	1	0	5
AC134682.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
ADGRB1	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	14	0	7	0	0	0	0	0	1
ARC	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0
JRK	0	0	0	3	0	3	0	0	0	8	0	2	0	0	0	48	0	36	0	5	0	2	0	1
PSCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
LY6K	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AC108002.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0
THEM6	0	0	0	1	0	1	0	0	0	5	0	1	0	0	0	32	0	22	0	1	0	0	0	3
AC108002.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLURP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYPD2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	7	0	2	0	0	0	0	0	0
LYNX1-SLURP2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SLURP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYNX1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	4	0	1	0	0	0	0
LY6D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GML	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LY6E-DT	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
LY6E	0	16	0	16	0	71	0	65	0	543	0	218	0	46	0	4291	0	1404	0	84	0	57	0	81
LY6H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP41	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	13	0	17	0	2	0	1	0	1
GLI4	0	2	0	2	0	1	0	1	0	39	0	4	0	2	0	115	0	19	0	3	0	3	0	3
MINCR	0	4	0	1	0	5	0	0	0	32	0	3	0	2	0	205	0	39	0	11	0	6	0	2
ZNF696	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	10	0	17	0	0	0	0	0	0
AC138696.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOP1MT	0	0	0	1	0	3	0	0	0	14	0	1	0	2	0	122	0	46	0	7	0	1	0	5
RHPN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0
RHPN1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0
MAFA-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MAFA	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ZC3H3	0	5	0	2	0	9	0	1	0	45	0	7	0	4	0	249	0	123	0	15	0	3	0	9
AC067930.4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	20	0	10	0	1	0	0	0	2
AC067930.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GSDMD	0	12	0	15	0	21	0	11	0	248	0	18	0	18	0	905	0	416	0	37	0	35	0	65
MROH6	0	0	0	4	0	8	0	1	0	48	0	4	0	3	0	207	0	24	0	14	0	6	0	2
AC067930.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
NAPRT	0	22	0	27	0	26	0	18	0	459	0	38	0	24	0	1272	0	528	0	79	0	58	0	66
AC067930.2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	3	0	2	0	0	0	0	0	0
EEF1D	0	189	0	198	0	544	0	203	0	3324	0	434	0	247	0	15178	0	5782	0	692	0	495	0	611
TIGD5	0	1	0	2	0	1	0	1	0	6	0	1	0	0	0	31	0	17	0	2	0	2	0	1
PYCR3	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	8	0	5	0	0	0	0	0	1
TSTA3	0	7	0	6	0	10	0	7	0	74	0	19	0	9	0	434	0	178	0	18	0	6	0	12
AC067930.3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF623	0	1	0	0	0	0	0	1	0	5	0	1	0	2	0	42	0	48	0	1	0	3	0	2
ZNF707	0	0	0	0	0	0	0	0	0	5	0	0	0	2	0	40	0	27	0	1	0	3	0	1
MAPK15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83H	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	11	0	6	0	0	0	0	0	1
IQANK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCRIB	0	2	0	3	0	0	0	1	0	19	0	4	0	2	0	100	0	32	0	3	0	4	0	3
PUF60	0	8	0	10	0	22	0	13	0	166	0	34	0	13	0	985	0	416	0	35	0	33	0	33
NRBP2	0	0	0	0	0	1	0	1	0	8	0	0	0	2	0	27	0	11	0	0	0	0	0	1
EPPK1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEC	0	16	0	59	0	79	0	31	0	819	0	159	0	62	0	2353	0	1372	0	162	0	67	0	110
PARP10	0	8	0	7	0	10	0	5	0	84	0	11	0	0	0	451	0	167	0	16	0	10	0	13
GRINA	0	42	0	48	0	110	0	51	0	1197	0	164	0	44	0	5085	0	1441	0	218	0	96	0	200
SPATC1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
OPLAH	0	0	0	3	0	3	0	0	0	28	0	4	0	0	0	84	0	19	0	1	0	3	0	5
AC109322.1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	16	0	1	0	1	0	0	0	2
EXOSC4	0	8	0	2	0	24	0	3	0	147	0	10	0	4	0	495	0	265	0	23	0	13	0	15
GPAA1	0	15	0	15	0	17	0	9	0	191	0	17	0	7	0	643	0	334	0	31	0	9	0	35
CYC1	0	16	0	16	0	46	0	17	0	253	0	31	0	5	0	1694	0	825	0	68	0	29	0	64
SHARPIN	0	6	0	1	0	12	0	8	0	123	0	14	0	4	0	598	0	253	0	26	0	10	0	16
MAF1	0	10	0	16	0	42	0	17	0	318	0	38	0	12	0	1543	0	528	0	55	0	28	0	53
WDR97	0	0	0	1	0	1	0	0	0	3	0	0	0	1	0	17	0	7	0	0	0	0	0	2
HGH1	0	0	0	3	0	0	0	0	0	5	0	1	0	1	0	27	0	14	0	1	0	1	0	2
MROH1	0	1	0	9	0	9	0	2	0	94	0	7	0	0	0	277	0	136	0	11	0	8	0	17
BOP1	0	1	0	2	0	2	0	3	0	47	0	2	0	2	0	165	0	53	0	7	0	8	0	7
SCX	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	3	0	1	0	1	0	0	0	0
HSF1	0	8	0	10	0	32	0	5	0	180	0	17	0	2	0	779	0	297	0	23	0	12	0	34
DGAT1	0	4	0	10	0	9	0	5	0	122	0	19	0	5	0	352	0	103	0	22	0	13	0	19
TMEM249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC233992.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC52A2	0	3	0	2	0	1	0	3	0	34	0	3	0	4	0	169	0	44	0	9	0	3	0	0
FBXL6	0	3	0	2	0	1	0	3	0	18	0	1	0	1	0	44	0	17	0	2	0	1	0	1
ADCK5	0	2	0	0	0	4	0	1	0	22	0	5	0	3	0	98	0	63	0	7	0	5	0	6
CPSF1	0	3	0	8	0	8	0	3	0	65	0	8	0	2	0	308	0	132	0	11	0	5	0	14
AC233992.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SLC39A4	0	5	0	6	0	8	0	3	0	72	0	7	0	7	0	375	0	107	0	12	0	11	0	25
VPS28	0	35	0	40	0	81	0	43	0	876	0	77	0	52	0	3564	0	1962	0	135	0	99	0	125
TONSL	0	1	0	1	0	1	0	2	0	7	0	3	0	1	0	57	0	24	0	4	0	0	0	3
CYHR1	0	10	0	6	0	13	0	5	0	106	0	16	0	9	0	465	0	190	0	25	0	17	0	24
AC084125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
KIFC2	0	6	0	6	0	1	0	1	0	55	0	9	0	4	0	105	0	23	0	12	0	6	0	8
FOXH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R16A	0	0	0	1	0	1	0	0	0	24	0	2	0	2	0	46	0	20	0	3	0	0	0	0
GPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
MFSD3	0	2	0	2	0	4	0	1	0	25	0	1	0	1	0	96	0	56	0	4	0	2	0	3
RECQL4	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	3	0	0	0	0	0	0	0	0
AC084125.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC14	0	0	0	1	0	2	0	0	0	16	0	0	0	5	0	59	0	24	0	3	0	2	0	2
LRRC24	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0	10	0	4	0	0	0	0	0	0
C8orf82	0	5	0	0	0	1	0	6	0	12	0	1	0	2	0	39	0	10	0	2	0	3	0	3
ARHGAP39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF251	0	0	0	0	0	1	0	1	0	6	0	1	0	0	0	32	0	17	0	2	0	2	0	2
ZNF34	0	1	0	1	0	2	0	1	0	10	0	1	0	0	0	70	0	51	0	0	0	1	0	0
RPL8	0	370	0	575	0	1353	0	662	0	6632	0	761	0	741	0	44927	0	20742	0	1990	0	1018	0	1832
ZNF517	0	0	0	0	0	0	0	1	0	7	0	1	0	0	0	21	0	18	0	1	0	1	0	3
ZNF7	0	1	0	2	0	3	0	0	0	9	0	3	0	0	0	73	0	83	0	6	0	0	0	1
COMMD5	0	5	0	6	0	9	0	9	0	87	0	10	0	5	0	626	0	324	0	30	0	19	0	19
ZNF250	0	0	0	0	0	2	0	0	0	5	0	1	0	0	0	39	0	34	0	2	0	0	0	0
ZNF16	0	0	0	1	0	1	0	0	0	5	0	1	0	0	0	16	0	19	0	1	0	0	0	1
ZNF252P-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0
C8orf33	0	3	0	3	0	13	0	2	0	66	0	11	0	2	0	216	0	154	0	14	0	7	0	11
WASHC1	0	26	0	15	0	28	0	18	0	293	0	57	0	13	0	1069	0	599	0	59	0	15	0	42
AL928970.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0
