PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
PDHA1	1	2	10	6	3	25	9	13	4	7	20	15	3	13	16	14	17	9	2	2	3	7	4	14
MAP3K15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SH3KBP1	3	6	33	46	17	106	43	41	9	41	83	61	23	54	43	99	104	73	9	8	12	30	10	50
BCLAF3	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	5	2	0	1	0	0	1	0
MAP7D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF1AX	2	6	22	23	9	95	29	33	10	29	105	56	19	73	36	53	74	51	18	6	7	23	12	46
RPS6KA3	2	2	4	7	6	21	4	8	9	14	20	7	3	6	13	20	12	8	2	2	6	3	6	11
AL928596.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNKSR2	1	0	0	1	0	4	1	1	0	1	4	1	0	0	3	3	6	6	1	0	0	1	0	1
KLHL34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	2	0	0	0	2	0	0
MBTPS2	0	1	1	0	2	1	1	1	0	1	2	1	0	2	2	4	7	2	0	0	0	1	0	3
YY2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0
SMS	1	4	11	22	6	66	18	26	8	24	28	26	10	25	17	36	31	14	5	3	8	9	0	24
PHEX	0	0	0	2	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
PTCHD1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTCHD1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDX4	1	3	9	7	11	35	12	19	6	8	11	14	2	13	21	25	10	13	6	2	5	10	4	21
ACOT9	0	1	2	10	1	11	4	8	2	8	3	9	3	8	6	10	10	2	2	1	6	6	4	16
AC131011.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAT1	23	23	106	109	92	176	185	77	102	119	232	113	125	105	185	140	191	59	215	15	944	100	64	141
APOO	1	0	5	3	1	14	4	4	2	7	6	6	5	13	4	4	5	3	1	0	0	3	0	5
CXorf58	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL15	0	2	1	0	0	1	1	0	0	3	5	3	0	4	2	1	2	1	2	1	1	1	0	4
EIF2S3	8	9	28	66	19	253	47	101	14	93	166	179	37	233	119	165	197	123	19	12	10	81	22	125
ZFX	1	2	5	5	4	17	4	11	0	8	16	16	1	13	15	11	36	18	0	2	5	8	2	9
PDK3	1	1	6	8	2	28	5	7	2	7	18	19	5	14	16	18	21	17	3	1	3	12	4	15
PCYT1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLA1	0	0	3	2	0	4	3	1	0	1	2	1	0	1	2	1	5	6	0	1	1	0	0	3
ARX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL1RAPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR0B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf21	0	0	1	0	0	3	0	0	0	0	2	0	0	0	2	2	1	2	0	1	2	0	0	0
GK	0	0	4	2	7	6	6	1	3	4	4	3	0	2	3	8	5	0	3	1	37	0	1	3
GK-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAB3	0	0	0	0	1	2	3	2	0	0	2	1	1	0	2	0	6	3	4	0	3	0	1	0
TAB3-AS2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMD	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TMEM47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LANCL3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
XK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYBB	0	0	0	0	0	5	2	0	4	1	1	1	0	1	0	11	0	1	0	0	6	1	0	0
DYNLT3	4	6	17	23	8	77	28	29	13	22	38	39	9	35	30	42	47	33	7	10	10	13	7	28
SYTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPGR	0	2	0	4	3	7	1	3	0	3	3	4	0	2	0	4	4	2	0	0	4	1	0	3
OTC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN7	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1
MID1IP1	0	0	23	5	15	20	18	6	6	8	30	17	5	11	22	23	26	20	19	1	12	3	8	2
MID1IP1-AS1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
AC108879.1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01281	1	0	4	1	11	4	6	0	1	0	10	0	0	0	3	0	10	0	1	0	1	0	0	0
LINC01282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091808.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AC092198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCOR	0	0	3	0	0	5	0	1	3	3	7	1	2	5	2	3	9	4	0	1	0	0	0	0
AC091806.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ATP6AP2	5	10	13	39	16	153	30	66	17	63	76	77	29	78	52	91	59	50	13	6	10	41	9	94
CXorf38	1	1	6	7	3	27	8	11	5	9	22	20	1	14	10	17	40	25	1	0	4	5	1	12
MED14	0	0	1	1	0	2	3	0	0	0	5	2	3	3	8	1	11	11	0	0	1	1	0	1
MED14OS	0	1	0	1	0	3	0	1	0	0	0	0	1	0	1	2	0	0	0	0	0	1	0	1
USP9X	1	2	5	12	2	17	7	8	4	0	7	11	5	5	13	21	26	15	1	0	14	6	2	4
AL109797.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX3X	5	3	34	27	11	43	13	16	17	30	151	65	23	39	70	66	239	64	4	11	25	20	8	32
NYX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASK	0	0	3	1	0	1	2	3	1	0	1	3	0	3	2	4	6	6	0	0	1	2	0	2
CASK-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR34	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	0	0
GPR82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	0	4	0	0	0
Z93403.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R2C	0	0	0	0	0	0	0	0	0	0	12	1	0	2	0	0	22	0	0	0	0	0	0	0
MAOA	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFHC2	0	0	0	1	0	6	0	1	0	0	2	0	0	5	0	2	1	0	0	0	0	0	0	3
FUNDC1	0	0	5	5	1	14	5	11	0	9	9	12	4	11	5	10	8	7	0	1	3	2	1	4
KDM6A	0	1	6	4	1	20	1	6	6	8	21	19	5	15	8	17	53	23	4	1	5	5	5	9
CXorf36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR222HG	0	0	4	0	0	0	2	1	1	2	2	0	2	0	2	1	4	0	0	0	12	0	1	0
AC234772.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AC234772.2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	1
LINC01186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRBOX4	1	1	5	11	0	26	5	8	3	9	12	8	4	6	16	12	27	14	2	0	3	8	1	11
ZNF674	0	0	3	1	3	2	0	1	0	0	2	1	0	1	0	1	4	3	0	0	0	0	0	0
ZNF674-AS1	0	1	0	5	2	3	0	3	0	2	3	5	0	7	2	4	1	0	1	0	0	3	0	4
CHST7	0	0	1	2	2	5	5	6	1	3	5	3	0	1	2	5	7	2	0	0	0	1	3	0
SLC9A7	0	0	0	0	1	0	3	1	1	0	2	0	0	0	0	1	1	1	0	0	1	0	1	0
RP2	0	0	1	4	3	6	2	0	2	1	2	0	1	3	2	4	7	3	2	0	2	2	0	1
LINC01545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JADE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFB11	22	50	71	168	72	685	97	185	42	167	166	164	56	324	185	357	146	106	50	27	27	120	32	311
RBM10	1	1	5	6	4	28	5	6	3	14	14	19	2	6	11	17	20	14	1	2	1	3	1	18
UBA1	1	3	5	11	5	40	16	17	4	22	32	30	8	13	17	32	23	18	2	2	8	11	2	19
CDK16	1	1	4	1	2	22	4	8	2	0	9	9	1	5	11	10	14	3	2	3	4	4	2	9
USP11	2	2	3	5	2	22	5	10	3	12	14	13	4	10	18	18	29	16	1	1	5	6	2	9
ZNF157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF41	0	0	0	0	0	5	1	2	3	3	3	3	2	3	1	5	4	10	1	0	0	1	1	4
LINC01560	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ARAF	1	1	8	12	3	35	9	16	3	19	25	17	4	17	24	29	14	15	4	3	5	6	6	21
SYN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIMP1	10	34	32	77	24	301	33	63	29	57	26	68	10	110	49	162	32	61	21	15	17	36	18	145
CFP	0	0	2	9	5	41	3	14	4	12	7	11	2	19	8	24	12	11	2	0	1	12	0	15
ELK1	0	2	1	4	4	30	3	7	3	11	4	16	0	19	7	24	11	13	0	5	2	0	3	14
UXT	15	38	89	175	67	700	129	234	38	193	225	242	94	377	272	317	190	120	60	31	27	157	56	361
UXT-AS1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0
ZNF81	0	0	0	0	0	3	0	0	0	1	3	0	0	1	4	3	1	3	0	0	1	0	0	1
ZNF182	0	0	1	1	0	5	1	0	0	1	2	2	0	1	1	2	1	2	1	0	1	0	0	1
ZNF630	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4	7	1	0	0	1	0	0
SPACA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A5	0	1	5	9	2	21	0	8	1	3	5	11	1	15	2	14	7	8	0	3	1	3	1	8
FTSJ1	0	0	4	18	10	51	7	14	2	14	16	17	1	29	13	28	25	14	8	1	1	6	2	24
AF196972.1	0	0	0	1	0	2	0	0	0	0	0	0	2	1	0	0	2	0	0	1	0	1	1	0
PORCN	2	1	1	1	5	20	3	7	0	8	4	9	2	6	4	12	2	9	2	0	0	1	2	16
EBP	2	1	10	16	8	40	8	9	4	19	17	17	7	18	19	32	12	13	4	1	3	9	8	29
TBC1D25	0	1	4	0	4	14	3	6	1	7	10	8	0	4	3	12	8	9	1	1	1	4	4	9
AC115618.1	1	0	1	0	0	1	0	0	0	2	0	0	3	0	1	1	2	0	0	0	0	1	1	1
RBM3	18	47	75	154	73	702	87	205	24	277	206	328	57	428	271	371	147	133	33	27	37	177	68	424
AC115618.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR13	0	1	2	10	5	53	4	10	1	13	9	13	2	18	7	22	10	13	2	4	2	6	1	20
WAS	9	10	15	25	36	231	52	81	16	98	107	128	25	104	77	155	113	81	19	15	10	22	20	124
SUV39H1	0	0	0	1	1	7	0	1	0	2	7	5	0	5	3	3	4	5	0	0	1	3	1	4
AC231533.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
GLOD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC6	1	0	2	1	1	5	1	2	1	5	2	2	0	3	2	6	8	1	0	1	3	2	0	9
ERAS	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK1N	0	1	5	16	3	71	6	38	0	8	12	19	0	2	8	58	5	8	1	1	0	4	2	29
TIMM17B	1	7	12	13	13	73	26	29	12	23	32	19	11	40	32	36	30	11	12	4	3	16	12	35
PQBP1	1	6	27	26	21	143	17	44	9	54	61	64	13	95	40	73	39	29	12	6	8	22	8	76
SLC35A2	0	1	0	1	0	2	0	1	1	2	10	3	0	3	2	3	3	4	0	1	2	1	0	3
PIM2	6	16	38	41	26	91	53	67	10	140	106	146	19	88	108	94	92	92	23	15	6	17	42	135
OTUD5	1	1	2	2	2	8	4	4	0	6	5	6	0	7	5	12	5	2	1	1	2	3	1	7
KCND1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
GRIPAP1	1	2	9	11	3	28	11	8	4	12	7	12	1	10	11	15	14	13	0	0	2	3	1	10
TFE3	1	1	2	2	2	10	2	2	0	4	8	10	0	5	5	10	11	6	1	1	3	2	1	6
CCDC120	0	0	1	0	0	3	1	0	0	0	0	0	0	0	1	3	1	1	0	0	0	1	0	0
PRAF2	0	0	2	3	1	22	3	6	1	10	7	12	1	17	5	27	16	9	3	3	1	3	1	20
WDR45	3	2	4	14	4	47	10	17	3	16	16	21	5	21	16	23	19	13	4	4	3	6	1	34
GPKOW	0	1	3	12	2	25	10	6	0	6	15	10	1	12	6	16	12	11	2	1	3	4	1	20
MAGIX	0	0	0	0	0	0	1	0	1	0	2	1	0	0	5	0	2	0	2	0	0	0	0	0
PLP2	6	26	44	132	41	300	68	171	32	207	119	174	29	183	86	290	66	108	33	31	24	103	38	286
PRICKLE3	1	1	0	0	0	4	0	2	1	1	2	1	2	5	2	0	4	3	1	0	2	0	0	2
SYP	0	0	1	0	1	0	0	0	0	1	2	0	0	0	2	0	0	0	0	0	2	1	0	1
SYP-AS1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1F	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
CCDC22	0	1	2	5	6	23	7	17	1	12	19	14	6	15	7	11	9	11	2	2	3	9	2	20
FOXP3	1	0	1	0	11	2	13	1	0	2	23	2	1	11	6	8	7	4	2	0	1	0	2	2
PPP1R3F	2	1	0	0	0	7	1	8	1	0	3	1	0	0	2	5	1	1	0	1	0	1	0	2
AC232271.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0
PAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X-AS1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0
CLCN5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	3
CCNB3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
DGKK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHROOM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC233976.1	0	0	2	1	0	8	0	4	0	0	3	4	0	2	3	3	11	8	1	0	0	1	1	0
AL158055.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
CXorf67	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NUDT11	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	1
CENPVL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSPT2	0	0	1	3	0	6	6	6	0	4	2	4	0	3	3	3	7	9	1	2	0	1	1	6
MAGED1	3	1	2	9	5	24	4	12	1	12	10	14	3	15	9	8	14	9	1	2	2	7	4	13
MAGED4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM156B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM156A	0	0	0	0	0	4	1	1	0	0	2	0	2	1	0	1	2	0	1	0	0	1	0	0
GPR173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TSPYL2	5	2	44	23	35	77	60	26	23	26	136	24	40	26	78	53	280	39	30	1	38	21	16	24
AL591212.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
KANTR	0	0	1	2	1	8	1	0	0	2	3	3	1	2	3	2	12	1	1	1	0	2	0	1
KDM5C	2	3	5	1	2	13	6	5	3	3	11	7	2	5	9	12	27	15	0	0	3	3	1	8
IQSEC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1
SMC1A	1	3	4	5	3	29	4	14	2	1	16	14	7	14	9	15	74	38	1	1	4	11	2	14
RIBC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B10	4	3	14	17	6	61	12	24	7	26	15	26	9	34	17	54	21	16	5	1	2	16	8	48
AC233728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HUWE1	2	1	8	8	4	31	4	12	7	7	8	10	4	9	14	23	34	32	3	4	8	8	2	16
PHF8	0	1	1	2	1	5	1	5	1	1	6	3	2	2	2	8	13	8	3	1	1	3	0	5
FAM120C	0	0	2	2	0	4	6	5	1	2	3	8	1	4	1	7	5	8	2	0	0	1	0	2
WNK3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
TSR2	3	3	13	29	6	125	19	42	9	32	36	47	8	51	22	54	34	24	7	2	5	21	5	64
FGD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
GNL3L	0	1	4	5	0	15	2	3	2	9	5	9	2	4	6	13	17	12	1	0	3	2	2	11
MAGED2	3	1	15	26	19	71	20	19	7	24	42	34	11	29	25	27	20	20	4	4	7	14	8	34
TRO	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
PFKFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APEX2	2	0	2	3	0	11	0	3	1	1	12	4	3	6	5	7	10	8	3	0	2	2	0	11
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM104B	0	2	6	2	6	14	2	8	3	10	10	10	3	4	5	8	3	5	1	1	1	6	2	15
MTRNR2L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE5	0	0	0	0	0	1	0	0	0	2	0	1	0	1	1	2	0	0	0	0	0	0	0	1
MAGEH1	1	2	6	7	10	25	8	13	3	6	13	10	3	15	8	8	23	19	7	1	1	11	1	12
USP51	0	0	0	0	0	1	1	2	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0
RRAGB	0	1	5	2	1	8	5	6	0	11	8	6	1	8	3	6	14	5	3	0	3	5	2	8
AL445472.1	0	0	1	2	0	4	1	0	1	1	2	1	0	2	1	2	6	3	0	1	2	1	0	3
KLF8	0	0	0	0	1	4	0	0	0	2	1	0	0	1	0	1	2	2	0	0	1	0	0	0
UBQLN2	1	4	7	25	3	55	13	18	4	36	41	80	9	50	25	81	50	37	10	5	6	17	3	58
AL354793.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NBDY	7	20	17	42	15	167	29	55	13	67	52	87	13	91	40	117	61	32	11	5	10	38	14	89
SPIN3	0	1	0	0	0	9	1	2	0	2	3	3	1	4	1	4	6	5	2	0	1	0	1	6
AL139397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN2B	0	3	4	7	3	24	3	10	0	2	12	15	2	8	7	8	5	5	1	2	0	2	2	10
AL022157.1	0	1	0	0	0	1	2	4	1	2	0	3	0	3	0	4	8	6	2	0	1	2	0	3
SPIN2A	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
FAAH2	5	1	10	10	8	11	26	19	6	17	55	23	21	12	56	28	67	11	11	1	4	10	10	19
ZXDB	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	2	1	0	1	0	0	0	4
ZXDA	0	0	0	0	0	1	2	1	0	0	0	1	0	1	0	1	4	0	0	0	0	0	0	0
SPIN4	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	3	0	0	2	0	0	0
SPIN4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF9	2	0	4	15	3	12	14	14	4	12	14	7	6	11	5	21	25	9	3	0	4	4	3	5
AMER1	1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	1
ASB12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTMR8	0	0	2	1	2	1	2	0	0	1	5	1	0	0	3	4	3	3	2	0	1	0	0	0
ZC4H2	0	0	0	2	2	10	0	1	0	1	6	4	1	3	3	2	4	3	1	0	1	1	0	4
ZC3H12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
LAS1L	1	1	6	11	6	22	5	10	4	13	9	21	4	16	5	21	15	9	1	0	4	5	2	12
MSN	3	8	16	50	22	192	44	76	28	91	100	105	29	121	61	177	156	91	15	17	23	50	9	109
AL034397.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034397.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	2	0	0
VSIG4	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
HEPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDA2R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AR	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AL157700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPHN1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YIPF6	0	1	6	2	0	18	4	5	5	4	10	4	3	8	7	11	11	8	3	1	4	5	1	9
STARD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
EFNB1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1
PJA1	1	0	3	10	2	16	4	10	2	11	18	18	0	8	9	15	10	8	2	0	1	9	1	9
FAM155B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDA	0	4	1	5	0	29	3	8	0	3	4	14	0	2	8	32	2	9	1	0	0	0	0	10
OTUD6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
IGBP1	3	6	41	70	22	246	50	88	9	81	107	113	18	102	63	134	81	61	11	11	14	61	10	145
P2RY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDZD11	0	1	5	3	7	30	11	11	4	7	13	9	7	11	12	15	8	6	4	1	4	7	4	13
KIF4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDPD2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139398.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLG3	1	0	1	2	2	5	3	2	1	1	5	1	0	3	0	0	1	1	0	1	0	0	0	3
DLG3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX12	1	0	4	3	2	23	5	10	0	6	11	6	1	11	5	19	10	13	2	0	4	3	2	10
FOXO4	1	0	4	0	0	1	4	1	0	1	7	1	0	1	0	2	2	1	0	0	0	1	0	1
CXorf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
