PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
DTX4	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
MPEG1	0	5	50	16	12	39	5	0	2	21	5	94	12	37	10	97	13	111	6	15	7	33	10	0
AP002358.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR5AN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR4D9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000442.1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
OSBP	0	0	4	0	14	1	3	0	5	1	0	7	9	2	1	11	0	3	3	0	1	2	1	0
AP000442.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PATL1	1	0	11	4	20	7	4	0	14	4	0	13	25	10	4	25	2	15	3	6	12	2	2	0
STX3	1	1	5	3	28	3	12	0	9	2	3	4	17	4	9	21	2	11	8	4	5	0	6	0
AP000640.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL16	6	6	31	3	145	54	21	0	47	30	7	35	74	33	19	80	9	50	39	11	39	26	6	0
TCN1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	2	0	0	1	0	0	0
MS4A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A2	0	0	0	0	12	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
AP001257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MS4A6A	66	28	628	35	2957	284	509	0	1746	192	120	237	1867	341	429	740	85	401	744	66	919	229	321	0
MS4A4E	1	0	13	2	33	4	13	0	35	5	7	11	43	11	18	29	5	25	14	2	18	4	12	0
MS4A4A	5	1	21	1	217	13	41	0	236	16	1	7	186	11	29	36	10	26	55	1	90	11	14	0
MS4A6E	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
MS4A7	18	2	44	7	242	14	16	0	158	16	8	18	191	21	53	73	19	71	93	15	101	21	37	0
MS4A14	1	0	0	0	11	1	1	0	4	0	0	0	4	1	1	1	0	3	3	0	3	0	0	0
MS4A1	0	0	3	10	1	3	0	0	3	1	1	0	2	0	3	0	4	0	0	0	2	0	0	0
MS4A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000777.2	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	0
AP000777.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC86	0	2	19	6	32	12	16	0	9	8	6	20	28	14	10	28	7	30	8	3	13	8	6	0
PTGDR2	0	1	0	0	0	4	0	0	0	0	1	5	0	1	0	0	0	5	0	0	0	1	0	0
ZP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRPF19	1	4	37	8	79	42	35	0	52	29	5	52	41	35	20	89	11	71	18	12	20	27	17	0
AP003721.4	0	0	1	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003721.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM109	6	5	96	18	286	73	58	0	125	40	19	87	216	104	42	145	17	102	53	18	52	26	31	0
AP003721.1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SLC15A3	2	2	28	3	49	3	18	0	19	0	3	12	28	2	9	14	2	10	13	5	7	4	8	0
CD6	0	0	2	0	10	2	3	0	16	1	1	2	2	0	9	0	1	3	4	0	0	0	0	0
AP003721.2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
CD5	0	0	1	6	13	24	2	0	9	12	4	16	17	11	5	6	1	11	1	2	2	1	0	0
VPS37C	0	0	2	0	14	2	4	0	2	1	2	3	11	1	2	3	1	3	1	1	1	1	2	0
PGA3	0	0	0	0	87	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	20	0	0	0
PGA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWCE	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDB1	0	0	20	3	58	26	13	0	22	11	5	23	34	15	9	38	6	28	18	7	14	14	9	0
TKFC	2	2	17	2	51	19	6	0	7	6	2	16	19	15	6	28	3	22	3	4	7	10	3	0
CYB561A3	2	2	9	8	59	49	12	0	18	16	8	24	28	37	11	47	7	30	12	5	13	13	6	0
TMEM138	1	2	7	1	68	9	3	0	20	5	3	9	15	6	9	17	1	17	13	1	17	3	3	0
TMEM216	0	2	9	1	37	12	6	0	19	5	4	4	29	12	4	22	0	9	16	2	13	2	3	0
CPSF7	2	1	8	1	33	12	9	0	16	10	3	11	20	7	8	31	5	22	10	5	3	5	9	0
AP003108.2	0	0	1	0	2	1	1	0	3	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0
SDHAF2	2	0	11	0	23	5	8	0	12	5	2	3	12	13	3	10	0	2	5	0	9	2	2	0
PPP1R32	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
LRRC10B	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAGLA	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	2	1	1	0	0	0	0
MYRF	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
TMEM258	29	36	238	25	965	238	118	0	476	92	41	190	452	178	125	300	39	146	161	48	162	77	118	0
FEN1	0	0	9	0	27	4	3	0	14	2	0	2	9	1	4	4	1	3	3	1	5	1	4	0
FADS2	0	0	4	0	27	4	6	0	1	1	0	6	8	1	1	6	4	8	1	0	3	4	2	0
FADS1	0	0	6	2	38	4	13	0	10	3	0	19	17	6	6	21	8	22	13	5	4	6	2	0
FADS3	0	0	3	0	6	0	4	0	3	0	1	3	5	0	2	2	0	2	1	0	1	0	1	0
RAB3IL1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
BEST1	1	2	17	1	33	4	2	0	25	5	5	9	19	10	14	16	5	11	5	4	11	8	6	0
FTH1	946	527	9130	814	17937	3273	3538	0	9469	2442	1282	5337	32209	5835	9023	7688	2054	4441	6885	1589	6301	2427	6471	0
AP003733.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
INCENP	0	0	3	0	6	1	1	0	2	0	0	1	3	0	2	3	0	5	0	0	5	1	0	0
SCGB2A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003306.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASRGL1	0	2	8	0	17	5	5	0	6	6	0	9	12	5	0	8	0	5	9	0	7	5	2	0
AP003064.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003064.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHNAK	2	13	64	56	138	96	17	0	87	37	28	267	154	138	51	355	135	645	50	98	78	103	8	0
AP001363.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1G	23	27	117	20	857	278	98	0	203	38	76	185	449	194	24	97	11	39	38	11	47	31	29	0
AP002990.1	0	0	0	0	4	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0
TUT1	0	0	0	0	5	0	1	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
MTA2	0	0	9	2	44	19	12	0	17	8	3	8	15	3	10	32	7	26	4	8	17	6	4	0
EML3	1	1	6	1	20	10	0	0	8	3	2	5	8	2	7	17	2	9	4	3	1	6	2	0
ROM1	0	0	0	0	3	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0
B3GAT3	1	6	24	4	121	13	20	0	58	11	2	25	60	15	13	45	9	21	31	5	23	12	1	0
GANAB	1	2	11	1	24	10	7	0	12	6	2	15	26	11	7	31	6	20	5	4	11	9	4	0
INTS5	0	0	1	0	10	3	2	0	9	0	0	1	1	2	2	2	0	3	0	0	2	0	0	0
C11orf98	2	2	11	1	73	8	12	0	13	2	2	8	26	12	5	4	1	3	11	0	5	5	5	0
LBHD1	0	0	1	0	4	0	0	0	3	0	0	1	1	2	0	2	3	3	1	2	0	0	2	0
CSKMT	2	3	12	0	32	4	6	0	20	0	2	4	23	3	14	6	2	4	17	0	6	0	4	0
UQCC3	3	4	12	1	62	16	6	0	30	8	2	14	31	20	6	36	1	29	10	8	11	16	5	0
UBXN1	12	18	179	28	592	199	100	0	216	73	33	140	381	180	105	313	41	172	153	40	155	103	75	0
LRRN4CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BSCL2	2	0	7	2	52	19	8	0	19	5	5	8	17	11	6	11	3	8	16	1	12	2	7	0
HNRNPUL2-BSCL2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0
GNG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPUL2	1	0	6	0	16	2	1	0	3	1	4	4	4	1	3	6	0	4	1	2	2	1	4	0
TTC9C	1	0	15	1	48	4	12	0	25	2	0	3	28	7	7	18	4	13	21	3	17	5	6	0
ZBTB3	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	3	0
POLR2G	7	14	87	7	344	87	46	0	132	39	15	63	163	79	45	137	17	53	67	17	100	43	20	0
AP001160.2	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0
TAF6L	2	1	0	1	2	1	3	0	0	1	0	1	2	0	0	6	0	4	3	0	0	0	0	0
TMEM223	2	1	13	2	70	15	9	0	30	4	2	11	37	16	9	21	3	15	19	3	31	13	2	0
AP001160.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TMEM179B	7	9	77	11	257	75	29	0	104	41	11	71	137	72	27	151	10	78	55	22	46	44	23	0
NXF1	2	4	25	2	63	11	25	0	19	5	7	14	47	11	9	36	9	16	14	8	8	2	5	0
STX5	0	0	31	3	95	26	18	0	30	7	6	20	67	23	18	47	10	25	22	7	21	10	13	0
AP001160.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX54	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR74	7	1	72	6	135	20	13	0	79	14	9	23	94	25	34	37	12	30	42	11	22	16	23	0
SLC3A2	8	1	161	7	447	25	91	0	197	26	19	55	401	58	67	86	11	47	103	16	125	18	77	0
CHRM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRASLS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALS12	0	0	1	0	2	1	0	0	6	1	0	2	1	1	1	2	0	2	7	1	6	1	0	0
RARRES3	3	6	50	8	115	44	13	0	88	25	16	27	96	31	22	89	3	38	36	6	44	40	21	0
HRASLS2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G16	4	0	2	3	34	10	17	0	33	1	2	2	38	4	2	6	0	5	24	2	29	6	4	0
AP000753.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATL3	1	1	22	4	56	21	11	0	30	2	1	12	40	7	9	17	4	24	12	2	22	12	6	0
AP000753.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTN3	7	1	49	12	197	39	38	0	94	19	9	37	122	46	27	94	16	76	40	13	72	17	16	0
C11orf95	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0
SPINDOC	0	0	2	0	3	0	5	0	2	0	0	0	4	0	0	1	1	1	1	0	3	0	1	0
MARK2	1	0	7	0	12	0	5	0	7	1	1	4	6	0	0	5	4	5	1	1	4	4	1	0
RCOR2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAA40	0	2	2	1	31	5	3	0	15	1	0	3	23	0	0	5	2	6	2	1	12	2	3	0
COX8A	32	62	299	46	1185	335	260	0	604	177	60	356	863	442	176	548	57	242	239	87	305	171	168	0
OTUB1	7	19	81	20	331	95	54	0	146	56	11	109	200	101	43	155	12	83	89	34	79	54	52	0
MACROD1	0	1	0	0	2	1	0	0	2	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0
STIP1	4	2	80	3	149	14	52	0	71	17	6	25	148	21	17	37	8	30	97	8	52	4	40	0
FERMT3	4	11	91	15	252	77	58	0	80	57	23	93	177	80	42	165	21	110	36	28	56	44	34	0
TRPT1	7	5	25	4	121	20	26	0	32	12	2	13	57	29	15	33	2	15	20	7	23	14	14	0
NUDT22	3	10	32	5	155	44	27	0	50	28	10	44	89	45	15	55	6	32	41	18	34	23	13	0
AP001453.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	2	0
DNAJC4	7	13	108	22	284	101	84	0	129	43	22	103	239	91	50	144	27	87	92	38	92	48	62	0
VEGFB	1	0	10	0	19	2	3	0	13	0	1	3	12	1	1	5	1	0	8	0	4	1	5	0
FKBP2	13	7	99	11	278	59	64	0	99	45	7	56	181	48	49	107	7	59	89	17	79	30	59	0
PPP1R14B	1	3	11	2	24	2	12	0	19	1	1	4	19	1	4	6	2	5	5	1	3	1	3	0
AP001453.2	0	0	1	0	3	0	0	0	0	2	1	2	3	0	0	0	0	1	0	0	0	0	1	0
AP001453.4	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0
PLCB3	0	0	2	1	4	0	4	0	0	0	1	5	2	0	0	4	0	2	1	2	1	1	1	0
BAD	2	2	35	2	84	27	26	0	35	16	1	17	54	19	7	27	4	16	29	4	29	12	6	0
GPR137	2	1	6	0	14	5	4	0	5	1	1	3	5	4	1	9	1	1	2	4	9	0	2	0
KCNK4	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CATSPERZ	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESRRA	1	0	8	1	9	1	2	0	3	1	1	1	4	0	0	8	0	1	4	1	0	2	4	0
TRMT112	24	26	158	17	567	127	123	0	291	57	25	128	349	124	64	212	10	107	155	20	177	67	83	0
PRDX5	19	14	159	18	558	152	149	0	201	84	22	115	264	119	77	212	15	129	140	26	123	58	83	0
AP003774.4	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0
CCDC88B	1	2	8	1	16	7	3	0	10	4	0	8	8	6	2	18	6	12	8	1	5	2	1	0
RPS6KA4	3	6	23	10	50	29	12	0	19	12	10	37	36	12	15	86	8	39	8	15	10	22	4	0
AP003774.3	1	0	2	2	9	10	1	0	3	2	0	5	4	10	0	13	0	9	3	0	4	6	1	0
AP003774.1	0	0	0	0	3	1	0	0	0	0	1	0	0	0	1	2	0	2	0	0	0	0	0	0
NRXN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
RASGRP2	1	5	21	7	32	42	3	0	37	16	0	36	28	21	16	59	5	27	15	6	10	16	11	0
PYGM	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
SF1	10	6	79	24	216	82	54	0	97	45	18	162	246	112	89	231	32	108	63	40	51	56	61	0
AP001462.1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
MAP4K2	1	1	3	2	23	3	5	0	6	2	0	10	14	6	1	16	0	3	9	1	7	1	5	0
MEN1	1	2	0	0	3	0	2	0	2	0	0	2	4	0	1	6	1	0	0	0	3	0	0	0
CDC42BPG	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHD1	0	0	28	0	37	11	13	0	17	11	11	9	55	11	7	19	4	9	12	1	7	2	17	0
MIR194-2HG	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ATG2A	2	0	15	0	17	3	0	0	3	1	1	8	19	0	4	18	6	3	2	2	4	0	2	0
PPP2R5B	0	0	2	0	9	0	3	0	3	0	0	1	5	0	5	2	1	4	2	0	1	0	0	0
GPHA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAJIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0
ARL2	1	3	1	1	67	16	5	0	17	1	3	14	21	12	3	9	0	2	1	3	9	3	2	0
SNX15	0	0	1	0	4	0	1	0	2	0	0	1	0	1	1	1	1	1	2	0	1	0	0	0
SAC3D1	0	0	2	0	5	1	16	0	1	0	0	0	1	0	1	3	1	2	0	0	0	0	0	0
NAALADL1	0	0	6	1	142	5	40	0	41	0	0	5	20	5	5	6	1	5	24	1	14	5	4	0
CDCA5	0	0	5	0	10	0	1	0	4	0	0	0	6	0	0	1	1	1	0	0	4	0	1	0
ZFPL1	3	0	13	3	39	16	7	0	16	7	4	14	13	11	3	22	4	12	10	3	15	8	5	0
TMEM262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
VPS51	2	4	25	6	60	32	18	0	17	17	3	33	18	6	16	67	6	48	13	9	10	11	6	0
AP003068.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM7SF2	0	1	2	1	14	2	4	0	8	1	0	1	3	1	1	1	0	1	4	1	4	0	0	0
ZNHIT2	1	0	4	0	18	6	4	0	5	1	0	0	6	1	2	4	0	2	4	2	1	2	4	0
FAU	251	355	2432	395	6737	2509	1279	0	3510	1167	508	2100	5445	2307	1207	3266	427	1572	1733	658	2014	1276	1261	0
SYVN1	0	0	8	0	25	6	6	0	5	6	3	3	14	6	7	7	3	6	2	0	2	5	4	0
MRPL49	1	1	14	1	37	13	9	0	19	8	0	5	21	3	8	16	1	3	8	2	6	3	4	0
SPDYC	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003068.2	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
CAPN1	4	1	19	7	90	26	22	0	30	13	9	39	64	30	10	75	5	44	21	6	16	12	9	0
POLA2	1	0	7	0	29	11	6	0	11	2	1	5	10	2	3	13	0	10	5	1	3	2	1	0
CDC42EP2	0	0	3	0	11	0	9	0	3	0	1	0	33	0	2	0	0	5	9	0	9	0	3	0
DPF2	2	0	11	2	33	13	5	0	12	5	1	9	28	16	3	27	5	15	12	1	12	6	3	0
TIGD3	1	0	1	0	1	0	1	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	2	0
SLC25A45	0	0	9	0	30	5	8	0	11	2	0	2	15	2	2	11	2	5	6	0	10	7	4	0
FRMD8	1	2	8	1	49	4	9	0	16	1	2	14	18	1	7	12	1	4	6	1	12	1	9	0
NEAT1	21	8	296	7	495	18	57	0	242	36	74	131	362	69	168	195	115	233	123	42	177	27	60	0
AP000769.3	0	0	4	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MALAT1	559	420	10280	1078	15058	3011	4773	0	7341	1850	1073	3082	10871	2186	4972	6965	3197	5915	3693	886	8467	2594	3079	0
AP000769.2	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SCYL1	2	2	22	6	69	22	13	0	27	8	5	19	40	18	8	45	7	25	17	4	11	6	8	0
LTBP3	3	1	6	0	33	7	13	0	13	0	0	2	24	3	5	13	1	8	12	1	16	2	5	0
SSSCA1	1	4	24	6	106	36	15	0	42	12	2	23	53	23	14	54	0	20	21	6	22	19	9	0
FAM89B	2	1	6	0	11	0	14	0	2	2	0	6	0	0	2	1	0	1	2	2	0	0	0	0
EHBP1L1	1	5	7	0	10	3	10	0	5	2	1	6	5	3	0	18	0	11	5	1	3	1	1	0
KCNK7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP3K11	0	4	20	2	64	15	10	0	22	17	7	41	31	3	21	46	10	36	12	7	19	7	5	0
PCNX3	0	1	2	0	11	1	0	0	2	1	0	4	7	3	1	1	0	2	4	0	0	0	0	0
SIPA1	4	3	11	1	50	6	13	0	13	0	2	10	30	2	12	20	2	14	13	4	12	2	4	0
RELA	4	2	13	3	95	23	11	0	34	16	8	36	52	25	15	44	5	31	13	7	14	2	11	0
KAT5	1	2	21	0	43	3	3	0	19	6	2	8	27	10	3	16	1	12	7	5	12	4	9	0
RNASEH2C	6	4	43	5	153	46	38	0	79	22	7	45	93	56	18	63	3	33	43	11	33	20	16	0
AP5B1	0	0	1	0	4	0	1	0	2	0	0	2	4	0	0	2	1	1	2	0	2	0	0	0
OVOL1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CFL1	115	170	1599	245	6088	1530	1105	0	2317	949	307	1607	3539	1733	834	2401	186	1320	1127	354	1456	724	675	0
SNX32	0	1	0	0	2	1	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
MUS81	0	0	12	1	21	5	8	0	11	4	1	6	13	1	2	11	8	16	4	0	7	5	5	0
EFEMP2	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0
CTSW	0	0	23	1	94	42	13	0	40	20	6	25	79	42	26	48	1	24	8	4	12	9	9	0
FIBP	6	9	65	6	234	82	59	0	87	33	13	69	122	91	30	144	9	67	48	19	48	41	34	0
CCDC85B	11	8	31	5	121	24	72	0	42	8	4	29	11	1	16	100	7	20	21	6	15	4	9	0
FOSL1	3	0	4	0	24	1	14	0	8	0	2	2	28	0	24	4	1	1	8	0	10	0	2	0
C11orf68	0	0	1	0	8	0	0	0	3	0	1	3	4	1	0	2	0	1	2	0	3	1	0	0
DRAP1	11	29	191	14	577	154	172	0	245	63	22	157	357	111	80	234	17	113	139	23	164	57	61	0
TSGA10IP	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
SART1	1	1	10	2	24	2	8	0	6	1	1	5	6	4	1	13	3	8	4	2	7	5	1	0
EIF1AD	2	1	9	2	50	5	12	0	12	5	3	7	22	3	2	10	0	8	17	0	10	4	7	0
BANF1	12	12	184	19	565	113	132	0	229	55	28	113	350	127	89	182	16	92	140	18	182	53	72	0
CST6	0	0	7	0	10	0	6	0	14	0	0	0	18	1	0	0	0	0	7	0	2	0	2	0
CATSPER1	2	1	5	2	13	7	1	0	14	3	2	5	18	3	0	18	0	4	7	3	4	2	0	0
SF3B2	4	6	97	19	225	91	63	0	103	45	15	111	219	105	33	213	40	146	43	30	72	43	29	0
AP006287.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PACS1	1	3	6	4	13	5	3	0	5	0	1	5	14	5	2	12	1	6	3	3	3	4	0	0
AP000759.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLC2	1	0	0	1	5	2	1	0	3	1	0	1	1	0	1	5	0	2	4	0	2	0	2	0
AP001107.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001107.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB1B	5	4	70	12	192	53	36	0	87	40	12	47	105	50	27	95	12	67	37	14	41	35	17	0
AP001107.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001107.2	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0
CNIH2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YIF1A	2	4	38	9	186	36	37	0	56	31	9	42	107	56	20	66	5	40	32	12	39	14	25	0
TMEM151A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001107.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
RIN1	0	0	0	1	2	0	0	0	0	1	0	2	3	2	1	4	0	5	2	0	1	1	3	0
AP001107.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRMS1	2	1	31	5	99	21	22	0	44	13	6	30	60	26	26	39	3	30	28	8	19	11	9	0
B4GAT1	0	0	1	1	10	3	3	0	5	1	0	0	5	3	0	3	0	3	3	0	1	0	0	0
AP001107.9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SLC29A2	0	0	1	0	2	2	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0
MRPL11	3	12	52	6	184	78	46	0	88	30	9	55	114	65	41	114	10	40	45	14	55	30	27	0
PELI3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002748.3	0	2	2	3	6	4	4	0	6	2	1	3	8	10	3	9	0	3	1	1	1	3	0	0
DPP3	0	0	15	2	56	7	11	0	27	6	1	8	22	12	6	17	3	16	6	3	16	6	1	0
BBS1	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	1	0	0	0
ZDHHC24	2	0	30	6	101	23	15	0	47	22	4	20	37	13	14	44	6	33	17	6	25	19	9	0
ACTN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
