PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
RAB35	79	24	356	43	133	41	202	76	32	152	772	136	89	35	189	28	239	202	71	2	65	14	186	119
AC004812.2	5	2	10	6	6	4	54	20	3	22	41	7	1	2	10	6	17	5	2	1	0	1	4	10
GCN1	13	14	96	10	34	42	70	29	15	73	217	74	30	52	60	27	114	96	15	5	28	10	36	83
RPLP0	5070	4237	16321	5046	13405	20225	16785	17706	4062	33546	52944	18265	7314	24508	16898	8718	12554	7432	5782	1001	5991	3544	10191	26670
PXN-AS1	15	8	42	3	28	31	53	42	9	32	100	26	3	25	37	7	27	25	8	1	17	1	22	46
PXN	52	96	109	142	102	172	115	374	56	761	488	542	77	285	213	98	235	521	32	26	54	55	70	701
AC004263.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2
SIRT4	4	0	6	1	1	2	6	8	0	4	17	1	5	1	4	0	11	10	4	1	2	0	2	1
PLA2G1B	78	0	214	0	0	0	552	1	0	2	22	1	3	0	8	0	4	0	0	0	1	0	2	3
MSI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
COX6A1	1113	837	2698	642	1756	1190	3319	2160	855	3762	7697	2462	1464	2239	2308	446	1070	947	547	86	786	293	1635	3562
AL021546.1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIAP1	83	63	358	78	141	170	257	203	92	461	905	324	106	301	179	76	81	110	81	11	96	36	202	386
GATC	15	9	96	11	25	20	69	26	11	43	166	47	17	31	53	15	79	47	17	5	23	5	18	35
SRSF9	322	229	169	41	58	41	676	767	38	166	583	125	38	45	142	43	157	121	26	7	45	17	89	202
DYNLL1	1125	234	6012	242	1900	233	5809	473	582	787	16196	565	2509	517	1561	144	777	733	1354	27	994	92	2268	939
NRAV	2	3	21	1	13	2	9	2	0	6	17	2	2	3	6	0	5	11	5	0	4	0	6	2
AC063943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ5	17	11	118	20	63	49	102	70	28	111	263	58	30	72	66	20	107	96	25	1	42	15	58	132
RNF10	150	69	474	98	289	179	570	274	103	503	1704	352	133	66	374	109	669	327	133	20	107	20	289	459
POP5	81	146	404	123	167	282	371	364	72	580	879	355	100	389	340	122	347	234	109	16	99	63	166	623
CABP1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLEC	79	42	86	25	27	11	289	187	16	54	174	30	20	18	62	21	71	120	12	7	22	5	22	53
AC069234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AC069234.5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AC069234.4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
UNC119B	3	6	11	6	7	7	29	25	0	20	29	12	7	7	18	3	16	9	2	0	4	4	5	18
ACADS	12	24	94	24	36	42	105	90	32	96	191	65	17	14	69	27	56	51	13	3	18	13	23	101
SPPL3	26	8	51	9	17	6	63	31	8	31	100	35	13	6	24	5	48	25	9	2	10	1	15	39
HNF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	23	19	135	33	47	68	127	82	16	104	215	84	38	110	77	35	135	125	34	2	27	17	50	131
OASL	245	49	1231	69	276	29	1001	76	126	204	2042	189	398	87	394	12	234	209	331	3	221	22	918	260
P2RX7	0	7	14	4	6	10	15	18	2	11	40	11	5	9	7	3	22	50	6	1	5	2	3	36
AC069209.1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RX4	36	13	79	13	47	42	88	64	23	94	216	55	27	45	58	36	67	51	17	4	26	14	31	93
CAMKK2	5	1	36	6	12	14	30	34	8	36	86	34	10	10	9	9	44	37	5	3	10	7	6	24
ANAPC5	76	150	510	197	166	224	436	447	115	887	1250	570	207	509	400	183	599	489	123	31	149	127	206	858
AC048337.1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF34	37	18	216	41	90	56	197	74	34	126	535	98	69	58	159	29	227	187	44	5	62	23	90	166
KDM2B	63	41	134	37	62	39	165	102	24	150	368	110	50	39	92	24	261	126	48	3	35	9	82	109
AC145422.1	1	0	0	0	1	0	2	0	0	1	4	1	0	0	0	0	1	2	0	0	0	0	0	0
ORAI1	162	102	88	28	58	32	399	462	21	173	266	121	32	44	107	16	110	87	30	6	36	10	82	162
MORN3	17	2	33	18	13	7	62	25	19	63	185	36	17	21	40	18	102	21	10	1	14	8	29	61
TMEM120B	18	17	64	13	17	7	62	35	11	57	127	85	11	24	47	13	93	63	14	2	24	6	20	63
RHOF	226	175	1141	237	515	476	1228	804	233	1242	1965	834	420	750	807	208	646	652	302	43	353	124	641	1246
LINC01089	109	94	225	64	72	122	175	114	49	263	483	193	46	130	189	28	243	80	23	12	39	14	62	178
AC084018.2	10	7	41	4	6	8	32	4	6	13	42	9	6	9	17	3	44	11	3	0	8	0	7	16
SETD1B	35	13	79	18	21	27	67	24	17	53	224	66	34	34	56	19	82	51	12	4	15	9	31	59
HPD	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD9	141	139	156	33	120	75	316	296	85	550	1230	430	153	254	189	56	102	93	44	6	70	16	143	302
AC069503.2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0
WDR66	0	0	1	0	0	0	1	0	1	0	3	0	0	0	0	0	3	0	0	0	0	0	0	1
AC069503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL7A	1	4	4	6	1	17	4	12	0	6	19	12	1	7	2	4	12	4	1	1	0	0	1	17
MLXIP	32	10	48	13	29	20	58	42	6	38	137	44	29	24	35	18	99	38	11	3	18	14	19	47
LRRC43	0	0	1	0	0	1	0	0	0	4	3	0	0	0	2	0	1	3	1	0	1	0	1	4
B3GNT4	2	0	2	0	1	1	1	1	0	3	13	1	1	3	0	0	3	3	3	0	2	0	2	1
DIABLO	0	2	9	1	9	1	8	3	0	8	28	10	0	3	1	1	0	2	1	0	0	2	1	2
DIABLO.1	78	31	176	28	94	42	166	77	33	182	360	120	69	105	131	23	124	67	51	4	50	20	134	139
VPS33A	14	11	55	29	30	37	58	32	14	57	247	81	32	48	19	11	57	38	11	0	11	10	15	42
CLIP1	30	22	252	93	57	40	175	107	23	222	426	141	44	72	135	51	316	266	28	3	55	19	59	208
CLIP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ZCCHC8	27	14	311	33	66	46	209	75	34	131	424	100	77	55	123	23	279	146	55	1	67	20	109	155
AC127002.1	0	0	2	0	0	0	5	0	0	0	5	0	0	0	0	1	4	0	0	0	0	0	1	0
RSRC2	245	98	2100	244	499	192	1362	272	287	710	2840	515	482	225	1080	121	1720	510	239	26	320	44	552	546
KNTC1	5	2	26	4	9	10	12	6	5	16	52	14	4	3	15	3	51	22	4	0	11	3	5	13
AC026333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC026333.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	0	1	1	0	1	0	0	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
HCAR3	0	0	1	0	1	0	1	0	2	0	0	0	1	1	6	0	0	0	0	0	4	0	0	1
HCAR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENR	70	90	539	172	253	316	340	295	106	689	1155	433	164	394	319	121	528	392	102	12	163	80	213	610
CCDC62	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	1	1	0	0	0	1	0	0	0
HIP1R	35	11	73	14	33	23	71	32	15	64	200	51	35	35	44	15	110	52	18	2	31	13	38	84
VPS37B	400	80	594	80	335	158	528	144	90	648	3708	429	643	215	877	55	440	170	237	16	154	22	793	350
AC027290.1	25	1	41	7	26	10	8	4	7	25	200	25	44	11	41	4	15	6	14	1	11	4	55	25
ABCB9	3	3	12	0	0	4	11	4	1	3	25	8	5	3	6	2	12	6	2	1	1	0	2	8
OGFOD2	13	20	75	19	49	56	78	52	15	83	198	64	14	44	47	10	73	61	17	2	25	12	22	80
ARL6IP4	410	618	1319	464	761	1121	1651	1709	208	1768	3328	1603	453	1386	1180	494	755	751	329	91	348	244	710	2730
PITPNM2	2	3	46	4	1	6	18	13	0	12	42	7	3	13	7	6	9	10	4	2	5	2	4	12
PITPNM2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPHOSPH9	31	10	207	42	64	47	118	53	33	87	335	82	46	67	103	40	318	207	29	5	80	17	60	117
C12orf65	95	32	427	44	127	65	356	98	56	156	1121	97	133	80	289	33	359	244	97	7	123	25	183	167
AC068768.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK2AP1	6	12	2	0	1	1	17	27	2	12	12	2	2	2	2	3	0	0	1	0	0	0	3	7
AC068768.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	32	30	312	84	79	88	233	167	50	277	735	242	72	142	206	81	416	368	64	11	82	44	116	262
AC137767.1	6	34	51	20	33	35	47	42	11	66	95	36	3	66	29	10	30	19	12	1	6	11	7	64
KMT5A	5	9	32	7	12	5	34	14	4	16	49	9	8	6	14	2	27	11	8	1	3	1	11	15
RILPL2	211	67	979	63	502	149	990	255	148	456	2586	173	411	134	982	65	721	224	391	7	238	40	465	302
SNRNP35	37	31	290	43	126	42	270	82	46	250	545	123	86	83	119	31	123	136	110	5	66	20	84	147
RILPL1	1	0	4	1	0	3	10	3	0	2	10	1	0	1	1	1	1	2	2	0	3	0	0	0
AC055713.1	0	0	5	1	1	1	2	1	1	1	10	1	1	2	2	0	4	1	0	0	0	0	1	3
TMED2	284	210	805	220	392	391	669	749	180	1654	2482	1100	323	709	967	235	535	569	172	34	288	132	525	1319
DDX55	11	28	121	34	66	46	99	55	29	95	285	75	32	57	76	22	187	92	25	3	34	5	30	85
EIF2B1	18	53	221	81	105	131	164	185	44	380	518	223	57	209	154	78	183	199	39	10	69	32	85	329
GTF2H3	28	29	141	50	58	74	151	86	23	164	253	98	37	116	97	27	133	152	15	4	40	21	60	152
TCTN2	1	1	9	5	3	6	15	8	2	14	29	12	0	3	10	5	11	6	3	0	4	1	3	12
ATP6V0A2	20	20	55	10	26	16	98	72	13	72	244	35	12	19	60	15	102	53	9	0	10	6	21	54
DNAH10	0	1	0	1	0	0	0	1	0	3	3	1	0	0	0	0	0	12	0	0	0	0	0	12
CCDC92	24	19	47	24	14	18	36	37	12	57	108	26	16	16	23	12	27	19	12	2	6	7	15	80
AC079315.1	0	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAH10OS	0	0	2	0	0	0	0	0	0	2	3	0	0	1	1	0	2	3	0	0	2	0	1	0
ZNF664	47	12	87	14	44	32	109	62	27	125	312	79	56	73	83	26	96	76	27	2	38	12	40	93
RFLNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.8	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NCOR2	29	22	127	35	28	34	90	75	9	89	200	52	38	26	51	13	134	133	11	1	25	8	40	120
SCARB1	2	1	13	3	10	3	20	1	4	7	40	1	2	6	2	2	9	2	2	0	6	0	9	6
UBC	5608	1995	33146	3461	10896	4285	37812	6425	4531	18061	63703	12730	10831	9858	16796	2579	10242	5179	10926	426	8014	1136	13717	13639
DHX37	11	14	65	20	24	25	39	31	7	61	114	44	13	37	37	20	90	45	5	2	8	6	15	59
BRI3BP	21	13	12	2	9	6	42	46	3	8	22	12	2	3	5	2	19	10	2	1	2	1	5	26
THRIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AACS	20	5	57	5	25	16	44	31	12	43	137	28	18	19	37	11	58	27	7	2	15	8	14	38
AC122688.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00943	0	0	1	0	0	0	0	0	1	3	3	0	1	0	2	0	4	4	0	0	0	0	0	0
LINC00944	42	45	144	64	55	27	148	85	37	235	306	128	60	86	106	9	192	114	19	2	46	31	59	203
AC079949.1	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	5	0	0	0	0	0	0	2
AC079949.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC02376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132C	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC15A4	6	18	37	31	12	25	34	43	10	58	101	48	16	18	31	3	77	100	5	5	12	8	6	75
AC108704.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLT1D1	0	2	2	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	2
PIWIL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX2	15	17	28	6	16	14	32	41	11	56	63	35	7	17	34	10	65	41	5	1	10	6	16	49
AC073912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0
RAN	959	318	4367	435	1959	902	3577	1395	638	2436	7612	1631	1562	1542	2477	406	1432	1217	1135	73	968	246	2219	2056
ADGRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073862.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
LINC01257	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC073578.1	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
AC117500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
SFSWAP	33	44	238	105	64	107	230	183	46	363	597	266	37	86	176	87	565	340	40	15	48	28	81	337
AC117500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	1
AC131009.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK1	7	5	20	6	18	7	25	3	3	21	57	25	12	11	17	5	17	8	4	2	6	3	8	44
AC131009.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUS1	13	10	34	4	11	23	56	53	3	46	104	29	5	6	24	11	45	25	8	1	10	7	9	40
EP400	23	23	178	64	61	63	124	94	34	144	451	148	54	71	109	60	497	291	22	10	44	23	54	176
AC137590.1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX51	8	8	23	6	9	9	23	14	7	18	45	18	2	16	13	8	32	14	4	0	4	0	14	21
NOC4L	65	27	132	25	83	56	126	80	31	163	399	114	44	28	108	27	88	59	35	2	28	10	91	147
LINC02361	2	20	42	22	24	83	52	123	10	119	97	56	2	71	13	25	78	49	12	3	21	14	14	91
AC138466.1	0	0	0	1	1	1	0	1	1	4	3	3	0	1	0	0	3	3	0	0	1	0	0	3
GALNT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC148476.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBRSL1	26	8	36	4	16	14	39	12	5	23	64	22	13	17	21	5	34	21	7	2	6	3	23	22
AC131212.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1
POLE	6	2	39	5	9	9	23	13	2	31	68	17	10	12	13	4	34	38	3	1	8	3	11	29
PXMP2	10	20	10	0	4	3	70	54	3	4	20	7	3	2	4	0	5	1	2	0	3	1	2	11
PGAM5	18	6	22	2	5	5	37	17	4	12	29	16	4	7	10	4	9	5	4	0	5	1	4	12
ANKLE2	70	61	102	24	46	27	331	197	32	138	278	90	26	47	89	27	246	92	26	3	14	11	40	93
GOLGA3	20	16	125	41	44	67	84	76	15	153	229	87	39	65	83	35	221	174	17	6	39	12	39	145
CHFR	33	33	173	39	89	76	124	107	28	203	452	151	61	93	146	34	234	123	28	9	51	15	87	211
AC127070.1	1	3	5	1	0	2	5	5	1	1	8	1	1	2	4	1	3	1	1	1	2	0	2	1
AC127070.2	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
ZNF605	7	14	26	6	7	11	28	16	16	37	89	28	9	22	22	5	83	45	2	1	18	6	12	40
ZNF26	11	9	111	22	25	26	75	39	7	76	228	55	23	46	53	11	123	77	13	6	20	11	31	62
AC073911.1	0	0	2	0	2	2	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0
ZNF84	31	46	144	30	53	55	169	90	53	186	373	79	40	60	100	31	171	100	30	9	37	14	46	139
ZNF140	21	8	122	15	53	23	115	39	19	53	296	36	39	34	92	6	86	48	29	3	40	4	63	69
ZNF891	9	7	49	5	10	12	56	24	10	23	72	12	20	21	35	8	98	35	13	0	19	3	15	26
ZNF10	84	18	576	29	127	57	630	84	64	91	668	74	122	72	240	35	467	76	162	8	114	12	171	94
ZNF268	11	4	62	9	14	8	49	15	6	41	106	19	13	22	26	5	61	41	12	1	17	11	23	22
TUBA3C	0	0	0	0	0	0	0	0	0	0	0	0	5	41	0	0	0	0	0	0	0	0	0	0
AL356259.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPTE2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MPHOSPH8	152	125	1386	361	286	387	1239	717	211	1101	2308	802	294	601	673	307	1790	893	201	50	367	153	368	1213
PSPC1-AS2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
PSPC1	84	45	356	76	125	116	296	151	51	367	885	239	72	92	215	57	354	211	73	13	63	38	188	328
ZMYM5	64	28	441	71	152	110	524	169	76	323	744	245	142	186	222	57	354	234	120	9	162	31	179	294
AL355001.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AL355001.2	2	7	35	11	11	10	49	43	5	38	60	18	3	3	12	10	24	34	5	2	3	5	10	33
ZMYM2	76	21	370	77	134	79	354	142	85	368	797	203	132	147	258	71	724	258	80	6	105	31	148	258
GJA3	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0
GJB2	0	0	0	0	0	0	3	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0
GJB6	0	0	1	0	0	0	4	2	0	0	2	1	1	1	0	0	2	0	0	0	1	0	0	1
CRYL1	47	27	206	42	154	138	202	123	56	245	467	138	80	143	166	44	116	69	30	6	70	23	115	215
AL590096.1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
IFT88	8	8	77	34	16	26	69	56	9	74	111	47	14	42	34	11	76	57	8	2	10	10	27	72
AL161772.1	0	0	1	0	0	0	1	1	0	0	3	0	0	0	1	0	0	1	2	0	0	0	2	1
IL17D	0	1	0	0	0	2	1	2	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1AKMT1	10	8	56	8	34	36	58	36	21	50	111	31	12	35	37	11	40	29	12	0	19	5	25	52
XPO4	26	18	216	59	78	72	165	105	58	260	481	213	49	87	177	43	354	141	33	14	86	27	73	206
LATS2	16	11	13	3	5	1	11	4	4	29	32	20	10	7	6	1	4	21	4	1	1	0	7	30
SAP18	1315	496	4210	519	1748	1128	5170	1677	688	3396	17163	2111	2098	1903	2542	471	1251	918	1223	112	674	217	2782	2810
SKA3	1	1	1	0	1	1	2	1	0	3	4	2	0	4	0	0	1	2	0	0	0	0	0	1
MRPL57	516	274	1061	148	681	404	998	482	297	1078	2146	652	438	549	911	177	629	399	244	15	385	109	659	865
LINC00539	6	16	75	8	31	6	40	10	21	43	197	13	11	12	57	9	45	20	22	1	35	2	17	22
ZDHHC20	48	30	300	61	106	82	244	136	50	209	525	116	85	94	150	29	393	248	40	9	68	22	88	221
MICU2	77	61	399	118	171	121	421	273	90	461	980	254	124	117	321	69	457	340	79	7	111	43	194	425
FGF9	16	0	2	0	3	2	1	0	0	0	6	1	2	0	1	1	8	1	1	1	0	0	1	0
AL136962.1	2	2	14	1	2	1	37	2	2	9	15	3	1	3	10	1	36	6	17	2	9	2	16	8
LINC00621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SACS	35	8	88	28	23	26	124	70	11	78	189	55	21	27	69	24	155	95	17	3	21	9	32	87
LINC00327	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF19	0	0	2	0	0	0	2	0	0	2	2	0	1	0	7	0	0	0	0	0	2	0	0	1
MIPEP	3	4	35	8	16	15	39	22	3	59	96	36	13	29	30	5	58	45	1	2	10	9	12	52
C1QTNF9B	0	0	0	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0
AL359736.1	0	0	1	0	1	1	0	0	0	0	1	2	0	0	0	0	0	1	0	0	1	0	1	0
SPATA13	59	45	296	33	118	62	188	81	51	172	750	129	70	69	154	21	335	216	34	9	58	20	74	206
AL445985.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA13-AS1	1	0	0	0	3	0	2	0	0	0	5	1	0	1	1	1	0	0	0	0	0	0	1	5
C1QTNF9	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARP4	37	25	158	59	62	46	128	68	59	163	492	107	57	49	127	46	716	359	35	3	66	18	46	150
ATP12A	0	0	2	0	2	0	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0
CENPJ	3	5	27	11	5	13	31	21	8	26	46	32	13	18	25	4	66	50	4	1	8	4	5	22
PABPC3	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1
AMER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTMR6	37	17	224	42	59	29	179	55	35	129	311	102	45	36	88	17	243	137	48	2	48	13	76	84
AL590787.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP58	53	20	511	97	143	86	265	98	62	278	809	234	115	123	287	65	475	173	83	17	96	26	181	269
ATP8A2	1	2	3	3	1	4	16	8	0	3	23	12	0	10	15	1	10	4	3	0	0	2	1	5
SHISA2	1	0	0	0	0	0	5	0	0	0	2	0	0	0	3	0	0	0	2	0	0	0	2	0
RNF6	27	31	235	53	88	66	185	109	45	241	636	171	88	114	143	48	192	207	51	11	59	14	88	261
AL138966.2	4	14	3	0	0	1	4	8	7	25	12	14	5	3	6	1	4	0	1	1	0	2	5	15
CDK8	23	6	57	6	24	11	129	56	11	51	167	25	12	11	48	12	86	42	8	0	18	0	21	35
WASF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR12	0	0	0	0	0	0	1	0	0	0	1	0	0	0	13	0	1	0	0	0	0	0	0	1
AL160035.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP12	43	19	54	15	14	12	185	68	5	40	124	26	10	14	38	9	49	22	17	1	3	2	26	34
USP12-AS2	1	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LINC02340	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00412	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
RPL21	3056	2725	13518	4889	3978	7510	9967	10484	2877	25692	41273	18800	4296	11963	13228	7382	14844	11402	2940	781	3386	2283	5623	18614
RASL11A	12	0	92	2	17	2	281	2	16	3	283	5	56	2	28	1	17	1	137	0	33	0	61	0
GTF3A	350	436	1541	470	787	1118	1345	1342	268	2730	3835	1507	632	1942	1138	525	1195	1016	367	96	422	259	650	2523
MTIF3	123	129	379	85	201	149	261	208	113	412	737	206	79	157	225	62	316	244	64	13	114	47	178	397
LNX2	3	9	11	2	6	5	14	13	4	20	31	13	4	0	9	2	27	18	3	0	8	1	6	7
POLR1D	439	303	1230	345	659	669	1219	839	228	1560	2806	1018	438	1001	808	310	628	405	289	42	369	160	674	1752
PDX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00543	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
URAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLT3	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0
PAN3-AS1	0	1	12	1	2	4	7	1	1	1	13	1	0	1	1	0	14	5	1	0	0	0	2	0
