PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SH2D4A	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
CSGALNACT1	0	0	3	2	1	2	2	2	2	0	13	1	0	0	0	2	5	8	3	0	0	5	0	1
AC090541.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS10	1	1	10	3	28	7	7	1	0	7	15	3	5	1	16	10	13	15	4	0	9	9	2	11
LPL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC18A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1B2	1	1	13	0	28	2	16	3	5	1	17	4	8	3	16	3	4	13	4	0	8	4	10	3
LZTS1	0	0	0	0	1	0	2	0	1	0	0	0	0	0	1	1	0	0	2	0	3	0	2	1
AC015468.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015468.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103719.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GFRA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DOK2	10	0	121	13	87	22	243	21	11	17	64	18	46	11	29	34	14	32	115	0	52	17	31	19
XPO7	0	0	1	0	2	0	5	1	0	0	3	0	0	0	2	2	2	2	0	0	2	0	0	1
NPM2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	0	1	0	0	1
FGF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DMTN	0	0	2	0	1	0	0	0	0	0	2	0	1	0	2	1	1	3	2	0	1	0	1	0
FAM160B2	1	0	1	0	8	2	6	0	0	0	6	1	2	1	2	4	5	2	4	0	0	0	1	3
NUDT18	0	0	0	0	6	0	0	4	0	0	4	0	0	0	3	4	0	4	0	0	1	0	0	3
HR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REEP4	0	0	2	0	14	3	7	2	1	1	9	0	0	0	7	4	7	4	1	0	1	2	2	0
SFTPC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP1	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0
PHYHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR3D	1	0	5	1	7	4	5	2	1	1	9	2	3	0	6	3	7	5	1	0	0	1	1	0
PIWIL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A14	0	0	1	0	1	0	0	1	1	0	3	1	1	0	1	0	2	0	0	0	2	1	0	0
PPP3CC	2	2	13	2	26	6	32	12	5	10	35	5	4	1	24	12	23	12	5	0	6	0	7	9
AC037459.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORBS3	1	0	4	1	4	8	9	5	1	5	5	1	1	0	12	10	3	8	4	0	3	0	2	4
AC037459.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDLIM2	2	1	21	6	28	16	34	6	6	7	28	8	3	4	29	22	14	17	7	0	5	6	6	11
AC037459.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C8orf58	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCAR2	0	0	7	0	24	2	6	3	0	2	16	3	3	0	10	4	7	5	1	0	1	4	10	1
AC037459.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BIN3	0	0	3	1	5	3	6	3	1	4	3	1	1	4	4	3	1	2	1	0	2	1	1	1
EGR3	0	0	5	0	1	0	4	0	0	0	6	0	3	0	6	0	0	0	2	0	2	0	3	0
PEBP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107959.1	0	0	1	0	2	0	1	0	0	0	1	1	1	1	1	1	2	1	0	0	0	0	1	1
RHOBTB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
TNFRSF10B	0	1	6	0	4	1	5	1	2	0	5	1	1	0	9	3	2	1	1	0	1	0	2	0
AC107959.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107959.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC107959.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF10C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF10D	0	0	1	0	0	0	3	0	0	0	1	0	0	0	1	1	0	2	2	0	0	0	0	0
TNFRSF10A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF10A	0	0	3	0	3	0	1	3	1	1	7	2	0	1	3	4	10	4	2	0	1	2	1	0
AC100861.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
CHMP7	0	0	17	2	25	3	9	1	2	5	17	1	5	0	6	2	11	4	7	0	7	0	3	1
R3HCC1	0	0	3	2	12	4	8	7	3	0	14	2	2	3	6	7	8	8	4	0	6	2	2	2
LOXL2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
ENTPD4	1	1	6	0	15	2	11	1	1	2	6	0	1	0	6	2	17	10	4	0	4	3	3	3
AC104561.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A37	0	1	4	0	5	0	3	1	0	2	8	3	0	1	8	3	8	4	5	0	2	0	2	5
NKX3-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC023202.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM28	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AC120193.1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF106564.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
NEFL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DOCK5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
GNRH1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0
AC091185.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
KCTD9	0	0	8	0	6	0	4	3	2	1	4	0	0	0	8	2	4	4	1	0	4	0	2	0
CDCA2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0
PPP2R2A	1	0	32	0	29	1	26	2	1	3	33	6	17	2	27	8	17	15	5	0	16	2	8	1
BNIP3L	0	0	25	1	62	11	38	4	3	6	38	10	25	4	27	7	14	15	24	0	14	6	15	3
PNMA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPYSL2	0	0	2	0	4	2	2	1	0	0	3	1	0	2	0	0	5	0	2	0	1	0	0	1
STMN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM35	0	0	3	0	4	2	4	1	1	0	9	1	0	0	0	4	7	2	3	0	1	2	1	1
PTK2B	1	0	13	0	24	5	16	1	1	2	26	2	10	3	13	7	25	5	5	0	6	1	3	6
CHRNA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPHX2	0	0	0	0	3	3	2	2	0	4	4	0	3	1	3	7	0	3	0	0	0	0	0	1
CLU	0	0	5	1	8	3	0	2	4	2	13	4	2	1	3	6	2	7	1	0	3	5	3	5
CCDC25	0	1	9	4	20	12	11	6	4	4	20	5	7	4	9	18	8	14	5	0	10	6	1	4
ESCO2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PBK	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SCARA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUGGC	0	0	5	2	4	1	0	0	1	1	6	0	0	0	7	2	7	2	0	0	4	0	0	0
ELP3	0	0	4	2	13	1	0	0	0	3	14	2	2	0	6	3	6	6	2	0	2	1	2	1
AC021678.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNOC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF395	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	2	0	0	0	1	1	0	0
FBXO16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD3	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
EXTL3	0	0	0	1	0	0	2	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0
EXTL3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS9	1	0	2	0	6	1	2	1	0	2	4	3	2	1	7	2	3	4	3	0	2	1	0	1
HMBOX1	0	0	3	0	0	1	1	0	1	2	4	1	3	2	3	2	8	2	2	0	0	1	1	0
KIF13B	1	0	6	0	12	0	4	1	3	1	24	2	7	0	15	2	33	6	1	0	12	0	3	2
AC108449.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
DUSP4	6	0	123	2	256	2	140	1	19	5	415	4	93	3	93	2	118	2	39	0	46	3	71	2
AC084026.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084026.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC131254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SARAF	47	7	432	66	1056	154	451	120	91	137	955	141	324	92	569	247	669	178	196	0	256	83	191	112
AC044849.1	2	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	2	0	1	0
LEPROTL1	31	1	109	13	417	48	119	24	24	38	278	25	111	22	218	41	163	38	62	0	66	20	77	30
MBOAT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026979.2	1	1	13	7	39	14	7	3	6	8	22	10	7	2	23	15	13	2	3	0	7	1	9	9
DCTN6	1	0	13	0	19	0	7	0	0	1	26	0	5	1	10	1	5	1	1	0	2	0	3	0
AC026979.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026979.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBPMS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBPMS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTF2E2	2	0	3	1	7	0	19	1	1	0	7	1	0	0	5	2	13	2	1	0	4	1	2	0
SMIM18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GSR	0	0	4	0	10	0	6	2	1	2	4	0	0	1	7	1	3	6	2	0	2	1	1	0
UBXN8	2	0	1	0	4	0	3	0	1	1	2	0	0	0	0	2	3	4	1	0	2	0	0	3
PPP2CB	0	0	1	0	2	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0
TEX15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PURG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WRN	0	0	5	1	4	3	3	0	0	1	3	0	3	1	3	1	5	2	0	0	4	1	0	0
NRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090204.1	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	1	0	0	0	0	0	1	0	0
AC067838.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT10	0	0	3	1	4	0	4	1	0	1	5	0	0	1	1	1	3	0	0	0	0	0	1	0
TTI2	0	0	4	0	6	1	7	0	0	0	3	2	3	0	2	0	3	0	2	0	2	1	1	0
MAK16	0	0	3	0	2	1	3	0	0	2	3	1	1	0	1	1	3	3	1	0	1	0	1	3
RNF122	0	0	2	0	2	0	2	0	0	0	2	0	1	0	0	0	2	0	0	0	3	0	0	0
DUSP26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC124067.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF703	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC138356.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERLIN2	0	0	0	0	4	1	2	1	0	0	5	0	0	0	4	2	7	1	2	0	3	0	2	2
PLPBP	0	1	9	2	23	9	9	4	2	3	13	3	3	3	10	11	6	7	4	0	8	3	3	0
ADGRA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRF2	0	0	2	0	7	2	7	1	1	1	5	0	2	1	1	0	0	1	6	0	3	1	0	3
RAB11FIP1	1	0	66	1	61	2	78	2	4	2	29	3	24	0	25	6	34	9	29	0	14	2	21	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF4EBP1	0	0	11	2	12	3	14	2	2	3	28	1	5	1	12	0	14	3	6	0	6	3	1	3
AP006545.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASH2L	0	1	5	3	7	2	2	1	1	1	3	2	0	2	4	1	5	3	1	0	0	3	1	2
AC084024.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084024.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSM1	0	0	34	3	54	9	21	3	3	13	30	4	9	1	22	10	14	9	9	0	12	7	12	15
BAG4	0	0	16	1	11	2	11	0	1	2	8	0	6	1	3	5	8	4	6	0	2	1	3	3
DDHD2	1	0	7	3	9	1	6	1	3	2	8	4	3	1	5	3	12	3	0	0	2	1	5	1
PLPP5	2	0	10	3	22	6	4	2	2	6	10	0	4	0	10	8	12	2	2	0	2	1	4	4
NSD3	0	0	35	2	38	6	41	18	4	8	31	10	8	3	22	23	54	27	10	0	12	6	6	5
AC087362.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087362.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AC087623.3	0	0	6	1	4	0	5	1	1	2	2	1	1	0	3	3	8	2	2	0	1	1	1	2
LETM2	0	0	4	0	8	0	7	0	1	1	1	0	2	0	3	1	6	0	0	0	2	0	1	0
AC087623.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087623.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FGFR1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
C8orf86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069120.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016813.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TACC1	1	0	13	1	17	1	27	5	1	3	9	3	6	2	6	6	13	11	5	0	5	2	2	2
AC067817.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLEKHA2	0	0	8	0	7	1	9	3	2	1	11	0	5	0	5	1	14	3	1	0	5	1	2	1
AC108863.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTRA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM2D2	0	0	4	0	8	3	16	0	1	2	5	3	2	0	6	2	4	5	1	0	5	1	5	2
ADAM9	0	0	0	0	1	1	2	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	1
ADAM32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IDO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IDO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCIM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZMAT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GOLGA7	1	2	37	3	68	18	16	15	2	11	31	9	13	9	14	18	27	15	10	0	10	15	14	13
GINS4	1	0	3	0	1	0	2	0	1	0	2	0	0	1	0	0	1	2	1	0	0	0	0	1
AC009630.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009630.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
GPAT4	0	1	6	0	17	6	6	2	1	2	13	4	3	2	11	4	6	9	4	0	3	4	2	5
AC009630.3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKX6-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0
AC113133.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC027702.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
KAT6A	2	0	15	1	13	1	6	1	0	1	23	3	8	2	7	6	30	13	1	0	2	1	2	1
AC103724.4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103724.3	0	0	4	0	1	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	3	0	0	0
AP3M2	0	0	10	1	13	1	3	1	2	1	9	6	3	1	3	4	18	8	2	0	0	1	4	3
PLAT	0	0	1	0	10	0	5	0	0	0	2	0	3	0	0	0	4	0	0	0	0	0	1	0
AC083973.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	2	0	1	0	0	0	0	0
IKBKB	0	0	10	1	13	1	7	2	1	4	9	6	5	1	3	5	19	10	2	0	4	2	4	2
POLB	0	0	5	2	12	1	4	1	1	3	12	2	4	0	7	3	3	3	6	0	0	1	2	1
DKK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VDAC3	3	1	26	4	111	13	43	15	5	11	52	13	25	11	31	13	34	22	14	0	24	8	19	13
SLC20A2	0	0	5	0	9	0	2	0	0	2	5	0	1	0	4	0	7	2	2	0	3	0	0	3
AC090739.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SMIM19	1	1	14	4	21	5	20	4	4	7	15	8	8	8	23	10	10	9	4	0	5	3	6	5
CHRNB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103843.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THAP1	0	0	10	1	17	3	14	1	3	4	15	1	4	3	4	10	8	6	4	0	2	3	3	3
RNF170	0	0	2	1	4	1	1	3	1	0	5	1	1	1	4	5	2	5	1	0	5	1	1	2
HOOK3	2	2	11	0	5	4	10	2	3	1	15	2	5	0	9	7	12	6	7	0	2	2	4	4
FNTA	2	1	6	0	3	1	21	11	2	0	10	1	0	0	1	4	3	3	0	0	1	1	0	1
POMK	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0
HGSNAT	0	0	1	0	0	0	2	1	1	0	3	1	3	0	1	3	3	1	1	0	0	1	1	1
SPIDR	1	0	10	0	10	4	4	2	1	1	13	4	4	2	8	1	18	15	7	0	5	2	0	2
CEBPD	5	0	0	0	8	1	54	6	2	2	3	0	4	1	2	1	5	0	1	0	2	0	3	1
PRKDC	1	1	22	1	38	3	28	9	6	11	19	4	12	4	15	12	44	26	6	0	18	8	2	8
MCM4	0	0	3	0	4	0	3	0	0	0	3	1	0	0	0	0	3	0	0	0	0	0	1	1
UBE2V2	0	1	15	1	43	13	21	4	4	11	26	6	3	5	17	11	24	13	10	0	13	6	11	3
AC026904.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026904.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022915.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PXDNL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCMTD1	1	0	27	5	30	6	15	6	4	8	24	3	11	3	23	4	43	11	6	0	13	4	4	3
AC064807.1	0	0	0	0	3	0	2	0	1	2	0	0	0	0	1	0	2	0	2	0	3	0	0	1
AC064807.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC064807.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103831.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKAL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RB1CC1	3	0	14	1	14	6	11	8	2	6	20	3	6	1	15	10	32	15	7	0	7	6	6	5
NPBWR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OPRK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022034.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1H	1	0	13	2	18	3	15	3	4	4	24	4	3	2	12	11	14	7	4	0	9	2	5	3
RGS20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TCEA1	5	4	53	16	120	30	48	23	7	30	71	16	27	10	68	33	81	36	17	0	42	23	15	24
AC100821.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LYPLA1	1	1	12	3	38	11	21	4	7	7	20	12	7	6	10	13	22	15	8	0	14	6	4	4
MRPL15	0	0	8	0	26	4	4	2	3	4	11	6	1	5	5	3	4	7	4	0	5	2	7	3
RP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XKR4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM68	2	0	9	1	9	2	2	2	1	1	7	0	3	1	9	1	1	2	3	0	4	0	2	1
TGS1	0	0	16	2	18	6	23	3	1	3	24	1	5	4	10	8	17	12	4	0	7	4	6	5
LYN	0	0	2	0	1	0	2	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0
RPS20	6	1	75	7	55	16	79	23	16	31	94	28	47	15	95	190	264	223	36	0	37	9	21	19
CERNA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLAG1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	1	1	1	2	0	0	0	0	0	0
CHCHD7	2	0	25	1	42	10	32	7	4	6	38	7	13	3	23	13	16	10	5	0	13	4	10	4
AC107952.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SDR16C5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PENK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012349.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IMPAD1	0	0	2	0	5	0	1	2	0	0	1	1	2	0	1	1	2	2	0	0	0	0	3	0
LINC01606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090796.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104051.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC012103.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
