PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
ADAMTSL2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM163B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DBH	0	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DBH-AS1	0	0	15	0	2	0	2	0	0	0	15	0	0	0	1	0	1	0	0	0	0	0	0	0
SARDH	2	0	54	0	14	0	14	0	5	1	65	0	1	0	13	0	7	0	2	0	2	0	1	0
VAV2	0	0	4	0	1	0	1	0	0	0	4	0	0	0	0	0	2	0	0	0	1	0	0	0
BRD3OS	0	0	19	0	6	0	3	1	1	1	11	2	2	0	2	0	3	0	0	0	4	0	0	0
BRD3	0	0	19	1	9	0	3	1	5	0	26	0	2	0	6	0	8	2	1	0	4	0	0	0
BX649632.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
WDR5	0	0	13	0	11	2	8	1	2	1	29	1	2	1	2	0	3	0	0	0	2	0	2	0
LINC02247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXRA	0	0	18	0	0	1	0	0	1	0	6	0	0	0	6	0	0	3	0	0	0	0	1	0
COL5A1	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL353611.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLFM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R26-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf116	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
MRPS2	5	0	55	3	31	2	6	2	4	2	63	3	3	4	7	1	10	0	1	0	9	1	1	2
AL161452.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAEP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNT1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CAMSAP1	0	0	3	0	0	0	1	0	0	0	6	0	0	0	0	1	2	1	0	0	1	0	0	0
AL355574.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBAC1	1	0	24	1	6	0	4	0	0	0	7	0	0	0	2	0	1	0	0	0	1	1	0	0
NACC2	0	0	4	0	0	0	0	0	0	3	1	0	0	0	1	0	1	0	0	0	0	0	0	0
AL138781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM250	0	0	3	0	2	1	3	1	0	0	7	0	0	0	1	0	0	0	0	0	0	1	0	0
AL138781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LHX3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
QSOX2	0	0	2	0	0	0	0	0	1	0	11	0	1	0	0	0	3	0	0	0	0	0	0	0
CCDC187	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
GPSM1	0	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
DNLZ	1	0	0	0	0	0	1	0	1	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0
CARD9	1	0	3	0	8	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0
SNAPC4	1	0	8	0	3	0	2	0	0	1	10	1	2	0	1	0	2	0	0	0	2	0	0	1
ENTR1	3	0	4	0	0	0	4	0	0	1	11	0	1	0	0	0	1	0	0	0	0	0	0	0
PMPCA	2	0	37	0	16	1	8	2	1	1	57	5	3	3	7	0	6	1	0	0	6	1	1	3
INPP5E	0	0	1	0	1	0	1	0	1	0	5	0	0	0	3	0	1	0	0	0	1	0	0	0
SEC16A	1	0	27	1	5	0	2	1	3	0	43	1	1	0	4	1	7	2	0	0	5	0	2	2
C9orf163	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOTCH1	0	0	18	1	4	0	2	0	0	1	22	0	2	0	3	0	2	0	0	0	0	0	0	0
AL592301.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NALT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590226.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590226.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EGFL7	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT2	1	0	22	1	8	0	7	0	2	0	41	1	2	0	5	0	0	0	2	0	1	0	2	0
FAM69B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNHG7	7	0	3	0	2	0	33	8	0	1	11	0	0	0	2	0	2	0	1	0	1	1	0	3
LCN10	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AL355987.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCN6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCN8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCN15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM141	3	0	50	0	29	1	7	1	11	11	88	4	5	2	15	4	11	2	0	0	4	5	5	4
AL355987.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC183	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
CCDC183-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RABL6	4	0	7	1	6	1	4	2	0	0	16	4	0	0	3	0	4	0	0	0	1	0	0	0
AJM1	0	0	9	0	6	1	2	0	3	1	17	0	3	1	3	0	3	0	0	0	4	1	0	0
PHPT1	8	0	181	1	143	4	68	3	18	16	322	6	44	7	40	3	25	3	3	0	29	9	7	7
MAMDC4	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0
EDF1	25	0	581	12	330	30	128	19	51	56	760	29	80	27	121	11	55	12	14	0	95	23	28	33
TRAF2	0	0	33	0	9	0	4	0	0	2	34	0	8	2	0	0	5	1	3	0	5	1	1	2
FBXW5	2	0	68	1	47	5	23	4	8	7	148	6	11	6	17	2	16	3	0	0	11	2	4	11
C8G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCN12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRR31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGDS	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCNL1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PAXX	31	0	507	4	170	10	116	9	70	35	741	7	35	17	150	8	55	5	13	0	100	5	20	33
CLIC3	12	0	177	7	99	5	39	3	36	16	458	0	26	0	39	1	31	5	2	0	71	1	8	15
ABCA2	5	0	39	0	5	0	6	0	7	1	68	0	3	0	6	1	5	0	0	0	6	0	0	2
C9orf139	0	0	1	0	2	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
FUT7	0	0	0	1	2	0	0	0	1	1	5	0	0	0	0	0	1	1	0	0	0	0	0	0
NPDC1	0	0	10	0	64	2	11	4	1	2	74	2	0	0	6	3	4	2	0	0	0	1	0	8
ENTPD2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL807752.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAPCD2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UAP1L1	0	0	2	0	3	0	2	0	1	0	3	0	2	0	0	0	1	0	0	0	0	1	1	0
MAN1B1-DT	0	0	3	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MAN1B1	0	0	36	1	9	4	10	2	5	2	79	1	4	4	5	2	10	0	0	0	9	2	2	2
DPP7	11	0	180	6	101	8	51	10	13	15	290	11	16	3	41	8	25	6	2	0	35	7	4	14
GRIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	1	0	26	3	12	2	3	3	4	1	41	2	4	0	10	1	4	0	0	0	2	1	0	1
SSNA1	5	0	106	3	73	4	36	9	12	20	142	9	8	5	19	1	12	6	2	0	17	13	4	9
TPRN	0	0	1	1	0	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0
TMEM203	0	0	2	0	0	0	5	1	0	1	5	2	0	0	0	1	2	0	0	0	0	0	0	0
NDOR1	0	0	10	0	4	4	3	0	0	0	9	0	1	1	0	0	3	1	0	0	1	0	3	0
BX255925.3	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYSRT1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TUBB4B	22	0	505	3	123	2	74	0	17	4	863	2	64	5	74	6	26	1	9	0	57	1	22	3
FAM166A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STPG3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NELFB	0	0	9	0	1	1	2	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	1	0
TOR4A	0	0	0	1	2	0	1	1	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	0
NRARP	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
EXD3	0	0	13	2	6	2	4	2	0	0	14	1	0	1	3	0	4	0	0	0	2	0	1	0
NOXA1	0	0	5	0	1	0	0	0	0	0	2	0	1	0	2	0	0	0	0	0	1	0	0	0
ENTPD8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSMF	0	0	12	0	4	1	0	0	0	2	14	1	0	0	0	0	1	0	0	0	0	0	0	0
PNPLA7	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0	0	2	0	0	0	0	1	0	0
MRPL41	18	0	256	10	103	9	58	8	21	24	251	10	29	0	45	3	21	4	9	0	24	9	8	8
DPH7	4	0	38	2	13	1	15	0	1	4	48	1	1	2	4	0	7	0	1	0	8	1	0	1
ZMYND19	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
ARRDC1	3	0	61	0	38	6	17	3	7	6	103	5	11	4	14	6	11	2	3	0	7	1	0	0
ARRDC1-AS1	1	0	22	0	10	0	1	0	2	2	29	2	2	2	2	1	5	0	0	0	0	0	1	2
EHMT1	0	0	65	4	14	2	11	0	1	2	69	1	2	2	10	2	21	6	0	0	6	5	3	2
CACNA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL954642.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01001	0	0	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
BET1L	2	0	40	1	14	1	7	2	4	2	41	3	8	4	14	0	6	0	2	0	3	0	1	4
SCGB1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ODF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069287.2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
RIC8A	1	0	63	7	29	2	11	0	2	2	132	2	16	3	17	4	23	1	2	0	18	4	5	4
SIRT3	0	0	11	0	7	2	4	0	1	1	33	1	3	2	4	0	3	0	0	0	6	0	1	0
PSMD13	3	0	141	4	101	9	23	2	9	22	203	8	28	14	28	3	22	5	6	0	30	10	13	10
NLRP6	0	0	4	0	1	0	1	0	0	0	30	0	0	0	4	0	0	0	1	0	1	0	0	0
AC136475.3	0	0	6	0	2	0	0	0	2	0	10	0	1	0	5	0	1	0	0	0	0	0	0	0
PGGHG	4	0	28	0	22	0	5	1	2	1	55	0	4	0	12	0	1	0	0	0	1	0	2	1
IFITM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFITM2	42	0	1185	14	354	23	203	18	94	96	1594	22	274	54	247	32	69	18	5	0	61	33	41	100
AC136475.2	0	0	0	0	0	0	0	0	0	1	7	0	1	1	0	0	0	0	0	0	0	0	0	0
IFITM1	78	0	1916	34	306	81	339	78	153	204	3709	83	558	178	295	68	118	35	13	0	137	58	61	183
AC136475.1	0	0	0	0	0	1	0	0	1	1	4	2	0	0	2	1	0	0	0	0	0	0	0	1
IFITM3	0	0	2	0	4	1	29	3	12	14	66	0	97	17	6	0	0	0	0	0	7	7	0	0
AC136475.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC136475.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC136475.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC136475.5	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0
AC136475.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALNT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PKP3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIGIRR	3	0	95	5	51	4	33	5	10	14	180	13	13	6	30	6	15	3	3	0	9	10	10	6
ANO9	1	0	19	0	7	1	5	0	2	2	24	1	2	0	4	1	4	0	0	0	4	0	1	2
PTDSS2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0
RNH1	1	0	166	2	89	9	39	3	13	18	206	9	11	1	39	2	13	2	1	0	19	3	8	5
HRAS	4	0	9	0	0	0	4	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC56	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
LMNTD2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP006284.1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
RASSF7	2	0	64	0	32	2	27	2	8	7	55	1	4	2	6	1	13	2	2	0	9	4	4	4
MIR210HG	0	0	2	0	2	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	2	0	0	0
PHRF1	1	0	32	0	9	0	2	0	0	1	28	1	1	0	7	1	8	0	1	0	8	1	0	1
IRF7	7	0	94	4	45	2	16	2	4	9	281	15	26	1	17	0	10	1	2	0	27	5	4	1
CDHR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEAF1	1	0	2	0	0	0	1	1	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	1
AC131934.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPS8L2	4	0	51	0	32	3	17	2	6	3	61	4	9	2	6	1	5	0	1	0	9	0	1	3
TMEM80	1	0	28	0	15	1	7	1	5	1	41	0	2	2	10	2	7	2	0	0	5	1	0	2
TALDO1	7	0	164	7	141	5	54	6	16	30	222	18	28	19	28	8	21	6	1	0	28	23	6	17
GATD1	0	0	8	0	5	0	1	0	0	0	11	0	0	0	1	0	0	0	0	0	2	0	0	0
AP006621.3	0	0	8	0	3	0	4	1	0	2	5	1	0	1	2	0	2	0	1	0	0	1	0	0
AP006621.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEND1	0	0	2	0	4	0	1	0	0	1	7	0	0	0	0	1	0	0	0	0	0	0	0	0
SLC25A22	2	0	12	0	7	0	2	0	1	0	31	1	3	0	7	1	4	0	0	0	6	0	1	0
PANO1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
PIDD1	0	0	9	0	6	1	8	0	0	0	9	1	0	0	1	0	3	1	1	0	1	0	1	0
RPLP2	103	0	2046	60	686	108	364	53	324	261	3185	122	212	141	649	125	574	109	38	0	424	101	137	140
PNPLA2	10	0	47	1	32	1	12	9	2	5	139	8	3	0	28	2	18	0	0	0	9	2	1	1
AP006621.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRACR2B	0	0	1	0	0	0	0	0	0	0	11	0	3	0	4	0	3	1	0	0	4	0	0	0
CD151	6	0	78	2	77	1	16	1	5	1	110	2	4	2	12	0	6	0	1	0	12	1	3	3
POLR2L	41	0	423	10	247	15	65	9	49	35	645	20	40	16	127	11	44	5	5	0	61	11	24	16
TSPAN4	0	0	9	0	0	0	4	0	2	0	8	0	1	0	0	0	0	0	0	0	1	0	0	0
AP006623.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CHID1	3	0	24	0	13	5	8	0	2	3	36	0	8	1	11	0	7	1	1	0	8	2	0	4
AP2A2	0	0	16	0	6	0	4	0	0	0	19	1	2	0	6	0	6	0	0	0	2	0	0	1
MUC6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC139749.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC5AC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MUC5B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOLLIP	4	0	59	3	36	1	12	3	2	3	67	6	5	1	14	3	6	1	1	0	7	4	2	0
TOLLIP-AS1	0	0	4	0	1	0	2	1	0	1	3	0	1	0	1	1	1	0	1	0	0	0	0	0
BRSK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MOB2	5	0	24	0	6	1	13	2	1	1	48	2	0	1	9	1	12	0	0	0	0	1	0	1
DUSP8	1	0	14	0	1	0	4	0	1	0	11	0	0	0	2	0	0	0	1	0	1	0	1	0
KRTAP5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRTAP5-6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFITM10	0	0	20	0	6	0	15	0	2	0	45	0	0	0	8	0	4	0	0	0	0	0	0	0
AC068580.4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CTSD	7	0	88	2	45	0	18	0	14	0	265	2	6	1	14	1	3	1	1	0	14	0	5	3
AC068580.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068580.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNNI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LSP1	18	0	1173	21	540	46	319	32	77	75	1232	16	195	43	218	38	159	35	11	0	95	13	39	62
PRR33	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
LINC01150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNNT3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
MRPL23	6	0	1	0	1	0	4	0	0	1	21	0	1	0	0	0	0	0	0	0	0	0	0	0
IGF2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INS	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	3	0	0	0
ASCL2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf21	3	0	9	0	1	0	6	0	2	1	11	2	3	2	1	1	6	1	0	0	0	0	2	4
TSPAN32	2	0	21	1	3	2	5	3	4	7	33	1	4	0	6	1	18	1	0	0	1	0	1	2
CD81-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CD81	2	0	23	6	9	9	6	6	1	15	59	22	6	8	5	10	0	1	3	0	5	23	0	1
TSSC4	7	0	110	2	35	1	15	1	6	11	112	3	8	2	19	2	7	0	1	0	9	3	2	3
TRPM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNQ1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
KCNQ1OT1	1	0	15	0	9	0	3	0	1	0	46	0	1	0	3	0	3	0	1	0	0	0	0	0
KCNQ1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNQ1DN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDKN1C	0	0	5	0	0	0	3	0	0	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0
SLC22A18AS	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC22A18	1	0	29	0	11	1	4	0	1	0	50	1	4	0	3	0	3	0	0	0	2	0	0	0
PHLDA2	3	0	16	0	8	0	15	0	1	0	28	0	3	0	1	0	1	0	5	0	7	0	0	0
NAP1L4	15	0	258	11	168	4	34	9	34	12	627	21	51	4	70	5	120	7	2	0	99	8	5	2
AC131971.1	0	0	4	0	0	0	0	0	0	0	9	0	0	0	2	0	3	0	0	0	3	2	0	0
CARS	0	0	143	4	34	3	15	3	3	9	160	3	42	3	37	3	21	2	2	0	21	5	0	1
CARS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBPL5	0	0	6	0	0	0	0	0	1	2	6	0	0	0	0	0	0	1	0	0	1	0	0	2
ZNF195	1	0	45	0	16	0	7	1	2	1	48	4	7	2	10	0	7	1	0	0	3	0	4	0
ART5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA10	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP98	6	0	97	0	28	2	17	1	7	6	146	4	14	2	16	1	34	6	2	0	9	3	4	0
PGAP2	0	0	16	0	11	0	6	0	2	0	37	4	5	0	5	0	4	1	0	0	3	1	0	0
RHOG	10	0	296	16	116	20	55	18	18	27	276	25	37	14	60	11	31	15	6	0	26	20	19	13
AC090587.1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1
STIM1	1	0	35	1	18	0	7	1	4	6	65	3	6	1	9	1	21	2	0	0	10	2	3	0
RRM1	0	0	53	0	18	4	9	0	0	5	69	1	2	1	5	2	9	1	2	0	5	2	0	0
RRM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC015689.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM21	1	0	39	2	11	0	3	1	4	1	61	1	10	1	5	0	9	5	1	0	7	1	0	0
OR52K2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52I1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM68	0	0	10	0	2	0	1	0	1	0	4	0	0	0	0	1	3	1	1	0	0	0	0	0
OR51E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBB	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBD	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
HBG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HBG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104389.4	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
HBE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR51B5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBQLNL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR52H1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
