PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GYS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDHB	23	0	217	0	256	0	61	0	105	0	0	0	292	0	48	0	11	0	209	0	935	0	139	0
KCNJ8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABCC9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CMAS	2	0	18	0	20	0	6	0	9	0	0	0	22	0	4	0	2	0	9	0	89	0	12	0
ST8SIA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C2CD5	1	0	17	0	14	0	2	0	6	0	0	0	24	0	2	0	2	0	5	0	101	0	3	0
AC053513.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087241.3	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	11	0	1	0
ETNK1	5	0	81	0	71	0	20	0	43	0	0	0	98	0	23	0	0	0	43	0	280	0	23	0
AC084816.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC084819.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
SOX5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCAT1	8	0	43	0	55	0	22	0	22	0	0	0	85	0	12	0	3	0	16	0	427	0	15	0
AC023796.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026310.2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRMP	2	0	21	0	24	0	4	0	9	0	0	0	29	0	9	0	1	0	22	0	77	0	9	0
AC023510.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC023510.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASC1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ETFRF1	3	0	26	0	38	0	11	0	20	0	0	0	32	0	8	0	1	0	30	0	136	0	11	0
KRAS	7	0	52	0	31	0	29	0	12	0	0	0	27	0	8	0	1	0	25	0	205	0	13	0
AC092794.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092794.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087239.1	20	0	54	0	79	0	3	0	25	0	0	0	51	0	23	0	0	0	32	0	233	0	15	0
LMNTD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF8-AS1	1	0	1	0	10	0	1	0	0	0	0	0	2	0	2	0	0	0	3	0	17	0	2	0
RASSF8	1	0	4	0	3	0	1	0	2	0	0	0	2	0	0	0	0	0	1	0	18	0	2	0
BHLHE41	17	0	139	0	122	0	18	0	30	0	0	0	76	0	18	0	0	0	82	0	498	0	57	0
SSPN	1	0	27	0	10	0	7	0	11	0	0	0	7	0	3	0	0	0	12	0	29	0	10	0
AC022509.3	1	0	3	0	6	0	1	0	2	0	0	0	6	0	1	0	0	0	3	0	17	0	2	0
AC022509.2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	0
AC022509.1	0	0	1	0	7	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0
AC022509.4	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC024145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ITPR2	7	0	115	0	57	0	23	0	36	0	0	0	61	0	9	0	9	0	52	0	423	0	23	0
AC023051.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS13	3	0	12	0	14	0	1	0	4	0	0	0	18	0	1	0	2	0	7	0	49	0	3	0
FGFR1OP2	7	0	88	0	85	0	22	0	36	0	0	0	172	0	22	0	1	0	72	0	565	0	23	0
AC024896.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TM7SF3	5	0	13	0	17	0	8	0	5	0	0	0	9	0	4	0	0	0	7	0	49	0	3	0
MED21	4	0	21	0	31	0	6	0	6	0	0	0	36	0	8	0	2	0	26	0	148	0	12	0
AC092747.4	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	7	0	1	0
STK38L	9	0	92	0	54	0	19	0	17	0	0	0	68	0	36	0	0	0	69	0	343	0	22	0
ARNTL2	0	0	3	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0
SMCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPFIBP1	0	0	8	0	11	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	16	0	1	0
AC009509.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
REP15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009509.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPS35	2	0	55	0	53	0	9	0	19	0	0	0	63	0	8	0	4	0	39	0	217	0	30	0
MANSC4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009511.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL42	1	0	10	0	13	0	2	0	5	0	0	0	4	0	0	0	0	0	5	0	22	0	1	0
AC009511.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTHLH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008011.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC91	0	0	38	0	29	0	5	0	15	0	0	0	34	0	6	0	1	0	33	0	207	0	15	0
AC022364.1	0	0	2	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	9	0	0	0
AC012150.1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
FAR2	2	0	10	0	39	0	6	0	19	0	0	0	43	0	8	0	2	0	13	0	163	0	9	0
AC012150.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009318.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AC009318.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC009318.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERGIC2	3	0	35	0	40	0	8	0	20	0	0	0	41	0	6	0	2	0	32	0	164	0	21	0
OVCH1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	11	0	1	0
OVCH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMTC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IPO8	1	0	15	0	16	0	2	0	4	0	0	0	17	0	1	0	1	0	5	0	78	0	6	0
CAPRIN2	0	0	6	0	6	0	2	0	3	0	0	0	3	0	2	0	0	0	8	0	25	0	3	0
AC010198.1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0
LINC00941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX11-AS1	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0
DDX11	0	0	3	0	5	0	3	0	1	0	0	0	4	0	2	0	0	0	3	0	18	0	0	0
SINHCAF	4	0	31	0	29	0	3	0	11	0	0	0	36	0	3	0	1	0	16	0	184	0	14	0
AC024940.1	1	0	1	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	3	0	20	0	0	0
LINC02387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND5B	0	0	1	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	9	0	1	0
DENND5B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ETFBKMT	1	0	2	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	9	0	0	0
AMN1	0	0	21	0	10	0	3	0	4	0	0	0	17	0	6	0	0	0	11	0	52	0	2	0
AC023157.3	3	0	11	0	20	0	8	0	6	0	0	0	45	0	11	0	0	0	34	0	118	0	6	0
H3F3C	1	0	3	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0
LINC02422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIAA1551	5	0	50	0	63	0	13	0	40	0	0	0	77	0	7	0	12	0	46	0	252	0	10	0
AC016957.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC048344.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BICD1	0	0	9	0	6	0	2	0	2	0	0	0	12	0	1	0	0	0	6	0	36	0	0	0
FGD4	10	0	65	0	67	0	13	0	23	0	0	0	103	0	14	0	5	0	29	0	364	0	11	0
DNM1L	6	0	38	0	44	0	7	0	10	0	0	0	41	0	6	0	1	0	25	0	174	0	9	0
AC084824.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
YARS2	3	0	12	0	14	0	1	0	12	0	0	0	16	0	3	0	0	0	11	0	47	0	8	0
PKP2	1	0	0	0	18	0	2	0	4	0	0	0	12	0	0	0	3	0	2	0	83	0	2	0
ALG10	0	0	5	0	5	0	1	0	3	0	0	0	9	0	7	0	0	0	3	0	23	0	4	0
AC046130.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC140847.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG10B	0	0	3	0	5	0	0	0	2	0	0	0	5	0	1	0	0	0	1	0	12	0	0	0
CPNE8	0	0	39	0	17	0	1	0	8	0	0	0	35	0	8	0	1	0	11	0	100	0	3	0
AC067735.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KIF21A	0	0	5	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	4	0	1	0	1	0
ABCD2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C12orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC2A13	1	0	6	0	8	0	9	0	3	0	0	0	5	0	1	0	0	0	10	0	41	0	3	0
LINC02555	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079630.1	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	17	0	0	0
LRRK2	6	0	23	0	21	0	3	0	17	0	0	0	36	0	5	0	5	0	14	0	186	0	4	0
CNTN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDZRN4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC090630.1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GXYLT1	1	0	13	0	3	0	0	0	1	0	0	0	5	0	2	0	0	0	6	0	33	0	1	0
YAF2	4	0	43	0	63	0	4	0	24	0	0	0	47	0	9	0	2	0	34	0	214	0	24	0
PPHLN1	3	0	45	0	47	0	13	0	25	0	0	0	49	0	11	0	3	0	43	0	216	0	27	0
ZCRB1	3	0	68	0	67	0	17	0	33	0	0	0	59	0	12	0	1	0	53	0	316	0	22	0
PRICKLE1	0	0	1	0	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0
AC079601.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUS7L	3	0	21	0	25	0	8	0	9	0	0	0	17	0	7	0	1	0	12	0	80	0	9	0
IRAK4	2	0	31	0	27	0	9	0	21	0	0	0	30	0	5	0	7	0	31	0	151	0	11	0
TWF1	4	0	39	0	28	0	5	0	20	0	0	0	43	0	5	0	0	0	24	0	233	0	17	0
TMEM117	0	0	8	0	1	0	3	0	3	0	0	0	9	0	0	0	0	0	7	0	37	0	4	0
AC025253.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NELL2	0	0	4	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
ANO6	5	0	40	0	24	0	10	0	13	0	0	0	39	0	7	0	3	0	30	0	216	0	8	0
AC008124.1	1	0	7	0	7	0	2	0	3	0	0	0	4	0	2	0	0	0	3	0	13	0	3	0
ARID2	2	0	17	0	18	0	3	0	4	0	0	0	25	0	5	0	0	0	8	0	58	0	6	0
SCAF11	6	0	130	0	107	0	16	0	51	0	0	0	117	0	23	0	6	0	74	0	536	0	34	0
SLC38A1	1	0	12	0	7	0	0	0	3	0	0	0	8	0	1	0	0	0	7	0	16	0	1	0
SLC38A2	39	0	233	0	149	0	39	0	41	0	0	0	212	0	31	0	5	0	87	0	533	0	27	0
AC025031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC008014.1	0	0	1	0	2	0	1	0	2	0	0	0	0	0	0	0	0	0	8	0	7	0	3	0
AC025031.1	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
AC025031.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC008035.1	0	0	1	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0
SLC38A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079906.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	12	0	10	0	1	0	1	0	0	0	5	0	1	0	0	0	5	0	25	0	2	0
PCED1B	2	0	25	0	25	0	7	0	10	0	0	0	17	0	0	0	0	0	13	0	66	0	5	0
AC008083.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008083.2	1	0	4	0	1	0	1	0	1	0	0	0	2	0	0	0	0	0	3	0	3	0	0	0
AC008083.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPAP3	2	0	35	0	31	0	8	0	10	0	0	0	27	0	9	0	0	0	18	0	115	0	12	0
AC004241.1	0	0	3	0	8	0	0	0	3	0	0	0	4	0	0	0	0	0	4	0	13	0	1	0
ENDOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AC004241.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAPGEF3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0
SLC48A1	2	0	2	0	12	0	3	0	4	0	0	0	6	0	1	0	0	0	6	0	27	0	4	0
HDAC7	1	0	10	0	14	0	3	0	2	0	0	0	6	0	2	0	0	0	5	0	45	0	2	0
AC004466.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VDR	1	0	17	0	22	0	3	0	3	0	0	0	38	0	0	0	4	0	4	0	44	0	1	0
AC121338.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC121338.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM106C	4	0	12	0	26	0	4	0	15	0	0	0	21	0	1	0	0	0	12	0	79	0	9	0
COL2A1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004801.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SENP1	1	0	8	0	9	0	3	0	1	0	0	0	5	0	4	0	1	0	8	0	24	0	4	0
PFKM	0	0	0	0	8	0	1	0	2	0	0	0	4	0	2	0	0	0	7	0	17	0	0	0
ASB8	1	0	22	0	19	0	4	0	8	0	0	0	25	0	3	0	1	0	15	0	108	0	12	0
AC074029.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC184	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
AC024257.3	0	0	1	0	4	0	0	0	1	0	0	0	3	0	0	0	0	0	2	0	10	0	0	0
AC024257.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF641	3	0	5	0	4	0	1	0	2	0	0	0	5	0	2	0	0	0	4	0	35	0	3	0
AC090115.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANP32D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KANSL2	1	0	23	0	14	0	6	0	9	0	0	0	21	0	4	0	1	0	12	0	53	0	8	0
CCNT1	3	0	41	0	19	0	6	0	9	0	0	0	24	0	7	0	0	0	11	0	106	0	9	0
TEX49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
AC117498.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNB3	2	0	1	0	2	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0
DDX23	0	0	23	0	21	0	5	0	5	0	0	0	16	0	5	0	1	0	20	0	80	0	6	0
RND1	1	0	19	0	8	0	2	0	0	0	0	0	11	0	1	0	0	0	27	0	50	0	1	0
AC073610.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FKBP11	0	0	10	0	3	0	0	0	9	0	0	0	5	0	3	0	0	0	4	0	16	0	0	0
ARF3	5	0	69	0	77	0	14	0	16	0	0	0	45	0	13	0	1	0	37	0	212	0	30	0
WNT10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WNT1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDN-AS1	1	0	6	0	7	0	2	0	4	0	0	0	8	0	4	0	1	0	2	0	40	0	3	0
PRKAG1	5	0	40	0	58	0	18	0	15	0	0	0	61	0	10	0	0	0	37	0	202	0	23	0
KMT2D	2	0	17	0	7	0	2	0	5	0	0	0	12	0	2	0	0	0	6	0	56	0	3	0
RHEBL1	0	0	16	0	6	0	2	0	2	0	0	0	9	0	0	0	0	0	10	0	56	0	0	0
DHH	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
LMBR1L	5	0	50	0	29	0	9	0	14	0	0	0	61	0	6	0	2	0	51	0	217	0	18	0
AC011603.2	1	0	9	0	8	0	4	0	7	0	0	0	19	0	0	0	0	0	6	0	31	0	5	0
TUBA1B	49	0	460	0	827	0	223	0	205	0	0	0	1180	0	137	0	14	0	390	0	1611	0	447	0
TUBA1A	22	0	249	0	200	0	81	0	89	0	0	0	398	0	113	0	10	0	184	0	414	0	199	0
TUBA1C	12	0	110	0	200	0	55	0	51	0	0	0	333	0	37	0	0	0	128	0	464	0	71	0
AC010173.1	0	0	4	0	4	0	0	0	1	0	0	0	4	0	0	0	0	0	1	0	5	0	5	0
AC125611.3	1	0	1	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
PRPH	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TROAP	0	0	1	0	5	0	4	0	0	0	0	0	6	0	1	0	0	0	0	0	21	0	1	0
C1QL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNAJC22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATS2	0	0	29	0	11	0	5	0	5	0	0	0	28	0	3	0	0	0	9	0	70	0	6	0
KCNH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCRS1	2	0	37	0	38	0	8	0	14	0	0	0	31	0	10	0	2	0	25	0	93	0	15	0
PRPF40B	0	0	5	0	2	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0	12	0	0	0
FAM186B	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FMNL3	5	0	34	0	23	0	11	0	14	0	0	0	29	0	5	0	0	0	21	0	148	0	17	0
TMBIM6	62	0	547	0	595	0	116	0	273	0	0	0	712	0	129	0	19	0	410	0	2327	0	244	0
NCKAP5L	7	0	30	0	26	0	7	0	3	0	0	0	20	0	5	0	1	0	10	0	134	0	13	0
BCDIN3D-AS1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0
BCDIN3D	1	0	3	0	4	0	5	0	2	0	0	0	4	0	1	0	0	0	3	0	23	0	0	0
FAIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
LINC02395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC025154.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RACGAP1	2	0	4	0	9	0	3	0	2	0	0	0	15	0	2	0	1	0	4	0	83	0	1	0
ASIC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMARCD1	6	0	18	0	14	0	4	0	10	0	0	0	11	0	3	0	0	0	8	0	63	0	8	0
GPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
COX14	15	0	129	0	179	0	23	0	65	0	0	0	126	0	20	0	5	0	95	0	558	0	41	0
AC074032.1	0	0	2	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	9	0	0	0
CERS5	2	0	17	0	18	0	3	0	9	0	0	0	30	0	5	0	3	0	8	0	59	0	7	0
LIMA1	1	0	22	0	20	0	9	0	2	0	0	0	13	0	2	0	1	0	17	0	59	0	8	0
LARP4	3	0	40	0	44	0	5	0	18	0	0	0	40	0	5	0	1	0	24	0	217	0	10	0
DIP2B	1	0	15	0	16	0	5	0	8	0	0	0	25	0	5	0	1	0	9	0	147	0	9	0
ATF1	3	0	44	0	35	0	11	0	15	0	0	0	49	0	4	0	2	0	34	0	136	0	12	0
TMPRSS12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
METTL7A	4	0	36	0	68	0	3	0	28	0	0	0	61	0	24	0	5	0	23	0	447	0	13	0
HIGD1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC008121.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC11A2	3	0	37	0	61	0	6	0	10	0	0	0	50	0	11	0	0	0	15	0	252	0	12	0
LETMD1	4	0	29	0	44	0	9	0	16	0	0	0	53	0	13	0	2	0	47	0	152	0	19	0
CSRNP2	0	0	5	0	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	19	0	1	0
TFCP2	0	0	11	0	11	0	2	0	1	0	0	0	12	0	0	0	1	0	6	0	36	0	2	0
POU6F1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
DAZAP2	49	0	361	0	479	0	96	0	189	0	0	0	441	0	99	0	20	0	308	0	1511	0	173	0
SMAGP	0	0	2	0	1	0	2	0	5	0	0	0	3	0	0	0	0	0	5	0	3	0	2	0
BIN2	3	0	68	0	50	0	27	0	23	0	0	0	43	0	16	0	4	0	58	0	182	0	27	0
CELA1	0	0	1	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	4	0	1	0
GALNT6	0	0	15	0	8	0	3	0	3	0	0	0	21	0	3	0	2	0	4	0	68	0	4	0
SLC4A8	1	0	5	0	3	0	1	0	3	0	0	0	2	0	1	0	0	0	5	0	15	0	1	0
SCN8A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068987.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068987.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIGNL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
