PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SH2D1A	0	1	1	0	0	0	2	0	0	0	6	0	4	0	0	0	2	0	0	0	0	0	0	0
TEX13D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TENM1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMARCA1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
OCRL	0	0	0	5	0	0	3	0	0	0	2	2	0	0	3	1	8	0	0	0	0	0	0	3
APLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
XPNPEP2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
SASH3	14	6	144	131	39	31	177	50	0	32	621	81	31	39	163	6	429	41	67	20	14	12	220	98
ZDHHC9	0	0	3	7	0	1	1	4	0	0	17	1	3	2	6	0	11	0	2	0	0	0	2	0
AL034405.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
UTP14A	0	0	21	58	2	1	28	9	0	7	75	11	4	8	28	1	72	13	13	0	4	4	20	17
BCORL1	2	0	4	5	1	0	3	1	0	0	6	1	0	0	1	0	7	1	2	0	0	0	0	0
ELF4	0	0	6	6	0	1	9	4	0	1	23	3	1	0	9	0	11	0	2	1	0	1	5	1
AIFM1	1	3	17	50	5	9	17	10	0	6	39	9	1	8	24	3	56	7	5	2	0	1	17	17
RAB33A	0	1	11	2	3	4	39	2	0	1	40	3	6	4	9	0	40	6	3	0	5	3	16	8
ZNF280C	0	0	6	14	0	1	4	2	0	0	14	4	0	1	6	0	22	4	1	0	0	0	7	6
SLC25A14	0	0	4	18	2	0	11	5	0	1	26	5	1	2	9	0	20	1	5	2	0	2	8	5
RBMX2	3	0	41	60	5	8	52	14	0	7	99	7	8	13	34	2	83	10	21	8	4	3	39	18
ENOX2	0	1	23	43	1	7	20	5	0	8	48	8	1	4	12	0	35	6	5	8	1	4	17	16
IGSF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIRRE	0	0	1	1	1	3	1	1	0	2	8	3	0	1	1	0	6	0	1	1	0	0	3	0
STK26	1	1	47	84	6	6	40	22	0	8	80	23	11	11	28	4	106	17	15	4	3	10	26	22
FRMD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP2C	10	1	36	41	2	4	45	18	0	8	108	14	3	10	42	1	47	7	19	5	3	4	37	27
RAP2C-AS1	0	1	0	1	0	0	0	0	0	1	3	3	0	0	0	0	2	1	0	1	0	0	0	1
MBNL3	3	1	18	59	1	1	14	8	0	5	40	10	5	4	20	0	91	9	7	4	0	4	8	18
HS6ST2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPC4	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
GPC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
PHF6	4	0	72	152	7	11	53	22	0	7	96	17	4	15	58	1	153	13	32	7	5	4	61	26
HPRT1	10	3	46	110	15	19	79	35	0	25	136	25	16	28	65	1	68	11	53	4	3	14	78	47
MIR503HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL672032.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM122B	1	0	13	30	1	2	19	14	0	8	38	12	1	2	8	2	31	2	2	5	2	0	9	5
FAM122C	0	1	20	27	3	0	12	5	0	3	38	4	4	3	15	0	28	0	6	1	1	3	20	7
MOSPD1	3	0	15	24	5	3	19	3	0	2	47	6	9	6	10	1	24	2	4	0	1	0	20	8
SMIM10	0	0	1	0	0	1	4	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0
RTL8B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RTL8C	5	0	34	75	3	11	44	12	0	3	53	18	3	10	36	1	52	4	31	11	0	4	24	25
RTL8A	2	1	9	43	4	10	18	20	0	3	32	12	2	4	15	4	39	2	10	8	0	1	23	16
SMIM10L2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CT55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF75D	0	0	9	16	1	2	5	3	0	1	17	4	0	5	7	0	23	1	4	1	1	3	5	7
ZNF449	0	1	3	6	0	0	3	1	0	0	4	0	1	0	2	0	6	2	0	0	0	1	2	3
SMIM10L2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS6L-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
INTS6L	3	2	11	25	1	3	14	7	0	2	48	10	3	2	12	0	53	2	7	2	0	3	6	7
SAGE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMGT1	5	0	49	119	2	8	29	15	0	16	75	23	7	21	41	3	63	9	22	10	4	9	38	21
SLC9A6	0	0	8	23	0	1	7	3	0	4	6	2	0	3	6	1	15	1	2	0	0	0	7	4
FHL1	0	0	3	22	0	0	6	5	0	4	27	7	2	2	5	0	12	6	4	0	0	1	9	11
MAP7D3	1	1	31	39	0	9	19	6	0	6	64	14	1	10	29	2	88	4	7	4	0	4	13	16
HTATSF1	4	2	33	86	7	11	51	29	0	12	88	21	6	9	46	2	105	12	15	2	3	5	33	21
CD40LG	0	0	1	2	0	0	2	0	0	0	4	1	1	0	0	0	3	0	0	0	0	0	0	1
ARHGEF6	5	0	40	104	1	9	19	13	0	7	78	21	11	13	29	1	112	19	14	9	6	4	19	18
AL683813.1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	3	0	1	0	0	0	0	0
RBMX	29	9	205	425	32	39	237	77	0	74	751	137	47	82	277	6	535	30	98	33	6	13	288	168
FGF13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCF2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
ATP11C	2	0	9	24	0	2	7	5	0	2	20	6	1	2	10	0	35	9	2	2	2	3	8	4
LINC00632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL078639.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDOC1	1	4	4	3	6	9	14	7	0	11	47	19	0	6	9	0	37	2	9	11	0	0	29	29
SLITRK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FMR1	0	1	11	24	4	1	10	2	0	2	28	12	2	4	17	0	45	4	3	4	3	1	9	7
AFF2	0	0	2	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0
IDS	32	7	333	297	30	32	175	46	0	28	648	88	73	37	303	8	975	43	112	32	15	17	387	84
AC244197.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC244197.2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	4	0	2	0	0	0	0	0	1	0
LINC00893	0	0	3	3	0	0	1	1	0	2	5	1	1	0	7	0	12	2	0	0	0	0	4	1
CXorf40A	2	0	47	11	8	1	43	3	0	1	54	4	17	3	134	0	87	3	21	1	0	3	95	6
HSFX3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
MAGEA9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM185A	1	1	10	24	2	2	5	4	0	0	18	3	1	1	4	0	19	3	4	2	0	1	11	8
HSFX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf40B	2	2	49	32	6	8	53	8	0	6	86	1	6	8	47	0	60	5	26	2	1	4	47	12
LINC00894	1	0	1	2	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	2	1
MAMLD1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
MTM1	1	2	20	56	2	6	20	14	0	5	47	22	3	11	21	0	68	7	6	2	1	6	11	15
MTMR1	2	0	6	16	2	1	4	1	0	2	19	2	3	1	5	0	11	2	2	3	0	1	3	5
CD99L2	0	1	5	36	1	5	4	4	0	0	25	2	2	3	5	1	13	2	1	1	0	1	10	6
HMGB3	0	2	5	11	2	1	2	3	0	0	5	2	3	0	2	0	8	1	8	3	0	0	5	2
VMA21	6	3	65	98	11	16	47	30	0	8	122	30	13	19	63	2	89	9	31	5	3	7	74	35
BX546450.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRG3	0	0	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
GABRE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSAG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CETN2	2	0	9	29	1	3	11	5	0	2	23	9	1	3	14	3	11	3	6	2	2	3	17	11
NSDHL	0	0	7	20	2	2	5	2	0	2	26	5	2	2	12	0	19	2	4	0	1	1	8	2
ZNF185	0	0	1	1	0	0	1	0	0	0	3	1	0	0	0	0	2	0	1	0	0	0	0	2
PNMA5	2	0	8	64	0	5	6	6	0	3	5	4	1	3	15	0	17	1	3	0	0	3	5	7
PNMA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
PNMA6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNMA6F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF275	1	0	7	17	0	0	3	3	0	0	24	0	1	0	5	1	21	2	0	3	2	2	4	5
PNMA6E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP92	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
TREX2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
HAUS7	0	0	0	1	0	0	0	0	0	0	3	0	1	0	1	0	3	0	0	0	0	0	0	1
BGN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP2B3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCNQ	9	3	7	19	1	3	64	36	0	2	19	2	2	1	6	1	23	2	3	2	1	1	8	3
PNCK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A8	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
BCAP31	20	12	250	619	42	91	240	87	0	69	475	102	39	94	242	5	313	50	132	36	22	33	237	149
ABCD1	0	1	11	11	0	5	3	3	0	3	10	7	1	3	5	0	5	2	2	1	0	0	6	9
PLXNB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SRPK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IDH3G	7	5	89	180	18	24	80	49	0	25	178	28	19	27	64	3	105	20	27	21	4	11	70	67
SSR4	58	31	413	1010	78	170	391	202	0	142	1062	203	183	165	494	17	522	91	210	88	45	67	486	397
PDZD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L1CAM	0	0	3	3	0	0	1	3	0	0	5	1	0	0	1	0	1	0	0	0	0	0	0	0
U52112.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AVPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP4	8	9	114	212	14	47	120	43	0	42	360	84	21	42	137	12	251	44	47	34	5	23	112	116
NAA10	11	5	22	61	9	18	50	17	0	10	163	22	10	19	25	1	41	2	5	5	0	3	28	22
RENBP	1	1	19	27	0	14	16	8	0	9	47	6	6	3	9	1	23	5	1	2	0	2	15	13
HCFC1	1	0	20	46	1	5	11	5	0	6	88	9	5	6	12	2	69	7	5	3	2	1	22	11
HCFC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM187	0	0	15	7	3	4	14	2	0	1	15	1	1	1	3	0	20	4	4	3	2	1	10	5
IRAK1	4	0	14	27	1	3	11	3	0	0	43	7	9	5	18	0	23	4	6	5	0	1	19	6
MECP2	10	5	72	122	12	6	37	17	0	9	205	30	21	7	69	1	145	9	37	6	0	5	128	33
TEX28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
TKTL1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	3	1
AC245140.1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
FLNA	22	4	91	304	12	30	33	39	0	28	199	63	30	40	57	11	135	52	29	33	3	16	103	72
AC245140.3	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMD	63	5	251	452	50	45	239	94	0	61	490	101	61	74	334	8	288	25	174	32	10	23	561	149
RPL10	2626	1145	17044	38659	3730	7883	22030	11152	0	7378	43616	10666	3691	8994	21976	1039	26661	2937	9541	3905	1309	2595	24033	19560
AC245140.2	0	0	6	4	0	1	3	1	0	1	6	1	1	0	2	0	2	2	0	0	0	0	1	3
DNASE1L1	1	1	27	69	1	7	10	17	0	2	40	6	2	7	18	2	26	6	8	2	2	2	11	9
TAZ	7	4	43	55	4	15	57	19	0	7	103	17	2	2	37	3	50	5	10	16	2	2	24	24
AC244090.1	1	2	8	8	2	5	8	1	0	2	14	3	1	4	8	1	4	2	0	0	0	1	9	6
ATP6AP1	9	1	82	168	5	21	70	28	0	17	146	29	9	21	73	1	113	12	19	7	4	14	79	47
GDI1	14	1	62	152	11	16	68	22	0	24	158	42	15	30	88	3	129	16	39	10	4	5	84	29
FAM50A	7	4	14	35	7	4	65	24	0	6	56	7	9	6	22	0	40	6	6	4	1	1	13	14
PLXNA3	3	0	9	5	1	1	5	0	0	0	24	3	0	0	3	0	9	1	0	3	0	0	3	5
LAGE3	12	2	68	89	18	6	118	39	0	9	105	5	5	1	58	1	50	3	42	3	3	0	60	11
UBL4A	2	2	15	20	2	9	15	13	0	2	32	7	5	5	10	1	23	6	6	2	1	4	31	13
SLC10A3	13	1	10	13	2	8	44	23	0	6	25	8	6	3	10	1	19	2	3	2	1	0	12	5
FAM3A	0	1	36	86	5	12	36	21	0	9	82	31	6	6	26	1	59	7	14	11	3	5	31	44
G6PD	6	2	30	99	7	18	38	12	0	13	84	26	11	18	32	5	80	10	11	7	1	3	37	29
IKBKG	1	1	47	103	10	8	39	8	0	7	129	16	10	17	27	2	68	13	25	9	3	6	45	33
GAB3	1	0	2	9	0	0	6	2	0	0	2	3	0	2	3	0	22	1	0	0	1	1	3	2
DKC1	6	3	44	94	8	9	50	13	0	11	168	17	8	10	42	1	127	14	18	7	0	7	50	20
MPP1	0	0	17	22	2	3	14	4	0	2	11	1	7	5	9	1	16	4	5	3	0	1	10	3
F8	0	0	7	11	0	0	6	1	0	0	7	0	0	3	5	0	9	0	4	0	0	1	5	1
H2AFB1	0	0	0	0	0	0	4	0	0	0	31	0	0	0	1	0	0	0	1	1	1	0	0	0
F8A1	0	0	0	5	0	0	0	1	0	0	4	0	0	0	1	0	2	0	0	1	0	0	0	0
FUNDC2	24	5	136	224	43	42	146	82	0	39	364	65	34	53	216	5	186	19	49	22	6	15	151	120
CMC4	0	0	0	0	0	0	2	3	0	0	2	2	0	0	2	0	1	0	0	0	0	0	3	0
MTCP1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
BRCC3	0	0	31	63	3	7	15	16	0	2	43	22	1	12	11	2	48	6	7	4	2	6	18	18
VBP1	14	2	66	99	14	21	56	18	0	10	187	23	20	22	54	3	89	11	30	5	4	11	62	35
RAB39B	0	0	16	21	2	4	14	4	0	2	25	2	3	2	17	0	33	2	13	3	1	3	6	9
CLIC2	0	0	1	0	0	0	0	0	0	1	1	0	3	0	0	0	1	0	0	0	0	0	0	0
AC234781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A3	2	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0
TMLHE-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX571846.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TMLHE	0	2	19	61	1	2	29	12	0	6	43	17	2	11	20	1	60	10	10	9	1	4	13	17
SPRY3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VAMP7	4	1	39	73	4	5	22	12	0	12	102	16	7	12	28	3	38	11	16	1	0	0	45	25
IL9R	1	0	0	0	0	0	1	0	0	0	8	3	0	0	3	0	5	0	0	0	0	0	0	0
WASIR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF596	0	0	12	13	0	2	7	2	0	1	20	3	0	1	8	0	9	0	4	1	0	2	8	2
AC004908.1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
AC004908.3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM87A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO25	0	2	29	108	2	11	3	7	0	15	56	24	4	7	20	3	60	7	5	10	0	4	23	23
TDRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH1	6	5	107	253	9	29	100	42	0	31	275	78	14	31	116	4	341	54	32	36	6	16	107	96
DLGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC129915.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLN8	2	0	15	25	4	0	18	3	0	3	43	8	5	7	18	0	39	0	6	5	0	1	9	3
AC100810.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC100810.1	5	3	24	50	4	6	41	20	0	10	54	11	3	1	20	0	16	4	11	6	1	1	14	17
ARHGEF10	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
KBTBD11-OT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD11	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AC019257.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYOM2	0	0	1	2	0	1	2	0	0	0	6	1	0	0	0	0	1	0	1	0	0	0	3	2
AC245123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC246817.2	0	0	2	12	0	0	0	0	0	0	1	0	0	1	4	0	0	1	3	0	0	0	3	0
AC246817.1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
CSMD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016065.1	0	0	13	30	7	4	11	3	0	4	22	8	1	3	9	0	22	3	5	5	0	2	15	10
MCPH1	4	1	52	128	7	17	28	10	0	13	78	21	10	9	45	0	141	14	16	7	2	3	34	31
ANGPT2	0	0	1	4	0	1	1	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
AF287957.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCPH1-AS1	1	1	1	23	0	0	1	0	0	1	3	1	0	1	0	0	0	0	0	1	0	0	0	1
AGPAT5	4	0	49	329	8	10	43	14	0	18	164	35	6	15	59	1	74	21	16	11	2	6	32	52
XKR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF233439.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
DEFB1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
DEFA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
FAM66B	1	0	1	1	1	1	1	1	0	0	4	0	0	0	1	0	2	0	0	0	0	0	0	0
DEFB4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66E	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
FAM85B	0	1	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	0	0	0	0
PRAG1	1	0	13	38	2	2	19	9	0	2	42	0	2	1	23	0	93	5	1	1	3	0	6	8
AC103957.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN23	0	0	0	0	0	0	12	1	0	0	4	0	0	0	0	0	1	1	1	0	0	0	1	0
MFHAS1	0	0	3	6	1	0	3	1	0	2	11	2	0	0	4	0	8	4	1	4	1	0	3	0
ERI1	3	0	15	26	4	2	25	5	0	2	28	8	1	3	18	0	27	9	8	2	1	0	16	6
PPP1R3B	1	0	6	8	0	4	3	1	0	2	9	2	1	1	3	0	6	0	4	0	0	1	0	2
AC022784.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022784.3	0	0	2	0	0	0	2	0	0	0	2	0	1	0	2	0	9	0	0	2	0	0	2	0
AC022784.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022784.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC021242.3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
TNKS	0	1	36	62	0	3	21	12	0	7	58	17	2	4	27	0	112	14	22	12	1	5	28	14
LINC00599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC034111.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MSRA	2	1	24	40	4	16	38	19	0	9	104	25	0	2	35	4	51	4	16	10	4	3	45	20
AC104964.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104964.4	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
RP1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX7	0	0	0	0	0	1	7	2	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	1
PINX1.1	1	0	3	14	5	1	9	0	0	1	21	4	1	1	8	0	14	1	3	1	1	2	7	4
XKR6	1	0	6	4	0	0	21	8	0	1	3	0	0	1	4	0	9	0	0	2	0	0	3	1
AF131215.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131215.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131216.4	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	1	1
MTMR9	3	0	10	20	0	2	22	10	0	2	16	8	4	1	9	1	35	1	6	1	0	2	10	7
AF131216.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
SLC35G5	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
AF131216.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM167A	1	0	2	1	0	1	1	2	0	1	4	2	1	1	2	0	0	1	2	0	0	0	2	3
AF131216.5	0	0	0	0	0	0	0	1	0	0	10	1	0	0	0	0	3	1	0	1	0	0	0	0
BLK	47	14	270	583	50	109	239	167	0	82	1308	233	53	161	462	19	932	135	151	69	41	105	274	272
AC022239.1	2	0	1	10	1	0	1	0	0	3	14	6	0	0	9	2	51	6	0	1	0	3	2	6
GATA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEIL2	4	2	28	54	6	11	25	8	0	5	61	13	6	10	26	0	50	2	18	2	3	5	26	27
FDFT1	15	7	173	345	25	85	200	93	0	28	471	63	20	57	138	5	296	49	68	25	15	30	161	109
AC069185.1	0	0	2	8	0	1	1	1	0	0	3	2	0	0	3	0	3	1	2	0	0	0	2	0
CTSB	8	4	169	115	29	23	183	34	0	24	455	23	50	20	187	2	390	28	50	8	13	9	84	34
FAM66D	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B1	0	0	0	0	1	0	0	0	0	2	2	1	0	0	2	0	0	0	0	1	0	0	0	0
AC145124.1	0	0	6	14	0	1	3	0	0	1	3	1	0	0	0	0	17	0	2	3	0	0	1	0
FAM66A	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087203.3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
FAM86B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130352.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LONRF1	4	1	8	13	1	2	14	11	0	1	17	5	2	1	8	0	19	4	3	4	0	1	8	8
AC123777.1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0
