PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
PTBP3	1	0	12	7	6	8	6	7	3	2	8	0	22	2	8	5	11	21	4	2	3	4	0	2
HSDL2	1	0	8	1	2	2	3	1	1	0	6	1	4	0	4	0	5	8	5	0	2	1	1	1
C9orf147	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1
KIAA1958	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
INIP	0	0	3	2	1	1	3	2	1	1	3	0	5	1	5	1	4	6	0	1	2	0	4	1
AL390067.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX30	0	0	3	0	1	0	0	0	1	0	2	0	2	0	0	0	4	1	0	0	1	0	0	0
SLC46A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139041.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP37	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
FAM225B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM225A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC31A2	0	0	8	1	1	2	0	1	4	0	3	0	5	0	0	0	1	3	2	0	10	0	1	2
FKBP15	0	1	1	1	1	0	1	2	0	0	3	0	6	0	0	0	7	6	2	1	2	0	0	1
SLC31A1	0	0	1	4	4	1	0	5	1	2	6	0	10	1	0	2	4	7	5	2	4	2	1	0
CDC26	6	1	16	6	15	17	13	10	3	1	46	1	49	1	7	5	9	16	13	7	18	8	7	6
PRPF4	1	0	6	2	1	5	6	4	0	0	6	1	8	0	5	3	6	3	1	3	2	3	4	2
RNF183	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
WDR31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BSPRY	1	0	2	0	0	0	1	2	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0
HDHD3	0	0	5	5	1	4	4	4	0	2	6	0	7	1	2	6	7	5	0	1	4	2	3	2
ALAD	1	0	5	1	3	1	0	1	0	1	7	0	3	0	2	0	2	9	1	0	3	1	2	0
POLE3	3	4	14	11	7	17	4	13	7	1	27	1	30	0	10	5	15	11	8	9	7	4	5	4
C9orf43	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RGS3	0	0	1	0	0	0	1	1	3	0	9	0	3	0	1	0	1	3	4	0	0	1	0	0
AL162727.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF618	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIF12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COL27A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKNA	2	0	6	5	2	1	3	2	0	5	14	3	45	1	7	3	16	9	2	1	2	0	3	3
AL138895.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
WHRN	8	0	0	0	3	0	0	0	1	2	1	0	6	0	1	0	0	0	0	0	0	0	0	0
ATP6V1G1	22	16	156	43	79	72	66	79	24	44	158	15	188	14	78	32	49	56	65	29	109	22	53	35
TMEM268	0	0	1	0	0	1	4	1	0	0	3	0	4	0	3	0	3	3	1	0	1	0	0	0
TEX48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFSF15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TNFSF8	1	0	5	0	7	1	1	0	0	1	33	0	6	0	7	0	5	0	2	1	4	0	0	1
TNC	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PAPPA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAPPA-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASTN2	0	0	0	2	1	0	1	1	1	1	4	0	0	0	0	0	2	3	0	0	0	0	2	0
AL133284.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM32	0	0	1	0	0	1	3	0	0	0	3	0	2	0	0	0	0	2	1	0	2	0	1	0
AL160272.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TLR4	0	0	0	0	0	0	1	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0
AL160272.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRINP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK5RAP2	0	2	4	4	3	0	4	1	1	0	7	0	6	2	2	2	9	6	1	0	4	0	1	1
MEGF9	0	1	0	1	2	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	1	0	2
FBXW2	2	0	6	4	4	8	2	3	0	1	11	0	15	1	1	3	3	12	6	1	2	3	5	2
B3GNT10	0	0	0	1	0	2	0	0	0	0	2	0	0	0	0	1	0	1	0	1	0	0	0	0
PSMD5	2	0	5	5	5	2	0	1	0	3	12	0	14	1	4	0	5	7	4	1	2	0	0	1
PHF19	2	0	1	2	0	4	0	15	2	1	16	0	10	0	2	0	3	3	4	4	1	0	1	13
TRAF1	0	0	3	0	1	1	0	0	0	0	13	0	21	0	0	0	2	0	0	1	6	0	3	0
C5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
CNTRL	1	1	9	8	4	2	6	4	4	1	15	0	15	0	15	1	22	18	2	2	3	3	4	2
RAB14	2	2	14	9	10	20	13	10	2	2	42	3	38	0	17	11	21	23	7	6	11	4	11	7
GSN	1	0	4	3	1	1	0	2	2	1	16	0	36	0	1	1	0	1	0	1	5	0	0	0
AL513122.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSN-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STOM	0	0	3	0	0	2	1	3	0	4	7	0	23	0	0	1	3	7	1	0	1	0	1	0
AL359644.1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0
DAB2IP	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	1	0
TTLL11	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NDUFA8	2	9	14	10	9	22	7	22	1	2	26	0	19	5	8	6	7	11	5	9	14	8	9	6
LHX6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM18	2	2	10	6	10	3	3	7	1	1	15	3	18	2	6	1	6	4	6	1	4	3	1	1
MRRF	2	1	2	2	3	4	4	5	0	2	7	1	7	0	3	5	3	7	4	5	4	4	4	2
PTGS1	0	0	0	0	7	1	0	0	0	0	3	0	54	0	5	0	1	0	1	0	3	0	0	0
AL359636.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
OR1L8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162254.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDCL	2	0	7	4	7	2	4	2	0	2	5	0	14	1	4	2	1	6	3	0	1	3	1	1
OR1K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RC3H2	1	1	5	2	2	0	3	2	0	2	10	2	11	0	2	1	9	5	1	1	3	0	1	0
ZBTB6	0	0	2	1	1	0	1	1	0	0	1	0	1	0	2	0	0	1	1	0	1	0	1	0
ZBTB26	0	0	2	1	1	1	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0
RABGAP1	0	0	3	4	3	0	2	1	0	0	9	0	4	0	0	1	9	5	1	2	3	0	2	1
STRBP	2	0	3	4	2	1	5	8	0	1	11	1	4	0	4	4	14	2	1	0	1	0	1	2
CRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENND1A	2	0	0	3	1	2	1	4	0	0	3	0	3	0	2	1	1	2	1	0	1	0	1	0
LHX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEK6	0	0	4	0	6	3	8	0	2	0	11	2	9	0	12	1	3	1	0	0	4	0	6	0
AL162724.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMB7	4	4	27	20	15	24	10	34	8	6	41	2	42	5	14	9	15	36	9	10	22	11	19	12
NR5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR6A1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0
MIR181A2HG	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0
AL354928.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OLFML2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL35	144	102	621	369	439	616	316	520	162	172	559	65	1024	64	558	189	333	495	297	212	432	234	296	336
ARPC5L	8	8	49	14	27	21	14	59	0	6	39	10	20	0	19	10	31	45	21	8	20	3	8	14
GOLGA1	1	0	2	1	0	1	1	2	2	1	6	0	1	0	0	1	6	7	2	1	2	0	1	1
SCAI	0	1	1	7	1	7	0	2	2	0	3	0	9	1	2	4	3	6	3	1	2	2	0	1
PPP6C	3	1	13	16	16	19	5	22	5	8	41	1	27	3	11	5	14	28	8	11	9	8	13	7
RABEPK	2	0	13	7	8	6	3	6	2	0	6	0	9	3	1	2	12	4	4	4	11	3	3	2
HSPA5	88	44	683	484	191	240	53	408	78	24	1021	10	487	44	88	151	316	1403	238	118	175	118	113	113
AL354710.2	0	0	2	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
GAPVD1	3	1	7	4	3	2	0	1	1	1	10	1	9	1	4	7	8	11	2	3	3	2	1	1
MAPKAP1	2	1	1	5	4	1	4	3	0	1	0	0	2	0	1	1	6	6	0	1	2	1	0	0
PBX3	0	0	2	0	1	0	1	0	1	1	1	0	3	0	2	0	1	0	3	0	0	0	0	0
MVB12B	0	0	0	0	0	0	0	0	0	1	0	1	6	0	0	0	1	0	0	0	0	0	1	0
AL356309.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LMX1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB43	1	0	9	1	4	2	4	3	4	0	10	0	7	0	3	0	4	6	0	0	2	0	7	0
ZBTB34	0	0	0	0	0	0	0	1	0	0	1	0	5	0	0	0	0	1	0	1	0	1	0	0
RALGPS1	0	2	0	1	0	2	2	3	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GARNL3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
SLC2A8	1	0	2	3	0	1	3	0	1	0	9	0	8	0	1	0	5	5	1	3	1	1	2	0
ZNF79	0	0	2	0	1	0	1	0	0	0	1	0	3	0	0	0	2	2	0	0	0	0	1	0
RPL12	154	162	803	603	539	1314	855	875	204	306	1080	157	1619	168	1233	426	656	1063	428	424	480	279	493	388
LRSAM1	1	1	2	3	0	1	3	2	0	1	2	2	0	0	1	0	7	3	1	3	0	1	2	1
FAM129B	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
STXBP1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AL162426.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTRH1	0	0	5	2	2	6	1	7	0	4	3	1	8	0	3	1	2	3	4	0	6	3	1	1
CFAP157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC16	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2
TOR2A	2	0	8	2	6	6	3	4	1	0	11	1	3	2	3	4	8	13	2	1	4	4	1	4
SH2D3C	2	0	2	4	1	2	0	1	0	0	3	0	1	0	1	0	3	6	1	1	0	2	2	3
CDK9	1	0	0	0	1	1	11	4	0	3	12	0	9	0	1	2	3	2	0	1	0	0	4	2
FPGS	0	0	11	5	1	12	8	9	0	1	25	4	23	0	10	7	13	7	4	6	6	4	3	2
ENG	0	0	0	0	0	1	2	0	1	0	0	0	11	0	2	2	1	0	1	0	1	0	0	0
AL162586.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AK1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AL157935.2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	1
ST6GALNAC6	0	0	1	1	0	0	0	4	0	0	4	3	4	1	0	0	1	1	0	0	0	0	1	0
ST6GALNAC4	10	4	42	51	22	30	7	43	9	7	95	6	18	4	10	22	35	68	17	13	20	12	9	6
PIP5KL1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	1	2	0	0	0	0	0	0
AL157935.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DPM2	11	2	23	21	33	12	4	26	2	5	28	5	28	6	10	12	10	27	19	5	25	6	7	7
FAM102A	1	0	14	1	6	2	4	2	1	0	33	0	23	0	15	0	10	4	0	1	6	2	9	0
NAIF1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	1	0	0	1
SLC25A25	1	0	12	0	10	3	0	0	0	1	10	1	7	0	3	0	4	1	1	3	3	0	3	0
AL360268.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC25A25-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
PTGES2	5	3	4	5	2	0	8	9	0	2	5	1	3	0	2	2	1	2	0	1	1	0	2	0
AL590708.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf16	18	11	74	37	46	63	28	69	22	20	86	2	130	14	27	31	35	52	44	30	38	18	22	16
CIZ1	1	0	4	0	0	1	1	7	2	1	5	0	6	0	1	0	3	3	2	1	1	0	1	2
DNM1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
GOLGA2	5	3	22	10	7	4	3	10	1	2	16	0	14	4	3	1	24	17	7	5	8	6	3	1
SWI5	1	2	10	5	2	4	4	6	0	1	9	0	13	0	6	5	4	4	5	4	8	4	1	1
TRUB2	1	1	7	3	3	6	3	4	1	2	7	1	5	1	5	3	2	9	3	3	2	3	1	2
AL359091.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
COQ4	7	5	29	9	15	14	7	30	6	5	24	1	35	3	10	10	11	22	21	10	13	3	12	12
SLC27A4	0	0	1	1	0	2	0	1	0	2	2	0	0	0	0	0	2	2	1	0	0	1	0	0
URM1	3	2	15	10	9	23	10	17	1	6	25	1	22	1	10	14	4	18	9	7	5	9	10	6
CERCAM	4	0	26	1	14	1	0	0	4	0	4	0	4	0	0	1	4	5	17	1	20	0	4	0
ODF2	0	0	9	4	1	0	2	1	2	0	7	0	6	0	2	3	2	3	1	0	2	0	3	1
GLE1	0	0	1	5	2	3	2	0	2	0	2	0	3	1	3	1	5	5	1	2	0	1	1	2
AL356481.1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
SPTAN1	2	0	10	6	7	6	3	14	0	6	25	0	33	1	4	1	13	20	0	9	1	3	6	6
WDR34	0	1	2	3	5	1	2	5	2	0	10	1	4	1	5	2	2	2	2	3	2	0	3	5
HMGA1P4	0	0	1	1	1	0	0	0	0	0	3	2	0	0	3	2	0	1	0	0	0	0	1	1
SET	6	6	34	46	16	34	37	67	7	8	182	9	54	1	48	26	42	75	11	22	14	25	11	16
PKN3	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ZDHHC12	1	0	7	8	5	10	1	10	3	3	9	4	7	3	4	4	12	17	2	2	7	2	2	7
AL441992.1	1	3	4	1	2	5	0	1	0	1	6	0	2	0	0	1	3	2	0	0	2	1	1	2
ZER1	0	1	1	1	1	1	0	3	0	2	4	0	3	0	3	0	1	1	1	0	1	0	1	1
TBC1D13	0	0	2	2	0	1	2	2	0	0	0	0	3	0	1	1	2	1	1	0	1	0	0	1
ENDOG	1	0	1	0	0	2	1	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0
SPOUT1	2	0	3	1	3	3	4	9	1	1	6	0	9	0	2	1	2	5	4	1	3	1	2	0
KYAT1	0	0	1	0	2	2	1	2	0	0	1	0	0	0	2	0	3	1	0	1	1	0	0	0
LRRC8A	0	1	3	0	0	1	1	3	0	0	0	0	6	0	0	1	0	1	0	1	0	1	2	0
PHYHD1	1	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0
DOLK	0	0	1	0	2	0	1	3	1	0	1	1	1	0	0	0	3	3	3	1	2	0	1	0
NUP188	0	0	0	1	2	1	1	2	2	1	0	1	6	1	1	0	2	1	1	1	1	0	2	2
AL592211.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH3GLB2	7	2	3	5	4	5	2	3	0	1	9	0	6	0	0	0	1	1	1	1	2	0	3	0
MIGA2	1	2	3	1	2	1	0	1	0	1	8	0	8	0	1	1	4	2	0	0	1	0	0	0
DOLPP1	3	0	4	1	3	2	0	4	0	0	3	0	2	0	1	0	1	2	1	0	2	0	0	1
CRAT	2	0	2	2	3	4	0	0	1	0	5	2	6	0	1	1	6	0	1	0	3	0	0	0
PTPA	0	0	6	6	3	7	3	12	1	1	5	1	20	0	6	2	9	17	3	5	4	7	2	4
AL158151.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IER5L	2	0	0	0	2	2	3	1	0	0	1	0	4	0	1	0	0	0	1	0	1	0	0	0
AL158151.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158151.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161785.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161785.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL161785.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C9orf106	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LINC01503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL353803.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL391056.1	3	0	3	1	4	1	0	3	5	1	2	0	1	0	0	1	0	8	2	0	4	1	2	0
NTMT1	6	4	18	13	15	10	11	15	3	2	25	0	22	1	14	6	10	11	5	9	11	3	7	4
C9orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASB6	1	0	2	2	2	0	3	3	1	0	5	0	9	0	2	0	1	2	0	1	0	0	0	0
AL590369.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTGES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOR1B	2	0	3	3	0	5	0	2	0	1	6	0	15	0	2	0	6	5	2	2	1	1	1	3
TOR1A	1	1	8	6	14	9	4	7	0	1	21	0	13	1	8	7	10	5	3	3	11	0	1	2
C9orf78	1	2	14	17	16	18	12	17	3	16	31	1	38	7	17	10	12	14	5	13	5	7	12	9
USP20	0	0	2	0	0	3	1	2	1	0	1	1	9	0	2	1	4	1	0	1	1	0	1	2
FNBP1	8	6	11	2	13	5	9	10	7	1	32	0	37	0	9	0	25	18	1	7	4	8	12	7
AL158207.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL136141.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR107	1	0	5	2	0	2	0	3	2	0	5	0	4	0	0	1	0	3	0	1	0	1	1	1
AL360004.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCS1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
HMCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASS1	2	0	6	0	3	0	0	6	1	0	0	0	2	0	0	13	1	49	3	0	3	0	4	0
FUBP3	0	0	1	3	2	0	3	3	0	0	1	0	5	1	2	2	4	3	0	0	2	1	0	1
PRDM12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EXOSC2	1	0	3	1	1	0	1	1	1	1	1	0	3	0	4	1	1	3	0	1	0	1	2	1
ABL1	2	0	1	0	1	0	0	1	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0
QRFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIBCD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAMC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP214	2	1	5	2	2	2	3	2	3	1	5	0	12	0	4	0	13	8	0	2	1	2	0	2
AL157938.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157938.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM78A	1	2	0	5	1	1	2	2	1	0	4	1	5	1	1	0	4	7	0	0	3	0	0	1
PLPP7	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRC2B	1	2	6	3	5	2	2	3	1	2	8	0	35	0	4	1	6	8	2	1	2	2	2	3
AL358781.1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
POMT1	0	1	3	2	1	2	0	3	1	0	3	0	3	0	0	1	3	3	1	3	2	1	1	0
AL358781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCK1	1	0	0	0	0	0	1	2	0	0	1	0	3	1	0	0	2	1	0	1	2	0	0	0
RAPGEF1	13	0	5	6	12	3	3	5	6	1	17	0	30	0	2	0	7	3	2	5	4	1	15	3
MED27	0	0	2	6	1	3	0	3	1	0	1	1	7	2	1	4	5	6	2	1	1	1	1	3
NTNG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SETX	1	0	7	7	2	6	9	4	3	3	10	4	25	0	19	1	16	32	4	7	2	2	3	1
TTF1	0	1	4	4	0	2	2	2	0	0	1	1	2	0	2	1	1	1	3	1	2	0	2	2
CFAP77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX31	0	0	4	0	1	0	4	2	0	0	1	0	2	1	1	1	2	0	1	1	1	1	0	0
GTF3C4	0	0	0	1	0	0	0	1	0	0	0	0	6	0	0	0	1	1	0	0	0	0	0	0
AK8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3
SPACA9	0	0	1	0	1	1	1	2	1	0	3	0	1	0	1	0	0	0	1	0	0	0	0	2
TSC1	0	2	7	1	0	0	0	5	0	0	8	0	5	0	2	1	4	4	3	0	2	0	2	2
GFI1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
GTF3C5	3	0	7	5	2	5	4	5	1	0	13	1	6	0	4	3	2	4	2	6	3	3	0	4
CEL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RALGDS	0	0	2	0	4	0	0	1	0	0	3	0	20	1	1	1	0	0	0	2	1	2	1	1
GBGT1	1	0	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
ABO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SURF6	0	0	6	1	2	2	1	3	0	0	11	2	14	0	0	0	4	0	4	2	2	2	3	2
MED22	2	0	0	0	1	1	0	1	0	1	4	0	0	0	2	0	3	1	0	0	0	0	0	0
RPL7A	211	212	1180	830	909	1509	777	1667	280	365	1277	156	1677	251	917	530	668	1447	799	590	914	434	604	516
SURF1	14	8	12	2	9	8	6	23	3	2	10	0	1	1	5	6	8	10	2	2	6	1	2	3
SURF2	8	1	13	2	5	8	2	3	1	2	16	1	15	2	5	2	3	3	6	2	5	6	4	4
SURF4	7	4	37	19	26	17	4	41	8	2	53	4	46	8	9	18	27	49	23	13	29	13	9	11
STKLD1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
REXO4	2	1	1	1	0	2	4	4	1	0	4	0	2	1	2	2	3	5	1	2	1	2	3	1
ADAMTS13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
