PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SMARCA1	0	0	0	0	10	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
OCRL	0	0	0	0	14	0	1	0	3	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0
APLN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
XPNPEP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SASH3	1	0	2	0	284	0	4	0	21	0	7	0	99	0	7	0	0	0	32	0	7	0	12	0
ZDHHC9	1	0	2	0	20	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	0	0	0
AL034405.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UTP14A	1	0	5	0	84	0	5	0	8	0	0	0	37	0	2	0	0	0	6	0	4	0	9	0
BCORL1	0	0	1	0	9	0	2	0	1	0	1	0	12	0	0	0	0	0	1	0	1	0	4	0
ELF4	2	0	0	0	42	0	3	0	7	0	0	0	10	0	0	0	0	0	2	0	1	0	4	0
AIFM1	0	0	2	0	118	0	0	0	8	0	4	0	32	0	3	0	0	0	6	0	4	0	7	0
RAB33A	12	0	5	0	352	0	9	0	30	0	2	0	130	0	6	0	0	0	7	0	7	0	19	0
ZNF280C	1	0	0	0	14	0	0	0	1	0	0	0	6	0	1	0	0	0	1	0	0	0	0	0
SLC25A14	0	0	2	0	48	0	0	0	2	0	1	0	16	0	1	0	0	0	4	0	1	0	2	0
RBMX2	3	0	6	0	147	0	4	0	15	0	3	0	66	0	3	0	0	0	13	0	6	0	5	0
ENOX2	1	0	4	0	59	0	0	0	4	0	1	0	18	0	2	0	0	0	9	0	2	0	4	0
IGSF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FIRRE	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STK26	5	0	4	0	155	0	6	0	12	0	3	0	93	0	2	0	0	0	11	0	9	0	9	0
FRMD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAP2C	6	0	9	0	116	0	3	0	16	0	1	0	46	0	1	0	0	0	10	0	8	0	12	0
RAP2C-AS1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0
MBNL3	3	0	3	0	48	0	1	0	10	0	1	0	21	0	0	0	0	0	15	0	3	0	5	0
HS6ST2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPC4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPC3	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	0	0	4	0	0	0	1	0
CCDC160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHF6	0	0	4	0	91	0	7	0	5	0	3	0	28	0	3	0	0	0	8	0	6	0	16	0
HPRT1	7	0	3	0	386	0	9	0	32	0	4	0	137	0	7	0	0	0	18	0	9	0	41	0
MIR503HG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL672032.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM122B	0	0	0	0	46	0	4	0	5	0	2	0	12	0	1	0	0	0	6	0	4	0	2	0
FAM122C	0	0	6	0	58	0	3	0	5	0	2	0	30	0	1	0	0	0	1	0	3	0	6	0
MOSPD1	1	0	1	0	50	0	1	0	1	0	1	0	18	0	0	0	0	0	4	0	0	0	1	0
SMIM10	0	0	5	0	67	0	2	0	10	0	0	0	36	0	4	0	0	0	10	0	3	0	8	0
RTL8B	1	0	1	0	24	0	0	0	3	0	0	0	10	0	0	0	0	0	3	0	1	0	0	0
RTL8C	6	0	4	0	268	0	6	0	29	0	2	0	110	0	18	0	0	0	20	0	15	0	20	0
RTL8A	1	0	2	0	181	0	4	0	17	0	1	0	51	0	6	0	0	0	15	0	6	0	13	0
SMIM10L2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
CT55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF75D	0	0	0	0	21	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	0	2	0
ZNF449	0	0	0	0	21	0	0	0	1	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0
SMIM10L2A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
INTS6L-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INTS6L	2	0	5	0	84	0	4	0	10	0	1	0	63	0	5	0	0	0	8	0	9	0	10	0
SAGE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMGT1	3	0	2	0	155	0	4	0	19	0	1	0	81	0	4	0	0	0	17	0	10	0	6	0
SLC9A6	1	0	0	0	25	0	0	0	1	0	0	0	12	0	2	0	0	0	0	0	2	0	0	0
FHL1	2	0	5	0	383	0	6	0	19	0	9	0	175	0	15	0	0	0	31	0	17	0	12	0
MAP7D3	2	0	4	0	207	0	5	0	27	0	6	0	63	0	6	0	0	0	17	0	6	0	6	0
HTATSF1	2	0	7	0	161	0	4	0	15	0	7	0	40	0	2	0	0	0	16	0	4	0	14	0
CD40LG	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0
ARHGEF6	17	0	33	0	1273	0	30	0	93	0	21	0	758	0	20	0	0	0	80	0	40	0	98	0
AL683813.1	0	0	0	0	8	0	2	0	1	0	1	0	4	0	0	0	0	0	0	0	2	0	0	0
RBMX	18	0	21	0	903	0	17	0	93	0	18	0	393	0	25	0	0	0	65	0	17	0	84	0
FGF13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP11C	0	0	2	0	10	0	0	0	4	0	0	0	7	0	1	0	0	0	1	0	1	0	3	0
LINC00632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL078639.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LDOC1	1	0	2	0	126	0	0	0	9	0	2	0	35	0	2	0	0	0	5	0	1	0	6	0
SLITRK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FMR1	1	0	0	0	42	0	1	0	1	0	4	0	17	0	4	0	0	0	0	0	2	0	7	0
AFF2	0	0	2	0	55	0	3	0	4	0	0	0	19	0	1	0	0	0	2	0	2	0	0	0
IDS	27	0	162	0	2711	0	67	0	232	0	37	0	1148	0	58	0	0	0	119	0	144	0	384	0
AC244197.3	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC244197.2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
LINC00893	0	0	1	0	31	0	1	0	5	0	1	0	9	0	1	0	0	0	3	0	5	0	3	0
CXorf40A	0	0	1	0	200	0	2	0	8	0	1	0	84	0	4	0	0	0	3	0	9	0	13	0
HSFX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGEA9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM185A	0	0	2	0	50	0	0	0	3	0	0	0	6	0	0	0	0	0	2	0	0	0	1	0
HSFX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf40B	5	0	7	0	181	0	4	0	11	0	0	0	48	0	0	0	0	0	9	0	7	0	14	0
LINC00894	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAMLD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MTM1	2	0	5	0	140	0	0	0	19	0	3	0	63	0	1	0	0	0	15	0	7	0	7	0
MTMR1	0	0	0	0	10	0	0	0	1	0	1	0	6	0	0	0	0	0	2	0	0	0	0	0
CD99L2	1	0	1	0	110	0	1	0	9	0	0	0	23	0	5	0	0	0	8	0	2	0	1	0
HMGB3	0	0	0	0	33	0	3	0	1	0	0	0	13	0	0	0	0	0	0	0	0	0	3	0
VMA21	6	0	8	0	377	0	6	0	27	0	4	0	141	0	5	0	0	0	29	0	5	0	20	0
BX546450.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRG3	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GABRE	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSAG3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CETN2	1	0	3	0	83	0	0	0	8	0	1	0	30	0	0	0	0	0	1	0	0	0	4	0
NSDHL	0	0	2	0	59	0	1	0	8	0	3	0	23	0	3	0	0	0	4	0	2	0	3	0
ZNF185	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
PNMA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNMA3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNMA6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PNMA6F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF275	2	0	2	0	23	0	0	0	2	0	1	0	7	0	1	0	0	0	1	0	1	0	6	0
PNMA6E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZFP92	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
TREX2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HAUS7	1	0	1	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
BGN	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ATP2B3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCNQ	1	0	2	0	17	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
PNCK	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SLC6A8	1	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
BCAP31	14	0	20	0	1234	0	37	0	75	0	14	0	431	0	16	0	0	0	89	0	50	0	53	0
ABCD1	0	0	3	0	30	0	1	0	4	0	1	0	13	0	1	0	0	0	2	0	0	0	0	0
PLXNB3	0	0	0	0	7	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	2	0	1	0
SRPK3	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
IDH3G	14	0	16	0	690	0	14	0	60	0	11	0	293	0	14	0	0	0	69	0	18	0	48	0
SSR4	55	0	84	0	5260	0	68	0	262	0	61	0	1495	0	74	0	0	0	285	0	120	0	154	0
PDZD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
L1CAM	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
U52112.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AVPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP4	6	0	5	0	310	0	9	0	27	0	3	0	112	0	9	0	0	0	30	0	10	0	15	0
NAA10	11	0	3	0	386	0	4	0	25	0	4	0	107	0	2	0	0	0	13	0	5	0	10	0
RENBP	12	0	33	0	1191	0	29	0	146	0	21	0	467	0	29	0	0	0	117	0	63	0	59	0
HCFC1	1	0	6	0	81	0	0	0	13	0	1	0	36	0	2	0	0	0	7	0	3	0	6	0
HCFC1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM187	0	0	0	0	39	0	1	0	5	0	0	0	7	0	2	0	0	0	5	0	3	0	1	0
IRAK1	6	0	0	0	52	0	0	0	3	0	1	0	21	0	0	0	0	0	5	0	3	0	2	0
MECP2	8	0	13	0	364	0	10	0	36	0	8	0	119	0	7	0	0	0	16	0	9	0	48	0
TEX28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKTL1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC245140.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLNA	7	0	13	0	346	0	2	0	15	0	6	0	149	0	7	0	0	0	15	0	13	0	63	0
AC245140.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EMD	49	0	37	0	1585	0	36	0	110	0	14	0	662	0	31	0	0	0	81	0	58	0	210	0
RPL10	958	0	1233	0	69293	0	1377	0	5040	0	884	0	24808	0	1177	0	0	0	3995	0	1815	0	3314	0
AC245140.2	1	0	2	0	21	0	0	0	1	0	0	0	5	0	0	0	0	0	1	0	3	0	1	0
DNASE1L1	1	0	2	0	157	0	1	0	10	0	1	0	44	0	5	0	0	0	6	0	7	0	8	0
TAZ	1	0	1	0	95	0	2	0	5	0	0	0	9	0	4	0	0	0	3	0	1	0	5	0
AC244090.1	1	0	3	0	75	0	0	0	8	0	1	0	18	0	2	0	0	0	6	0	3	0	6	0
ATP6AP1	12	0	14	0	943	0	16	0	66	0	11	0	391	0	23	0	0	0	73	0	46	0	45	0
GDI1	7	0	14	0	420	0	8	0	35	0	7	0	175	0	8	0	0	0	26	0	19	0	29	0
FAM50A	13	0	3	0	204	0	1	0	19	0	1	0	38	0	6	0	0	0	9	0	6	0	7	0
PLXNA3	0	0	2	0	10	0	0	0	5	0	0	0	10	0	0	0	0	0	1	0	3	0	3	0
LAGE3	12	0	8	0	469	0	11	0	40	0	6	0	81	0	9	0	0	0	19	0	13	0	28	0
UBL4A	1	0	2	0	183	0	2	0	11	0	1	0	39	0	3	0	0	0	5	0	4	0	10	0
SLC10A3	1	0	2	0	107	0	7	0	3	0	0	0	15	0	0	0	0	0	1	0	2	0	11	0
FAM3A	3	0	7	0	221	0	4	0	8	0	0	0	40	0	6	0	0	0	10	0	2	0	0	0
G6PD	4	0	1	0	270	0	1	0	15	0	9	0	105	0	1	0	0	0	15	0	7	0	13	0
IKBKG	0	0	9	0	154	0	3	0	17	0	2	0	48	0	3	0	0	0	7	0	2	0	9	0
GAB3	1	0	1	0	68	0	0	0	7	0	1	0	23	0	2	0	0	0	7	0	4	0	7	0
DKC1	3	0	12	0	200	0	5	0	24	0	2	0	98	0	11	0	0	0	16	0	7	0	13	0
MPP1	13	0	18	0	1000	0	11	0	75	0	12	0	407	0	20	0	0	0	56	0	37	0	48	0
F8	0	0	0	0	21	0	0	0	0	0	0	0	10	0	1	0	0	0	5	0	0	0	0	0
H2AFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A1	0	0	0	0	3	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0
FUNDC2	22	0	18	0	950	0	24	0	83	0	11	0	401	0	11	0	0	0	55	0	47	0	66	0
CMC4	1	0	0	0	4	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTCP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRCC3	3	0	0	0	75	0	3	0	12	0	2	0	33	0	3	0	0	0	9	0	4	0	6	0
VBP1	3	0	7	0	330	0	7	0	19	0	5	0	144	0	6	0	0	0	19	0	9	0	21	0
RAB39B	0	0	1	0	39	0	1	0	2	0	0	0	24	0	1	0	0	0	4	0	2	0	2	0
CLIC2	0	0	0	0	12	0	1	0	1	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0
AC234781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8A3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMLHE-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BX571846.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMLHE	4	0	1	0	116	0	3	0	8	0	1	0	48	0	2	0	0	0	7	0	2	0	1	0
SPRY3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VAMP7	6	0	5	0	245	0	2	0	24	0	3	0	74	0	6	0	0	0	20	0	10	0	13	0
IL9R	3	0	13	0	207	0	5	0	75	0	7	0	42	0	5	0	0	0	9	0	1	0	2	0
WASIR1	0	0	0	0	21	0	1	0	1	0	0	0	6	0	1	0	0	0	0	0	1	0	3	0
ZNF596	0	0	1	0	31	0	0	0	4	0	0	0	10	0	0	0	0	0	11	0	2	0	0	0
AC004908.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC004908.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM87A	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO25	3	0	3	0	109	0	0	0	13	0	1	0	19	0	2	0	0	0	5	0	1	0	3	0
TDRP	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERICH1	3	0	13	0	249	0	11	0	23	0	3	0	76	0	4	0	0	0	16	0	11	0	15	0
DLGAP2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC129915.3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLN8	3	0	0	0	60	0	1	0	3	0	1	0	30	0	1	0	0	0	5	0	1	0	2	0
AC100810.3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC100810.1	8	0	7	0	503	0	11	0	40	0	2	0	63	0	7	0	0	0	26	0	11	0	15	0
ARHGEF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD11-OT1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC019257.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KBTBD11	0	0	0	0	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
AC019257.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYOM2	2	0	1	0	20	0	3	0	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
AC245123.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC246817.2	0	0	0	0	9	0	0	0	0	0	0	0	5	0	1	0	0	0	1	0	0	0	1	0
AC246817.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSMD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC016065.1	0	0	1	0	31	0	0	0	2	0	0	0	6	0	0	0	0	0	5	0	3	0	2	0
MCPH1	0	0	6	0	95	0	3	0	10	0	4	0	48	0	2	0	0	0	12	0	3	0	9	0
ANGPT2	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AF287957.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MCPH1-AS1	0	0	1	0	3	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0
AGPAT5	2	0	5	0	178	0	4	0	4	0	0	0	33	0	4	0	0	0	10	0	4	0	6	0
XKR5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF233439.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFB1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEFA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66B	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
DEFB4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM85B	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRAG1	0	0	2	0	80	0	1	0	8	0	2	0	40	0	3	0	0	0	6	0	3	0	0	0
AC103957.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLDN23	1	0	0	0	38	0	0	0	4	0	1	0	4	0	0	0	0	0	4	0	0	0	0	0
MFHAS1	1	0	2	0	37	0	0	0	3	0	0	0	11	0	3	0	0	0	1	0	3	0	3	0
ERI1	3	0	4	0	71	0	3	0	10	0	2	0	27	0	6	0	0	0	10	0	4	0	18	0
PPP1R3B	0	0	2	0	94	0	1	0	7	0	0	0	18	0	3	0	0	0	8	0	2	0	4	0
AC022784.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC022784.3	0	0	0	0	32	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	1	0
AC022784.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC022784.6	1	0	0	0	7	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AC021242.3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TNKS	1	0	7	0	95	0	6	0	14	0	1	0	45	0	4	0	0	0	7	0	6	0	15	0
LINC00599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC034111.1	0	0	0	0	2	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0
MSRA	15	0	9	0	1291	0	27	0	92	0	12	0	177	0	16	0	0	0	40	0	30	0	54	0
AC104964.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRSS51	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AC104964.4	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
RP1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SOX7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PINX1.1	1	0	1	0	21	0	0	0	1	0	0	0	7	0	0	0	0	0	1	0	1	0	1	0
XKR6	0	0	0	0	5	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0
AF131215.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131215.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AF131216.4	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
MTMR9	1	0	2	0	41	0	0	0	3	0	0	0	25	0	1	0	0	0	1	0	2	0	10	0
AF131216.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35G5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AF131216.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM167A	0	0	1	0	15	0	0	0	3	0	0	0	5	0	0	0	0	0	2	0	0	0	1	0
AF131216.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLK	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0
AC022239.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA4	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
NEIL2	1	0	1	0	68	0	6	0	7	0	0	0	29	0	2	0	0	0	14	0	6	0	3	0
FDFT1	4	0	10	0	518	0	12	0	41	0	3	0	197	0	7	0	0	0	40	0	15	0	31	0
AC069185.1	0	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
CTSB	15	0	39	0	1955	0	40	0	201	0	35	0	715	0	45	0	0	0	163	0	60	0	39	0
FAM66D	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B1	1	0	0	0	7	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AC145124.1	1	0	1	0	39	0	0	0	7	0	0	0	8	0	3	0	0	0	3	0	2	0	2	0
FAM66A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AC087203.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC130352.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LONRF1	1	0	0	0	25	0	3	0	0	0	0	0	9	0	3	0	0	0	2	0	1	0	2	0
AC123777.1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRMT9B	0	0	0	0	1	0	1	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0
DLC1	6	0	11	0	318	0	6	0	26	0	13	0	187	0	14	0	0	0	32	0	20	0	32	0
C8orf48	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	1	0
