PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
C11orf91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD59	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
FBXO3	0	0	0	2	0	1	0	4	0	1	2	0	0	2	1	0	8	2	1	1	0	2	0	8
LMO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPRIN1	0	0	3	12	0	2	3	3	0	7	4	1	0	6	13	2	28	6	3	0	0	0	4	7
NAT10	0	0	0	4	0	2	0	1	0	0	0	0	0	2	2	1	12	2	0	0	0	2	0	1
ABTB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
CAT	2	3	5	29	0	11	3	31	0	8	8	4	0	22	11	5	28	10	3	2	0	6	5	21
ELF5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EHF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APIP	0	0	0	2	0	1	3	10	0	0	6	0	0	3	3	1	10	3	0	0	0	0	3	8
PDHX	1	0	0	1	0	1	4	1	0	0	1	1	0	4	2	0	5	3	1	1	0	0	1	2
AL356215.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD44	2	1	8	21	0	6	11	19	0	12	17	3	2	17	46	2	175	9	7	5	0	3	21	18
CD44-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC1A2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
FJX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL138812.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM44	0	1	1	8	0	1	3	6	0	4	2	0	0	4	8	1	22	4	0	2	0	2	1	3
LDLRAD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD9	0	0	0	7	0	1	0	10	0	5	2	1	0	20	2	1	8	5	0	1	0	2	3	11
PRR5L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC009656.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRAF6	0	0	1	4	0	0	0	2	0	1	1	3	0	6	0	0	9	2	0	1	0	0	1	3
RAG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC4C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
API5	0	1	1	8	0	2	1	11	0	2	0	1	0	10	8	0	16	17	0	3	0	3	4	10
AC087276.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TTC17	0	2	2	21	0	2	1	5	0	4	8	6	0	3	6	4	46	12	2	2	0	3	1	20
HSD17B12	0	0	5	7	0	0	2	6	0	2	8	3	0	5	4	1	22	7	1	1	0	0	3	5
AC087521.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC087521.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH3	0	0	3	3	0	1	1	5	0	5	1	0	0	5	3	0	6	2	2	0	0	1	0	6
C11orf96	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ACCS	0	0	0	1	0	1	1	2	0	2	1	1	0	1	5	0	1	1	0	0	0	0	0	0
EXT2	0	0	0	4	0	1	0	1	0	3	1	1	0	4	0	1	3	2	0	0	0	0	1	0
CD82	4	0	28	47	0	18	10	49	0	28	63	19	0	47	26	11	101	54	6	1	0	11	9	50
AC010768.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC104241.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
TP53I11	0	0	0	13	0	4	0	8	0	9	5	3	0	7	2	2	6	5	1	1	0	1	5	13
PRDM11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
SYT13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC103736.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC044839.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
SLC35C1	0	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	1	0
AC044839.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRY2	0	0	0	6	0	0	0	2	0	0	0	0	0	2	0	0	11	0	0	1	0	0	0	5
MAPK8IP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068385.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEX16	0	3	4	13	0	6	3	9	0	7	1	2	0	19	3	1	12	10	1	3	0	1	5	13
LARGE2	0	0	0	0	0	0	0	1	0	3	0	0	0	1	0	0	2	0	0	0	0	0	0	0
PHF21A	0	0	0	1	0	2	0	4	0	4	3	1	0	6	4	0	10	1	0	0	0	0	0	8
AC024475.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC024475.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC116021.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB3L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGKZ	0	1	1	1	0	0	0	3	0	2	1	0	0	1	1	1	0	0	0	0	0	1	0	1
MDK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	0	0	0	3	0	0	1	1	0	0	1	0	0	2	1	0	4	1	0	0	0	0	0	4
HARBI1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
ATG13	0	0	1	4	0	1	0	6	0	2	1	2	0	4	3	0	9	6	0	2	0	1	1	10
ARHGAP1	0	0	0	7	0	0	0	5	0	1	0	1	1	6	2	0	8	3	1	0	0	3	0	3
ZNF408	1	0	0	1	0	1	0	2	0	3	1	1	0	3	1	0	0	1	1	1	0	0	1	1
CKAP5	0	0	0	2	0	0	0	2	0	1	0	0	0	3	1	0	4	4	2	0	0	0	0	2
LRP4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf49	0	0	1	3	0	0	1	1	0	0	0	1	0	1	7	0	8	0	0	0	0	2	1	1
ARFGAP2	0	0	6	12	0	6	2	10	0	7	5	1	0	13	4	1	27	9	0	1	0	6	1	11
PACSIN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDB2	0	0	2	5	0	0	2	6	0	4	4	0	0	3	6	0	9	3	0	1	0	0	2	7
AC018410.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACP2	0	0	0	2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
NR1H3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MADD	0	0	1	2	0	1	1	3	0	1	3	1	0	3	3	0	10	4	1	0	0	0	1	2
AC018410.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYBPC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPI1	3	3	3	8	0	3	7	38	0	3	6	5	0	5	4	3	4	9	0	0	0	1	2	5
AC090559.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC39A13	1	0	0	2	0	1	0	1	0	2	2	0	0	3	0	1	2	2	0	0	0	0	0	0
PSMC3	1	2	1	8	0	2	4	20	0	12	5	3	0	12	13	3	16	8	2	3	0	0	3	20
RAPSN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CELF1	0	1	3	8	0	2	2	6	0	2	2	3	0	2	7	0	47	6	3	0	0	1	1	9
NDUFS3	1	1	3	10	0	3	2	17	0	5	8	2	1	14	10	0	9	9	1	3	0	4	6	19
PTPMT1	1	0	2	6	0	1	0	14	0	3	4	1	0	10	6	2	8	0	1	0	0	1	3	12
KBTBD4	0	0	0	7	0	1	1	6	0	2	5	2	0	3	4	1	3	1	0	0	0	1	2	2
KF459542.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM180B	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTCH2	1	1	3	9	0	2	1	11	0	3	4	0	0	11	11	1	8	9	1	1	0	4	4	18
AGBL2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	2
FNBP4	2	2	8	26	0	7	9	30	0	17	8	3	1	10	15	4	107	22	1	3	0	7	4	40
NUP160	0	0	0	7	0	1	2	2	0	2	6	1	0	5	1	0	20	6	0	1	0	2	1	6
PTPRJ	0	0	0	1	0	0	0	2	0	0	2	1	0	4	0	0	3	0	0	0	0	1	0	1
TNKS1BP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSRP1	1	1	4	8	0	3	3	16	0	6	5	4	0	12	8	3	29	7	0	2	0	2	0	18
P2RX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC43A3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2
RTN4RL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC43A1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
TIMM10	0	1	2	15	0	4	4	18	0	12	3	1	0	11	13	2	24	9	1	0	0	2	9	36
SMTNL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBE2L6	1	1	10	17	0	3	2	25	0	11	17	2	0	23	14	4	25	7	5	1	0	7	5	41
SERPING1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YPEL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
CLP1	0	0	0	1	0	1	0	3	0	1	3	1	0	3	2	0	1	1	0	0	0	0	1	3
ZDHHC5	0	0	0	1	0	0	0	2	0	5	0	0	0	3	1	0	9	0	1	0	0	1	3	3
MED19	2	0	0	9	0	1	1	8	0	2	3	3	0	6	1	1	14	0	2	0	0	0	5	5
TMX2	1	0	1	3	0	0	2	3	0	3	6	1	1	3	2	0	8	2	0	0	0	0	0	5
TMX2-CTNND1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SELENOH	5	6	11	69	0	17	19	73	0	39	23	11	3	85	49	11	70	32	4	7	0	10	16	128
BTBD18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CTNND1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2
AP003557.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR5B21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LPXN	1	1	7	12	0	4	4	8	0	9	11	1	0	6	15	1	43	6	2	1	0	2	15	27
ZFP91	0	0	0	1	0	2	1	1	0	0	3	0	0	1	0	0	2	2	0	1	0	1	0	1
AP001350.1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNTF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLYAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLYATL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLYATL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001636.3	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	7	0	0	0	0	0	0	2
FAM111B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
FAM111A-DT	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	1	2	0	0	0	0	0	0
FAM111A	0	1	0	11	0	2	3	6	0	4	5	1	0	8	4	0	19	8	1	3	0	2	1	6
DTX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MPEG1	0	0	1	13	0	4	1	5	0	17	6	4	0	17	3	0	27	8	1	2	0	1	1	15
AP002358.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR5AN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR4D9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000442.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OSBP	0	0	1	3	0	0	1	0	0	0	2	0	0	0	0	0	5	1	0	0	0	0	0	4
AP000442.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PATL1	1	0	2	4	0	0	0	2	0	2	4	1	0	7	3	0	21	2	0	2	0	1	2	4
STX3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	5	1	1	0	0	0	0	0
AP000640.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRPL16	2	1	5	8	0	3	4	11	0	1	5	1	0	3	8	1	16	7	0	0	0	0	6	11
TCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001257.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A6A	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A4E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A4A	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
MS4A6E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A7	1	0	10	27	0	6	4	16	0	8	6	3	0	19	6	1	23	10	1	2	0	2	6	33
MS4A14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3
MS4A1	15	32	152	463	0	158	77	462	0	306	302	155	0	523	172	89	594	493	36	43	0	120	103	679
MS4A8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MS4A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000777.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000777.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC86	0	1	0	2	0	0	1	4	0	0	5	0	0	1	1	0	4	1	1	1	0	1	0	3
PTGDR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRPF19	0	0	3	6	0	5	2	7	0	3	5	0	0	2	7	0	21	5	1	0	0	3	4	9
AP003721.4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003721.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM109	1	1	7	28	0	8	4	22	0	5	16	5	0	14	20	6	40	10	0	4	0	4	5	27
AP003721.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC15A3	0	0	0	3	0	0	1	2	0	0	1	0	0	1	3	1	6	0	0	0	0	0	1	5
CD6	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
AP003721.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CD5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VPS37C	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGA4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PGA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VWCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDB1	0	1	0	6	0	2	4	12	0	2	4	3	0	9	2	3	15	3	0	0	0	0	1	9
TKFC	0	0	0	3	0	0	0	2	0	1	2	0	0	7	2	0	4	1	0	0	0	0	1	3
CYB561A3	0	5	14	55	0	22	10	75	0	27	27	17	0	100	20	3	35	39	2	8	0	20	8	96
TMEM138	0	0	2	10	0	3	0	5	0	3	1	0	0	3	2	0	4	3	0	0	0	1	3	4
TMEM216	0	0	0	2	0	4	1	4	0	2	4	0	0	6	5	1	8	4	0	0	0	1	2	6
CPSF7	0	2	2	1	0	4	1	10	0	3	4	5	0	4	5	3	18	5	0	1	0	2	2	11
AP003108.2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0
SDHAF2	1	0	0	2	0	1	0	3	0	0	2	0	0	1	0	0	2	5	0	1	0	1	0	1
PPP1R32	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
LRRC10B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAGLA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM258	7	7	12	54	0	16	8	37	0	28	30	3	0	63	40	11	41	9	6	10	0	6	15	80
FEN1	0	0	0	2	0	0	0	1	0	1	2	0	0	1	1	0	4	2	0	0	0	2	2	3
FADS2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	2
FADS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
FADS3	4	0	0	0	0	0	3	3	0	0	3	1	0	2	6	0	18	0	0	0	0	0	6	1
RAB3IL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEST1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	0	2	0	0	0	0	0	0	2
FTH1	70	33	162	906	0	262	178	896	0	576	460	286	82	1293	747	151	1270	276	111	141	0	137	486	1610
AP003733.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
INCENP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0
SCGB2A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003306.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASRGL1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AP003064.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003064.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHNAK	2	1	4	48	0	7	3	20	0	10	14	13	0	24	12	4	91	51	3	1	0	7	6	37
AP001363.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1G	5	8	9	91	0	34	17	115	0	26	67	30	1	152	23	3	29	5	7	2	0	8	6	49
AP002990.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TUT1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MTA2	0	0	0	10	0	1	2	8	0	4	5	2	0	1	2	2	12	6	1	1	0	2	1	11
EML3	0	0	2	4	0	0	2	6	0	2	2	0	0	2	2	0	2	1	0	2	0	0	1	4
ROM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GAT3	2	1	1	6	0	1	2	19	0	3	2	0	0	13	3	2	9	4	1	0	0	0	1	6
GANAB	0	0	0	5	0	0	0	6	0	4	1	1	1	6	1	4	16	6	0	1	0	2	1	10
INTS5	0	0	0	1	0	0	0	4	0	0	0	0	0	1	1	1	3	1	1	0	0	0	1	2
C11orf98	3	0	2	1	0	1	0	3	0	0	5	0	0	4	0	0	3	1	1	1	0	1	0	0
LBHD1	0	0	0	0	0	0	0	2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0
CSKMT	1	0	0	2	0	1	1	3	0	5	5	0	0	0	3	0	14	3	0	1	0	0	0	1
UQCC3	0	0	1	13	0	3	3	14	0	2	2	5	0	9	1	2	7	2	1	1	0	2	1	15
UBXN1	4	7	20	107	0	34	22	97	0	59	42	14	0	123	39	19	84	34	11	10	0	27	33	154
LRRN4CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BSCL2	0	0	0	3	0	0	1	1	0	2	2	3	0	2	2	0	3	0	0	0	0	0	1	6
HNRNPUL2-BSCL2	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
GNG3	0	1	2	3	0	1	0	1	0	1	0	0	0	5	0	0	1	0	0	0	0	0	0	3
HNRNPUL2	0	0	0	2	0	2	0	1	0	3	0	0	0	0	0	0	0	1	0	1	0	0	1	0
TTC9C	0	0	1	1	0	0	0	2	0	2	2	0	0	2	3	2	9	2	1	1	0	0	1	3
ZBTB3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLR2G	0	3	8	22	0	8	3	24	0	13	11	3	2	20	12	2	23	9	3	3	0	3	3	27
AP001160.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TAF6L	1	2	0	1	0	0	0	9	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1
TMEM223	0	0	2	7	0	0	0	4	0	2	6	0	0	3	3	0	13	3	0	1	0	0	2	6
AP001160.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM179B	0	0	0	15	0	5	3	12	0	12	9	3	0	18	9	4	19	5	2	2	0	9	8	30
NXF1	1	0	0	10	0	1	0	3	0	3	7	1	1	7	2	0	12	2	0	0	0	1	2	11
STX5	1	1	5	13	0	2	2	15	0	1	18	2	0	10	11	2	22	6	6	1	0	4	12	13
AP001160.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR74	3	0	4	21	0	1	6	6	0	8	26	3	1	11	22	3	19	10	4	4	0	2	20	19
SLC3A2	2	0	6	18	0	4	9	10	0	7	16	4	3	18	15	2	37	9	6	1	0	4	22	31
CHRM1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC22A9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HRASLS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LGALS12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RARRES3	1	1	5	6	0	1	6	8	0	6	9	1	2	8	15	2	28	9	4	0	0	3	5	17
HRASLS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLA2G16	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AP000753.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATL3	0	0	0	4	0	2	1	4	0	3	3	1	0	6	5	0	13	4	1	1	0	0	0	1
