PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
FBH1	0	0	1	0	18	2	5	0	3	2	0	2	1	0	1	16	0	22	0	2	6	2	0	0
AL137186.2	0	0	0	0	16	0	1	0	1	0	0	0	0	0	0	18	0	6	2	0	2	0	0	0
IL15RA	0	0	0	0	56	1	13	0	2	4	0	2	0	2	0	25	0	21	2	0	5	2	0	0
IL2RA	0	0	0	0	73	0	8	0	22	0	0	0	3	0	0	0	0	0	7	0	24	0	3	0
AL137186.1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
RBM17	0	0	8	3	286	20	93	0	28	20	0	11	17	8	1	184	9	221	12	7	45	7	6	0
PFKFB3	8	0	18	1	119	1	42	0	18	2	0	4	26	3	2	20	4	52	10	0	62	0	3	0
AL157395.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL137145.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
AL137145.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKCQ	0	0	0	0	3	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AL158210.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINP1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590637.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFMBT2	3	0	7	0	26	0	5	0	14	1	0	1	3	0	3	1	3	20	4	0	34	0	0	0
AL139125.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITIH5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KIN	0	0	1	1	57	3	22	0	7	2	0	1	3	3	0	38	4	60	4	2	15	0	1	0
ATP5F1C	0	0	12	13	877	44	262	0	50	61	0	37	36	53	0	422	7	310	38	19	76	31	21	0
TAF3	0	0	3	2	32	4	10	0	4	2	0	1	1	4	1	45	2	43	6	2	12	6	4	0
GATA3	0	0	0	0	10	0	5	0	4	0	0	0	0	0	0	3	2	0	3	0	0	0	0	0
GATA3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL390294.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC044784.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFTA1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CELF2	5	0	20	3	282	8	71	0	73	15	0	20	22	16	9	192	44	293	13	14	117	14	6	0
AL136320.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
CELF2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP6NL	0	0	5	0	20	1	4	0	3	4	0	1	1	1	0	12	1	39	2	0	6	1	0	0
AL512631.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AL512631.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ECHDC3	0	0	2	0	10	0	5	0	1	0	0	1	0	0	0	9	0	3	0	0	3	0	0	0
PROSER2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0
PROSER2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UPF2	0	0	12	1	100	9	17	0	15	4	0	9	9	6	5	47	10	92	2	6	36	3	4	0
DHTKD1	0	0	4	1	26	1	5	0	1	1	0	1	0	2	0	11	1	17	4	1	7	2	0	0
SEC61A2	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	4	0	1	0
NUDT5	0	0	4	2	179	5	43	0	11	10	0	6	7	9	1	87	3	74	3	0	23	5	5	0
CDC123	0	0	5	0	221	7	45	0	11	11	0	12	6	10	0	99	3	101	7	2	22	4	4	0
AL512770.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
CAMK1D	1	0	5	4	76	3	39	0	13	4	0	5	5	5	0	38	2	49	7	2	14	0	1	0
CCDC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
OPTN	0	0	2	0	10	0	12	0	1	1	0	0	2	0	0	13	2	11	2	0	1	2	0	0
MCM10	0	0	0	0	8	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0
PHYH	0	0	5	1	45	3	31	0	8	2	0	2	2	1	0	36	0	25	2	0	8	3	1	0
SEPHS1	0	0	4	1	13	0	8	0	7	0	0	1	1	0	0	11	0	16	0	0	2	1	0	0
AL355870.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEND7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRPF18	0	0	5	1	69	4	15	0	8	4	0	0	3	3	0	30	2	35	2	0	8	0	0	0
AL157392.5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
FRMD4A	1	0	15	0	26	0	7	0	6	0	0	0	2	0	2	0	0	2	6	0	46	0	0	0
AL157392.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC044781.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FAM107B	1	0	3	0	34	1	43	0	10	4	0	6	3	0	0	23	4	39	7	0	4	3	1	0
CDNF	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
HSPA14	0	0	1	1	3	0	0	0	2	0	0	0	0	0	0	2	0	11	1	0	0	0	0	0
HSPA14.1	0	0	0	0	8	0	2	0	1	0	0	1	2	1	1	8	0	6	0	1	1	1	0	0
AC069544.1	0	0	3	0	16	0	4	0	1	1	0	1	1	0	0	7	1	2	1	0	3	1	0	0
SUV39H2	0	0	0	0	7	0	2	0	0	0	0	0	1	0	0	3	0	0	0	0	3	0	0	0
DCLRE1C	0	0	3	2	27	3	8	0	4	1	0	1	1	2	1	28	1	35	3	1	8	2	1	0
MEIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
OLAH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ACBD7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP38	1	0	2	0	55	3	6	0	5	2	0	2	2	3	0	24	1	49	3	0	11	2	0	0
NMT2	0	0	0	0	2	1	3	0	0	0	0	0	2	0	0	1	0	2	0	0	0	0	0	0
FAM171A1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MINDY3	0	0	1	0	14	1	5	0	5	0	0	1	2	0	0	10	1	14	0	0	9	1	2	0
PTER	0	0	1	0	19	1	5	0	3	1	0	0	0	0	1	8	0	16	0	0	2	1	0	0
C1QL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RSU1	0	0	8	4	353	13	60	0	29	14	0	15	8	14	0	114	0	113	13	6	26	4	9	0
CUBN	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC067747.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRDMT1	0	0	4	1	11	0	6	0	4	2	0	2	1	2	1	7	1	17	0	0	2	0	1	0
VIM-AS1	1	0	1	0	38	0	9	0	7	1	0	5	1	5	0	50	2	42	4	1	5	5	1	0
VIM	22	0	267	113	10068	543	5799	0	1101	912	0	907	740	887	35	7990	146	5222	595	242	1134	280	302	0
AL133415.1	0	0	0	0	70	5	1	0	10	25	0	9	0	0	0	96	5	32	5	3	21	4	0	0
ST8SIA6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ST8SIA6-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HACD1	0	0	0	0	7	0	3	0	1	2	0	0	0	0	0	9	1	1	0	0	2	0	0	0
STAM-AS1	0	0	1	0	1	0	1	0	0	0	0	0	2	0	0	2	0	1	1	0	1	0	0	0
STAM	0	0	1	0	42	2	13	0	2	0	0	0	3	1	0	12	3	26	3	0	6	2	1	0
TMEM236	0	0	1	0	22	0	3	0	3	0	0	0	1	0	0	1	0	1	0	2	3	1	0	0
MRC1	4	0	11	0	540	4	167	0	273	2	0	4	73	1	0	37	26	8	35	2	119	1	18	0
SLC39A12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL450384.2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
AL450384.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NSUN6	3	0	10	0	35	2	14	0	5	1	0	1	2	0	0	15	3	25	1	0	12	0	1	0
ARL5B	2	0	19	1	63	1	39	0	7	0	0	3	7	0	4	10	4	11	10	0	21	1	6	0
MALRD1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157895.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PLXDC2	3	0	56	10	398	14	133	0	157	14	0	15	50	13	12	241	24	311	55	10	213	20	10	0
NEBL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf113	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NEBL-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SKIDA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLLT10	0	0	5	2	40	1	14	0	8	4	0	5	3	4	0	39	3	48	4	0	16	0	2	0
DNAJC1	0	0	8	3	122	8	56	0	21	10	0	11	6	5	4	85	5	96	9	2	29	4	2	0
AL158211.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COMMD3	0	0	2	0	36	0	8	0	3	2	0	1	1	4	0	10	0	16	1	2	0	1	2	0
COMMD3-BMI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
BMI1	0	0	1	0	9	1	6	0	1	0	0	0	1	1	0	15	1	8	0	1	1	0	0	0
AL158211.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158211.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPAG6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL513128.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIP4K2A	0	0	5	4	30	3	10	0	7	1	0	7	2	1	1	38	4	50	2	2	6	3	0	0
ARMC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSRB2	0	0	0	0	11	1	29	0	2	1	0	1	1	2	0	26	0	19	0	0	3	0	2	0
PTF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL606469.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
OTUD1	2	0	14	0	93	1	27	0	4	0	0	2	1	2	5	23	1	12	6	2	43	0	5	0
KIAA1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP21	1	0	7	2	25	1	15	0	5	0	0	3	6	0	1	20	2	40	3	1	19	1	3	0
PRTFDC1	0	0	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AL512598.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENKUR	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
THNSL1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	0
LINC01516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MYO3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APBB1IP	0	0	15	1	355	21	79	0	39	19	0	15	21	17	2	189	11	392	13	4	51	11	8	0
AL390961.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDSS1	0	0	1	0	9	0	33	0	2	1	0	0	1	0	0	6	0	6	2	0	2	1	0	0
AL390961.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ABI1	0	0	8	0	148	4	53	0	20	5	0	5	15	2	3	93	4	89	12	2	35	2	2	0
ANKRD26	0	0	3	1	15	3	7	0	1	0	0	2	0	1	0	11	0	17	2	0	11	0	0	0
YME1L1	2	0	36	4	202	6	89	0	44	10	0	12	37	8	5	104	13	148	9	4	91	2	5	0
MASTL	0	0	2	0	30	0	18	0	1	0	0	0	3	1	0	6	1	9	2	0	6	0	1	0
ACBD5	0	0	3	0	30	3	10	0	3	2	0	2	3	1	1	23	3	51	3	0	11	3	1	0
AL160291.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB18	0	0	8	3	134	7	30	0	16	7	0	8	6	5	1	102	3	91	6	3	26	8	4	0
MKX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARMC4	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
MPP7	1	0	0	1	2	2	2	0	0	3	0	9	0	7	1	26	3	31	0	2	0	1	0	0
AC022021.1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
WAC-AS1	1	0	3	2	46	8	14	0	3	4	0	8	0	1	0	57	1	86	3	3	12	4	2	0
WAC	1	0	8	4	73	5	17	0	14	7	0	9	15	5	0	88	4	127	9	1	30	6	3	0
BAMBI	0	0	0	0	0	0	60	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
SVIL	0	0	1	0	17	0	9	0	4	3	0	2	2	2	1	14	1	35	5	1	3	0	1	0
JCAD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTPAP	1	0	0	0	14	1	7	0	2	2	0	0	1	0	1	14	0	15	2	1	2	0	0	0
MAP3K8	6	0	44	6	374	26	68	0	61	67	0	40	51	22	18	123	45	132	27	18	105	10	9	0
AL590068.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL451107.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF438	2	0	3	0	23	0	2	0	3	2	0	0	1	1	1	8	0	18	2	0	7	0	1	0
ZEB1-AS1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZEB1	0	0	1	0	5	0	2	0	3	0	0	0	3	0	0	0	5	2	2	0	3	0	0	0
AL161935.3	0	0	0	0	75	3	5	0	2	1	0	3	0	1	0	9	0	2	1	1	5	1	2	0
ARHGAP12	0	0	6	1	22	1	6	0	6	0	0	0	1	2	0	12	1	24	2	0	15	0	1	0
KIF5B	1	0	15	7	251	5	95	0	44	11	0	22	21	14	1	219	5	228	19	3	55	5	4	0
AL158834.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EPC1	4	0	18	4	189	12	67	0	48	14	0	9	25	15	4	191	19	148	13	9	52	15	4	0
AL158834.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AL391839.2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL391839.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC7	0	0	2	0	9	0	0	0	0	0	0	2	1	0	0	7	2	8	1	0	3	0	0	0
AL365203.2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ITGB1	4	0	25	4	283	10	65	0	93	5	0	13	22	5	2	98	9	136	16	5	56	6	7	0
ITGB1-DT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL121748.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRP1	0	0	11	1	60	1	18	0	18	1	0	2	6	0	0	6	0	5	13	1	36	0	0	0
AL121748.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
CUL2	0	0	5	0	40	3	10	0	8	1	0	2	6	4	0	22	2	43	9	3	10	1	3	0
AL392046.1	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREM	1	0	33	2	253	1	104	0	22	1	0	1	44	1	13	18	13	15	17	0	70	0	5	0
CCNY	0	0	2	3	19	1	7	0	4	5	0	8	5	6	1	81	2	76	1	2	8	1	0	0
AL117336.3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0
FZD8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL132657.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF248	0	0	1	0	7	0	0	0	3	0	0	0	0	0	1	3	0	5	3	0	5	0	0	0
AL135791.1	0	0	2	0	18	0	3	0	3	0	0	0	4	0	1	0	1	3	3	0	8	0	0	0
ZNF25	1	0	1	1	7	0	3	0	1	0	0	0	0	0	0	12	0	10	1	0	6	1	0	0
AL117337.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF33A	1	0	3	1	54	7	17	0	6	1	0	3	1	5	2	27	2	57	4	0	12	3	0	0
ZNF37A	0	0	4	0	9	0	7	0	2	0	0	2	0	0	1	11	1	35	1	0	3	3	0	0
AL117339.5	0	0	0	0	5	0	1	0	1	0	0	1	0	0	0	0	1	11	0	0	3	0	0	0
AL117339.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AL133216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ZNF33B	1	0	0	0	19	2	6	0	2	5	0	0	1	1	0	12	1	27	1	1	6	1	1	0
BMS1	0	0	3	0	28	4	7	0	4	4	0	1	0	1	1	34	0	56	4	1	11	1	0	0
AL365199.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RET	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AC010864.1	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0
CSGALNACT2	0	0	4	0	38	7	18	0	15	5	0	3	5	1	1	44	5	79	3	2	9	3	1	0
RASGEF1A	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0
FXYD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HNRNPF	3	0	20	5	668	21	155	0	54	27	0	18	31	19	0	312	5	349	26	7	70	23	22	0
AL450326.1	0	0	1	0	9	0	0	0	1	0	0	0	0	0	0	3	0	4	1	0	2	0	0	0
ZNF487	0	0	0	2	7	1	3	0	3	0	0	5	1	6	0	20	0	9	0	2	2	0	0	0
ZNF239	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF485	0	0	0	0	3	0	4	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
ZNF32	0	0	1	0	62	3	23	0	4	2	0	1	3	5	0	33	0	33	2	3	8	2	1	0
ZNF32-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF32-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCL12	0	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0
TMEM72-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RASSF4	6	0	29	7	683	17	153	0	37	11	0	27	24	15	9	176	24	289	30	3	70	12	12	0
DEPP1	0	0	0	1	4	0	2	0	0	0	0	0	0	0	0	0	3	2	0	0	2	0	0	0
C10orf25	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ZNF22	0	0	6	1	91	4	22	0	5	0	0	4	5	3	0	48	2	68	5	4	16	3	2	0
OR13A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	2	0	10	6	741	12	146	0	75	16	0	13	25	16	7	168	18	292	49	7	66	13	9	0
MARCH8	1	0	0	1	21	0	0	0	1	1	0	2	5	1	1	14	2	15	3	0	5	2	0	0
ZFAND4	1	0	0	0	6	0	3	0	1	0	0	0	0	0	0	2	0	10	1	0	3	0	1	0
WASHC2C	0	0	8	2	47	7	23	0	11	6	0	5	3	6	0	61	1	112	4	2	24	8	0	0
AGAP4	0	0	0	0	6	0	1	0	0	0	0	0	1	0	1	0	0	2	2	0	1	0	0	0
TIMM23	0	0	3	0	165	1	38	0	10	6	0	5	4	3	0	43	1	70	6	1	12	2	7	0
NCOA4	2	0	11	7	326	25	55	0	19	29	0	22	14	20	0	290	6	423	16	10	69	22	8	0
MSMB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00842	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPRIN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYT15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356056.2	0	0	0	0	7	0	1	0	0	2	0	0	3	1	0	5	0	9	0	0	1	0	0	0
AL356056.1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AL356056.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTPN20	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9	0	0	0	1	9	1	2	0	0	0	0	3	0	0	0	6	0	5	0	1	4	0	0	0
BX547991.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FO681492.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC245041.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAPK8	0	0	2	1	33	0	11	0	3	1	0	1	2	0	0	29	1	11	1	0	9	2	1	0
ARHGAP22	0	0	6	0	45	2	6	0	2	0	0	0	3	2	2	6	1	9	3	0	10	0	2	0
AC068898.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDFY4	1	0	0	1	28	2	7	0	6	1	0	5	2	4	2	26	10	31	4	0	8	0	0	0
VSTM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM170B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM170B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM273	0	0	2	0	74	0	32	0	3	1	0	3	4	2	0	11	1	16	10	0	10	0	2	0
C10orf71	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
DRGX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERCC6	2	0	3	0	12	1	3	0	12	1	0	0	2	1	0	9	2	25	2	1	11	1	0	0
OGDHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARG	0	0	3	1	15	2	3	0	2	0	0	0	1	5	0	12	1	45	3	1	9	0	1	0
TIMM23B	0	0	6	0	14	0	4	0	1	0	0	0	1	1	0	9	1	17	1	2	6	1	0	0
LINC00843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AGAP6	0	0	2	0	10	0	1	0	2	0	0	1	1	1	0	2	0	3	0	1	0	0	0	0
WASHC2A	1	0	4	0	45	3	8	0	13	3	0	3	5	2	2	30	2	77	1	3	13	3	0	0
ASAH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
