PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
MMP13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCUN1D5	0	0	5	0	19	10	8	0	0	0	9	0	2	0	10	4	2	1	0	0	9	1	5	2
DYNC2H1	0	0	0	0	2	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AP002989.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFD	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
LINC02552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP4	0	0	18	1	32	52	5	7	3	4	33	8	7	0	24	11	3	3	6	0	13	6	9	23
CASP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP1	0	0	13	6	32	44	15	10	4	3	20	10	11	0	34	11	6	0	4	0	19	3	6	14
CARD16	0	0	19	2	64	45	19	7	10	3	21	6	11	0	78	5	1	1	10	0	31	5	6	24
CARD17	0	0	0	0	1	2	0	1	0	0	1	0	0	0	5	1	0	0	0	0	0	0	0	5
MSANTD4	0	0	1	0	2	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	2	0	1	0
KBTBD3	0	0	3	0	4	1	1	0	1	0	5	1	0	0	4	2	3	0	0	0	1	0	3	4
AASDHPPT	0	0	15	1	22	7	5	1	4	0	14	3	2	0	12	2	3	4	0	0	9	0	5	7
AP001001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000766.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CWF19L2	0	0	12	1	13	9	2	1	1	1	13	1	1	0	6	2	1	1	0	0	1	0	2	1
ALKBH8	0	0	1	0	3	0	1	0	0	0	2	1	0	0	1	0	3	2	1	0	0	0	0	0
ELMOD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
SLC35F2	0	0	2	0	1	0	0	2	0	0	1	0	1	0	2	1	0	0	0	0	2	0	0	0
RAB39A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUL5	0	0	11	1	6	2	6	2	0	2	7	5	0	0	6	2	1	2	1	0	3	1	0	8
AP002433.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACAT1	0	0	1	0	4	3	4	1	1	1	3	0	1	0	2	1	0	0	0	0	0	0	0	3
NPAT	0	0	17	2	5	8	1	3	0	0	6	1	1	0	5	3	0	1	0	0	6	1	3	3
ATM	0	0	15	2	9	23	3	2	1	0	19	2	2	0	14	6	5	10	3	0	7	3	7	10
C11orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
KDELC2	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1
EXPH5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
DDX10	0	0	3	1	8	3	1	0	2	0	6	0	0	0	2	0	1	2	0	0	7	0	0	5
RDX	0	0	2	0	3	6	3	1	0	0	9	0	1	0	5	1	0	0	0	0	0	0	0	3
ZC3H12C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AP000924.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDX1	0	0	9	0	10	4	10	6	0	0	15	1	2	0	12	4	0	1	3	0	4	1	1	3
ARHGAP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU2AF1	0	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0
BTG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002008.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAYN	0	0	0	0	58	0	5	0	5	0	0	0	4	0	37	0	1	0	4	0	3	0	0	0
SIK2	0	0	6	0	4	2	3	0	0	0	5	0	2	0	4	1	1	0	1	0	2	1	0	1
PPP2R1B	0	0	5	0	2	0	1	0	1	0	4	0	1	0	7	0	1	0	0	0	1	0	1	1
ALG9	0	0	0	0	2	1	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	1	1
AP001781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDXACB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf1	0	0	3	1	6	10	2	1	0	0	7	2	0	0	3	6	2	1	1	0	3	0	4	6
CRYAB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIXDC1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLAT	0	0	4	0	3	1	1	2	1	0	5	1	0	0	4	1	0	0	0	0	1	0	2	1
PIH1D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAPD1	0	0	2	2	5	6	0	0	0	0	4	1	2	0	7	4	2	1	0	0	2	0	1	6
TIMM8B	0	0	12	1	42	10	3	1	2	1	11	3	2	0	18	4	0	1	4	0	8	1	7	12
SDHD	0	0	2	0	17	8	7	1	2	1	29	3	1	0	7	1	0	0	1	0	4	0	2	0
AP002884.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TEX12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTS	0	0	8	0	8	3	4	1	0	0	12	3	1	0	6	2	1	1	0	0	4	1	2	2
AP002884.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002884.1	0	0	1	0	0	3	2	2	0	0	0	0	0	0	8	3	0	7	2	0	2	0	0	1
AP003063.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003063.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AP000802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAM1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2
NCAM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000880.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC12	0	0	1	0	1	2	0	1	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	1
ANKK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZW10	0	0	1	0	2	1	0	0	0	0	2	0	0	0	3	1	1	2	0	0	0	0	0	0
AP003170.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	0	0	2	1	6	5	0	0	0	1	3	0	1	0	0	2	1	0	0	0	5	1	0	6
HTR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB16	0	0	9	2	18	17	2	2	4	2	25	6	2	0	12	10	8	1	0	0	16	0	2	6
NNMT	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf71	0	0	1	0	6	2	0	1	0	0	4	1	0	0	1	1	1	0	0	0	0	0	0	2
RBM7	0	0	3	0	10	4	4	1	0	0	15	1	1	0	3	1	3	0	0	0	2	0	0	4
AP002373.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO2	0	0	7	0	27	13	9	5	1	1	10	2	3	0	8	4	2	1	4	0	4	2	2	5
NXPE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
LINC00900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUD13	0	0	4	0	2	3	6	1	0	0	5	0	3	0	4	1	3	0	0	0	1	0	2	0
AP006216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZPR1	0	0	12	0	13	5	7	3	0	2	11	2	1	0	7	4	0	0	0	0	1	0	3	0
APOA1	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0
APOA1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIK3	0	0	2	1	2	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	1	0	0	0
AP000936.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAFAH1B2	0	0	6	0	7	7	1	0	1	0	2	0	2	0	6	1	1	2	0	0	3	0	2	1
SIDT2	0	0	1	0	3	2	0	0	0	0	2	1	1	0	1	0	2	1	0	0	2	0	1	3
TAGLN	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PCSK7	0	0	9	0	15	10	3	2	1	1	19	2	2	0	6	3	2	3	0	0	5	0	1	11
RNF214	0	0	6	0	13	13	3	3	0	0	7	0	1	0	2	1	2	2	0	0	6	0	0	1
BACE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACE1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP164	0	0	2	0	7	3	0	0	0	0	3	0	1	0	1	0	0	1	1	0	2	0	0	2
AP000892.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAML1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0
AP000757.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000757.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL10RA	0	0	18	2	25	31	16	8	1	3	19	5	3	0	30	9	9	6	1	0	14	0	3	17
SMIM35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAML	0	0	31	2	103	33	12	1	8	2	37	8	10	0	55	8	10	0	3	0	20	1	14	11
MPZL3	0	0	24	0	31	9	3	0	1	1	11	0	6	0	9	1	5	0	2	0	10	1	4	1
MPZL2	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0
CD3E	0	0	202	27	575	397	131	93	41	21	387	89	70	0	414	132	51	35	47	0	184	29	64	213
CD3D	0	0	138	14	537	215	76	45	28	7	206	36	56	0	392	71	26	19	49	0	122	15	68	117
CD3G	0	0	65	6	200	85	41	23	15	5	84	14	29	0	154	20	19	16	6	0	56	7	21	47
UBE4A	0	0	7	0	3	13	3	0	0	0	9	3	0	0	16	4	1	4	1	0	5	0	3	1
AP001267.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP5MG	0	0	153	11	410	290	69	49	18	7	215	41	53	0	161	83	13	24	28	0	99	16	56	145
AP001267.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KMT2A	0	0	22	0	11	6	2	0	1	1	12	2	0	0	3	2	5	4	1	0	3	0	0	4
AP001267.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM25	0	0	0	0	2	4	1	0	1	1	2	3	0	0	3	0	0	0	0	0	1	0	0	2
IFT46	0	0	1	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ARCN1	0	0	15	0	8	17	5	4	1	0	7	0	3	0	8	3	3	6	0	0	6	1	5	6
PHLDB1	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
TREH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002954.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX6	0	0	29	1	28	27	6	7	4	0	46	7	11	0	31	11	9	9	3	0	19	2	5	22
AP004609.3	0	0	0	0	3	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
CXCR5	0	0	0	0	2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
AP004609.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL9L	0	0	7	0	1	2	0	0	0	0	5	1	0	0	0	1	1	1	2	0	0	0	0	1
UPK2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003392.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC84	0	0	0	1	3	1	5	0	0	0	6	0	1	0	4	0	3	0	0	0	3	0	2	2
AP003392.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS25	0	0	668	81	941	1209	209	191	84	73	1227	220	249	0	569	358	102	164	107	0	350	98	248	609
TRAPPC4	0	0	10	1	16	7	7	1	0	2	10	2	2	0	14	2	2	0	4	0	8	0	6	4
SLC37A4	0	0	0	0	2	2	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	1	0
AP003392.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HYOU1	0	0	9	0	8	5	3	1	0	0	5	1	0	0	8	4	1	2	0	0	1	0	0	7
AP003392.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003392.6	0	0	2	0	2	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0
VPS11	0	0	0	0	7	4	0	1	0	0	3	1	3	0	4	1	0	0	1	0	2	0	1	1
HMBS	0	0	1	0	7	7	1	0	0	0	1	0	0	0	1	2	0	0	0	0	0	1	1	4
H2AFX	0	0	31	0	40	3	24	2	2	0	153	1	8	0	19	5	4	0	4	0	9	0	9	3
DPAGT1	0	0	3	0	6	9	3	1	1	0	2	1	1	0	4	1	0	0	1	0	2	0	0	3
C2CD2L	0	0	0	0	1	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
HINFP	0	0	3	0	3	1	4	0	0	0	3	1	0	0	2	0	1	2	1	0	2	0	1	3
ABCG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLRX1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
PDZD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CBL	0	0	7	2	8	5	0	3	2	0	3	1	0	0	0	2	0	1	1	0	4	0	0	3
MCAM	0	0	0	0	11	1	1	0	0	0	7	0	2	0	9	0	2	0	0	0	4	0	2	0
RNF26	0	0	0	0	2	3	2	1	0	0	0	4	0	0	2	0	3	1	0	0	0	0	0	0
AP003396.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
USP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NECTIN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003390.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU2F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ARHGEF12	0	0	0	0	1	2	0	0	0	0	1	0	2	0	3	1	0	0	0	0	1	0	0	0
GRIK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP004147.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBCEL	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TECTA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SC5D	0	0	13	0	5	1	5	1	0	0	20	1	2	0	10	2	2	0	3	0	8	0	4	1
AP000977.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SORL1	0	0	6	1	17	22	2	1	4	1	23	11	2	0	2	10	5	5	1	0	4	0	1	6
UBASH3B	0	0	2	0	16	0	2	0	0	0	5	0	1	0	12	0	1	0	1	0	4	1	0	0
CRTAM	0	0	2	0	8	2	2	1	0	0	16	1	4	0	28	4	2	0	1	0	3	0	2	2
JHY	0	0	1	0	0	1	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1
HSPA8	0	0	1583	10	988	292	717	49	23	16	1346	50	613	0	295	88	48	29	207	0	930	10	439	82
CLMP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRAMD1B	0	0	4	0	3	2	0	0	0	0	4	0	0	0	2	1	0	1	0	0	1	0	0	0
SCN3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF202	0	0	0	0	0	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
VWA5A	0	0	1	0	6	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
OR8G1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR8G5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBRG1	0	0	19	3	31	17	13	0	4	2	22	5	3	0	18	4	8	3	2	0	17	1	4	18
SIAE	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
SPA17	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRGN	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000866.5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
VSIG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ESAM	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AP000866.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MSANTD2	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000866.1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ROBO3	0	0	0	0	0	2	0	0	0	1	3	1	0	0	2	0	0	0	0	0	0	0	0	0
ROBO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003501.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0
SLC37A2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
TMEM218	0	0	1	0	4	6	0	0	2	0	10	0	1	0	3	3	2	0	2	0	0	0	0	3
PKNOX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FEZ1	0	0	6	0	1	3	0	3	0	0	5	3	0	0	0	3	0	1	0	0	1	0	1	10
EI24	0	0	0	0	4	4	1	4	0	0	6	0	0	0	2	2	0	0	0	0	2	0	1	0
STT3A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
STT3A	0	0	6	0	14	5	1	0	0	0	8	2	2	0	6	0	3	2	0	0	0	0	2	5
CHEK1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0
HYLS1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	2	0	0	0	0	1	0	0	1
PUS3	0	0	1	0	2	2	0	2	0	0	3	0	0	0	3	0	0	2	0	0	2	0	1	0
DDX25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDON	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPUSD4	0	0	4	0	5	1	0	2	0	0	4	2	0	0	3	0	1	0	0	0	1	0	0	0
AP001893.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM118B	0	0	2	0	2	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
SRPRA	0	0	33	3	28	26	17	5	1	0	30	10	5	0	28	18	8	6	5	0	16	6	4	16
FOXRED1	0	0	4	0	4	2	1	1	0	0	2	0	0	0	5	0	2	0	0	0	2	0	0	2
TIRAP	0	0	1	0	1	1	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0	0	0	1
AP001318.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001318.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCPS	0	0	8	0	12	6	4	3	0	0	5	2	1	0	4	3	0	1	2	0	4	0	0	4
GSEC	0	0	1	0	0	4	0	1	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0
ST3GAL4	0	0	2	0	6	3	0	1	0	0	2	1	1	0	1	2	0	0	0	0	0	0	0	0
KIRREL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003481.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000904.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ETS1	0	0	10	2	35	24	9	4	6	4	39	6	4	0	41	9	11	9	1	0	12	1	0	14
AP003397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FLI1	0	0	4	0	15	13	2	5	1	1	14	2	1	0	4	4	4	2	0	0	3	0	1	7
SENCR	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
KCNJ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KCNJ5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BARX2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM45B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
NFRKB	0	0	0	0	5	3	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	1
PRDM10	0	0	0	0	2	0	0	1	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0
LINC00167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
APLP2	0	0	8	0	5	7	2	1	0	0	8	4	4	0	3	1	2	1	1	0	7	0	0	4
ST14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB44	0	0	1	0	2	2	1	0	0	0	6	0	1	0	2	1	0	0	1	0	1	1	0	0
AP002986.1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
