PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
BCLAF3	0	0	0	0	0	1	0	0	0	6	0	3	0	3	0	3	0	0	0	0	0	2	0	1
MAP7D2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EIF1AX	0	17	0	2	0	24	0	4	0	41	0	63	0	31	0	84	0	0	0	8	0	12	0	17
RPS6KA3	0	5	0	2	0	6	0	1	0	23	0	16	0	15	0	31	0	0	0	4	0	7	0	10
AL928596.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CNKSR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KLHL34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MBTPS2	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	0	0	0	3
YY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMS	0	19	0	8	0	27	0	6	0	72	0	66	0	30	0	113	0	0	0	15	0	13	0	40
PHEX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTCHD1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PTCHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRDX4	0	12	0	1	0	16	0	3	0	41	0	19	0	28	0	73	0	0	0	8	0	7	0	26
ACOT9	0	8	0	0	0	14	0	3	0	35	0	26	0	16	0	50	0	0	0	7	0	7	0	16
AC131011.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SAT1	0	790	0	205	0	752	0	274	0	2744	0	2890	0	1505	0	3658	0	0	0	759	0	885	0	2329
APOO	0	4	0	1	0	3	0	1	0	11	0	6	0	2	0	13	0	0	0	1	0	2	0	2
CXorf58	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
KLHL15	0	1	0	1	0	0	0	0	0	5	0	7	0	5	0	11	0	0	0	0	0	0	0	1
EIF2S3	0	13	0	6	0	32	0	10	0	62	0	75	0	51	0	153	0	0	0	18	0	19	0	29
ZFX	0	0	0	3	0	2	0	3	0	13	0	25	0	11	0	17	0	0	0	2	0	6	0	7
PDK3	0	4	0	3	0	7	0	3	0	17	0	22	0	8	0	25	0	0	0	2	0	6	0	11
PCYT1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLA1	0	0	0	0	0	1	0	1	0	4	0	3	0	0	0	1	0	0	0	0	0	0	0	1
ARX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL1RAPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGEB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NR0B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf21	0	4	0	1	0	4	0	0	0	5	0	9	0	5	0	17	0	0	0	1	0	4	0	2
GK	0	5	0	2	0	1	0	0	0	9	0	8	0	3	0	8	0	0	0	0	0	0	0	6
GK-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAB3	0	4	0	0	0	1	0	1	0	5	0	6	0	5	0	7	0	0	0	1	0	0	0	3
TAB3-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
DMD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRRG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LANCL3	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
XK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CYBB	0	93	0	30	0	75	0	38	0	342	0	336	0	142	0	689	0	0	0	52	0	93	0	154
DYNLT3	0	8	0	2	0	8	0	0	0	18	0	17	0	5	0	18	0	0	0	1	0	2	0	12
SYTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SRPX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPGR	0	3	0	0	0	0	0	0	0	1	0	3	0	2	0	7	0	0	0	0	0	0	0	2
OTC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPAN7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MID1IP1	0	8	0	0	0	3	0	1	0	29	0	60	0	24	0	94	0	0	0	0	0	6	0	8
MID1IP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC108879.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC091808.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL592164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC092198.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCOR	0	1	0	1	0	1	0	0	0	2	0	8	0	1	0	8	0	0	0	2	0	2	0	2
AC091806.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6AP2	0	31	0	15	0	20	0	7	0	72	0	86	0	33	0	213	0	0	0	25	0	22	0	38
CXorf38	0	3	0	1	0	4	0	1	0	10	0	21	0	11	0	38	0	0	0	4	0	5	0	3
MED14	0	8	0	1	0	0	0	2	0	12	0	7	0	3	0	18	0	0	0	1	0	3	0	4
MED14OS	0	3	0	1	0	3	0	1	0	11	0	8	0	4	0	9	0	0	0	1	0	2	0	5
USP9X	0	3	0	2	0	3	0	5	0	12	0	23	0	1	0	31	0	0	0	4	0	4	0	7
AL109797.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX3X	0	29	0	5	0	14	0	7	0	62	0	89	0	47	0	125	0	0	0	16	0	25	0	42
NYX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASK	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	1
CASK-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR34	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	21	0	0	0	3	0	0	0	2
GPR82	0	5	0	0	0	1	0	0	0	5	0	2	0	0	0	7	0	0	0	2	0	3	0	2
Z93403.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAOA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAOB	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EFHC2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FUNDC1	0	2	0	0	0	0	0	1	0	3	0	2	0	3	0	7	0	0	0	0	0	0	0	5
KDM6A	0	3	0	0	0	1	0	0	0	4	0	22	0	3	0	14	0	0	0	2	0	4	0	5
CXorf36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MIR222HG	0	1	0	0	0	1	0	0	0	5	0	3	0	3	0	4	0	0	0	0	0	1	0	1
AC234772.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC234772.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KRBOX4	0	1	0	1	0	1	0	0	0	1	0	3	0	3	0	11	0	0	0	0	0	4	0	0
ZNF674	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	5	0	0	0	0	0	0	0	0
ZNF674-AS1	0	0	0	0	0	2	0	0	0	3	0	1	0	1	0	6	0	0	0	0	0	0	0	3
CHST7	0	5	0	2	0	1	0	1	0	20	0	20	0	0	0	31	0	0	0	2	0	2	0	5
SLC9A7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
RP2	0	5	0	2	0	4	0	3	0	22	0	29	0	10	0	49	0	0	0	6	0	10	0	13
LINC01545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JADE3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
RGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFB11	0	111	0	5	0	118	0	17	0	251	0	215	0	194	0	453	0	0	0	66	0	58	0	142
RBM10	0	6	0	2	0	5	0	2	0	13	0	27	0	10	0	37	0	0	0	4	0	4	0	10
UBA1	0	20	0	7	0	20	0	2	0	55	0	80	0	21	0	82	0	0	0	10	0	7	0	21
CDK16	0	3	0	0	0	4	0	4	0	12	0	22	0	5	0	17	0	0	0	3	0	7	0	8
USP11	0	1	0	3	0	1	0	0	0	6	0	9	0	5	0	16	0	0	0	1	0	1	0	2
ZNF157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF41	0	0	0	0	0	1	0	0	0	4	0	4	0	0	0	3	0	0	0	1	0	0	0	0
LINC01560	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ARAF	0	6	0	0	0	10	0	6	0	23	0	46	0	15	0	43	0	0	0	6	0	4	0	12
SYN1	0	1	0	1	0	0	0	0	0	5	0	1	0	1	0	1	0	0	0	4	0	1	0	2
TIMP1	0	360	0	132	0	329	0	63	0	2703	0	667	0	803	0	2045	0	0	0	322	0	254	0	482
CFP	0	57	0	30	0	157	0	21	0	368	0	310	0	219	0	875	0	0	0	95	0	82	0	169
ELK1	0	0	0	0	0	1	0	1	0	3	0	12	0	7	0	17	0	0	0	3	0	1	0	5
UXT	0	52	0	8	0	73	0	18	0	162	0	165	0	142	0	285	0	0	0	49	0	62	0	96
UXT-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ZNF81	0	0	0	0	0	1	0	1	0	0	0	4	0	1	0	2	0	0	0	0	0	0	0	1
ZNF182	0	0	0	0	0	0	0	0	0	1	0	3	0	2	0	2	0	0	0	0	0	1	0	1
ZNF630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SPACA5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SSX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC38A5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FTSJ1	0	4	0	2	0	10	0	1	0	14	0	12	0	6	0	26	0	0	0	6	0	6	0	6
AF196972.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PORCN	0	3	0	1	0	0	0	1	0	3	0	4	0	0	0	6	0	0	0	0	0	2	0	0
EBP	0	6	0	1	0	3	0	2	0	17	0	25	0	12	0	28	0	0	0	4	0	6	0	8
TBC1D25	0	1	0	1	0	1	0	0	0	3	0	4	0	1	0	6	0	0	0	0	0	1	0	3
AC115618.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM3	0	86	0	28	0	142	0	33	0	271	0	292	0	227	0	685	0	0	0	66	0	97	0	188
AC115618.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR13	0	11	0	1	0	8	0	4	0	25	0	28	0	16	0	55	0	0	0	7	0	10	0	15
WAS	0	43	0	7	0	60	0	16	0	165	0	221	0	102	0	342	0	0	0	28	0	26	0	67
SUV39H1	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	1	0	0
AC231533.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLOD5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GATA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDAC6	0	3	0	0	0	5	0	0	0	9	0	13	0	5	0	15	0	0	0	5	0	1	0	4
ERAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
PCSK1N	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TIMM17B	0	30	0	4	0	30	0	4	0	78	0	68	0	46	0	118	0	0	0	12	0	25	0	34
PQBP1	0	19	0	1	0	19	0	3	0	43	0	51	0	39	0	98	0	0	0	20	0	10	0	27
SLC35A2	0	2	0	0	0	2	0	1	0	8	0	11	0	3	0	9	0	0	0	0	0	1	0	6
PIM2	0	4	0	0	0	2	0	0	0	5	0	6	0	2	0	5	0	0	0	4	0	1	0	5
OTUD5	0	13	0	1	0	2	0	1	0	12	0	17	0	4	0	22	0	0	0	2	0	2	0	5
KCND1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
GRIPAP1	0	7	0	3	0	9	0	2	0	15	0	25	0	16	0	40	0	0	0	2	0	3	0	11
TFE3	0	11	0	0	0	8	0	2	0	8	0	20	0	6	0	42	0	0	0	1	0	0	0	8
CCDC120	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
PRAF2	0	3	0	0	0	0	0	0	0	1	0	6	0	2	0	6	0	0	0	0	0	0	0	0
WDR45	0	20	0	2	0	17	0	4	0	36	0	54	0	25	0	84	0	0	0	6	0	16	0	15
GPKOW	0	0	0	1	0	3	0	0	0	12	0	9	0	4	0	13	0	0	0	2	0	3	0	2
MAGIX	0	0	0	0	0	1	0	0	0	3	0	3	0	3	0	3	0	0	0	0	0	0	0	0
PLP2	0	28	0	1	0	35	0	12	0	103	0	111	0	48	0	223	0	0	0	10	0	18	0	34
PRICKLE3	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	7	0	0	0	2	0	0	0	1
SYP	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
SYP-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CACNA1F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC22	0	3	0	2	0	2	0	0	0	7	0	24	0	10	0	31	0	0	0	3	0	6	0	14
FOXP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PPP1R3F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AC232271.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X-AS1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP27X	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
CLCN5	0	0	0	0	0	2	0	0	0	2	0	2	0	5	0	4	0	0	0	0	0	2	0	3
CCNB3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGKK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SHROOM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC233976.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL158055.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CXorf67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUDT11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPVL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GSPT2	0	0	0	0	0	3	0	0	0	3	0	2	0	3	0	4	0	0	0	1	0	0	0	0
MAGED1	0	0	0	2	0	1	0	0	0	2	0	1	0	2	0	1	0	0	0	0	0	0	0	0
MAGED4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGED4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM156B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM156A	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	1	0	2	0	0
GPR173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSPYL2	0	1	0	0	0	2	0	2	0	5	0	3	0	3	0	20	0	0	0	3	0	2	0	11
AL591212.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KANTR	0	0	0	0	0	0	0	0	0	1	0	3	0	1	0	2	0	0	0	1	0	1	0	0
KDM5C	0	1	0	0	0	3	0	0	0	9	0	15	0	8	0	20	0	0	0	2	0	2	0	4
IQSEC2	0	5	0	0	0	5	0	0	0	16	0	13	0	16	0	22	0	0	0	1	0	5	0	9
SMC1A	0	7	0	5	0	16	0	5	0	22	0	40	0	24	0	62	0	0	0	9	0	7	0	10
RIBC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSD17B10	0	15	0	2	0	24	0	7	0	62	0	66	0	46	0	140	0	0	0	10	0	14	0	31
AC233728.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HUWE1	0	3	0	1	0	12	0	1	0	25	0	26	0	6	0	42	0	0	0	4	0	3	0	10
PHF8	0	0	0	1	0	4	0	1	0	6	0	10	0	3	0	11	0	0	0	1	0	1	0	5
FAM120C	0	1	0	1	0	2	0	2	0	1	0	2	0	0	0	5	0	0	0	1	0	0	0	0
WNK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSR2	0	9	0	1	0	8	0	2	0	27	0	26	0	19	0	40	0	0	0	2	0	10	0	13
FGD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNL3L	0	5	0	2	0	8	0	0	0	2	0	8	0	5	0	16	0	0	0	2	0	4	0	2
MAGED2	0	5	0	1	0	2	0	1	0	13	0	34	0	12	0	43	0	0	0	6	0	5	0	8
TRO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PFKFB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APEX2	0	2	0	1	0	3	0	0	0	8	0	10	0	3	0	10	0	0	0	2	0	0	0	2
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM104B	0	6	0	0	0	8	0	0	0	14	0	16	0	7	0	16	0	0	0	8	0	2	0	3
MTRNR2L10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAGE5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAGEH1	0	3	0	0	0	2	0	0	0	4	0	1	0	0	0	3	0	0	0	0	0	0	0	3
USP51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RRAGB	0	0	0	1	0	3	0	0	0	9	0	7	0	8	0	9	0	0	0	0	0	4	0	2
AL445472.1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
KLF8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UBQLN2	0	2	0	2	0	12	0	2	0	16	0	36	0	13	0	46	0	0	0	1	0	2	0	11
AL354793.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NBDY	0	16	0	4	0	18	0	6	0	54	0	26	0	26	0	113	0	0	0	9	0	8	0	27
SPIN3	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1
AL139397.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN2B	0	0	0	0	0	0	0	0	0	4	0	1	0	3	0	7	0	0	0	0	0	0	0	1
AL022157.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	3
SPIN2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAAH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZXDB	0	0	0	1	0	1	0	0	0	1	0	2	0	1	0	2	0	0	0	2	0	0	0	0
ZXDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPIN4	0	0	0	0	0	1	0	0	0	3	0	3	0	3	0	4	0	0	0	0	0	0	0	1
SPIN4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGEF9	0	1	0	0	0	3	0	1	0	6	0	8	0	1	0	7	0	0	0	1	0	2	0	5
AMER1	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1
ASB12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
MTMR8	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0
ZC4H2	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
ZC3H12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAS1L	0	1	0	0	0	5	0	0	0	10	0	21	0	6	0	18	0	0	0	4	0	2	0	6
MSN	0	62	0	22	0	127	0	34	0	284	0	380	0	162	0	635	0	0	0	72	0	63	0	159
AL034397.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL034397.3	0	8	0	1	0	3	0	0	0	13	0	9	0	2	0	25	0	0	0	1	0	8	0	4
VSIG4	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	18	0	0	0	4	0	2	0	9
HEPH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDA2R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL157700.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OPHN1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
YIPF6	0	4	0	1	0	4	0	0	0	5	0	9	0	3	0	19	0	0	0	0	0	1	0	4
STARD8	0	1	0	0	0	3	0	0	0	2	0	6	0	5	0	10	0	0	0	1	0	2	0	1
EFNB1	0	0	0	0	0	1	0	0	0	4	0	2	0	2	0	3	0	0	0	0	0	2	0	1
PJA1	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	4	0	0	0	1	0	0	0	0
FAM155B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EDA	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0
OTUD6A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IGBP1	0	18	0	6	0	47	0	9	0	60	0	85	0	51	0	170	0	0	0	19	0	36	0	31
P2RY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDZD11	0	5	0	2	0	5	0	2	0	26	0	13	0	6	0	42	0	0	0	2	0	1	0	16
KIF4A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GDPD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL139398.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLG3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DLG3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TEX11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SNX12	0	3	0	1	0	3	0	1	0	6	0	9	0	7	0	10	0	0	0	1	0	2	0	4
FOXO4	0	1	0	0	0	1	0	0	0	3	0	6	0	3	0	9	0	0	0	2	0	0	0	1
CXorf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL590764.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL2RG	0	7	0	1	0	4	0	2	0	7	0	15	0	5	0	27	0	0	0	0	0	4	0	8
MED12	0	2	0	1	0	2	0	1	0	7	0	7	0	4	0	13	0	0	0	1	0	0	0	3
