PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AP001528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM135	0	2	6	9	0	5	4	16	2	53	6	15	0	16	3	3	17	52	1	0	2	6	2	40
RAB38	0	0	0	0	1	0	0	0	0	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0
CTSC	40	153	131	252	61	228	164	787	69	1045	120	633	83	464	124	60	159	1014	97	23	97	107	56	1041
GRM5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAALAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHORDC1	9	19	71	43	9	18	36	46	15	107	47	47	23	40	22	13	92	155	21	2	19	9	25	76
FAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC36A4	2	6	2	5	1	2	4	23	1	7	3	8	0	4	0	3	6	26	0	1	1	1	0	8
DEUP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO4	0	0	1	0	0	3	3	4	0	1	1	1	0	0	4	0	1	8	1	0	1	0	1	0
CEP295	1	3	6	9	1	6	2	11	0	23	4	33	0	16	3	2	19	47	3	0	1	1	2	26
SCARNA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF1D	8	25	59	93	19	45	48	115	32	456	79	225	18	147	33	31	169	268	24	9	29	28	17	262
C11orf54	3	6	3	9	2	8	4	21	2	29	7	19	1	9	6	4	14	44	3	1	3	4	0	20
AP001273.2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MED17	2	7	18	21	1	15	6	44	0	44	6	44	0	3	3	1	38	98	2	1	7	1	2	47
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANX1	0	3	1	8	4	6	5	16	2	32	3	14	2	4	2	8	5	22	1	1	2	1	0	16
GPR83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MRE11	3	8	6	19	1	12	7	23	2	63	12	47	3	31	3	6	14	111	3	6	5	10	2	53
AP000786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ANKRD49	6	49	18	72	6	47	15	53	6	236	10	136	2	49	4	19	23	84	12	6	8	20	10	227
FUT4	1	0	0	0	0	1	0	3	0	1	0	2	0	0	0	0	0	2	0	0	2	0	0	1
PIWIL4	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2
AP000943.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMOTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AP002383.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
CWC15	8	58	30	106	6	71	16	152	6	332	21	299	2	137	24	20	60	184	13	8	14	27	14	366
KDM4D	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0
SRSF8	4	27	6	37	4	30	21	145	7	127	24	87	1	29	9	11	18	97	6	9	5	6	5	104
ENDOD1	1	3	3	11	2	11	4	26	2	41	2	38	1	21	6	7	14	92	2	3	1	3	0	41
AP000787.1	0	6	5	10	2	8	7	7	0	12	2	9	1	9	0	2	5	21	2	1	2	1	0	11
SESN3	1	3	8	7	0	9	2	14	1	21	2	17	1	4	2	3	17	49	1	0	3	0	0	20
AP000820.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
FAM76B	0	5	5	17	3	12	1	25	2	59	5	37	0	19	5	4	17	66	2	0	1	4	1	72
CEP57	4	23	23	107	10	37	28	120	11	220	25	130	5	91	9	20	80	210	8	6	16	24	7	219
MTMR2	1	4	4	16	2	14	3	29	0	42	5	25	1	31	2	5	17	58	2	0	5	2	1	32
MAML2	2	7	9	20	6	15	10	12	1	58	19	32	1	23	8	3	60	84	3	1	5	11	0	60
CCDC82	3	14	18	43	9	22	10	79	4	111	12	83	7	52	21	14	52	171	8	3	4	12	2	94
JRKL	1	2	4	2	1	1	1	5	1	11	1	1	0	2	0	0	4	18	2	0	2	0	0	4
AP001351.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP126	1	1	0	2	0	2	2	10	0	13	1	9	0	5	0	0	8	33	0	1	1	2	0	21
CFAP300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAP1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC3	22	4	16	11	2	17	28	12	9	81	32	36	18	27	43	12	113	82	8	0	9	3	14	73
BIRC2	4	76	15	37	8	29	12	34	8	116	21	84	4	34	17	9	57	127	5	4	7	7	3	103
TMEM123	9	37	17	50	15	72	22	196	11	456	46	272	10	106	25	55	75	311	20	5	4	19	10	298
AP001830.1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
MMP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000851.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCUN1D5	4	22	15	27	16	29	15	56	7	114	13	68	3	53	11	10	22	95	15	0	12	14	9	129
DYNC2H1	1	2	0	2	0	4	2	9	0	12	0	10	0	6	1	3	7	29	2	1	2	2	0	11
AP002989.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFD	3	7	3	33	0	13	4	17	0	63	1	53	0	22	2	3	22	124	1	1	6	12	1	76
LINC02552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP4	18	76	42	132	34	132	46	332	28	595	72	279	15	289	36	50	87	296	30	13	44	50	14	544
CASP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP1	3	59	39	129	22	95	54	317	19	431	38	342	14	184	34	22	38	197	28	12	46	51	12	474
CARD16	12	116	62	184	26	133	67	366	37	608	65	366	21	262	42	39	66	358	57	10	51	62	27	775
CARD17	0	3	3	0	2	2	3	1	3	4	6	0	1	0	2	0	3	3	0	0	6	0	0	14
MSANTD4	2	5	4	1	1	4	5	6	1	10	4	4	2	3	1	1	15	29	1	0	0	3	1	15
KBTBD3	1	16	7	16	1	12	11	33	3	45	4	40	3	29	2	4	15	36	1	0	6	4	2	54
AASDHPPT	5	22	17	45	10	48	23	110	12	170	32	105	1	83	13	17	34	194	13	3	12	12	8	175
AP001001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000766.1	0	1	0	0	0	2	0	1	0	0	1	0	0	0	1	0	0	5	0	1	0	1	0	4
CWF19L2	5	43	15	34	5	27	6	28	6	135	12	78	3	24	6	6	65	136	3	1	3	9	1	97
ALKBH8	1	2	0	3	0	4	1	11	1	11	3	11	0	4	0	0	7	38	2	0	0	2	0	20
ELMOD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC35F2	0	1	2	4	1	5	0	5	0	15	1	5	1	3	3	0	3	17	1	0	4	1	0	17
RAB39A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUL5	5	11	19	53	8	21	16	66	6	150	15	93	3	65	17	15	52	188	6	2	7	12	3	148
AP002433.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACAT1	1	21	12	21	4	19	5	59	2	77	5	45	3	53	7	8	19	135	6	2	3	7	5	112
NPAT	1	12	14	34	3	18	12	44	7	78	16	49	3	39	4	10	72	189	6	0	5	9	9	85
ATM	8	30	36	95	6	72	24	158	8	302	44	219	8	149	14	31	175	625	5	11	9	40	11	306
C11orf65	0	0	0	0	0	0	0	0	0	1	2	2	0	0	1	0	0	5	0	0	0	0	1	2
KDELC2	0	3	3	3	0	2	2	8	1	16	3	20	1	2	5	1	4	23	3	0	2	1	1	9
EXPH5	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	1	0	1	0	0	0	0	1	1
DDX10	2	4	4	20	0	14	1	32	3	64	5	37	5	38	2	4	26	67	4	0	1	2	2	44
RDX	1	12	4	18	3	8	3	36	2	57	6	33	0	21	1	5	19	57	2	0	2	2	5	51
ZC3H12C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000924.1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
FDX1	6	50	16	18	6	18	20	132	1	134	23	111	1	5	19	9	18	58	5	5	7	3	5	101
ARHGAP20	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LINC02550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POU2AF1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0
BTG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002008.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAYN	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	1	0	3	0	2	0	0	0
SIK2	1	8	3	8	0	3	3	17	2	29	5	24	0	11	4	2	14	29	0	0	4	1	1	17
PPP2R1B	0	2	5	5	0	2	3	9	0	35	3	20	0	13	3	3	9	48	2	0	6	2	0	26
ALG9	0	5	3	6	0	3	1	9	0	9	1	8	0	7	2	4	4	18	1	0	0	2	1	17
AP001781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDXACB1	0	1	0	0	0	0	0	0	0	5	1	2	0	3	0	0	1	3	0	0	0	1	0	6
C11orf1	2	10	10	14	5	23	6	48	4	110	9	62	1	64	9	6	21	42	4	1	5	12	2	114
CRYAB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
C11orf52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIXDC1	0	1	1	0	0	0	0	0	0	4	0	4	0	0	0	0	0	1	0	0	0	0	0	4
DLAT	0	3	2	7	2	9	1	20	1	41	4	18	0	15	4	1	8	50	2	1	1	2	1	29
PIH1D2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAPD1	2	13	6	37	0	13	4	34	2	82	3	51	2	34	5	5	18	89	1	1	3	13	2	68
TIMM8B	8	41	22	48	20	52	16	70	5	159	21	99	4	60	15	13	17	110	14	6	8	12	9	221
SDHD	13	42	7	9	5	12	28	87	6	102	26	116	7	39	13	5	15	41	1	2	4	3	4	41
AP002884.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
IL18	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
TEX12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BCO2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0
PTS	8	20	7	11	4	9	8	24	7	103	7	68	3	32	7	6	12	33	3	4	1	8	4	46
AP002884.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AP002884.1	0	0	0	0	0	1	1	2	0	2	0	2	0	1	5	10	0	1	1	0	0	0	1	2
AP003063.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003063.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000802.1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NCAM1	0	1	0	4	2	0	0	2	3	35	1	18	0	12	0	0	0	9	0	2	1	8	0	24
NCAM1-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AP000880.1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TTC12	0	2	0	6	1	4	3	14	2	28	1	14	0	6	2	4	6	11	2	0	0	2	1	21
ANKK1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
DRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
ZW10	1	4	4	6	0	5	2	10	1	14	2	15	0	12	0	1	9	36	1	0	0	3	0	18
AP003170.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP28	0	18	14	54	1	20	7	62	2	105	20	59	5	48	9	4	43	246	5	7	7	17	5	151
HTR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR3A	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZBTB16	0	0	1	5	1	4	0	2	0	3	2	2	1	2	2	3	0	3	0	0	3	0	0	2
NNMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf71	2	9	7	5	0	16	7	27	3	44	6	11	1	21	7	3	6	21	5	3	0	4	1	44
RBM7	7	15	3	22	5	15	3	24	1	61	16	56	2	27	10	2	2	9	1	1	1	4	2	40
AP002373.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
REXO2	4	23	15	54	8	54	21	128	18	205	24	120	2	132	15	30	29	177	13	6	8	21	8	213
NXPE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM1	0	2	1	17	0	4	1	4	1	34	2	10	2	1	0	3	1	14	0	1	0	6	1	23
LINC00900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUD13	1	8	7	13	4	9	7	23	3	31	3	20	1	19	3	3	18	60	4	0	3	2	4	45
AP006216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZPR1	7	10	14	11	1	19	11	44	4	72	23	48	1	11	11	7	25	44	3	2	0	1	1	39
APOA1	0	9	3	6	3	5	0	14	2	24	0	8	1	5	1	3	1	3	3	0	0	3	1	21
APOA1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIK3	1	4	5	6	0	2	4	5	0	8	4	18	2	2	1	1	5	16	3	1	2	5	2	23
AP000936.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAFAH1B2	4	6	8	18	6	9	3	33	4	49	10	41	5	8	5	6	16	69	2	2	1	6	4	51
SIDT2	2	4	3	2	0	7	2	8	0	24	2	21	0	10	0	1	6	21	0	2	1	0	0	25
TAGLN	0	3	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1
PCSK7	5	28	21	67	8	32	23	103	12	186	23	162	5	86	14	16	64	247	6	11	9	17	3	227
RNF214	3	9	6	24	4	35	8	45	3	89	21	50	3	37	4	14	31	72	2	1	3	6	3	70
BACE1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
BACE1-AS	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0
CEP164	2	11	2	14	1	9	7	13	0	28	9	31	1	19	5	5	15	64	5	0	1	5	3	62
AP000892.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAML1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD2	2	6	4	2	0	11	0	0	0	25	0	5	14	4	0	2	0	0	0	0	0	0	0	4
AP000757.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6-FXYD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AP000757.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FXYD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
IL10RA	8	106	48	137	13	150	43	275	18	820	67	538	24	367	30	70	162	673	15	14	25	82	15	519
SMIM35	0	0	0	1	0	0	0	1	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0
TMPRSS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SCN4B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAML	3	2	36	17	19	22	27	9	12	9	29	3	4	9	20	12	53	21	30	3	14	4	4	19
MPZL3	7	3	4	6	3	3	13	6	5	18	9	11	8	9	13	1	18	6	3	0	1	1	4	3
MPZL2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
CD3E	127	773	381	1412	288	1410	569	3244	262	7046	672	4263	147	3494	392	512	783	2951	350	141	278	457	195	5959
CD3D	117	795	382	801	281	792	411	2043	158	3437	381	1993	127	1788	319	265	347	2284	303	82	234	333	162	4583
CD3G	46	376	179	538	96	441	207	1406	84	1727	135	1165	49	948	132	123	316	1771	106	31	107	188	66	2392
UBE4A	2	16	17	33	8	24	12	38	5	88	21	58	5	24	13	15	47	130	2	4	6	17	5	82
AP001267.1	1	0	0	0	0	0	0	2	0	1	0	2	0	2	0	0	0	3	0	0	0	0	0	0
ATP5MG	127	731	264	697	181	865	249	1350	148	3246	314	1708	75	1628	230	282	342	1204	199	93	160	285	147	3459
AP001267.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
KMT2A	4	17	25	55	3	22	16	57	6	103	14	88	3	62	9	21	90	271	8	4	10	21	1	141
AP001267.3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TTC36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM25	0	3	2	5	1	4	2	5	0	22	0	6	0	9	0	0	2	8	0	1	1	0	0	27
IFT46	0	1	1	2	2	2	1	5	1	12	0	7	0	4	2	0	2	14	0	0	1	1	1	4
ARCN1	7	15	13	45	5	30	5	59	2	108	12	59	6	71	9	5	50	185	11	4	5	18	6	122
PHLDB1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
TREH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002954.1	0	0	0	1	0	0	1	1	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0
DDX6	17	52	37	159	19	96	38	239	18	640	57	531	20	249	34	53	182	528	26	26	36	57	20	588
AP004609.3	1	12	1	1	3	6	1	5	0	15	5	8	0	3	0	1	0	4	2	0	0	2	0	14
CXCR5	0	0	3	1	0	0	7	1	0	3	6	2	0	2	1	1	24	1	0	0	0	0	1	0
AP004609.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
BCL9L	4	17	9	24	2	12	4	21	1	40	7	73	1	21	3	3	19	68	4	5	0	5	3	60
UPK2	0	2	2	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	2
AP003392.4	0	1	0	0	0	1	0	3	0	3	0	0	0	1	0	2	1	8	0	0	0	1	0	2
CCDC84	1	7	4	20	2	4	1	13	5	32	8	45	1	17	4	1	13	46	6	0	0	3	6	48
AP003392.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
RPS25	397	1916	938	2663	464	3463	1264	6052	608	16975	1684	9432	328	6768	1034	1387	2119	5077	500	321	649	1345	494	13926
TRAPPC4	12	30	23	48	8	29	16	96	10	153	23	133	3	60	6	17	20	138	13	4	7	3	10	182
SLC37A4	0	4	1	4	1	1	0	8	2	15	4	19	2	11	2	2	5	14	2	0	0	2	1	10
AP003392.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
HYOU1	1	6	2	7	3	18	5	33	2	68	5	57	2	40	4	15	14	103	5	0	1	3	3	63
AP003392.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003392.6	0	5	1	1	1	2	3	3	1	11	1	6	0	1	0	0	2	5	0	1	1	0	0	10
VPS11	1	5	5	15	3	10	6	25	2	57	5	46	3	20	6	5	20	47	5	2	3	5	0	42
HMBS	0	4	1	6	0	12	3	15	1	27	2	16	1	31	2	4	1	14	2	2	1	2	0	46
H2AFX	12	23	14	16	19	10	52	39	8	85	108	51	5	7	20	4	30	44	9	3	7	7	7	52
DPAGT1	1	7	7	8	4	13	10	36	3	56	9	46	1	32	5	2	6	42	8	1	4	11	6	51
C2CD2L	1	1	2	2	0	1	1	4	2	5	0	5	0	2	0	1	1	3	1	0	0	1	1	7
HINFP	1	6	6	3	3	6	7	13	0	28	7	19	0	8	4	0	10	33	2	2	3	2	3	41
ABCG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NLRX1	0	1	1	4	1	3	1	10	0	3	0	8	0	3	1	0	2	6	1	0	0	1	0	3
PDZD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC153	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0
CBL	1	6	5	22	5	21	2	38	3	51	8	43	0	22	3	7	22	51	2	4	7	5	1	34
MCAM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF26	1	2	1	17	0	5	1	27	0	58	0	47	1	22	4	6	7	41	1	1	2	7	0	44
AP003396.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
USP2	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0
USP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
NECTIN1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	1	0	2
AP003390.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIM29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OAF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
POU2F3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM136	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0
ARHGEF12	1	0	0	7	0	0	0	4	0	5	1	11	1	1	1	1	6	14	1	1	0	1	1	14
GRIK4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP004147.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TBCEL	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0
TECTA	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
SC5D	9	4	9	7	1	5	5	7	0	38	10	21	1	9	5	0	20	36	2	2	4	3	4	25
AP000977.1	0	0	0	0	0	1	1	1	0	2	0	3	0	0	0	0	0	3	0	1	0	0	0	3
SORL1	3	29	10	52	4	39	12	104	5	226	17	253	2	64	7	20	61	225	3	12	5	18	4	168
UBASH3B	1	3	3	1	6	4	0	3	0	8	1	0	0	2	2	0	5	13	6	0	5	2	0	12
CRTAM	4	3	8	9	4	29	13	107	1	62	48	33	8	34	83	9	129	112	9	4	9	11	1	31
JHY	1	3	1	2	2	1	3	7	2	15	4	10	1	7	2	0	8	18	2	1	0	1	1	2
HSPA8	161	230	595	677	299	830	481	1615	224	2950	1261	2237	513	1870	430	309	686	2654	339	53	403	290	423	2146
CLMP	0	1	0	1	0	0	1	0	1	4	0	2	0	0	0	0	1	2	1	0	0	0	0	2
GRAMD1B	1	6	4	2	0	4	2	0	3	25	2	4	1	2	2	4	10	15	0	2	4	0	1	16
SCN3B	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ZNF202	1	2	0	1	0	2	0	7	0	7	1	12	0	10	0	1	2	8	2	0	0	2	0	12
VWA5A	0	2	0	3	0	4	1	4	0	8	1	5	0	1	0	1	1	6	0	0	0	3	0	10
