PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
SLCO2B1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
TPBGL	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ARRB1	1	0	5	0	6	5	4	1	0	0	9	5	1	0	12	6	7	1	1	1	1	0	6	2
RPS3	2453	285	7693	2598	13091	11181	11745	3233	1481	3140	42592	7074	7039	5026	31171	4834	19180	3242	7891	722	1433	1603	9955	5171
KLHL35	0	0	0	0	0	1	0	0	0	1	1	1	0	0	3	0	1	0	0	0	0	0	0	0
GDPD5	1	1	1	0	1	1	1	0	0	1	3	3	1	0	1	0	2	0	2	0	0	0	0	0
SERPINH1	2	0	92	0	31	1	461	2	3	0	181	2	47	0	32	1	19	5	250	0	35	0	5	0
AP001922.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MAP6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MOGAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DGAT2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003031.2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1
UVRAG	6	0	37	8	61	25	70	19	3	19	265	25	21	7	120	21	265	33	21	3	9	3	30	10
WNT11	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000785.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THAP12	0	0	10	6	7	12	14	1	6	2	69	6	4	5	29	7	39	12	7	1	1	1	7	4
GVQW3	0	0	1	0	4	4	2	1	0	0	9	1	2	1	1	0	6	3	0	1	0	0	2	1
AP002360.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002360.1	0	0	7	2	9	10	13	4	0	5	73	16	3	14	28	6	27	6	3	1	2	2	3	2
EMSY	4	0	16	8	28	16	16	4	1	6	89	13	8	7	37	3	61	14	13	1	1	2	9	4
AP001189.5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AP001189.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001189.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP001189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LRRC32	7	0	1	0	8	1	7	0	1	0	22	0	3	0	9	0	3	0	8	0	5	0	4	1
AP003119.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TSKU	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003119.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACER3	1	2	1	2	9	0	9	1	1	0	30	1	2	1	11	2	12	3	5	1	1	0	5	4
AP002498.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAPN5	0	0	0	0	4	0	0	0	0	0	5	2	0	0	1	1	5	2	0	0	0	1	1	0
MYO7A	0	0	15	0	10	1	5	0	0	0	42	0	3	0	34	0	21	0	1	0	0	0	0	0
GDPD4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PAK1	1	0	16	3	13	6	13	4	3	0	59	4	12	3	34	7	17	2	8	1	4	1	17	0
AP003680.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
CLNS1A	34	4	137	41	256	172	176	41	27	43	858	120	87	83	490	76	284	59	95	16	34	20	111	59
AQP11	0	0	0	0	0	0	0	0	0	0	12	0	1	2	0	0	1	0	1	0	0	0	0	0
RSF1	14	2	90	37	82	70	137	20	19	26	595	84	45	37	250	48	410	54	58	11	20	22	36	40
AAMDC	1	0	8	3	13	16	12	3	3	2	38	11	10	4	24	6	14	6	13	1	4	2	7	6
AP002812.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002812.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002812.5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
INTS4	2	0	10	4	17	10	11	4	2	8	91	10	10	7	30	3	53	14	9	0	1	3	9	3
KCTD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2-KCTD14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NDUFC2	14	5	8	2	58	34	25	13	3	4	183	23	13	10	18	5	11	9	3	0	5	3	5	2
ALG8	6	0	15	3	23	17	17	5	3	4	149	18	12	7	69	11	42	7	11	0	3	5	10	3
KCTD21-AS1	0	0	3	2	2	4	3	0	0	1	12	1	0	0	2	1	10	2	0	0	3	1	3	0
KCTD21	0	0	3	0	9	2	3	0	1	2	22	0	3	0	6	1	6	0	2	0	1	0	1	0
USP35	3	0	3	0	6	1	15	0	1	0	31	1	5	0	9	2	7	1	6	0	2	0	2	1
GAB2	3	0	7	2	9	1	3	1	0	1	69	2	0	0	9	3	34	0	2	0	3	0	4	2
AP003086.2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AP003086.1	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0
NARS2	4	0	10	5	18	14	25	1	5	6	91	9	12	2	67	5	47	9	15	1	4	0	6	2
AP003110.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
TENM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM181B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRCP	17	2	49	10	104	32	47	4	5	7	377	15	32	13	151	10	152	12	24	2	8	6	76	9
DDIAS	0	0	1	0	4	0	3	0	0	0	9	0	1	0	1	0	4	0	0	0	0	0	1	0
RAB30	8	0	31	10	63	8	46	2	2	7	158	13	31	6	77	3	72	4	40	1	9	2	10	2
RAB30-AS1	3	0	7	6	14	9	14	2	2	0	29	7	6	7	36	7	36	2	8	0	1	2	8	1
AP001767.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
PCF11	9	0	35	9	16	35	42	14	6	8	341	28	26	17	118	33	305	34	15	3	8	2	26	17
PCF11-AS1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	5	0	0	0	0	0	0	0
ANKRD42	2	0	10	1	6	2	29	1	2	0	34	3	5	5	23	1	36	3	7	0	0	2	9	0
CCDC90B	8	2	56	14	92	51	76	10	15	10	348	42	32	32	135	33	165	39	41	2	18	10	55	17
AP000446.1	0	0	0	0	1	0	4	0	0	0	3	0	2	0	5	1	4	1	1	0	0	0	2	0
DLG2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	1	0
AP001825.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM126B	5	1	35	10	60	30	62	15	11	14	228	43	32	17	128	19	84	24	42	1	6	13	42	14
TMEM126A	5	3	40	4	94	43	91	10	7	15	272	39	37	27	142	23	73	15	45	3	7	9	51	19
CREBZF	11	0	30	11	30	36	41	9	1	9	196	12	13	7	74	17	225	32	17	2	2	3	22	10
CCDC89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SYTL2	1	0	15	0	7	1	18	0	3	1	62	2	4	2	11	3	32	0	5	0	5	0	4	1
CCDC83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
PICALM	2	1	13	4	9	1	17	4	2	3	90	6	7	4	28	2	71	5	4	1	1	1	5	5
EED	7	1	32	9	45	16	54	10	3	8	399	19	17	9	87	13	111	18	26	1	22	5	22	10
HIKESHI	20	4	77	20	160	75	166	21	14	20	396	52	72	43	202	43	141	25	109	6	27	14	58	26
CCDC81	0	0	1	0	3	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1
AP001831.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
ME3	0	0	0	0	2	0	1	1	0	0	8	2	0	0	3	0	14	1	1	0	0	0	2	1
PRSS23	0	1	3	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AP000654.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FZD4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AP001528.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM135	7	0	12	6	16	4	25	2	2	7	84	6	18	5	29	6	43	5	7	0	3	0	9	4
RAB38	1	0	2	0	2	0	4	0	0	0	5	0	0	0	0	0	1	0	3	0	1	0	0	0
CTSC	18	8	166	24	218	106	254	47	29	50	579	65	138	41	392	60	245	53	132	7	77	32	96	39
GRM5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NOX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NAALAD2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHORDC1	16	1	512	12	252	38	506	19	17	8	910	37	286	16	278	18	334	39	415	0	35	8	203	12
FAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC36A4	2	1	4	1	6	2	10	5	1	1	52	3	3	1	20	2	26	3	2	0	2	0	7	0
DEUP1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
SMCO4	13	2	52	4	140	21	64	2	8	5	814	5	25	3	311	9	134	15	12	1	6	2	14	5
CEP295	1	0	10	3	14	10	18	6	2	5	70	9	7	11	31	4	68	11	4	3	1	3	12	2
SCARNA9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TAF1D	40	8	221	39	222	109	279	45	41	62	1235	123	179	72	693	87	717	82	151	15	35	22	171	52
C11orf54	2	2	14	1	19	7	20	5	5	2	99	7	7	5	41	7	57	9	11	0	4	3	4	1
AP001273.2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MED17	2	0	21	8	31	19	44	5	6	4	195	17	5	1	53	13	140	17	18	4	4	5	16	5
VSTM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PANX1	0	0	1	0	15	8	15	0	1	1	52	5	3	5	18	1	12	4	5	0	0	0	8	2
GPR83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MRE11	4	0	13	11	21	19	18	2	3	4	111	12	19	8	52	8	67	14	5	1	10	9	8	1
AP000786.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD49	12	1	55	15	90	69	38	8	7	26	182	36	13	18	128	11	130	17	15	5	8	7	43	30
FUT4	1	0	1	0	3	0	2	0	1	0	6	0	0	0	2	0	2	0	1	0	0	0	0	0
PIWIL4	0	0	1	0	1	1	0	0	0	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0
AP000943.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000943.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMOTL1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0
AP002383.2	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0
CWC15	25	3	82	36	178	92	118	28	10	34	441	89	58	53	225	45	178	47	82	10	13	24	80	55
KDM4D	0	0	0	1	0	0	0	0	1	0	4	0	0	0	3	0	3	0	0	0	0	0	0	0
SRSF8	25	4	30	7	74	38	114	30	6	20	391	46	25	4	149	29	116	22	26	2	7	7	24	18
ENDOD1	5	0	10	4	20	7	14	5	1	6	41	4	8	7	18	8	55	10	7	1	1	2	16	5
AP000787.1	6	1	6	1	20	8	19	3	1	3	104	10	8	4	43	9	55	8	17	1	2	3	4	1
SESN3	44	2	92	19	150	53	141	17	8	13	642	49	45	9	284	43	783	91	78	6	20	16	47	15
AP000820.1	1	0	1	0	1	0	2	0	0	0	7	0	0	0	5	0	4	0	1	0	0	0	1	0
FAM76B	5	0	12	9	25	12	41	3	4	5	124	10	21	8	49	11	74	14	16	0	1	4	11	7
CEP57	7	0	75	30	92	66	106	26	13	27	396	66	53	52	161	41	288	76	69	4	26	17	56	36
MTMR2	1	0	15	5	21	10	20	0	1	2	118	6	10	6	47	6	52	9	8	0	4	1	6	1
MAML2	20	1	58	24	67	66	53	8	13	22	410	73	52	31	230	42	411	53	43	6	12	8	33	22
CCDC82	3	0	37	11	45	27	93	16	6	13	253	14	21	12	123	21	199	29	26	3	13	8	23	9
JRKL	3	0	3	1	6	3	9	0	0	0	18	2	0	2	5	0	15	2	1	1	1	0	1	0
AP001351.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARHGAP42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRPC6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEP126	0	0	4	1	2	5	3	1	0	1	16	2	1	0	6	0	21	2	0	0	2	0	1	0
CFAP300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
YAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC3	61	3	316	33	350	89	351	20	112	42	1607	87	227	43	849	54	1118	120	256	7	99	34	423	42
BIRC2	46	2	84	8	163	46	72	6	14	17	389	34	49	21	278	24	316	26	36	6	14	3	88	14
TMEM123	44	11	220	91	467	268	322	120	58	124	1889	359	169	80	1030	189	1173	211	161	26	45	38	186	105
AP001830.1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	1
MMP7	1	0	0	0	13	0	0	0	0	0	3	0	0	0	1	0	2	0	2	0	0	0	0	0
MMP20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000851.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DCUN1D5	7	4	35	13	82	31	84	17	8	14	249	36	27	16	125	28	103	26	53	3	13	4	35	11
DYNC2H1	0	0	1	0	2	1	3	0	1	0	2	0	1	0	7	3	14	0	0	0	0	0	1	0
AP002989.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PDGFD	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	7	1	0	0	0	0	0	0
LINC02552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP4	17	6	132	40	200	111	145	50	19	35	691	100	74	64	289	76	262	69	87	8	23	21	89	44
CASP5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
CASP1	7	1	58	15	95	87	97	22	16	25	349	53	37	33	117	34	70	28	55	4	26	19	25	26
CARD16	26	9	160	56	339	155	228	47	51	59	745	103	156	68	285	61	251	61	204	15	71	37	111	46
CARD17	1	0	7	5	15	8	9	7	5	6	100	8	1	12	13	2	16	6	14	2	5	2	3	9
MSANTD4	1	0	9	4	11	1	16	2	6	2	52	6	8	1	17	2	41	5	10	0	3	2	4	0
KBTBD3	1	1	10	4	26	9	42	8	2	4	76	9	11	4	45	7	40	10	23	0	6	3	8	4
AASDHPPT	15	1	74	19	124	42	110	12	9	13	314	36	34	23	194	22	134	29	47	4	12	9	58	15
AP001001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GUCY1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000766.1	0	0	0	1	0	1	1	0	0	0	2	2	0	0	1	0	6	1	2	1	0	1	0	0
CWF19L2	11	1	46	11	58	40	34	2	4	14	201	31	16	7	92	17	199	28	12	3	9	7	32	12
ALKBH8	0	0	4	1	3	4	6	1	1	2	29	5	2	3	15	1	31	3	2	0	4	0	3	3
ELMOD1	0	0	1	0	1	0	1	0	0	0	30	0	1	0	3	0	18	0	0	0	1	0	0	0
SLC35F2	0	0	14	5	13	4	5	2	3	1	30	4	7	3	20	1	21	4	7	0	3	0	3	2
RAB39A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CUL5	1	2	39	24	38	36	64	9	9	19	217	38	25	14	88	25	166	42	29	4	8	9	25	16
AP002433.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACAT1	5	0	19	5	30	25	34	8	7	14	93	13	22	24	52	11	76	21	24	5	4	7	11	4
NPAT	17	1	46	16	46	32	56	6	4	11	276	28	35	26	145	15	297	55	36	1	14	6	29	8
ATM	19	2	80	39	75	114	120	17	7	35	547	99	67	36	388	74	865	160	45	10	16	22	68	50
C11orf65	0	0	2	0	1	1	0	0	0	1	10	2	0	1	5	1	5	1	0	0	1	0	0	0
KDELC2	0	0	1	0	1	3	5	1	0	2	17	3	0	1	18	3	18	3	1	0	0	0	2	1
EXPH5	0	0	0	0	5	0	3	1	0	0	4	1	0	0	1	0	8	0	4	0	0	0	1	0
DDX10	4	0	14	1	22	14	13	3	3	8	111	9	12	8	66	11	99	12	9	4	5	1	6	4
RDX	3	0	23	7	27	17	22	3	4	3	95	10	14	11	32	7	77	11	9	1	6	5	15	7
ZC3H12C	0	0	4	0	1	0	0	0	0	0	9	0	0	0	1	0	4	0	0	0	0	0	0	0
AP000924.1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDX1	20	2	18	4	59	40	148	29	10	14	224	18	11	2	143	18	77	16	26	4	4	2	31	11
ARHGAP20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
LINC02550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf53	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COLCA1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0
COLCA2	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
POU2AF1	1	1	13	8	12	12	15	5	0	4	318	8	17	6	79	5	60	9	3	3	1	1	4	1
BTG4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP002008.1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LAYN	0	1	27	2	21	0	21	0	3	4	23	0	6	1	1	0	5	1	3	0	5	1	5	0
SIK2	6	0	15	3	19	6	15	2	2	2	86	4	12	0	62	5	72	4	9	0	2	0	22	1
PPP2R1B	0	0	12	3	14	6	12	0	1	1	55	5	5	8	44	3	49	7	8	0	0	1	12	3
ALG9	2	0	1	1	8	2	6	2	0	1	45	7	2	3	8	4	10	1	0	0	0	0	4	3
AP001781.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FDXACB1	0	0	1	0	2	0	3	0	0	0	8	2	0	0	1	1	0	0	0	0	1	0	1	0
C11orf1	10	1	25	7	24	35	67	14	9	11	163	32	26	22	122	17	91	18	25	3	6	5	40	24
CRYAB	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
C11orf52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIXDC1	0	0	2	0	1	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0
DLAT	0	1	6	1	16	9	11	4	3	10	75	17	9	6	32	7	32	13	5	2	2	3	7	2
PIH1D2	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAPD1	6	0	21	3	36	16	23	9	2	12	147	20	9	5	51	16	49	29	9	1	3	6	22	10
TIMM8B	20	5	80	23	179	62	81	8	13	19	349	38	35	25	170	21	73	36	61	7	16	14	86	19
SDHD	15	3	22	5	82	34	62	15	15	13	507	40	26	16	67	10	43	11	7	0	9	1	13	4
AP002884.3	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
IL18	1	0	0	0	3	2	0	0	0	0	1	0	4	0	0	0	0	0	1	1	0	0	0	0
TEX12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BCO2	0	0	3	0	0	0	3	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0
PTS	7	0	40	3	57	7	64	3	2	6	142	18	20	10	49	6	31	5	44	0	10	0	40	5
AP002884.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AP002884.1	0	0	2	12	1	14	2	9	2	5	3	5	1	5	9	16	3	2	4	3	2	4	2	9
AP003063.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AP003063.2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AP000802.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCAM1	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0
NCAM1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AP000880.1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TTC12	0	1	7	3	7	19	9	3	1	4	43	12	8	4	42	7	52	6	3	1	1	4	6	5
ANKK1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0
DRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMPRSS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ZW10	3	0	12	1	5	6	6	1	2	2	57	13	8	3	21	0	24	1	5	1	1	3	3	3
AP003170.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
USP28	1	0	3	2	3	3	1	0	3	5	23	4	3	1	9	1	25	3	2	0	1	1	2	0
HTR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HTR3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ZBTB16	5	0	5	0	75	3	12	0	5	0	306	6	19	2	93	3	374	3	4	2	10	1	0	1
NNMT	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf71	1	0	13	4	28	13	22	9	1	4	90	7	9	6	74	12	51	8	8	3	2	4	11	7
RBM7	14	2	30	4	68	13	21	5	7	4	235	23	22	13	55	9	33	3	14	4	5	4	21	6
AP002373.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REXO2	14	5	78	28	136	94	133	41	15	38	413	78	52	65	153	54	102	37	71	4	21	18	51	35
NXPE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CADM1	0	0	1	0	6	1	0	0	1	1	9	0	7	1	1	0	14	0	2	0	0	1	0	0
LINC00900	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BUD13	4	0	26	5	38	14	20	7	4	4	136	6	5	3	55	11	47	17	19	0	2	5	35	1
AP006216.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ZPR1	18	0	49	3	93	16	103	7	7	5	332	13	15	3	137	13	66	10	68	1	4	0	79	4
APOA1	0	2	0	1	4	4	1	2	1	1	6	2	2	0	4	1	1	1	2	1	0	0	1	0
APOA1-AS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIK3	5	0	9	2	8	5	7	0	1	0	65	4	5	2	13	3	19	3	5	1	1	1	6	0
AP000936.1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PAFAH1B2	4	0	26	2	31	10	17	3	3	4	122	12	7	3	40	6	72	9	22	2	4	3	19	7
SIDT2	1	0	4	1	11	6	5	1	1	3	48	10	3	5	23	9	69	8	4	0	2	0	4	4
TAGLN	0	0	2	0	0	1	1	0	0	0	7	0	1	0	2	0	4	0	0	0	0	0	1	0
PCSK7	10	2	50	16	66	40	58	23	9	29	298	43	20	22	105	31	240	53	27	3	8	10	26	20
RNF214	9	2	32	20	55	47	36	31	10	22	146	48	22	15	79	42	144	57	17	0	5	13	13	24
BACE1	1	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	2	0	0	0	0	0	1	0
BACE1-AS	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
CEP164	0	0	16	3	14	17	11	4	1	6	58	9	5	7	37	8	54	22	14	3	1	3	7	6
AP000892.1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DSCAML1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
