PDAC1-biopsy	PDAC1-blood	PDAC10-biopsy	PDAC10-blood	PDAC11-biopsy	PDAC11-blood	PDAC12-biopsy	PDAC12-blood	PDAC2-biopsy	PDAC2-blood	PDAC3-biopsy	PDAC3-blood	PDAC4-biopsy	PDAC4-blood	PDAC5-biopsy	PDAC5-blood	PDAC6-biopsy	PDAC6-blood	PDAC7-biopsy	PDAC7-blood	PDAC8-biopsy	PDAC8-blood	PDAC9-biopsy	PDAC9-blood
AC131159.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WSB2	0	0	1	4	0	6	0	2	0	6	1	3	0	2	1	1	0	9	0	0	0	1	0	6
VSIG10	0	2	0	0	0	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1
AC131238.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PEBP1	0	13	13	73	2	219	2	58	2	149	11	85	2	83	20	89	0	186	1	28	6	32	1	103
TAOK3	0	26	15	73	6	143	2	39	1	122	8	90	3	43	31	111	3	302	0	42	2	31	3	94
AC026367.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SUDS3	0	6	11	21	3	50	0	9	1	26	3	16	1	3	6	22	2	66	1	4	1	9	1	21
AC026367.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026367.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HSPB8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CCDC60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC002070.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PRKAB1	0	3	8	16	1	33	0	6	1	35	2	20	1	21	5	12	1	49	0	1	1	5	0	17
CIT	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
BICDL1	0	0	0	3	0	1	0	0	0	2	0	0	0	0	0	1	0	3	0	1	0	0	0	1
RAB35	0	5	5	16	1	40	1	14	1	26	4	30	1	11	9	29	4	78	0	7	1	6	1	29
AC004812.2	0	0	0	1	0	2	0	5	0	2	0	1	0	0	0	3	0	3	0	1	0	0	0	3
GCN1	0	1	1	7	3	16	0	2	0	13	0	8	0	4	1	6	0	24	0	8	1	6	0	7
RPLP0	0	223	197	971	80	3381	43	974	25	1870	149	1247	72	1005	347	1341	30	1765	35	485	59	481	33	1560
PXN-AS1	0	2	0	1	0	9	0	2	0	4	0	6	0	1	0	3	0	4	0	2	0	0	0	9
PXN	0	24	12	61	7	235	2	64	5	203	15	124	3	85	36	149	10	319	1	50	7	32	1	125
AC004263.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SIRT4	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2
PLA2G1B	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MSI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COX6A1	0	107	77	234	29	787	10	262	9	670	43	412	22	330	110	344	5	475	9	145	14	131	12	498
AL021546.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRIAP1	0	8	6	22	0	93	3	25	0	68	8	59	3	38	12	58	0	49	1	24	1	14	1	72
GATC	0	0	3	3	0	4	0	2	0	8	2	5	1	5	4	6	1	23	0	3	1	3	0	5
SRSF9	0	39	1	18	1	39	0	99	0	26	3	24	2	10	6	41	0	59	2	8	0	4	2	29
DYNLL1	0	45	53	114	20	325	16	95	2	242	15	168	29	123	62	226	2	409	18	37	13	46	2	160
NRAV	0	0	0	2	0	4	0	1	0	4	0	0	0	0	1	1	0	6	0	0	0	1	0	0
AC063943.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COQ5	0	1	5	6	1	32	2	5	0	37	4	10	3	13	5	17	1	36	0	4	2	4	0	25
RNF10	0	8	6	34	2	98	1	36	2	90	4	62	2	10	18	42	0	155	2	21	1	5	0	62
POP5	0	16	7	40	3	159	2	35	1	81	7	44	3	36	16	74	0	106	1	31	3	28	0	94
CABP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MLEC	0	8	2	8	1	15	1	27	0	13	0	14	1	5	4	14	0	65	0	5	0	0	0	2
AC069234.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AC069234.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069234.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNC119B	0	0	0	2	0	3	0	3	0	1	0	3	0	0	4	2	0	2	0	0	0	0	1	2
ACADS	0	1	1	7	3	40	0	11	1	31	1	14	0	2	5	34	1	42	1	8	0	4	0	15
SPPL3	0	0	0	5	0	3	0	1	0	2	0	1	0	2	0	2	0	6	0	4	1	1	0	2
HNF1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	0	4	2	16	1	35	0	12	0	17	3	23	2	12	1	23	0	54	0	7	1	7	0	14
OASL	0	2	2	13	1	20	1	5	0	21	1	10	1	7	0	14	0	35	1	3	6	6	0	11
P2RX7	0	0	1	4	0	7	0	5	0	8	0	8	0	2	0	6	0	27	0	0	0	2	0	5
AC069209.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P2RX4	0	3	0	6	0	26	1	8	0	16	1	11	0	4	6	11	0	33	1	4	2	1	0	20
CAMKK2	0	2	0	3	0	9	1	7	0	11	0	5	2	2	1	1	0	16	0	4	1	2	0	6
ANAPC5	0	20	19	73	2	120	0	45	0	132	8	87	6	57	23	89	4	240	0	26	7	44	7	124
AC048337.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF34	0	0	4	5	0	32	0	8	2	31	4	17	4	11	10	27	0	70	0	6	1	8	5	21
KDM2B	0	4	0	15	0	19	1	7	1	16	5	15	1	4	6	14	0	42	1	6	0	3	0	19
AC145422.1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORAI1	0	13	3	9	0	25	1	47	0	14	1	15	0	2	3	25	0	29	0	6	1	4	0	13
MORN3	0	0	0	3	0	3	0	2	0	9	0	8	0	1	0	3	1	8	0	4	0	4	0	4
TMEM120B	0	4	7	10	0	7	0	1	0	14	1	6	1	1	0	10	0	37	0	2	0	2	0	3
RHOF	0	22	26	106	15	383	2	71	0	218	12	148	9	106	35	134	6	274	2	41	6	34	4	203
LINC01089	0	3	10	18	2	24	0	8	0	51	2	32	1	16	7	8	3	25	0	13	0	1	2	35
AC084018.2	0	0	2	0	0	3	0	1	0	1	0	1	0	0	0	1	0	4	0	0	0	0	0	0
SETD1B	0	1	0	7	0	10	0	5	0	3	0	6	0	3	0	3	0	12	0	3	0	0	0	4
HPD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSMD9	0	22	4	11	3	62	0	30	3	69	7	65	4	40	9	31	0	38	0	11	0	13	0	57
AC069503.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WDR66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC069503.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
MLXIP	0	0	1	4	1	7	0	3	0	5	2	5	2	1	1	6	0	19	0	1	0	3	0	5
LRRC43	0	3	2	6	1	17	0	6	0	13	1	8	1	5	3	13	1	28	0	0	0	1	0	5
B3GNT4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DIABLO	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
DIABLO.1	0	5	2	13	1	30	0	11	0	38	3	18	0	10	5	13	0	25	0	4	1	4	1	24
VPS33A	0	3	1	8	0	23	0	5	0	10	3	11	0	8	4	9	0	15	0	2	0	5	0	5
CLIP1	0	1	3	14	2	34	0	7	1	20	3	20	1	9	3	27	1	75	1	7	0	4	0	19
CLIP1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZCCHC8	0	0	4	20	0	25	4	6	0	12	2	13	0	6	3	12	1	53	0	6	4	4	1	12
AC127002.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
RSRC2	0	9	22	83	8	94	1	34	2	98	4	58	9	37	28	75	4	232	2	26	1	18	4	84
KNTC1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	10	0	2	0	0	0	3
AC026333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC026333.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HCAR1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DENR	0	12	13	56	4	142	2	33	0	94	7	65	3	58	13	59	4	159	4	34	5	27	0	71
CCDC62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HIP1R	0	3	2	10	1	12	1	3	1	12	0	8	0	3	1	12	0	29	0	0	0	1	0	10
VPS37B	0	16	4	36	1	130	3	27	1	142	8	103	21	40	33	79	1	140	3	30	1	18	0	73
AC027290.1	0	0	1	3	0	3	0	0	0	10	0	5	1	3	2	2	0	7	0	0	0	1	0	3
ABCB9	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	3
OGFOD2	0	3	4	5	2	29	0	4	0	29	1	13	0	10	0	11	0	15	0	4	0	2	0	9
ARL6IP4	0	77	27	138	11	565	9	147	4	277	25	228	18	171	51	225	2	341	6	103	6	87	6	326
PITPNM2	0	3	1	7	0	14	0	2	1	20	2	14	1	13	4	7	0	25	1	2	0	2	0	16
PITPNM2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPHOSPH9	0	5	3	14	0	11	0	7	0	15	3	12	0	11	3	20	3	98	0	10	1	7	0	20
C12orf65	0	3	9	14	1	21	0	7	1	10	1	11	2	7	5	15	3	74	1	3	1	7	0	17
AC068768.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDK2AP1	0	3	0	0	0	1	0	4	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0
AC068768.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SBNO1	0	5	8	34	2	57	0	20	0	34	7	34	0	18	7	37	2	114	2	19	1	7	0	35
AC137767.1	0	5	1	5	1	17	1	4	0	18	2	7	0	8	4	8	0	11	0	3	0	2	0	9
KMT5A	0	2	0	5	0	6	0	4	0	1	0	4	0	0	5	3	0	3	0	3	0	0	0	1
RILPL2	0	6	9	16	3	42	0	20	3	32	3	23	3	20	15	29	2	48	1	9	2	7	0	32
SNRNP35	0	2	5	17	2	42	0	9	1	39	5	28	3	13	1	30	1	65	2	12	2	3	2	20
RILPL1	0	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0
AC055713.1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TMED2	0	42	24	107	1	339	0	88	6	310	33	193	6	98	55	142	6	315	3	47	6	56	2	187
DDX55	0	0	1	12	1	25	1	3	0	15	1	14	1	4	2	11	0	32	0	6	1	3	0	15
EIF2B1	0	6	3	29	1	77	2	26	0	85	2	42	1	34	9	45	0	81	2	15	1	14	0	58
GTF2H3	0	0	3	6	0	42	2	8	0	26	3	15	0	13	6	21	1	59	0	4	0	4	1	22
TCTN2	0	0	0	2	0	3	0	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0
ATP6V0A2	0	3	4	7	0	12	0	7	0	8	1	9	0	2	1	13	0	22	1	2	0	2	0	8
DNAH10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
CCDC92	0	5	1	6	0	23	0	12	0	10	0	12	0	3	2	13	0	18	0	1	1	3	0	11
AC079315.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
DNAH10OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
ZNF664	0	2	1	5	0	15	0	10	0	12	0	16	3	7	6	7	0	27	0	7	0	3	0	14
RFLNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC068790.9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NCOR2	0	1	0	7	0	15	0	6	0	14	1	8	1	4	1	15	1	54	0	1	0	2	0	15
SCARB1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	2
UBC	0	236	189	1117	83	2198	58	588	27	2452	171	1576	72	1261	261	1497	33	2290	81	629	45	453	18	1791
DHX37	0	3	2	4	0	9	0	0	0	2	0	2	0	1	1	7	0	17	0	3	0	0	1	7
BRI3BP	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	6	0	0	0	0	0	1
THRIL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AACS	0	2	1	2	1	12	0	3	0	13	0	7	0	4	1	4	1	13	0	2	0	2	0	5
AC122688.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC005186.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
LINC00944	0	2	4	10	0	3	0	2	0	7	0	2	0	0	0	0	0	7	0	2	0	6	0	4
AC079949.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AC079949.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC00507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TMEM132C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC15A4	0	6	4	12	2	57	0	14	2	60	1	27	4	16	1	10	2	99	1	6	3	5	0	19
AC108704.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GLT1D1	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIWIL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
STX2	0	1	0	5	0	8	2	2	0	1	0	4	0	0	2	2	0	6	0	0	0	2	0	3
AC073912.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAN	0	46	58	143	10	470	5	126	3	338	25	192	11	170	70	255	7	476	10	72	13	70	9	234
ADGRD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073862.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGRD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC078925.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC01257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LINC02415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC073578.1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC117500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SFSWAP	0	3	7	25	2	42	0	13	0	54	4	36	0	7	8	45	3	135	0	17	1	14	0	35
AC117500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MMP17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC131009.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ULK1	0	1	0	2	0	2	1	2	0	6	0	3	0	4	2	3	0	10	0	1	0	3	0	5
AC131009.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PUS1	0	1	1	2	0	7	0	5	0	8	1	6	0	0	1	2	0	9	0	0	0	0	0	3
EP400	0	3	1	18	2	28	0	7	0	20	4	19	1	13	4	26	3	115	0	10	1	9	1	20
AC137590.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DDX51	0	0	0	2	1	3	0	4	0	2	0	2	0	2	0	2	0	10	0	1	0	0	0	2
NOC4L	0	4	3	7	2	32	0	10	1	28	3	29	1	5	2	18	0	38	0	3	1	1	0	17
LINC02361	0	1	1	11	0	17	1	5	0	13	1	4	1	7	2	9	0	9	0	3	0	6	1	9
AC138466.1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2
GALNT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC148476.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AC079031.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBRSL1	0	1	0	1	0	2	0	0	0	4	0	4	1	0	0	1	0	5	0	3	0	1	0	2
AC131212.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
POLE	0	0	0	4	0	2	0	0	0	1	0	4	0	1	2	7	0	11	0	1	0	1	0	3
PXMP2	0	2	0	0	0	1	0	5	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
PGAM5	0	1	0	0	0	2	0	1	0	1	1	4	0	0	0	7	0	2	0	2	0	0	0	1
ANKLE2	0	3	1	5	0	5	2	16	0	12	3	7	0	6	3	13	0	22	0	8	0	5	2	10
GOLGA3	0	4	2	10	0	18	0	9	0	12	0	13	1	17	2	16	2	67	0	7	1	11	0	12
CHFR	0	7	6	18	1	56	1	13	0	38	3	31	0	14	9	18	1	80	1	15	1	10	0	44
AC127070.1	0	0	2	0	1	0	0	1	0	2	0	1	1	2	0	0	0	2	0	0	0	0	0	1
AC127070.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ZNF605	0	1	1	1	2	4	0	0	1	6	0	9	1	2	2	2	0	14	0	2	0	1	0	8
ZNF26	0	0	1	4	1	9	0	2	0	19	0	14	1	4	1	4	1	26	0	3	0	0	0	12
AC073911.1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ZNF84	0	5	3	11	0	37	0	6	0	19	1	12	0	8	2	11	0	30	0	6	2	5	1	14
ZNF140	0	0	2	7	0	8	0	3	0	6	1	6	0	9	2	3	0	18	0	2	1	4	0	10
ZNF891	0	0	0	7	0	2	0	1	0	1	1	0	2	2	0	2	0	8	0	1	0	2	0	2
ZNF10	0	6	5	13	2	11	1	4	0	16	0	12	2	2	10	13	0	18	0	6	3	3	1	9
ZNF268	0	0	0	1	0	4	0	0	0	3	0	0	1	2	1	0	0	18	0	1	0	2	0	4
TUBA3C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL356259.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TPTE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPHOSPH8	0	8	33	118	8	171	0	66	3	151	5	106	6	57	15	146	5	330	3	41	12	50	1	115
PSPC1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSPC1	0	6	6	24	0	64	2	19	1	45	1	38	2	11	9	36	0	84	3	20	1	11	0	39
ZMYM5	0	2	7	33	2	49	1	19	0	51	5	26	1	23	7	33	4	65	3	11	0	7	2	40
AL355001.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL355001.2	0	0	0	2	0	12	1	1	0	4	0	6	0	1	0	5	0	19	0	2	1	2	1	5
ZMYM2	0	2	3	16	1	32	0	12	2	44	4	20	1	15	4	15	3	71	0	7	4	11	0	23
GJA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GJB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GJB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRYL1	0	4	8	19	1	60	1	10	0	30	3	33	2	18	12	30	1	49	0	8	1	7	0	22
AL590096.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFT88	0	1	1	8	0	12	0	3	0	8	2	11	0	7	2	14	0	29	0	3	0	2	1	17
AL161772.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL17D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EEF1AKMT1	0	5	0	4	3	18	1	6	0	8	0	6	0	6	2	5	1	20	0	1	0	4	0	11
XPO4	0	1	2	18	0	20	1	5	0	22	2	16	3	7	3	14	0	25	0	8	2	2	1	20
LATS2	0	0	0	5	3	4	2	3	1	7	1	7	1	3	0	2	1	17	0	4	0	4	0	6
SAP18	0	79	58	204	23	648	26	153	3	513	30	333	32	228	96	261	5	356	14	138	10	84	11	392
SKA3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1
MRPL57	0	29	17	78	10	184	2	65	2	146	4	81	3	60	39	97	4	167	6	28	8	25	4	113
LINC00539	0	2	2	2	0	2	0	6	0	8	0	7	0	1	2	5	0	6	0	2	0	0	0	5
ZDHHC20	0	4	7	25	0	59	1	16	0	33	1	26	1	19	8	30	3	123	1	14	1	9	0	41
MICU2	0	9	12	49	3	93	4	23	0	83	6	49	2	20	9	47	3	133	2	22	3	16	1	60
FGF9	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AL136962.1	0	0	1	0	0	0	0	0	0	4	0	0	0	1	0	0	0	1	0	1	0	0	0	1
LINC00621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SGCG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SACS	0	1	0	8	0	3	0	5	0	4	0	6	1	1	2	6	0	27	0	2	0	0	0	4
LINC00327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TNFRSF19	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
MIPEP	0	0	1	4	0	14	0	4	0	6	0	6	0	3	5	2	0	23	0	0	0	4	0	3
C1QTNF9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AL359736.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
SPATA13	0	1	5	12	3	43	0	9	0	23	3	24	0	11	3	17	0	60	0	5	0	3	1	22
AL445985.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SPATA13-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QTNF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PARP4	0	3	0	26	2	25	1	7	0	35	2	15	0	20	2	23	4	138	0	7	0	9	1	20
ATP12A	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENPJ	0	0	1	5	0	5	0	2	0	3	1	5	1	4	1	6	0	18	0	1	0	2	0	11
PABPC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AMER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MTMR6	0	2	6	8	0	13	1	7	0	20	3	13	1	2	6	13	2	66	0	3	0	3	1	10
AL590787.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NUP58	0	1	9	25	2	43	0	10	0	38	4	25	0	18	8	22	2	72	1	15	0	10	0	51
ATP8A2	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0
SHISA2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RNF6	0	4	4	24	1	48	2	12	0	53	1	25	2	15	11	22	1	101	1	14	4	15	0	32
AL138966.2	0	1	0	0	0	0	0	1	0	8	0	4	0	0	0	1	0	2	0	0	0	0	0	1
CDK8	0	4	3	5	3	4	1	5	0	4	0	3	0	2	5	6	1	10	0	0	1	0	0	4
WASF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPR12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AL160035.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
USP12	0	3	0	4	0	5	0	8	1	8	1	4	0	3	2	7	0	4	0	0	1	0	0	3
USP12-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
